state_fips,weight,income,urban
11,7630.9,"$26,600",1
11,11614.9,"$22,900",0
11,7793.4,"$40,000",0
11,16691.8,"$32,100",0
11,12830.2,"$44,300",1
11,23412.8,"$42,400",0
11,7713.8,"$21,500",0
11,11833.6,"$62,600",0
11,14451.4,"$28,900",0
11,12004.1,"$20,200",0
11,8819.0,"$51,800",1
11,15297.0,"$38,900",0
11,15084.7,"$50,600",0
11,15563.3,"$49,900",0
11,6594.8,"$60,300",0
11,12384.8,"$37,500",1
11,7935.5,"$25,900",1
11,14069.6,"$43,600",0
11,9738.7,"$40,600",0
11,4490.3,"$43,200",1
11,11185.0,"$51,900",0
11,11091.5,"$50,200",0
11,11075.3,"$21,000",0
11,9660.7,"$25,400",0
11,8545.6,"$25,400",0
11,4028.6,"$29,800",0
11,10025.9,"$24,000",0
11,7218.1,"$49,700",1
11,8578.4,"$31,300",0
11,8013.8,"$39,700",1
11,11660.0,"$18,300",0
11,14581.9,"$37,300",0
11,13677.8,"$25,500",1
11,9464.0,"$25,000",0
11,14224.9,"$40,300",0
11,12604.0,"$56,400",0
11,9384.1,"$62,500",0
11,6758.5,"$19,000",1
11,15033.3,"$38,100",1
11,17087.0,"$19,000",1
11,9308.4,"$36,100",1
11,10565.3,"$54,200",0
11,13046.4,"$28,900",0
11,10781.6,"$36,900",0
11,10477.1,"$62,400",0
11,8670.9,"$32,800",0
11,12082.1,"$74,200",0
11,15389.5,"$70,600",0
11,7152.0,"$13,500",0
11,15907.7,"$53,100",0
11,12300.0,"$58,200",0
11,10884.4,"$51,800",0
11,13403.1,"$56,100",0
11,11849.4,"$61,900",0
11,9935.1,"$17,200",1
11,9709.3,"$45,700",1
11,21886.5,"$41,500",1
12,11564.1,"$23,900",0
12,11792.1,"$32,400",0
12,13403.4,"$38,800",0
12,15149.5,"$39,300",0
12,9110.9,"$37,900",1
12,11528.4,"$52,600",0
12,11268.8,"$23,600",0
12,8934.3,"$88,000",0
12,6025.9,"$44,500",0
12,10594.7,"$32,900",0
12,13123.8,"$62,600",0
12,14737.6,"$17,800",0
12,5807.0,"$91,700",0
12,13728.1,"$64,700",1
12,12597.4,"$38,300",0
12,10199.7,"$38,000",1
12,13266.0,"$33,800",1
12,5903.4,"$55,700",0
12,15904.6,"$42,800",0
12,8071.7,"$34,100",1
12,10461.2,"$31,400",0
12,7965.7,"$37,500",0
12,8013.6,"$44,200",0
12,12887.9,"$32,400",1
12,7538.6,"$29,500",1
12,11278.1,"$23,400",1
12,8529.0,"$31,500",0
12,10102.5,"$25,400",1
12,15050.8,"$52,100",0
12,11207.7,"$24,200",1
12,9301.2,"$27,900",1
12,10482.1,"$30,100",0
12,16619.0,"$39,500",1
12,9581.7,"$44,800",1
12,13559.8,"$60,400",1
12,13454.0,"$44,100",1
12,12983.0,"$46,200",0
12,13474.3,"$58,500",0
12,13028.3,"$40,600",0
12,7251.2,"$36,400",0
12,9598.3,"$27,800",1
12,17697.1,"$44,900",0
12,13409.7,"$64,900",0
12,20675.5,"$54,200",0
12,12993.0,"$18,700",0
12,15381.8,"$39,700",1
12,12766.6,"$39,100",1
12,7021.6,"$51,300",0
12,16739.3,"$42,700",1
12,7066.5,"$59,600",0
12,8265.2,"$36,800",1
12,21448.0,"$47,300",0
12,10392.0,"$37,800",0
12,8803.2,"$63,200",0
12,19363.4,"$35,300",0
12,16895.7,"$23,900",1
12,10874.7,"$52,500",1
12,20312.1,"$61,200",1
12,11242.9,"$24,200",0
12,13896.3,"$84,900",1
12,11895.7,"$36,600",1
12,8411.9,"$68,100",0
12,25442.4,"$34,900",1
12,9278.2,"$31,700",0
12,10078.8,"$58,400",1
12,12354.7,"$49,400",0
12,14340.2,"$52,100",1
12,10758.2,"$44,500",0
12,13944.8,"$65,200",1
12,16484.1,"$28,400",0
12,9787.2,"$55,200",0
12,9426.6,"$45,800",1
12,14454.1,"$62,500",0
12,13884.0,"$20,400",0
12,10867.1,"$44,400",0
12,12088.3,"$59,700",1
12,16613.1,"$24,800",0
12,14493.4,"$61,300",1
12,13000.2,"$31,600",1
12,14156.1,"$52,800",0
12,15789.5,"$51,200",0
12,9159.8,"$16,800",0
12,11902.7,"$41,700",0
12,7421.3,"$38,700",0
12,8596.5,"$53,200",1
12,13781.5,"$47,600",0
12,13383.0,"$32,400",0
12,6772.4,"$28,400",0
12,10175.1,"$52,500",0
12,14731.2,"$42,900",1
12,7121.6,"$55,000",0
12,8090.1,"$21,700",1
12,11932.0,"$44,600",0
12,10209.5,"$31,400",0
12,10626.5,"$41,700",0
12,11742.1,"$30,300",0
12,15224.3,"$20,000",1
12,13886.4,"$61,100",0
12,12231.4,"$38,600",0
12,13343.5,"$56,400",0
12,5193.5,"$31,700",0
12,13763.7,"$42,300",1
12,9288.0,"$53,600",1
12,11249.3,"$39,800",1
12,14431.3,"$58,400",0
12,12028.2,"$45,900",0
12,14244.5,"$16,000",0
12,11479.8,"$25,000",0
12,9965.7,"$33,800",1
12,11443.5,"$41,000",0
12,14951.4,"$77,800",1
12,20528.3,"$34,000",0
12,10197.1,"$86,000",0
12,13586.1,"$89,900",0
12,8350.2,"$34,900",0
12,8557.4,"$60,700",0
12,14849.6,"$43,800",0
12,9772.8,"$30,900",1
12,12109.1,"$38,100",0
12,13050.2,"$58,400",1
12,8524.2,"$61,700",0
12,18554.8,"$36,900",1
12,11924.5,"$59,400",0
12,9836.3,"$28,100",0
12,12159.3,"$29,100",0
12,18656.9,"$36,100",1
12,10411.0,"$21,000",1
12,7678.7,"$44,400",0
12,11724.2,"$18,800",0
12,10692.1,"$45,200",1
12,15444.3,"$142,900",0
12,12266.1,"$48,100",1
12,8957.9,"$42,800",0
12,10733.4,"$29,500",1
12,10434.8,"$43,900",0
12,14581.6,"$63,800",1
12,11939.8,"$45,900",1
12,11872.6,"$57,600",0
12,11934.4,"$29,800",1
12,8666.5,"$46,700",1
12,12077.2,"$34,800",0
12,12980.5,"$26,300",1
12,8259.5,"$69,300",0
12,17715.1,"$45,200",1
12,13108.7,"$33,000",1
12,10452.9,"$42,000",0
12,12738.8,"$28,400",0
12,7128.8,"$22,700",0
12,11918.5,"$71,600",1
12,8820.3,"$46,600",1
12,7890.5,"$57,500",0
12,17001.3,"$60,800",0
12,13731.6,"$13,900",1
12,11360.0,"$11,000",0
12,12749.6,"$46,300",1
12,9518.6,"$19,800",0
12,14991.6,"$51,600",1
12,5537.7,"$41,400",0
12,14434.6,"$51,000",0
12,8075.5,"$54,900",1
12,8597.3,"$65,200",0
12,10592.0,"$40,700",0
12,14056.9,"$45,200",1
12,10377.9,"$51,200",0
12,10374.4,"$30,700",0
12,13275.5,"$35,300",0
12,8396.0,"$40,500",0
12,14221.0,"$41,300",1
12,12848.4,"$28,000",1
12,13784.0,"$68,400",0
12,14308.7,"$39,100",0
12,12713.1,"$39,000",0
12,10968.6,"$62,200",0
12,16118.9,"$37,700",1
12,20116.9,"$100,300",0
12,5865.7,"$28,500",0
12,8546.2,"$66,800",0
12,14257.8,"$24,400",0
12,15608.1,"$29,100",0
12,7117.2,"$71,900",1
12,8389.9,"$31,700",0
12,11958.6,"$26,000",0
12,13167.0,"$37,100",0
12,10641.0,"$54,700",1
12,14236.6,"$80,600",1
12,9965.8,"$32,900",0
12,10842.7,"$37,100",0
12,10063.8,"$42,300",1
12,14416.6,"$41,800",0
12,10251.0,"$34,800",1
12,15245.3,"$52,400",0
12,7745.9,"$37,600",1
12,21122.8,"$53,200",0
12,8932.3,"$33,700",0
12,13554.5,"$40,500",0
12,12875.2,"$43,200",0
12,19723.1,"$43,700",1
12,8910.4,"$29,500",0
12,6664.7,"$47,100",0
12,12083.2,"$52,400",1
13,11203.3,"$75,000",0
13,14120.8,"$16,800",0
13,8807.2,"$69,000",1
13,15629.6,"$47,000",0
13,10975.3,"$29,100",1
13,12949.5,"$37,200",0
13,9049.2,"$35,800",0
13,9490.9,"$75,200",0
13,11644.6,"$64,800",0
13,15159.2,"$35,400",1
13,13228.0,"$45,500",0
13,7929.1,"$69,100",0
13,10349.8,"$41,400",0
13,12851.0,"$69,500",1
13,6780.8,"$65,200",0
13,13440.8,"$43,100",0
13,10933.2,"$26,800",1
13,14486.5,"$29,100",0
13,14277.5,"$43,500",0
13,7002.8,"$33,600",0
13,15624.8,"$45,200",1
13,12713.8,"$40,300",0
13,8928.0,"$24,100",0
13,14438.7,"$31,300",0
13,11687.3,"$16,700",0
13,9048.6,"$43,800",0
13,11353.1,"$31,800",0
13,9922.5,"$33,200",0
13,11207.7,"$55,700",0
13,15521.9,"$59,400",1
13,14692.6,"$40,000",1
13,13040.1,"$61,400",0
13,11719.7,"$32,600",0
13,9092.3,"$17,800",0
13,7644.3,"$28,500",0
13,17115.2,"$29,600",0
13,14185.5,"$32,200",0
13,15469.5,"$24,200",0
13,9856.8,"$57,700",0
13,7970.8,"$13,100",0
13,9031.0,"$53,500",0
13,14365.5,"$33,000",0
13,10706.2,"$55,500",0
13,8516.8,"$18,200",1
13,7484.2,"$23,100",0
13,11906.4,"$91,000",0
13,16229.0,"$39,100",1
13,17587.3,"$34,100",1
13,11738.1,"$46,900",0
13,8449.8,"$36,500",1
13,9257.2,"$46,800",1
13,8734.2,"$45,000",1
13,10576.6,"$42,400",1
13,11598.0,"$31,500",0
13,11425.7,"$46,500",0
13,14953.7,"$32,800",1
13,4974.5,"$39,500",1
13,10810.5,"$40,300",1
13,12847.1,"$28,300",0
13,14560.3,"$56,300",0
13,13715.4,"$22,100",1
13,6450.1,"$96,500",0
13,9862.5,"$38,000",0
13,8894.7,"$31,900",1
13,13397.4,"$34,700",0
13,13094.7,"$35,500",0
13,8825.7,"$45,400",1
13,6592.7,"$13,400",0
13,6104.2,"$37,200",0
13,10513.6,"$35,000",0
13,11899.8,"$34,000",0
13,11524.3,"$24,800",1
13,6320.5,"$51,500",0
13,9559.1,"$37,200",0
13,16616.8,"$37,500",0
13,9891.0,"$47,200",0
13,16248.2,"$51,500",1
13,12728.9,"$36,400",0
13,7634.5,"$26,500",0
13,6754.7,"$37,300",1
13,9254.4,"$24,600",1
13,12910.3,"$84,900",0
13,6830.6,"$43,400",0
13,9661.9,"$58,500",0
13,9111.8,"$23,400",1
13,13214.2,"$26,200",0
13,14811.8,"$34,000",1
13,11566.6,"$25,600",0
13,11548.2,"$53,100",0
13,9029.7,"$42,300",0
13,12517.5,"$20,100",1
13,9954.1,"$44,900",0
13,13638.4,"$33,000",0
13,13804.3,"$40,700",0
13,10850.4,"$66,300",0
13,11917.2,"$22,500",1
13,15834.8,"$27,900",0
13,6363.2,"$58,000",0
13,8177.3,"$55,000",0
13,11075.0,"$59,900",0
13,9227.2,"$31,100",1
13,9742.3,"$78,900",0
13,8188.9,"$59,900",0
13,12171.1,"$32,000",0
13,18298.5,"$80,600",0
13,17443.4,"$28,900",0
13,13428.9,"$59,300",1
13,14903.9,"$39,100",0
13,9601.5,"$28,600",1
13,9407.7,"$49,400",0
13,11023.5,"$39,500",0
13,13090.8,"$44,100",0
13,7013.8,"$57,100",1
13,12302.9,"$35,500",0
13,13434.2,"$34,100",1
13,18994.7,"$24,900",0
13,9298.8,"$41,700",0
13,9943.2,"$29,600",0
13,11685.3,"$34,900",0
13,16248.1,"$60,900",0
13,9541.9,"$29,600",1
13,17505.0,"$56,100",0
13,30430.2,"$40,800",0
13,11502.4,"$55,200",0
13,11023.9,"$43,700",0
13,7640.3,"$84,600",0
13,10479.9,"$73,700",1
13,9281.3,"$27,900",1
13,9453.4,"$27,800",0
13,9402.4,"$99,200",1
13,16717.7,"$43,000",0
13,7007.3,"$21,500",0
13,13383.2,"$44,200",1
13,9303.6,"$20,300",0
13,10773.6,"$36,000",0
13,11323.0,"$25,000",1
13,10700.8,"$32,700",0
13,6176.0,"$31,500",1
13,8236.8,"$20,000",0
13,9362.9,"$33,600",0
13,18278.2,"$44,200",1
13,7138.6,"$30,400",0
13,7970.0,"$71,400",0
13,8625.8,"$55,500",1
13,16075.6,"$77,500",0
13,10098.6,"$77,300",0
13,10318.9,"$36,000",1
13,9326.8,"$36,500",1
13,12951.2,"$44,300",0
13,17554.5,"$32,500",0
13,5579.0,"$37,700",1
13,13286.8,"$30,000",0
13,7173.1,"$49,700",0
13,14138.0,"$41,100",1
13,9119.2,"$51,100",0
13,14278.1,"$22,500",1
13,7871.6,"$49,700",0
13,8613.1,"$59,600",1
13,8292.7,"$64,300",1
13,9897.7,"$52,700",0
13,10475.5,"$54,400",0
13,16406.0,"$58,000",1
13,8374.3,"$62,900",0
13,11323.3,"$37,100",0
13,19542.1,"$57,800",0
13,6879.5,"$83,500",0
13,23778.8,"$50,300",0
13,15535.4,"$36,700",0
13,11566.0,"$51,900",0
13,10465.5,"$14,300",1
13,10636.7,"$24,600",1
13,9068.9,"$30,600",0
13,9911.1,"$76,200",0
13,9376.5,"$62,000",0
13,8468.1,"$21,000",0
13,9193.0,"$55,100",0
13,8635.8,"$33,900",0
13,9450.0,"$35,100",0
13,5430.1,"$20,300",0
13,7957.7,"$42,900",0
13,12526.5,"$29,300",0
13,9149.0,"$81,900",1
13,7879.8,"$37,200",0
13,13214.3,"$41,600",1
13,12206.6,"$20,100",0
13,14162.7,"$76,800",0
13,9289.1,"$33,400",1
13,16414.4,"$25,700",0
13,8613.4,"$42,900",1
13,11190.8,"$38,700",1
13,11885.5,"$30,200",1
13,11689.2,"$82,700",1
13,12758.6,"$27,000",1
13,10527.1,"$26,700",1
13,9689.9,"$38,100",1
13,12940.6,"$47,700",1
13,17294.3,"$38,900",0
13,7302.2,"$47,700",1
13,13948.1,"$66,300",0
13,6071.2,"$48,900",1
14,13108.1,"$23,600",0
14,19555.1,"$21,200",0
14,14846.1,"$21,800",0
14,13897.4,"$46,900",1
14,8770.4,"$32,600",0
14,13491.2,"$16,200",0
14,10505.2,"$60,200",1
14,22957.0,"$34,500",1
14,13050.4,"$23,700",1
14,15605.5,"$44,000",1
14,6893.4,"$42,200",0
14,7942.4,"$41,100",0
14,15901.5,"$30,200",1
14,14072.7,"$65,900",0
14,11196.2,"$35,300",1
14,23710.4,"$41,100",0
14,25195.6,"$35,400",1
14,9139.1,"$97,800",1
14,12877.7,"$40,700",1
14,11264.2,"$20,500",1
14,19962.7,"$40,700",1
14,12043.3,"$24,400",1
14,9596.3,"$18,200",1
14,10203.5,"$29,600",1
14,8630.6,"$22,000",0
14,8814.1,"$31,700",1
14,9587.5,"$28,600",1
14,14580.7,"$28,500",1
14,8642.6,"$25,000",1
14,13919.5,"$34,700",1
14,16571.8,"$56,300",1
14,26122.0,"$29,800",1
14,14518.6,"$28,300",1
14,14629.3,"$30,700",1
14,18477.2,"$27,800",1
14,7864.8,"$49,400",0
14,9416.6,"$33,000",1
14,17470.8,"$59,100",1
14,10611.2,"$32,200",1
14,13902.9,"$18,200",1
14,8631.3,"$44,900",1
14,9404.0,"$35,600",1
14,11825.6,"$41,800",0
14,21102.6,"$27,900",0
14,9852.1,"$40,700",0
14,19209.1,"$18,900",0
14,9532.7,"$10,000",1
14,9268.0,"$96,200",1
14,10907.9,"$43,200",1
14,8221.8,"$45,000",0
14,8361.9,"$82,700",1
14,10728.3,"$38,200",0
14,7520.8,"$34,800",1
14,15225.7,"$48,400",1
14,12468.7,"$56,600",0
14,12733.1,"$74,300",1
14,15291.2,"$61,300",0
14,8726.8,"$21,500",1
14,19523.4,"$70,700",1
14,16650.4,"$42,500",1
14,8940.1,"$35,800",1
14,7612.8,"$67,600",0
14,11245.0,"$68,300",0
14,5907.4,"$27,600",1
14,12588.5,"$59,200",0
14,11657.4,"$52,600",1
14,12152.5,"$37,300",0
14,12550.9,"$20,200",1
14,13196.6,"$38,800",1
14,12526.3,"$41,100",1
14,13339.3,"$31,000",0
14,11619.0,"$30,100",1
14,8446.3,"$28,700",1
14,11201.0,"$45,700",1
14,14537.4,"$42,900",0
14,8451.4,"$26,000",1
14,17075.0,"$42,700",1
14,13099.0,"$30,700",1
14,12288.9,"$78,500",0
14,18108.3,"$20,500",1
14,7947.2,"$72,700",0
14,6518.0,"$41,400",1
14,12031.4,"$41,100",1
14,12363.7,"$48,900",0
14,14104.8,"$25,800",1
14,11933.0,"$32,800",1
14,13364.8,"$68,800",1
14,20383.4,"$45,900",1
14,10396.3,"$22,100",0
14,8911.8,"$40,800",1
14,8690.2,"$41,000",1
14,12146.4,"$36,000",1
14,7825.5,"$59,900",0
14,7616.4,"$31,100",1
14,11864.5,"$35,200",0
14,12150.3,"$25,600",0
14,11501.2,"$44,600",1
14,16491.2,"$39,200",1
14,11355.1,"$80,400",0
14,12218.8,"$36,200",1
14,5928.5,"$61,400",0
14,16087.4,"$49,600",0
14,10545.3,"$61,300",1
14,11077.6,"$23,300",0
14,17806.6,"$37,800",1
14,16208.3,"$34,700",0
14,14675.7,"$51,000",1
14,13958.7,"$78,700",1
14,10702.3,"$36,500",1
14,8173.8,"$13,400",1
14,19648.2,"$20,500",1
14,15685.3,"$23,600",1
14,9615.8,"$19,400",1
14,10099.0,"$43,400",1
14,17740.6,"$31,600",0
14,7741.6,"$60,600",1
14,13570.4,"$59,300",1
14,8686.1,"$35,400",1
14,9692.1,"$59,300",0
14,10378.0,"$57,200",1
14,7207.7,"$24,900",0
14,19412.3,"$22,700",1
14,17299.5,"$68,400",1
14,8990.7,"$41,100",1
14,16577.0,"$47,500",0
14,16412.1,"$49,800",1
14,16910.2,"$21,800",1
14,12095.8,"$88,200",0
14,7063.7,"$70,900",1
14,6872.8,"$21,200",1
14,10071.9,"$35,300",0
14,13548.6,"$19,000",1
14,6654.9,"$19,200",0
14,12253.8,"$29,600",1
14,7513.1,"$23,500",0
14,10372.8,"$56,300",1
14,6829.7,"$29,000",0
14,12522.4,"$54,800",1
14,7618.9,"$29,400",1
14,9621.5,"$132,300",1
14,9552.4,"$31,600",1
14,10841.0,"$34,800",0
14,15292.4,"$30,800",1
14,18155.1,"$42,000",1
14,9538.8,"$48,400",0
14,9733.7,"$27,600",1
14,11399.9,"$44,600",1
14,17946.2,"$57,500",0
14,10711.4,"$62,400",0
14,15159.4,"$86,900",0
14,11587.9,"$54,700",1
14,11161.8,"$70,700",1
14,14106.0,"$12,400",1
14,12569.1,"$44,800",1
14,14287.6,"$63,000",0
14,7422.3,"$23,300",1
14,13183.4,"$27,400",1
14,10210.1,"$50,700",1
14,11208.7,"$26,300",1
14,8659.4,"$43,300",0
14,6464.9,"$20,700",1
14,6860.2,"$15,800",0
14,7294.9,"$20,900",1
14,14254.4,"$36,600",1
14,12776.6,"$28,600",1
14,8949.5,"$60,400",1
14,9067.1,"$43,400",0
14,14903.5,"$19,800",1
14,20094.8,"$43,200",1
14,14387.8,"$23,700",0
14,14189.6,"$33,900",0
14,8203.3,"$26,200",1
14,16580.4,"$63,400",0
14,14751.4,"$18,900",1
14,11917.2,"$37,500",1
14,7344.9,"$38,000",1
14,9810.6,"$45,800",1
14,14912.7,"$21,100",0
14,12001.3,"$33,300",1
14,8778.0,"$39,400",1
14,15830.9,"$11,400",1
14,10030.6,"$28,800",1
14,11115.3,"$34,100",1
14,10994.7,"$73,100",1
14,13570.5,"$45,000",0
14,13578.2,"$50,500",1
14,13397.5,"$66,200",0
14,12793.3,"$40,000",1
14,9356.5,"$35,900",1
14,13288.2,"$55,500",0
14,16487.8,"$24,700",1
14,11461.8,"$40,400",1
14,8630.0,"$44,700",0
14,14572.2,"$70,300",1
14,9627.3,"$29,100",1
14,8376.4,"$14,100",1
14,9343.8,"$16,600",1
14,11960.9,"$64,100",1
14,12964.3,"$34,500",1
14,10424.9,"$40,600",1
15,16844.3,"$46,800",0
15,10567.3,"$29,600",1
15,8164.0,"$44,100",0
15,10870.4,"$34,800",1
15,9388.7,"$53,300",0
15,14567.6,"$48,000",1
15,18949.2,"$56,800",1
15,10184.0,"$23,000",0
15,13497.8,"$40,700",1
15,15460.3,"$40,700",1
15,22802.3,"$84,300",1
15,16581.1,"$47,800",0
15,11785.2,"$42,400",1
15,12000.7,"$63,000",1
15,8694.4,"$43,000",0
15,15563.5,"$44,600",1
15,5564.0,"$32,000",0
15,16968.4,"$31,700",1
15,15300.3,"$28,000",1
15,11071.4,"$38,700",0
15,16568.0,"$53,000",1
15,22481.2,"$12,100",0
15,16577.9,"$52,400",1
15,18506.9,"$38,300",1
15,25446.4,"$66,300",0
15,18156.7,"$49,600",1
15,12977.2,"$38,700",1
15,9635.9,"$68,900",1
15,16262.6,"$32,700",1
15,12582.4,"$37,900",1
15,10154.5,"$22,200",1
15,7041.5,"$36,500",1
15,17006.2,"$14,000",1
15,11794.6,"$24,400",1
15,15366.7,"$34,400",1
15,12519.2,"$37,100",0
15,17514.1,"$38,700",0
15,10627.7,"$21,500",1
15,11456.4,"$39,800",0
15,18741.3,"$29,700",0
15,13308.8,"$51,600",1
15,10769.3,"$71,700",1
15,11740.5,"$44,700",1
15,13323.6,"$40,700",0
15,16060.9,"$33,100",0
15,13202.3,"$33,100",1
15,10991.1,"$29,500",0
15,14709.9,"$35,400",0
15,17473.4,"$38,500",1
15,13546.1,"$36,100",0
15,10077.5,"$49,800",1
15,6232.0,"$37,800",1
15,11171.2,"$28,200",0
15,17689.9,"$34,300",1
15,17195.3,"$41,000",1
15,19311.1,"$30,700",1
15,17074.9,"$29,600",1
15,8918.7,"$52,800",0
15,10697.7,"$111,400",0
15,17025.5,"$40,800",1
15,9619.4,"$36,800",0
15,13123.0,"$26,800",1
15,19433.8,"$17,600",1
15,15051.9,"$40,700",0
15,7284.7,"$25,300",0
15,10053.1,"$37,200",1
15,22054.1,"$70,000",1
15,11225.4,"$36,600",1
15,11185.1,"$106,100",0
15,14037.1,"$15,800",0
15,11307.6,"$49,900",0
15,12410.3,"$36,000",1
15,11314.4,"$36,800",1
15,13341.6,"$44,400",1
15,15518.6,"$50,300",1
15,24896.0,"$33,800",1
15,15260.9,"$27,900",0
15,9452.1,"$41,300",0
15,9793.9,"$46,200",0
15,17889.1,"$32,800",1
15,8160.6,"$66,800",1
15,7600.6,"$30,600",1
15,10955.0,"$61,800",0
15,19003.8,"$29,100",1
15,14059.6,"$32,200",0
15,15332.7,"$57,200",0
15,12313.3,"$63,900",0
15,17160.0,"$54,400",0
15,12547.1,"$71,900",0
15,12058.2,"$57,300",0
15,8431.3,"$29,600",0
15,15419.4,"$55,700",0
15,10998.0,"$80,200",1
15,12202.5,"$16,600",0
15,15387.6,"$41,100",1
15,15991.6,"$42,400",0
15,10022.1,"$29,200",0
15,13138.3,"$52,400",1
15,12901.9,"$63,500",0
15,9609.7,"$99,300",1
15,12479.2,"$43,400",1
15,9615.4,"$33,400",1
15,10559.8,"$19,200",0
15,15838.8,"$27,400",1
15,7953.3,"$29,900",0
15,6008.5,"$40,500",1
15,20318.7,"$27,700",1
15,21882.9,"$25,000",0
15,15348.6,"$29,300",0
15,13250.5,"$55,800",0
15,13214.2,"$50,400",1
15,18306.8,"$25,100",1
15,17362.4,"$41,700",1
15,11049.7,"$39,000",0
15,13655.5,"$41,200",0
15,9739.5,"$44,300",1
15,9190.7,"$59,100",0
15,18928.3,"$54,300",1
15,9991.3,"$49,400",0
15,13652.8,"$22,700",0
15,16106.5,"$43,900",0
15,17454.9,"$18,400",1
15,10324.2,"$55,800",0
15,10566.8,"$31,600",1
15,8119.9,"$60,200",0
15,13523.4,"$43,400",0
15,13274.8,"$45,100",1
15,14545.1,"$67,000",1
15,22866.6,"$49,200",1
15,10758.4,"$56,900",1
15,11900.9,"$92,200",1
15,11844.8,"$39,800",1
15,12924.1,"$66,000",0
15,7089.0,"$51,300",1
15,11317.9,"$46,200",0
15,20853.3,"$42,200",0
15,15419.9,"$35,500",0
15,20769.5,"$58,800",0
15,10163.0,"$31,100",1
15,12086.0,"$44,000",0
15,10540.7,"$55,100",1
15,15592.3,"$56,600",1
15,13811.7,"$69,900",0
15,10031.0,"$53,200",0
15,11322.9,"$37,700",1
15,7581.1,"$73,300",0
15,10664.7,"$31,500",0
15,13570.6,"$88,200",0
15,14824.5,"$24,400",1
15,13706.6,"$63,700",1
15,17867.9,"$94,000",0
15,12514.4,"$86,300",0
15,17792.7,"$31,800",0
15,13161.7,"$133,100",1
15,17912.5,"$34,300",1
15,7231.5,"$42,000",1
15,13865.9,"$80,500",1
15,14343.7,"$38,600",0
15,13001.0,"$27,900",0
15,16532.6,"$45,300",1
15,13157.3,"$19,100",1
15,13324.2,"$52,300",0
15,8773.0,"$38,300",1
15,9338.6,"$56,300",0
15,16747.2,"$71,400",0
15,13411.3,"$35,200",0
15,12297.3,"$58,800",1
15,10192.7,"$27,600",1
15,8973.7,"$93,000",1
15,10724.7,"$33,400",1
15,12556.7,"$20,000",1
15,19267.6,"$25,000",1
15,10271.3,"$100,200",1
15,16168.2,"$37,700",1
15,12627.6,"$52,300",0
15,21392.1,"$45,300",0
15,11452.3,"$80,000",0
15,15874.5,"$21,900",1
15,17668.8,"$85,600",1
15,10238.7,"$81,300",1
15,20987.5,"$47,000",1
15,18644.2,"$22,000",1
15,13677.6,"$54,400",0
15,18998.7,"$77,700",1
15,15788.3,"$38,900",1
15,14480.5,"$24,200",1
15,13187.4,"$33,600",1
15,7707.8,"$42,800",1
15,12798.0,"$33,800",0
15,9641.8,"$19,800",1
15,13698.1,"$39,300",1
15,17271.3,"$18,500",1
15,14552.7,"$116,500",0
15,18452.7,"$34,700",0
15,16489.9,"$68,700",0
15,17449.6,"$84,700",1
15,17826.5,"$24,400",1
15,11208.9,"$19,100",1
15,11810.2,"$51,300",1
15,10029.0,"$25,300",0
16,18060.9,"$19,700",1
16,12886.9,"$72,800",0
16,6716.5,"$43,100",1
16,9453.9,"$53,100",1
16,10102.9,"$39,500",1
16,11766.3,"$18,000",1
16,12548.0,"$51,400",1
16,14243.8,"$80,900",1
16,9240.6,"$66,500",1
16,13570.0,"$93,300",0
16,11595.3,"$43,200",1
16,14939.3,"$18,800",1
16,16986.2,"$39,300",1
16,11869.0,"$37,100",1
16,21221.5,"$73,000",1
16,12965.6,"$48,000",1
16,12276.1,"$61,000",0
16,11217.5,"$34,400",1
16,9588.6,"$50,000",1
16,15952.1,"$15,900",1
16,21559.1,"$44,800",1
16,19424.0,"$55,600",1
16,9600.9,"$52,600",1
16,12939.6,"$98,900",1
16,11487.2,"$49,800",1
16,14444.6,"$40,700",1
16,10058.8,"$20,700",1
16,9314.2,"$70,300",1
16,19080.5,"$73,700",1
16,20217.0,"$55,400",0
16,10680.5,"$67,700",1
16,11073.5,"$44,800",1
16,10019.9,"$38,200",1
16,14050.8,"$53,200",1
16,9906.6,"$33,300",1
16,11291.2,"$32,900",1
16,12042.2,"$38,400",1
16,15520.9,"$26,700",1
16,11789.5,"$54,700",1
16,17618.7,"$34,200",1
16,7561.1,"$39,600",1
16,16088.4,"$42,300",1
16,15847.2,"$31,300",1
16,14615.1,"$22,800",1
16,15020.1,"$33,900",1
16,7998.9,"$50,500",1
16,11138.7,"$89,800",1
16,9108.5,"$45,000",1
16,14397.7,"$67,900",1
16,20077.7,"$43,600",1
16,8456.2,"$41,200",1
16,10575.3,"$39,100",1
16,18202.2,"$41,800",1
16,11695.7,"$24,200",1
16,6567.3,"$27,600",1
16,11002.0,"$50,100",1
16,7707.6,"$36,700",1
16,11153.5,"$35,700",1
16,14053.0,"$21,900",1
16,13145.0,"$34,100",0
16,9092.0,"$33,100",1
16,15239.7,"$43,400",1
16,12638.5,"$54,900",1
16,11593.5,"$64,000",1
16,7803.8,"$31,100",1
16,13256.1,"$33,500",1
16,15055.8,"$17,700",1
16,11215.4,"$32,900",1
16,12352.1,"$35,300",1
16,8722.6,"$24,300",1
16,4434.1,"$32,400",1
16,14755.9,"$55,500",1
16,12836.1,"$50,200",1
16,10309.4,"$26,900",1
16,10642.4,"$38,900",1
