state_fips,weight,income,urban
14,16528.1,"$74,500",1
14,7590.4,"$47,300",0
14,23172.9,"$26,100",1
14,19740.3,"$89,500",1
14,14912.7,"$51,500",1
14,8512.3,"$50,900",0
14,17356.3,"$36,900",0
14,13133.1,"$13,200",1
14,13088.1,"$33,200",0
14,11723.8,"$30,000",1
14,15328.6,"$54,200",0
14,7986.1,"$60,900",1
14,14550.5,"$32,000",0
14,16568.4,"$26,500",1
14,12153.2,"$33,400",0
14,12413.8,"$56,100",1
14,17655.7,"$35,400",0
14,9457.2,"$37,400",1
14,16440.2,"$27,400",0
14,14387.9,"$15,800",1
14,16927.9,"$31,400",1
14,12121.4,"$61,800",0
14,13517.8,"$27,200",1
14,12789.9,"$38,200",1
14,8422.7,"$63,900",1
14,13476.3,"$47,400",1
14,13347.9,"$104,000",0
14,18439.0,"$61,600",0
14,8616.9,"$50,400",1
14,9836.8,"$20,700",0
14,7938.5,"$36,900",1
15,28226.3,"$61,200",0
15,20623.8,"$46,600",0
15,14618.1,"$65,800",1
15,15023.9,"$51,300",1
15,11220.1,"$58,400",0
15,10270.4,"$63,800",1
15,10111.8,"$64,300",1
15,9490.6,"$26,300",0
15,12158.5,"$30,600",0
15,11196.6,"$40,500",1
15,13072.9,"$20,200",1
15,22017.6,"$35,600",1
15,16099.4,"$48,800",0
15,10925.7,"$22,500",0
15,19911.3,"$66,300",1
15,9164.7,"$56,900",1
15,12016.1,"$81,200",1
15,16730.8,"$55,200",0
15,23021.9,"$64,400",0
15,17053.9,"$39,400",0
15,14254.1,"$64,900",1
15,15160.1,"$21,800",1
15,19407.1,"$46,300",0
15,14035.9,"$42,200",1
15,15495.0,"$61,700",1
15,14837.5,"$81,300",0
15,15019.7,"$95,400",0
15,24412.9,"$38,700",1
15,19089.5,"$47,900",1
15,13974.6,"$68,500",1
15,10277.2,"$55,100",0
15,12590.4,"$31,800",0
15,11429.4,"$37,400",0
15,12967.4,"$62,100",1
15,7964.2,"$24,900",0
15,13424.8,"$63,400",1
15,12045.5,"$38,600",1
15,9816.3,"$46,000",1
15,15059.0,"$73,000",0
15,9169.2,"$83,700",0
15,8493.5,"$29,400",1
15,16421.2,"$83,200",1
15,18012.6,"$101,900",0
15,20994.2,"$52,100",1
15,9655.7,"$33,200",1
15,12065.5,"$33,800",0
15,9412.6,"$43,800",1
15,19661.1,"$32,500",0
15,16730.0,"$29,500",1
15,20450.2,"$43,300",1
15,19306.7,"$34,800",0
15,16009.3,"$60,900",0
15,9663.7,"$43,800",1
15,12003.4,"$49,800",1
15,21788.5,"$30,100",0
15,14936.6,"$36,600",1
15,11852.5,"$41,800",1
15,22722.1,"$61,000",1
15,11308.1,"$39,400",1
15,12946.0,"$45,400",0
15,16747.9,"$44,300",1
15,10717.7,"$20,600",1
15,18279.5,"$24,200",1
15,10345.7,"$67,600",0
15,19300.6,"$105,700",1
15,21179.7,"$45,700",0
15,15102.4,"$64,200",0
15,10502.1,"$64,300",1
15,26849.9,"$30,600",0
15,11690.1,"$57,800",1
15,16368.9,"$81,800",1
15,7127.0,"$57,900",1
15,21031.6,"$74,100",1
15,6791.1,"$59,100",1
15,8873.8,"$28,400",1
15,13393.0,"$43,100",1
15,7959.9,"$41,600",0
15,16933.0,"$22,500",1
15,15799.5,"$41,300",0
15,17855.3,"$85,400",1
15,14473.4,"$14,900",0
15,12707.2,"$99,300",1
15,16612.4,"$83,600",0
15,16332.7,"$37,500",1
15,9686.5,"$56,400",0
15,7747.5,"$41,900",0
15,12099.2,"$39,900",1
15,11048.9,"$75,600",0
15,13647.3,"$30,000",1
15,16064.1,"$39,100",1
15,11512.7,"$58,900",0
15,12093.6,"$47,900",0
15,12423.3,"$111,200",0
15,12309.3,"$63,800",0
15,6814.3,"$30,600",1
15,15329.8,"$54,600",0
15,12931.8,"$44,600",1
15,11489.4,"$41,900",1
15,14072.2,"$71,900",0
15,10127.3,"$26,100",1
15,13863.3,"$58,100",1
15,9620.3,"$49,300",1
15,12354.9,"$100,400",1
15,16728.2,"$35,300",1
15,10864.3,"$38,100",1
15,11980.7,"$102,900",1
15,20908.1,"$37,000",1
15,15576.3,"$70,700",0
15,13269.5,"$60,400",1
15,7280.6,"$18,600",1
15,14869.7,"$25,600",1
15,11413.8,"$33,400",0
15,12845.1,"$46,400",0
15,14623.6,"$47,300",1
15,19453.5,"$63,200",1
15,10149.4,"$72,600",1
15,22089.5,"$64,300",1
15,11501.5,"$59,100",1
15,14684.9,"$49,300",0
15,17648.8,"$30,500",1
15,16340.4,"$96,100",0
15,9466.7,"$71,700",1
15,15151.1,"$70,800",1
15,6989.7,"$32,900",1
15,12407.7,"$19,000",1
15,10318.1,"$54,000",0
15,18713.9,"$56,600",0
15,21783.3,"$46,000",0
15,17310.3,"$41,500",1
15,12812.5,"$53,000",0
15,11547.1,"$105,400",1
15,11893.2,"$75,500",1
15,12174.4,"$101,000",1
15,12654.5,"$39,300",0
15,25445.6,"$85,200",0
15,14024.3,"$76,800",0
15,13836.9,"$38,400",0
15,9929.2,"$105,600",0
15,17875.5,"$51,800",1
15,13620.8,"$65,600",1
15,21905.3,"$61,300",0
15,18505.4,"$73,500",0
15,18609.9,"$32,000",1
15,17235.6,"$76,600",1
15,21854.6,"$41,100",1
15,22001.8,"$39,000",0
15,11635.9,"$59,700",0
15,14750.8,"$36,100",1
15,13563.8,"$46,600",1
15,16956.4,"$74,100",1
15,10807.6,"$44,800",1
15,23764.3,"$36,800",0
15,14433.9,"$40,900",0
15,14537.3,"$29,700",0
15,18004.7,"$54,300",1
15,18750.7,"$24,700",0
15,6199.7,"$28,400",1
15,12690.3,"$44,600",1
15,10893.2,"$22,400",1
15,9464.8,"$37,500",1
15,12931.4,"$61,100",1
15,15728.3,"$79,000",1
15,19282.5,"$56,000",1
15,9010.4,"$32,600",1
15,16877.7,"$149,200",0
15,22032.9,"$37,200",1
15,15042.7,"$76,100",1
15,11268.8,"$43,500",0
15,13359.1,"$47,000",1
15,16292.3,"$66,700",0
15,8959.0,"$26,700",0
15,17645.7,"$39,800",1
15,14454.6,"$47,300",1
15,18513.4,"$39,500",1
15,16779.1,"$27,400",0
15,17241.7,"$52,900",1
15,14418.9,"$38,000",1
15,14540.4,"$106,600",1
15,21906.0,"$61,500",1
15,24611.5,"$61,600",0
15,11896.1,"$52,400",1
15,19788.7,"$36,000",1
15,11463.3,"$53,000",1
15,6758.8,"$95,700",0
15,12016.9,"$23,800",0
15,13611.5,"$34,800",1
15,12467.0,"$69,100",1
15,6552.0,"$63,900",1
15,24955.5,"$60,100",0
15,9077.4,"$65,700",1
15,10986.7,"$106,700",1
15,14231.5,"$34,000",1
15,19955.0,"$136,500",0
15,12860.8,"$43,100",1
15,11961.2,"$50,100",0
15,11052.3,"$59,800",1
15,11971.6,"$41,900",1
15,13883.5,"$50,700",0
15,9573.4,"$78,300",1
15,12978.2,"$37,900",0
16,6832.8,"$43,000",1
16,12671.8,"$62,600",1
16,24594.6,"$57,000",0
16,9427.0,"$63,900",0
16,14536.9,"$35,700",1
16,17095.7,"$58,400",1
16,13407.6,"$76,800",0
16,17856.2,"$96,300",1
16,13154.2,"$50,800",1
16,17440.7,"$30,600",0
16,12441.1,"$46,500",1
16,15507.8,"$43,200",1
16,10078.5,"$27,700",1
16,10865.6,"$42,100",1
16,8999.0,"$69,100",1
16,10426.7,"$62,800",1
16,16613.6,"$52,900",1
16,9804.7,"$43,200",1
16,10144.3,"$48,000",0
16,11412.9,"$36,600",1
16,8807.0,"$52,900",1
16,13534.6,"$29,700",1
16,18970.4,"$94,100",1
16,8645.1,"$51,900",1
16,13734.5,"$56,200",1
16,13097.6,"$32,500",1
16,12057.1,"$37,800",1
16,14589.2,"$28,900",0
16,17476.1,"$89,200",0
16,14087.7,"$50,500",1
16,17387.3,"$71,500",1
16,7486.3,"$44,800",1
16,15887.5,"$41,200",1
16,7120.0,"$65,300",1
16,12437.0,"$71,700",1
16,18126.9,"$70,800",1
16,18465.4,"$77,000",1
16,11211.4,"$35,300",1
16,16209.7,"$23,300",1
16,10854.2,"$55,300",1
16,16941.3,"$165,900",1
16,11026.2,"$56,600",1
16,10731.8,"$103,400",1
16,11990.9,"$41,600",0
16,14872.3,"$23,700",1
16,13823.7,"$117,900",1
16,10774.3,"$44,900",1
16,11341.5,"$94,700",1
16,13771.8,"$39,700",1
16,8086.7,"$44,500",1
16,13267.4,"$41,500",1
16,10456.6,"$52,200",0
16,14142.7,"$41,600",0
16,14829.1,"$77,000",1
16,13518.8,"$43,000",1
16,13959.8,"$64,500",1
16,20711.4,"$79,600",1
16,10399.7,"$64,900",1
16,12376.0,"$39,100",1
16,9429.4,"$49,400",1
16,20275.1,"$98,300",1
16,16833.8,"$48,400",1
16,13518.4,"$31,800",1
16,13817.9,"$25,200",1
16,16688.6,"$26,300",1
16,11363.0,"$40,400",1
16,11597.5,"$46,300",1
16,15328.6,"$58,500",1
16,13985.1,"$33,700",1
16,12324.6,"$53,300",1
16,17720.1,"$37,100",1
16,14678.4,"$47,500",1
16,14097.2,"$68,600",1
16,11531.7,"$47,400",1
16,12989.0,"$95,400",1
16,17961.5,"$34,900",1
16,13247.4,"$45,600",1
16,11299.3,"$63,000",1
16,15983.1,"$42,300",1
16,13754.7,"$41,900",1
16,9413.1,"$53,200",1
16,12621.7,"$152,200",1
16,16298.5,"$25,800",1
16,8417.3,"$72,800",1
16,10102.7,"$72,800",0
16,24213.5,"$38,900",1
16,9104.4,"$47,900",1
16,8716.0,"$88,900",1
16,15817.9,"$30,600",1
16,13864.4,"$74,500",1
16,17994.2,"$52,600",1
16,11420.6,"$66,100",1
16,16249.5,"$46,000",1
16,11078.0,"$72,100",1
16,19918.7,"$79,200",1
16,11207.3,"$45,700",1
16,9890.6,"$56,000",1
16,13156.5,"$45,300",1
16,11672.1,"$52,200",1
16,15033.5,"$69,100",1
16,26005.5,"$88,800",0
16,15889.3,"$47,800",1
16,12506.1,"$46,300",1
16,10428.7,"$37,200",1
16,12094.8,"$40,000",1
16,15261.1,"$34,500",0
16,10210.5,"$67,900",1
16,11628.3,"$53,200",1
16,17687.5,"$29,300",1
16,15193.2,"$35,000",1
16,16985.6,"$56,600",1
16,12738.9,"$19,200",1
16,10661.8,"$57,800",1
16,8803.5,"$43,400",1
16,9529.9,"$77,000",1
16,21160.7,"$70,700",1
16,12099.0,"$48,600",0
16,15931.4,"$35,400",1
16,13677.0,"$63,400",1
16,10234.6,"$37,900",1
16,10279.9,"$58,800",1
16,7516.4,"$80,700",0
16,28971.6,"$33,700",1
16,17752.6,"$48,200",0
16,10272.6,"$42,200",0
16,14311.0,"$50,800",1
16,14210.9,"$63,000",1
16,15170.9,"$32,500",1
16,13666.8,"$46,500",1
16,13260.1,"$57,400",1
16,7124.5,"$48,900",1
16,15213.8,"$40,400",1
16,9081.9,"$68,600",1
16,21090.0,"$40,000",1
16,9856.5,"$54,500",1
16,17628.4,"$40,100",0
16,19871.7,"$45,600",1
16,20589.4,"$65,100",1
16,22929.1,"$35,200",1
16,10675.7,"$49,200",1
16,20533.9,"$28,100",1
16,11854.8,"$68,500",1
16,10344.5,"$26,300",1
16,8452.2,"$65,700",1
16,23980.2,"$31,900",1
16,13773.1,"$22,800",1
16,12362.8,"$24,100",1
16,11652.1,"$95,200",1
16,14367.1,"$58,900",1
16,11686.3,"$59,600",0
16,10623.4,"$52,600",1
16,6626.6,"$77,100",1
16,21662.4,"$41,400",1
16,12276.3,"$42,600",1
16,13681.5,"$62,800",1
16,7856.2,"$99,500",1
16,8269.8,"$67,900",1
16,10045.0,"$104,300",1
16,10916.4,"$40,800",1
16,13422.7,"$63,300",1
16,19670.0,"$67,400",1
16,15295.4,"$37,000",1
16,11362.4,"$32,100",0
16,10982.5,"$72,400",1
16,15562.3,"$63,400",1
16,12250.6,"$55,600",1
16,10586.1,"$27,100",1
16,14648.2,"$84,000",1
16,16242.0,"$54,100",1
16,17748.3,"$50,600",1
16,14304.4,"$23,600",1
16,9131.0,"$56,200",1
16,12536.8,"$16,400",1
16,9193.5,"$34,800",1
16,11885.4,"$41,300",1
16,12585.4,"$53,200",1
16,12629.4,"$65,300",1
16,19878.7,"$28,600",0
16,9412.4,"$45,300",1
16,7078.8,"$72,100",1
16,10011.8,"$29,600",0
16,18570.6,"$38,100",1
16,9949.9,"$37,200",1
16,12501.1,"$72,000",1
16,8471.3,"$35,700",1
16,16500.1,"$49,400",1
16,9736.8,"$55,400",1
16,20948.0,"$66,400",1
16,20134.6,"$99,600",1
16,11440.4,"$36,100",1
16,6958.7,"$35,200",0
16,26866.9,"$35,800",1
16,9014.8,"$36,400",1
16,11301.8,"$32,300",1
16,14649.9,"$56,300",1
16,11821.7,"$56,400",1
16,11251.0,"$41,300",1
16,18360.0,"$61,200",1
16,11701.1,"$58,900",0
16,12539.4,"$45,600",1
17,25259.2,"$14,900",0
17,9922.2,"$39,300",0
17,9816.3,"$31,800",0
17,23472.7,"$24,900",1
17,21939.6,"$49,600",0
17,12188.7,"$24,600",0
17,25791.2,"$71,200",0
17,12742.8,"$40,500",1
17,20594.2,"$29,700",0
17,15415.7,"$19,900",0
17,8662.3,"$35,600",1
17,18503.4,"$28,100",0
17,17549.1,"$90,200",0
17,16797.9,"$26,500",0
17,7397.0,"$52,800",1
17,17248.4,"$67,800",0
17,9249.1,"$43,400",0
17,13369.4,"$57,600",1
17,18909.7,"$25,800",1
17,17981.6,"$59,000",0
17,14708.2,"$42,400",0
17,11106.7,"$25,800",0
17,18176.9,"$30,200",1
17,9403.4,"$41,500",0
17,10887.1,"$58,100",0
17,15857.7,"$64,000",1
17,9908.4,"$12,600",1
17,12849.3,"$51,000",1
17,17480.7,"$33,800",0
17,29078.8,"$34,500",1
17,16170.8,"$22,000",0
17,15589.3,"$63,000",0
17,11968.9,"$26,700",0
17,13793.8,"$34,200",0
17,11479.1,"$32,900",1
17,16306.0,"$49,000",0
17,8043.8,"$42,200",1
17,12720.7,"$51,300",0
17,16970.9,"$46,400",1
17,12472.2,"$31,800",1
17,10791.6,"$36,300",1
17,9838.7,"$37,300",1
17,11470.8,"$21,300",0
17,13122.0,"$65,000",0
17,16577.8,"$78,700",1
17,18172.7,"$44,300",1
17,9279.5,"$65,600",0
17,15517.9,"$55,900",0
17,16354.3,"$65,800",0
17,16019.6,"$49,700",0
17,13762.8,"$64,000",0
17,19244.2,"$23,100",0
17,13605.9,"$31,600",0
17,18430.8,"$30,400",1
17,11719.8,"$34,700",0
17,11251.2,"$23,700",0
17,13483.3,"$47,500",0
17,11232.0,"$30,200",1
17,23298.9,"$34,600",1
17,9991.2,"$50,200",0
17,18819.8,"$35,400",0
17,23355.9,"$25,300",0
17,19854.4,"$39,600",0
17,13008.0,"$66,400",0
17,13506.2,"$103,200",0
17,17204.2,"$36,900",1
17,12783.2,"$36,800",0
17,17258.0,"$44,000",0
17,10191.3,"$29,900",0
17,20584.8,"$40,300",0
17,8922.6,"$38,900",1
17,15883.0,"$20,500",0
17,8214.9,"$27,100",0
17,11362.7,"$24,900",0
17,11553.3,"$97,000",0
17,17732.8,"$53,100",1
17,10990.8,"$25,800",0
17,17625.5,"$22,600",1
17,15506.7,"$54,800",0
17,12699.6,"$20,900",0
17,9290.0,"$36,500",1
17,27471.3,"$86,600",0
17,15909.5,"$46,600",0
17,15752.3,"$25,700",0
17,13713.9,"$47,300",1
17,11706.3,"$61,200",1
17,15515.7,"$54,700",1
17,14798.0,"$34,200",1
17,9285.3,"$40,200",0
17,10390.4,"$49,000",0
17,11057.6,"$40,400",0
17,14132.1,"$42,300",0
17,13046.9,"$52,600",0
17,18770.2,"$49,800",0
17,10695.2,"$35,900",1
17,8357.2,"$80,200",0
17,17474.3,"$36,700",0
17,28162.5,"$36,300",1
17,12230.9,"$69,000",0
17,12377.7,"$37,800",1
17,20090.8,"$56,300",0
17,11855.3,"$29,900",0
17,13160.5,"$70,000",0
17,11991.4,"$49,500",1
17,12360.6,"$32,300",0
17,11320.3,"$35,600",0
17,16010.0,"$64,300",0
17,19732.8,"$48,000",0
17,7891.9,"$35,700",0
17,14851.3,"$63,500",0
17,8189.4,"$57,300",1
17,17895.3,"$37,100",1
17,14864.3,"$55,300",1
17,16967.0,"$42,900",0
17,10590.5,"$25,600",0
17,12302.5,"$69,800",0
17,15974.3,"$66,900",0
17,11213.2,"$26,600",0
17,16018.5,"$36,200",0
17,17413.8,"$46,400",0
17,12963.9,"$26,100",0
17,14264.2,"$33,400",0
17,9454.4,"$58,300",0
17,9295.4,"$38,300",0
17,12321.3,"$34,900",0
17,11293.7,"$52,100",1
17,12824.6,"$29,200",0
17,14152.3,"$59,200",1
17,13573.2,"$40,900",0
17,14416.9,"$60,100",0
17,13386.1,"$23,500",0
17,16548.9,"$30,000",1
17,21250.4,"$38,400",0
17,10696.0,"$118,200",0
17,18921.9,"$31,800",1
17,17723.5,"$42,100",0
17,14630.5,"$71,400",0
17,10763.6,"$69,700",0
17,25489.3,"$87,000",0
17,29119.1,"$50,600",1
17,16210.3,"$54,700",0
17,12874.2,"$27,900",1
17,15937.1,"$54,300",0
17,24002.9,"$69,400",0
17,22156.6,"$29,500",0
17,23371.9,"$27,800",0
17,10843.2,"$42,600",1
17,14455.0,"$25,500",0
17,14423.7,"$32,700",1
17,12481.7,"$27,200",0
17,16200.4,"$25,700",1
17,18075.2,"$37,100",1
17,14849.9,"$72,000",0
17,17051.3,"$26,000",0
17,21240.5,"$45,800",1
17,12628.4,"$51,500",0
17,27384.0,"$44,400",0
17,11385.5,"$51,700",0
17,19353.5,"$64,700",1
17,15115.4,"$37,800",0
17,25288.3,"$41,300",0
17,21734.1,"$71,600",0
17,11056.3,"$77,600",0
17,14538.4,"$66,300",0
17,18387.5,"$21,300",1
17,16392.7,"$42,400",0
17,13305.7,"$54,000",0
17,16123.8,"$31,200",0
17,12011.3,"$17,000",1
17,18735.3,"$38,800",0
17,13312.7,"$40,000",1
17,18591.2,"$45,800",0
17,12412.7,"$47,700",1
17,11831.8,"$31,500",1
17,12748.7,"$50,000",0
17,14954.8,"$53,400",0
17,8573.9,"$57,800",0
17,19698.6,"$40,800",0
17,11439.5,"$58,500",1
17,13589.4,"$63,500",0
17,17048.5,"$23,800",1
17,18216.3,"$38,600",1
17,10292.4,"$38,900",0
17,13501.3,"$41,300",0
17,21019.4,"$65,200",0
17,12051.3,"$43,800",1
17,15786.5,"$49,500",1
17,12320.3,"$51,300",0
17,21316.1,"$43,300",1
17,10359.1,"$45,700",0
17,7839.5,"$60,600",1
17,10042.1,"$45,500",0
17,17018.8,"$27,500",0
17,12963.7,"$14,800",0
17,12201.9,"$45,800",0
17,11786.4,"$45,800",0
17,18975.0,"$40,700",0
17,11525.9,"$55,400",0
17,15967.2,"$64,200",0
17,17442.8,"$72,100",1
18,12324.5,"$101,500",0
18,25709.5,"$149,700",0
18,22873.9,"$58,700",1
18,10965.3,"$52,500",0
18,20782.4,"$79,200",0
18,8880.4,"$76,300",0
18,13269.1,"$35,900",0
18,13973.6,"$81,200",1
18,17996.7,"$86,400",0
18,15017.6,"$80,900",0
18,14645.1,"$57,000",0
18,14176.0,"$64,200",1
18,16981.1,"$47,700",0
18,19156.0,"$67,800",1
18,15140.0,"$52,500",0
18,15921.2,"$54,300",0
18,14146.6,"$41,900",0
18,26926.1,"$43,300",0
18,14455.6,"$21,300",0
18,10449.4,"$29,800",1
18,12194.3,"$48,700",0
18,14954.0,"$49,100",0
18,19156.5,"$37,700",0
18,15009.6,"$58,000",1
18,17389.4,"$80,600",0
18,16790.1,"$34,600",0
18,7080.3,"$50,700",0
18,12936.7,"$30,000",0
18,9689.9,"$30,800",0
18,27696.4,"$23,400",0
18,15818.0,"$77,800",1
18,10082.9,"$51,100",1
18,15371.0,"$71,900",1
18,17326.3,"$21,000",0
18,15696.6,"$114,100",0
18,20576.6,"$57,200",0
18,17830.4,"$45,900",0
18,20001.3,"$62,600",0
18,20228.0,"$80,100",0
18,17129.6,"$44,400",1
18,11078.8,"$43,300",0
18,15571.7,"$84,400",0
18,12752.7,"$19,000",0
18,12514.8,"$56,400",1
18,20294.0,"$51,800",0
18,13973.5,"$45,000",1
18,25755.1,"$57,200",0
18,9696.4,"$97,100",0
18,18038.5,"$51,100",0
18,10836.3,"$29,800",0
18,8996.0,"$71,000",0
18,14973.1,"$75,700",1
18,18363.9,"$46,800",0
18,18775.8,"$28,000",0
18,7415.2,"$48,500",1
18,12002.3,"$40,800",0
18,12975.0,"$47,200",0
18,19757.4,"$49,500",1
18,9725.2,"$42,700",0
18,26850.1,"$54,000",0
18,15609.9,"$46,100",0
18,11379.2,"$42,900",0
18,20591.1,"$51,600",0
18,31487.5,"$80,400",0
18,13151.6,"$62,500",0
18,13149.6,"$29,800",0
18,10900.3,"$78,000",0
18,13103.3,"$73,800",1
18,13366.4,"$68,500",0
18,16446.8,"$34,500",0
18,16180.1,"$40,600",1
18,14006.6,"$41,200",0
18,13273.5,"$51,800",0
18,21838.2,"$76,100",0
18,17829.3,"$68,900",1
18,16390.2,"$137,000",0
18,19159.8,"$52,800",0
18,9060.0,"$34,700",0
18,9883.5,"$75,200",0
18,10590.8,"$52,100",1
18,11718.0,"$90,500",1
18,13135.2,"$48,800",0
18,11684.3,"$64,700",1
18,16850.7,"$52,300",0
18,16709.9,"$49,700",0
18,14826.2,"$26,300",0
18,15372.0,"$58,900",0
18,13142.5,"$102,800",0
18,19363.7,"$50,600",0
18,10274.2,"$69,100",0
18,6054.7,"$39,600",1
18,14086.9,"$56,200",0
18,16659.4,"$44,600",0
18,13869.9,"$24,100",0
18,11726.1,"$36,100",1
18,15104.8,"$16,900",0
18,14619.6,"$31,600",0
18,9582.5,"$56,100",0
18,10366.9,"$25,400",1
18,18605.5,"$84,200",1
18,15628.4,"$50,600",0
18,10949.0,"$27,000",0
18,15627.6,"$49,400",0
18,12763.0,"$115,100",0
18,16872.5,"$40,700",0
18,12645.4,"$86,200",0
18,7541.6,"$44,500",0
18,13749.3,"$73,700",0
18,14386.2,"$44,400",0
18,12322.8,"$89,500",0
18,18604.1,"$70,100",1
18,10758.2,"$36,900",0
18,8993.4,"$99,400",0
18,12930.1,"$50,400",0
18,13807.0,"$49,300",0
18,17075.7,"$54,800",0
18,11194.6,"$61,500",0
18,26470.6,"$39,600",0
18,13156.2,"$43,900",0
18,19911.9,"$83,200",0
18,16463.6,"$69,500",1
18,27566.9,"$82,600",1
18,18125.8,"$31,400",1
18,13488.1,"$60,000",1
18,14653.4,"$67,100",0
18,8801.4,"$94,100",0
18,10166.7,"$62,900",0
18,12072.4,"$69,400",1
18,23039.1,"$31,900",0
18,11787.4,"$87,800",1
18,22777.8,"$57,500",0
18,13835.8,"$40,700",0
18,14749.9,"$46,200",0
18,18098.5,"$76,000",0
18,25676.7,"$29,100",1
18,14674.5,"$45,400",0
18,11430.8,"$58,300",0
18,11615.9,"$56,100",0
18,29372.4,"$71,000",0
18,23178.3,"$77,900",0
18,13757.0,"$30,800",0
18,18969.1,"$63,400",0
18,16660.2,"$44,700",0
18,20823.3,"$42,500",0
18,19021.7,"$83,600",1
18,16293.6,"$78,800",0
18,10308.7,"$45,100",1
18,9234.1,"$42,500",1
18,21559.7,"$48,500",0
18,11234.2,"$38,200",0
18,19985.9,"$32,100",0
18,8276.1,"$18,100",1
18,12600.2,"$54,200",0
18,14847.8,"$19,300",0
18,10612.7,"$64,600",0
18,15817.4,"$50,900",0
18,20490.6,"$37,700",0
18,12130.2,"$41,200",0
18,12104.9,"$33,000",0
18,12417.5,"$72,200",0
18,15679.1,"$38,900",0
18,8846.6,"$21,300",0
18,22555.4,"$38,500",0
18,26078.0,"$64,800",1
18,13964.3,"$37,000",0
18,14637.2,"$44,400",0
18,29799.2,"$53,700",1
18,12285.2,"$53,400",0
18,14853.4,"$95,000",0
18,4403.5,"$71,000",0
18,13154.9,"$66,100",1
18,11458.6,"$55,100",0
18,8753.8,"$55,100",0
18,12090.6,"$73,800",1
18,17355.6,"$71,900",0
18,12484.7,"$59,000",0
18,8594.2,"$31,200",0
18,11563.2,"$17,200",0
18,13061.0,"$33,000",0
18,22987.1,"$35,000",0
18,17406.9,"$60,200",1
18,19512.5,"$65,000",0
18,20247.8,"$48,700",1
18,18555.1,"$25,300",0
18,15914.5,"$70,000",1
18,13277.2,"$46,900",1
18,15990.7,"$47,700",1
18,18092.4,"$53,700",1
18,14945.9,"$38,000",1
18,20610.4,"$52,700",0
18,15215.9,"$19,500",0
18,12545.2,"$70,100",0
18,12804.8,"$37,800",0
18,12643.6,"$28,200",1
18,13172.6,"$88,100",1
18,9830.5,"$50,500",0
18,9371.8,"$45,400",0
18,12486.2,"$52,900",1
18,11805.9,"$37,800",0
18,21290.1,"$62,900",0
19,21857.1,"$47,900",1
19,11685.0,"$65,300",1
19,18282.0,"$35,500",1
19,21998.1,"$114,100",0
19,9406.2,"$75,700",1
19,12791.4,"$38,600",1
19,18697.5,"$24,200",1
19,16945.3,"$50,300",1
19,14216.3,"$69,500",0
19,15775.0,"$60,700",0
19,17053.5,"$45,800",1
19,17830.1,"$29,800",0
19,15579.5,"$25,700",1
19,10401.8,"$38,500",0
19,29785.8,"$63,900",1
19,15645.4,"$68,300",0
19,15512.5,"$63,800",0
19,13224.4,"$53,900",0
19,14321.5,"$53,600",1
19,17149.8,"$96,800",1
19,9768.4,"$53,600",1
19,11931.5,"$50,100",0
19,17881.7,"$82,700",1
19,24819.4,"$87,200",0
19,15282.2,"$62,000",1
19,23980.5,"$26,800",1
19,12284.6,"$61,200",0
19,20418.8,"$45,400",1
19,14944.0,"$77,500",1
19,15950.1,"$54,800",1
19,10256.4,"$47,700",1
19,14331.9,"$32,000",1
19,17677.6,"$49,100",1
19,12018.6,"$46,600",1
19,26580.3,"$131,400",0
19,14544.9,"$55,200",1
19,20541.4,"$60,800",0
19,18300.1,"$70,200",1
19,11114.2,"$47,800",1
19,11567.3,"$31,800",1
19,18134.6,"$58,000",1
19,10345.9,"$66,400",0
19,6050.1,"$120,900",1
19,20178.2,"$77,500",0
19,14426.9,"$52,200",1
19,19840.1,"$26,400",1
19,17303.4,"$55,000",1
19,10369.7,"$46,200",1
19,15479.7,"$42,300",1
19,16558.6,"$32,800",1
19,8388.6,"$16,400",0
19,15829.5,"$61,600",0
19,16045.7,"$110,800",0
19,16010.9,"$57,700",1
19,19294.2,"$37,000",0
19,14627.3,"$81,400",0
19,9351.1,"$55,100",1
19,14328.9,"$25,200",1
19,22916.9,"$30,400",0
19,13293.2,"$71,800",1
19,16268.8,"$97,500",0
19,23899.0,"$212,100",0
19,14192.3,"$40,200",1
19,10628.4,"$45,900",1
19,15141.3,"$20,300",1
19,24015.7,"$39,400",1
19,14506.4,"$23,300",1
19,13552.4,"$55,500",1
19,13751.3,"$111,300",0
19,14699.8,"$28,000",0
19,12238.2,"$53,200",0
19,9926.9,"$52,100",1
19,10272.3,"$53,000",0
19,15319.9,"$56,700",1
19,12266.6,"$93,600",1
19,20947.3,"$26,700",1
19,16076.7,"$82,500",0
19,19978.0,"$51,900",0
19,24757.2,"$43,400",1
19,27734.5,"$53,300",1
19,24049.6,"$64,400",1
19,16600.3,"$47,400",0
19,17912.2,"$21,300",1
19,18402.9,"$32,200",1
19,16013.1,"$40,800",1
19,17889.8,"$32,000",1
19,11915.8,"$31,800",1
19,10083.4,"$76,300",1
19,9650.7,"$54,000",1
19,24847.6,"$74,300",1
19,15638.0,"$36,700",1
19,15467.2,"$105,300",1
19,15852.7,"$46,600",1
19,16097.8,"$38,900",1
19,14069.7,"$90,400",1
19,22014.8,"$51,800",1
19,14497.3,"$24,700",1
19,23290.2,"$47,000",0
19,12758.9,"$38,900",1
19,16691.9,"$27,900",0
19,11749.4,"$105,200",0
