state_fips,weight,income,urban
12,12362.5,"$51,300",0
12,13807.5,"$36,600",0
12,16411.9,"$37,500",1
12,14990.7,"$42,200",0
12,11133.0,"$31,700",0
12,14740.9,"$40,600",1
12,10465.3,"$60,000",1
12,14807.2,"$44,200",1
12,5546.9,"$38,900",0
12,14770.7,"$41,900",0
12,10798.3,"$65,900",1
12,11309.1,"$34,900",1
12,16412.3,"$27,100",0
12,14122.5,"$17,000",1
12,9239.2,"$38,400",1
12,24200.3,"$62,500",1
12,7419.7,"$36,800",0
12,8908.4,"$37,200",1
12,5999.0,"$49,200",1
12,6662.5,"$24,400",1
12,8276.7,"$34,000",1
12,9530.0,"$31,100",1
12,13763.1,"$38,900",0
12,15107.9,"$31,200",0
12,7125.0,"$34,600",0
12,7400.9,"$49,100",1
12,14545.6,"$121,600",1
12,8523.0,"$75,700",0
12,10796.6,"$37,900",1
12,14439.0,"$27,400",1
12,14857.1,"$73,300",0
12,11158.3,"$62,100",1
12,14698.9,"$26,200",0
12,14652.6,"$35,400",1
12,13528.4,"$57,700",0
12,7663.1,"$73,400",0
13,14076.8,"$65,400",0
13,9550.0,"$55,400",0
13,10961.9,"$49,000",1
13,10714.4,"$72,900",0
13,8561.6,"$42,900",1
13,7575.6,"$72,600",0
13,6307.7,"$25,700",0
13,9175.2,"$54,000",1
13,15222.6,"$75,500",1
13,6593.1,"$44,500",0
13,7062.0,"$46,000",0
13,12010.4,"$33,600",0
13,9490.4,"$54,700",0
13,13588.8,"$65,900",1
13,12957.8,"$11,400",0
13,14459.1,"$39,300",0
13,10181.9,"$48,000",1
13,13827.2,"$41,600",1
13,9913.3,"$54,800",0
13,14736.6,"$49,600",0
13,17001.9,"$42,800",0
13,15975.6,"$49,300",0
13,12498.6,"$76,000",0
13,11370.2,"$66,800",0
13,11888.0,"$64,700",1
13,13865.5,"$28,100",0
13,9337.3,"$59,400",0
13,15142.5,"$22,700",1
13,17032.9,"$31,900",0
13,11671.3,"$34,500",1
13,5518.8,"$27,200",0
13,12062.6,"$19,300",1
13,12847.3,"$43,600",0
13,13776.7,"$25,600",1
13,16715.2,"$37,100",0
13,8055.2,"$33,200",0
13,17811.5,"$39,300",0
13,13929.1,"$49,400",0
13,14830.1,"$65,500",1
13,19506.9,"$29,600",0
13,19081.8,"$42,400",0
13,14729.0,"$58,000",0
13,10607.7,"$60,000",1
13,8126.6,"$30,400",0
13,8482.3,"$91,600",0
13,14524.5,"$49,200",0
13,12820.6,"$42,600",0
13,5356.0,"$44,500",0
13,8613.9,"$23,100",0
13,11222.9,"$62,300",0
13,7435.4,"$48,700",0
13,13897.1,"$35,000",0
13,14435.2,"$24,000",0
13,11487.5,"$49,500",0
13,16081.8,"$30,300",0
13,15144.1,"$30,400",0
13,10593.3,"$42,800",0
13,12619.4,"$34,700",1
13,11161.2,"$57,200",1
13,5650.2,"$33,900",1
13,10834.4,"$28,600",0
13,6724.5,"$59,600",0
13,11172.9,"$33,700",0
13,13194.1,"$64,700",0
13,14825.0,"$50,200",1
13,12563.9,"$25,100",0
13,11556.1,"$56,100",0
13,9247.1,"$59,000",0
13,11928.2,"$64,000",0
13,12920.5,"$50,700",0
13,15387.5,"$41,500",0
13,7420.1,"$41,800",0
13,11248.4,"$62,900",0
13,14511.2,"$55,300",0
13,15161.4,"$25,700",0
13,14661.8,"$24,800",0
13,11740.5,"$32,600",0
13,8134.5,"$48,600",1
13,10771.4,"$56,500",1
13,11296.4,"$30,900",0
13,18369.0,"$75,200",0
13,7778.2,"$22,600",1
13,8804.6,"$22,200",1
13,8817.2,"$55,600",1
13,8026.9,"$71,700",0
13,8856.5,"$29,100",0
13,11202.1,"$37,100",1
13,13230.9,"$51,000",0
13,12223.0,"$78,500",0
13,8992.5,"$49,500",0
13,18383.1,"$31,500",0
13,15263.2,"$46,400",0
13,12111.6,"$47,200",1
13,14491.4,"$89,900",0
13,13302.2,"$59,500",1
13,13075.5,"$35,600",1
13,18029.0,"$23,300",0
13,8351.4,"$39,200",1
13,5436.5,"$58,600",0
13,7791.1,"$34,600",0
13,12921.6,"$51,500",0
13,12961.3,"$38,600",0
13,10101.5,"$76,800",1
13,7196.6,"$47,100",1
13,8363.9,"$80,200",0
13,8883.5,"$33,600",0
13,8582.5,"$86,400",1
13,6029.2,"$42,300",1
13,8604.8,"$27,100",0
13,10169.0,"$46,900",0
13,13733.9,"$113,000",1
13,11175.9,"$38,300",0
13,12329.4,"$46,400",0
13,9349.6,"$71,300",1
13,10128.3,"$62,200",1
13,15754.1,"$51,200",1
13,11834.9,"$53,900",0
13,17646.9,"$31,000",0
13,9729.1,"$27,300",1
13,7743.8,"$40,400",0
13,12314.4,"$63,700",0
13,13333.9,"$66,700",0
13,7158.8,"$42,300",1
13,13887.8,"$73,400",0
13,11192.0,"$46,900",1
13,12034.4,"$56,900",0
13,10576.8,"$33,300",1
13,11619.6,"$78,000",0
13,10667.2,"$63,400",0
13,14763.9,"$53,200",0
13,14577.1,"$57,600",0
13,9845.5,"$39,100",1
13,17132.5,"$20,300",0
13,16207.1,"$22,200",1
13,9144.8,"$19,600",0
13,13062.3,"$44,400",1
13,12516.6,"$25,900",1
13,16068.2,"$62,200",1
13,11465.2,"$79,600",0
13,15722.9,"$60,200",0
13,11871.3,"$26,200",0
13,10807.9,"$75,000",1
13,9413.0,"$78,500",1
13,11832.2,"$35,300",0
13,12558.4,"$57,500",0
13,16658.1,"$36,200",0
13,13829.0,"$34,500",0
13,8706.2,"$40,400",1
13,9029.3,"$65,500",0
13,21724.9,"$29,900",0
13,8638.5,"$57,700",0
13,9712.4,"$40,800",0
13,8869.7,"$53,700",0
13,7949.1,"$55,500",1
13,13116.2,"$22,900",1
13,10498.1,"$26,200",0
13,12607.0,"$80,900",1
13,16468.9,"$42,900",0
13,11940.3,"$30,700",1
13,14466.5,"$26,700",1
13,8173.5,"$27,700",1
13,9921.0,"$35,900",0
13,9187.0,"$43,200",0
13,9491.6,"$20,300",0
13,16776.9,"$45,200",0
13,10409.6,"$42,800",1
13,14608.8,"$71,000",0
13,16362.4,"$34,500",0
13,8812.7,"$34,600",0
13,9307.5,"$56,200",0
13,9023.5,"$37,800",1
13,11890.1,"$23,200",0
13,9636.4,"$81,900",0
13,12126.3,"$70,200",0
13,8451.2,"$35,700",0
13,7801.9,"$44,600",0
13,14669.9,"$56,000",0
13,11195.1,"$65,600",0
13,20678.9,"$58,700",1
13,19931.8,"$26,400",1
13,9925.1,"$67,800",0
13,11964.6,"$39,700",0
13,8415.3,"$55,400",1
13,16575.4,"$46,000",0
13,14266.8,"$19,900",0
13,9812.0,"$32,200",0
13,7122.4,"$83,600",0
13,8883.5,"$46,600",1
13,11248.2,"$160,600",0
13,14751.5,"$32,900",0
13,9625.2,"$38,500",1
13,8447.0,"$51,600",0
13,7208.5,"$10,800",0
13,11828.2,"$40,800",0
13,5189.4,"$25,500",0
13,8093.1,"$65,400",1
13,10432.1,"$69,100",0
13,14906.1,"$41,200",1
13,11360.3,"$51,000",0
13,13007.2,"$57,700",0
14,17523.0,"$52,500",1
14,9663.6,"$47,700",1
14,7835.4,"$30,300",1
14,17454.5,"$46,500",1
14,13592.8,"$52,100",1
14,10552.0,"$30,000",1
14,15420.9,"$51,400",1
14,10456.2,"$57,700",0
14,16123.2,"$51,800",1
14,9706.6,"$44,300",1
14,14489.8,"$34,700",1
14,16372.7,"$48,000",1
14,14053.7,"$41,300",0
14,20506.3,"$37,000",1
14,8331.3,"$26,800",0
14,13013.1,"$34,400",1
14,12619.8,"$58,200",0
14,18234.2,"$35,100",1
14,10429.2,"$76,500",1
14,12804.4,"$44,600",1
14,9679.8,"$21,900",1
14,12257.1,"$34,300",0
14,8628.2,"$59,300",1
14,9153.5,"$60,800",1
14,12097.4,"$50,100",0
14,14038.2,"$62,700",1
14,20067.0,"$30,900",0
14,13048.4,"$32,000",1
14,9390.9,"$25,100",1
14,11344.2,"$27,100",1
14,8156.6,"$44,700",1
14,11463.6,"$54,100",1
14,8147.5,"$40,600",1
14,12495.3,"$21,200",1
14,12708.3,"$39,800",1
14,14211.3,"$44,000",1
14,17195.6,"$35,800",1
14,11318.9,"$59,500",1
14,16624.8,"$37,500",1
14,18548.1,"$59,200",0
14,12366.1,"$37,000",1
14,9324.6,"$28,800",0
14,9440.0,"$42,600",0
14,5443.7,"$37,400",0
14,16145.1,"$66,000",0
14,9237.5,"$54,200",1
14,9542.4,"$25,200",1
14,8365.5,"$72,300",0
14,9115.5,"$77,300",1
14,7953.8,"$49,300",0
14,10965.4,"$59,400",0
14,19212.5,"$48,700",1
14,17004.8,"$51,100",1
14,17473.5,"$102,300",0
14,7994.1,"$49,000",0
14,8346.7,"$109,100",1
14,9937.4,"$85,200",0
14,7949.1,"$39,900",1
14,12048.3,"$77,900",1
14,11452.2,"$36,400",1
14,12081.9,"$21,000",1
14,16652.4,"$42,500",0
14,14589.3,"$58,400",1
14,10242.8,"$16,600",0
14,12790.7,"$26,800",1
14,12729.6,"$27,700",1
14,7277.5,"$17,000",1
14,14988.6,"$42,900",1
14,15158.2,"$45,900",1
14,9396.5,"$42,200",1
14,14670.3,"$27,900",1
14,18498.6,"$37,800",0
14,13479.1,"$24,300",1
14,16973.4,"$27,200",1
14,10753.7,"$43,300",1
14,8557.6,"$52,600",1
14,8694.5,"$44,900",1
14,12012.5,"$39,700",1
14,9565.1,"$45,500",1
14,16329.4,"$58,700",1
14,20566.7,"$41,900",0
14,13145.6,"$41,700",1
14,11470.3,"$54,600",0
14,17954.0,"$59,800",0
14,9927.9,"$29,500",1
14,8218.0,"$48,300",0
14,10485.4,"$33,400",0
14,7788.1,"$56,900",1
14,14462.3,"$36,600",0
14,10550.0,"$46,900",1
14,9883.5,"$86,100",1
14,23373.1,"$72,400",1
14,6700.4,"$29,500",1
14,7934.9,"$35,800",0
14,10817.8,"$31,300",1
14,19144.8,"$50,200",1
14,13106.7,"$17,700",1
14,16665.0,"$32,200",1
14,12350.6,"$70,400",1
14,9058.8,"$25,700",0
14,7480.0,"$56,700",0
14,9267.0,"$28,100",1
14,7306.8,"$31,800",0
14,11767.0,"$57,800",0
14,8890.9,"$69,300",1
14,13798.5,"$32,900",1
14,10724.4,"$57,800",1
14,10943.6,"$42,800",1
14,21782.3,"$30,600",1
14,14515.0,"$34,900",1
14,9035.7,"$49,300",1
14,9329.5,"$34,700",1
14,10806.9,"$34,200",1
14,8154.5,"$73,800",1
14,11891.3,"$70,100",1
14,14665.1,"$32,600",1
14,6720.2,"$36,900",0
14,7963.7,"$36,100",0
14,11359.8,"$22,700",0
14,18950.5,"$29,300",0
14,14630.8,"$29,500",1
14,14088.9,"$49,200",1
14,11844.2,"$50,400",1
14,12734.4,"$67,100",1
14,11031.9,"$55,900",0
14,11109.6,"$35,000",0
14,10940.0,"$25,700",1
14,15356.6,"$73,900",0
14,11287.1,"$46,100",0
14,14707.9,"$29,000",1
14,15241.3,"$31,600",1
14,17904.1,"$24,500",1
14,11307.8,"$66,500",0
14,19888.6,"$70,800",1
14,6225.1,"$52,000",1
14,10702.9,"$28,800",1
14,14265.9,"$33,800",0
14,13215.4,"$42,700",0
14,14762.3,"$33,500",1
14,10860.7,"$56,100",0
14,14849.0,"$40,300",0
14,15794.6,"$49,700",1
14,16618.7,"$21,000",1
14,15735.9,"$27,400",1
14,11273.4,"$56,000",1
14,9474.3,"$27,000",0
14,9890.9,"$38,700",0
14,15283.4,"$35,700",0
14,11311.6,"$29,400",1
14,14865.4,"$30,100",1
14,11878.5,"$42,900",1
14,11297.7,"$63,800",1
14,8397.6,"$15,000",1
14,8327.8,"$40,200",1
14,14888.8,"$25,000",1
14,16463.2,"$48,500",1
14,15365.3,"$35,700",1
14,18052.6,"$44,400",1
14,8880.8,"$25,400",0
14,11670.4,"$25,000",1
14,8504.3,"$35,900",1
14,10308.4,"$40,400",1
14,7268.2,"$43,100",1
14,14876.0,"$38,100",0
14,17351.6,"$37,900",1
14,11191.3,"$52,100",1
14,18863.4,"$39,400",1
14,14443.1,"$29,300",1
14,13091.7,"$42,900",1
14,13484.5,"$129,500",0
14,6877.6,"$37,000",0
14,11647.6,"$50,800",1
14,7781.3,"$28,000",0
14,9755.9,"$33,600",1
14,14646.9,"$32,500",1
14,9695.4,"$39,700",1
14,16836.3,"$40,700",0
14,18920.5,"$55,200",0
14,10703.4,"$42,800",0
14,10358.9,"$36,000",0
14,11089.5,"$25,200",0
14,11409.2,"$46,200",1
14,7652.0,"$21,100",1
14,11408.6,"$46,300",0
14,15805.5,"$53,500",0
14,15736.7,"$52,200",1
14,18377.4,"$44,000",1
14,11798.0,"$27,900",1
14,11499.9,"$34,500",1
14,15475.4,"$39,000",1
14,9091.8,"$46,100",0
14,10204.2,"$47,500",0
14,10449.4,"$29,200",1
14,8568.7,"$24,800",1
14,19832.8,"$16,700",1
14,21021.0,"$32,600",0
14,14635.5,"$49,700",1
14,27831.1,"$34,200",1
14,19173.1,"$44,300",0
14,10336.8,"$47,800",0
15,15310.5,"$52,200",0
15,10874.0,"$71,900",1
15,8998.9,"$39,500",0
15,11738.6,"$35,200",1
15,15948.3,"$26,000",1
15,19867.1,"$57,700",0
15,18124.2,"$142,900",0
15,10595.7,"$94,900",1
15,14425.3,"$47,400",1
15,14570.3,"$59,000",1
15,10277.1,"$71,400",1
15,10857.4,"$43,200",1
15,29057.2,"$25,400",1
15,7373.1,"$41,800",1
15,11983.1,"$129,100",0
15,33194.8,"$59,700",0
15,10015.9,"$36,800",0
15,10995.5,"$32,300",0
15,18333.5,"$49,400",1
15,8372.3,"$33,500",1
15,5436.2,"$40,700",1
15,11658.7,"$99,300",0
15,7568.3,"$49,600",1
15,8733.2,"$102,500",1
15,13088.5,"$31,100",1
15,16773.6,"$71,400",0
15,13753.6,"$93,000",1
15,25005.2,"$60,800",1
15,10738.4,"$81,000",0
15,24770.5,"$44,500",0
15,11731.7,"$28,900",1
15,16169.1,"$27,200",1
15,11496.8,"$61,300",1
15,8854.4,"$35,500",1
15,11766.4,"$37,100",0
15,18387.0,"$19,000",1
15,14118.6,"$36,300",1
15,18369.8,"$43,900",0
15,14444.0,"$55,500",1
15,12319.8,"$63,400",1
15,20352.9,"$85,400",1
15,19027.3,"$91,400",1
15,12573.0,"$55,800",0
15,20964.9,"$43,100",1
15,19668.7,"$74,900",1
15,18471.0,"$12,100",1
15,15274.1,"$71,600",1
15,8069.4,"$43,900",0
15,9205.0,"$52,000",1
15,18346.1,"$46,300",1
15,16540.9,"$82,900",1
15,9778.0,"$57,300",1
15,12932.9,"$30,900",1
15,11580.5,"$39,400",0
15,11872.9,"$51,200",0
15,16867.1,"$44,500",0
15,11304.6,"$35,800",0
15,16363.8,"$71,900",1
15,22811.8,"$49,500",0
15,17337.1,"$55,700",1
15,12779.5,"$55,300",1
15,18329.9,"$66,000",0
15,11569.0,"$31,700",0
15,19563.3,"$48,000",1
15,7960.8,"$117,600",1
15,13484.4,"$43,800",1
15,11924.6,"$41,000",1
15,12941.8,"$35,900",1
15,6922.7,"$47,400",0
15,9640.6,"$72,300",0
15,12825.2,"$41,100",0
15,18275.8,"$28,700",1
15,9452.6,"$79,200",1
15,14803.9,"$26,400",1
15,11609.7,"$27,700",1
15,13254.9,"$32,500",1
15,14062.7,"$42,800",1
15,9378.8,"$59,800",1
15,15069.0,"$96,000",0
15,7701.5,"$22,900",0
15,22112.6,"$25,700",1
15,9951.6,"$45,700",0
15,14181.4,"$86,800",1
15,14659.9,"$59,500",1
15,11220.2,"$47,600",1
15,16182.1,"$48,700",0
15,16838.1,"$41,300",0
15,11390.9,"$46,300",1
15,13742.4,"$63,900",0
15,8749.9,"$79,000",0
15,15825.0,"$45,400",0
15,12539.6,"$22,900",0
15,15837.5,"$55,900",0
15,18604.3,"$35,200",0
15,7894.8,"$28,400",1
15,11103.9,"$36,200",1
15,9582.1,"$45,500",0
15,11921.5,"$30,800",0
15,16304.8,"$75,500",1
15,20823.7,"$46,300",1
15,15404.3,"$36,400",1
15,11020.5,"$48,800",0
15,24043.9,"$35,600",1
15,10395.3,"$92,300",1
15,10810.4,"$88,600",0
15,15659.5,"$23,600",1
15,10732.6,"$38,700",1
15,24750.5,"$48,600",1
15,14654.6,"$41,700",0
15,10838.3,"$40,300",0
15,9089.1,"$56,200",1
15,18715.2,"$46,400",1
15,24371.5,"$23,900",1
15,7480.1,"$38,500",1
15,10155.0,"$44,400",1
15,13628.2,"$34,300",0
15,10796.9,"$25,400",1
15,11837.6,"$72,700",1
15,27807.9,"$53,400",0
15,15883.7,"$35,300",0
15,8568.4,"$47,000",1
15,18891.4,"$58,600",0
15,7450.1,"$52,200",0
15,20619.7,"$51,400",1
15,19097.6,"$37,000",0
15,10844.0,"$69,400",0
15,11677.0,"$66,800",1
15,11103.3,"$67,200",0
15,14538.4,"$60,500",0
15,8735.3,"$69,500",0
15,13626.0,"$26,200",0
15,12299.7,"$58,300",1
15,13052.7,"$53,700",0
15,19641.6,"$27,800",0
15,14096.6,"$32,800",1
15,16177.7,"$43,200",0
15,14587.8,"$50,400",1
15,7329.0,"$35,900",0
15,13527.3,"$33,200",0
15,12765.5,"$67,700",0
15,14110.0,"$44,200",1
15,16109.5,"$43,900",0
15,14416.3,"$39,700",0
15,11096.8,"$42,900",0
15,9965.8,"$41,200",1
15,15584.7,"$31,100",1
15,21454.4,"$34,900",0
15,13719.0,"$69,300",1
15,19935.7,"$56,400",0
15,11896.1,"$51,700",1
15,7616.2,"$72,200",0
15,18176.7,"$28,600",0
15,9231.6,"$114,500",0
15,16044.1,"$49,700",0
15,22121.8,"$23,900",1
15,7147.0,"$59,200",1
15,10644.3,"$42,800",0
15,8178.4,"$36,400",1
15,17608.7,"$99,500",1
15,14723.2,"$69,700",0
15,9679.4,"$40,200",1
15,14331.1,"$97,700",1
15,14828.5,"$32,200",1
15,10879.2,"$30,100",0
15,13696.8,"$64,700",1
15,17736.8,"$81,400",1
15,17574.1,"$61,900",1
15,8439.6,"$40,000",0
15,9454.9,"$34,400",1
15,14715.5,"$46,900",1
15,18055.0,"$25,200",1
15,13826.6,"$45,000",0
15,11690.6,"$41,400",0
15,11526.5,"$72,500",1
15,11440.9,"$31,600",0
15,12329.1,"$26,000",0
15,8894.3,"$55,000",1
15,15731.6,"$56,000",0
15,17871.0,"$28,100",1
15,12204.7,"$36,100",1
15,17421.4,"$69,400",0
15,9480.6,"$30,300",0
15,13328.5,"$69,300",1
15,8393.2,"$42,800",0
15,21872.4,"$46,700",1
15,14818.5,"$39,800",0
15,19090.2,"$49,800",1
15,14266.0,"$50,600",1
15,14197.6,"$78,000",1
15,11801.8,"$47,200",0
15,9202.9,"$32,500",0
15,16848.2,"$37,200",0
15,11911.3,"$56,400",1
15,16488.8,"$33,800",1
15,9565.1,"$46,600",0
15,15282.2,"$35,400",0
15,17973.5,"$46,400",1
15,13723.6,"$23,700",0
15,14118.8,"$60,400",0
15,14777.5,"$43,800",1
16,13957.7,"$54,800",1
16,10774.5,"$33,400",1
16,12087.3,"$58,100",0
16,6272.7,"$54,200",1
16,11269.3,"$90,100",1
16,10249.3,"$39,900",1
16,14624.9,"$40,700",1
16,17128.6,"$53,900",1
16,10720.2,"$70,300",1
16,21212.1,"$19,400",1
16,12824.9,"$38,800",1
16,12898.1,"$28,600",1
16,6714.7,"$51,200",1
16,14672.9,"$40,800",1
16,10899.8,"$65,300",1
16,11570.1,"$62,000",1
16,8333.0,"$68,200",0
16,20987.1,"$30,500",1
16,9241.0,"$77,300",1
16,12089.1,"$47,100",1
16,9710.8,"$51,800",1
16,31286.9,"$54,700",1
16,12503.3,"$70,700",0
16,13340.6,"$35,400",1
16,14660.7,"$39,100",0
16,13793.1,"$37,700",1
16,11965.8,"$40,800",1
16,16267.7,"$33,400",1
16,11768.4,"$43,800",1
16,11945.6,"$44,800",1
16,9563.7,"$64,600",1
16,10891.4,"$57,800",0
16,18601.0,"$47,400",1
16,10979.9,"$76,400",0
16,10480.7,"$42,300",1
16,10142.3,"$39,900",1
16,11522.4,"$49,900",1
16,13182.3,"$30,900",1
16,16669.4,"$39,100",0
16,9807.5,"$24,700",1
16,15494.7,"$24,900",1
16,13388.2,"$39,900",1
16,7360.2,"$52,600",1
16,21489.3,"$34,100",1
16,10600.8,"$30,000",1
16,11364.4,"$70,600",1
16,13080.1,"$38,600",1
16,11349.5,"$32,900",1
16,11831.9,"$34,600",1
16,10375.1,"$39,400",1
16,11672.4,"$49,000",1
16,14567.6,"$22,300",1
16,12462.7,"$47,400",0
16,11575.9,"$39,100",1
16,5673.9,"$50,800",1
16,14655.0,"$47,000",1
16,12773.7,"$111,200",1
16,9113.8,"$24,400",1
16,12065.1,"$37,900",0
16,14350.7,"$39,000",1
16,6495.7,"$40,000",1
16,10799.1,"$32,500",1
16,12984.5,"$48,500",1
16,13144.3,"$69,800",1
16,13873.2,"$48,800",1
16,12680.9,"$80,800",1
16,10556.6,"$81,900",1
16,7693.2,"$50,200",1
16,11362.7,"$48,100",1
16,10546.5,"$40,500",1
16,11739.4,"$45,100",1
16,9654.7,"$56,600",1
16,10499.1,"$13,000",0
16,6282.3,"$28,600",1
16,12726.8,"$35,200",0
16,20249.6,"$63,900",0
16,11540.3,"$23,400",1
16,8842.6,"$94,600",1
16,8700.2,"$70,500",1
16,13859.0,"$33,400",0
16,18085.2,"$60,200",1
16,10369.7,"$77,000",1
16,10403.8,"$65,600",1
16,15781.8,"$44,900",1
16,15337.8,"$51,600",1
16,11365.9,"$32,700",1
16,11505.7,"$64,000",1
16,14570.6,"$45,100",1
16,11305.1,"$48,700",1
16,14120.6,"$96,600",0
16,7242.7,"$48,900",0
16,12684.8,"$16,900",1
16,5540.2,"$54,100",1
16,14746.3,"$68,700",1
16,9121.3,"$38,900",1
16,12548.1,"$56,300",1
16,10148.9,"$102,000",1
16,11864.3,"$89,600",1
16,8449.1,"$35,500",1
16,13918.5,"$70,100",1
16,10208.5,"$90,100",1
16,6821.3,"$55,200",1
16,10023.4,"$51,900",1
16,16300.4,"$31,500",1
16,19629.7,"$41,900",1
16,18617.9,"$55,500",1
16,26992.5,"$40,400",1
16,14105.4,"$92,800",1
16,14319.9,"$30,200",1
16,15986.5,"$28,400",1
16,17252.3,"$74,100",1
16,15080.3,"$79,000",1
16,9576.8,"$46,100",1
16,11682.0,"$36,900",1
16,11026.1,"$37,300",1
16,12737.6,"$36,600",1
16,12480.7,"$33,000",1
16,14076.2,"$94,100",1
16,21288.5,"$69,400",1
16,11194.8,"$18,700",1
16,16261.8,"$23,200",1
16,19831.0,"$123,400",1
16,12702.7,"$57,100",0
16,14207.1,"$36,200",1
16,15384.9,"$27,700",1
16,17974.3,"$34,400",0
16,15241.8,"$79,300",1
16,10365.0,"$27,400",1
16,7822.7,"$20,800",1
16,12314.1,"$62,800",1
16,7701.1,"$37,600",1
16,9222.9,"$32,200",1
16,9597.2,"$44,700",1
16,12235.8,"$31,700",1
16,12203.1,"$34,100",1
16,8956.8,"$48,300",1
16,13030.4,"$44,300",1
16,11506.8,"$46,200",1
16,10726.5,"$29,400",0
16,13788.5,"$88,000",1
16,13243.7,"$47,000",1
16,9346.4,"$31,900",1
16,27914.7,"$49,100",1
16,16461.8,"$32,600",1
16,7740.9,"$41,600",1
16,14419.9,"$32,300",0
16,17962.2,"$55,900",1
16,14051.4,"$24,400",1
16,19205.3,"$64,600",1
16,9684.8,"$57,100",1
16,11999.9,"$58,200",1
16,14454.3,"$41,300",1
16,22532.6,"$51,200",1
16,11050.9,"$84,500",1
16,30252.5,"$42,500",1
16,10146.5,"$57,600",1
16,16968.9,"$95,200",1
16,10621.5,"$103,500",1
16,20072.5,"$61,100",1
16,10881.0,"$25,500",0
16,14196.8,"$25,700",1
16,9719.6,"$34,800",1
16,20185.9,"$25,200",1
16,15636.2,"$31,900",1
16,14226.7,"$25,100",1
16,21083.5,"$38,800",1
16,14543.4,"$43,600",1
16,28612.0,"$60,600",1
16,11268.3,"$99,600",1
16,10252.7,"$56,300",1
16,16400.9,"$25,200",1
16,9341.6,"$56,400",1
16,10201.1,"$39,900",1
16,8203.4,"$39,400",0
16,7124.4,"$29,600",1
16,27687.6,"$35,600",1
16,14247.4,"$76,900",1
16,9432.7,"$24,700",0
16,9842.9,"$52,500",0
16,13967.6,"$26,700",1
16,17649.5,"$71,700",1
16,18104.5,"$47,900",1
16,12995.9,"$40,300",1
16,16319.5,"$75,100",1
16,13635.6,"$39,200",1
16,9038.5,"$53,300",1
16,26262.6,"$46,000",1
16,16141.4,"$72,000",0
16,14721.2,"$74,300",1
16,16709.4,"$45,000",1
16,18493.1,"$46,000",1
16,13966.3,"$41,800",1
16,10502.0,"$79,200",1
16,8789.9,"$28,600",1
16,9190.4,"$57,600",1
16,12431.9,"$22,200",1
16,10861.8,"$51,800",0
16,14532.3,"$35,400",1
16,10165.1,"$47,800",1
16,13706.1,"$31,700",0
17,18505.6,"$28,000",0
17,16253.7,"$22,800",0
17,15767.3,"$31,500",1
17,19915.4,"$35,900",1
17,15528.5,"$45,400",0
17,5559.6,"$48,700",0
17,12223.1,"$48,800",1
17,15030.8,"$62,400",1
17,12499.6,"$19,400",0
17,16067.0,"$17,400",1
17,22563.4,"$79,100",0
17,18242.8,"$43,800",0
17,16206.0,"$35,200",0
17,27680.5,"$32,100",1
17,15269.9,"$21,500",1
17,14043.2,"$37,600",0
17,15146.2,"$19,700",0
17,22520.6,"$16,800",0
17,7795.7,"$67,200",0
17,15714.6,"$21,700",0
17,10530.7,"$60,000",0
17,23712.0,"$35,000",1
17,14195.3,"$66,900",0
17,23520.5,"$38,700",0
17,15927.8,"$27,400",0
17,17588.0,"$24,900",0
17,8606.0,"$53,200",0
17,18283.4,"$36,900",1
17,9720.8,"$42,300",1
17,11099.9,"$24,700",0
17,11437.9,"$49,000",0
17,20999.5,"$24,300",0
17,15316.2,"$60,400",0
17,10610.9,"$49,600",0
17,12024.1,"$40,500",0
17,7249.5,"$45,200",0
17,26380.9,"$35,100",0
17,15966.5,"$47,100",0
17,9541.2,"$36,300",0
17,18228.1,"$25,900",0
17,16265.0,"$35,000",0
17,15206.5,"$23,000",0
17,8171.2,"$55,300",0
17,12878.6,"$48,800",0
17,14423.3,"$25,400",0
17,12858.0,"$57,900",0
17,9288.1,"$43,300",0
17,31232.9,"$53,600",0
17,10956.0,"$49,600",0
17,12095.7,"$41,300",0
17,14583.0,"$33,300",0
17,11984.3,"$24,800",0
17,13983.1,"$24,400",0
17,25200.2,"$21,500",1
17,21630.3,"$59,100",0
17,8284.9,"$42,200",0
17,13619.8,"$62,300",1
17,19131.0,"$38,200",0
17,23602.4,"$44,900",0
17,15165.6,"$44,800",1
17,9370.1,"$49,500",0
17,11404.5,"$36,000",1
17,9588.2,"$67,200",1
17,7454.4,"$30,500",1
17,7352.4,"$38,500",0
17,8192.1,"$40,100",0
17,14139.7,"$51,600",1
17,13096.8,"$60,800",1
17,13333.9,"$55,400",1
17,16117.2,"$51,200",0
17,9990.1,"$34,400",0
17,14141.6,"$47,400",1
17,12901.9,"$57,600",0
17,19379.8,"$49,600",1
17,11507.3,"$119,500",0
17,12373.1,"$25,900",0
17,11586.9,"$72,300",0
17,19667.8,"$50,400",1
17,15660.1,"$53,500",1
17,11323.5,"$42,300",0
17,8495.9,"$69,600",1
17,10435.6,"$43,900",0
17,9352.9,"$17,200",0
17,10915.3,"$28,400",0
17,10339.8,"$35,600",0
17,20827.9,"$60,900",0
17,15310.4,"$20,300",0
17,11245.3,"$44,900",0
17,14957.9,"$49,600",0
17,13668.1,"$55,300",0
17,18427.2,"$37,100",0
17,9475.9,"$105,700",0
17,22215.1,"$68,100",0
17,14412.1,"$49,800",0
17,12355.8,"$69,400",0
17,19160.4,"$52,400",1
