state_fips,weight,income,urban
13,16972.0,"$222,600",1
13,11504.4,"$29,200",1
13,8827.8,"$66,800",0
13,12739.2,"$73,700",0
13,8380.1,"$63,400",1
13,21805.1,"$35,700",0
13,16459.4,"$51,200",0
13,9976.7,"$63,800",1
13,20468.2,"$82,700",0
13,7227.8,"$53,800",0
13,13151.4,"$38,800",1
13,14700.7,"$33,400",0
13,9490.4,"$37,300",1
13,7541.5,"$52,900",0
13,16371.7,"$27,800",0
13,13137.5,"$31,700",0
13,13882.3,"$56,200",0
13,11551.7,"$35,400",1
13,12729.7,"$42,500",0
13,7413.5,"$26,400",0
13,12146.9,"$29,700",0
13,10787.9,"$29,600",0
13,21626.6,"$64,300",0
13,10892.1,"$27,100",1
13,8030.9,"$27,900",0
13,13787.8,"$30,300",1
13,16484.9,"$31,600",0
13,10282.3,"$63,500",1
13,16761.5,"$23,400",1
13,8355.4,"$29,300",0
13,19011.3,"$26,800",0
13,14470.7,"$94,100",0
13,17367.0,"$40,400",0
13,9310.4,"$35,700",0
13,11640.1,"$39,800",0
13,7211.0,"$88,500",0
13,17635.0,"$26,200",0
13,20743.8,"$116,700",0
13,20496.1,"$36,400",1
13,6723.8,"$109,100",1
13,8347.5,"$51,600",1
13,8078.1,"$50,200",0
13,7249.8,"$33,700",0
13,11946.3,"$44,600",0
13,10707.8,"$61,500",1
13,10201.2,"$52,700",0
13,23437.9,"$50,800",0
13,12276.4,"$38,400",0
13,12764.7,"$42,400",1
13,11686.4,"$82,100",1
13,15042.9,"$60,800",0
13,10672.3,"$43,800",0
13,16988.2,"$24,300",1
13,17578.3,"$82,500",0
13,9977.8,"$36,500",1
13,12375.4,"$26,000",0
13,8823.8,"$49,000",1
13,12788.2,"$42,200",0
13,13959.4,"$28,200",1
13,13861.9,"$41,000",0
13,8448.4,"$40,000",1
13,7777.3,"$77,500",1
13,11872.0,"$62,600",0
13,12859.2,"$33,300",1
13,6421.2,"$65,300",1
13,15935.0,"$20,700",1
13,10340.5,"$81,600",0
13,12004.1,"$46,600",1
13,8129.2,"$53,300",0
13,8795.1,"$45,900",0
13,15135.3,"$22,200",0
13,9575.1,"$47,400",0
13,19416.3,"$39,300",1
13,6382.8,"$48,900",0
13,10813.7,"$67,800",1
13,12405.9,"$58,900",0
13,12461.2,"$95,000",0
13,9853.2,"$42,000",1
13,16391.7,"$59,500",0
13,12207.5,"$27,800",0
13,16832.6,"$34,300",0
13,17427.5,"$75,600",0
13,4148.1,"$38,100",1
13,16625.9,"$38,300",0
13,10665.9,"$51,800",1
13,9451.2,"$51,200",1
14,10943.7,"$44,800",1
14,15284.8,"$41,100",1
14,12821.6,"$37,000",1
14,15687.2,"$39,500",1
14,15787.7,"$49,900",1
14,18315.4,"$30,700",0
14,11061.5,"$42,000",1
14,15081.3,"$66,000",0
14,11542.0,"$56,700",1
14,15874.7,"$43,900",0
14,6823.1,"$41,800",0
14,9464.0,"$43,900",1
14,20995.1,"$38,200",1
14,16291.1,"$56,900",1
14,17103.5,"$41,900",0
14,13073.5,"$32,500",1
14,12638.2,"$26,300",0
14,8175.0,"$60,100",0
14,7674.7,"$57,300",1
14,14014.1,"$31,700",1
14,21995.5,"$26,300",1
14,10899.2,"$31,500",0
14,10998.2,"$32,600",0
14,11583.5,"$18,600",0
14,9667.9,"$70,400",1
14,14469.3,"$29,900",0
14,8125.0,"$36,800",1
14,20459.4,"$33,200",0
14,11425.4,"$57,900",1
14,7953.6,"$39,300",0
14,10093.8,"$44,000",0
14,11025.1,"$25,300",1
14,9741.5,"$48,100",0
14,12983.0,"$44,400",1
14,9181.3,"$76,900",1
14,10359.2,"$81,600",1
14,22150.4,"$25,200",1
14,6514.4,"$34,900",1
14,7766.3,"$47,500",0
14,14977.2,"$52,100",1
14,8132.4,"$46,700",1
14,10913.7,"$50,600",0
14,11728.4,"$83,100",1
14,11595.7,"$43,200",0
14,11676.2,"$38,000",0
14,16386.3,"$57,300",1
14,22732.6,"$33,600",0
14,10557.8,"$50,100",0
14,17732.2,"$34,900",1
14,12045.2,"$43,600",1
14,11205.5,"$46,000",0
14,13436.9,"$23,200",1
14,14541.2,"$40,800",1
14,8834.0,"$31,100",1
14,19671.5,"$59,700",1
14,13520.8,"$33,100",0
14,8364.8,"$37,200",1
14,11623.6,"$23,100",1
14,23325.8,"$49,300",1
14,11144.4,"$50,800",1
14,10788.9,"$66,500",1
14,20461.6,"$37,400",1
14,18730.8,"$60,500",0
14,17111.0,"$36,400",1
14,7123.1,"$40,100",1
14,20187.6,"$77,100",1
14,9410.3,"$22,100",1
14,7255.7,"$18,600",0
14,14456.5,"$72,800",1
14,13848.2,"$84,500",0
14,11369.0,"$30,400",1
14,13762.2,"$34,100",1
14,22825.3,"$33,500",0
14,6791.2,"$31,500",1
14,11954.0,"$46,500",1
14,21394.1,"$46,500",0
14,11383.9,"$35,100",1
14,12286.1,"$38,800",1
14,10737.8,"$49,400",1
14,20393.8,"$37,500",1
14,10099.6,"$42,300",0
14,16128.5,"$37,800",1
14,15356.3,"$37,300",1
14,17125.1,"$77,100",1
14,12641.8,"$53,500",1
14,11708.0,"$26,600",1
14,13998.3,"$62,700",1
14,17051.6,"$36,100",1
14,9810.9,"$66,800",1
14,13701.9,"$28,500",1
14,7041.6,"$54,200",0
14,13088.9,"$74,700",1
14,13130.3,"$38,700",1
14,7533.0,"$41,000",1
14,17683.3,"$41,500",1
14,13712.7,"$33,100",0
14,10748.1,"$34,000",1
14,7672.1,"$40,000",0
14,14755.0,"$40,200",1
14,14411.4,"$20,800",1
14,6594.5,"$37,500",1
14,13859.9,"$46,000",1
14,25119.5,"$48,300",1
14,15531.6,"$37,000",1
14,14304.2,"$53,700",1
14,14126.3,"$44,300",1
14,11429.9,"$19,700",1
14,10272.5,"$39,600",1
14,15480.2,"$23,700",1
14,6944.4,"$63,100",1
14,18142.7,"$25,900",1
14,11985.6,"$31,300",1
14,7867.6,"$84,500",0
14,11353.9,"$56,800",1
14,13006.0,"$53,300",1
14,7988.8,"$55,600",1
14,7490.6,"$33,500",1
14,8239.4,"$27,600",1
14,8127.0,"$47,400",1
14,17114.1,"$65,400",1
14,12196.2,"$31,100",1
14,11914.2,"$31,000",0
14,13584.8,"$31,900",0
14,8147.6,"$35,600",1
14,10022.6,"$33,000",1
14,11077.8,"$37,600",1
14,8984.4,"$27,500",1
14,12912.2,"$54,800",1
14,16888.4,"$69,600",0
14,19808.4,"$35,600",0
14,9769.1,"$35,800",1
14,8905.2,"$53,100",1
14,8727.5,"$91,300",0
14,8661.1,"$40,500",1
14,11900.0,"$65,100",0
14,15869.8,"$16,600",0
14,10236.9,"$52,400",1
14,10848.3,"$81,700",1
14,13706.9,"$41,200",0
14,10133.2,"$24,400",0
14,10692.9,"$33,300",0
14,6065.4,"$71,600",1
14,11582.8,"$53,200",1
14,15221.1,"$45,000",1
14,11190.8,"$61,000",0
14,9389.4,"$24,700",1
14,14018.0,"$57,200",1
14,8950.3,"$28,400",1
14,18017.5,"$59,100",0
14,12375.2,"$29,800",1
14,7951.6,"$34,000",1
14,19487.5,"$51,500",1
14,8707.3,"$40,600",0
14,14181.3,"$14,200",1
14,14074.0,"$50,800",1
14,9968.7,"$71,600",0
14,9313.9,"$30,200",0
14,15598.1,"$35,700",1
14,12635.2,"$52,400",1
14,13051.2,"$59,700",1
14,14191.7,"$50,800",1
14,8050.2,"$34,100",1
14,14275.3,"$54,800",0
14,15062.2,"$34,000",1
14,14900.0,"$31,400",1
14,7580.0,"$32,200",0
14,13310.6,"$38,000",1
14,9686.7,"$22,400",1
14,6872.6,"$31,000",0
14,10794.2,"$44,900",1
14,12075.8,"$46,600",0
14,13772.3,"$24,300",1
14,16585.3,"$28,500",0
14,8689.3,"$15,900",1
14,22068.8,"$62,000",1
14,10921.2,"$31,600",1
14,9596.0,"$34,100",1
14,8986.9,"$87,900",1
14,6998.8,"$74,400",1
14,16851.6,"$26,700",0
14,21155.8,"$47,300",0
14,15729.1,"$56,900",1
14,14979.9,"$34,800",1
14,9894.4,"$45,400",0
14,8298.1,"$44,000",1
14,10857.9,"$91,000",1
14,13159.3,"$116,300",1
14,11785.0,"$88,200",0
14,12305.2,"$32,300",1
14,13648.2,"$21,400",1
14,5864.9,"$25,800",0
14,13047.8,"$36,700",1
14,14368.2,"$39,300",1
14,14819.8,"$30,200",1
14,11529.3,"$20,000",0
14,21048.6,"$48,800",0
14,7727.7,"$48,000",1
14,12535.9,"$58,200",0
14,21567.1,"$32,000",1
14,14845.1,"$65,100",1
15,11865.8,"$68,500",1
15,8597.2,"$39,600",1
15,15006.1,"$59,100",1
15,13043.5,"$43,300",0
15,15233.6,"$28,100",0
15,14400.1,"$40,100",1
15,13919.0,"$50,900",1
15,23073.0,"$38,200",1
15,13761.3,"$46,700",0
15,19257.6,"$61,200",1
15,16761.7,"$25,900",0
15,14750.7,"$62,200",1
15,12686.6,"$31,100",1
15,13613.3,"$53,000",1
15,16082.9,"$32,700",0
15,12771.0,"$32,900",0
15,13950.4,"$64,900",1
15,15392.9,"$51,700",0
15,7066.2,"$94,100",1
15,15011.8,"$109,100",0
15,14417.0,"$89,200",1
15,14347.8,"$19,800",0
15,16443.8,"$49,100",1
15,15051.1,"$50,400",0
15,13562.5,"$23,100",1
15,15810.0,"$73,300",1
15,8608.6,"$66,000",0
15,7422.1,"$34,900",0
15,13988.2,"$105,500",1
15,18110.9,"$59,500",1
15,9003.2,"$39,800",0
15,16730.7,"$109,900",0
15,12180.2,"$38,500",1
15,9854.4,"$54,000",0
15,14551.6,"$27,000",0
15,11491.5,"$21,600",1
15,11275.7,"$36,400",1
15,14795.1,"$23,200",0
15,12576.1,"$62,700",0
15,24515.4,"$35,900",0
15,21158.8,"$26,000",0
15,14817.8,"$31,600",1
15,15702.3,"$35,100",0
15,10679.4,"$27,100",0
15,11680.1,"$29,500",0
15,13021.3,"$34,200",1
15,8131.1,"$32,500",1
15,10009.7,"$27,100",1
15,10287.6,"$31,800",0
15,12730.2,"$36,700",1
15,19511.5,"$24,000",0
15,15642.9,"$49,000",0
15,18075.7,"$39,900",0
15,15153.4,"$75,800",0
15,24427.4,"$41,300",1
15,22189.0,"$105,400",1
15,19668.1,"$27,000",0
15,18641.0,"$19,100",1
15,14712.3,"$42,300",0
15,12239.1,"$60,800",1
15,8920.6,"$32,300",1
15,9707.7,"$54,800",0
15,17952.0,"$53,900",1
15,12662.2,"$26,300",0
15,16479.6,"$27,300",1
15,14230.6,"$70,200",1
15,9176.4,"$43,700",1
15,12585.4,"$35,500",1
15,7154.9,"$46,400",1
15,17425.1,"$37,100",1
15,8426.1,"$33,200",0
15,10018.7,"$29,600",0
15,9212.7,"$191,700",0
15,13415.4,"$53,000",0
15,26190.5,"$77,100",1
15,12189.4,"$60,500",0
15,21477.0,"$66,800",1
15,19490.1,"$60,200",0
15,16512.9,"$46,800",0
15,12667.3,"$24,700",0
15,13170.5,"$62,000",0
15,12173.7,"$52,200",1
15,18273.5,"$43,600",1
15,14423.5,"$36,000",1
15,12683.0,"$42,300",1
15,11333.2,"$25,300",1
15,12452.4,"$53,400",1
15,11203.1,"$54,100",1
15,20157.1,"$65,300",1
15,23899.6,"$51,900",1
15,15326.1,"$73,100",0
15,18123.5,"$37,800",1
15,13454.3,"$44,500",0
15,11709.6,"$38,900",1
15,16759.3,"$52,100",1
15,16453.7,"$49,500",1
15,8521.6,"$33,000",1
15,15474.3,"$72,900",0
15,16498.0,"$39,900",0
15,25941.7,"$60,700",1
15,12673.4,"$116,800",1
15,10895.8,"$67,400",0
15,9762.8,"$47,900",1
15,15974.3,"$48,300",1
15,8154.0,"$84,700",1
15,15740.2,"$33,900",1
15,12667.0,"$31,100",0
15,18853.2,"$30,300",0
15,11784.6,"$40,400",1
15,15239.6,"$49,300",1
15,18027.8,"$53,700",1
15,17621.0,"$38,900",1
15,9617.7,"$41,900",1
15,10308.7,"$56,700",0
15,13054.4,"$66,400",0
15,11350.0,"$39,800",1
15,13351.9,"$29,600",0
15,14587.8,"$27,700",0
15,11012.6,"$63,700",0
15,12077.1,"$38,900",1
15,11251.9,"$48,300",1
15,13946.5,"$36,000",0
15,19207.3,"$27,900",0
15,16462.3,"$62,800",1
15,16462.6,"$62,900",1
15,8681.7,"$59,700",1
15,16010.0,"$61,200",1
15,14791.9,"$41,100",0
15,12953.5,"$60,100",0
15,12787.4,"$34,800",0
15,9743.5,"$38,800",1
15,11462.7,"$51,500",0
15,11322.1,"$56,700",1
15,13069.6,"$40,000",1
15,11044.2,"$28,900",1
15,13456.1,"$60,700",1
15,11757.7,"$29,400",1
15,13763.7,"$64,400",1
15,9409.1,"$93,900",0
15,20244.4,"$40,100",0
15,10868.6,"$38,500",0
15,22066.3,"$69,000",0
15,8209.0,"$48,700",0
15,15075.1,"$78,200",0
15,9024.7,"$22,400",0
15,14304.1,"$23,500",0
15,11627.5,"$31,300",1
15,13103.2,"$106,900",0
15,10473.0,"$88,900",1
15,10313.8,"$36,500",1
15,16941.2,"$53,400",1
15,11078.7,"$13,000",1
15,13670.0,"$79,900",1
15,20637.9,"$78,500",1
15,13624.8,"$35,900",1
15,19813.6,"$62,000",1
15,20222.8,"$75,400",1
15,9922.2,"$49,100",1
15,19091.9,"$30,900",1
15,13066.5,"$56,400",1
15,14698.0,"$43,600",1
15,12323.3,"$29,300",0
15,14721.2,"$27,300",1
15,22449.4,"$55,900",1
15,7890.3,"$38,300",1
15,13672.6,"$41,400",0
15,13434.1,"$65,100",1
15,16963.4,"$78,400",1
15,17783.2,"$54,800",0
15,19496.6,"$66,400",1
15,13874.6,"$37,500",0
15,10244.5,"$36,300",0
15,11365.6,"$50,900",1
15,15936.0,"$66,700",0
15,9937.2,"$43,700",1
15,11732.1,"$36,200",1
15,17764.6,"$93,200",1
15,17858.0,"$48,800",1
15,9871.9,"$61,100",1
15,9647.4,"$57,900",0
15,26686.2,"$75,800",1
15,9344.5,"$29,100",0
15,18905.8,"$92,100",0
15,15116.8,"$66,200",0
15,12139.7,"$33,900",0
15,13642.2,"$42,400",0
15,9734.9,"$44,400",0
15,20984.1,"$53,200",1
15,12389.5,"$58,200",0
15,13938.8,"$38,000",1
15,11857.2,"$67,200",0
15,27969.7,"$53,600",0
15,18977.3,"$53,200",1
15,8057.8,"$12,300",0
15,17140.9,"$29,200",0
15,17744.9,"$67,200",1
15,12415.8,"$92,200",1
15,12489.2,"$123,500",1
15,12345.2,"$37,500",1
15,18702.8,"$33,600",0
16,14305.4,"$63,100",1
16,12499.5,"$29,100",1
16,15182.5,"$52,200",1
16,11004.6,"$64,100",1
16,16240.0,"$46,100",1
16,11630.6,"$60,500",1
16,13852.2,"$63,400",1
16,11122.5,"$43,100",1
16,17309.3,"$23,200",1
16,12726.0,"$40,200",1
16,22109.2,"$45,700",1
16,12768.0,"$29,400",1
16,10531.5,"$88,300",1
16,21836.4,"$63,900",1
16,11796.5,"$72,800",1
16,8304.8,"$25,800",1
16,18094.5,"$40,300",1
16,9923.3,"$94,000",1
16,16007.3,"$77,300",1
16,9038.0,"$77,300",1
16,12624.1,"$40,700",1
16,14736.1,"$29,700",1
16,12232.8,"$21,900",1
16,14324.9,"$44,100",1
16,12753.2,"$70,400",1
16,14216.1,"$87,300",1
16,21354.2,"$32,200",1
16,18488.0,"$44,000",1
16,13440.8,"$36,200",1
16,14855.7,"$33,100",1
16,7784.4,"$62,200",0
16,15808.2,"$42,600",1
16,10782.8,"$36,900",1
16,8786.9,"$32,400",1
16,12783.1,"$29,700",1
16,13507.5,"$33,400",1
16,10326.5,"$52,400",1
16,12750.8,"$27,000",1
16,14487.7,"$29,900",1
16,11491.4,"$60,500",1
16,12961.8,"$67,900",1
16,20686.2,"$27,600",0
16,11772.6,"$62,400",1
16,13864.2,"$23,700",1
16,14214.6,"$41,500",1
16,11659.0,"$48,800",1
16,12496.5,"$49,200",0
16,9020.9,"$37,600",1
16,15579.2,"$86,400",1
16,20326.2,"$63,200",1
16,11297.3,"$75,000",1
16,14383.0,"$66,700",1
16,8598.2,"$56,000",1
16,16681.8,"$63,800",1
16,10892.4,"$23,400",1
16,13810.2,"$46,300",1
16,16813.4,"$45,000",1
16,8740.7,"$52,700",1
16,11663.0,"$53,100",0
16,10391.7,"$57,500",1
16,9696.6,"$38,300",1
16,14204.8,"$51,700",1
16,11636.2,"$29,100",1
16,12131.5,"$67,000",1
16,9047.3,"$88,000",1
16,15606.9,"$39,300",1
16,15992.4,"$58,100",1
16,14974.3,"$64,900",1
16,15697.7,"$43,400",1
16,16353.3,"$43,900",1
16,6432.5,"$28,400",1
16,16709.5,"$20,500",1
16,10070.0,"$45,700",1
16,10390.8,"$46,900",1
16,18462.2,"$59,500",1
16,13900.9,"$78,700",1
16,13182.5,"$69,400",1
16,14377.3,"$75,200",1
16,17890.3,"$35,700",1
16,9936.1,"$38,900",1
16,13459.3,"$24,900",1
16,12803.9,"$83,300",1
16,12910.7,"$31,500",0
16,8256.7,"$34,100",1
16,12112.7,"$78,600",1
16,13340.1,"$60,200",1
16,10148.5,"$36,400",1
16,12614.5,"$50,400",0
16,8479.6,"$18,600",0
16,7745.0,"$28,400",0
16,11166.0,"$50,100",1
16,6579.1,"$61,000",1
16,9781.1,"$41,500",0
16,8827.4,"$49,900",1
16,18837.3,"$131,000",1
16,12230.4,"$25,200",1
16,16693.9,"$50,400",1
16,8287.9,"$29,200",1
16,15044.2,"$51,300",1
16,11944.4,"$43,500",0
16,11229.9,"$44,500",1
16,14070.0,"$55,300",1
16,20671.8,"$56,200",1
16,17447.3,"$62,300",1
16,16054.3,"$40,500",1
16,11539.9,"$109,100",1
16,19242.2,"$72,700",0
16,6425.8,"$73,000",1
16,10816.3,"$82,400",1
16,13989.0,"$95,800",1
16,20091.3,"$29,800",1
16,10709.0,"$38,600",1
16,10382.9,"$31,200",1
16,13974.3,"$68,500",1
16,12993.1,"$24,500",1
16,11220.1,"$66,100",1
16,13426.1,"$66,900",1
16,9510.8,"$52,400",1
16,12756.6,"$25,900",1
16,8220.1,"$65,100",1
16,7586.0,"$53,200",1
16,11123.5,"$39,200",1
16,10448.0,"$38,500",1
16,10542.2,"$31,900",1
16,13109.4,"$23,900",1
16,13589.3,"$27,000",1
16,10504.6,"$25,700",1
16,14364.2,"$50,500",1
16,12488.6,"$48,600",1
16,14325.5,"$80,100",0
16,12783.7,"$20,800",1
16,14710.8,"$31,600",1
16,16805.2,"$30,100",1
16,11364.4,"$33,100",1
16,9313.6,"$57,400",0
16,10383.3,"$54,000",1
16,20531.5,"$44,000",0
16,15331.2,"$23,500",0
16,16341.9,"$22,800",1
16,17717.7,"$21,600",1
16,14810.0,"$59,900",1
16,9961.6,"$87,200",1
16,8414.6,"$66,100",1
16,13475.5,"$28,400",1
16,8056.9,"$27,200",1
16,12791.0,"$44,500",1
16,14614.3,"$34,000",0
16,21790.4,"$59,600",1
16,18512.1,"$34,900",1
16,15046.7,"$42,400",0
16,18337.6,"$45,500",1
16,13869.6,"$47,100",1
16,17943.8,"$56,900",1
16,9610.6,"$62,700",1
16,16725.4,"$44,300",1
16,11017.2,"$29,500",1
16,19339.2,"$53,900",1
16,7653.9,"$44,500",1
16,10943.3,"$33,700",1
16,8898.0,"$71,000",1
16,9489.8,"$43,800",0
16,12439.9,"$63,200",1
16,16549.5,"$55,300",1
16,20456.9,"$23,100",1
16,8752.9,"$48,300",1
16,12295.8,"$90,700",1
16,10920.3,"$41,400",1
16,17578.1,"$76,000",1
16,8513.4,"$63,400",1
16,15770.9,"$61,500",1
16,12508.5,"$52,600",1
16,13362.3,"$55,000",0
16,16425.9,"$62,400",1
16,7641.3,"$24,000",1
16,12230.0,"$46,700",0
16,11247.5,"$85,100",1
16,19906.4,"$47,500",1
16,10964.3,"$66,500",1
16,23192.1,"$62,900",1
16,16654.0,"$24,500",0
16,21902.0,"$49,100",0
16,19477.7,"$48,900",1
16,9458.2,"$62,200",1
16,8835.9,"$61,700",1
16,11932.2,"$54,800",1
16,11421.0,"$60,500",1
16,11257.0,"$51,700",1
16,8970.4,"$71,200",1
16,8785.4,"$51,500",1
16,21558.1,"$33,000",1
16,11474.3,"$32,100",1
16,13923.1,"$31,200",1
16,14174.6,"$63,900",1
16,10594.1,"$66,400",1
16,15095.8,"$72,700",1
16,14817.4,"$76,400",0
16,7242.7,"$67,100",0
16,14303.4,"$82,200",1
16,24480.3,"$48,500",1
16,12266.7,"$38,900",0
17,24707.2,"$28,200",0
17,18788.7,"$32,700",0
17,12127.8,"$42,600",0
17,13779.9,"$30,800",1
17,9396.7,"$54,800",1
17,13823.3,"$63,600",0
17,9734.9,"$57,500",0
17,15114.1,"$36,200",0
17,20812.0,"$39,200",0
17,8606.3,"$43,700",0
17,17872.0,"$41,400",1
17,21809.5,"$62,500",0
17,10946.9,"$39,400",1
17,11570.2,"$23,800",0
17,17499.0,"$48,500",0
17,9413.1,"$20,700",1
17,16583.3,"$54,700",1
17,15568.3,"$31,800",1
17,22912.8,"$56,900",0
17,18626.0,"$26,800",0
17,11275.6,"$38,800",0
17,11760.6,"$30,200",0
17,14161.2,"$37,300",0
17,10746.7,"$77,300",0
17,15501.8,"$32,500",0
17,9785.5,"$23,000",1
17,15699.3,"$62,500",0
17,14945.9,"$69,600",1
17,16026.0,"$75,900",0
17,16595.4,"$52,100",0
17,14711.6,"$78,300",1
17,7533.6,"$45,100",1
17,11093.9,"$54,000",0
17,16428.4,"$78,100",0
17,25472.9,"$60,100",1
17,14572.4,"$122,600",1
17,11968.6,"$46,100",0
17,16504.6,"$74,300",0
17,12979.0,"$40,600",1
17,32072.3,"$50,500",0
17,10963.7,"$32,200",0
17,12007.6,"$38,300",1
17,25711.8,"$35,300",1
17,18718.4,"$25,300",1
17,11287.4,"$42,200",0
17,16588.3,"$64,300",0
17,11535.2,"$34,400",0
17,23658.4,"$42,200",0
17,20325.7,"$39,800",0
17,13659.5,"$51,400",0
17,10469.0,"$62,000",1
17,15652.9,"$19,600",0
17,12585.0,"$40,900",1
17,18671.8,"$39,100",1
17,11659.5,"$37,100",0
17,19611.7,"$41,900",1
17,9094.2,"$47,000",1
17,16855.5,"$54,100",0
17,14004.5,"$25,700",0
17,8993.2,"$32,200",0
17,6842.6,"$32,000",1
17,18166.0,"$38,100",1
17,12410.9,"$28,400",0
17,10059.5,"$42,200",0
17,11816.8,"$52,600",0
17,15525.5,"$46,700",1
17,22353.1,"$30,400",0
17,14940.0,"$20,900",1
17,16430.2,"$46,900",1
17,16315.4,"$36,100",0
17,14783.7,"$76,100",1
17,14496.7,"$53,400",1
17,21599.8,"$27,600",1
17,11219.2,"$26,000",0
17,18417.8,"$45,000",1
17,11930.7,"$44,100",0
17,15878.0,"$64,800",0
17,13046.1,"$72,000",1
17,7412.9,"$45,400",0
17,10603.8,"$42,400",0
17,16541.9,"$65,300",0
17,22638.3,"$21,400",0
17,17333.6,"$50,000",1
17,15791.8,"$29,300",0
17,16619.0,"$23,000",0
17,11113.9,"$32,000",0
17,13971.9,"$43,500",0
17,14203.1,"$51,500",0
17,21839.5,"$39,100",0
17,13726.4,"$67,600",0
17,15360.5,"$37,400",0
17,10506.0,"$44,700",0
17,10370.8,"$35,000",0
17,17292.6,"$34,400",0
17,16386.7,"$49,400",0
17,18805.9,"$41,500",1
17,9928.7,"$57,400",0
17,13583.0,"$20,000",1
17,12864.2,"$64,600",1
17,10329.1,"$26,200",1
17,19190.5,"$24,300",0
17,10891.6,"$74,100",0
17,12489.9,"$38,600",0
17,21551.5,"$43,300",0
17,17432.7,"$40,100",0
17,10606.4,"$64,900",0
17,17357.4,"$56,800",0
17,17891.0,"$64,500",0
17,13143.0,"$26,500",0
17,13894.2,"$27,300",1
17,9653.1,"$26,900",0
17,9409.3,"$27,500",0
17,19908.4,"$96,900",1
17,16735.8,"$55,700",0
17,12653.8,"$28,500",0
17,11723.6,"$49,400",0
17,9057.9,"$42,700",1
17,13856.7,"$19,300",0
17,24956.9,"$35,900",0
17,9607.5,"$40,600",1
17,12997.7,"$34,300",1
17,18217.0,"$23,300",0
17,17122.0,"$25,300",1
17,11051.9,"$55,400",1
17,14126.7,"$47,700",0
17,10263.9,"$36,600",0
17,9525.8,"$59,000",0
17,6274.0,"$72,600",0
17,11656.1,"$41,700",1
17,27242.7,"$26,000",0
17,16515.2,"$53,200",0
17,18875.8,"$25,600",0
17,17320.2,"$36,800",0
17,12264.8,"$46,800",1
17,16641.1,"$13,400",0
17,12951.0,"$56,400",0
17,10450.7,"$30,000",0
17,22210.4,"$49,000",0
17,17068.2,"$19,500",0
17,15153.9,"$42,000",0
17,22411.1,"$28,500",0
17,16700.8,"$23,800",0
17,11035.7,"$70,600",0
17,6615.5,"$61,500",0
17,14862.0,"$63,600",0
17,22401.8,"$51,600",0
17,12352.8,"$30,600",0
17,9555.7,"$49,900",1
17,14666.8,"$64,500",1
17,23204.6,"$30,600",1
17,16631.2,"$14,300",0
17,10409.9,"$63,400",0
17,9332.2,"$76,400",1
17,12415.0,"$53,100",0
17,14978.1,"$36,400",0
17,12016.1,"$43,000",0
17,8782.4,"$26,500",1
17,9904.9,"$45,600",0
17,8775.3,"$44,600",0
17,10929.3,"$54,600",0
17,19218.5,"$45,600",0
17,13606.8,"$71,800",1
17,13484.1,"$41,100",0
17,16950.8,"$18,700",0
17,13100.3,"$24,200",1
17,10815.6,"$39,500",1
17,17839.5,"$35,300",0
17,10752.3,"$62,900",0
17,21466.0,"$37,200",0
17,9825.7,"$50,800",0
17,22297.6,"$46,600",0
17,16346.2,"$31,400",0
17,14142.6,"$48,400",1
17,14970.0,"$36,700",0
17,17754.7,"$23,400",0
17,5610.2,"$37,900",0
17,24029.4,"$23,600",0
17,12422.7,"$64,300",0
17,8353.6,"$32,100",0
17,18230.0,"$42,600",1
17,13959.5,"$44,700",1
17,9480.5,"$37,800",1
17,21300.0,"$77,100",1
17,16731.5,"$24,300",0
17,16175.2,"$36,100",1
17,15674.0,"$21,500",0
17,20826.6,"$37,800",0
17,11725.8,"$40,400",0
17,22257.8,"$38,900",1
17,16643.9,"$34,500",0
17,10253.8,"$53,400",0
17,18717.1,"$60,000",1
17,16138.2,"$50,900",0
17,15082.2,"$49,100",0
17,9458.1,"$56,000",0
17,12103.5,"$37,300",1
17,13865.3,"$38,000",0
17,20495.4,"$37,400",0
17,9503.5,"$37,800",0
17,8925.6,"$35,200",0
18,14134.4,"$43,400",0
18,13627.4,"$44,100",0
18,17308.8,"$65,700",0
18,32281.5,"$53,700",0
18,20500.1,"$33,400",0
18,8156.5,"$39,800",0
18,12255.7,"$40,600",0
18,20240.0,"$70,700",0
18,10603.7,"$29,300",0
18,9673.9,"$45,900",0
18,15818.0,"$30,600",0
18,11224.1,"$44,900",0
18,21187.4,"$37,200",0
18,14022.5,"$70,800",1
18,9049.0,"$58,400",0
18,16642.4,"$85,900",0
18,20460.8,"$46,800",0
18,14257.7,"$41,200",0
18,10214.5,"$21,300",0
18,9586.1,"$37,000",0
18,12866.7,"$94,100",0
18,8597.3,"$61,700",0
18,16500.1,"$53,000",1
18,20098.0,"$52,600",0
18,18509.9,"$54,400",1
18,10801.4,"$67,100",1
18,9535.3,"$56,200",0
18,11525.8,"$32,400",0
18,15801.4,"$37,400",0
18,16384.3,"$67,000",0
18,15094.0,"$49,500",0
18,20813.7,"$83,200",0
18,17075.7,"$37,400",0
18,13598.9,"$55,000",0
18,13561.3,"$55,900",0
18,21357.0,"$44,500",0
18,9580.7,"$46,900",0
18,13068.0,"$50,100",1
18,19235.6,"$57,400",1
18,18736.6,"$54,800",1
18,15760.3,"$29,200",0
18,15561.7,"$78,100",0
18,14020.5,"$45,000",0
18,6446.9,"$76,500",1
18,11398.9,"$54,900",0
18,27929.4,"$73,500",0
