state_fips,weight,income,urban
14,17706.1,"$23,200",0
14,10494.6,"$67,000",1
14,10601.0,"$33,800",1
14,13979.7,"$45,100",0
14,10049.6,"$31,000",1
14,10818.4,"$76,400",1
14,10278.4,"$24,600",0
14,17686.8,"$51,600",1
14,9998.4,"$28,700",1
14,15532.2,"$55,100",1
14,6432.6,"$76,200",1
14,8501.8,"$41,500",1
14,15965.6,"$56,000",0
14,11624.0,"$26,600",0
14,12242.2,"$37,700",1
14,20743.4,"$27,400",1
14,9938.2,"$52,200",1
14,10843.9,"$51,800",1
14,13331.3,"$37,900",1
14,18366.2,"$46,500",1
14,9380.5,"$16,800",1
14,18602.9,"$23,200",0
14,10829.5,"$22,200",1
14,12351.4,"$51,400",0
14,7763.4,"$21,700",1
14,14631.0,"$31,800",0
14,10616.4,"$29,200",0
14,8760.4,"$34,500",0
14,7103.9,"$40,800",1
14,9169.4,"$40,000",1
14,15976.8,"$74,600",1
14,9840.7,"$25,300",1
14,7520.4,"$43,800",1
14,16256.4,"$45,000",0
14,15539.4,"$24,600",1
14,6902.4,"$67,100",1
14,15889.5,"$50,700",1
14,10232.5,"$49,400",0
14,9820.7,"$24,400",1
14,14311.9,"$63,300",0
14,18417.2,"$20,400",1
14,14304.8,"$36,700",0
14,9153.1,"$75,200",0
14,21549.2,"$24,900",1
14,20529.6,"$67,300",0
14,11968.3,"$41,100",0
14,18584.2,"$41,300",1
14,12208.4,"$31,800",1
14,13225.0,"$47,500",1
14,14180.2,"$56,600",1
14,7404.4,"$55,400",1
14,8046.0,"$43,800",0
14,9589.9,"$36,600",1
14,14940.0,"$23,100",1
14,8819.5,"$46,100",1
14,11803.7,"$45,600",0
14,8080.5,"$45,300",0
14,15588.7,"$33,400",0
14,14644.0,"$30,000",1
14,10877.3,"$50,300",1
14,12110.7,"$33,500",1
14,23015.7,"$52,900",1
14,15488.7,"$60,700",0
14,8148.2,"$49,200",1
14,7930.4,"$43,800",1
14,8973.3,"$31,700",0
14,7854.7,"$34,600",0
14,13764.2,"$30,500",1
14,14791.9,"$22,800",1
14,13551.4,"$45,900",1
14,9862.3,"$40,200",1
14,10692.1,"$21,600",0
14,19328.0,"$37,600",1
14,16518.7,"$42,500",1
14,15286.8,"$14,800",0
14,12540.9,"$27,400",1
14,11726.5,"$47,100",1
14,10667.4,"$45,300",1
14,10911.5,"$58,300",1
14,6490.9,"$21,400",1
14,14283.6,"$32,200",0
14,10819.0,"$68,500",1
14,11933.2,"$36,900",1
14,12801.8,"$46,700",1
14,8226.7,"$41,500",1
14,10019.8,"$59,900",1
14,11732.6,"$38,600",1
14,10195.2,"$39,100",1
14,15997.0,"$25,300",1
14,5852.8,"$32,100",1
14,16256.5,"$42,700",0
14,18022.4,"$33,800",1
14,12430.2,"$40,200",1
14,8696.1,"$28,600",1
14,8200.6,"$56,400",0
14,11523.6,"$46,800",0
14,11283.1,"$38,000",0
14,7811.7,"$36,600",1
14,6813.8,"$24,900",1
14,17663.6,"$19,800",1
14,15819.2,"$47,100",1
14,9465.0,"$46,500",0
14,5275.1,"$63,300",1
14,14861.0,"$28,800",0
14,11398.6,"$15,000",1
14,6151.9,"$42,600",1
14,16563.0,"$28,100",1
14,10696.2,"$24,200",1
14,7909.4,"$30,400",1
14,8025.7,"$24,700",1
14,23792.7,"$36,400",1
14,13300.9,"$35,300",1
14,9829.9,"$44,400",0
14,7897.2,"$64,200",1
14,12230.7,"$52,900",1
14,15791.5,"$34,200",0
14,7688.2,"$49,000",1
14,7696.2,"$51,700",1
14,9103.8,"$35,100",1
14,15043.0,"$31,000",1
14,8304.1,"$75,400",1
14,20899.9,"$53,400",1
14,9584.4,"$34,000",1
14,9849.6,"$28,800",1
14,21596.0,"$41,500",1
14,10564.3,"$27,900",0
14,14280.2,"$56,200",1
14,9038.6,"$28,100",1
14,10911.0,"$64,400",1
14,7085.4,"$53,800",0
14,8748.7,"$31,700",1
14,16818.0,"$34,100",1
14,21342.0,"$60,700",0
14,9361.6,"$23,800",0
14,13709.3,"$27,900",0
14,11834.1,"$34,300",1
14,9974.9,"$47,700",1
14,12637.5,"$28,700",1
14,11615.0,"$37,100",1
14,10485.7,"$32,100",1
14,17380.0,"$68,500",1
14,22193.7,"$42,300",1
14,12212.0,"$51,400",1
14,11018.6,"$27,900",0
14,11826.0,"$44,100",1
14,11736.0,"$43,600",1
14,11088.3,"$44,500",1
14,19339.9,"$31,000",1
14,10393.5,"$48,000",0
14,11328.4,"$55,300",0
14,12736.9,"$83,600",0
14,11220.0,"$18,000",1
14,13148.1,"$28,400",0
14,11518.1,"$36,700",1
14,13282.8,"$46,800",1
14,9624.2,"$21,800",1
14,16910.2,"$76,700",0
14,11706.9,"$40,300",1
14,10470.2,"$47,400",1
14,12758.6,"$50,100",0
14,19736.5,"$25,600",1
14,10509.1,"$59,200",1
14,7850.7,"$29,800",1
14,15498.3,"$58,900",0
14,8583.3,"$18,900",1
14,12649.4,"$45,700",0
15,25246.0,"$32,900",1
15,17039.6,"$45,600",1
15,16319.3,"$37,500",1
15,12934.2,"$42,700",1
15,15140.9,"$61,600",1
15,17776.2,"$59,700",0
15,12959.4,"$47,100",1
15,9146.2,"$33,100",1
15,26176.7,"$39,900",1
15,11799.9,"$57,400",1
15,19307.3,"$23,500",1
15,14479.6,"$38,800",1
15,12154.4,"$37,000",0
15,12335.3,"$35,800",1
15,12769.9,"$33,200",0
15,11232.8,"$37,200",0
15,9651.1,"$30,800",0
15,20876.0,"$68,000",1
15,24805.0,"$72,800",1
15,7457.6,"$35,200",1
15,14066.1,"$117,700",0
15,18096.6,"$34,700",1
15,16746.0,"$36,200",1
15,19483.7,"$31,000",1
15,8037.9,"$39,000",0
15,10609.0,"$55,600",0
15,9977.6,"$51,500",0
15,12613.7,"$35,000",0
15,14437.5,"$62,900",0
15,10320.0,"$53,600",0
15,7327.8,"$46,300",1
15,11509.7,"$62,500",0
15,7788.6,"$55,200",1
15,18089.1,"$85,500",1
15,16779.0,"$52,100",1
15,9691.3,"$69,900",0
15,12117.3,"$65,500",0
15,14178.5,"$30,200",0
15,13761.1,"$41,500",0
15,14733.9,"$59,500",0
15,18541.2,"$65,300",1
15,17695.7,"$64,500",0
15,15212.3,"$40,400",0
15,14743.9,"$54,100",1
15,12412.8,"$47,700",0
15,10441.3,"$81,900",1
15,15393.7,"$66,500",1
15,20165.2,"$45,100",0
15,11274.4,"$47,500",0
15,14600.2,"$68,700",1
15,12967.0,"$51,400",0
15,11884.6,"$25,300",0
15,8559.0,"$23,600",0
15,18249.1,"$59,500",1
15,18630.6,"$34,500",1
15,16828.6,"$47,100",0
15,20702.9,"$50,600",1
15,14137.2,"$62,200",0
15,19503.7,"$38,300",1
15,8013.5,"$93,700",1
15,12052.4,"$34,500",1
15,9957.3,"$47,100",0
15,12788.8,"$50,400",1
15,16283.5,"$34,500",1
15,10397.6,"$38,000",1
15,16151.6,"$110,900",1
15,11724.7,"$34,300",0
15,6395.4,"$63,000",0
15,9006.6,"$18,600",0
15,18507.6,"$22,500",0
15,14291.6,"$49,600",0
15,11666.7,"$51,700",1
15,12175.4,"$59,200",0
15,19686.9,"$32,600",1
15,8724.3,"$53,000",1
15,11182.1,"$39,100",0
15,14716.5,"$32,800",1
15,8253.0,"$40,400",1
15,10235.0,"$37,300",0
15,18046.6,"$25,000",1
15,19201.4,"$58,300",0
15,22928.8,"$61,500",1
15,23757.6,"$25,700",0
15,12050.6,"$117,400",0
15,14678.8,"$70,300",0
15,8548.8,"$44,700",1
15,10549.7,"$31,900",0
15,11079.1,"$32,800",0
15,5001.1,"$39,600",0
15,19768.8,"$47,900",1
15,11923.4,"$29,100",1
15,16956.6,"$42,400",0
15,15169.7,"$27,100",0
15,13834.9,"$22,500",1
15,12549.8,"$37,600",1
15,9651.1,"$73,100",0
15,15699.5,"$30,800",1
15,14881.0,"$29,600",1
15,12611.5,"$53,600",0
15,11525.2,"$37,400",1
15,10251.1,"$27,800",1
15,14737.3,"$63,100",0
15,10983.2,"$20,600",1
15,10595.8,"$47,400",0
15,13513.2,"$31,500",1
15,18528.0,"$23,800",1
15,19799.6,"$32,600",1
15,8892.4,"$50,700",1
15,24026.4,"$33,700",1
15,14101.1,"$58,500",1
15,26769.7,"$92,400",0
15,12567.7,"$60,100",1
15,12030.3,"$90,600",0
15,8668.3,"$44,300",0
15,10481.8,"$32,900",1
15,11247.2,"$53,800",1
15,13398.8,"$55,900",1
15,11058.9,"$32,500",1
15,10162.5,"$41,300",1
15,10869.4,"$34,000",0
15,10519.4,"$41,000",0
15,10723.7,"$65,700",1
15,13379.9,"$42,300",0
15,12160.6,"$32,200",1
15,8540.6,"$34,600",1
15,14823.9,"$35,400",0
15,18700.9,"$53,000",1
15,16865.3,"$69,700",1
15,11505.1,"$62,200",0
15,12491.0,"$53,100",1
15,9088.9,"$47,100",0
15,24822.0,"$24,200",1
15,13990.2,"$64,700",0
15,10259.2,"$45,300",1
15,10712.0,"$38,600",0
15,15915.4,"$51,300",1
15,16777.8,"$37,600",1
15,25686.6,"$70,200",1
15,14376.5,"$68,300",1
15,17955.8,"$116,000",0
15,17273.8,"$55,100",0
15,15193.9,"$68,000",0
15,16179.5,"$37,800",0
15,9292.1,"$47,000",0
15,7464.8,"$39,700",0
15,20516.8,"$73,300",0
15,9000.6,"$29,800",0
15,13139.0,"$28,600",0
15,13821.8,"$79,600",0
15,12415.8,"$61,500",1
15,15211.7,"$25,300",0
15,13895.9,"$52,500",1
15,9724.0,"$46,900",1
15,10220.8,"$40,400",0
15,9785.9,"$57,000",1
15,6368.8,"$56,300",1
15,20243.5,"$61,000",1
15,8882.7,"$43,100",1
15,11198.2,"$64,800",0
15,11843.5,"$38,400",0
15,9295.6,"$31,200",1
15,20670.4,"$36,300",0
15,19217.7,"$71,200",1
15,12685.3,"$47,300",1
15,17399.1,"$45,100",0
15,12922.6,"$27,500",0
15,12173.6,"$62,600",1
15,9928.5,"$40,500",1
15,15077.9,"$22,400",1
15,13471.6,"$36,400",0
15,19018.4,"$44,500",1
15,13664.1,"$30,000",1
15,14987.1,"$24,400",1
15,13213.8,"$31,200",1
15,15780.4,"$19,100",0
15,15108.0,"$29,600",0
15,11754.8,"$47,200",1
15,18680.1,"$28,400",0
15,19126.0,"$102,500",1
15,9684.3,"$43,900",0
15,8741.6,"$28,800",0
15,9893.0,"$74,800",0
15,18839.1,"$53,900",0
15,11657.8,"$68,900",1
15,12899.1,"$53,800",1
15,17680.8,"$46,400",1
15,8947.7,"$31,700",0
15,11257.8,"$42,700",0
15,15267.3,"$49,300",0
15,16157.3,"$22,200",1
15,12501.5,"$62,900",1
15,18520.9,"$52,500",0
15,8845.3,"$35,400",1
15,13576.8,"$38,800",0
15,7791.0,"$68,600",1
15,13165.5,"$37,700",1
15,9117.3,"$38,000",1
15,19684.6,"$45,000",0
15,20599.1,"$42,800",1
15,12094.3,"$28,900",1
16,14234.4,"$30,300",1
16,12813.7,"$36,700",1
16,11155.3,"$39,700",1
16,11442.6,"$49,600",1
16,7299.2,"$64,300",1
16,7688.2,"$51,700",0
16,15064.7,"$49,000",1
16,14976.3,"$67,900",1
16,15975.8,"$45,200",0
16,11139.3,"$39,500",1
16,11571.7,"$21,400",1
16,11797.9,"$63,800",1
16,8186.3,"$44,700",1
16,10622.0,"$19,000",1
16,8265.4,"$45,900",1
16,11707.4,"$27,600",1
16,14093.0,"$34,900",1
16,16393.7,"$53,400",1
16,12497.3,"$21,000",1
16,11066.0,"$35,500",1
16,10565.3,"$30,000",1
16,8115.7,"$23,500",1
16,11173.7,"$72,400",1
16,13167.5,"$51,700",0
16,15484.6,"$62,600",1
16,10041.9,"$77,400",1
16,11002.6,"$74,300",1
16,13880.9,"$53,700",1
16,16013.3,"$92,600",1
16,13802.4,"$64,100",1
16,13355.3,"$32,900",1
16,11479.6,"$42,600",1
16,10474.7,"$58,000",1
16,15677.8,"$45,800",1
16,12195.8,"$62,300",1
16,9662.8,"$55,900",1
16,19866.1,"$23,300",1
16,19534.2,"$50,800",1
16,22749.0,"$33,300",1
16,12063.4,"$45,400",1
16,12376.9,"$44,700",1
16,7497.2,"$37,000",1
16,7437.9,"$76,800",1
16,12620.7,"$42,900",0
16,15793.9,"$72,000",1
16,13846.9,"$64,200",1
16,10234.4,"$27,500",1
16,22054.8,"$40,300",1
16,15387.2,"$102,200",1
16,12911.8,"$47,400",1
16,12024.8,"$37,900",0
16,6323.8,"$55,700",1
16,7392.8,"$40,400",0
16,11541.3,"$60,400",0
16,15978.1,"$66,400",1
16,12160.2,"$25,800",1
16,9890.6,"$22,200",1
16,24265.5,"$36,600",1
16,15726.1,"$57,500",1
16,8425.7,"$88,300",1
16,20037.2,"$44,500",1
16,14192.1,"$39,300",1
16,10540.5,"$33,000",1
16,14399.2,"$26,400",1
16,12934.2,"$34,000",1
16,15277.6,"$24,800",1
16,8795.6,"$33,600",1
16,12382.4,"$72,700",0
16,12385.3,"$72,800",1
16,14683.0,"$28,000",1
16,13710.1,"$103,500",0
16,17699.8,"$62,200",1
16,9961.5,"$59,000",1
16,11307.1,"$47,800",1
16,11608.9,"$26,000",1
16,8195.4,"$33,500",0
16,9132.4,"$37,500",1
16,9720.3,"$57,900",1
16,10555.3,"$50,500",1
16,13918.5,"$39,800",1
16,8972.9,"$35,500",0
16,17831.7,"$20,400",1
16,11779.1,"$67,200",1
16,12210.9,"$49,000",1
16,13738.6,"$84,000",0
16,21593.2,"$25,200",0
16,12410.2,"$33,800",1
16,8699.5,"$45,900",1
16,11307.5,"$67,400",1
16,12659.9,"$69,100",1
16,12696.7,"$57,500",1
16,9643.9,"$40,600",1
16,10527.1,"$82,500",1
16,12955.9,"$57,500",1
16,8484.8,"$69,400",0
16,18376.0,"$59,400",1
16,16263.2,"$52,700",1
16,9996.1,"$46,900",1
16,17605.2,"$42,900",1
16,12114.7,"$24,200",0
16,13512.5,"$48,500",1
16,11560.5,"$38,000",1
16,12550.4,"$51,000",1
16,13071.0,"$29,100",1
16,16012.6,"$89,800",1
16,14732.0,"$31,300",1
16,34802.2,"$54,600",1
16,24004.2,"$40,800",1
16,14957.4,"$27,000",1
16,11327.4,"$78,100",1
16,7711.1,"$77,000",1
16,16184.9,"$35,600",1
16,9254.4,"$59,800",1
16,7610.1,"$53,800",1
16,8956.6,"$19,200",0
16,12192.8,"$30,000",0
16,7907.1,"$40,100",1
16,9380.6,"$33,000",1
16,7345.1,"$30,600",1
16,13227.9,"$37,300",1
16,6872.6,"$67,000",0
16,14344.6,"$28,500",1
16,18698.4,"$31,000",1
16,17436.2,"$41,200",1
16,10383.3,"$91,800",1
16,7130.5,"$58,900",1
16,13400.0,"$32,800",0
16,12961.0,"$50,400",0
16,10669.9,"$60,500",0
16,13242.1,"$30,600",1
16,15993.9,"$49,600",1
16,7171.6,"$32,900",1
16,14901.4,"$119,400",1
16,8039.9,"$44,300",1
16,19424.2,"$44,400",1
16,11486.8,"$76,300",1
16,17991.4,"$39,700",1
16,11910.4,"$28,500",1
16,24732.0,"$52,800",0
16,19706.4,"$52,800",1
16,11900.2,"$42,200",1
16,16282.6,"$39,400",1
16,14982.0,"$55,100",1
16,14043.7,"$26,800",0
16,12383.8,"$73,600",1
16,9243.8,"$30,000",1
16,33271.9,"$31,000",1
16,10902.6,"$33,500",1
16,11106.0,"$42,900",1
16,12109.1,"$35,900",1
16,9805.9,"$48,500",1
16,14117.2,"$31,500",0
16,21297.2,"$48,400",1
16,9070.4,"$31,500",1
16,10706.5,"$41,500",0
16,7579.6,"$44,900",1
16,11482.4,"$73,000",1
16,8906.7,"$56,500",1
16,7981.0,"$89,300",1
16,8935.4,"$65,700",1
16,14443.1,"$40,000",1
16,24321.2,"$28,600",1
16,14671.1,"$25,700",1
16,16570.9,"$38,300",1
16,10841.9,"$34,200",1
16,10421.4,"$92,800",1
16,10276.7,"$58,500",1
16,12783.2,"$73,800",1
16,16526.2,"$50,500",0
16,19288.2,"$43,200",1
16,13719.4,"$58,900",1
16,13622.6,"$61,100",1
16,8779.4,"$41,700",1
16,11504.2,"$38,100",1
16,8898.4,"$110,400",1
16,9547.0,"$51,700",1
16,11756.8,"$34,800",1
16,14080.1,"$48,100",1
16,9307.7,"$36,500",1
16,14584.4,"$30,600",1
16,11967.3,"$18,900",1
16,13120.3,"$26,400",1
16,19512.0,"$45,700",1
16,15927.7,"$22,800",1
16,8878.1,"$63,200",1
16,12931.8,"$65,000",1
16,8449.5,"$24,300",1
16,10068.4,"$50,100",0
16,10318.3,"$52,900",1
16,22999.8,"$43,100",1
16,10553.9,"$33,700",1
16,14688.2,"$45,800",1
16,8343.0,"$53,000",1
16,8143.7,"$62,200",1
16,19599.6,"$67,500",1
16,10222.9,"$60,100",1
16,12882.5,"$32,700",1
16,14077.9,"$22,800",1
16,15601.5,"$37,400",1
16,15853.2,"$50,300",1
17,10600.1,"$46,200",0
17,9179.0,"$45,000",0
17,11238.4,"$48,900",1
17,8819.2,"$69,100",0
17,15484.8,"$48,500",1
17,13378.4,"$27,600",0
17,16849.7,"$29,700",1
17,21658.3,"$24,800",0
17,9553.7,"$19,900",0
17,15576.9,"$43,800",0
17,11755.2,"$34,800",0
17,12467.2,"$62,200",1
17,20829.2,"$19,100",1
17,15303.8,"$53,900",0
17,20651.5,"$55,800",1
17,12006.0,"$28,500",0
17,13286.4,"$24,900",1
17,13719.3,"$42,900",1
17,12540.0,"$51,800",1
17,17481.6,"$36,200",0
17,8210.4,"$50,600",1
17,15375.4,"$48,500",0
17,10877.4,"$43,700",0
17,11247.8,"$33,100",0
17,12461.8,"$22,400",1
17,8788.1,"$33,300",1
17,10288.8,"$31,800",0
17,11605.4,"$86,900",0
17,9773.1,"$33,000",1
17,16231.8,"$34,900",0
17,9691.5,"$41,000",0
17,9971.6,"$29,700",1
17,14496.1,"$37,200",1
17,16534.4,"$41,800",0
17,11803.5,"$30,800",1
17,10111.1,"$33,400",0
17,10242.8,"$32,700",0
17,18090.2,"$97,200",0
17,15728.6,"$33,600",0
17,11981.0,"$18,800",1
17,12451.4,"$32,000",0
17,11694.3,"$35,300",0
17,16765.9,"$36,900",0
17,23965.3,"$45,500",0
17,14566.5,"$22,800",1
17,14178.6,"$44,900",0
17,15793.1,"$35,200",0
17,9189.5,"$22,200",0
17,17525.2,"$39,600",0
17,9056.6,"$64,000",0
17,28321.0,"$70,100",0
17,16093.8,"$57,700",1
17,11551.8,"$34,800",0
17,11645.4,"$62,100",0
17,11439.1,"$28,800",0
17,14379.2,"$21,600",0
17,7567.9,"$36,400",0
17,13124.9,"$37,600",0
17,12835.4,"$15,600",1
17,8947.2,"$46,400",0
17,11620.2,"$28,400",0
17,12666.5,"$32,100",1
17,17218.5,"$29,100",0
17,21834.8,"$35,500",0
17,16213.9,"$38,900",0
17,11771.5,"$31,500",1
17,14701.9,"$17,000",1
17,19950.3,"$46,700",0
17,14702.2,"$44,300",0
17,25927.7,"$35,300",0
17,16078.4,"$61,500",0
17,12224.9,"$69,500",0
17,21463.9,"$29,600",0
17,25272.9,"$52,800",0
17,12541.0,"$46,900",0
17,8823.4,"$31,900",0
17,18854.5,"$110,500",1
17,16717.0,"$53,200",1
17,15741.5,"$33,800",0
17,12878.9,"$73,000",1
17,19796.3,"$33,400",1
17,13988.6,"$44,600",1
17,16309.7,"$27,800",0
17,18573.8,"$33,100",0
17,13783.0,"$17,200",0
17,7748.3,"$43,800",0
17,14206.3,"$27,200",0
17,24854.9,"$36,200",0
17,8249.4,"$23,800",0
17,10588.6,"$22,800",1
17,18160.4,"$45,800",0
17,19510.2,"$52,100",0
17,23331.3,"$29,300",1
17,20329.2,"$32,600",0
17,11963.1,"$41,000",0
17,19110.3,"$40,500",1
17,10777.1,"$17,900",1
17,12106.8,"$52,900",0
17,13763.4,"$46,200",1
17,12431.0,"$34,400",1
17,15684.3,"$41,000",1
17,10112.7,"$20,900",0
17,14199.1,"$26,700",0
17,19410.2,"$27,900",0
17,12798.1,"$39,400",0
17,7900.7,"$35,700",1
17,15356.2,"$23,700",0
17,13352.0,"$26,200",1
17,12164.2,"$19,100",0
17,14915.5,"$87,800",0
17,15161.6,"$21,900",0
17,13028.0,"$10,000",0
17,20419.8,"$64,600",0
17,10710.5,"$67,500",0
17,12695.0,"$22,900",0
17,8030.4,"$46,000",0
17,10024.9,"$25,700",1
17,11702.1,"$39,600",0
17,13703.9,"$32,600",1
17,18436.9,"$35,300",0
17,7186.3,"$36,700",0
17,16485.8,"$99,300",0
17,12038.0,"$68,200",1
17,15048.0,"$32,800",0
17,11591.0,"$31,400",0
17,17377.8,"$41,500",1
17,11692.0,"$75,300",0
17,16676.5,"$26,200",0
17,22049.0,"$32,400",0
17,17802.2,"$65,600",0
17,9382.5,"$41,800",0
17,21588.7,"$36,500",0
17,17148.0,"$38,600",1
17,15614.3,"$22,500",1
17,16676.0,"$54,400",0
17,11738.7,"$26,500",0
17,9260.5,"$47,400",1
17,10955.4,"$29,600",0
17,16159.4,"$26,200",1
17,24508.7,"$51,500",0
17,13014.7,"$58,500",0
17,21401.5,"$27,500",0
17,17816.9,"$20,800",0
17,12488.5,"$78,200",0
17,9166.7,"$47,200",0
17,9593.4,"$35,400",0
17,9532.8,"$30,600",0
17,11631.2,"$29,300",1
17,13004.1,"$46,800",0
17,18134.1,"$34,300",0
17,9036.4,"$20,600",0
17,13002.3,"$51,500",0
17,9581.6,"$42,200",0
17,8671.7,"$33,900",1
17,20887.6,"$38,900",0
17,15572.9,"$30,200",0
17,9714.2,"$26,000",1
17,18940.1,"$32,600",1
17,18392.5,"$49,500",0
17,16308.1,"$63,500",1
17,9508.3,"$28,300",1
17,17285.4,"$54,700",0
17,11213.0,"$24,500",1
17,16402.7,"$16,200",0
17,17055.0,"$32,300",0
17,16768.2,"$45,600",0
17,21096.5,"$42,300",0
17,17979.1,"$21,800",0
17,19370.6,"$36,500",1
17,9740.6,"$33,500",1
17,14380.4,"$31,600",0
17,10165.6,"$28,800",0
17,13399.8,"$27,800",1
17,19192.7,"$36,000",1
17,22173.2,"$36,900",1
17,12486.3,"$25,900",0
17,8727.2,"$56,400",1
17,12509.5,"$43,700",0
17,11289.5,"$51,600",1
17,11666.8,"$44,100",0
17,11622.3,"$46,700",0
17,8962.9,"$27,500",0
17,9003.9,"$33,100",0
17,13841.6,"$48,900",0
17,15180.1,"$34,100",0
17,13101.0,"$45,700",0
17,19502.4,"$71,900",0
17,13202.1,"$35,500",0
17,11285.8,"$12,600",0
17,11716.1,"$48,300",0
17,15927.1,"$53,100",0
17,12216.2,"$18,400",0
17,19344.0,"$35,200",1
17,16109.5,"$34,500",0
17,9372.8,"$96,900",0
17,14777.7,"$35,400",0
17,12931.2,"$52,100",0
17,18851.4,"$22,800",1
17,15883.2,"$36,500",0
17,14882.0,"$45,600",1
18,14341.2,"$53,600",0
18,14628.2,"$46,100",0
18,8247.8,"$50,400",0
18,22648.2,"$60,300",1
18,18938.7,"$23,800",0
18,10279.1,"$46,200",1
18,9762.1,"$36,100",0
18,13768.3,"$41,000",0
18,9082.8,"$84,700",0
18,8816.8,"$66,800",1
18,15165.1,"$53,400",1
18,17518.5,"$51,500",0
18,11924.7,"$33,800",0
18,13732.7,"$43,000",0
18,16497.3,"$48,800",1
18,18202.0,"$33,200",0
18,9980.1,"$55,600",1
18,15507.3,"$49,400",0
18,11596.3,"$51,000",0
18,10625.1,"$55,800",0
18,12867.7,"$43,800",0
18,19808.6,"$86,000",0
18,36178.3,"$65,800",0
18,12185.9,"$44,500",0
18,11249.5,"$42,800",0
18,20060.9,"$94,500",0
18,13455.1,"$33,700",1
18,13549.9,"$35,000",0
18,24170.8,"$34,300",0
18,15630.0,"$95,400",1
18,9049.2,"$31,900",0
18,25217.8,"$50,100",0
18,11754.6,"$37,500",1
18,13087.2,"$30,800",0
18,16477.6,"$46,100",0
18,16709.5,"$60,400",0
18,8528.2,"$26,900",0
18,15821.6,"$35,300",0
18,14276.9,"$70,800",0
18,15239.7,"$35,300",1
18,17909.9,"$24,400",1
18,17228.5,"$38,300",1
18,12855.8,"$43,200",1
18,14291.9,"$79,100",0
18,18196.8,"$45,700",0
18,19522.2,"$70,600",0
18,15174.0,"$27,900",1
18,18292.4,"$50,100",1
18,11193.3,"$71,400",1
18,24245.2,"$38,800",0
18,8532.6,"$22,100",0
18,15169.2,"$79,600",1
18,16234.9,"$15,200",0
18,14849.7,"$70,800",1
18,6121.4,"$47,700",0
18,19160.1,"$44,300",0
18,11341.1,"$23,100",0
18,23952.3,"$78,200",0
18,10055.6,"$30,900",1
18,8638.8,"$33,100",0
18,8358.7,"$43,700",0
18,28114.1,"$23,700",0
18,12478.7,"$32,200",0
18,7773.6,"$43,400",1
18,19579.3,"$53,400",0
18,19490.8,"$37,200",0
18,18022.6,"$30,800",0
18,22047.3,"$59,100",0
18,15904.3,"$29,400",0
18,13055.6,"$40,300",1
18,19384.2,"$47,000",0
18,16278.6,"$62,500",0
18,14406.6,"$60,800",1
18,20145.3,"$29,600",0
18,11841.7,"$37,800",0
18,13990.3,"$42,800",0
18,13947.7,"$24,700",0
18,12337.7,"$32,000",1
18,18011.3,"$53,200",0
18,16022.8,"$63,700",1
18,9914.0,"$53,500",0
18,8486.0,"$32,200",0
18,11303.4,"$77,900",1
18,13748.4,"$54,700",1
18,17648.7,"$91,200",0
18,9485.2,"$137,900",0
18,11223.4,"$31,500",1
18,17766.8,"$50,400",0
18,13984.2,"$23,100",0
18,12466.6,"$46,100",0
18,11873.2,"$191,600",0
18,6898.5,"$92,700",1
18,25336.8,"$53,300",0
18,15925.1,"$55,200",0
18,12270.1,"$58,700",0
18,12360.6,"$38,200",0
18,10946.0,"$98,100",0
18,15979.7,"$25,200",0
18,10735.5,"$56,800",0
18,13851.3,"$82,600",0
18,14454.0,"$66,800",0
18,9555.1,"$64,000",1
18,17270.5,"$53,700",0
18,16163.5,"$66,400",1
18,17042.7,"$31,300",0
18,33268.0,"$22,300",0
18,14742.7,"$74,300",0
18,28046.6,"$112,200",0
18,8612.1,"$58,800",0
18,17091.3,"$70,700",1
18,15702.7,"$48,600",0
18,14949.5,"$42,100",0
18,12499.7,"$41,200",0
18,13830.6,"$50,800",0
18,17570.9,"$41,300",0
18,12786.9,"$26,200",0
18,6870.0,"$36,600",0
18,19077.4,"$89,700",0
18,13440.2,"$46,600",0
18,7221.2,"$28,000",0
18,15858.6,"$31,600",1
18,11100.9,"$73,200",1
18,12948.9,"$21,800",1
18,7035.2,"$41,000",1
18,8422.4,"$34,400",0
18,11394.3,"$39,500",0
18,11219.9,"$37,000",0
18,12374.2,"$47,900",0
18,20303.1,"$35,800",0
18,19435.7,"$74,600",0
18,13745.2,"$37,100",0
18,15460.6,"$71,500",0
18,12631.9,"$51,100",0
18,9815.0,"$28,700",1
18,10980.1,"$48,400",0
18,13205.6,"$38,100",0
18,12168.4,"$44,200",0
18,16549.2,"$63,800",0
18,29743.8,"$31,900",1
18,11316.7,"$44,100",0
18,10851.0,"$25,900",0
18,13902.9,"$59,300",0
18,11046.5,"$43,300",0
18,11714.4,"$11,600",0
18,10594.8,"$48,500",1
18,16663.0,"$68,400",0
18,12543.4,"$48,500",0
18,13742.2,"$27,500",0
18,11345.2,"$62,100",1
18,13410.9,"$32,800",0
18,11925.0,"$28,500",0
18,11929.4,"$33,600",0
18,9061.1,"$25,600",0
18,15067.7,"$66,300",0
18,22218.3,"$25,900",0
18,16435.6,"$95,400",0
18,10376.0,"$42,500",0
18,12355.1,"$58,600",0
18,16065.8,"$29,900",0
18,10199.4,"$32,200",0
18,12558.4,"$48,700",0
18,20568.2,"$23,400",0
18,23130.5,"$56,700",0
18,10515.1,"$27,000",0
18,7874.2,"$34,300",0
18,13197.4,"$47,600",0
