state_fips,weight,income,urban
14,8774.1,"$49,900",1
14,13211.4,"$50,000",1
14,11610.3,"$35,600",1
14,10686.6,"$59,100",0
14,12841.5,"$34,600",1
14,9904.7,"$35,400",1
14,14259.2,"$42,400",0
14,8374.5,"$21,500",1
14,7182.3,"$23,000",1
14,11724.5,"$20,000",1
14,9138.5,"$33,900",1
14,14665.6,"$17,300",1
14,12802.6,"$26,700",1
14,12715.2,"$37,200",1
14,14517.2,"$50,600",0
14,13618.6,"$26,300",0
14,15153.3,"$28,800",1
14,12417.6,"$48,700",0
14,10688.8,"$27,100",1
14,13693.4,"$79,500",1
14,12600.6,"$78,000",1
15,8088.9,"$49,400",0
15,15290.4,"$43,600",1
15,12021.9,"$58,400",1
15,17667.5,"$53,300",0
15,8258.1,"$28,600",1
15,7823.1,"$33,700",1
15,23978.1,"$41,400",0
15,11133.8,"$29,800",0
15,15396.6,"$58,500",0
15,10946.9,"$25,100",0
15,13047.5,"$43,900",1
15,10351.1,"$36,900",0
15,18696.5,"$23,900",1
15,11648.0,"$47,300",0
15,14314.6,"$45,100",0
15,9244.9,"$31,900",1
15,13306.9,"$63,900",1
15,18387.2,"$24,600",1
15,10027.4,"$23,600",1
15,8862.4,"$32,400",1
15,9619.7,"$49,200",1
15,6970.3,"$43,300",0
15,9504.8,"$73,300",1
15,10592.1,"$42,800",1
15,10983.8,"$55,100",0
15,10079.0,"$46,300",1
15,15410.3,"$29,000",1
15,9907.5,"$41,500",1
15,11435.7,"$46,700",0
15,9678.2,"$49,600",0
15,10387.7,"$30,300",1
15,14362.5,"$31,400",0
15,11341.8,"$32,400",1
15,8397.5,"$31,100",0
15,16767.8,"$75,800",1
15,14017.0,"$43,900",1
15,10278.8,"$19,200",1
15,13551.7,"$32,800",1
15,12347.9,"$50,100",0
15,7936.3,"$33,800",0
15,12625.4,"$33,700",0
15,13644.6,"$47,200",0
15,16028.4,"$56,400",0
15,12718.8,"$43,700",1
15,17836.6,"$22,700",0
15,18473.8,"$56,500",1
15,8992.5,"$25,600",0
15,13311.4,"$30,700",0
15,15774.9,"$30,800",0
15,8968.7,"$30,500",1
15,8306.7,"$45,600",0
15,20972.1,"$46,000",0
15,13452.5,"$42,900",1
15,15400.5,"$32,100",1
15,13620.5,"$63,200",0
15,13250.8,"$27,800",1
15,13083.7,"$28,300",0
15,10516.5,"$75,700",1
15,12866.8,"$58,000",1
15,14720.2,"$19,200",0
15,9846.6,"$83,900",1
15,11290.0,"$51,500",1
15,16040.2,"$27,800",0
15,23671.3,"$65,900",1
15,8509.0,"$45,200",1
15,13116.1,"$55,300",0
15,15208.9,"$63,900",1
15,9985.4,"$29,900",0
15,8856.1,"$34,000",0
15,12104.3,"$57,300",1
15,10156.8,"$43,500",1
15,17313.5,"$26,800",1
15,10539.7,"$32,600",0
15,10990.8,"$59,900",1
15,17540.9,"$34,400",1
15,11812.1,"$64,000",1
15,19264.2,"$52,900",0
15,10832.7,"$24,700",0
15,16678.1,"$39,600",1
15,15893.3,"$45,000",1
15,11731.1,"$33,200",1
15,8290.2,"$35,000",1
15,15053.7,"$95,300",0
15,13414.8,"$46,500",0
15,15582.9,"$26,700",1
15,10300.0,"$48,200",1
15,13078.8,"$43,900",0
15,10654.9,"$33,000",1
15,11755.6,"$47,000",0
15,9490.0,"$68,100",0
15,14650.6,"$64,000",1
15,13052.1,"$35,300",1
15,14504.6,"$43,900",1
15,14097.2,"$28,100",1
15,19966.9,"$74,200",0
15,11721.4,"$47,700",0
15,11428.3,"$38,400",1
15,17771.6,"$31,200",0
15,14096.8,"$25,300",0
15,14474.9,"$98,100",0
15,11581.5,"$58,300",1
15,21160.2,"$41,600",0
15,5955.7,"$50,700",0
15,8513.9,"$34,700",0
15,9533.9,"$53,800",1
15,19380.0,"$35,800",0
15,9920.5,"$38,500",0
15,10197.4,"$55,500",0
15,9361.1,"$66,600",0
15,5355.9,"$30,700",1
15,9957.9,"$34,000",1
15,23285.5,"$60,900",1
15,7532.4,"$29,800",1
15,8487.4,"$43,400",1
15,17281.6,"$35,400",1
15,10232.6,"$36,200",1
15,6777.3,"$42,200",1
15,8922.7,"$36,000",1
15,8598.3,"$38,000",1
15,10825.2,"$29,800",0
15,13077.8,"$51,800",1
15,23933.1,"$74,000",1
15,12723.3,"$30,400",1
15,11648.4,"$49,500",0
15,12752.1,"$78,800",0
15,8123.9,"$38,200",1
15,8387.3,"$70,700",0
15,12238.2,"$66,200",0
15,14961.8,"$21,900",1
15,12333.4,"$32,000",1
15,19116.0,"$56,500",0
15,11607.4,"$34,600",0
15,10547.6,"$22,500",1
15,15371.6,"$42,700",0
15,12843.2,"$18,600",1
15,12849.0,"$39,500",1
15,15840.3,"$34,700",1
15,6948.5,"$59,300",1
15,12538.4,"$87,200",1
15,11013.5,"$20,500",1
15,12092.0,"$22,200",1
15,22739.5,"$31,700",0
15,11310.5,"$36,000",1
15,11483.4,"$47,200",1
15,22658.6,"$49,900",1
15,10293.8,"$30,600",0
15,13558.2,"$42,000",1
15,12526.5,"$46,500",0
15,12431.5,"$33,500",0
15,10690.8,"$107,500",1
15,17518.6,"$23,400",1
15,8834.7,"$29,800",0
15,15873.4,"$22,100",1
15,11015.6,"$21,400",0
15,8144.4,"$50,800",1
15,5858.2,"$52,200",1
15,12056.5,"$37,800",0
15,18784.4,"$67,800",1
15,12999.9,"$36,100",1
15,17751.0,"$37,300",1
15,10139.3,"$48,800",0
15,6770.5,"$51,400",1
15,10788.7,"$32,900",1
15,8021.6,"$31,900",0
15,11010.2,"$44,500",0
15,11894.7,"$39,000",1
15,9387.4,"$73,700",0
15,18096.7,"$41,700",1
15,16139.1,"$30,500",1
15,15369.8,"$44,100",0
15,16773.9,"$40,600",0
15,11469.7,"$36,500",1
15,16375.3,"$40,900",1
15,15258.8,"$40,900",1
15,18066.2,"$45,800",1
15,10983.1,"$32,800",1
15,14794.0,"$28,800",0
15,16913.2,"$48,100",1
15,10792.5,"$44,100",0
15,19363.6,"$37,200",0
15,17264.6,"$59,500",1
15,23662.5,"$45,800",0
15,11929.4,"$39,300",1
15,12871.9,"$43,900",0
15,11728.3,"$53,000",1
15,10501.6,"$31,300",0
15,20566.1,"$39,500",0
15,16412.4,"$37,600",0
15,15415.9,"$39,300",1
15,16681.8,"$25,500",1
15,12913.3,"$33,900",1
15,13630.5,"$32,900",1
15,16562.2,"$14,300",0
15,10592.5,"$44,900",0
15,22388.2,"$43,500",0
15,12527.6,"$42,600",0
15,9217.2,"$45,700",0
15,16797.2,"$41,400",0
15,9399.9,"$39,500",1
15,14312.3,"$28,500",1
16,7995.9,"$32,400",1
16,11086.1,"$48,800",1
16,11329.4,"$49,700",1
16,13898.1,"$118,000",1
16,11205.1,"$41,300",1
16,15048.8,"$14,600",1
16,11391.8,"$40,200",1
16,14145.8,"$56,000",1
16,9402.8,"$54,000",1
16,15081.2,"$28,200",1
16,9903.8,"$20,100",0
16,8370.7,"$26,200",1
16,13915.9,"$32,500",1
16,7949.8,"$30,500",1
16,14751.7,"$63,100",1
16,15761.5,"$35,800",1
16,12133.8,"$25,300",1
16,18936.5,"$46,900",1
16,10263.0,"$17,500",1
16,5050.6,"$53,900",1
16,11166.2,"$40,900",0
16,7964.0,"$32,000",1
16,10539.2,"$55,100",0
16,18862.2,"$45,200",1
16,9704.9,"$30,200",1
16,9117.3,"$41,100",1
16,12100.1,"$24,800",0
16,12575.0,"$38,900",1
16,13244.0,"$70,000",1
16,10280.9,"$30,800",1
16,19339.0,"$46,600",1
16,18254.2,"$28,400",1
16,10190.4,"$25,300",1
16,18780.7,"$64,600",1
16,8608.4,"$43,900",1
16,15982.3,"$43,400",1
16,21413.4,"$61,900",0
16,13022.0,"$72,500",1
16,7361.3,"$55,900",1
16,10110.4,"$27,800",1
16,16275.9,"$53,100",1
16,15245.5,"$37,500",1
16,10415.2,"$40,300",0
16,11348.7,"$14,500",0
16,10053.0,"$28,600",1
16,9688.5,"$85,500",1
16,5117.7,"$30,600",1
16,14687.7,"$45,000",1
16,8292.1,"$55,100",1
16,13865.1,"$41,900",1
16,8901.6,"$31,800",1
16,10047.6,"$25,000",1
16,9391.0,"$52,700",1
16,12728.9,"$39,700",1
16,13626.6,"$31,300",1
16,9392.9,"$49,400",1
16,11937.5,"$39,100",1
16,12759.3,"$40,500",1
16,15631.5,"$27,000",1
16,14621.7,"$27,400",0
16,12415.0,"$54,800",1
16,6832.5,"$16,100",0
16,10012.3,"$53,200",1
16,11452.8,"$39,000",1
16,9668.7,"$39,400",1
16,11367.3,"$23,700",1
16,8408.6,"$22,400",0
16,15711.4,"$36,200",1
16,15010.9,"$35,500",1
16,13750.8,"$25,900",1
16,11794.1,"$40,600",1
16,12492.7,"$26,200",1
16,15039.4,"$39,000",1
16,17478.9,"$31,700",1
16,13560.1,"$12,500",0
16,9301.5,"$27,300",0
16,10406.3,"$48,000",1
16,9544.1,"$35,100",1
16,9055.4,"$54,900",1
16,7715.1,"$34,200",1
16,15243.7,"$21,400",1
16,8119.7,"$60,700",1
16,16762.4,"$28,700",1
16,6752.6,"$40,300",1
16,12092.8,"$34,700",1
16,10351.1,"$37,600",1
16,10904.3,"$33,300",1
16,16062.6,"$39,300",1
16,16103.0,"$52,900",0
16,13325.1,"$19,800",1
16,13290.5,"$83,000",1
16,6261.7,"$33,100",1
16,15606.2,"$92,800",0
16,16391.4,"$53,800",1
16,16488.1,"$35,000",0
16,15041.7,"$48,700",1
16,22939.4,"$22,600",1
16,6465.2,"$77,000",1
16,11883.7,"$54,800",1
16,8764.9,"$30,400",1
16,7359.7,"$35,200",1
16,13613.3,"$40,000",1
16,6122.7,"$55,100",1
16,13286.6,"$32,600",1
16,9264.4,"$13,100",1
16,16218.5,"$35,600",0
16,13324.8,"$38,100",1
16,10213.1,"$33,900",1
16,18083.7,"$56,400",1
16,17885.0,"$49,200",1
16,6123.7,"$40,700",1
16,11575.1,"$42,600",0
16,14682.4,"$21,400",1
16,12875.2,"$24,400",1
16,15009.2,"$63,600",1
16,10513.4,"$49,200",1
16,10614.5,"$57,200",1
16,10157.5,"$44,100",1
16,8428.7,"$44,000",1
16,8825.0,"$32,200",0
16,10885.1,"$37,300",1
16,13459.5,"$31,500",1
16,12065.8,"$50,900",1
16,14612.9,"$28,800",0
16,17469.7,"$24,200",1
16,14385.5,"$39,300",1
16,15411.0,"$65,000",0
16,9326.5,"$29,200",1
16,8063.9,"$52,300",1
16,14067.6,"$32,600",1
16,7863.1,"$19,000",1
16,8283.3,"$73,800",1
16,13499.4,"$42,300",1
16,12873.1,"$32,400",1
16,10775.5,"$22,100",1
16,12396.6,"$17,700",0
16,13201.3,"$53,100",1
16,8156.8,"$43,200",1
16,12146.5,"$35,100",1
16,7809.3,"$48,000",1
16,8207.9,"$50,100",1
16,7948.5,"$41,900",1
16,8763.8,"$22,100",1
16,12127.7,"$20,100",1
16,10863.7,"$31,100",1
16,9036.4,"$73,600",1
16,9451.8,"$22,100",1
16,8133.2,"$49,100",1
16,10310.9,"$30,100",1
16,16840.4,"$82,600",1
16,14774.4,"$21,100",1
16,10759.5,"$59,500",1
16,18235.9,"$19,600",1
16,13487.4,"$34,100",1
16,22921.1,"$33,100",1
16,13578.8,"$35,300",1
16,15209.8,"$30,600",1
16,21255.5,"$36,100",0
16,16847.6,"$29,900",1
16,7206.2,"$25,000",1
16,9863.4,"$57,700",1
16,12001.0,"$78,600",0
16,9953.9,"$45,800",1
16,9937.4,"$53,800",1
16,8394.0,"$15,100",1
16,11164.6,"$59,300",1
16,11398.4,"$24,300",1
16,11683.1,"$45,200",0
16,13601.9,"$30,500",1
16,18713.5,"$31,900",1
16,10315.2,"$39,700",0
16,9487.6,"$41,400",1
16,6698.7,"$80,800",1
16,14817.1,"$75,100",0
16,15978.7,"$35,000",1
16,9785.2,"$54,800",1
16,9878.7,"$49,000",0
16,16977.9,"$32,000",1
16,11891.8,"$23,000",1
16,8913.4,"$47,600",1
16,11082.2,"$39,400",1
16,10096.3,"$15,400",1
16,11746.0,"$30,400",1
16,13153.5,"$79,700",1
16,13147.3,"$46,500",1
16,13848.4,"$71,100",1
16,13773.4,"$89,800",1
16,5666.5,"$34,400",1
16,12497.8,"$49,200",1
16,18238.0,"$37,400",1
16,10194.2,"$33,800",1
16,11513.7,"$116,000",1
16,10370.8,"$31,600",0
16,12290.3,"$71,900",1
16,10108.8,"$35,200",1
16,9989.3,"$79,400",1
16,23839.0,"$26,200",1
16,13678.7,"$85,000",0
16,11480.2,"$35,700",0
16,10797.6,"$64,600",1
17,8660.9,"$20,400",1
17,9517.3,"$54,900",0
17,13293.1,"$44,100",0
17,10458.2,"$39,800",0
17,9235.4,"$24,100",0
17,15813.6,"$16,800",1
17,12028.1,"$15,600",0
17,10773.0,"$19,800",0
17,11274.6,"$21,300",0
17,13985.9,"$40,400",0
17,10555.6,"$43,100",0
17,8400.3,"$43,200",0
17,13120.6,"$57,900",1
17,11164.8,"$45,900",1
17,12512.5,"$13,200",0
17,18910.9,"$22,900",0
17,19837.9,"$18,900",0
17,10332.5,"$31,400",0
17,14310.3,"$62,700",1
17,16452.1,"$19,200",0
17,13711.5,"$38,400",0
17,13050.4,"$37,500",0
17,15287.7,"$43,600",1
17,19753.2,"$31,800",0
17,10657.4,"$43,200",1
17,5627.5,"$34,000",0
17,11466.4,"$26,300",0
17,13039.8,"$41,200",0
17,8384.9,"$72,300",0
17,9000.6,"$15,400",1
17,13351.2,"$36,700",0
17,11546.9,"$22,100",0
17,22796.2,"$46,300",0
17,15235.8,"$34,500",0
17,7023.6,"$30,000",0
17,12646.9,"$22,800",0
17,19168.8,"$39,400",1
17,13719.5,"$22,100",1
17,9687.1,"$45,700",0
17,18145.1,"$48,100",0
17,13758.7,"$28,300",0
17,16693.0,"$39,000",1
17,20672.9,"$45,400",0
17,18499.2,"$26,200",0
17,14829.1,"$31,500",0
17,11985.8,"$37,900",0
17,17546.6,"$38,900",0
17,19122.9,"$48,200",0
17,6292.0,"$22,900",0
17,10960.5,"$37,100",0
17,19467.8,"$40,100",1
17,11142.0,"$11,200",1
17,14257.7,"$29,900",0
17,8794.9,"$57,100",0
17,10576.0,"$22,300",0
17,12249.3,"$33,900",0
17,16816.9,"$75,400",0
17,12465.6,"$54,700",0
17,14213.1,"$65,500",0
17,12274.0,"$31,300",0
17,18419.7,"$21,100",0
17,10115.6,"$45,200",1
17,12414.0,"$29,200",1
17,14527.1,"$23,400",1
17,10279.7,"$48,200",0
17,11569.9,"$11,800",0
17,12965.6,"$32,600",0
17,13494.3,"$37,100",0
17,12694.6,"$62,000",1
17,14784.6,"$33,000",1
17,18288.2,"$63,300",0
17,15970.7,"$39,700",1
17,16587.4,"$32,800",0
17,12869.8,"$25,900",0
17,11466.2,"$18,400",0
17,13703.1,"$18,000",0
17,14536.4,"$25,400",1
17,13964.2,"$24,300",1
17,10312.0,"$44,300",0
17,15873.5,"$44,200",0
17,16004.4,"$54,300",0
17,20924.6,"$31,700",1
17,19015.8,"$39,200",0
17,15525.0,"$18,800",0
17,20417.8,"$44,300",1
17,13923.4,"$20,600",0
17,9704.1,"$29,800",1
17,19772.2,"$12,300",1
17,13581.8,"$35,800",0
17,9312.9,"$62,100",1
17,11377.8,"$18,700",1
17,8245.8,"$14,700",0
17,13295.2,"$27,100",0
17,14640.2,"$17,400",1
17,9790.0,"$22,800",1
17,13938.1,"$15,400",0
17,14652.1,"$25,100",0
17,21802.5,"$26,800",0
17,19948.6,"$26,200",0
17,11108.7,"$28,400",0
17,14668.7,"$39,400",0
17,9046.3,"$24,700",1
17,19721.7,"$41,600",0
17,11615.8,"$30,400",0
17,13114.5,"$31,500",0
17,10637.0,"$28,400",1
17,8901.9,"$39,200",0
17,12971.9,"$27,200",0
17,22737.9,"$32,900",1
17,11196.8,"$26,800",0
17,18788.3,"$29,000",0
17,13177.2,"$45,700",1
17,16725.5,"$29,100",0
17,12936.5,"$26,900",1
17,5998.7,"$26,800",0
17,21873.5,"$40,700",1
17,10550.0,"$25,300",0
17,9635.2,"$24,900",0
17,18751.3,"$41,300",1
17,12322.8,"$35,700",0
17,22413.7,"$27,800",0
17,11185.5,"$30,900",0
17,12428.8,"$31,900",0
17,9923.8,"$33,000",1
17,19754.4,"$33,900",1
17,9174.8,"$35,900",0
17,10124.7,"$49,200",0
17,12524.9,"$40,100",0
17,14508.5,"$28,700",0
17,9345.7,"$45,400",0
17,12454.0,"$15,500",0
17,12553.4,"$36,400",0
17,11034.0,"$19,900",0
17,13091.6,"$66,400",0
17,20351.7,"$31,200",1
17,18298.9,"$26,000",0
17,11696.8,"$26,400",0
17,13870.8,"$44,500",0
17,13686.1,"$18,400",0
17,11728.9,"$44,600",1
17,7857.1,"$36,500",1
17,17359.7,"$22,200",0
17,16010.5,"$19,400",0
17,10311.7,"$17,300",1
17,8639.5,"$32,700",1
17,11983.8,"$24,800",1
17,24939.4,"$52,000",0
17,8079.1,"$79,400",0
17,15994.7,"$23,500",0
17,9970.0,"$42,100",0
17,13492.5,"$14,400",0
17,9958.5,"$31,200",1
17,17521.7,"$27,500",0
17,8633.8,"$27,500",0
17,12777.5,"$48,400",0
17,9960.8,"$32,700",0
17,16485.1,"$23,600",0
17,8360.0,"$24,100",1
17,9691.4,"$60,300",0
17,13018.6,"$28,400",1
17,17860.6,"$55,700",0
17,11401.4,"$22,300",0
17,12702.2,"$16,800",0
17,13479.6,"$19,900",1
17,13601.2,"$17,900",0
17,8782.0,"$49,700",1
17,13999.9,"$38,000",0
17,7104.1,"$23,500",0
17,9420.9,"$32,900",1
17,12958.8,"$82,400",1
17,14393.1,"$21,500",0
17,7750.6,"$27,100",1
17,9870.1,"$38,300",1
17,33642.7,"$16,400",0
17,16976.9,"$20,500",1
17,12515.5,"$33,100",0
17,12001.5,"$53,900",0
17,17164.1,"$57,200",0
17,17576.2,"$26,300",1
17,14416.8,"$31,400",0
17,18594.7,"$19,800",0
17,11527.8,"$12,200",1
17,11936.5,"$20,700",0
17,13331.9,"$40,900",0
17,10767.1,"$23,500",0
17,11304.7,"$50,100",1
17,7918.6,"$41,400",0
17,14328.6,"$27,800",1
17,15728.5,"$30,000",1
17,13241.8,"$32,000",0
17,9070.7,"$33,500",0
17,11621.2,"$133,000",0
17,20024.9,"$16,400",0
17,10942.4,"$28,700",0
17,14170.3,"$26,400",1
17,9889.6,"$35,500",0
17,16992.2,"$16,100",0
17,11244.6,"$44,900",0
17,18745.7,"$19,500",0
17,10140.1,"$34,900",1
18,9522.6,"$43,000",1
18,15506.4,"$29,100",0
18,18152.1,"$35,000",0
18,11140.6,"$39,500",1
18,10909.0,"$29,700",0
18,11273.2,"$28,900",0
18,16141.1,"$28,700",0
18,11386.5,"$26,400",0
18,10282.4,"$28,300",0
18,14214.6,"$44,800",1
18,11660.6,"$20,200",0
18,17756.0,"$32,400",0
18,14528.1,"$71,200",0
18,15910.6,"$62,200",1
18,10259.2,"$76,500",0
18,20066.7,"$35,200",0
18,14614.6,"$41,200",1
18,18337.5,"$36,400",0
18,24286.8,"$48,200",0
18,6467.5,"$30,700",0
18,16328.4,"$23,600",0
18,21942.0,"$36,800",0
18,27291.7,"$41,800",0
18,17923.3,"$36,800",1
18,9956.2,"$34,600",0
18,16328.3,"$64,800",0
18,7410.7,"$60,300",0
18,11848.2,"$28,900",0
18,11514.4,"$12,200",0
18,16228.7,"$26,000",0
18,10162.4,"$45,600",0
18,12369.9,"$69,700",1
18,11080.8,"$28,600",1
18,11727.7,"$40,300",0
18,17063.1,"$46,500",1
18,24731.9,"$18,400",0
18,15809.4,"$34,100",0
18,10820.0,"$19,700",0
18,13434.1,"$32,900",0
18,14618.0,"$30,900",0
18,9949.0,"$40,600",0
18,9406.5,"$57,400",1
18,9507.9,"$60,000",0
18,10124.2,"$88,800",0
18,11268.3,"$51,600",0
18,10544.8,"$48,900",1
18,20244.1,"$78,000",1
18,12442.8,"$31,900",1
18,11330.0,"$32,200",0
18,20093.3,"$46,300",0
18,18092.6,"$22,700",0
18,20219.5,"$56,800",0
18,13627.5,"$41,700",0
18,18408.6,"$26,700",0
18,20347.8,"$43,800",0
18,8085.5,"$67,400",0
18,8907.8,"$60,700",1
18,25779.2,"$130,600",0
18,21450.6,"$46,400",1
18,8351.1,"$21,600",0
18,10665.4,"$59,100",1
18,12181.7,"$70,200",0
18,8955.5,"$24,600",0
18,15414.7,"$38,700",0
18,13305.5,"$44,200",0
18,16923.6,"$29,900",1
18,8148.2,"$24,100",0
18,15599.8,"$44,200",0
18,12132.7,"$37,400",0
18,9799.4,"$51,900",1
18,12392.0,"$47,300",1
18,9548.3,"$48,000",0
18,17074.9,"$19,800",0
18,12514.8,"$61,400",0
18,9439.6,"$45,700",0
18,19009.9,"$43,700",0
18,13367.2,"$51,600",0
18,9739.8,"$20,300",0
18,11024.0,"$27,600",0
18,11028.8,"$38,400",0
18,11427.8,"$55,200",0
18,13220.1,"$67,300",0
18,13070.6,"$21,300",0
18,13161.1,"$36,100",0
18,15952.7,"$27,600",1
18,12194.0,"$22,500",0
18,12145.7,"$30,800",0
18,8941.6,"$31,900",0
18,18662.5,"$32,800",0
18,13502.4,"$31,300",0
18,13790.8,"$34,200",0
18,18522.4,"$50,200",0
18,12396.8,"$44,800",0
18,10683.0,"$47,200",0
18,13709.2,"$44,200",0
18,7783.5,"$37,000",0
18,11750.5,"$43,200",0
18,11823.5,"$49,600",1
18,18991.4,"$26,400",0
18,8751.6,"$56,800",0
18,13894.7,"$120,400",1
18,15201.2,"$62,600",1
18,14750.6,"$26,600",0
18,10093.3,"$21,600",0
18,10096.5,"$23,800",0
18,14053.5,"$67,800",1
18,6675.8,"$38,400",1
18,9499.8,"$23,000",0
18,9837.5,"$38,400",0
18,16779.7,"$45,500",0
18,12444.5,"$32,500",0
18,15779.5,"$65,400",0
18,21438.6,"$57,700",0
18,10807.5,"$75,200",0
18,15163.4,"$51,500",1
18,13316.5,"$35,600",0
18,11340.5,"$66,100",0
18,15613.9,"$23,100",0
18,9220.4,"$25,500",0
18,10993.7,"$44,200",0
18,11753.3,"$37,700",0
18,10128.7,"$62,300",0
18,17605.8,"$34,000",1
18,11698.8,"$52,700",0
18,7984.6,"$61,700",1
18,13062.0,"$32,800",1
18,10750.1,"$54,900",0
18,15742.1,"$52,400",0
18,12510.2,"$59,000",0
18,18278.0,"$46,300",0
18,10202.1,"$29,600",0
18,7881.6,"$15,700",0
18,17367.1,"$35,500",0
18,11334.4,"$40,400",0
18,23204.7,"$57,100",0
18,10522.4,"$73,900",0
18,9480.1,"$39,000",0
18,12148.1,"$27,200",0
18,11116.4,"$36,800",0
18,13848.7,"$32,300",0
18,16976.8,"$60,300",0
18,8478.4,"$52,100",0
18,26659.2,"$37,100",1
18,8845.9,"$36,200",0
18,15262.2,"$58,200",0
18,27723.8,"$35,000",0
18,16345.0,"$44,800",1
18,13195.3,"$32,600",0
18,18438.8,"$29,100",0
18,24416.9,"$46,600",0
18,18073.2,"$45,500",0
18,10891.8,"$41,300",0
18,36561.9,"$58,800",0
18,13530.5,"$78,200",0
18,9578.6,"$32,300",0
18,13756.6,"$41,000",0
18,11145.2,"$36,900",0
18,18537.1,"$55,800",1
18,17106.8,"$39,000",0
18,11357.0,"$23,700",1
18,20000.3,"$58,200",0
18,13990.3,"$32,800",0
18,19739.6,"$40,300",0
18,10263.3,"$43,100",0
18,10706.7,"$71,900",0
18,16273.5,"$38,700",0
18,14688.7,"$40,100",0
18,11164.0,"$34,800",0
18,14246.1,"$20,200",1
18,10557.2,"$36,000",0
18,14620.5,"$29,100",0
18,10571.8,"$38,500",1
18,17626.2,"$37,700",0
18,9749.1,"$36,400",1
18,8631.8,"$24,300",1
18,12143.0,"$34,200",0
18,14776.9,"$49,400",0
18,12335.0,"$42,000",0
18,11306.2,"$43,000",0
18,9380.2,"$62,800",0
18,11623.6,"$38,200",0
18,13237.1,"$40,900",0
18,7822.4,"$57,600",0
18,22960.8,"$29,100",0
18,17612.2,"$70,900",0
18,12595.4,"$57,200",1
18,14479.7,"$29,900",0
18,6064.9,"$39,100",0
18,17701.4,"$52,900",1
18,11357.5,"$34,900",0
18,16019.5,"$33,800",1
18,9879.0,"$20,300",0
18,11835.1,"$45,600",0
18,17259.5,"$20,000",1
18,25787.0,"$38,500",1
18,7978.2,"$67,500",0
18,8230.9,"$31,200",0
18,10811.0,"$28,500",0
18,10367.1,"$39,500",0
18,7991.9,"$42,900",1
19,17627.8,"$30,900",1
19,13306.2,"$27,000",1
19,12972.1,"$41,600",0
19,16888.1,"$25,600",1
19,15426.5,"$29,200",1
19,7707.6,"$48,800",1
19,20713.0,"$25,200",0
19,20818.6,"$33,300",1
19,21930.1,"$47,800",0
19,12295.8,"$55,000",0
19,21846.6,"$102,800",0
19,10231.5,"$51,700",0
19,9710.2,"$33,200",0
19,9877.5,"$79,000",0
19,21356.1,"$23,500",1
19,12685.2,"$28,300",1
19,22775.5,"$47,300",1
19,12679.6,"$29,300",1
19,7642.3,"$53,300",1
19,13886.9,"$44,800",1
19,12993.3,"$49,500",1
19,12997.5,"$58,800",0
19,11225.8,"$45,800",1
19,14272.2,"$27,300",0
19,8337.7,"$26,900",0
19,12592.9,"$49,100",1
19,15477.3,"$40,200",0
19,12738.8,"$40,700",1
19,11054.1,"$23,800",1
19,8589.8,"$51,100",1
19,11802.3,"$103,000",0
19,10708.2,"$71,200",1
19,22800.0,"$71,500",0
19,15624.4,"$30,000",1
19,17270.2,"$41,100",1
19,16283.3,"$31,800",0
19,14262.1,"$83,600",1
19,10248.5,"$54,100",1
19,14871.3,"$34,600",0
19,15598.8,"$42,300",1
19,16281.0,"$40,100",1
19,17278.6,"$23,800",1
19,18666.3,"$26,100",1
19,13751.7,"$27,100",0
19,14447.7,"$43,900",1
19,8833.0,"$36,900",0
19,15652.4,"$28,500",1
19,16112.5,"$39,500",0
19,12544.0,"$30,200",1
19,14770.4,"$56,800",0
19,11387.1,"$51,300",1
19,15352.0,"$13,500",0
19,10759.1,"$36,800",1
19,21404.0,"$30,800",0
19,9994.9,"$48,000",0
19,14221.9,"$47,400",1
19,20259.4,"$32,400",1
19,11689.8,"$52,700",1
19,14429.2,"$38,000",0
19,24568.8,"$25,200",1
19,30276.2,"$36,400",0
19,11539.7,"$67,000",1
19,10372.8,"$23,100",1
19,9190.2,"$30,600",0
19,8090.8,"$47,000",0
19,22831.9,"$76,800",1
19,13952.9,"$39,400",0
19,7327.9,"$43,600",1
19,7446.2,"$31,500",0
19,17025.3,"$18,500",1
19,12795.4,"$38,600",1
19,7385.1,"$26,100",1
19,17412.6,"$42,500",1
19,12117.7,"$22,500",1
19,19814.8,"$54,400",1
19,15110.1,"$27,600",1
19,12026.7,"$36,200",1
19,29080.1,"$80,500",1
19,14684.2,"$39,500",0
19,19577.0,"$40,200",1
19,13121.5,"$55,200",1
19,14250.3,"$42,400",0
19,8406.5,"$45,500",1
19,16155.5,"$52,200",1
19,17413.3,"$50,100",0
19,14466.4,"$25,400",1
19,13688.1,"$33,100",0
19,24893.2,"$39,300",0
19,20763.4,"$39,300",0
19,26530.3,"$53,700",1
19,17144.3,"$18,400",1
19,12480.9,"$21,300",0
19,18815.1,"$67,800",1
19,8819.3,"$72,500",1
19,17553.0,"$37,800",1
19,10886.0,"$41,800",0
19,12764.0,"$43,900",0
19,18168.5,"$40,300",1
19,20320.3,"$60,500",0
19,13867.3,"$40,600",0
19,15548.4,"$37,500",0
19,18257.7,"$24,700",1
19,12734.3,"$60,500",1
19,15792.0,"$26,700",1
19,12694.6,"$58,700",1
19,12118.4,"$57,900",1
19,17803.2,"$72,100",0
19,17154.7,"$32,500",0
19,12657.0,"$31,100",1
19,8044.4,"$47,600",0
19,12344.6,"$38,800",0
