state_fips,weight,income,urban
12,13725.0,"$55,000",1
12,8014.9,"$56,000",0
12,14742.1,"$25,500",0
12,8897.0,"$39,100",0
12,7698.2,"$25,700",0
12,13556.9,"$45,000",1
12,25582.5,"$46,500",0
12,19656.5,"$73,600",0
12,20190.0,"$62,900",0
12,22819.6,"$53,800",1
12,12682.9,"$60,700",1
12,7663.3,"$77,600",0
12,10531.7,"$88,900",1
12,10734.3,"$61,000",1
12,12155.5,"$49,900",0
12,12168.2,"$51,600",0
12,14074.3,"$85,700",0
12,7291.8,"$64,400",0
12,19358.2,"$83,300",1
12,12451.6,"$19,600",0
12,13301.3,"$46,900",1
12,12249.5,"$41,100",0
12,14788.8,"$36,100",1
12,10467.1,"$33,800",0
12,11584.3,"$100,000",0
12,5865.9,"$26,600",0
12,14590.1,"$19,600",0
12,11081.7,"$36,400",1
12,11858.2,"$40,800",1
12,16253.5,"$40,300",1
12,14173.0,"$25,200",1
12,20970.3,"$96,300",1
12,9639.9,"$54,600",0
12,12401.0,"$68,000",0
12,14861.0,"$34,900",0
12,11838.8,"$40,100",0
12,12488.7,"$20,300",0
12,7734.0,"$51,900",1
12,14259.8,"$18,500",1
12,7273.3,"$31,300",1
12,12183.0,"$56,000",1
12,9889.6,"$61,100",1
12,15354.8,"$108,400",0
12,12663.9,"$42,200",0
12,20321.6,"$38,500",0
12,16826.8,"$73,500",1
12,10040.2,"$27,000",0
12,18517.5,"$29,900",1
12,11936.8,"$71,600",0
12,10952.2,"$83,500",0
12,20743.9,"$59,700",1
12,13229.1,"$36,700",0
12,8872.9,"$97,700",0
12,12045.1,"$76,000",1
12,11166.7,"$42,600",1
12,13370.0,"$32,200",1
12,15119.1,"$71,900",0
12,9777.5,"$28,400",0
12,7600.9,"$30,100",1
12,9291.1,"$55,000",0
12,10139.5,"$56,100",0
12,8698.1,"$24,300",1
12,12446.1,"$31,700",1
12,10847.6,"$40,000",0
12,13437.0,"$24,700",0
12,14129.7,"$36,900",0
12,9821.0,"$35,300",1
12,16897.3,"$35,500",0
12,9814.1,"$51,700",0
12,8942.6,"$42,000",1
12,10422.6,"$52,600",0
12,7728.9,"$48,200",0
12,14012.1,"$51,400",0
12,11016.0,"$43,400",1
12,16193.5,"$50,600",1
12,12334.4,"$107,100",1
12,26014.1,"$34,700",1
12,9301.1,"$69,700",0
12,6495.5,"$30,500",1
12,14203.1,"$53,800",0
12,14739.3,"$33,600",1
12,9043.1,"$76,400",1
12,13648.1,"$40,500",0
12,14617.4,"$46,400",1
12,11205.9,"$26,700",0
12,12025.1,"$53,500",0
13,12799.2,"$45,100",1
13,19189.1,"$48,400",0
13,18037.3,"$27,800",1
13,13190.0,"$45,900",0
13,13277.5,"$36,300",1
13,7801.7,"$52,900",1
13,13592.5,"$53,600",1
13,11935.8,"$21,400",1
13,11606.0,"$51,400",0
13,10406.1,"$34,200",1
13,8859.1,"$51,200",0
13,11241.1,"$32,000",0
13,8944.4,"$44,400",0
13,7554.4,"$54,100",1
13,23374.0,"$36,900",0
13,9447.3,"$67,200",0
13,10514.5,"$27,200",0
13,9127.3,"$33,700",0
13,12397.1,"$42,900",0
13,14057.5,"$43,500",0
13,9691.6,"$31,900",1
13,9253.9,"$48,900",1
13,11515.6,"$70,500",1
13,14173.3,"$25,000",0
13,16010.2,"$79,000",0
13,8565.8,"$56,000",0
13,7186.9,"$93,800",0
13,9333.6,"$27,500",1
13,9880.2,"$52,800",0
13,18043.9,"$62,200",0
13,13247.7,"$42,600",1
13,7819.0,"$44,200",0
13,17012.5,"$40,600",0
13,13791.7,"$87,000",0
13,8839.8,"$39,100",0
13,11431.1,"$59,800",1
13,6797.1,"$36,100",0
13,11907.3,"$24,900",1
13,10763.3,"$27,100",0
13,8456.4,"$36,800",0
13,19042.1,"$124,500",0
13,15853.4,"$57,400",1
13,8884.4,"$31,400",0
13,18182.1,"$21,100",0
13,12458.0,"$24,800",0
13,13327.7,"$22,700",1
13,21486.6,"$39,300",0
13,14293.2,"$37,800",1
13,17598.0,"$53,800",0
13,22326.6,"$17,100",0
13,7154.5,"$31,200",0
13,18597.3,"$43,500",1
13,8789.5,"$56,900",1
13,12718.0,"$37,200",1
13,10113.5,"$56,400",1
13,15347.3,"$98,700",0
13,13627.7,"$79,000",1
13,9112.1,"$58,900",1
13,17605.2,"$36,900",0
13,9640.7,"$29,700",1
13,14371.4,"$33,200",1
13,16326.0,"$24,100",1
13,16688.4,"$24,600",1
13,14621.5,"$27,300",0
13,5697.3,"$67,000",0
13,9525.8,"$41,300",0
13,10455.3,"$56,700",0
13,10914.9,"$29,200",0
13,13353.9,"$33,800",0
13,12647.3,"$52,400",0
13,12300.0,"$40,500",1
13,13236.1,"$57,000",0
13,11849.4,"$37,100",0
13,12374.8,"$106,300",1
13,7417.8,"$69,300",0
13,11047.2,"$45,500",0
13,12897.8,"$81,400",0
13,8936.2,"$57,300",0
13,19364.3,"$29,900",0
13,19962.9,"$36,500",1
13,14805.1,"$37,700",0
13,11427.9,"$23,200",0
13,11440.3,"$75,800",0
13,12279.6,"$33,100",1
13,11848.8,"$41,000",0
13,16677.3,"$20,700",1
13,11509.3,"$35,300",0
13,7079.6,"$50,900",0
13,6268.8,"$49,300",0
13,8316.0,"$64,800",1
13,19743.7,"$34,100",1
13,16163.5,"$24,100",1
13,9472.8,"$35,100",0
13,9523.0,"$47,300",0
13,10637.5,"$26,600",0
13,13579.5,"$35,600",0
13,10751.3,"$65,700",0
13,15602.6,"$89,800",1
13,8571.3,"$53,000",0
13,16334.5,"$49,800",0
13,8048.0,"$53,500",0
13,8632.5,"$78,000",0
13,7546.7,"$41,800",0
13,12154.7,"$87,300",0
13,10889.1,"$93,600",1
13,14551.7,"$40,700",0
13,13993.1,"$96,100",0
13,12545.9,"$68,000",0
13,14886.6,"$34,200",0
13,8965.5,"$66,800",0
13,7244.6,"$58,700",1
13,7850.0,"$45,500",1
13,8043.2,"$12,600",0
13,9941.1,"$23,300",0
13,9593.9,"$23,600",0
13,9154.4,"$51,400",1
13,12730.3,"$61,100",0
13,10728.0,"$53,100",0
13,14002.9,"$30,900",0
13,12876.9,"$46,800",0
13,6921.3,"$61,900",0
13,8209.0,"$38,400",1
13,14246.9,"$26,600",1
13,9811.2,"$64,200",0
13,9395.0,"$22,200",1
13,10911.7,"$91,300",0
13,20183.8,"$43,600",0
13,12027.1,"$36,400",1
13,12476.3,"$50,300",0
13,7733.0,"$53,900",0
13,6803.9,"$56,100",1
13,10600.7,"$54,700",1
13,6911.9,"$45,600",0
13,7163.8,"$48,800",0
13,9938.8,"$45,700",0
13,12864.6,"$52,900",1
13,15989.2,"$67,300",0
13,8242.8,"$56,000",1
13,10392.8,"$51,500",1
13,13825.8,"$76,500",1
13,9611.3,"$45,200",0
13,17802.6,"$78,600",0
13,17709.1,"$42,200",1
13,11938.2,"$22,700",0
13,13702.0,"$47,100",0
13,15520.4,"$59,000",0
13,16919.9,"$44,700",0
13,9511.1,"$34,100",0
13,7651.4,"$24,900",0
13,9160.0,"$38,600",1
13,10205.0,"$69,800",0
13,18009.4,"$40,000",1
13,9227.9,"$40,500",0
13,12740.7,"$35,200",0
13,15825.1,"$31,200",0
13,13432.4,"$53,200",1
13,14667.6,"$39,900",0
13,9128.5,"$44,600",0
13,10473.4,"$46,400",0
13,8885.9,"$22,700",0
13,8024.2,"$44,600",0
13,11777.2,"$59,300",0
13,10293.2,"$57,700",0
13,9537.9,"$43,100",0
13,11474.9,"$22,500",0
13,12587.5,"$43,800",0
13,7442.4,"$26,100",0
13,11853.8,"$46,100",0
13,10616.2,"$46,800",0
13,8175.2,"$70,000",1
13,16616.8,"$30,900",0
13,14733.9,"$33,500",0
13,9923.3,"$41,400",0
13,15352.8,"$36,000",1
13,7786.9,"$24,900",0
13,11771.8,"$40,800",1
13,20406.7,"$45,800",0
13,11220.3,"$50,300",0
13,15826.7,"$62,100",0
13,12664.6,"$43,800",0
13,25680.0,"$34,100",0
13,14280.8,"$104,800",0
13,5615.8,"$30,500",1
13,10348.3,"$73,800",0
13,7688.6,"$28,300",1
13,17075.8,"$81,700",1
13,12731.9,"$38,300",0
13,9768.3,"$46,900",0
13,8252.9,"$24,100",1
13,9720.9,"$62,500",1
13,7306.1,"$38,200",0
13,11884.0,"$44,800",0
13,19058.1,"$37,500",0
13,9805.7,"$29,000",1
13,12863.7,"$28,600",0
13,17020.1,"$72,200",1
13,7203.3,"$38,800",1
13,7788.9,"$81,700",0
13,14013.8,"$99,500",0
13,10190.6,"$51,500",0
14,17219.6,"$41,000",0
14,11039.9,"$32,400",1
14,12300.0,"$24,200",1
14,8939.4,"$24,200",1
14,10137.7,"$21,000",1
14,9316.8,"$39,100",1
14,12037.9,"$34,700",0
14,19242.8,"$59,200",1
14,13573.8,"$83,800",1
14,12194.9,"$16,100",1
14,8764.3,"$30,700",1
14,8880.3,"$50,600",1
14,14432.4,"$41,300",1
14,12628.3,"$35,300",1
14,16697.5,"$34,600",0
14,14755.5,"$38,000",0
14,16877.9,"$41,000",1
14,12038.3,"$39,100",1
14,15350.6,"$65,800",0
14,17016.8,"$47,400",1
14,17007.5,"$23,500",0
14,21944.4,"$40,100",1
14,7907.4,"$17,600",0
14,8217.1,"$42,100",1
14,18580.3,"$33,300",1
14,14211.4,"$30,200",1
14,9414.5,"$92,600",0
14,11785.7,"$32,000",1
14,11980.6,"$58,100",1
14,13809.3,"$20,100",1
14,7807.8,"$35,800",1
14,11672.5,"$66,000",0
14,7235.8,"$55,200",1
14,5976.9,"$40,600",0
14,10883.8,"$53,700",0
14,11882.8,"$48,200",1
14,12772.5,"$17,100",1
14,11640.7,"$58,200",0
14,14003.8,"$31,500",1
14,10346.9,"$42,700",1
14,8803.8,"$35,800",1
14,8370.7,"$32,500",1
14,13820.8,"$70,200",0
14,7829.4,"$18,700",1
14,14332.2,"$38,200",1
14,17093.4,"$79,800",0
14,14114.6,"$51,800",1
14,7827.1,"$37,900",1
14,23005.5,"$42,500",1
14,11982.3,"$22,300",1
14,12187.8,"$51,700",1
14,14216.8,"$45,300",1
14,14367.4,"$145,200",1
14,12567.5,"$52,500",0
14,8188.9,"$37,600",1
14,13301.0,"$23,000",0
14,5935.5,"$70,400",1
14,11213.7,"$54,100",0
14,14953.7,"$54,900",1
14,15949.6,"$67,300",1
14,16435.7,"$48,700",1
14,11881.9,"$65,200",1
14,17578.0,"$35,300",1
14,11242.7,"$33,800",1
14,15892.4,"$46,700",1
14,8004.0,"$23,700",1
14,6306.7,"$58,800",1
14,7730.2,"$25,100",0
14,11843.4,"$45,800",1
14,16949.9,"$64,000",0
14,18761.9,"$38,900",0
14,9349.7,"$51,700",1
14,12822.9,"$28,900",1
14,10990.0,"$34,600",0
14,14030.4,"$121,600",1
14,11883.4,"$33,000",1
14,9224.5,"$34,000",1
14,18630.7,"$36,000",1
14,10377.1,"$67,900",1
14,16451.0,"$86,800",1
14,10958.8,"$25,700",1
14,15525.1,"$40,100",1
14,15111.1,"$18,800",0
14,8888.4,"$79,700",1
14,11138.5,"$40,400",1
14,12913.6,"$26,600",1
14,9631.2,"$43,300",0
14,7210.4,"$40,500",1
14,14170.4,"$36,600",1
14,9711.1,"$36,000",0
14,8279.6,"$52,800",0
14,10452.0,"$55,000",1
14,10610.8,"$44,200",1
14,13028.4,"$20,100",1
14,19760.0,"$67,300",1
14,14853.2,"$26,200",1
14,10710.1,"$79,600",0
14,19154.3,"$34,500",1
14,13110.4,"$66,300",1
14,11925.2,"$35,400",1
14,10881.0,"$19,700",1
14,13651.7,"$19,800",1
14,16124.6,"$49,100",1
14,14021.1,"$89,500",1
14,32391.1,"$46,900",0
14,15921.1,"$67,600",1
14,20648.5,"$42,100",1
14,12771.3,"$49,700",1
14,19753.8,"$51,900",0
14,10838.5,"$41,000",1
14,14516.0,"$56,700",0
14,8232.8,"$47,300",0
14,9973.7,"$30,400",1
14,17902.6,"$37,200",1
14,15367.1,"$37,400",1
14,20098.7,"$38,300",1
14,18573.3,"$50,900",0
14,15238.0,"$22,500",0
14,10464.8,"$48,300",1
14,14481.7,"$90,200",1
14,17306.3,"$62,600",1
14,9183.3,"$22,600",0
14,8575.4,"$29,700",0
14,8823.1,"$23,400",1
14,16896.0,"$59,200",1
14,14316.2,"$56,100",1
14,8260.7,"$54,300",1
14,13301.4,"$50,700",1
14,11033.2,"$75,700",0
14,12704.6,"$42,600",1
14,12149.9,"$85,800",0
14,9057.3,"$30,100",1
14,18147.1,"$50,300",0
14,9866.3,"$53,000",0
14,17170.6,"$39,700",0
14,11440.0,"$87,200",1
14,11709.0,"$65,000",1
14,15002.6,"$60,400",1
14,11741.9,"$76,500",1
14,13485.3,"$58,100",0
14,9864.1,"$52,500",1
14,12171.9,"$59,700",1
14,12494.1,"$47,500",1
14,18572.5,"$34,300",1
14,10576.9,"$55,700",0
14,9013.9,"$89,100",0
14,10867.8,"$45,500",1
14,19692.4,"$47,700",1
14,19330.7,"$16,800",1
14,9482.0,"$52,300",1
14,11457.1,"$46,200",1
14,14534.1,"$113,800",0
14,18341.8,"$42,200",1
14,15734.7,"$32,100",1
14,12830.0,"$50,600",1
14,17575.9,"$38,900",1
14,10512.2,"$78,900",1
14,11020.3,"$20,100",1
14,15105.9,"$21,600",1
14,15849.5,"$35,600",0
14,12191.4,"$77,900",1
14,9151.2,"$99,500",1
14,10447.7,"$28,700",0
14,11113.3,"$71,300",1
14,14407.4,"$63,500",1
14,11557.8,"$53,100",0
14,21461.4,"$57,700",1
14,10168.0,"$37,300",1
14,7827.9,"$41,900",1
14,11847.3,"$43,700",1
14,15022.7,"$22,200",1
14,10038.0,"$75,300",1
14,14909.6,"$26,500",0
14,20402.6,"$36,500",0
14,14306.8,"$54,400",0
14,13933.7,"$78,300",1
14,10548.3,"$68,100",1
14,13512.7,"$32,700",1
14,14912.4,"$31,800",1
14,6513.2,"$49,700",0
14,10507.4,"$45,000",1
14,11955.8,"$39,400",0
14,5985.3,"$88,700",0
14,8689.6,"$48,200",1
14,11893.2,"$18,800",0
14,6402.6,"$37,100",1
14,13401.1,"$22,500",1
14,19305.0,"$20,300",1
14,9769.3,"$22,000",1
14,13669.6,"$21,200",1
14,10027.3,"$23,700",0
14,14204.7,"$33,200",1
14,13909.6,"$47,600",1
14,10203.4,"$59,000",0
14,8379.6,"$37,000",1
14,12591.3,"$22,500",0
14,10803.8,"$88,200",1
14,8362.3,"$22,200",0
14,14341.6,"$40,500",1
14,16777.1,"$41,400",0
15,16019.4,"$69,700",1
15,6662.8,"$55,200",1
15,9919.7,"$75,900",0
15,18673.7,"$64,000",1
15,10556.1,"$53,700",0
15,11405.5,"$38,100",0
15,16426.8,"$48,400",1
15,14056.4,"$64,300",1
15,18500.5,"$83,200",0
15,15247.5,"$91,800",1
15,18595.5,"$33,100",0
15,13286.6,"$35,400",1
15,11474.8,"$44,800",1
15,11882.8,"$120,700",1
15,7979.2,"$67,500",1
15,7775.1,"$38,800",0
15,13973.5,"$48,000",1
15,15527.4,"$145,000",0
15,11026.7,"$30,800",0
15,17840.3,"$38,700",0
15,18702.9,"$39,600",0
15,12381.4,"$45,100",0
15,11673.6,"$46,500",0
15,16121.8,"$30,300",1
15,16138.8,"$33,400",1
15,13738.0,"$43,400",0
15,19088.1,"$53,600",1
15,7764.5,"$47,200",1
15,7594.8,"$48,900",1
15,24657.3,"$49,500",0
15,13788.1,"$78,800",1
15,9027.5,"$22,400",1
15,10362.3,"$48,900",1
15,22047.9,"$61,000",1
15,15525.7,"$56,100",1
15,11788.0,"$63,800",1
15,11592.9,"$73,300",1
15,17629.1,"$43,100",1
15,14246.0,"$28,400",1
15,14144.5,"$54,700",1
15,13004.3,"$50,400",0
15,9579.2,"$74,100",0
15,13376.6,"$34,300",1
15,11136.9,"$74,400",0
15,12731.8,"$41,400",1
15,16678.8,"$40,500",0
15,13292.5,"$35,700",0
15,12522.3,"$64,700",1
15,8913.4,"$27,300",0
15,14712.0,"$34,700",1
15,19426.8,"$27,700",0
15,23571.1,"$71,900",1
15,16145.0,"$59,500",1
15,17431.0,"$46,900",0
15,9758.4,"$32,200",0
15,11156.8,"$24,900",0
15,18149.4,"$42,400",1
15,9237.4,"$51,700",1
15,11563.0,"$34,000",0
15,14907.2,"$41,000",0
15,10536.1,"$49,600",0
15,12572.1,"$39,900",0
15,10869.4,"$56,600",1
15,17340.4,"$38,200",1
15,15253.3,"$32,700",1
15,17476.4,"$43,900",1
15,14458.1,"$128,700",0
15,13032.3,"$59,500",0
15,9664.9,"$50,900",0
15,10432.9,"$30,000",0
15,10222.0,"$59,200",1
15,10278.3,"$56,500",1
15,14941.2,"$73,500",1
15,17734.3,"$98,200",1
15,13087.1,"$37,300",0
15,14604.0,"$23,800",1
15,19017.5,"$23,000",0
15,11923.0,"$77,400",1
15,18842.9,"$42,700",1
15,17374.3,"$40,600",1
15,18185.5,"$46,600",0
15,8690.1,"$149,900",0
15,10685.1,"$55,900",0
15,20480.8,"$72,900",0
15,25262.4,"$45,600",0
15,11609.7,"$68,400",1
15,16927.7,"$31,600",0
15,6267.4,"$41,000",0
15,11962.8,"$86,100",1
15,12019.0,"$39,200",1
15,14872.7,"$59,000",0
15,14874.7,"$33,000",0
15,14504.4,"$61,300",0
15,11189.2,"$52,600",1
15,16407.8,"$37,200",0
15,11273.1,"$70,200",1
15,10534.0,"$28,400",0
15,17812.6,"$39,900",1
15,14601.3,"$51,700",0
15,15864.6,"$44,800",1
15,10336.0,"$65,600",0
15,11349.2,"$58,300",1
15,9993.4,"$67,800",1
15,10377.6,"$73,400",1
15,10406.5,"$118,000",0
15,17636.9,"$50,300",1
15,12702.9,"$41,300",0
15,29872.5,"$65,000",1
15,9204.1,"$28,800",0
15,19340.3,"$36,800",0
15,14536.2,"$45,800",1
15,19205.0,"$62,000",0
15,15158.3,"$63,800",1
15,19186.9,"$81,800",1
15,14752.4,"$28,100",1
15,18729.0,"$39,700",1
15,14829.2,"$51,100",0
15,18005.0,"$42,900",1
15,15999.1,"$22,300",0
15,10112.8,"$30,800",0
15,12434.4,"$20,200",0
15,12107.1,"$48,900",1
15,14562.9,"$50,200",1
15,10750.7,"$146,300",1
15,15731.9,"$50,800",0
15,7498.9,"$41,400",1
15,22202.5,"$81,100",0
15,7952.8,"$44,400",0
15,12364.6,"$42,200",0
15,14234.6,"$48,800",0
15,5808.2,"$50,000",0
15,11078.2,"$44,500",0
15,15983.9,"$45,600",0
15,24419.7,"$77,400",1
15,20590.8,"$32,500",1
15,19799.9,"$52,400",1
15,11898.1,"$52,300",1
15,13380.6,"$49,300",0
15,18127.8,"$31,900",1
15,24903.4,"$37,600",1
15,12146.0,"$59,000",1
15,15269.3,"$74,700",0
15,7582.8,"$32,900",0
15,8971.1,"$51,200",1
15,15025.2,"$68,000",1
15,11161.9,"$94,300",1
15,12253.6,"$28,200",1
15,9383.3,"$60,400",1
15,11286.9,"$48,700",0
15,7668.2,"$63,400",1
15,12726.5,"$38,800",0
15,13300.0,"$53,600",0
15,8875.2,"$64,600",1
15,19929.3,"$98,500",1
15,11574.3,"$34,300",1
15,21598.4,"$54,800",0
15,14197.1,"$65,100",0
15,8937.7,"$56,500",1
15,16356.5,"$46,900",1
15,13960.0,"$54,200",1
15,13397.1,"$64,600",0
15,12614.6,"$31,700",0
15,15570.8,"$43,700",0
15,20477.2,"$29,200",0
15,18602.0,"$42,500",1
15,14582.8,"$41,700",1
15,12341.9,"$48,900",1
15,8524.0,"$62,700",1
15,11035.1,"$38,200",1
15,18654.5,"$40,200",1
15,17186.0,"$48,600",0
15,16907.8,"$52,100",1
15,10479.1,"$33,200",1
15,11972.5,"$33,500",0
15,24803.7,"$50,100",1
15,17679.3,"$95,800",1
15,12177.9,"$82,700",0
15,19503.2,"$57,200",1
15,26145.6,"$18,400",1
15,17165.2,"$53,500",1
15,14268.7,"$34,500",0
15,22882.2,"$42,400",0
15,18515.8,"$61,300",0
15,16955.8,"$61,400",0
15,17183.8,"$37,600",0
15,9629.6,"$47,700",1
15,12793.4,"$76,200",1
15,8148.3,"$64,300",1
15,14074.2,"$68,300",1
15,16922.9,"$131,700",1
15,8732.8,"$56,600",1
15,19559.2,"$27,800",1
15,12106.1,"$33,900",0
15,32018.0,"$36,700",1
15,8834.4,"$78,900",0
15,12575.3,"$58,600",1
15,13449.3,"$80,400",0
15,14521.8,"$29,800",0
15,15381.6,"$31,100",1
15,19132.7,"$53,100",0
16,13464.7,"$67,000",0
16,18875.2,"$46,800",1
16,13357.4,"$36,100",1
16,10506.7,"$36,000",1
16,9996.6,"$38,800",1
16,13184.3,"$42,800",1
16,16423.8,"$64,300",1
16,16846.5,"$68,300",1
16,8873.5,"$44,800",0
16,14459.2,"$43,400",1
16,19102.8,"$60,500",1
16,15153.3,"$62,200",1
16,12078.4,"$32,700",1
16,13894.1,"$32,600",0
16,10108.5,"$34,300",1
16,18496.9,"$75,900",1
16,13037.1,"$51,500",1
16,14676.6,"$61,200",1
16,7361.1,"$59,300",1
16,8402.2,"$57,900",1
16,9242.0,"$39,500",1
16,17172.3,"$29,500",1
16,13648.7,"$51,800",0
16,13477.2,"$68,500",1
16,11972.2,"$24,500",1
16,12459.1,"$55,300",0
16,14295.7,"$100,600",1
16,8472.6,"$60,600",1
16,9931.4,"$66,500",1
16,8907.0,"$59,300",1
16,20284.8,"$92,300",1
16,11056.4,"$47,500",1
16,9299.1,"$36,500",1
16,11961.1,"$45,700",1
16,14075.4,"$37,800",1
16,9276.3,"$42,200",1
16,12981.4,"$52,400",1
16,11500.5,"$31,800",1
16,8059.1,"$71,900",1
16,18319.3,"$47,800",1
16,14563.1,"$55,100",1
16,11973.4,"$90,500",1
16,23511.1,"$96,300",1
16,17917.2,"$89,800",1
16,28055.4,"$40,600",1
16,8647.3,"$26,900",0
16,17481.0,"$73,300",1
16,19395.0,"$42,600",1
16,16293.4,"$34,800",1
16,15204.9,"$78,600",1
16,13939.6,"$82,000",1
16,12772.0,"$76,000",1
16,9250.3,"$67,300",1
16,16178.0,"$62,900",0
16,11540.4,"$30,200",1
16,11914.4,"$66,600",1
16,14374.3,"$54,900",1
16,15085.1,"$46,100",1
16,11989.6,"$26,300",1
16,11443.1,"$50,800",1
16,12825.9,"$50,300",1
16,22375.3,"$30,900",1
16,11418.0,"$50,900",1
16,10785.0,"$32,600",0
16,8830.6,"$47,000",0
16,21466.9,"$60,600",1
16,17155.2,"$38,000",1
16,9726.7,"$90,000",1
16,12252.8,"$48,600",1
16,11678.7,"$93,800",1
16,19021.6,"$35,900",1
16,15655.3,"$78,600",0
16,14880.1,"$90,100",1
16,17703.7,"$40,300",1
16,12749.4,"$75,000",1
16,7294.6,"$88,300",1
16,15759.4,"$56,100",0
16,8029.7,"$66,400",1
16,14937.6,"$24,000",1
16,15463.2,"$52,900",0
16,18453.5,"$63,000",1
16,23099.1,"$91,200",1
16,10058.9,"$75,600",1
16,15954.8,"$87,100",0
16,9185.3,"$71,400",1
16,23761.5,"$48,000",1
16,13676.9,"$45,600",1
16,7122.2,"$70,900",1
16,6934.7,"$44,000",1
16,10515.8,"$55,500",0
16,15139.3,"$31,200",1
16,15205.9,"$57,500",1
16,13679.5,"$30,400",0
16,15267.0,"$68,200",1
16,13026.0,"$97,700",1
16,9949.1,"$72,300",1
16,11954.9,"$23,400",1
16,11649.8,"$24,800",1
16,14770.4,"$75,600",0
16,8228.2,"$25,800",1
16,14289.3,"$75,500",1
16,12377.8,"$60,600",1
16,9095.3,"$27,200",0
16,7294.5,"$56,500",1
16,13058.5,"$26,100",1
16,15982.6,"$25,700",1
16,25821.7,"$39,400",1
16,9131.7,"$17,500",1
16,8764.3,"$60,500",1
16,15458.9,"$37,000",1
16,17033.4,"$38,200",1
16,8277.9,"$17,200",1
16,17386.1,"$29,700",1
16,18827.1,"$35,400",1
16,9663.5,"$19,800",0
16,9819.3,"$23,400",1
16,8687.7,"$21,300",1
16,15644.9,"$54,400",1
16,8158.1,"$52,000",1
16,13698.7,"$45,900",1
16,9290.1,"$60,800",1
16,15662.7,"$44,700",1
16,13298.1,"$66,600",1
16,14061.3,"$49,500",1
16,21918.8,"$37,600",1
16,10167.5,"$28,900",0
16,16006.2,"$48,600",1
16,15037.8,"$50,800",1
16,13603.1,"$48,400",0
16,11497.7,"$45,200",1
16,15597.2,"$65,500",0
16,14105.3,"$77,200",1
16,9964.1,"$41,100",0
16,10937.6,"$41,200",1
16,11194.0,"$85,800",1
16,14514.7,"$91,500",0
16,14937.9,"$48,400",1
16,18793.5,"$31,600",1
16,12931.7,"$35,300",1
16,10297.5,"$34,600",1
16,17406.8,"$25,700",1
16,5514.5,"$71,700",1
16,18775.2,"$33,700",0
16,7903.2,"$28,900",1
16,14961.2,"$89,100",1
16,18272.6,"$43,400",1
16,27180.7,"$29,300",1
16,8652.0,"$43,800",1
16,11619.3,"$74,000",1
16,16356.1,"$41,800",1
16,14199.4,"$40,900",1
16,16239.6,"$78,600",1
16,19262.6,"$89,300",1
16,11323.2,"$68,400",1
16,7087.2,"$62,800",1
16,15791.9,"$43,500",1
16,15271.6,"$42,400",1
16,11093.7,"$17,600",1
16,9609.9,"$38,100",1
16,13422.9,"$42,800",1
16,22803.5,"$37,400",1
16,9877.9,"$42,700",1
16,12054.0,"$44,900",1
16,6712.4,"$42,600",1
16,7349.6,"$52,600",0
16,15108.0,"$40,300",0
16,9336.6,"$63,000",1
16,17306.1,"$137,100",1
16,18543.6,"$38,400",0
16,13726.0,"$58,500",1
16,11616.3,"$59,000",1
16,16804.3,"$50,100",1
16,9962.9,"$48,600",1
16,12553.1,"$39,000",1
16,16435.1,"$66,700",1
16,9355.7,"$44,400",1
16,10725.0,"$45,200",1
16,10629.6,"$39,700",1
16,13668.2,"$27,400",1
16,16225.6,"$85,900",1
16,10606.5,"$68,800",1
16,16917.5,"$26,300",1
16,13949.7,"$36,500",1
16,16413.2,"$68,600",1
16,10761.1,"$84,000",1
16,13479.6,"$43,700",1
16,15180.1,"$27,600",0
16,15732.8,"$37,200",1
16,10227.5,"$34,200",1
16,10981.9,"$72,500",1
16,8553.5,"$40,700",1
16,15547.1,"$59,000",1
16,12257.7,"$50,800",1
16,14879.0,"$27,000",1
16,10283.4,"$70,700",1
16,9487.7,"$28,900",1
16,14321.7,"$76,500",1
16,7927.2,"$44,900",0
16,10363.3,"$65,800",0
16,20134.3,"$40,400",1
17,23616.5,"$42,200",1
17,14763.0,"$61,300",1
17,15033.4,"$53,800",0
17,17192.6,"$59,600",0
17,20847.4,"$43,500",1
17,20220.3,"$45,100",1
17,10880.2,"$72,100",0
17,16694.5,"$39,200",0
17,16036.1,"$33,300",0
17,11705.3,"$49,300",1
17,16662.2,"$45,000",1
17,14539.4,"$20,300",1
17,14743.6,"$35,900",0
17,23028.4,"$51,600",1
17,14929.8,"$78,100",1
17,8467.6,"$83,000",0
17,18287.7,"$49,200",0
17,9688.5,"$26,500",1
17,19974.3,"$54,500",0
17,15243.6,"$35,500",0
17,13075.5,"$39,600",0
17,21906.0,"$27,700",0
17,14730.2,"$44,800",1
17,17137.8,"$54,600",0
17,11329.4,"$71,200",1
17,15675.7,"$85,300",1
17,11113.4,"$43,600",0
17,11965.4,"$26,500",1
17,19615.5,"$73,000",1
17,12253.7,"$32,800",1
17,16104.2,"$61,100",1
17,12671.5,"$38,800",0
17,8439.9,"$36,400",0
17,10591.0,"$34,300",1
17,16528.6,"$31,900",0
17,12481.8,"$34,700",0
17,11707.7,"$72,800",1
17,10543.2,"$29,400",0
17,10818.7,"$26,300",0
17,12342.3,"$25,800",1
17,15981.1,"$28,400",0
17,15892.8,"$67,600",0
17,12258.8,"$44,900",0
17,12605.0,"$81,000",1
17,17422.8,"$20,100",1
17,11391.7,"$54,200",0
