state_fips,weight,income,urban
12,5540.3,"$27,600",1
12,11353.8,"$39,000",0
12,12268.6,"$60,600",1
12,12021.7,"$38,600",0
12,8327.7,"$73,000",1
12,13217.4,"$56,800",0
12,10039.6,"$73,300",0
12,10432.8,"$46,400",1
12,7707.6,"$30,600",1
12,8136.7,"$57,100",1
12,7668.8,"$48,400",0
12,7643.5,"$49,900",1
12,21561.5,"$59,700",1
12,8635.5,"$38,400",1
12,14790.7,"$49,600",1
12,13996.1,"$15,100",0
12,10804.7,"$42,200",0
12,12879.9,"$39,600",0
12,13257.4,"$45,800",1
12,9488.3,"$64,500",0
12,9592.3,"$71,900",0
12,13236.7,"$48,100",1
12,10609.1,"$41,900",0
12,9624.4,"$53,700",0
12,18901.1,"$30,700",1
12,11376.2,"$41,000",0
12,13087.7,"$78,500",0
12,13180.7,"$30,500",1
12,13980.4,"$29,400",1
12,13241.8,"$40,700",1
12,12394.0,"$44,700",0
12,8450.1,"$92,000",0
12,12411.9,"$99,100",0
12,12059.3,"$36,300",0
12,14689.3,"$44,900",1
12,8240.4,"$59,400",0
12,11808.3,"$42,500",1
12,13728.9,"$56,900",1
12,9927.4,"$34,800",1
12,13990.3,"$41,500",0
12,5335.9,"$50,500",0
12,12044.9,"$49,400",1
12,12312.1,"$47,400",0
12,12683.7,"$90,400",0
12,20252.9,"$61,700",1
12,15557.4,"$64,600",1
12,12147.7,"$42,800",0
12,19175.8,"$29,700",0
12,11834.2,"$29,800",0
12,10027.9,"$23,900",0
12,12701.5,"$65,600",1
12,8696.2,"$19,200",0
12,16681.1,"$66,300",0
12,14289.8,"$42,900",0
12,10050.6,"$22,200",0
12,20051.0,"$36,600",1
12,8381.7,"$64,800",0
12,20038.8,"$22,700",0
12,14537.7,"$58,800",1
12,9870.3,"$59,700",0
12,6454.5,"$40,500",0
12,14766.8,"$40,800",0
12,14770.3,"$25,000",0
12,15166.8,"$43,100",0
12,21135.1,"$100,700",0
12,9597.8,"$43,800",0
12,11470.6,"$59,500",1
12,10498.4,"$47,900",1
12,15252.8,"$56,200",0
12,7656.6,"$36,200",0
12,17918.4,"$43,600",0
12,6430.4,"$34,200",0
12,10409.3,"$56,200",1
12,9862.0,"$61,000",0
12,18930.9,"$70,700",0
12,9295.3,"$36,700",0
12,7904.7,"$58,800",0
12,14574.3,"$33,200",0
12,8409.4,"$26,600",0
12,10182.9,"$51,800",1
12,12533.0,"$55,700",1
12,15017.4,"$70,700",1
12,6885.8,"$31,700",0
12,15881.9,"$77,400",0
12,13000.6,"$74,700",0
12,9757.0,"$19,700",1
12,19038.6,"$34,900",0
12,14776.2,"$50,800",0
12,10886.8,"$55,300",0
12,11974.0,"$44,500",0
12,16626.0,"$42,900",1
12,8293.3,"$29,300",0
12,6858.4,"$36,600",1
12,9573.0,"$36,600",0
12,12810.4,"$98,300",0
12,15107.8,"$84,500",1
12,17245.7,"$24,800",1
12,10954.1,"$36,000",0
12,12473.6,"$24,400",0
12,11216.0,"$61,500",0
12,9306.0,"$46,200",1
12,11945.0,"$49,500",1
12,10340.4,"$90,100",1
12,12644.6,"$22,800",0
12,7737.5,"$25,000",1
12,10252.2,"$50,500",1
12,7742.0,"$38,500",0
12,18173.6,"$70,900",1
12,11229.3,"$27,100",0
12,13095.2,"$63,100",0
12,12874.0,"$37,000",0
12,9828.9,"$61,700",0
12,11951.9,"$38,800",1
12,15745.3,"$37,200",0
12,13043.3,"$63,400",1
12,9149.4,"$73,000",0
12,14212.2,"$69,400",1
12,9718.0,"$80,300",1
12,11130.0,"$31,000",0
12,12132.2,"$77,000",0
12,17671.4,"$18,500",0
12,9684.7,"$31,800",1
12,16077.2,"$25,000",1
12,18771.7,"$60,300",0
12,9072.1,"$44,300",0
12,7855.0,"$31,700",0
12,11601.7,"$64,000",0
12,8562.8,"$64,700",0
12,12475.0,"$47,400",0
12,22299.2,"$71,700",1
12,17576.7,"$55,900",0
12,16968.8,"$61,000",1
12,6851.9,"$24,500",0
12,11494.8,"$31,400",1
12,7434.4,"$59,700",0
12,12168.3,"$32,500",0
12,13817.3,"$27,900",0
12,13405.4,"$38,200",1
12,6226.6,"$45,200",1
12,12458.6,"$77,800",1
12,13966.2,"$22,100",0
12,9025.3,"$48,900",1
12,13728.8,"$64,400",0
12,8779.8,"$37,100",1
12,13339.5,"$86,400",0
12,21731.3,"$46,800",1
12,11512.4,"$54,000",1
12,12899.5,"$40,600",0
12,8819.6,"$49,800",0
12,13666.9,"$35,600",0
12,14281.3,"$71,400",1
12,13111.1,"$13,200",0
12,9386.0,"$67,500",0
12,6906.8,"$32,600",0
12,16067.9,"$36,900",0
12,7830.4,"$47,300",0
12,17456.5,"$64,100",1
12,17620.1,"$45,500",0
12,10825.4,"$47,500",1
12,11496.2,"$32,900",1
12,25342.2,"$43,000",0
12,5612.5,"$37,300",0
12,10505.5,"$31,100",0
12,12772.0,"$56,800",1
12,9356.7,"$54,300",0
12,6745.1,"$51,200",0
12,7131.2,"$52,400",1
12,14191.9,"$67,300",1
12,6960.4,"$81,000",1
12,19595.8,"$28,800",1
12,9567.1,"$27,500",0
12,12034.8,"$52,900",1
12,10810.7,"$17,800",1
12,12825.0,"$24,000",1
12,10022.5,"$119,400",0
12,14780.1,"$53,800",0
12,14901.5,"$50,600",0
12,20009.1,"$24,900",1
12,11578.9,"$34,700",1
12,13066.0,"$57,800",0
12,16008.2,"$57,000",1
12,13590.2,"$29,700",1
12,12851.2,"$41,200",0
12,11036.8,"$42,200",0
12,10924.1,"$32,700",0
13,17933.4,"$38,800",0
13,12361.6,"$31,500",0
13,11876.9,"$51,900",0
13,14514.7,"$29,000",1
13,12150.9,"$41,900",1
13,9135.0,"$20,900",0
13,17994.1,"$53,000",0
13,7414.0,"$42,000",0
13,14765.0,"$62,000",0
13,7446.9,"$74,900",0
13,8002.6,"$37,000",0
13,13587.8,"$52,300",1
13,6729.5,"$61,700",1
13,9441.3,"$46,900",1
13,7681.4,"$75,300",0
13,11585.4,"$24,500",0
13,16241.9,"$47,700",0
13,10155.3,"$27,700",0
13,9753.2,"$67,000",1
13,16795.6,"$65,700",1
13,11846.6,"$48,400",0
13,12831.1,"$28,200",0
13,13116.7,"$33,200",1
13,13753.0,"$50,100",1
13,10060.7,"$44,300",1
13,9351.7,"$88,700",1
13,12436.4,"$41,400",0
13,7355.9,"$66,400",0
13,14174.7,"$65,000",0
13,13710.3,"$130,900",0
13,9902.8,"$27,200",1
13,11805.1,"$24,600",0
13,13265.9,"$23,500",0
13,7379.3,"$49,000",0
13,10327.1,"$23,900",0
13,6938.8,"$29,700",0
13,10531.6,"$49,200",0
13,7166.8,"$35,300",0
13,14360.1,"$120,500",1
13,8077.8,"$111,200",0
13,9934.5,"$41,300",1
13,6857.6,"$51,600",0
13,8294.7,"$48,500",0
13,20778.7,"$35,800",0
13,7110.5,"$81,900",1
13,11147.9,"$43,100",0
13,14691.0,"$30,400",0
13,11828.7,"$48,500",1
13,9131.5,"$66,000",1
13,11432.5,"$53,400",0
13,17642.0,"$42,200",1
13,9038.4,"$54,400",0
13,9242.3,"$38,000",1
13,14701.4,"$33,700",0
13,10849.0,"$32,300",0
13,16065.2,"$38,400",0
13,17459.6,"$45,000",0
13,14183.3,"$36,400",0
13,14158.8,"$28,900",0
13,17385.9,"$59,400",0
13,15280.7,"$42,200",0
13,12237.2,"$38,400",0
13,9115.6,"$18,400",1
13,6657.5,"$36,600",1
13,11236.0,"$28,900",1
13,8367.6,"$37,100",1
13,12427.8,"$71,100",1
13,18216.4,"$34,100",0
13,9018.6,"$36,200",0
13,8501.7,"$39,800",0
13,16539.4,"$45,100",0
13,12691.2,"$81,100",0
13,17136.9,"$22,100",1
13,8719.8,"$52,800",1
13,16755.5,"$38,700",0
13,11268.8,"$42,200",1
13,8522.9,"$22,000",0
13,16584.3,"$75,800",0
13,7254.8,"$40,200",0
13,10349.2,"$35,900",1
13,10885.3,"$29,100",0
13,11025.8,"$62,400",1
13,19530.2,"$57,100",0
13,12248.8,"$30,200",0
13,7898.5,"$106,000",0
13,16114.6,"$33,600",1
13,10988.9,"$32,200",0
13,9295.6,"$34,600",1
13,10379.3,"$23,900",1
13,7592.6,"$33,000",1
13,9380.2,"$34,800",0
13,9898.1,"$41,400",1
13,13884.7,"$24,000",1
13,14827.8,"$31,000",1
13,13441.1,"$34,300",1
13,11898.3,"$39,400",0
13,17728.8,"$49,500",0
13,17837.7,"$38,100",1
13,9978.7,"$34,900",0
13,6030.5,"$41,200",0
13,10403.5,"$28,300",0
13,11609.2,"$24,400",0
13,9751.4,"$17,000",0
13,7595.7,"$82,400",0
13,9268.5,"$24,200",1
13,10654.2,"$31,500",1
13,8813.3,"$21,300",1
13,9676.6,"$62,200",0
13,18639.1,"$64,600",0
13,11252.1,"$31,900",0
13,10126.3,"$20,200",0
13,16930.6,"$57,700",0
13,25555.7,"$47,500",0
13,14279.5,"$32,300",0
13,20524.6,"$47,200",0
13,16389.4,"$72,000",1
13,12614.4,"$31,200",0
13,12975.1,"$25,500",0
13,6906.3,"$22,600",0
13,8754.5,"$39,000",0
13,12568.5,"$19,700",0
13,9433.8,"$24,000",0
13,14544.9,"$45,000",0
13,15349.8,"$71,000",0
13,12724.6,"$29,100",0
13,16459.7,"$35,100",1
13,15685.4,"$33,100",0
13,12714.9,"$42,100",1
13,9314.0,"$44,700",0
13,12168.1,"$34,100",0
13,17901.6,"$111,700",0
13,26722.6,"$59,300",1
13,7022.1,"$55,100",0
13,6267.7,"$28,900",0
13,11655.7,"$36,800",0
13,4748.8,"$83,200",1
13,9693.8,"$39,100",0
13,9091.5,"$35,300",0
13,10187.2,"$57,400",1
13,16337.0,"$79,100",0
13,11257.2,"$76,100",1
13,13775.4,"$84,700",0
13,14311.6,"$60,400",1
13,9650.3,"$39,700",1
13,5493.4,"$24,000",1
13,13518.9,"$36,700",0
13,11023.5,"$33,500",0
13,11941.5,"$62,000",0
13,12104.5,"$47,100",0
13,13192.7,"$26,900",0
13,10292.2,"$34,200",1
13,12183.2,"$37,300",0
13,10529.2,"$60,000",0
13,11911.9,"$71,800",1
13,14124.4,"$55,300",0
13,12663.1,"$48,300",1
13,7014.9,"$46,200",0
13,8973.4,"$95,900",0
13,16050.1,"$31,100",0
13,14791.5,"$51,700",1
13,7743.9,"$18,800",0
13,10868.3,"$29,500",0
13,14213.0,"$53,100",0
13,14921.6,"$20,000",0
13,6812.5,"$44,500",0
13,16515.2,"$82,500",0
13,14464.4,"$82,800",0
13,12608.8,"$89,900",0
13,13293.9,"$78,900",0
13,12123.1,"$53,500",1
13,14979.6,"$25,100",0
13,7788.7,"$28,500",0
13,7207.7,"$31,200",0
13,6773.4,"$19,600",1
13,10252.6,"$67,300",0
13,7796.0,"$108,800",1
13,12834.4,"$55,100",0
13,12010.6,"$39,800",0
13,5236.9,"$60,300",0
13,4838.6,"$64,000",0
13,8757.4,"$50,300",1
13,9438.9,"$29,300",1
13,13739.4,"$34,200",0
13,13423.3,"$60,700",1
13,13096.8,"$31,000",0
13,13798.2,"$51,500",0
13,12904.6,"$28,500",0
13,5017.0,"$24,800",0
13,12710.5,"$39,100",0
13,10015.3,"$41,800",1
13,13658.5,"$32,900",0
13,9504.5,"$100,900",1
13,7505.1,"$57,800",0
13,24179.2,"$64,700",0
13,7487.4,"$39,400",0
13,12476.4,"$37,000",1
13,12999.4,"$41,200",1
13,10578.5,"$29,500",0
13,9631.8,"$48,800",0
13,9413.2,"$38,800",0
14,7649.0,"$53,400",0
14,19871.8,"$65,700",1
14,20158.8,"$70,300",0
14,11666.5,"$45,200",1
14,8924.2,"$28,700",1
14,15533.3,"$62,700",1
14,10744.0,"$26,900",1
14,15743.5,"$42,700",1
14,10035.9,"$29,100",1
14,10174.9,"$24,700",1
14,14883.5,"$36,800",1
14,25388.2,"$53,200",1
14,11269.7,"$26,600",1
14,8477.1,"$49,100",0
14,7166.4,"$41,300",1
14,10076.9,"$40,300",1
14,11218.8,"$28,900",0
14,10051.6,"$56,700",1
14,10006.8,"$56,400",1
14,6910.5,"$41,300",0
14,12646.7,"$52,100",0
14,9151.2,"$56,600",0
14,14657.0,"$43,800",1
14,9167.9,"$42,300",1
14,23319.6,"$40,200",0
14,13017.8,"$50,500",0
14,14248.6,"$48,700",1
14,13348.9,"$22,800",0
14,8582.7,"$24,500",0
14,13267.2,"$49,700",1
14,9280.2,"$69,700",1
14,30568.3,"$37,000",1
14,17250.0,"$72,000",0
14,7665.5,"$41,800",0
14,11694.3,"$97,100",1
14,11067.9,"$23,500",1
14,11459.0,"$26,300",0
14,13193.3,"$51,200",1
14,14058.5,"$65,700",1
14,13592.3,"$39,300",1
14,10207.6,"$53,400",1
14,9833.5,"$29,200",1
14,23647.1,"$45,700",0
14,16401.9,"$41,800",1
14,7040.1,"$24,200",1
14,7352.0,"$37,700",1
14,10135.8,"$31,400",0
14,11264.2,"$45,900",0
14,8066.3,"$26,200",0
14,12523.3,"$36,100",1
14,17029.9,"$19,700",1
14,11476.8,"$53,100",1
14,9745.2,"$36,900",0
14,17724.0,"$56,100",1
14,13594.3,"$34,600",1
14,17530.7,"$22,500",1
14,21986.2,"$66,500",1
14,28834.9,"$59,800",1
14,13386.8,"$40,000",1
14,15891.0,"$23,200",0
14,11133.4,"$42,200",0
14,20399.4,"$78,300",1
14,10786.9,"$31,400",0
14,9093.1,"$36,500",1
14,10771.7,"$35,800",1
14,9296.0,"$45,300",0
14,14042.2,"$35,400",1
14,19934.4,"$48,900",1
14,14370.8,"$27,900",0
14,9572.4,"$31,500",1
14,10323.9,"$50,300",1
14,6752.3,"$27,000",1
14,15974.5,"$37,300",1
14,14686.5,"$36,900",1
14,11614.6,"$80,000",1
14,10450.9,"$49,700",1
14,13015.3,"$49,100",1
14,14791.5,"$72,200",1
14,12731.6,"$14,200",1
14,7875.6,"$26,500",1
14,10443.7,"$43,500",1
14,9887.0,"$34,300",1
14,19032.2,"$59,700",0
14,10974.9,"$69,400",1
14,13338.3,"$60,100",1
14,22031.1,"$73,100",1
14,10443.1,"$44,400",1
14,7344.3,"$48,200",1
14,5302.3,"$36,400",1
14,7247.4,"$42,500",1
14,19582.8,"$28,600",1
14,13151.6,"$111,200",1
14,17766.0,"$48,300",0
14,15326.0,"$64,300",0
14,15390.3,"$46,500",0
14,13414.2,"$36,400",0
14,10150.0,"$50,400",1
14,19251.3,"$25,200",0
14,16245.1,"$53,000",1
14,13948.9,"$39,300",0
14,9549.9,"$40,400",1
14,11461.8,"$36,700",1
14,9643.1,"$32,900",1
14,10811.9,"$33,100",1
14,12815.8,"$49,600",1
14,16647.6,"$24,300",0
14,12681.3,"$48,500",1
14,11232.0,"$36,600",1
14,9987.2,"$59,200",1
14,10958.4,"$41,200",1
14,13499.4,"$82,000",1
14,16741.0,"$27,500",1
14,12612.4,"$69,000",0
14,10556.1,"$34,800",0
14,11477.6,"$61,700",1
14,14476.7,"$36,900",1
14,9883.6,"$33,800",1
14,15460.8,"$61,300",1
14,13847.2,"$35,000",0
14,13245.4,"$32,700",1
14,16952.5,"$63,100",1
14,7813.6,"$43,600",0
14,12881.1,"$49,300",1
14,14919.3,"$68,000",1
14,8411.3,"$18,300",1
14,12987.9,"$30,300",0
14,9953.1,"$34,800",0
14,10996.4,"$62,500",1
14,13044.0,"$49,500",0
14,11899.9,"$22,500",1
14,10305.4,"$38,600",0
14,13182.7,"$14,500",1
14,16620.3,"$22,200",1
14,9601.0,"$41,800",1
14,7837.3,"$56,600",1
14,21049.8,"$42,700",1
14,8891.9,"$23,700",1
14,15782.0,"$33,400",1
14,7237.3,"$64,900",0
14,11292.1,"$43,100",0
14,17607.8,"$69,600",1
14,8809.9,"$50,900",1
14,7549.0,"$59,900",1
14,13859.5,"$29,200",1
14,13739.3,"$30,200",0
14,16387.5,"$20,400",1
14,8373.2,"$44,600",1
14,14291.3,"$40,400",1
14,11005.4,"$39,400",1
14,5306.1,"$26,200",1
14,10446.0,"$33,500",0
14,8797.2,"$35,400",0
14,11568.0,"$46,800",1
14,16570.3,"$55,400",1
14,16326.4,"$79,500",0
14,12144.1,"$35,200",1
14,8497.3,"$47,600",1
14,11947.4,"$20,500",1
14,13496.9,"$33,900",1
14,10126.0,"$21,700",0
14,12783.4,"$31,900",1
14,18503.8,"$30,600",0
14,15655.9,"$26,000",0
14,11514.1,"$37,300",1
14,6563.2,"$33,700",1
14,8797.0,"$37,300",1
14,11952.6,"$17,600",0
14,20676.7,"$100,600",1
14,10544.1,"$56,900",0
14,17125.0,"$27,800",1
14,8285.2,"$53,200",1
14,8513.5,"$25,500",1
14,11921.5,"$26,400",1
14,11102.1,"$11,800",1
14,12181.8,"$35,000",1
14,9610.2,"$39,100",0
14,13134.6,"$26,600",1
14,18429.9,"$50,000",1
14,9014.3,"$39,100",0
14,11464.7,"$24,000",1
14,15868.6,"$18,600",0
14,8316.8,"$37,500",0
14,8315.4,"$35,800",1
14,12056.3,"$24,800",1
14,11215.7,"$32,000",1
14,18216.6,"$19,300",1
14,13740.3,"$52,300",1
14,14684.3,"$47,000",0
14,12993.6,"$43,600",0
14,14392.5,"$52,100",0
14,14688.2,"$127,200",1
14,12939.9,"$24,700",1
14,12457.5,"$77,000",1
14,14843.4,"$25,400",0
14,9851.4,"$76,900",1
14,7532.9,"$37,700",1
14,16547.3,"$73,600",0
14,9319.5,"$39,200",1
14,9013.9,"$39,600",1
14,21786.0,"$46,300",0
15,11333.6,"$34,500",1
15,12664.1,"$62,800",1
15,10970.2,"$63,800",0
15,9762.0,"$50,200",1
15,18176.2,"$50,800",0
15,14996.0,"$60,200",1
15,8903.6,"$30,000",1
15,12149.6,"$37,400",1
15,10093.4,"$53,500",0
15,10001.0,"$30,500",1
15,10876.7,"$21,500",1
15,9972.9,"$72,900",1
15,21508.9,"$44,500",0
15,12859.3,"$23,700",1
15,20419.2,"$36,800",1
15,15492.0,"$69,300",1
15,12215.4,"$52,500",0
15,16043.5,"$52,300",1
15,10307.8,"$46,400",0
15,21143.2,"$100,800",0
15,15009.9,"$67,000",1
15,10805.8,"$49,700",1
15,12093.1,"$77,800",1
15,15981.0,"$12,300",1
15,8833.8,"$39,900",0
15,14485.1,"$51,600",1
15,6076.0,"$36,900",1
15,13676.2,"$47,600",1
15,12329.9,"$64,000",1
15,18567.0,"$71,600",1
15,18508.2,"$25,300",1
15,10428.7,"$30,100",0
15,12753.6,"$40,800",1
15,10574.4,"$46,000",0
15,9007.8,"$49,700",0
15,16651.0,"$42,100",0
15,10874.0,"$61,900",0
15,15616.7,"$26,700",0
15,11947.1,"$51,100",1
15,12304.9,"$34,500",1
15,20991.4,"$89,300",1
15,15895.5,"$50,500",0
15,8797.8,"$35,200",1
15,13811.1,"$61,700",0
15,16962.0,"$68,000",1
15,9908.3,"$24,700",1
15,27782.5,"$66,700",0
15,11367.2,"$35,400",0
15,14423.4,"$95,400",1
15,11499.5,"$22,500",1
15,10713.6,"$38,900",1
15,26547.1,"$71,300",1
15,19189.3,"$29,800",1
15,14913.5,"$63,500",1
15,18530.8,"$27,700",1
15,13815.3,"$81,900",1
15,13504.1,"$29,700",0
15,19904.0,"$38,200",1
15,15294.5,"$39,900",1
15,15617.4,"$72,500",1
15,7953.4,"$36,000",1
15,13099.2,"$31,000",1
15,8845.4,"$37,900",0
15,9468.6,"$22,600",1
15,11197.0,"$36,300",1
15,17059.7,"$44,000",1
15,11256.6,"$80,600",1
15,14733.4,"$84,300",0
15,7586.7,"$32,600",1
15,10295.7,"$48,600",0
15,10544.8,"$33,700",0
15,12193.5,"$65,500",1
15,11604.2,"$49,700",0
15,9580.6,"$26,200",1
15,15533.1,"$34,700",0
15,18836.8,"$40,900",0
15,17043.5,"$44,900",1
15,20257.2,"$48,300",0
15,7699.0,"$24,200",0
15,9774.7,"$72,400",0
15,13893.3,"$86,500",0
15,16116.3,"$84,900",1
15,16992.5,"$59,800",0
15,10394.2,"$45,900",1
15,12280.4,"$79,500",1
15,24867.0,"$47,300",0
15,14024.8,"$91,300",1
15,14115.1,"$89,100",1
15,18817.9,"$63,400",0
15,13499.0,"$35,900",1
15,20441.4,"$92,800",1
15,16518.1,"$85,500",0
15,13402.7,"$18,600",0
15,13098.2,"$50,800",1
15,10776.4,"$109,800",0
15,18520.6,"$85,100",1
15,17969.5,"$33,800",0
15,28413.1,"$63,600",1
15,21671.2,"$51,900",0
15,8544.4,"$44,300",1
15,6117.1,"$43,100",1
15,14430.7,"$32,800",1
15,6066.3,"$21,600",1
15,17517.6,"$29,000",1
15,22194.3,"$43,100",0
15,16114.4,"$55,900",0
15,7177.6,"$50,900",0
15,16856.5,"$82,200",1
15,19850.0,"$26,300",1
15,15649.7,"$66,300",1
15,8787.9,"$39,200",1
15,17455.5,"$89,100",1
15,24183.2,"$40,300",1
15,14766.8,"$49,000",1
15,19815.2,"$72,600",0
15,10502.4,"$60,500",0
15,9162.3,"$29,500",1
15,10212.4,"$88,800",0
15,9090.7,"$28,400",1
15,9528.5,"$55,200",1
15,10463.2,"$34,000",0
15,7261.2,"$60,200",1
15,13140.2,"$39,200",1
15,10539.2,"$25,600",0
15,15597.6,"$46,600",1
15,10994.5,"$41,600",0
15,17622.1,"$49,200",0
15,10117.8,"$53,700",0
15,11870.4,"$62,000",1
15,15196.8,"$31,200",1
15,11050.8,"$52,600",0
15,12819.7,"$65,000",1
15,10843.4,"$20,000",0
15,14480.0,"$18,700",1
15,7921.3,"$62,900",1
15,10758.1,"$38,000",0
15,15540.3,"$40,700",1
15,9600.1,"$86,000",1
15,12844.0,"$58,000",0
15,12278.4,"$47,600",1
15,15678.9,"$18,100",1
15,17919.7,"$41,400",0
15,18073.8,"$34,900",0
15,13249.1,"$74,300",0
15,13328.4,"$27,100",0
15,17661.5,"$54,400",0
15,26187.8,"$37,500",0
15,14733.9,"$30,400",1
15,11269.9,"$35,600",0
15,7914.2,"$52,400",0
15,22512.3,"$34,200",1
15,16186.9,"$31,500",0
15,16897.6,"$69,500",0
15,14456.3,"$70,800",1
15,16109.1,"$99,000",1
15,10886.7,"$19,800",1
15,21152.6,"$88,100",1
15,14877.6,"$48,700",1
15,7929.5,"$60,000",1
15,16384.7,"$22,200",0
15,9439.5,"$37,400",0
15,24078.5,"$41,900",0
15,25898.1,"$38,600",0
15,17287.9,"$54,500",1
15,17864.5,"$45,100",0
15,15777.4,"$57,500",1
15,10077.9,"$67,600",1
15,11063.1,"$60,100",0
15,18100.5,"$56,400",0
15,11090.0,"$31,400",1
15,10627.6,"$36,600",0
15,12971.2,"$57,400",1
15,25669.7,"$46,800",0
15,13650.7,"$39,300",0
15,19016.5,"$41,400",0
15,12814.3,"$35,900",1
15,17388.8,"$53,400",0
15,11421.9,"$20,300",0
15,19155.2,"$46,400",1
15,10753.3,"$38,800",1
15,10653.7,"$109,600",1
15,12181.6,"$24,900",1
15,14443.3,"$65,200",1
15,14057.5,"$41,400",0
15,19539.5,"$108,200",0
15,20888.5,"$41,600",1
15,7537.6,"$57,200",0
15,12292.0,"$23,000",1
15,10533.3,"$50,100",0
15,11078.9,"$29,700",0
15,19063.9,"$38,700",1
15,12074.1,"$58,700",0
15,11044.8,"$47,900",0
15,14264.2,"$83,700",0
15,13532.1,"$47,100",0
15,8514.0,"$40,200",1
15,13341.0,"$32,800",0
15,22782.9,"$44,400",1
15,11723.5,"$35,100",0
15,12939.0,"$35,500",1
16,23647.6,"$29,400",1
16,15611.9,"$53,700",0
16,12965.3,"$31,300",1
16,12468.3,"$30,500",1
16,10406.9,"$66,200",0
16,12491.0,"$41,500",0
16,14182.4,"$59,200",0
16,8583.3,"$19,500",1
16,8265.7,"$36,400",1
16,12512.1,"$44,700",1
16,14663.7,"$58,200",1
16,12845.0,"$35,100",1
16,16490.2,"$38,500",1
16,9376.5,"$31,900",1
16,16874.5,"$100,100",1
16,9621.4,"$97,800",1
16,20027.2,"$36,200",1
16,11727.5,"$25,700",1
16,11227.7,"$73,400",1
16,8804.1,"$14,900",1
16,18907.4,"$64,400",1
16,14240.2,"$78,800",1
16,25737.9,"$49,300",1
16,12904.9,"$62,900",0
16,23350.0,"$34,100",1
16,10404.2,"$54,100",1
16,14330.7,"$47,200",0
16,20086.7,"$41,800",1
16,11587.1,"$34,900",1
16,7403.7,"$57,600",1
16,10538.2,"$32,200",1
16,9190.0,"$59,400",1
16,8226.9,"$40,500",0
16,6860.6,"$39,500",1
16,13022.6,"$29,400",0
16,14371.1,"$85,100",1
16,13266.6,"$128,400",1
16,8049.8,"$39,600",1
16,12995.9,"$43,100",1
16,21250.1,"$60,100",1
16,20990.3,"$44,600",1
16,10317.2,"$54,600",1
16,9629.9,"$41,400",1
16,11473.1,"$67,700",1
16,15325.3,"$28,700",1
16,17152.6,"$44,600",1
16,13424.5,"$71,400",1
16,20254.0,"$46,200",1
16,11194.9,"$33,500",1
16,10182.0,"$61,800",1
16,20551.5,"$49,600",1
16,17752.0,"$49,900",1
16,18351.8,"$36,100",1
16,14983.5,"$82,100",1
16,8599.2,"$62,300",0
16,18411.9,"$52,800",1
16,10265.3,"$27,900",0
16,15576.7,"$47,800",1
16,10124.0,"$37,600",1
16,11944.8,"$60,600",1
16,14547.6,"$30,400",1
16,23622.9,"$89,500",0
16,7177.8,"$74,000",1
16,16490.5,"$18,100",1
16,10456.1,"$61,600",1
16,13300.6,"$47,300",1
16,8605.4,"$36,800",1
16,7850.6,"$68,600",1
16,10442.2,"$41,700",1
16,16795.1,"$40,600",0
16,13056.6,"$46,000",1
16,19265.5,"$76,000",1
16,9983.2,"$37,800",0
16,16849.5,"$47,000",1
16,6745.9,"$31,200",1
16,11734.9,"$57,500",1
16,9315.1,"$41,100",1
16,9261.1,"$46,900",0
16,10387.2,"$57,600",1
16,11965.2,"$50,800",1
16,13174.2,"$98,500",1
16,8338.4,"$50,900",1
16,10724.0,"$38,000",1
16,18832.0,"$49,500",1
16,11374.5,"$46,700",1
16,13899.2,"$110,600",1
16,20842.8,"$32,800",1
16,21006.1,"$36,600",1
16,17118.3,"$48,000",1
16,12332.5,"$38,100",1
16,11688.2,"$48,700",1
16,14671.6,"$41,100",1
16,13121.0,"$61,700",1
16,18369.8,"$72,900",1
16,13232.8,"$38,100",1
16,10488.5,"$67,900",1
16,12890.5,"$67,100",1
16,8602.7,"$43,200",1
16,13987.8,"$63,800",1
16,15637.6,"$32,000",1
16,14651.4,"$36,100",1
16,12809.2,"$33,900",1
16,10568.4,"$59,900",0
16,13159.2,"$25,300",0
16,30301.3,"$42,000",1
16,13957.0,"$46,400",0
16,13666.2,"$35,300",0
16,17607.3,"$35,200",1
16,13303.2,"$38,100",1
16,17153.0,"$26,200",1
16,12800.9,"$33,200",1
16,8777.2,"$60,500",1
16,8660.6,"$44,100",1
16,11973.3,"$46,100",1
16,10090.7,"$52,900",1
16,6492.2,"$123,500",1
16,10993.7,"$47,800",1
16,8903.9,"$48,300",1
16,11576.2,"$50,500",1
16,12444.4,"$38,700",1
16,8760.2,"$69,600",1
16,13210.0,"$83,500",1
16,13258.6,"$94,600",0
16,12895.2,"$41,800",1
16,11644.1,"$64,700",1
16,11429.8,"$30,700",1
16,13844.3,"$21,600",1
16,9711.1,"$58,500",0
16,14953.0,"$45,100",1
16,12059.5,"$55,800",1
16,12487.2,"$27,600",1
16,9100.7,"$59,000",1
16,9829.5,"$34,900",1
16,13947.9,"$55,500",1
16,13496.8,"$69,700",1
16,7588.4,"$59,100",0
16,14822.8,"$108,600",1
16,9851.2,"$69,100",1
16,12545.7,"$31,100",1
16,10400.2,"$53,000",1
16,12631.5,"$74,300",1
16,11675.0,"$31,500",1
16,17460.4,"$38,600",1
16,13558.2,"$40,200",1
16,14923.9,"$66,300",0
16,8987.9,"$99,700",1
16,21360.0,"$40,900",0
