state_fips,weight,income,urban
11,19308.4,"$23,900",0
11,11514.0,"$47,300",0
11,5033.1,"$21,400",0
11,9579.9,"$24,600",1
11,8375.2,"$37,300",1
11,14187.1,"$33,400",1
11,10744.6,"$59,600",1
11,10126.0,"$48,900",0
11,11517.0,"$100,300",0
11,8310.1,"$33,600",1
11,15966.1,"$41,200",1
11,9509.9,"$31,700",1
11,18098.6,"$56,100",0
11,10232.2,"$60,600",0
11,10470.2,"$32,800",1
11,8821.1,"$39,700",0
11,9902.0,"$26,200",0
11,9117.9,"$71,600",1
11,6550.4,"$47,300",0
11,10855.1,"$43,900",0
11,7334.6,"$41,100",0
11,12605.6,"$56,300",0
11,8931.4,"$38,900",0
11,10629.5,"$30,600",0
11,14027.4,"$26,400",0
11,10681.7,"$55,300",0
11,11546.6,"$43,300",0
11,9479.2,"$29,200",0
11,12475.7,"$16,600",0
11,5701.3,"$39,900",0
11,10110.8,"$41,000",0
11,12055.7,"$48,700",0
11,11518.4,"$35,100",0
11,10832.4,"$79,300",0
11,13202.0,"$28,700",0
11,11033.4,"$30,600",0
11,9276.4,"$29,200",0
11,7500.7,"$29,700",0
11,16183.8,"$41,000",0
11,10325.5,"$38,900",0
11,18460.9,"$17,400",1
11,7929.7,"$36,900",1
11,13590.6,"$60,500",0
11,7202.8,"$19,000",1
11,16590.8,"$27,900",0
11,10469.2,"$25,100",0
11,13793.2,"$35,700",0
11,6527.0,"$37,200",1
11,11417.1,"$56,400",1
11,9526.4,"$29,000",0
11,12652.6,"$49,500",0
11,19961.8,"$29,500",1
11,7467.9,"$54,500",0
11,14237.0,"$38,900",0
11,9636.2,"$40,200",1
11,11129.4,"$61,800",0
11,17715.4,"$31,000",0
11,12556.4,"$51,900",1
11,12818.4,"$30,300",0
11,13316.9,"$31,500",0
11,12515.5,"$38,000",0
11,9262.0,"$40,900",0
11,12231.7,"$24,300",1
11,6691.6,"$47,000",0
11,13697.0,"$59,900",0
11,13144.0,"$30,900",0
11,8364.0,"$41,600",0
11,9597.5,"$31,800",0
11,6208.8,"$52,300",1
11,8140.2,"$22,500",1
11,10211.4,"$27,600",1
11,18185.8,"$45,300",1
11,7517.6,"$32,200",0
12,12518.8,"$63,700",1
12,6881.5,"$47,200",1
12,12646.7,"$48,100",0
12,16670.6,"$29,800",1
12,19168.1,"$52,700",1
12,10158.4,"$31,200",0
12,15449.0,"$38,300",1
12,11918.1,"$42,800",0
12,7605.9,"$36,200",0
12,13551.7,"$30,000",1
12,9195.1,"$69,000",1
12,9708.9,"$42,200",1
12,14480.6,"$26,400",1
12,14481.7,"$46,400",0
12,12721.6,"$27,400",0
12,20028.3,"$52,400",1
12,8061.7,"$32,700",1
12,11817.4,"$66,000",0
12,10549.1,"$28,400",0
12,9303.0,"$43,200",0
12,8291.2,"$32,900",1
12,13901.4,"$51,000",0
12,9452.0,"$39,500",1
12,12560.1,"$93,800",1
12,7028.3,"$33,900",0
12,8405.5,"$55,200",0
12,19666.7,"$55,900",0
12,24564.6,"$58,400",0
12,31479.4,"$36,300",0
12,9990.8,"$16,600",0
12,10072.0,"$20,000",0
12,10468.5,"$25,700",0
12,11602.2,"$32,200",0
12,13695.7,"$43,700",1
12,10582.0,"$31,700",1
12,7436.6,"$68,100",0
12,8547.3,"$37,300",0
12,8419.1,"$94,300",1
12,19991.2,"$44,500",0
12,13541.9,"$60,200",0
12,15420.1,"$31,100",0
12,17760.4,"$35,100",0
12,14119.1,"$40,100",1
12,15062.2,"$41,600",1
12,9082.6,"$78,600",1
12,12551.7,"$52,400",1
12,13658.4,"$34,700",0
12,8003.3,"$23,200",1
12,7847.4,"$46,200",0
12,8238.9,"$39,900",0
12,12844.6,"$29,700",0
12,20844.9,"$45,300",0
12,11053.2,"$56,600",1
12,9776.8,"$49,100",0
12,9636.5,"$41,800",0
12,12345.5,"$49,600",0
12,14537.8,"$29,100",0
12,12914.5,"$24,400",1
12,16621.7,"$49,100",0
12,12036.2,"$68,100",0
12,6228.4,"$63,300",0
12,9861.8,"$35,200",1
12,7926.1,"$35,600",0
12,9692.9,"$64,400",1
12,9516.5,"$52,800",0
12,15915.7,"$40,100",1
12,18676.8,"$36,600",0
12,8806.2,"$41,800",1
12,7287.1,"$34,600",0
12,7499.6,"$35,200",1
12,11470.4,"$57,500",0
12,7661.5,"$30,400",0
12,9825.3,"$81,600",1
12,14304.6,"$22,500",1
12,12928.6,"$26,200",0
12,14435.1,"$85,300",0
12,16082.7,"$56,400",1
12,11025.6,"$41,100",1
12,11153.8,"$89,000",0
12,12699.5,"$38,900",0
12,18238.6,"$36,300",1
12,15628.0,"$45,300",0
12,15725.0,"$29,300",1
12,8226.4,"$82,100",0
12,12061.2,"$20,400",0
12,9159.0,"$40,400",0
12,8866.8,"$45,900",1
12,11740.5,"$50,400",0
12,19089.7,"$38,700",0
12,12449.5,"$23,200",1
12,8798.1,"$29,000",0
12,7571.8,"$56,600",1
12,9730.4,"$28,300",1
12,15118.7,"$33,200",0
12,7489.6,"$81,700",0
12,12298.3,"$26,100",0
12,14354.9,"$24,200",0
12,8383.9,"$35,900",0
12,11846.4,"$77,100",1
12,7355.5,"$66,600",0
12,11398.8,"$32,900",0
12,13028.5,"$54,800",0
12,11091.0,"$37,800",1
12,9805.4,"$66,400",0
12,8902.8,"$51,300",1
12,8495.4,"$70,600",1
12,15746.5,"$47,200",1
12,11279.2,"$71,600",0
12,6929.6,"$29,000",0
12,11125.0,"$59,600",0
12,16089.5,"$68,900",0
12,19981.5,"$46,200",0
12,8276.1,"$55,800",1
12,16159.8,"$52,400",0
12,12725.6,"$79,600",0
12,10578.1,"$34,300",0
12,10772.7,"$66,500",1
12,9349.5,"$57,600",0
12,12557.4,"$28,200",0
12,13073.7,"$25,300",1
12,8946.2,"$34,300",0
12,12240.6,"$24,200",0
12,10131.0,"$29,000",0
12,8753.4,"$23,800",0
12,12251.9,"$40,600",1
12,13456.4,"$66,800",1
12,10924.9,"$54,300",1
12,9389.3,"$77,300",1
12,10738.7,"$48,900",0
12,10308.7,"$86,200",1
12,11610.5,"$38,500",1
12,15048.3,"$40,700",0
12,9574.1,"$54,300",0
12,10977.1,"$43,100",1
12,20022.7,"$43,700",0
12,9107.1,"$36,800",1
12,17075.7,"$34,600",1
12,18319.2,"$29,900",1
12,10222.2,"$48,100",1
12,16861.8,"$56,600",1
12,8061.9,"$21,400",0
12,8561.4,"$95,400",0
12,8044.6,"$49,600",1
12,11443.8,"$20,400",1
12,13773.8,"$30,800",0
12,12282.6,"$15,200",1
12,7597.4,"$45,300",0
12,12108.2,"$74,100",0
12,11708.3,"$48,000",1
12,14285.6,"$28,600",0
12,14903.2,"$49,300",0
12,17275.1,"$70,300",0
12,8019.0,"$42,300",1
12,7455.1,"$50,300",1
12,6946.6,"$99,600",0
12,10105.2,"$36,100",1
12,9254.3,"$25,700",0
12,18680.3,"$21,800",0
12,7850.8,"$46,900",0
12,10717.6,"$74,400",1
12,14683.8,"$53,400",0
12,4819.4,"$41,600",0
12,10230.9,"$21,200",0
12,20414.9,"$36,800",0
12,14822.5,"$39,100",0
12,10691.2,"$24,900",0
12,10217.1,"$53,000",0
12,10882.5,"$31,400",0
12,15920.0,"$41,000",0
12,14003.0,"$28,600",0
12,8975.8,"$31,800",1
12,9710.2,"$33,800",1
12,27684.7,"$40,600",1
12,13412.6,"$79,200",0
12,7313.8,"$54,200",0
12,8765.4,"$32,600",0
12,8019.5,"$92,400",1
12,10059.8,"$39,500",0
12,7815.7,"$57,400",0
12,14630.2,"$33,000",1
12,8614.4,"$28,100",0
12,14066.7,"$52,600",1
12,14802.3,"$89,400",1
12,7173.8,"$36,800",1
12,10284.1,"$106,500",0
12,13144.6,"$28,800",1
12,9545.2,"$48,900",0
12,15927.9,"$41,300",0
12,14454.7,"$60,300",0
12,7093.0,"$63,800",0
12,16069.9,"$39,000",0
12,10075.6,"$26,000",0
12,11898.6,"$27,900",0
12,11117.7,"$59,400",0
12,9025.7,"$44,400",0
12,12345.5,"$62,500",1
12,8207.0,"$50,300",1
12,12587.8,"$41,900",1
12,11307.4,"$51,100",0
12,18945.4,"$44,300",0
13,13597.5,"$40,900",1
13,15032.3,"$44,100",0
13,14274.3,"$44,600",0
13,14303.0,"$36,300",0
13,16827.1,"$36,300",1
13,12336.8,"$49,500",1
13,13259.2,"$64,300",0
13,13088.0,"$45,900",0
13,15812.8,"$13,000",1
13,9322.9,"$31,700",1
13,12013.9,"$45,300",0
13,8059.1,"$23,000",1
13,13847.8,"$87,200",0
13,18088.6,"$58,000",1
13,14139.9,"$22,700",0
13,7216.3,"$43,800",0
13,13715.9,"$31,100",0
13,9770.3,"$35,200",0
13,12456.6,"$48,100",0
13,19238.8,"$40,500",0
13,11686.3,"$36,700",1
13,11426.1,"$65,300",0
13,12377.1,"$30,500",0
13,6924.1,"$69,100",1
13,10807.8,"$59,100",0
13,8234.6,"$41,600",1
13,7716.4,"$28,900",1
13,19905.5,"$50,800",0
13,14791.6,"$31,300",1
13,12436.7,"$46,600",1
13,9420.2,"$36,000",0
13,10890.0,"$21,200",0
13,14327.0,"$36,600",0
13,16561.1,"$52,400",0
13,10623.3,"$28,600",0
13,10063.8,"$70,300",1
13,8659.9,"$97,300",0
13,14787.8,"$71,900",0
13,8723.6,"$18,600",1
13,11077.5,"$43,000",0
13,10691.6,"$48,100",0
13,10787.0,"$68,900",1
13,8476.5,"$28,800",1
13,8414.3,"$22,300",0
13,10120.0,"$44,500",0
13,12056.6,"$97,000",1
13,12275.9,"$45,600",0
13,11621.1,"$52,600",0
13,9410.5,"$40,500",0
13,15922.7,"$29,700",0
13,7305.0,"$44,200",1
13,10704.6,"$47,800",0
13,10815.6,"$50,000",0
13,10632.6,"$67,400",0
13,19563.1,"$29,700",1
13,12982.1,"$50,600",0
13,11223.2,"$24,700",0
13,8740.9,"$36,200",0
13,7675.8,"$59,900",1
13,11473.7,"$24,800",1
13,8322.1,"$45,600",0
13,7009.2,"$43,500",0
13,16112.0,"$31,300",0
13,11466.3,"$43,900",0
13,12706.4,"$55,300",0
13,17195.3,"$43,300",0
13,8181.9,"$46,900",0
13,20319.1,"$33,400",1
13,9076.9,"$20,900",0
13,10690.7,"$80,500",0
13,8734.9,"$44,700",0
13,9944.0,"$20,700",1
13,12446.8,"$38,500",0
13,10434.5,"$25,600",0
13,8101.5,"$40,900",0
13,6718.6,"$24,500",0
13,14297.6,"$50,100",0
13,13051.4,"$23,500",0
13,5918.5,"$22,300",1
13,7918.0,"$34,500",0
13,10097.1,"$48,300",0
13,9894.5,"$38,100",0
13,14867.3,"$27,400",0
13,13855.0,"$42,900",0
13,12194.2,"$45,700",0
13,6220.4,"$37,900",0
13,15415.6,"$58,200",0
13,16842.3,"$21,000",0
13,9802.8,"$29,600",0
13,15608.2,"$24,800",1
13,10075.9,"$35,200",0
13,8996.3,"$83,300",0
13,8103.2,"$53,600",0
13,17576.3,"$40,900",0
13,10821.2,"$51,200",1
13,12330.7,"$49,700",0
13,12953.2,"$30,800",1
13,12219.7,"$23,400",1
13,11716.9,"$29,300",0
13,12157.2,"$18,100",0
13,9934.3,"$17,500",0
13,9945.0,"$31,900",0
13,7946.5,"$75,600",0
13,11821.6,"$30,100",1
13,8581.9,"$79,200",1
13,15016.9,"$29,800",0
13,22109.6,"$21,700",0
13,10772.8,"$55,600",0
13,12486.4,"$58,300",1
13,8509.5,"$31,200",0
13,12077.4,"$29,200",1
13,4908.1,"$59,300",1
13,11300.8,"$41,800",0
13,7762.5,"$74,000",1
13,9833.0,"$45,500",0
13,14480.7,"$17,800",1
13,9925.8,"$59,600",0
13,16266.1,"$16,600",0
13,8987.0,"$45,800",1
13,10970.8,"$49,000",0
13,16682.3,"$39,200",0
13,8058.4,"$77,400",0
13,10085.2,"$23,900",0
13,12860.0,"$33,000",0
13,7657.4,"$82,900",1
13,7572.6,"$45,700",1
13,10051.3,"$33,300",0
13,9007.1,"$32,400",0
13,10104.5,"$67,600",1
13,15313.4,"$33,400",0
13,14393.4,"$48,600",0
13,11510.8,"$60,600",1
13,6525.2,"$54,800",0
13,7655.8,"$66,500",1
13,10370.0,"$40,500",0
13,6869.6,"$31,500",1
13,11895.5,"$56,300",0
13,11201.4,"$63,300",0
13,10774.8,"$41,000",0
13,12107.1,"$66,900",0
13,11463.4,"$37,300",0
13,8986.2,"$26,200",0
13,11287.5,"$32,100",0
13,7821.5,"$75,000",0
13,7501.8,"$46,600",1
13,9719.4,"$79,100",1
13,10389.7,"$35,300",0
13,13028.1,"$42,600",0
13,12244.2,"$45,900",1
13,8051.9,"$72,300",0
13,10206.8,"$46,400",1
13,14827.3,"$26,400",0
13,23164.5,"$29,200",0
13,10177.5,"$45,100",0
13,8097.7,"$33,900",1
13,12159.5,"$76,800",0
13,8793.7,"$73,400",0
13,18161.5,"$41,400",0
13,14800.4,"$28,400",0
13,12393.1,"$84,600",1
13,12103.7,"$32,200",1
13,10240.6,"$38,300",0
13,12450.2,"$75,700",0
13,8357.8,"$48,300",1
13,7390.8,"$35,500",1
13,5469.7,"$31,400",0
13,12750.2,"$49,700",0
13,8720.8,"$31,200",1
13,8699.8,"$42,100",0
13,12361.0,"$19,300",0
13,8107.0,"$35,100",1
13,11000.0,"$80,900",0
13,10191.5,"$42,700",0
13,13085.4,"$31,500",1
13,12957.2,"$28,100",1
13,12399.1,"$31,500",1
13,12872.2,"$89,900",1
13,8198.9,"$28,800",0
13,17666.7,"$50,000",0
13,11132.3,"$79,300",1
13,11952.1,"$21,400",0
13,13020.9,"$17,300",1
13,12408.4,"$48,200",1
13,8265.5,"$40,300",0
13,9663.4,"$55,800",0
13,14970.9,"$30,500",0
13,14443.2,"$21,300",1
13,11848.5,"$19,300",0
13,15408.9,"$54,400",1
13,11056.1,"$48,200",0
13,13697.8,"$49,200",1
13,12772.9,"$41,500",1
13,8027.1,"$37,400",0
13,12061.6,"$22,100",1
13,8491.9,"$64,800",0
13,8315.6,"$62,200",0
13,8779.1,"$58,900",0
13,8344.5,"$35,700",1
13,10071.2,"$25,500",0
13,12044.0,"$22,600",0
14,12515.2,"$32,000",1
14,13412.9,"$47,300",0
14,14234.8,"$28,500",1
14,9547.2,"$53,500",1
14,10536.9,"$75,400",0
14,11677.7,"$27,700",1
14,10452.2,"$33,500",1
14,10604.3,"$48,200",0
14,14348.7,"$68,100",0
14,4900.6,"$29,600",1
14,20281.7,"$20,300",1
14,17036.1,"$32,400",1
14,13609.2,"$37,600",0
14,17942.6,"$55,600",1
14,7784.2,"$38,700",0
14,8021.8,"$32,500",1
14,12954.7,"$18,500",1
14,9053.8,"$20,200",0
14,7476.1,"$31,300",0
14,13605.4,"$37,300",1
14,10911.1,"$24,000",0
14,10236.4,"$34,200",0
14,5542.4,"$25,300",1
14,5814.5,"$67,800",1
14,8287.8,"$57,900",1
14,13779.4,"$49,300",0
14,7222.8,"$30,600",0
14,9747.4,"$47,000",0
14,18976.7,"$20,100",0
14,9506.3,"$26,200",1
14,9506.7,"$51,700",1
14,10441.3,"$58,100",1
14,10728.3,"$30,800",0
14,10012.1,"$73,900",1
14,12835.2,"$89,300",1
14,12481.8,"$28,900",1
14,10706.2,"$33,500",1
14,12455.4,"$53,900",1
14,6983.2,"$68,100",1
14,11049.2,"$33,700",0
14,10977.1,"$15,900",1
14,9306.4,"$52,200",1
14,8925.8,"$36,500",1
14,16218.5,"$34,800",1
14,10017.0,"$57,300",1
14,11508.3,"$41,500",1
14,11910.8,"$70,500",1
14,10702.1,"$49,900",0
14,16249.3,"$26,800",1
14,23185.9,"$22,300",1
14,5919.8,"$48,900",1
14,17341.0,"$94,200",0
14,14674.3,"$29,400",1
14,12214.2,"$40,400",1
14,9851.4,"$43,300",0
14,13911.2,"$68,300",1
14,15107.3,"$85,100",1
14,12307.6,"$64,900",1
14,11981.4,"$34,000",1
14,8265.3,"$36,300",0
14,11205.9,"$54,600",1
14,9838.7,"$50,300",1
14,6410.0,"$43,500",1
14,9331.1,"$50,200",0
14,12680.2,"$30,300",0
14,12213.5,"$27,500",0
14,11843.3,"$73,100",0
14,10114.2,"$30,100",0
14,16633.4,"$44,500",1
14,11522.4,"$40,000",0
14,11725.6,"$52,500",1
14,10881.4,"$106,200",1
14,15799.6,"$32,400",1
14,10731.8,"$98,800",0
14,21540.0,"$53,500",1
14,17211.4,"$31,600",0
14,7603.0,"$112,600",1
14,11439.5,"$65,200",0
14,7310.0,"$31,100",1
14,13088.4,"$24,500",0
14,13639.7,"$30,800",1
14,17333.4,"$54,500",1
14,7042.4,"$19,900",1
14,11828.9,"$47,400",1
14,9829.7,"$28,800",0
14,10563.3,"$36,500",0
14,9264.3,"$92,600",0
14,11034.8,"$38,200",0
14,8785.4,"$22,300",0
14,21252.4,"$26,700",0
14,15816.8,"$38,900",1
14,16185.5,"$47,600",0
14,13560.6,"$32,800",1
14,19085.5,"$51,800",1
14,13123.0,"$38,600",1
14,17167.0,"$34,900",1
14,12598.7,"$38,400",1
14,11967.2,"$61,800",1
14,17232.7,"$43,000",1
14,7174.8,"$37,200",1
14,14414.8,"$34,400",1
14,11611.8,"$54,500",0
14,21716.0,"$37,000",1
14,14198.3,"$46,500",0
14,22714.7,"$31,500",1
14,9728.3,"$54,400",1
14,21542.2,"$23,500",0
14,8662.0,"$55,600",1
14,21009.9,"$42,200",1
14,21359.8,"$16,100",1
14,15981.1,"$53,000",1
14,12090.6,"$19,300",1
14,13585.0,"$64,100",0
14,13009.7,"$34,100",1
14,11007.0,"$38,100",0
14,11693.5,"$47,500",1
14,17578.6,"$127,900",1
14,14015.5,"$43,000",0
14,11693.3,"$29,600",1
14,8505.0,"$34,200",1
14,11908.3,"$46,000",0
14,9898.5,"$43,900",1
14,11214.1,"$34,500",1
14,9243.7,"$40,500",1
14,10868.4,"$59,300",1
14,12406.3,"$30,800",1
14,11554.2,"$34,800",1
14,11467.3,"$52,900",0
14,11206.5,"$49,600",1
14,6852.2,"$63,100",0
14,10417.5,"$38,400",1
14,11715.2,"$36,600",1
14,15365.5,"$20,500",0
14,16955.6,"$54,300",1
14,10484.9,"$34,000",1
14,13430.5,"$32,900",1
14,13298.8,"$17,000",0
14,8946.5,"$55,100",0
14,14338.7,"$32,700",1
14,6307.4,"$40,800",1
14,17629.1,"$36,100",0
14,7385.5,"$52,900",1
14,9399.6,"$35,000",1
14,11806.1,"$42,500",1
14,11684.6,"$51,700",1
14,10849.9,"$44,600",1
14,9199.5,"$40,200",1
14,14200.9,"$38,800",1
14,11519.4,"$38,900",1
14,15854.7,"$29,100",0
14,6100.8,"$44,600",0
14,11062.2,"$27,000",1
14,18900.2,"$42,700",1
14,16482.8,"$26,800",0
14,10778.8,"$35,800",1
14,15010.7,"$54,900",0
14,11134.1,"$32,700",0
14,6498.9,"$39,700",1
14,8803.6,"$29,400",1
14,8594.1,"$45,900",0
14,10731.2,"$50,700",1
14,8128.3,"$63,100",1
14,13676.6,"$75,700",1
14,9996.4,"$94,000",1
14,16458.4,"$65,100",1
14,12710.8,"$84,700",0
14,9036.2,"$35,600",1
14,19407.5,"$40,200",1
14,13244.9,"$22,900",0
14,7645.3,"$23,800",1
14,11056.5,"$29,600",1
14,8084.9,"$32,900",1
14,14982.5,"$35,400",1
14,9296.2,"$37,200",0
14,11310.4,"$50,100",1
14,19201.6,"$41,400",0
14,13337.3,"$35,600",1
14,12145.6,"$24,300",0
14,10792.7,"$26,800",1
14,11859.9,"$53,200",1
14,11444.3,"$33,800",1
14,10901.0,"$31,000",1
14,15346.7,"$49,300",1
14,9154.1,"$50,700",1
14,15663.3,"$28,300",0
14,12795.5,"$41,700",0
14,19949.1,"$31,100",1
14,12960.3,"$57,500",0
14,14370.2,"$44,500",1
14,10617.3,"$79,200",1
14,11476.4,"$64,500",1
14,12023.2,"$47,100",0
14,13215.1,"$17,600",1
14,14747.8,"$25,500",1
14,12176.6,"$53,900",1
14,17794.8,"$69,500",1
14,14563.9,"$23,900",0
14,6882.3,"$59,300",1
14,19842.2,"$66,000",1
14,14554.2,"$37,000",1
15,18726.2,"$65,000",0
15,10306.3,"$49,500",0
15,12558.5,"$25,900",1
15,13751.7,"$51,600",1
15,8761.9,"$72,600",0
15,13930.7,"$97,000",1
15,13430.7,"$63,200",1
15,14322.0,"$32,800",1
15,15762.8,"$25,700",1
15,16415.4,"$33,100",1
15,14645.6,"$54,000",0
15,8580.6,"$36,000",1
15,17743.2,"$96,500",0
15,11144.9,"$52,700",0
15,15808.3,"$62,600",0
15,13749.0,"$22,000",1
15,19160.6,"$28,700",0
15,8919.5,"$35,700",1
15,18825.4,"$41,700",0
15,11961.6,"$37,800",1
15,12436.8,"$41,800",1
15,14473.2,"$43,300",1
15,10029.5,"$48,500",0
15,17858.7,"$58,700",1
15,12446.0,"$54,700",1
15,15621.7,"$57,200",1
15,14565.3,"$35,000",0
15,13899.4,"$53,900",1
15,21030.0,"$55,700",0
15,13844.2,"$58,300",0
15,14905.6,"$76,000",1
15,10502.9,"$39,100",0
15,8783.7,"$52,400",0
15,11126.5,"$24,400",0
15,10568.0,"$31,900",0
15,5834.0,"$45,400",0
15,16980.8,"$47,700",0
15,8301.6,"$25,300",0
15,16244.0,"$57,900",1
15,8574.1,"$33,200",1
15,12911.0,"$57,700",1
15,11211.7,"$66,400",0
15,12426.4,"$63,100",1
15,14825.5,"$33,800",1
15,9019.2,"$95,300",0
15,14430.6,"$55,200",1
15,15737.9,"$21,700",0
15,13290.9,"$52,000",1
15,13603.9,"$35,700",1
15,11290.6,"$34,700",0
15,12573.8,"$30,400",0
15,15169.1,"$58,300",0
15,9618.9,"$29,700",0
15,19051.4,"$50,600",0
15,26186.6,"$37,100",0
15,14334.8,"$55,900",1
15,15719.3,"$42,000",1
15,11546.9,"$33,400",1
15,19818.1,"$130,900",0
15,18913.1,"$42,600",1
15,8411.6,"$46,400",1
15,11499.0,"$56,800",1
15,11651.6,"$35,600",1
15,8607.5,"$81,600",0
15,19714.4,"$46,900",1
15,19948.2,"$34,100",0
15,14582.9,"$36,900",0
15,15274.1,"$27,900",0
15,16837.1,"$39,300",1
15,16926.5,"$35,900",1
15,8084.8,"$40,500",0
15,10874.8,"$58,200",0
15,13519.4,"$44,700",0
15,14400.9,"$44,700",0
15,18493.3,"$60,100",1
15,9667.0,"$21,400",1
15,15533.3,"$75,600",1
15,10213.0,"$57,400",1
15,12890.0,"$29,700",1
15,8190.8,"$47,800",1
15,10944.0,"$64,100",1
15,17265.2,"$28,800",0
15,7693.2,"$86,000",0
15,8797.9,"$47,700",0
15,12618.3,"$51,800",1
15,11723.7,"$15,900",1
15,12983.9,"$75,500",1
15,11919.8,"$27,500",0
15,15525.3,"$23,700",0
15,17121.6,"$49,700",1
15,13843.3,"$29,300",0
15,15829.0,"$49,800",0
15,12190.0,"$56,400",0
15,12089.3,"$33,600",1
15,15987.8,"$46,900",0
15,6718.4,"$42,100",1
15,14532.1,"$49,500",0
15,15393.1,"$55,400",1
15,9698.1,"$50,000",1
15,8645.2,"$44,300",1
15,15936.4,"$36,700",1
15,10954.4,"$19,200",1
15,13755.6,"$30,500",0
15,17965.7,"$37,100",1
15,11314.9,"$48,700",0
15,12685.1,"$36,100",1
15,15561.5,"$44,600",0
15,11754.4,"$76,100",0
15,6338.9,"$64,800",0
15,10375.9,"$46,000",1
15,14270.7,"$27,200",1
15,10826.6,"$58,900",0
15,8772.0,"$56,100",1
15,10885.8,"$34,600",0
15,11842.4,"$41,300",1
15,9535.2,"$22,500",1
15,18679.0,"$38,400",0
15,14116.3,"$34,800",0
15,16312.8,"$89,100",0
15,11579.5,"$36,000",0
15,14406.3,"$36,900",1
15,13799.3,"$65,500",1
15,12062.4,"$30,600",0
15,14034.1,"$41,300",1
15,12547.6,"$27,700",1
15,10398.9,"$64,000",1
15,14189.4,"$29,300",0
15,15138.2,"$73,100",1
15,9726.6,"$74,600",1
15,19177.4,"$42,300",0
15,9853.5,"$16,000",1
15,9653.4,"$58,500",1
15,7936.0,"$59,700",1
15,17841.6,"$75,600",0
15,13997.3,"$81,100",1
15,20182.6,"$22,200",0
15,18168.4,"$42,400",0
15,11558.7,"$38,100",1
15,13927.0,"$100,000",0
15,12878.3,"$42,500",0
15,10678.5,"$50,400",1
15,12198.9,"$27,000",1
15,9081.9,"$42,500",1
15,15707.8,"$82,600",1
15,19391.2,"$28,900",1
15,9049.0,"$17,700",1
15,12340.0,"$24,100",1
15,17694.4,"$35,800",0
15,21233.1,"$54,800",0
15,10319.8,"$39,000",1
15,19705.9,"$34,900",0
15,7635.8,"$33,800",0
15,15460.3,"$55,000",0
15,7594.9,"$41,700",1
15,12421.3,"$56,700",0
15,13371.9,"$20,200",1
15,21489.1,"$81,700",1
15,15043.6,"$40,000",1
15,20309.9,"$42,100",0
15,5031.9,"$23,600",0
15,12055.8,"$27,800",0
15,31443.5,"$27,100",1
15,12886.3,"$34,700",0
15,17284.0,"$76,800",1
15,15008.7,"$45,400",0
15,12668.1,"$20,700",0
15,11229.8,"$53,800",0
15,15984.9,"$39,200",0
15,11270.5,"$31,800",1
15,18943.5,"$43,200",1
15,11519.0,"$39,600",1
15,9747.6,"$43,500",0
15,15924.2,"$54,200",0
15,16636.3,"$90,100",1
15,12034.7,"$30,700",1
15,16222.4,"$38,400",1
15,9430.5,"$60,400",1
15,11414.7,"$37,400",0
15,7598.8,"$21,100",0
15,18560.6,"$24,600",1
15,11957.5,"$32,400",1
15,18552.9,"$32,300",1
15,12281.9,"$57,000",1
15,16597.3,"$24,700",1
15,14596.4,"$46,100",1
15,28147.2,"$76,800",1
15,11972.4,"$51,500",0
15,22710.4,"$41,500",0
15,8986.8,"$81,300",1
15,8440.4,"$82,400",1
15,8825.1,"$105,800",1
15,15925.4,"$57,300",1
15,21242.8,"$16,000",1
15,21322.8,"$29,900",1
15,15404.6,"$82,600",1
15,15924.9,"$35,400",0
15,18757.4,"$35,300",1
15,16618.8,"$57,900",1
15,11092.6,"$33,300",1
15,8752.1,"$22,000",1
16,11548.4,"$75,700",1
16,15320.8,"$21,300",1
16,14005.7,"$76,400",0
16,9824.0,"$36,000",1
16,21461.5,"$18,200",0
16,8204.2,"$51,300",1
16,24295.4,"$35,200",1
16,11872.4,"$42,600",1
16,14629.6,"$31,800",1
16,23074.9,"$38,400",1
16,12782.8,"$45,700",1
16,11877.2,"$47,700",1
16,13728.8,"$37,800",1
16,18496.8,"$49,100",1
16,11679.2,"$35,800",1
16,11375.2,"$44,100",1
16,13262.2,"$37,000",1
16,8411.7,"$29,800",1
16,8457.5,"$61,400",1
16,11120.5,"$77,700",1
16,8280.0,"$20,900",1
16,11738.6,"$49,000",1
16,7667.2,"$80,700",1
16,8928.0,"$55,700",1
16,11426.6,"$38,400",1
16,9153.2,"$40,900",1
16,15597.4,"$44,000",1
16,9778.0,"$27,800",1
16,12689.6,"$55,500",1
16,12185.3,"$51,600",1
16,17203.3,"$37,200",1
16,14012.4,"$40,700",1
16,11071.0,"$68,800",0
16,16703.5,"$114,400",0
16,7548.4,"$48,700",1
16,12943.7,"$66,400",1
16,12884.1,"$57,000",1
16,7222.7,"$60,300",1
16,11812.0,"$37,000",0
16,20095.5,"$36,100",1
16,10627.8,"$48,700",1
16,17651.8,"$49,200",1
16,7954.1,"$48,300",1
16,16304.9,"$37,800",1
16,9234.6,"$28,900",1
16,15114.8,"$93,600",1
16,6095.7,"$19,000",1
16,7025.8,"$38,200",1
16,12226.1,"$39,000",0
16,7524.9,"$46,600",1
16,8492.3,"$41,300",1
16,22989.9,"$46,100",1
16,17282.2,"$33,300",1
16,12934.0,"$26,200",0
16,14035.6,"$38,600",1
16,12959.9,"$35,200",1
16,7678.1,"$53,800",0
16,22781.2,"$48,900",1
16,9848.7,"$34,700",1
