state_fips,weight,income,urban
11,13723.3,"$49,100",0
11,10082.1,"$32,600",1
11,9395.8,"$24,800",0
11,10348.0,"$60,600",0
11,15744.2,"$33,600",1
11,10262.9,"$23,200",0
11,9330.6,"$32,100",0
11,8348.5,"$32,300",1
11,16737.5,"$45,700",0
11,12237.8,"$43,400",1
11,15501.5,"$48,000",0
11,11164.2,"$48,100",0
11,14480.9,"$39,300",0
11,7355.7,"$28,800",1
11,5836.9,"$19,500",1
11,8158.2,"$20,200",1
11,10917.0,"$15,700",1
11,8149.0,"$18,100",0
11,11293.9,"$22,200",0
11,8420.8,"$40,700",0
11,10119.2,"$53,200",1
11,7810.0,"$37,200",0
11,10449.4,"$43,800",0
11,5345.7,"$39,900",0
11,8493.4,"$50,000",0
11,9494.5,"$58,900",1
12,8547.9,"$24,100",0
12,10673.9,"$23,700",0
12,11481.2,"$31,400",1
12,7490.1,"$30,600",0
12,18220.2,"$56,900",0
12,7945.0,"$48,400",0
12,10354.7,"$20,200",0
12,8593.9,"$26,200",1
12,11525.0,"$29,200",0
12,10822.3,"$68,700",0
12,12533.5,"$34,700",0
12,20247.4,"$47,600",1
12,10253.2,"$31,000",0
12,7487.7,"$47,300",0
12,14630.0,"$35,100",0
12,12132.2,"$28,600",0
12,13634.5,"$43,500",0
12,10042.4,"$43,300",1
12,15389.5,"$27,400",1
12,12252.9,"$36,500",0
12,12460.3,"$41,500",1
12,8550.8,"$50,300",1
12,11716.8,"$35,500",0
12,10202.5,"$46,000",1
12,14387.5,"$25,400",0
12,11825.4,"$45,300",0
12,7549.9,"$21,900",1
12,16923.4,"$74,600",0
12,9420.5,"$35,900",1
12,11546.1,"$51,600",0
12,11891.2,"$33,200",0
12,14930.2,"$35,700",0
12,13852.2,"$32,800",0
12,15755.2,"$63,700",1
12,8230.9,"$66,200",0
12,8997.9,"$33,200",1
12,10553.1,"$32,600",1
12,14913.3,"$40,400",0
12,9202.1,"$18,500",0
12,11770.8,"$26,000",0
12,9981.7,"$39,500",0
12,12695.6,"$31,200",1
12,8744.6,"$56,200",0
12,11948.4,"$63,500",0
12,10831.1,"$31,000",0
12,13263.8,"$50,700",1
12,7701.4,"$31,400",0
12,16119.0,"$25,600",1
12,9799.0,"$45,500",1
12,13175.5,"$30,300",0
12,10898.8,"$21,700",0
12,11750.4,"$71,300",0
12,7867.3,"$31,500",0
12,11088.5,"$32,100",1
12,10075.8,"$18,000",0
12,21695.0,"$33,700",0
12,9057.1,"$67,100",0
12,12038.6,"$44,800",0
12,15496.9,"$87,600",0
12,9185.2,"$56,300",1
12,12374.6,"$44,300",0
12,15682.0,"$17,700",0
12,13380.3,"$29,700",0
12,16071.8,"$31,000",0
12,10318.7,"$32,700",0
12,9682.3,"$31,600",1
12,14619.8,"$52,100",1
12,10961.5,"$59,700",1
12,8989.2,"$65,800",0
12,13448.7,"$18,700",1
12,10311.1,"$21,200",1
12,11905.3,"$32,900",0
12,11781.6,"$53,800",1
12,14249.1,"$27,100",0
12,9053.5,"$41,100",1
12,9135.6,"$71,500",1
12,4219.9,"$43,800",0
12,6310.9,"$26,200",0
12,13750.4,"$71,500",0
12,9628.5,"$46,500",0
12,10757.5,"$54,400",0
12,9185.2,"$25,100",1
12,13183.3,"$35,800",1
12,8430.6,"$34,300",0
12,8663.4,"$27,700",0
12,11933.2,"$29,100",0
12,15867.5,"$93,200",1
12,9732.9,"$46,600",1
12,6637.6,"$25,800",1
12,20195.5,"$35,900",0
12,12145.1,"$53,300",0
12,11035.3,"$71,200",0
12,10596.6,"$33,400",0
12,10470.7,"$36,600",1
12,15448.4,"$16,900",0
12,8254.9,"$26,800",0
12,8437.2,"$46,700",1
12,12681.3,"$29,800",0
12,8625.2,"$30,200",0
12,14149.8,"$45,700",1
12,8302.3,"$21,600",0
12,14506.8,"$84,900",0
12,7502.7,"$36,400",0
12,7135.5,"$37,600",0
12,11172.2,"$17,400",1
12,8381.1,"$37,100",0
12,14982.4,"$63,100",0
12,7412.2,"$20,300",0
12,16002.4,"$75,000",1
12,14759.7,"$20,500",0
12,16489.4,"$37,700",0
12,14156.6,"$40,900",0
12,9343.6,"$16,100",0
12,13568.4,"$61,000",0
12,8359.0,"$36,500",1
12,7334.0,"$40,500",1
12,8899.8,"$83,400",0
12,11572.9,"$40,200",1
12,9227.5,"$34,300",0
12,7207.3,"$59,900",1
12,14772.0,"$24,400",0
12,14719.1,"$103,700",1
12,8878.6,"$55,300",0
12,9597.7,"$66,200",0
12,16534.5,"$21,400",0
12,16136.7,"$45,700",1
12,10816.6,"$34,800",0
12,14071.5,"$56,000",1
12,16514.7,"$31,400",1
12,9849.1,"$33,800",0
12,7359.1,"$18,700",0
12,12751.6,"$21,800",0
12,9069.6,"$74,800",1
12,11015.4,"$34,000",0
12,12347.5,"$41,500",0
12,10574.1,"$24,100",0
12,19202.8,"$51,300",0
12,14005.8,"$18,400",0
12,17182.9,"$34,400",0
12,21898.5,"$64,900",1
12,15739.2,"$33,600",0
12,9057.1,"$24,700",0
12,11930.7,"$38,200",0
12,12636.7,"$39,700",1
12,9582.3,"$76,400",0
12,12108.2,"$80,400",0
12,8901.0,"$27,400",1
12,13771.7,"$46,300",1
12,9937.4,"$29,800",0
12,7634.6,"$39,800",0
12,16603.6,"$65,000",0
12,8998.1,"$42,100",1
12,8366.9,"$50,300",1
12,11060.8,"$43,300",0
12,9799.3,"$34,300",0
12,7424.6,"$65,400",0
12,19255.4,"$71,600",1
12,17303.3,"$52,200",1
12,9790.9,"$15,000",1
12,14982.9,"$30,200",0
12,10210.7,"$53,400",0
12,7255.7,"$53,900",0
12,9225.7,"$38,600",1
12,9182.3,"$37,300",1
12,12477.8,"$47,400",1
12,9451.8,"$36,900",0
12,10799.5,"$36,600",1
12,10335.8,"$35,100",0
12,6687.4,"$39,500",1
12,9863.0,"$56,100",0
12,9221.2,"$36,200",1
12,12488.6,"$30,000",0
12,9158.6,"$44,900",1
12,16159.2,"$39,000",0
12,7264.3,"$15,500",1
12,8765.5,"$28,700",0
12,7143.6,"$73,500",0
12,12862.5,"$54,200",1
12,8704.5,"$35,500",0
12,9588.4,"$42,900",0
12,5450.6,"$65,100",0
12,14233.3,"$48,500",1
12,19414.7,"$45,900",1
12,12589.2,"$19,300",0
12,12688.4,"$73,400",0
12,12730.5,"$64,700",0
12,10574.2,"$20,300",0
12,8454.9,"$38,800",0
12,16712.0,"$31,000",1
12,15856.2,"$61,900",1
12,11840.1,"$45,700",0
12,9547.7,"$32,600",0
12,16179.7,"$58,600",0
12,14702.9,"$41,000",1
12,13567.1,"$19,100",0
12,14858.7,"$34,800",1
12,9880.3,"$21,400",1
12,9649.8,"$32,300",0
12,9035.9,"$43,000",0
12,11176.0,"$57,400",0
13,7766.8,"$28,100",0
13,12111.2,"$58,500",0
13,10258.2,"$56,100",1
13,15138.5,"$49,400",0
13,9461.8,"$68,000",1
13,10285.2,"$23,200",0
13,11229.2,"$39,900",0
13,10517.0,"$60,100",1
13,8495.8,"$53,300",1
13,17725.9,"$32,500",0
13,12335.5,"$55,300",0
13,11395.8,"$36,800",0
13,10563.9,"$62,300",0
13,8901.4,"$16,600",1
13,8918.6,"$49,200",1
13,5366.7,"$69,600",0
13,7564.1,"$37,200",0
13,8517.7,"$24,300",1
13,9437.4,"$63,900",0
13,12557.8,"$50,900",0
13,15258.7,"$87,200",1
13,12741.2,"$26,200",1
13,9342.4,"$42,200",0
13,6018.2,"$40,900",0
13,7686.7,"$36,900",1
13,6961.4,"$34,100",1
13,16719.7,"$63,400",1
13,9534.0,"$41,900",0
13,5822.9,"$57,600",0
13,9011.8,"$61,500",0
13,10883.2,"$75,100",0
13,13259.1,"$48,900",0
13,8039.8,"$58,900",0
13,12595.8,"$87,900",1
13,11194.3,"$32,400",1
13,10160.0,"$40,900",1
13,6168.2,"$31,800",0
13,11257.2,"$10,900",0
13,9251.1,"$29,900",1
13,7947.0,"$120,400",0
13,10312.3,"$76,100",0
13,9123.5,"$28,700",0
13,8870.2,"$34,400",0
13,18515.6,"$47,900",1
13,14080.7,"$24,700",1
13,11109.2,"$58,800",0
13,19913.5,"$46,100",0
13,7640.6,"$21,500",0
13,10109.2,"$49,000",0
13,13825.1,"$41,700",1
13,8363.7,"$21,600",0
13,8722.9,"$54,500",1
13,11435.3,"$26,700",1
13,8640.7,"$42,700",1
13,19374.7,"$45,800",0
13,8533.8,"$40,800",0
13,12488.1,"$45,900",0
13,15819.1,"$26,000",0
13,5994.4,"$20,600",0
13,9075.6,"$22,500",0
13,14377.3,"$50,000",1
13,19176.3,"$42,700",0
13,11358.6,"$47,100",0
13,6784.1,"$45,800",1
13,25410.4,"$51,200",0
13,8849.7,"$41,900",0
13,8527.3,"$34,000",0
13,14173.8,"$41,300",1
13,10408.1,"$24,300",1
13,7839.2,"$67,700",0
13,7763.3,"$28,400",0
13,6364.2,"$30,900",0
13,12087.3,"$24,300",0
13,12362.9,"$38,100",0
13,11011.6,"$31,500",1
13,10658.4,"$35,600",0
13,8073.9,"$31,000",0
13,11841.8,"$47,800",0
13,19531.8,"$66,900",1
13,10389.8,"$43,300",0
13,13625.5,"$44,500",0
13,8227.6,"$31,500",1
13,9660.0,"$13,800",1
13,10812.2,"$58,400",0
13,13086.6,"$70,500",0
13,14136.0,"$24,600",0
13,7629.2,"$33,400",1
13,9029.2,"$57,700",1
13,7936.3,"$45,800",0
13,11127.8,"$36,900",1
13,8954.2,"$45,400",1
13,11329.6,"$25,900",0
13,7955.0,"$51,200",0
13,18577.6,"$56,500",0
13,11186.2,"$48,900",0
13,10521.6,"$62,200",0
13,8818.4,"$57,600",0
13,9644.1,"$30,400",0
13,9920.0,"$52,500",0
13,11427.9,"$69,600",0
13,5064.3,"$48,900",0
13,14547.4,"$79,000",1
13,11311.6,"$79,200",0
13,7356.8,"$66,700",1
13,10208.0,"$21,500",0
13,13398.9,"$40,400",0
13,10592.7,"$36,500",0
13,9044.8,"$40,800",1
13,10308.4,"$25,700",0
13,7126.7,"$47,900",0
13,12319.3,"$45,500",1
13,4414.5,"$46,800",0
13,12815.3,"$26,600",0
13,15578.6,"$43,400",0
13,7611.1,"$28,300",1
13,14187.3,"$34,300",1
13,9704.7,"$71,100",1
13,18753.0,"$37,000",0
13,20001.9,"$26,300",0
13,11478.4,"$35,500",0
13,7374.6,"$31,800",1
13,9654.0,"$46,600",0
13,19551.7,"$35,900",0
13,7913.5,"$48,200",0
13,15612.1,"$46,600",0
13,10906.9,"$31,200",0
13,9818.4,"$40,900",1
13,17190.5,"$25,500",0
13,11967.3,"$32,100",0
13,10645.2,"$31,400",0
13,8858.8,"$29,100",0
13,19903.9,"$36,800",0
13,7898.0,"$40,300",0
13,7814.7,"$45,000",0
13,8380.4,"$42,500",1
13,14271.6,"$24,900",0
13,8028.2,"$30,100",0
13,12020.7,"$52,900",0
13,6445.6,"$33,600",1
13,7283.6,"$55,400",1
13,11627.2,"$27,600",0
13,8515.1,"$28,200",1
13,14370.8,"$27,800",1
13,8414.7,"$46,500",0
13,6459.5,"$31,700",0
13,9934.6,"$29,400",0
13,14006.3,"$78,900",1
13,20777.6,"$30,500",0
13,14061.6,"$40,200",0
13,9783.2,"$28,000",1
13,12575.0,"$33,200",1
13,17990.4,"$14,100",0
13,6804.3,"$33,900",0
13,12256.1,"$19,100",0
13,9097.3,"$40,000",0
13,15350.4,"$48,000",1
13,8913.6,"$36,900",0
13,11092.5,"$60,800",0
13,14787.2,"$43,800",0
13,13295.7,"$27,900",0
13,10722.4,"$30,500",0
13,10892.4,"$43,600",0
13,6186.1,"$29,000",0
13,9953.4,"$18,500",0
13,16695.9,"$29,500",0
13,10391.8,"$33,300",1
13,10243.7,"$64,800",0
13,13303.4,"$37,700",1
13,12412.1,"$38,900",1
13,5096.1,"$51,900",0
13,6875.2,"$35,900",1
13,15909.7,"$35,900",0
13,7434.0,"$25,600",0
13,7732.0,"$89,800",1
13,6984.4,"$45,000",0
13,9714.0,"$48,000",0
13,18829.9,"$28,600",1
13,17849.5,"$54,600",0
13,6318.7,"$34,900",0
13,11362.6,"$27,000",1
13,13506.2,"$24,900",1
13,10056.3,"$33,600",1
13,6852.7,"$28,500",0
13,14378.6,"$49,100",0
13,9752.3,"$57,500",0
13,11342.5,"$38,000",1
13,14353.0,"$55,800",0
13,16351.1,"$37,500",0
13,8846.8,"$25,500",1
13,13046.1,"$25,900",1
13,6966.0,"$40,100",0
13,8777.9,"$44,600",0
13,10798.7,"$35,200",0
13,19403.3,"$33,600",0
13,12275.1,"$24,700",0
13,8078.4,"$77,100",1
13,10752.2,"$31,200",0
13,17095.9,"$39,300",0
13,12061.7,"$38,500",1
13,12882.8,"$33,100",1
14,9286.4,"$38,700",0
14,10359.7,"$17,500",0
14,8162.6,"$42,700",1
14,11689.9,"$47,700",1
14,13807.6,"$33,900",1
14,9585.1,"$30,800",0
14,13924.4,"$40,100",1
14,13543.2,"$29,600",1
14,6540.0,"$36,400",1
14,11265.8,"$27,200",0
14,14636.3,"$35,800",0
14,20284.3,"$35,100",0
14,14011.9,"$68,600",0
14,13208.5,"$16,000",1
14,14231.9,"$33,600",1
14,12169.7,"$28,000",1
14,13077.1,"$47,300",1
14,10515.0,"$67,600",1
14,11232.7,"$17,600",1
14,9792.4,"$22,400",1
14,7793.1,"$20,700",0
14,9488.0,"$30,500",1
14,12173.9,"$27,500",1
14,6529.5,"$21,300",1
14,12133.2,"$29,200",0
14,13649.0,"$29,500",1
14,7824.9,"$37,600",1
14,9800.3,"$48,300",0
14,12688.6,"$18,900",1
14,9810.5,"$23,200",0
14,11814.4,"$44,000",1
14,7835.3,"$64,700",1
14,14292.9,"$28,400",1
14,19121.7,"$52,200",1
14,8814.1,"$56,900",1
14,26842.9,"$77,800",1
14,16739.7,"$45,500",0
14,8599.3,"$22,800",1
14,12111.7,"$55,100",1
14,14332.6,"$34,700",0
14,11324.2,"$17,900",1
14,10034.8,"$66,200",1
14,14485.7,"$54,500",0
14,15150.4,"$51,200",1
14,13755.0,"$42,000",1
14,12664.7,"$24,700",1
14,13559.1,"$43,500",0
14,7630.7,"$11,200",1
14,10338.0,"$57,500",1
14,17815.8,"$43,600",1
14,6818.8,"$46,500",1
14,11766.5,"$36,800",1
14,13291.4,"$96,100",1
14,12683.5,"$33,300",0
14,8778.4,"$25,600",1
14,11645.4,"$43,600",1
14,6657.5,"$44,000",1
14,7736.8,"$24,800",1
14,12111.8,"$22,300",0
14,14978.9,"$33,000",1
14,8811.5,"$12,800",0
14,7896.8,"$60,600",1
14,8702.1,"$113,900",1
14,11765.3,"$44,400",0
14,10716.0,"$24,400",1
14,11987.9,"$24,600",1
14,13790.7,"$19,800",1
14,10163.0,"$35,400",1
14,12840.9,"$42,400",1
14,15156.3,"$17,600",1
14,12022.8,"$35,300",1
14,22250.7,"$34,400",0
14,9910.1,"$55,800",1
14,14573.4,"$31,700",1
14,13413.1,"$36,100",1
14,11987.5,"$40,700",1
14,10699.0,"$36,000",0
14,9740.0,"$38,600",0
14,6852.3,"$36,500",0
14,7708.1,"$23,900",0
14,10379.0,"$26,400",1
14,9078.1,"$47,000",1
14,9112.3,"$50,700",1
14,14254.5,"$16,300",0
14,12552.0,"$33,400",1
14,12687.6,"$38,200",1
14,12502.3,"$26,000",1
14,13210.1,"$28,900",1
14,12586.3,"$55,400",1
14,9799.1,"$29,700",1
14,13197.5,"$59,700",1
14,15338.7,"$37,500",0
14,14582.2,"$35,700",1
14,6705.3,"$38,000",1
14,7221.3,"$45,000",0
14,18092.5,"$41,700",1
14,11794.8,"$45,300",1
14,7738.0,"$18,700",1
14,14998.6,"$17,200",0
14,16374.4,"$42,300",1
14,11946.1,"$46,400",1
14,9106.2,"$47,700",1
14,11704.8,"$68,200",0
14,11717.5,"$26,900",1
14,13640.4,"$37,000",0
14,14849.4,"$99,700",1
14,7619.5,"$21,200",1
14,10077.3,"$33,000",0
14,11955.4,"$21,000",0
14,12850.7,"$44,300",1
14,12432.5,"$21,200",1
14,10361.4,"$31,400",1
14,11264.0,"$38,800",0
14,21212.2,"$29,200",1
14,15570.9,"$26,000",1
14,7895.3,"$32,400",0
14,9517.3,"$24,900",1
14,14924.9,"$57,300",0
14,7436.1,"$48,000",1
14,14827.4,"$14,800",1
14,17376.1,"$38,400",0
14,9900.9,"$15,700",1
14,11807.9,"$41,300",1
14,12973.9,"$32,800",0
14,9854.4,"$37,800",1
14,15200.9,"$16,500",1
14,5624.6,"$35,300",1
14,12429.2,"$29,800",1
14,9949.3,"$54,000",1
14,9571.6,"$42,700",1
14,7588.8,"$24,900",1
14,11500.2,"$42,600",1
14,13677.7,"$33,100",1
14,21976.0,"$30,500",1
14,13518.4,"$50,100",1
14,9794.3,"$60,400",1
14,9546.3,"$42,400",0
14,8531.0,"$39,500",1
14,9771.0,"$24,700",0
14,7428.3,"$66,500",1
14,12708.6,"$28,600",0
14,5455.4,"$41,600",1
14,7953.6,"$31,700",1
14,22191.5,"$20,400",1
14,7427.0,"$35,900",1
14,10343.2,"$45,400",1
14,15806.8,"$24,900",1
14,15882.1,"$57,100",0
14,10503.2,"$34,500",1
14,8212.8,"$30,300",0
14,14539.2,"$16,200",1
14,15307.8,"$35,000",0
14,12310.7,"$18,600",1
14,8345.7,"$55,400",1
14,12147.3,"$50,100",0
14,23842.5,"$61,300",1
14,19239.1,"$25,500",1
14,12303.2,"$22,600",1
14,10864.9,"$67,200",0
14,16722.9,"$38,500",1
14,12835.4,"$40,900",1
14,11653.9,"$19,600",0
14,8990.2,"$37,700",1
14,15780.9,"$22,900",1
14,12276.1,"$32,500",0
14,10180.0,"$46,900",1
14,14387.9,"$43,800",1
14,21805.6,"$52,500",1
14,11403.8,"$35,800",1
14,7986.3,"$47,800",1
14,12402.1,"$63,500",1
14,7587.2,"$25,600",1
14,9512.8,"$51,600",1
14,14134.6,"$50,100",1
14,8782.9,"$33,400",1
14,16931.8,"$28,300",0
14,8519.0,"$38,300",0
14,8665.1,"$31,300",1
14,8990.5,"$22,200",1
14,7563.4,"$33,900",1
14,9576.6,"$34,900",1
14,11289.6,"$29,800",1
14,11997.6,"$52,600",1
14,17650.1,"$20,600",0
14,14375.8,"$96,900",1
14,10848.8,"$65,500",0
14,8970.7,"$50,100",0
14,12601.9,"$12,200",0
14,12928.5,"$33,800",1
14,11881.4,"$15,200",1
14,9555.9,"$17,800",1
14,8735.5,"$28,900",1
14,10325.4,"$19,200",0
14,9914.2,"$29,700",0
14,13222.5,"$38,800",0
14,14307.2,"$26,300",0
14,16870.0,"$52,700",1
14,9803.2,"$43,300",1
14,15617.0,"$36,700",0
14,15019.5,"$36,800",1
15,10809.7,"$97,600",0
15,14317.7,"$34,400",1
15,12543.9,"$37,900",1
15,16940.4,"$26,000",1
15,11994.1,"$13,500",1
15,7593.3,"$45,800",1
15,17249.4,"$45,800",1
15,15508.4,"$60,000",1
15,17021.7,"$40,900",1
15,13894.1,"$26,600",0
15,7806.8,"$29,500",0
15,20132.6,"$59,100",0
15,15625.3,"$16,500",1
15,14599.1,"$51,800",0
15,16208.8,"$33,300",0
15,16673.6,"$44,400",1
15,15442.9,"$59,400",0
15,15042.7,"$23,700",0
15,9239.1,"$32,500",1
15,17056.5,"$52,600",1
15,5168.5,"$101,600",1
15,13252.3,"$30,600",0
15,13661.3,"$26,300",1
15,20025.6,"$53,600",0
15,7741.7,"$31,400",0
15,18143.8,"$43,000",0
15,28912.0,"$33,800",0
15,10625.0,"$70,100",1
15,12944.1,"$34,300",1
15,13100.6,"$20,100",1
15,16620.1,"$34,900",0
15,16263.8,"$31,100",0
15,17639.7,"$34,200",0
15,18605.0,"$26,200",0
15,14843.9,"$42,000",0
15,11891.6,"$50,400",1
15,14567.1,"$31,200",1
15,16958.8,"$28,900",0
15,13712.7,"$17,400",0
15,11928.3,"$44,200",1
15,14124.1,"$58,000",1
15,14800.4,"$41,700",1
15,6630.6,"$51,200",1
15,12286.0,"$46,500",0
15,21046.9,"$47,500",0
15,15758.9,"$57,500",1
15,14023.1,"$44,600",1
15,14027.1,"$60,200",0
15,7439.0,"$36,200",0
15,13232.5,"$46,800",0
15,13901.5,"$65,500",0
15,8128.8,"$82,600",1
15,12660.8,"$40,700",1
15,11374.1,"$32,600",0
15,12946.0,"$32,500",0
15,14679.6,"$63,500",1
15,20780.6,"$61,800",1
15,11667.8,"$59,100",1
15,16079.4,"$33,000",0
15,8483.2,"$28,700",1
15,14034.5,"$90,300",1
15,8753.5,"$35,700",0
15,7042.0,"$45,800",1
15,7490.4,"$27,000",0
15,10382.4,"$22,000",1
15,17701.4,"$46,400",1
15,15899.2,"$48,200",1
15,21423.2,"$27,700",1
15,15040.6,"$51,100",0
15,13620.2,"$42,300",1
15,14042.5,"$28,500",1
15,9217.9,"$38,400",0
15,10637.8,"$40,000",1
15,14058.6,"$29,400",0
15,9914.1,"$58,200",1
15,12406.8,"$60,600",1
15,7972.8,"$20,800",0
15,17473.6,"$53,900",1
15,8937.5,"$38,900",1
15,12933.2,"$37,600",1
15,16441.3,"$77,300",0
15,20336.9,"$48,100",0
15,21279.5,"$32,800",0
15,15511.0,"$58,700",0
15,8170.7,"$50,100",1
15,7695.6,"$69,500",0
15,17672.7,"$22,800",0
15,12875.4,"$22,300",1
15,8577.3,"$120,600",0
15,16789.3,"$54,300",0
15,8402.3,"$58,500",0
15,9626.9,"$46,100",1
15,11072.3,"$49,500",1
15,7617.4,"$107,900",1
15,9281.9,"$45,000",1
15,15565.0,"$61,900",0
15,8111.2,"$37,500",0
15,13176.5,"$50,900",1
15,15787.3,"$16,900",0
15,16942.4,"$39,700",0
15,9449.7,"$35,400",0
15,7381.6,"$46,200",1
15,6419.1,"$43,100",1
15,13663.5,"$38,500",0
15,15347.7,"$49,100",1
15,4955.8,"$27,400",1
15,17652.7,"$30,300",1
15,5600.7,"$44,100",0
15,11959.3,"$21,800",1
15,13787.8,"$35,800",1
15,11675.0,"$71,400",0
15,17543.2,"$35,900",1
15,20873.6,"$27,100",1
15,11677.3,"$31,100",0
15,9316.5,"$37,900",1
15,12908.6,"$57,900",1
15,15190.7,"$51,700",0
15,11029.0,"$57,500",0
15,19822.4,"$58,400",1
15,17724.6,"$53,100",1
15,13067.5,"$82,900",0
15,15106.2,"$34,700",1
15,8496.7,"$34,700",1
15,9619.5,"$69,300",1
15,24816.2,"$45,500",1
15,13875.3,"$37,700",1
15,18067.2,"$42,700",0
15,10743.4,"$46,000",1
15,14864.5,"$24,300",1
15,13090.2,"$29,600",1
15,16514.1,"$44,300",1
15,10591.5,"$42,600",1
15,10989.8,"$48,200",1
15,14140.9,"$46,000",1
15,9856.8,"$54,900",1
15,15817.5,"$32,500",1
15,10276.8,"$42,300",1
15,19872.7,"$47,000",0
15,16260.6,"$39,600",0
15,11400.2,"$51,100",0
15,13807.1,"$28,800",1
15,12613.8,"$21,900",0
15,17175.3,"$52,700",1
15,20849.9,"$49,800",1
15,15733.2,"$40,400",0
15,15022.6,"$45,800",1
15,11787.5,"$20,000",1
15,9921.8,"$50,900",0
15,16525.6,"$36,500",1
15,11115.6,"$74,200",1
15,13904.5,"$66,000",1
15,7961.1,"$69,300",1
15,15598.7,"$66,200",0
15,9506.9,"$80,900",1
15,10285.5,"$33,100",0
15,12649.2,"$43,900",0
15,17974.7,"$38,400",1
15,12987.9,"$36,200",1
15,9815.8,"$44,500",0
15,13644.1,"$72,400",1
15,14047.1,"$66,900",0
15,12038.9,"$25,600",1
15,10672.0,"$37,600",1
15,10289.1,"$34,100",1
15,8026.0,"$36,200",1
15,9265.5,"$53,700",1
15,11918.3,"$88,500",1
15,9906.0,"$20,500",0
15,19299.3,"$24,700",0
15,20766.0,"$36,300",1
15,12273.0,"$45,600",0
15,14057.6,"$40,900",1
15,8829.5,"$13,400",0
15,9583.3,"$57,500",1
15,20077.2,"$82,900",1
15,16469.0,"$25,700",1
15,8257.7,"$53,500",0
15,11463.5,"$17,300",1
15,17637.9,"$35,600",0
15,13645.0,"$35,500",0
15,9982.8,"$34,300",1
15,12759.9,"$22,200",1
15,15959.6,"$35,800",1
15,6523.5,"$33,400",0
15,7405.1,"$50,200",1
15,35096.3,"$63,600",0
15,14296.2,"$67,300",1
15,8972.7,"$75,300",1
15,11241.9,"$63,900",1
15,12815.5,"$24,500",1
15,13003.4,"$35,000",1
15,11302.1,"$21,700",0
15,12472.3,"$32,800",0
15,8798.6,"$38,800",0
15,13878.7,"$60,100",1
15,8245.5,"$36,000",1
15,18418.2,"$27,400",1
15,15787.7,"$94,900",1
15,10935.2,"$56,000",0
15,14681.0,"$20,900",0
16,15361.8,"$14,200",1
16,11428.9,"$94,500",1
16,9387.4,"$48,700",1
16,9562.3,"$37,100",1
16,9916.3,"$70,100",1
16,13548.8,"$59,700",1
16,13147.4,"$38,800",1
16,15175.9,"$37,500",1
16,10665.9,"$56,400",1
16,14217.9,"$31,000",1
16,12745.2,"$67,100",1
16,12015.8,"$49,800",1
16,13964.5,"$25,200",1
16,8187.0,"$34,400",1
16,14981.6,"$34,900",1
16,7948.7,"$26,900",1
16,11056.6,"$22,200",1
16,9218.6,"$73,800",1
16,9900.2,"$27,100",0
16,11984.3,"$74,800",1
16,9115.8,"$22,600",1
16,11508.9,"$58,100",0
16,9529.6,"$41,900",1
16,15690.5,"$23,200",0
16,10410.2,"$45,700",1
16,8083.0,"$41,000",1
16,7725.1,"$28,000",1
16,7705.7,"$33,500",1
16,12988.0,"$49,400",1
16,15087.4,"$35,300",0
16,10173.7,"$51,500",1
16,12203.4,"$31,800",1
16,18288.0,"$18,400",0
16,13552.4,"$70,400",1
16,12082.8,"$116,200",0
16,8084.3,"$40,900",1
16,12274.4,"$59,500",1
16,17890.9,"$40,800",1
16,8817.8,"$52,900",1
16,15357.8,"$32,400",1
16,6433.5,"$67,900",1
16,12968.2,"$29,600",0
16,11208.5,"$40,000",1
16,17872.8,"$33,600",1
16,10263.3,"$43,900",1
16,8198.5,"$29,800",1
16,18491.3,"$49,100",1
16,13847.3,"$43,800",1
16,19746.0,"$33,700",1
16,11986.9,"$34,600",1
16,6433.7,"$30,100",1
16,10146.1,"$26,100",1
16,7691.0,"$35,500",1
16,9415.6,"$52,600",1
16,11935.8,"$39,300",1
16,9673.8,"$34,200",1
16,14056.7,"$70,500",1
16,12690.5,"$27,500",1
16,18459.8,"$44,000",1
16,10357.8,"$19,200",1
16,13842.0,"$42,200",1
16,17626.7,"$40,800",1
16,12501.4,"$36,200",1
16,13515.0,"$62,300",1
16,13872.4,"$37,100",1
16,9179.6,"$29,100",1
16,14610.5,"$31,900",1
16,15039.4,"$64,600",0
16,9713.1,"$34,400",0
16,11562.5,"$31,600",1
16,17738.8,"$23,000",0
16,11942.9,"$35,800",1
16,20257.0,"$66,300",1
16,14472.4,"$37,500",1
16,11588.6,"$30,600",1
16,10805.1,"$61,300",1
16,14305.5,"$23,800",1
16,15130.7,"$57,400",1
16,7746.8,"$29,800",1
16,16726.3,"$50,300",1
16,20668.0,"$33,100",1
16,16432.1,"$35,600",1
16,17071.2,"$50,800",1
16,16532.4,"$40,100",1
16,19042.2,"$24,900",1
16,19614.0,"$32,800",1
16,13711.0,"$101,400",1
16,8918.5,"$28,100",1
16,15118.6,"$27,000",1
16,8876.4,"$44,900",1
16,13173.1,"$44,000",1
16,14545.4,"$80,200",0
16,13618.5,"$53,400",0
16,15776.8,"$48,000",1
16,12276.0,"$81,900",1
16,10721.1,"$71,500",1
16,7066.4,"$47,200",1
16,13155.1,"$50,400",1
16,11317.4,"$88,000",1
16,9372.3,"$54,100",1
16,14579.4,"$39,200",1
16,8818.5,"$35,200",0
16,6622.5,"$32,000",1
16,5951.3,"$60,500",1
16,11994.6,"$66,700",1
16,11875.4,"$39,900",1
