state_fips,weight,income,urban
11,15574.3,"$26,100",1
12,10498.0,"$20,500",0
12,10591.5,"$20,800",0
12,9933.5,"$25,400",0
12,5902.3,"$23,300",1
12,12891.6,"$22,900",1
12,6960.7,"$15,900",0
12,9334.6,"$28,400",0
12,11234.6,"$49,300",1
12,8988.7,"$37,300",1
12,13527.8,"$40,500",1
12,17993.7,"$70,600",0
12,13740.0,"$19,500",0
12,10387.6,"$19,200",1
12,6820.1,"$70,200",0
12,13098.5,"$48,600",0
12,10037.4,"$27,800",1
12,9264.5,"$24,800",0
12,9582.0,"$22,900",1
12,10716.2,"$36,800",0
12,10167.7,"$34,000",0
12,11700.7,"$42,700",1
12,6202.5,"$60,700",1
12,10748.5,"$38,200",1
12,7744.8,"$16,100",1
12,5879.1,"$38,400",0
12,11630.2,"$34,200",0
12,7708.8,"$53,200",0
12,10816.3,"$37,700",0
12,12640.3,"$26,400",1
12,12337.2,"$21,500",1
12,11786.9,"$17,600",0
12,9745.7,"$27,700",1
12,15135.6,"$44,900",0
12,10574.9,"$33,400",0
12,10133.8,"$24,500",0
12,7474.3,"$44,800",0
12,8451.4,"$43,200",1
12,9284.7,"$58,000",0
12,8587.3,"$17,400",1
12,8022.8,"$45,300",0
12,6107.9,"$16,300",0
12,5885.9,"$50,500",0
12,6603.4,"$43,900",0
12,13981.3,"$23,600",1
12,8554.2,"$30,700",1
12,22763.4,"$37,000",0
12,12154.2,"$29,500",1
12,11068.2,"$45,000",0
12,10062.2,"$10,000",0
12,13069.6,"$26,000",1
12,8037.1,"$56,500",0
12,8544.2,"$36,700",0
12,11243.8,"$51,600",0
12,10592.1,"$46,500",0
12,9474.7,"$25,900",0
12,11777.9,"$29,600",1
12,9784.8,"$25,100",1
12,6439.4,"$33,900",1
12,10452.3,"$35,100",1
12,15553.1,"$25,100",0
12,9778.5,"$51,800",0
12,5720.5,"$32,300",1
12,19865.2,"$38,000",0
12,12237.6,"$25,000",0
12,9767.5,"$27,100",0
12,7312.7,"$28,900",1
12,12110.4,"$13,700",1
12,12777.6,"$22,300",0
12,11015.7,"$42,100",0
12,7595.6,"$18,100",0
12,8178.8,"$17,700",1
12,11296.2,"$28,600",0
12,9040.3,"$38,400",1
12,13312.7,"$12,300",0
12,15856.8,"$66,600",0
12,14555.7,"$49,700",1
12,10901.5,"$72,800",0
12,10314.3,"$31,300",1
12,14827.7,"$29,300",1
12,12166.5,"$22,200",1
12,10251.4,"$31,300",0
12,10943.7,"$83,100",0
12,14406.7,"$20,700",1
12,13907.8,"$30,800",1
12,12667.3,"$27,600",1
12,10026.1,"$27,200",0
12,6601.7,"$34,800",0
12,9192.3,"$33,600",0
12,8182.7,"$65,100",1
12,12354.5,"$23,800",0
12,13020.5,"$54,900",0
12,12375.9,"$43,900",0
12,9385.1,"$40,300",0
12,10156.5,"$31,500",1
12,7295.6,"$43,100",0
12,16806.6,"$25,400",1
12,10494.8,"$54,500",0
12,7328.4,"$47,800",1
12,11986.9,"$25,100",0
12,7610.9,"$26,600",0
12,18037.3,"$55,500",0
12,6983.6,"$32,200",1
12,10397.2,"$59,000",1
12,10982.9,"$47,600",0
12,9764.8,"$15,000",0
12,12066.5,"$35,400",1
12,7663.3,"$64,300",0
12,18632.6,"$35,800",0
12,4276.5,"$30,200",0
12,7160.1,"$60,900",0
12,9809.3,"$34,300",0
12,16084.7,"$35,500",0
12,13719.3,"$28,700",0
12,14243.2,"$21,300",0
12,14317.0,"$29,200",1
12,13695.7,"$32,600",0
12,8643.3,"$31,800",0
12,8517.9,"$24,700",1
12,8178.7,"$23,800",1
12,9243.7,"$28,900",1
12,9470.8,"$19,000",1
12,12534.4,"$43,500",0
12,10920.1,"$49,800",1
12,9533.0,"$37,000",0
12,8118.9,"$18,000",0
12,14357.5,"$24,200",0
12,11226.4,"$35,200",0
12,9504.1,"$57,800",0
12,13133.1,"$24,600",0
12,8850.9,"$16,600",1
12,5530.2,"$28,300",0
12,9612.8,"$31,900",0
12,12075.1,"$75,900",1
12,12633.8,"$23,500",0
12,11852.3,"$27,600",0
12,9462.1,"$17,300",0
12,9647.5,"$25,900",0
12,9780.0,"$62,200",0
12,12000.9,"$27,700",0
12,8913.6,"$62,000",0
12,13682.0,"$25,000",0
12,12093.8,"$15,300",0
12,11183.6,"$21,400",0
12,6711.2,"$67,300",0
12,14108.3,"$17,800",0
12,6776.2,"$41,200",1
12,11776.7,"$82,800",0
12,10024.6,"$17,700",1
12,11275.9,"$26,200",1
12,12314.3,"$30,800",1
12,10771.8,"$29,600",0
12,9919.6,"$49,800",1
12,16242.0,"$24,800",0
12,12487.0,"$42,300",0
12,7577.2,"$26,200",0
12,11472.6,"$18,800",1
12,8449.8,"$37,200",0
12,11993.1,"$39,500",0
12,14802.2,"$25,700",0
12,10648.8,"$21,200",1
12,6116.8,"$64,500",0
12,12328.1,"$43,200",0
12,16237.0,"$27,000",0
12,11385.9,"$25,100",0
12,17006.7,"$39,500",0
12,10625.0,"$39,000",0
12,9400.4,"$19,200",0
12,10807.0,"$11,600",1
12,17324.7,"$27,500",1
12,13962.8,"$23,100",1
12,9295.9,"$32,600",0
12,11528.6,"$31,300",1
12,11251.6,"$37,500",1
12,9724.4,"$31,900",0
12,12638.4,"$32,400",0
12,8365.6,"$23,700",1
12,9619.0,"$89,500",1
12,8333.6,"$32,200",0
12,7528.8,"$50,400",1
12,9436.2,"$29,300",0
12,5989.4,"$22,400",0
12,9226.4,"$44,000",0
12,15325.9,"$70,700",0
12,6832.7,"$20,200",1
12,9479.0,"$27,300",0
12,12641.4,"$20,600",0
12,6905.0,"$37,200",0
12,19095.8,"$26,700",1
12,9490.7,"$28,100",1
12,11743.0,"$22,900",0
12,11498.0,"$19,400",1
12,15527.4,"$23,900",1
12,11706.0,"$20,900",1
12,5930.7,"$27,900",0
12,7850.8,"$41,100",0
12,14239.4,"$26,600",0
12,14325.5,"$32,500",0
12,12307.0,"$19,400",1
12,8755.8,"$51,200",0
12,8508.6,"$26,800",0
13,8362.8,"$24,700",1
13,8071.8,"$29,100",0
13,7733.3,"$46,000",0
13,8707.8,"$19,400",0
13,7519.9,"$24,700",1
13,10003.6,"$18,300",0
13,11781.9,"$33,200",1
13,8794.9,"$32,100",1
13,6667.4,"$24,600",0
13,9069.1,"$17,300",1
13,9890.3,"$63,000",0
13,8064.2,"$22,000",1
13,16103.2,"$24,700",0
13,12037.2,"$22,800",1
13,17625.3,"$16,400",1
13,13113.2,"$34,100",1
13,8510.0,"$37,700",0
13,6605.1,"$39,900",0
13,15938.9,"$20,100",0
13,8182.0,"$46,800",0
13,11698.0,"$23,900",0
13,11615.8,"$17,800",0
13,15293.0,"$10,000",0
13,11720.3,"$30,500",1
13,17648.8,"$17,700",0
13,6367.9,"$29,200",0
13,10546.7,"$20,400",0
13,9763.8,"$35,400",0
13,7503.1,"$26,700",0
13,6512.4,"$54,600",1
13,7950.2,"$28,200",0
13,12467.7,"$18,000",1
13,14560.7,"$22,300",0
13,13164.6,"$27,800",1
13,8558.5,"$28,600",0
13,11933.9,"$28,800",1
13,8019.5,"$27,600",0
13,5711.9,"$24,300",0
13,8801.4,"$31,400",0
13,15920.2,"$21,900",0
13,9602.8,"$19,800",0
13,12604.7,"$82,000",1
13,10794.6,"$37,400",0
13,7904.1,"$27,800",1
13,7749.1,"$42,100",1
13,9677.9,"$23,800",1
13,9410.1,"$49,500",0
13,8415.6,"$31,300",0
13,14905.2,"$21,000",0
13,10812.9,"$22,000",0
13,14949.4,"$29,200",0
13,11926.9,"$25,600",0
13,11707.4,"$33,900",0
13,9097.1,"$52,200",0
13,14876.1,"$23,100",0
13,9336.1,"$66,300",0
13,10799.3,"$14,300",0
13,8037.9,"$21,900",0
13,12019.1,"$53,000",0
13,12251.5,"$20,700",0
13,11356.9,"$23,200",0
13,9988.4,"$32,500",0
13,13797.2,"$29,900",0
13,11879.2,"$30,300",0
13,6073.0,"$35,800",0
13,8178.8,"$36,400",0
13,8996.8,"$31,600",1
13,10380.8,"$18,300",1
13,13139.9,"$23,600",1
13,7210.0,"$37,400",0
13,14497.1,"$54,900",0
13,8047.8,"$54,700",0
13,7830.3,"$49,000",0
13,5934.0,"$26,700",0
13,12741.9,"$24,300",0
13,14738.3,"$41,300",1
13,13628.6,"$38,200",0
13,8646.5,"$11,500",1
13,10509.8,"$23,100",0
13,10374.5,"$57,400",0
13,10465.4,"$24,200",1
13,11104.1,"$67,100",0
13,9552.8,"$59,500",1
13,9018.5,"$30,300",0
13,7375.2,"$16,500",0
13,8075.1,"$45,500",0
13,7235.3,"$20,100",1
13,10967.9,"$26,800",1
13,16836.8,"$23,800",1
13,7134.3,"$45,200",0
13,9417.7,"$26,100",1
13,12321.2,"$18,800",0
13,10308.6,"$24,600",0
13,11311.1,"$32,400",0
13,9422.3,"$12,900",1
13,11357.0,"$25,200",0
13,6987.9,"$34,900",0
13,13404.2,"$57,000",0
13,7369.3,"$39,800",0
13,13793.5,"$37,500",0
13,8066.7,"$24,400",1
13,13668.2,"$72,100",1
13,6254.2,"$57,700",0
13,8965.2,"$27,800",0
13,14456.9,"$38,700",1
13,7674.8,"$25,600",0
13,7412.9,"$33,600",0
13,13005.5,"$39,400",0
13,15216.4,"$29,000",0
13,6187.9,"$22,200",1
13,18787.4,"$16,900",0
13,10811.2,"$26,700",0
13,11739.0,"$33,600",0
13,8546.8,"$31,400",1
13,6302.5,"$12,700",1
13,7727.1,"$22,300",0
13,7752.1,"$36,400",1
13,15165.5,"$26,000",0
13,5590.7,"$22,700",1
13,10775.0,"$26,500",0
13,7613.0,"$33,600",1
13,7424.3,"$22,800",1
13,6669.8,"$22,300",0
13,6153.1,"$23,900",0
13,10760.0,"$22,600",0
13,8538.2,"$20,700",0
13,9112.9,"$18,600",0
13,15319.5,"$15,600",0
13,9163.9,"$41,700",0
13,8527.8,"$31,100",0
13,12736.0,"$33,900",1
13,13045.9,"$35,900",1
13,10161.0,"$13,300",0
13,9760.7,"$35,400",0
13,6113.7,"$43,000",0
13,7799.6,"$20,800",0
13,8547.6,"$32,100",0
13,10022.2,"$48,800",0
13,9930.5,"$30,300",0
13,9735.3,"$57,100",1
13,14020.9,"$30,000",0
13,9665.5,"$23,800",0
13,32075.5,"$29,800",0
13,9326.2,"$24,400",0
13,12221.0,"$15,500",0
13,11895.2,"$22,600",0
13,10940.5,"$20,800",0
13,6796.0,"$38,200",0
13,16328.1,"$33,600",0
13,7221.6,"$28,400",0
13,9296.3,"$72,500",0
13,8876.2,"$26,900",0
13,4301.1,"$24,300",1
13,9733.1,"$17,400",1
13,9463.0,"$70,400",1
13,10649.9,"$39,500",0
13,7556.6,"$48,200",1
13,6856.9,"$23,000",0
13,9140.3,"$38,000",0
13,7726.9,"$21,600",1
13,11724.5,"$29,400",1
13,9592.0,"$35,200",0
13,9525.0,"$42,200",1
13,8417.6,"$59,300",0
13,15876.9,"$54,200",0
13,8997.5,"$32,000",0
13,13962.6,"$24,400",0
13,5706.1,"$14,000",1
13,8941.7,"$63,900",1
13,11811.8,"$26,200",0
13,17681.7,"$55,100",0
13,5403.0,"$33,200",0
13,8981.9,"$23,800",0
13,10106.4,"$32,200",0
13,11346.3,"$24,400",0
13,9808.2,"$18,300",0
13,8450.0,"$30,400",0
13,19406.7,"$23,600",0
13,9771.8,"$19,200",1
13,22109.0,"$41,700",1
13,5997.2,"$33,300",0
13,13810.1,"$36,400",0
13,11420.6,"$24,500",1
13,6417.5,"$14,100",0
13,16018.7,"$40,600",0
13,12614.2,"$19,800",0
13,10677.1,"$35,200",1
13,9407.4,"$27,500",0
13,6796.1,"$21,400",0
13,12101.0,"$44,500",0
13,9074.9,"$21,600",0
13,10505.4,"$18,400",0
13,12911.3,"$25,900",1
13,10951.2,"$18,000",0
13,6641.5,"$42,000",0
13,7894.4,"$76,600",0
13,6487.6,"$31,900",0
13,10406.6,"$42,400",0
13,6146.4,"$34,900",1
13,9299.0,"$21,700",0
14,11846.0,"$37,800",1
14,24453.0,"$45,400",0
14,10122.4,"$42,300",1
14,8308.1,"$32,300",1
14,9135.0,"$27,500",1
14,10141.9,"$23,300",1
14,10188.7,"$47,000",0
14,11135.5,"$68,400",0
14,9971.6,"$70,300",1
14,13974.2,"$30,500",0
14,11130.1,"$37,500",1
14,10044.6,"$46,100",1
14,11223.7,"$42,800",1
14,12822.1,"$76,000",1
14,9548.6,"$53,800",1
14,8576.9,"$24,700",0
14,11035.0,"$72,900",1
14,9138.5,"$21,500",0
14,13290.3,"$26,500",0
14,12488.1,"$30,900",1
14,7631.1,"$22,700",1
14,8495.0,"$26,800",1
14,8332.7,"$39,300",1
14,16691.0,"$17,000",0
14,21379.0,"$36,500",1
14,8467.9,"$34,200",0
14,5445.6,"$18,700",0
14,8566.7,"$27,700",1
14,18147.2,"$19,900",0
14,14293.0,"$35,800",1
14,10038.0,"$32,100",0
14,7970.1,"$76,200",1
14,14859.7,"$49,300",1
14,12204.1,"$47,300",1
14,7657.6,"$26,200",1
14,15282.3,"$27,700",1
14,10666.8,"$30,600",0
14,10927.3,"$47,800",1
14,9454.8,"$25,700",1
14,12070.3,"$22,300",1
14,7087.0,"$70,300",0
14,8355.7,"$33,100",1
14,11590.6,"$37,700",1
14,16362.0,"$31,900",1
14,9644.8,"$74,300",1
14,10655.8,"$42,100",1
14,5267.2,"$64,200",1
14,14086.7,"$39,100",0
14,10693.9,"$22,400",1
14,7934.2,"$32,300",1
14,13081.4,"$17,000",0
14,12909.7,"$57,900",1
14,17072.5,"$40,800",1
14,8381.4,"$39,600",1
14,10505.6,"$20,100",1
14,12880.3,"$38,300",1
14,13346.7,"$21,700",1
14,10406.4,"$29,400",1
14,10369.5,"$28,900",1
14,8056.7,"$29,400",1
14,10536.1,"$32,200",1
14,7789.8,"$33,700",0
14,9869.7,"$44,000",0
14,13557.1,"$45,200",1
14,12325.6,"$59,000",0
14,11063.8,"$27,200",1
14,20036.4,"$63,300",1
14,14154.8,"$64,600",1
14,11637.2,"$64,000",1
14,7232.1,"$36,300",1
14,11277.5,"$20,400",1
14,8554.3,"$55,300",0
14,10557.2,"$13,400",0
14,8720.3,"$47,600",0
14,7064.3,"$37,100",1
14,8381.7,"$51,800",1
14,16218.4,"$66,600",1
14,6955.5,"$19,000",0
14,9720.6,"$23,300",1
14,11895.6,"$17,900",1
14,12918.8,"$25,500",1
14,14098.0,"$46,500",1
14,8376.4,"$27,200",1
14,7888.8,"$28,300",1
14,9043.5,"$41,600",1
14,11966.7,"$55,200",1
14,10583.7,"$26,900",1
14,9166.9,"$30,500",1
14,11144.6,"$62,600",0
14,10835.5,"$43,900",1
14,8396.7,"$27,600",1
14,16209.7,"$46,700",1
14,8573.8,"$25,200",1
14,12830.5,"$39,300",1
14,10301.1,"$19,700",0
14,20580.6,"$35,600",1
14,9420.1,"$32,700",0
14,9895.9,"$47,400",1
14,14665.6,"$34,900",0
14,12643.3,"$65,200",0
14,11526.0,"$40,900",0
14,12465.0,"$23,100",1
14,7983.8,"$37,200",1
14,11920.6,"$41,000",1
14,12315.1,"$36,200",1
14,6291.8,"$61,100",1
14,6275.0,"$30,000",0
14,21691.1,"$45,600",0
14,8162.1,"$41,300",1
14,6751.1,"$23,300",0
14,7557.2,"$40,600",0
14,9387.7,"$27,700",1
14,9685.5,"$38,200",1
14,7398.3,"$50,000",1
14,16391.3,"$20,600",1
14,8311.5,"$28,600",0
14,14415.9,"$26,500",0
14,17832.6,"$34,700",1
14,7705.9,"$68,100",0
14,10856.5,"$47,500",1
14,10687.6,"$32,900",1
14,13169.7,"$63,600",1
14,10509.5,"$38,400",1
14,15503.8,"$27,500",0
14,12991.3,"$53,200",0
14,10316.3,"$28,300",0
14,13001.4,"$77,100",1
14,10518.3,"$37,000",1
14,8144.7,"$14,800",1
14,11125.0,"$107,200",1
14,12881.6,"$44,200",0
14,5158.5,"$17,800",1
14,11907.1,"$53,400",1
14,11309.8,"$40,100",1
14,17111.9,"$37,300",0
14,12640.2,"$38,200",1
14,13682.0,"$47,100",0
14,10996.6,"$51,600",0
14,14908.9,"$29,400",1
14,7594.1,"$54,400",1
14,9482.7,"$13,400",0
14,14946.5,"$26,500",1
14,11669.3,"$47,600",1
14,8110.1,"$50,300",0
14,11146.0,"$30,900",1
14,12597.3,"$44,700",1
14,8816.6,"$34,500",1
14,9456.2,"$78,700",0
14,13028.6,"$60,500",0
14,17505.6,"$42,800",1
14,14629.3,"$45,900",1
14,9250.9,"$16,300",1
14,12782.2,"$59,700",1
14,11063.8,"$30,400",0
14,12005.1,"$20,200",1
14,14276.3,"$51,600",1
14,6264.1,"$53,300",1
14,13494.5,"$41,900",0
14,9624.8,"$76,200",1
14,12541.1,"$30,900",1
14,18071.7,"$44,500",1
14,10003.5,"$41,600",1
14,7141.7,"$72,000",1
14,10789.1,"$65,100",1
14,11159.2,"$53,300",1
14,6573.1,"$44,900",0
14,9267.7,"$26,100",0
14,10637.2,"$21,600",1
14,8802.3,"$42,600",1
14,14744.2,"$21,900",0
14,15964.8,"$17,200",0
14,11933.0,"$24,200",1
14,11438.8,"$67,000",1
14,11461.0,"$46,400",1
14,15281.4,"$31,100",1
14,13614.0,"$15,600",1
14,17888.4,"$84,600",1
14,8683.3,"$18,600",1
14,10556.1,"$61,800",1
14,17710.8,"$20,700",1
14,15553.5,"$30,000",1
14,12071.6,"$39,100",0
14,6117.7,"$29,300",0
14,10201.5,"$73,400",0
14,16058.0,"$30,800",0
14,12648.5,"$50,300",1
14,10283.6,"$28,100",0
14,13318.6,"$52,700",0
14,13806.2,"$48,200",0
14,14414.5,"$30,200",1
14,8203.9,"$27,100",1
14,15128.5,"$64,500",0
14,12594.9,"$21,400",1
14,6788.4,"$27,600",1
14,9122.5,"$50,600",0
14,13062.8,"$87,300",0
14,8850.4,"$29,000",1
14,16651.0,"$42,400",1
14,12996.1,"$31,600",0
14,13493.1,"$30,700",0
15,10819.4,"$39,000",1
15,11444.0,"$52,600",0
15,16198.5,"$24,400",0
15,7333.7,"$71,300",1
15,13179.1,"$29,200",0
15,10520.9,"$19,600",1
15,10769.3,"$38,000",0
15,8284.8,"$18,500",1
15,18552.3,"$38,600",0
15,14863.0,"$56,300",1
15,7108.1,"$35,000",0
15,8568.7,"$24,000",1
15,10545.4,"$47,000",1
15,10468.7,"$90,900",1
15,14617.0,"$35,400",0
15,17694.3,"$43,300",0
15,10851.0,"$74,600",0
15,12946.7,"$20,300",0
15,10510.0,"$59,600",0
15,6588.0,"$40,200",1
15,15376.8,"$45,200",1
15,17077.6,"$48,200",0
15,11093.1,"$48,800",1
15,14783.0,"$14,700",0
15,23763.6,"$27,700",1
15,13363.2,"$67,100",0
15,14222.0,"$62,300",1
15,11171.0,"$27,900",1
15,8992.1,"$56,600",1
15,11020.6,"$59,500",0
15,13530.0,"$114,200",1
15,12691.9,"$31,700",1
15,7868.7,"$49,300",1
15,6628.6,"$41,400",1
15,13837.7,"$40,200",1
15,14781.0,"$55,200",1
15,15962.2,"$25,800",1
15,11265.6,"$28,100",1
15,9048.2,"$65,800",1
15,9239.5,"$42,900",0
15,7850.2,"$74,800",1
15,16266.8,"$35,300",1
15,11470.8,"$29,700",1
15,8960.3,"$48,100",1
15,14001.3,"$109,800",0
15,18647.0,"$33,500",1
15,16404.8,"$61,400",0
15,10230.3,"$23,500",1
15,8743.0,"$56,900",0
15,17817.7,"$96,500",1
15,13102.7,"$59,700",0
15,6387.5,"$54,600",0
15,13110.0,"$43,900",1
15,11262.3,"$30,800",0
15,14485.2,"$48,600",0
15,8148.1,"$33,100",0
15,9434.2,"$30,300",1
15,7706.1,"$28,800",1
15,14270.8,"$59,700",1
15,8761.5,"$35,000",0
15,16637.6,"$43,700",0
15,11092.5,"$34,300",1
15,7634.1,"$18,100",0
15,14833.1,"$65,800",0
15,14263.5,"$22,300",0
15,6549.0,"$24,700",0
15,9640.2,"$31,700",1
15,10088.9,"$46,300",1
15,8728.8,"$86,800",1
15,12712.0,"$45,500",0
15,9309.5,"$33,300",0
15,14872.2,"$39,300",0
15,7741.2,"$24,500",1
15,13624.0,"$88,900",0
15,9119.4,"$44,300",1
15,14631.9,"$31,900",1
15,22646.4,"$22,900",1
15,19716.3,"$38,300",0
15,12046.3,"$30,100",1
15,14227.7,"$17,400",1
15,10735.3,"$41,200",0
15,8137.8,"$52,600",1
15,11372.2,"$35,800",0
15,15469.4,"$59,500",0
15,18750.1,"$51,500",1
15,9300.8,"$19,500",1
15,10551.0,"$45,500",0
15,11505.7,"$51,700",1
15,12961.2,"$79,400",0
15,7866.2,"$26,200",1
15,11004.1,"$48,800",0
15,19290.9,"$89,800",0
15,12004.8,"$38,700",0
15,11600.6,"$18,700",0
15,10020.0,"$24,700",0
15,8946.5,"$65,700",1
15,13419.3,"$41,600",0
15,6496.4,"$51,800",1
15,12184.5,"$39,100",0
15,10478.6,"$33,300",1
15,14544.4,"$35,500",0
15,6767.7,"$13,900",1
15,9721.4,"$41,800",1
15,16698.6,"$62,500",0
15,18995.6,"$30,700",1
15,12261.5,"$67,800",1
15,8529.8,"$29,700",0
15,15361.2,"$26,100",1
15,15479.3,"$32,100",0
15,8441.7,"$51,900",1
15,10060.2,"$53,200",1
15,17546.3,"$57,800",0
15,15905.9,"$40,400",0
15,11404.6,"$40,900",1
15,15503.6,"$45,700",1
15,7002.3,"$47,400",1
15,12119.3,"$28,900",0
15,9892.8,"$85,700",0
15,10267.8,"$38,000",0
15,13637.5,"$25,600",1
15,13776.1,"$43,800",0
15,17148.9,"$18,000",1
15,14076.6,"$66,600",0
15,9178.0,"$20,700",1
15,9487.5,"$44,400",0
15,10601.5,"$43,300",0
15,9303.3,"$52,300",0
15,9886.8,"$20,900",1
15,12336.3,"$16,600",0
15,14253.3,"$65,900",1
15,16119.1,"$40,600",1
15,11765.9,"$62,600",1
15,9196.9,"$28,800",1
15,7575.5,"$77,200",0
15,7940.4,"$22,900",1
15,9780.0,"$38,300",0
15,10923.9,"$37,200",0
15,9997.9,"$42,300",0
15,15740.0,"$37,200",0
15,14331.0,"$60,200",0
15,9352.9,"$43,300",0
15,17369.8,"$59,200",1
15,12108.2,"$49,400",1
15,7434.7,"$34,200",1
15,9105.6,"$33,500",0
15,12522.4,"$33,100",1
15,15633.6,"$33,600",1
15,17413.3,"$38,800",0
15,12160.8,"$46,600",1
15,17505.6,"$44,900",1
15,13114.5,"$42,400",1
15,13162.0,"$60,100",1
15,11233.2,"$56,900",1
15,13988.3,"$47,200",1
15,21749.2,"$62,500",1
15,13833.0,"$19,100",0
15,8375.6,"$62,300",1
15,24120.8,"$28,200",1
15,9616.6,"$23,200",0
15,16917.0,"$29,200",0
15,9925.0,"$79,400",1
15,9247.3,"$47,500",0
15,6992.4,"$29,500",0
15,14258.0,"$33,200",0
15,15883.8,"$58,400",1
15,21721.3,"$27,200",1
15,5996.2,"$27,100",1
15,15749.1,"$19,400",0
15,20548.8,"$42,200",0
15,18699.6,"$35,100",1
15,17893.4,"$41,500",1
15,7171.9,"$39,700",0
15,8399.3,"$41,200",0
15,8736.7,"$24,200",0
15,9710.3,"$74,700",1
15,10612.0,"$13,800",1
15,13487.9,"$43,900",0
15,9831.5,"$36,000",1
15,9576.5,"$50,300",1
15,8913.5,"$26,900",1
15,10922.1,"$58,600",1
15,14750.5,"$49,700",0
15,17022.6,"$31,300",1
15,9947.0,"$17,000",0
15,13719.5,"$26,300",1
15,19004.6,"$50,900",0
15,11633.3,"$44,400",0
15,13500.4,"$35,400",0
15,20411.1,"$39,600",0
15,12074.2,"$34,200",1
15,12938.2,"$36,300",1
15,11416.6,"$49,500",0
15,9363.3,"$50,400",0
15,16657.0,"$43,500",1
15,11594.3,"$77,200",1
15,15770.1,"$32,300",1
15,13957.6,"$35,400",1
15,10563.4,"$73,800",0
15,11394.8,"$31,800",0
15,7889.0,"$64,600",1
16,6540.0,"$96,100",1
16,11790.5,"$50,500",1
16,12921.5,"$49,200",1
16,10547.8,"$15,400",1
16,15649.2,"$51,000",0
16,9819.3,"$22,200",1
16,9143.1,"$45,600",0
16,6997.4,"$61,700",1
16,8473.3,"$83,100",1
16,8158.7,"$86,300",1
16,9772.7,"$30,500",1
16,13519.4,"$32,500",1
16,12428.2,"$46,100",1
16,10837.1,"$22,500",0
16,8909.4,"$43,500",1
16,7374.0,"$26,200",1
16,17012.9,"$20,800",0
16,9944.4,"$40,600",1
16,14607.2,"$28,100",1
16,12048.0,"$24,300",1
16,7052.3,"$65,900",1
16,17247.5,"$28,900",1
16,12215.2,"$79,300",1
16,8588.8,"$62,900",1
16,11602.1,"$27,400",1
16,7147.3,"$28,200",1
16,10798.5,"$54,100",1
16,11519.7,"$35,700",0
16,18177.9,"$25,700",0
16,11070.7,"$30,200",1
16,8825.7,"$45,900",1
16,9554.3,"$49,500",1
16,11475.8,"$30,200",1
16,10505.3,"$33,300",1
16,14582.3,"$65,500",1
16,11913.9,"$79,300",1
16,13314.9,"$93,900",1
16,14839.0,"$29,900",1
16,10249.8,"$41,400",1
16,16167.2,"$55,000",1
16,10916.7,"$36,100",1
16,11888.4,"$69,200",1
16,7539.5,"$69,500",1
16,12961.1,"$38,700",0
16,16109.7,"$41,000",1
16,12753.6,"$52,900",1
16,6640.9,"$39,700",0
16,11851.2,"$32,800",1
16,10971.8,"$56,600",1
16,10440.6,"$32,800",1
16,9537.5,"$21,900",1
16,10658.9,"$43,800",1
16,14116.4,"$32,500",1
16,5435.2,"$48,100",1
16,6666.2,"$53,000",1
16,14803.3,"$53,600",1
16,10004.1,"$41,000",0
16,20333.8,"$38,100",1
16,11782.4,"$42,100",1
16,11178.0,"$46,800",1
16,10718.8,"$47,000",1
16,13496.0,"$53,900",1
16,7060.5,"$28,500",0
16,7751.1,"$66,000",0
16,9479.7,"$38,400",0
16,12089.5,"$54,500",1
16,6077.4,"$45,800",1
16,7803.7,"$44,300",1
16,14529.1,"$50,000",1
16,16320.6,"$26,200",1
16,7488.0,"$28,800",1
16,9958.4,"$58,800",1
16,11513.6,"$57,100",1
16,11661.1,"$76,600",1
16,10679.9,"$53,800",1
16,8664.5,"$41,500",1
16,9943.9,"$86,000",1
16,10082.7,"$35,600",1
16,13121.9,"$36,400",1
16,6601.8,"$22,100",0
16,14439.5,"$28,600",1
16,8879.5,"$16,500",1
16,10921.9,"$38,600",1
16,8088.6,"$16,900",1
16,8798.9,"$38,500",1
16,18248.9,"$38,600",1
16,10354.7,"$32,900",1
16,8284.9,"$39,000",0
16,13233.6,"$31,700",1
16,10571.6,"$20,200",1
16,19070.5,"$25,000",1
16,11850.9,"$48,900",1
16,10674.4,"$65,500",1
16,14524.1,"$38,000",1
16,8020.1,"$38,100",1
16,16020.0,"$36,100",1
16,12034.0,"$25,200",1
16,9550.1,"$35,800",1
16,9584.4,"$29,200",0
16,9564.5,"$58,400",1
16,11461.3,"$20,600",1
16,7448.3,"$21,500",1
16,14059.4,"$27,000",1
16,12700.5,"$35,000",1
16,9442.3,"$31,300",1
16,9585.4,"$32,000",1
16,14524.8,"$26,600",0
16,6909.5,"$24,400",1
16,14886.5,"$17,900",1
16,13601.2,"$79,900",1
16,15097.3,"$29,300",1
16,10347.1,"$35,600",1
16,12759.7,"$39,200",1
16,12617.8,"$33,400",1
16,13020.9,"$49,600",1
16,15002.1,"$21,700",1
16,15209.6,"$44,600",1
16,10814.4,"$48,800",0
16,14172.4,"$35,300",1
16,9139.7,"$32,600",1
16,11931.5,"$27,100",1
16,8782.6,"$24,200",1
16,16539.2,"$29,500",1
16,13916.2,"$24,400",0
16,8420.3,"$45,700",1
16,17663.3,"$36,700",0
16,16710.6,"$36,200",1
16,7326.3,"$37,200",1
16,12249.5,"$26,900",1
16,18489.3,"$48,100",1
16,8325.3,"$47,300",0
