state_fips,weight,income,urban
11,8900.1,"$20,000",1
11,16610.6,"$51,700",0
11,15107.3,"$45,400",1
11,13493.7,"$30,600",1
11,9897.0,"$33,900",0
11,10170.0,"$34,300",0
11,12978.9,"$41,800",0
11,16625.9,"$33,700",0
11,17205.2,"$63,300",0
11,9053.2,"$33,100",0
11,7402.0,"$71,300",0
11,9954.3,"$74,600",1
11,20827.8,"$36,900",0
11,18126.5,"$52,400",1
11,10579.6,"$55,900",0
11,17642.0,"$37,900",0
11,14063.0,"$34,800",0
11,14122.1,"$39,500",1
11,9286.7,"$24,900",1
11,15271.0,"$66,800",0
11,12542.6,"$31,200",0
11,8797.8,"$23,300",1
11,15588.5,"$81,000",1
11,13394.3,"$33,100",0
11,9093.1,"$54,400",0
11,16409.6,"$35,000",1
11,11735.2,"$25,300",0
11,9127.1,"$41,800",1
11,10776.8,"$48,200",1
11,13097.9,"$20,800",0
11,7996.2,"$48,800",0
11,10266.5,"$23,200",0
11,12946.0,"$52,800",0
11,6057.3,"$38,900",0
11,12962.7,"$48,500",1
11,8736.0,"$31,900",0
11,11136.6,"$45,500",0
11,12286.0,"$58,700",1
11,23249.8,"$53,400",0
11,13125.9,"$110,400",1
11,8694.3,"$66,800",1
12,14019.3,"$36,400",1
12,5394.5,"$59,300",0
12,15602.5,"$42,300",1
12,6012.1,"$30,700",0
12,10287.2,"$36,800",0
12,7649.9,"$30,500",0
12,15858.6,"$64,100",0
12,8683.4,"$42,600",1
12,10738.0,"$24,100",1
12,10365.5,"$20,600",0
12,9879.7,"$29,900",0
12,9707.9,"$57,400",0
12,8984.4,"$33,700",0
12,11407.1,"$44,500",0
12,15508.4,"$58,300",1
12,8760.8,"$104,700",0
12,9063.1,"$46,100",1
12,9649.8,"$36,500",0
12,10252.1,"$53,400",1
12,12301.1,"$51,600",0
12,25924.3,"$31,800",1
12,9966.6,"$64,100",0
12,6151.2,"$45,200",1
12,19555.0,"$25,100",1
12,7857.5,"$26,200",0
12,9248.6,"$36,200",0
12,12165.2,"$39,200",0
12,7093.8,"$31,600",1
12,11070.3,"$29,200",0
12,8262.7,"$19,300",1
12,16480.7,"$39,800",0
12,16122.9,"$46,400",1
12,8987.6,"$23,000",0
12,16644.7,"$29,200",1
12,14729.5,"$107,300",0
12,8939.3,"$82,000",0
12,9622.9,"$41,200",0
12,15520.2,"$31,400",0
12,10425.3,"$55,800",0
12,8771.1,"$52,300",0
12,24837.5,"$70,200",0
12,10516.8,"$30,900",0
12,17021.5,"$38,200",1
12,17350.5,"$68,500",0
12,8712.4,"$19,200",0
12,24081.6,"$56,100",1
12,11687.4,"$27,200",0
12,10628.7,"$66,000",0
12,8949.8,"$39,800",1
12,19143.6,"$39,200",0
12,7591.2,"$64,800",0
12,10413.5,"$69,200",1
12,11042.8,"$64,900",0
12,6915.8,"$55,800",1
12,10510.9,"$25,300",1
12,13368.5,"$54,400",1
12,19561.5,"$12,500",0
12,12593.7,"$37,700",0
12,7257.0,"$38,000",1
12,14408.6,"$31,600",0
12,10826.9,"$23,500",1
12,13523.3,"$25,700",0
12,15925.0,"$41,200",0
12,11905.5,"$40,300",0
12,9947.9,"$20,200",0
12,16887.7,"$32,800",1
12,14779.2,"$31,000",0
12,9725.0,"$33,600",1
12,14118.0,"$61,300",1
12,12484.4,"$64,800",1
12,13290.3,"$38,400",1
12,9214.4,"$24,400",1
12,13821.7,"$37,700",1
12,8921.4,"$85,200",1
12,8737.8,"$55,600",0
12,11978.2,"$38,000",0
12,22438.2,"$21,300",0
12,12540.3,"$22,600",0
12,12117.2,"$37,400",0
12,12265.9,"$96,600",0
12,13063.6,"$62,200",1
12,10597.5,"$25,500",0
12,8147.9,"$54,000",1
12,13010.6,"$39,600",1
12,16291.0,"$42,400",1
12,13946.8,"$74,900",0
12,21667.5,"$32,100",0
12,9117.1,"$47,400",0
12,7121.2,"$25,900",0
12,11409.1,"$42,300",1
12,14102.2,"$53,400",1
12,15682.2,"$42,000",0
12,14520.3,"$30,200",0
12,8821.0,"$50,000",1
12,6591.1,"$73,400",0
12,11143.0,"$64,900",0
12,13628.1,"$49,800",0
12,11543.0,"$47,000",0
12,15399.5,"$98,000",0
12,10660.7,"$54,400",1
12,7926.5,"$55,600",1
12,12952.8,"$36,900",0
12,18391.4,"$32,700",0
12,8133.4,"$45,000",0
12,14493.3,"$45,200",1
12,8929.3,"$48,200",0
12,13510.7,"$58,500",1
12,7465.2,"$41,300",0
12,15339.9,"$40,900",1
12,12785.4,"$28,800",0
12,8859.0,"$50,000",1
12,6923.0,"$71,100",0
12,13521.4,"$45,800",1
12,19313.7,"$74,600",0
12,9938.6,"$46,400",0
12,13573.5,"$52,600",0
12,10636.2,"$30,900",0
12,11305.0,"$59,800",0
12,6512.1,"$26,100",1
12,16784.7,"$32,900",0
12,10369.1,"$44,700",0
12,14138.8,"$33,400",0
12,11674.6,"$39,700",1
12,12048.2,"$45,200",0
12,7289.1,"$43,500",0
12,9577.4,"$73,900",0
12,14440.9,"$84,300",0
12,8615.2,"$51,300",1
12,17854.6,"$90,100",1
12,20250.3,"$39,300",0
12,12791.8,"$77,600",0
12,13966.3,"$45,900",1
12,9765.6,"$119,700",0
12,9374.6,"$55,300",0
12,11418.3,"$42,300",0
12,9681.0,"$115,200",1
12,16151.4,"$44,400",1
12,13233.6,"$55,400",1
12,8499.0,"$52,100",1
12,16995.4,"$35,600",0
12,10318.2,"$28,100",0
12,5424.1,"$44,800",1
12,11485.8,"$64,800",0
12,7442.4,"$78,900",0
12,15011.8,"$22,700",0
12,13243.1,"$43,200",0
12,11571.2,"$60,800",0
12,12140.0,"$22,600",0
12,11748.0,"$54,400",1
12,9396.9,"$85,100",0
12,10978.8,"$28,700",0
12,17355.4,"$41,600",1
12,17846.9,"$20,900",1
12,10697.1,"$147,500",0
12,10679.6,"$44,800",0
12,8334.5,"$34,100",0
12,9620.1,"$30,300",1
12,9850.2,"$46,500",0
12,18425.8,"$70,800",0
12,13367.1,"$66,500",0
12,9528.0,"$42,600",1
12,10464.6,"$39,300",1
12,14880.8,"$34,600",0
12,10239.1,"$50,200",1
12,7388.3,"$148,500",1
12,9284.7,"$73,500",0
12,10453.8,"$49,600",0
12,14304.1,"$27,100",1
12,9667.8,"$53,700",0
12,10807.9,"$55,000",0
12,15868.0,"$33,200",1
12,13462.9,"$35,600",0
12,16765.4,"$61,800",1
12,8407.4,"$30,500",0
12,13229.6,"$38,200",1
12,6784.0,"$38,200",0
12,11705.8,"$36,700",0
12,9467.1,"$37,800",0
12,24250.9,"$62,300",1
12,7969.7,"$23,400",0
12,8937.5,"$32,000",0
12,9547.1,"$42,000",1
12,9775.0,"$49,800",1
12,9399.4,"$33,300",0
12,7375.4,"$88,300",0
12,15339.3,"$33,000",0
12,15809.1,"$67,000",0
12,12570.5,"$22,300",1
12,18099.1,"$33,600",0
12,13991.1,"$96,200",0
12,13848.9,"$30,900",0
12,13011.9,"$38,900",1
12,11036.0,"$52,500",0
12,19638.8,"$54,500",0
12,16968.9,"$50,100",1
12,14078.6,"$39,900",0
12,22722.8,"$52,500",1
12,13416.3,"$46,300",1
12,7974.2,"$33,100",0
12,13368.5,"$57,700",1
13,14615.2,"$89,700",0
13,19919.1,"$34,000",0
13,16475.0,"$34,900",1
13,12042.6,"$61,600",0
13,6058.6,"$38,300",0
13,8178.8,"$52,700",0
13,12428.3,"$51,400",1
13,6767.1,"$46,000",0
13,11844.1,"$55,600",1
13,11909.5,"$31,600",0
13,8893.1,"$55,100",0
13,17147.2,"$36,200",0
13,16825.2,"$68,200",1
13,11387.5,"$25,500",0
13,7392.2,"$43,900",0
13,10641.3,"$68,700",0
13,11171.3,"$26,700",0
13,8797.7,"$33,300",0
13,6651.9,"$55,200",0
13,15112.4,"$52,500",1
13,7030.5,"$71,100",0
13,8080.7,"$16,100",0
13,13318.3,"$26,900",0
13,21998.4,"$55,900",0
13,21000.1,"$17,900",1
13,10352.9,"$68,200",0
13,6769.9,"$24,200",0
13,13158.2,"$42,200",1
13,13233.1,"$26,700",0
13,13396.6,"$31,600",0
13,17413.3,"$90,000",0
13,8496.5,"$32,100",0
13,12812.3,"$34,700",1
13,11225.5,"$51,000",1
13,6487.3,"$32,800",0
13,8810.0,"$72,800",1
13,6954.7,"$33,100",0
13,7025.7,"$16,600",0
13,15056.1,"$55,100",0
13,11878.0,"$43,500",0
13,10880.4,"$53,700",0
13,17858.0,"$41,700",0
13,8153.7,"$40,900",0
13,10093.1,"$29,900",0
13,7994.6,"$28,100",1
13,16148.0,"$25,400",0
13,14234.4,"$64,500",1
13,13113.8,"$58,200",0
13,10535.6,"$45,600",0
13,16176.0,"$33,400",0
13,11516.0,"$61,900",0
13,10146.0,"$45,200",0
13,10405.7,"$55,300",0
13,5852.0,"$34,300",0
13,13602.3,"$46,300",1
13,15068.7,"$51,900",1
13,9259.1,"$23,200",0
13,23717.4,"$59,200",1
13,9646.2,"$33,600",1
13,7854.1,"$25,300",1
13,10273.6,"$25,300",0
13,8500.7,"$41,300",1
13,9560.3,"$34,300",0
13,13328.1,"$45,300",0
13,14941.8,"$20,400",1
13,8614.4,"$47,000",0
13,6662.5,"$29,800",1
13,13337.0,"$58,600",1
13,11983.4,"$30,600",0
13,11916.0,"$55,700",0
13,6929.4,"$47,300",0
13,12115.0,"$65,400",1
13,14719.0,"$35,800",1
13,8660.7,"$30,900",0
13,15503.2,"$59,700",0
13,9482.7,"$24,400",1
13,6193.7,"$93,500",0
13,5624.0,"$38,200",0
13,10817.5,"$28,000",1
13,13243.4,"$53,800",1
13,6947.9,"$20,300",0
13,11027.3,"$35,200",0
13,10622.7,"$40,600",1
13,11515.1,"$30,500",1
13,15688.9,"$37,100",0
13,9798.2,"$43,100",1
13,10148.8,"$33,400",0
13,13966.2,"$46,900",0
13,16687.9,"$51,100",0
13,16026.2,"$46,000",1
13,8831.2,"$45,000",0
13,9679.5,"$44,300",0
13,12226.8,"$57,800",0
13,13799.9,"$29,700",0
13,10472.1,"$32,800",0
13,11568.6,"$58,800",0
13,15875.2,"$77,800",0
13,7848.4,"$43,400",0
13,12289.4,"$113,100",0
13,9309.6,"$33,900",0
13,7399.9,"$26,200",0
13,12417.9,"$37,700",0
13,9447.1,"$23,600",0
13,15052.8,"$52,100",0
13,12911.6,"$32,400",1
13,15074.7,"$41,000",1
13,9724.8,"$44,800",1
13,11752.7,"$56,900",0
13,10252.3,"$21,100",0
13,11421.0,"$23,000",1
13,15173.3,"$55,800",0
13,9604.1,"$39,900",0
13,12507.5,"$58,600",0
13,11966.0,"$100,800",0
13,7488.9,"$42,900",1
13,19007.8,"$59,200",0
13,12625.9,"$59,000",0
13,14146.3,"$38,400",0
13,13421.7,"$39,000",0
13,7858.6,"$44,600",0
13,9523.8,"$66,900",1
13,14498.4,"$50,800",0
13,9324.8,"$22,400",1
13,8305.7,"$50,800",0
13,12317.7,"$65,600",0
13,7496.9,"$113,200",0
13,6712.6,"$48,500",0
13,15784.4,"$26,000",0
13,19385.2,"$54,400",0
13,12108.8,"$114,100",0
13,13956.5,"$19,800",0
13,7583.2,"$80,900",0
13,10251.2,"$40,800",1
13,9519.0,"$42,700",0
13,14591.5,"$38,300",0
13,13933.7,"$90,800",0
13,11654.6,"$41,300",0
13,17145.8,"$24,600",0
13,9155.6,"$31,600",0
13,11986.7,"$27,900",0
13,22695.3,"$60,300",0
13,10848.7,"$37,900",0
13,17594.4,"$28,300",0
13,12097.9,"$50,400",0
13,12808.0,"$30,100",1
13,12306.2,"$57,500",1
13,11575.9,"$45,400",0
13,10293.2,"$54,900",0
13,8447.8,"$66,900",0
13,15198.0,"$23,600",0
13,6814.0,"$29,400",0
13,8923.6,"$19,200",1
13,9634.7,"$51,200",1
13,16865.7,"$84,900",0
13,13324.1,"$48,500",0
13,14796.5,"$67,200",0
13,9739.4,"$42,100",1
13,13222.4,"$46,700",1
13,10548.1,"$33,300",1
13,11609.8,"$30,700",0
13,20467.4,"$54,800",0
13,9371.9,"$28,700",0
13,6232.4,"$50,000",1
13,9986.3,"$27,900",0
13,15169.9,"$45,000",0
13,11555.2,"$27,400",1
13,13726.1,"$36,600",0
13,10141.0,"$51,300",0
13,11411.1,"$29,200",0
13,7869.0,"$48,400",0
13,8573.7,"$49,300",1
13,14752.3,"$52,500",1
13,12363.2,"$52,400",0
13,11424.7,"$31,100",1
13,15123.5,"$62,800",1
13,15103.4,"$46,200",1
13,17534.9,"$32,500",0
13,8521.7,"$51,300",1
13,7109.2,"$23,300",0
13,13805.4,"$55,600",1
13,10702.2,"$70,000",1
13,9320.0,"$46,100",0
13,9087.1,"$38,700",1
13,11556.7,"$33,400",1
13,15256.3,"$63,900",0
13,9659.7,"$76,600",0
13,10777.6,"$22,300",1
13,12389.1,"$33,900",0
13,11436.3,"$32,800",1
13,10291.6,"$35,100",0
13,7195.3,"$62,900",1
13,4848.0,"$29,500",0
13,7409.8,"$16,000",0
13,8848.8,"$25,600",0
13,7148.8,"$34,300",0
13,6161.1,"$50,500",0
13,10024.2,"$66,100",0
13,16141.6,"$92,300",0
13,8654.5,"$33,800",1
13,11623.9,"$52,200",1
14,9867.3,"$28,600",1
14,11174.7,"$46,900",1
14,10591.7,"$46,500",0
14,12317.8,"$62,100",1
14,9990.0,"$29,000",0
14,11782.5,"$43,000",1
14,9709.0,"$53,700",1
14,14304.5,"$30,200",1
14,8808.9,"$70,500",1
14,19949.1,"$19,800",1
14,10905.9,"$23,500",0
14,14993.5,"$42,900",1
14,15093.6,"$32,800",1
14,14259.3,"$52,300",1
14,11800.1,"$52,500",0
14,8176.9,"$30,200",1
14,15025.2,"$31,800",1
14,10772.4,"$39,900",1
14,7756.7,"$29,400",0
14,14224.0,"$29,200",0
14,12384.9,"$60,900",1
14,11353.6,"$54,800",1
14,11014.8,"$34,100",1
14,16808.9,"$41,100",0
14,13127.5,"$29,100",1
14,13614.7,"$68,400",1
14,13417.4,"$38,000",1
14,12631.0,"$63,800",1
14,10018.1,"$23,900",1
14,10225.6,"$36,600",1
14,13937.5,"$37,500",1
14,13656.1,"$80,900",1
14,11917.3,"$49,200",1
14,11183.4,"$35,200",0
14,8013.9,"$23,700",0
14,12359.2,"$42,200",1
14,11164.4,"$48,200",1
14,8776.8,"$38,400",1
14,17372.9,"$18,600",1
14,8650.2,"$36,700",0
14,9938.9,"$15,800",1
14,12982.0,"$47,300",1
14,17057.7,"$17,500",1
14,7982.8,"$18,000",0
14,17448.0,"$34,200",0
14,15010.3,"$30,200",0
14,17095.3,"$36,300",0
14,11958.1,"$33,600",1
14,10079.1,"$38,600",1
14,9728.6,"$40,500",0
14,9529.6,"$35,600",1
14,7449.7,"$33,500",1
14,11015.6,"$31,000",0
14,13861.8,"$83,000",0
14,8830.8,"$24,000",0
14,9562.1,"$28,500",1
14,10239.1,"$28,000",1
14,16719.6,"$28,700",1
14,6950.5,"$45,400",1
14,18352.2,"$36,700",1
14,14422.7,"$37,700",1
14,13002.7,"$78,600",1
14,8566.5,"$121,100",1
14,16409.9,"$39,800",1
14,12661.5,"$42,900",1
14,16939.0,"$54,500",0
14,12770.9,"$181,800",1
14,18261.6,"$62,100",1
14,6127.0,"$19,300",1
14,8960.1,"$39,400",1
14,13379.2,"$32,900",0
14,24626.6,"$42,000",0
14,13036.8,"$47,900",0
14,9825.8,"$31,700",1
14,12416.8,"$83,400",0
14,20303.3,"$17,900",1
14,12214.4,"$43,500",1
14,12496.0,"$35,500",0
14,8792.2,"$35,500",1
14,10849.5,"$18,700",0
14,29716.2,"$25,500",1
14,12267.0,"$30,700",0
14,13544.5,"$34,300",1
14,20150.9,"$51,200",0
14,6625.2,"$27,700",1
14,11120.0,"$58,700",0
14,11453.9,"$74,300",1
14,9096.4,"$53,000",1
14,7317.9,"$42,500",1
14,12578.8,"$62,700",0
14,10884.7,"$21,700",1
14,11998.7,"$37,900",1
14,10751.5,"$31,300",1
14,26302.2,"$36,000",1
14,12753.2,"$45,600",1
14,11191.9,"$35,100",1
14,9614.6,"$39,000",0
14,7866.2,"$24,400",1
14,9489.4,"$49,900",1
14,15564.0,"$72,900",0
14,12674.4,"$58,700",0
14,12588.1,"$41,900",0
14,16835.4,"$59,100",1
14,9245.0,"$64,600",1
14,16110.5,"$33,500",1
14,8763.6,"$61,800",1
14,12130.5,"$30,700",1
14,9217.8,"$45,600",0
14,10263.0,"$64,200",1
14,10006.4,"$37,500",1
14,9796.1,"$53,800",1
14,10248.4,"$47,000",1
14,12821.4,"$33,500",1
14,16034.1,"$38,000",0
14,17160.0,"$33,200",0
14,20912.1,"$41,700",0
14,7851.0,"$28,300",0
14,9907.4,"$21,400",1
14,9935.7,"$69,000",1
14,14326.2,"$85,700",1
14,11782.1,"$23,800",1
14,16662.9,"$47,700",1
14,23480.0,"$22,300",0
14,16706.8,"$37,900",1
14,10030.4,"$19,800",0
14,13331.0,"$52,900",1
14,11543.7,"$42,500",1
14,6558.4,"$35,600",1
14,17193.1,"$41,100",1
14,7315.6,"$51,600",1
14,15736.5,"$31,700",1
14,11933.6,"$24,800",1
14,8246.1,"$23,500",1
14,12614.2,"$43,100",1
14,7338.5,"$82,900",1
14,14479.0,"$47,200",1
14,6571.3,"$43,300",1
14,9316.0,"$25,500",1
14,15379.6,"$64,800",1
14,5953.7,"$24,600",1
14,9663.9,"$24,200",0
14,10045.2,"$28,300",0
14,11088.6,"$50,900",0
14,17275.1,"$49,300",1
14,15136.0,"$68,700",1
14,14453.8,"$25,200",1
14,15144.5,"$56,500",1
14,11480.4,"$53,000",1
14,8006.2,"$23,400",1
14,14220.0,"$39,200",1
14,17738.6,"$32,800",1
14,14755.5,"$47,900",0
14,13600.7,"$79,200",1
14,7726.2,"$50,000",1
14,11236.3,"$42,400",1
14,14518.8,"$32,300",0
14,11791.5,"$38,300",0
14,9025.5,"$61,600",0
14,14567.3,"$35,900",1
14,12877.5,"$18,600",1
14,16800.4,"$40,900",1
14,8868.0,"$55,500",1
14,8794.4,"$48,600",1
14,15133.9,"$36,600",1
14,15729.9,"$33,800",0
14,14225.0,"$26,400",1
14,20054.3,"$73,300",0
14,8639.8,"$29,400",0
14,10137.6,"$32,100",1
14,16161.6,"$81,900",0
14,13911.5,"$24,400",1
14,10086.9,"$41,900",1
14,14962.4,"$61,200",1
14,12117.0,"$65,300",1
14,12831.6,"$39,500",0
14,14815.1,"$27,400",1
14,11451.5,"$53,800",1
14,16552.0,"$35,900",1
14,13417.3,"$54,700",0
14,11053.0,"$37,000",0
14,13808.4,"$57,900",1
14,11440.2,"$50,400",1
14,12763.2,"$33,300",1
14,16431.4,"$71,100",1
14,9997.3,"$65,200",0
14,6778.9,"$42,400",1
14,11283.6,"$55,300",0
14,13016.3,"$45,200",1
14,15013.8,"$25,800",1
14,10581.6,"$19,600",0
14,10043.4,"$27,000",1
14,9946.5,"$33,800",1
14,9020.9,"$39,700",1
14,9891.9,"$44,000",0
14,11751.8,"$16,600",0
14,17665.3,"$46,100",1
14,12706.6,"$58,500",1
14,17244.8,"$49,600",0
14,8638.9,"$46,300",1
14,14398.4,"$36,700",0
15,8462.6,"$69,400",0
15,13861.8,"$80,800",0
15,13671.9,"$53,900",0
15,26549.3,"$48,100",1
15,12778.6,"$48,300",1
15,25338.3,"$80,200",1
15,10823.7,"$49,000",0
15,16314.3,"$35,700",0
15,14641.3,"$44,300",1
15,14000.8,"$73,200",0
15,12632.5,"$32,300",1
15,16040.7,"$32,500",1
15,9850.4,"$34,300",0
15,10295.0,"$39,800",1
15,26113.1,"$48,800",1
15,10070.1,"$64,000",0
15,15509.5,"$23,100",0
15,14436.1,"$62,000",0
15,9603.6,"$36,400",1
15,10448.6,"$50,300",0
15,10690.9,"$31,500",0
15,8271.5,"$20,900",0
15,17375.8,"$34,300",0
15,7306.7,"$48,000",1
15,10807.2,"$32,100",1
15,14690.2,"$100,500",0
15,10340.5,"$49,400",1
15,23537.8,"$28,600",0
15,15640.3,"$46,600",1
15,15724.5,"$74,700",1
15,10365.3,"$110,200",0
15,13992.9,"$32,900",0
15,18060.6,"$99,800",0
15,15784.1,"$50,000",1
15,12625.7,"$53,900",1
15,19708.0,"$64,800",0
15,16000.4,"$51,000",1
15,13456.7,"$87,100",1
15,10080.3,"$44,900",1
15,30294.9,"$39,900",1
15,6796.6,"$56,500",1
15,12259.0,"$96,700",0
15,20018.7,"$41,900",0
15,38403.1,"$37,700",1
15,28181.9,"$71,000",0
15,15077.8,"$90,200",0
15,12827.1,"$49,900",0
15,15421.7,"$38,200",1
15,8806.6,"$37,900",1
15,13843.2,"$30,900",1
15,7505.0,"$33,300",1
15,13525.5,"$104,200",1
15,13803.4,"$29,100",1
15,8016.4,"$36,800",1
15,16135.5,"$42,100",1
15,16575.8,"$18,800",1
15,8086.4,"$36,600",0
15,11092.1,"$60,800",0
15,14920.3,"$35,700",1
15,8580.3,"$64,100",0
15,9309.2,"$53,100",0
15,13621.7,"$53,800",0
15,23542.8,"$38,500",0
15,11775.2,"$33,800",1
15,16830.7,"$20,200",0
15,17092.0,"$32,100",1
15,14159.1,"$20,500",1
15,10704.2,"$52,800",1
15,18767.1,"$39,800",1
15,8104.4,"$32,600",1
15,10452.2,"$39,600",0
15,9116.1,"$34,500",0
15,14241.0,"$60,400",0
15,8938.1,"$38,100",0
15,12182.5,"$67,300",1
15,14788.7,"$76,100",1
15,18640.8,"$27,800",0
15,18792.6,"$85,200",1
15,14696.1,"$42,500",0
15,20288.2,"$42,600",1
15,16051.8,"$37,400",1
15,12471.9,"$28,800",0
15,8157.9,"$29,700",0
15,14278.4,"$32,400",1
15,8106.9,"$36,000",1
15,12247.2,"$58,100",1
15,11696.1,"$66,100",1
15,10685.0,"$50,000",0
15,14097.1,"$60,600",0
15,19106.3,"$30,700",0
15,13852.9,"$26,300",0
15,9825.5,"$20,200",1
15,8707.9,"$68,600",1
15,14126.4,"$42,000",0
15,9465.5,"$21,400",0
15,13241.6,"$65,600",1
15,17664.0,"$88,400",1
15,10615.7,"$34,600",0
15,16320.6,"$30,700",0
15,12398.3,"$44,900",1
15,9674.1,"$65,100",0
15,16795.1,"$30,800",1
15,8270.2,"$37,200",1
15,17328.9,"$34,800",0
15,15912.8,"$38,000",0
15,7655.1,"$37,100",1
15,15690.3,"$44,200",0
15,20138.9,"$28,200",1
15,10585.8,"$66,500",1
15,9578.2,"$55,900",0
15,15404.7,"$83,000",0
15,13986.5,"$79,100",0
15,6790.3,"$64,300",1
15,19532.3,"$37,300",1
15,13601.4,"$93,500",0
15,11446.2,"$40,100",1
15,12567.5,"$92,600",1
15,13890.9,"$33,900",0
15,10605.8,"$16,000",0
15,8624.0,"$70,700",1
15,9663.6,"$60,200",0
15,12812.4,"$39,200",1
15,8329.6,"$45,400",0
15,18367.7,"$25,500",1
15,12748.3,"$43,500",1
15,9508.8,"$57,200",0
15,14263.0,"$31,000",1
15,5725.5,"$73,600",0
15,16044.1,"$52,600",1
15,19554.8,"$26,200",1
15,20535.2,"$33,500",1
15,14864.5,"$91,600",0
15,15604.3,"$36,500",0
15,9346.5,"$58,400",1
15,17563.1,"$54,100",1
15,11941.2,"$66,100",1
15,12213.6,"$27,200",1
15,14731.7,"$58,400",0
15,12144.1,"$30,200",1
15,10335.8,"$104,800",1
15,18146.0,"$47,900",1
15,8262.0,"$112,200",0
15,9935.6,"$51,200",0
15,10943.6,"$40,200",0
15,17174.0,"$29,100",1
15,23469.8,"$35,800",0
15,16419.0,"$51,200",0
15,17304.8,"$22,700",1
15,23205.9,"$64,300",0
15,14486.1,"$57,800",1
15,11541.6,"$42,100",0
15,14513.1,"$96,500",1
15,10629.8,"$24,500",0
15,14348.7,"$24,200",1
15,12456.8,"$36,200",1
15,20826.0,"$74,200",1
15,13186.3,"$47,500",1
15,8288.2,"$72,500",0
15,10910.6,"$43,500",1
15,10942.8,"$32,200",0
15,12495.1,"$37,400",1
15,17660.0,"$70,000",1
15,12195.9,"$35,200",1
15,14267.1,"$47,300",1
15,5607.8,"$50,000",1
15,11992.4,"$50,900",1
15,11290.4,"$133,100",1
15,13149.9,"$51,800",0
15,17885.4,"$39,300",1
15,13014.3,"$46,700",1
15,20123.7,"$37,700",1
15,18515.7,"$54,000",1
15,10010.4,"$24,600",0
15,22527.5,"$32,600",0
15,16129.7,"$42,700",0
15,17838.6,"$32,900",1
15,8002.1,"$43,600",1
15,9846.9,"$54,300",1
15,14485.3,"$34,000",0
15,12837.7,"$66,000",1
15,12604.8,"$42,500",1
15,13898.6,"$22,400",0
15,16687.3,"$68,700",1
15,13586.1,"$26,200",0
15,7254.4,"$63,800",0
15,18557.5,"$27,600",1
15,11905.1,"$36,100",0
15,10326.8,"$61,500",0
15,12660.0,"$94,600",0
15,13023.5,"$44,100",1
15,16189.1,"$32,600",1
15,12996.6,"$67,000",1
15,13176.3,"$30,800",0
15,11995.8,"$38,800",1
15,13920.4,"$84,800",1
15,16020.2,"$28,600",1
15,22724.2,"$50,900",0
15,7853.1,"$53,400",0
15,15018.3,"$42,200",0
15,11454.4,"$41,000",1
16,13768.3,"$73,700",1
16,11864.8,"$40,200",1
16,13365.3,"$49,300",1
16,11105.6,"$74,600",0
16,16845.4,"$39,600",1
16,13592.0,"$44,400",0
16,10181.7,"$70,600",1
16,8698.7,"$28,200",1
16,14550.6,"$26,100",1
16,17551.5,"$89,100",1
16,16230.8,"$54,600",1
16,18958.0,"$39,200",1
16,19116.3,"$63,800",1
16,10716.0,"$35,600",0
16,12235.3,"$62,200",0
16,12576.9,"$23,600",1
16,11553.9,"$58,700",0
16,13873.0,"$41,000",0
16,12053.0,"$26,200",1
16,6759.2,"$33,100",1
16,13429.6,"$128,200",1
16,15862.8,"$42,000",1
16,15993.3,"$36,600",1
16,8062.3,"$38,400",1
16,12362.6,"$56,400",0
16,14670.8,"$42,500",0
16,6152.7,"$60,400",1
16,6566.7,"$67,900",1
16,10669.8,"$17,700",1
16,7654.8,"$42,500",1
16,24155.1,"$23,200",1
16,10791.9,"$43,500",1
16,7260.5,"$75,900",1
16,16726.6,"$34,300",1
16,12791.2,"$64,300",1
16,16911.6,"$48,800",1
16,18124.1,"$50,600",1
16,14786.9,"$45,000",1
16,15088.6,"$53,500",1
16,12670.2,"$80,600",0
16,12809.3,"$53,300",1
16,12834.7,"$46,500",1
16,10978.7,"$42,800",1
16,11966.6,"$44,500",1
16,10000.5,"$39,200",1
16,11124.1,"$57,600",1
16,7520.4,"$54,500",0
16,11181.2,"$34,300",1
16,7508.9,"$84,700",1
16,7955.3,"$46,300",1
16,10324.9,"$25,200",1
16,9047.5,"$45,000",1
16,18972.1,"$64,600",1
16,13821.3,"$28,000",0
16,14424.4,"$46,600",1
16,8747.2,"$52,600",0
16,19881.8,"$88,800",1
16,17467.4,"$81,200",1
16,12892.2,"$58,100",1
16,10440.3,"$116,000",1
16,10647.6,"$31,200",1
16,13798.7,"$87,100",1
16,14018.7,"$50,200",1
16,23922.2,"$26,700",1
16,17527.3,"$69,100",1
16,17277.4,"$85,300",1
16,10213.6,"$19,500",1
16,13919.9,"$53,100",1
16,14800.3,"$48,800",1
16,10055.6,"$31,500",1
16,11024.7,"$42,200",0
16,15957.0,"$20,900",1
16,16237.0,"$51,900",1
16,12708.0,"$43,400",1
16,17797.8,"$33,100",1
16,12858.3,"$54,100",1
16,13451.2,"$76,200",1
16,15379.4,"$75,200",1
16,11820.8,"$42,700",1
16,10676.5,"$43,700",1
16,11830.8,"$65,500",1
16,9192.4,"$25,100",1
16,11764.4,"$31,700",1
16,19524.6,"$47,000",1
16,12381.0,"$36,800",1
16,12099.3,"$52,200",1
16,12224.8,"$41,600",1
16,11994.8,"$51,800",1
16,16031.1,"$55,500",1
16,13918.3,"$64,400",1
16,26408.9,"$57,000",1
