state_fips,weight,income,urban
14,12708.5,"$61,800",0
14,13862.4,"$110,100",1
14,11837.5,"$43,200",1
14,13387.0,"$61,100",0
14,10553.0,"$36,500",1
14,10237.0,"$28,600",1
14,17710.5,"$60,100",1
14,12694.0,"$32,000",0
14,17710.4,"$24,300",0
14,8135.6,"$64,700",0
14,17334.4,"$75,600",1
14,7032.2,"$32,000",0
14,12486.3,"$62,900",1
14,15282.4,"$25,800",1
14,9859.0,"$47,300",1
14,10240.5,"$55,700",0
14,11275.8,"$38,500",1
14,15833.1,"$76,700",0
14,14965.0,"$49,000",0
14,12901.1,"$42,800",1
14,17839.9,"$35,200",1
14,21151.3,"$48,600",1
14,13082.1,"$35,500",0
14,12276.1,"$44,800",1
14,10278.5,"$39,800",1
14,8204.6,"$41,800",1
14,14206.5,"$53,700",1
14,14399.6,"$31,700",1
14,15349.8,"$79,900",1
15,13327.1,"$53,300",0
15,18233.6,"$63,000",1
15,20552.8,"$43,900",1
15,10201.4,"$45,300",1
15,12653.1,"$47,100",1
15,12976.2,"$95,100",1
15,20877.9,"$54,600",0
15,16311.0,"$68,900",0
15,11448.2,"$157,900",0
15,14017.3,"$58,500",1
15,19904.7,"$35,400",1
15,20291.9,"$42,900",1
15,19871.7,"$35,400",1
15,12698.0,"$87,900",1
15,17491.4,"$44,400",0
15,25761.1,"$46,500",0
15,17751.1,"$65,200",0
15,17551.3,"$44,500",1
15,9187.4,"$36,000",1
15,16709.8,"$62,200",0
15,18614.4,"$83,700",0
15,8523.5,"$29,000",0
15,15370.5,"$31,800",0
15,12645.2,"$53,600",1
15,10871.5,"$51,400",0
15,14779.7,"$58,200",0
15,12860.4,"$60,900",1
15,18487.7,"$57,300",1
15,14376.3,"$84,000",1
15,11183.7,"$64,300",1
15,12651.4,"$36,600",1
15,12026.2,"$42,300",1
15,15290.3,"$44,400",0
15,18230.0,"$73,500",1
15,18085.8,"$47,500",0
15,9685.6,"$45,000",1
15,12472.1,"$18,100",1
15,11425.5,"$31,500",0
15,12185.8,"$58,700",1
15,7918.8,"$67,600",1
15,13160.2,"$63,800",0
15,13934.4,"$35,300",1
15,13423.1,"$66,000",1
15,12855.7,"$65,000",0
15,16838.4,"$87,400",1
15,25623.4,"$43,100",1
15,9692.6,"$52,100",0
15,9305.9,"$58,100",0
15,12801.7,"$77,400",1
15,19324.8,"$53,200",0
15,10511.5,"$31,200",1
15,13205.6,"$61,800",0
15,16972.5,"$24,300",0
15,13056.7,"$92,600",0
15,14057.0,"$33,000",1
15,21312.2,"$62,700",1
15,16676.6,"$45,300",1
15,18541.4,"$52,100",1
15,14784.8,"$88,300",0
15,16524.0,"$74,000",1
15,23482.3,"$56,800",1
15,14613.7,"$61,800",0
15,7455.8,"$25,600",0
15,11387.7,"$68,000",1
15,16577.3,"$24,800",1
15,15890.3,"$50,100",1
15,12388.7,"$58,800",0
15,17322.7,"$43,200",1
15,12646.7,"$30,000",1
15,10978.5,"$16,700",0
15,20643.8,"$53,900",0
15,12932.0,"$66,100",0
15,13778.5,"$48,300",0
15,11787.5,"$114,600",0
15,12578.9,"$74,100",1
15,9782.3,"$63,700",1
15,13443.2,"$25,400",1
15,11308.1,"$73,000",1
15,10890.0,"$26,500",0
15,15767.6,"$64,700",1
15,9058.4,"$43,700",0
15,6722.1,"$60,100",1
15,9520.1,"$45,700",1
15,26517.6,"$44,300",1
15,7486.7,"$53,000",1
15,9970.2,"$80,100",1
15,13434.9,"$56,800",1
15,8396.2,"$39,200",0
15,24506.9,"$73,200",0
15,9543.2,"$77,800",1
15,12062.9,"$47,100",0
15,12731.9,"$42,500",1
15,14954.8,"$76,200",1
15,21540.1,"$50,300",1
15,27285.9,"$39,800",1
15,11167.3,"$40,200",1
15,17040.5,"$78,900",1
15,22659.5,"$53,900",1
15,19217.8,"$34,800",0
15,22989.6,"$31,700",0
15,8709.8,"$50,400",1
15,14535.0,"$49,000",0
15,11016.7,"$39,300",0
15,17110.4,"$23,700",0
15,9039.6,"$97,200",0
15,14824.4,"$70,800",0
15,9012.9,"$33,000",0
15,17963.6,"$47,400",0
15,12595.0,"$41,200",0
15,15506.1,"$84,200",0
15,16938.5,"$36,900",1
15,11754.1,"$42,500",1
15,20043.6,"$29,800",1
15,10099.8,"$66,600",0
15,19892.7,"$58,100",0
15,15611.9,"$38,500",1
15,16788.3,"$47,300",0
15,19568.0,"$27,900",0
15,15571.8,"$53,100",0
15,11734.2,"$64,100",0
15,14950.1,"$31,000",1
15,26611.3,"$38,300",1
15,11142.9,"$43,000",0
15,12550.7,"$80,600",0
15,8659.9,"$68,600",1
15,21479.6,"$23,800",0
15,17472.3,"$47,400",0
15,19455.7,"$41,300",0
15,9936.4,"$46,400",0
15,14400.6,"$48,500",1
15,9494.5,"$75,700",1
15,20100.3,"$31,600",1
15,17342.3,"$68,900",1
15,13536.9,"$38,000",1
15,15058.4,"$56,000",0
15,12944.2,"$78,900",0
15,21917.5,"$31,200",1
15,10862.3,"$57,000",1
15,14995.1,"$39,100",0
15,13144.8,"$20,000",1
15,13513.6,"$26,100",1
15,14184.0,"$58,900",0
15,16061.1,"$44,500",1
15,17969.3,"$64,300",1
15,17897.2,"$48,100",1
15,15094.1,"$69,800",1
15,12284.6,"$80,300",0
15,18051.5,"$42,300",1
15,12092.4,"$52,100",0
15,17360.3,"$37,400",1
15,13429.0,"$71,700",1
15,10860.6,"$34,400",1
15,9087.4,"$64,500",0
15,13458.4,"$60,500",1
15,19629.8,"$40,800",1
15,22390.0,"$137,100",1
15,15104.8,"$53,900",0
15,6737.3,"$56,300",1
15,14562.1,"$27,000",1
15,12770.9,"$32,700",1
15,9156.4,"$24,600",0
15,13578.8,"$43,800",0
15,12386.2,"$98,700",1
15,9732.8,"$35,700",1
15,10622.7,"$67,900",1
15,9560.6,"$55,400",1
15,10008.3,"$30,400",0
15,25422.8,"$28,500",1
15,20482.4,"$42,100",1
15,9749.6,"$59,200",1
15,15515.0,"$27,600",0
15,17954.3,"$70,400",0
15,10038.6,"$63,100",0
15,13397.1,"$35,000",1
15,11861.6,"$45,000",1
15,25754.0,"$98,000",1
15,11103.2,"$64,200",0
15,17750.6,"$83,300",1
15,12615.6,"$62,400",1
15,16579.0,"$49,700",1
15,7830.0,"$42,800",1
15,14941.5,"$54,700",0
15,13317.1,"$73,700",1
15,14844.4,"$54,000",0
15,13492.3,"$55,400",1
15,7779.8,"$97,200",1
15,17745.2,"$77,200",1
15,11225.0,"$43,100",1
15,13950.3,"$40,600",0
15,13476.9,"$35,400",0
15,15035.6,"$51,400",1
15,13772.5,"$55,000",1
15,25537.8,"$85,200",0
15,12442.3,"$41,800",0
15,18123.9,"$38,700",1
15,12091.4,"$58,000",1
15,11125.0,"$47,500",1
15,16330.2,"$35,800",0
15,10693.9,"$42,300",0
15,16121.8,"$54,500",0
16,25404.4,"$15,900",1
16,11434.7,"$52,600",1
16,12083.8,"$25,700",0
16,8738.7,"$61,600",1
16,11442.8,"$96,700",1
16,9347.2,"$57,300",1
16,16649.4,"$30,000",1
16,15792.3,"$27,600",1
16,15551.3,"$48,400",1
16,16272.3,"$82,500",1
16,15364.4,"$42,900",1
16,21030.9,"$70,300",1
16,14501.8,"$58,900",1
16,17186.1,"$47,600",1
16,13353.9,"$51,900",1
16,13310.5,"$30,700",1
16,14417.1,"$58,300",1
16,12915.2,"$107,400",1
16,14402.5,"$96,500",1
16,9411.7,"$65,600",1
16,8727.9,"$87,400",1
16,10562.5,"$109,800",1
16,14154.4,"$70,300",1
16,16737.9,"$57,600",1
16,10814.5,"$48,600",1
16,12843.8,"$32,500",1
16,20577.2,"$65,600",1
16,11981.9,"$34,600",1
16,12117.9,"$58,900",1
16,12719.9,"$90,900",1
16,10048.8,"$48,500",1
16,12800.8,"$80,500",1
16,12129.2,"$58,000",1
16,15522.8,"$147,000",1
16,5984.0,"$25,000",1
16,10000.9,"$57,000",1
16,11594.1,"$59,900",1
16,13525.7,"$58,100",1
16,14459.5,"$46,100",1
16,10346.1,"$116,400",1
16,12121.4,"$87,800",1
16,11620.0,"$35,100",1
16,10577.7,"$68,200",1
16,9361.1,"$47,200",1
16,10450.6,"$95,400",1
16,17850.6,"$41,500",1
16,18904.2,"$43,700",1
16,12657.4,"$80,200",1
16,13974.7,"$57,200",1
16,8418.1,"$37,300",0
16,13239.9,"$20,000",1
16,19344.1,"$42,100",1
16,7316.6,"$28,400",1
16,10209.6,"$46,600",1
16,13887.8,"$37,300",1
16,10654.9,"$61,200",0
16,14448.3,"$35,400",1
16,12050.7,"$50,600",1
16,14308.6,"$38,200",1
16,13032.0,"$109,200",1
16,25307.4,"$34,900",1
16,10679.2,"$41,900",0
16,27823.2,"$67,400",1
16,14193.4,"$34,300",1
16,12300.6,"$31,500",0
16,13686.5,"$56,000",0
16,19293.6,"$32,000",1
16,11800.9,"$58,900",1
16,12606.1,"$24,400",1
16,13146.7,"$41,900",0
16,13143.1,"$53,600",1
16,25847.4,"$58,900",0
16,8204.8,"$55,500",1
16,18191.1,"$43,600",1
16,12407.3,"$72,300",1
16,16866.0,"$61,700",1
16,13161.3,"$49,400",1
16,13328.5,"$39,200",1
16,8509.2,"$81,800",1
16,8726.4,"$50,600",1
16,16928.7,"$48,400",0
16,16242.6,"$41,700",1
16,23442.4,"$70,200",1
16,14789.1,"$29,000",1
16,10186.7,"$53,900",1
16,16421.6,"$59,100",1
16,15199.4,"$132,500",1
16,8489.6,"$36,900",1
16,12442.3,"$90,600",1
16,15413.7,"$29,100",0
16,16377.4,"$36,800",1
16,16913.1,"$43,300",1
16,8053.0,"$31,200",1
16,12668.6,"$105,700",1
16,17087.1,"$39,100",1
16,11787.4,"$66,200",1
16,13707.7,"$46,700",1
16,18453.8,"$47,800",1
16,11390.5,"$52,000",1
16,9798.1,"$31,700",1
16,10589.8,"$50,900",1
16,11556.1,"$105,100",1
16,14470.5,"$65,300",1
16,10828.7,"$63,300",1
16,9915.2,"$26,000",1
16,11522.0,"$81,600",1
16,19122.7,"$47,300",0
16,13206.0,"$67,300",1
16,15790.4,"$81,300",1
16,14502.9,"$24,200",1
16,10532.4,"$16,900",1
16,18969.7,"$63,300",1
16,16234.9,"$51,700",0
16,15896.9,"$23,500",0
16,21950.5,"$95,800",1
16,11992.8,"$69,900",1
16,11898.2,"$52,600",1
16,8639.9,"$49,100",1
16,10978.1,"$30,300",1
16,11556.2,"$35,200",1
16,9987.5,"$59,300",1
16,14451.3,"$32,700",1
16,11474.1,"$45,600",1
16,11646.2,"$58,800",1
16,13867.8,"$34,100",1
16,18503.7,"$63,300",1
16,8587.9,"$46,300",1
16,8011.1,"$80,700",1
16,14976.8,"$54,100",1
16,19229.2,"$50,700",1
16,13196.5,"$67,000",1
16,12245.1,"$65,200",1
16,9207.8,"$62,500",1
16,10856.8,"$31,200",1
16,17997.1,"$35,400",1
16,10185.5,"$95,100",1
16,18148.3,"$26,600",1
16,9569.5,"$41,100",1
16,12387.5,"$58,700",1
16,9060.9,"$40,800",1
16,9175.8,"$39,300",1
16,18267.9,"$61,700",1
16,13105.0,"$26,300",0
16,14951.1,"$28,400",1
16,10849.8,"$57,400",1
16,16938.5,"$26,800",0
16,18328.0,"$52,400",1
16,11290.6,"$33,400",1
16,16464.0,"$58,300",1
16,13069.7,"$54,000",1
16,16896.9,"$55,900",1
16,10477.4,"$48,600",1
16,20933.9,"$89,400",1
16,15062.5,"$48,200",1
16,16717.3,"$49,200",1
16,12495.2,"$44,600",1
16,10581.2,"$46,300",1
16,13289.8,"$50,100",1
16,9996.8,"$49,700",1
16,10369.1,"$63,500",1
16,11317.4,"$94,900",1
16,12350.9,"$40,800",1
16,7854.4,"$85,100",1
16,13336.2,"$55,700",0
16,17636.3,"$34,600",1
16,12618.8,"$56,600",1
16,19872.7,"$28,800",1
16,14211.6,"$103,500",1
16,8037.6,"$92,000",1
16,12485.6,"$78,600",1
16,8254.9,"$49,900",1
16,13235.9,"$37,200",0
16,19115.7,"$48,900",1
16,13282.5,"$60,200",1
16,24092.7,"$64,800",0
16,14294.8,"$29,200",1
16,11150.0,"$59,400",1
16,8641.8,"$26,000",1
16,16920.4,"$50,900",1
16,24880.7,"$80,600",0
16,8333.0,"$43,300",1
16,19506.2,"$32,700",1
16,15876.8,"$39,700",1
16,15358.0,"$40,100",1
16,9838.6,"$87,000",1
16,19128.1,"$37,500",1
16,9994.5,"$56,100",1
16,19425.9,"$48,100",1
16,14120.5,"$29,100",1
16,17349.6,"$37,800",1
16,11126.2,"$50,400",1
16,14550.8,"$51,300",1
16,13569.4,"$72,000",1
16,9760.9,"$51,800",1
16,10049.4,"$42,100",1
16,5940.1,"$41,200",1
16,19242.6,"$94,500",0
16,10962.5,"$216,500",1
16,18378.9,"$60,600",0
16,12700.7,"$78,000",1
17,19570.1,"$21,300",0
17,13660.9,"$41,600",1
17,15779.2,"$36,800",0
17,20862.3,"$22,200",0
17,30697.0,"$69,600",0
17,11155.0,"$22,100",0
17,9584.8,"$25,200",0
17,10321.8,"$30,200",1
17,19231.5,"$35,100",0
17,10742.2,"$42,200",0
17,12949.7,"$43,200",0
17,17269.0,"$18,900",0
17,8120.4,"$27,100",0
17,9449.7,"$44,300",0
17,16614.0,"$61,800",0
17,20248.1,"$33,200",0
17,20243.2,"$35,700",1
17,15867.6,"$47,500",1
17,11379.1,"$51,400",1
17,16117.5,"$35,800",0
17,15806.6,"$33,800",1
17,14428.2,"$70,600",1
17,13554.7,"$27,800",0
17,11981.5,"$45,900",0
17,14328.8,"$47,100",1
17,8145.0,"$22,800",1
17,12047.9,"$51,200",0
17,19942.0,"$22,600",0
17,10766.7,"$55,100",1
17,21345.7,"$36,400",0
17,8832.6,"$27,200",1
17,13215.1,"$25,600",0
17,25393.8,"$31,900",1
17,14291.4,"$46,100",0
17,20221.6,"$43,100",0
17,22836.6,"$110,900",0
17,12512.7,"$36,500",1
17,26214.8,"$104,400",0
17,19024.0,"$45,200",1
17,7455.7,"$41,600",1
17,8652.3,"$23,500",0
17,12899.1,"$38,200",0
17,25092.7,"$50,500",0
17,13996.5,"$44,100",1
17,14545.9,"$28,400",1
17,11599.6,"$39,100",0
17,18163.7,"$52,100",1
17,9026.3,"$11,500",0
17,24494.0,"$42,900",1
17,15729.9,"$40,200",0
17,27684.2,"$56,500",1
17,23108.8,"$144,200",0
17,18414.4,"$50,300",0
17,15914.2,"$67,300",0
17,18817.8,"$52,500",0
17,14165.5,"$25,500",0
17,10484.5,"$30,600",1
17,12202.7,"$26,200",1
17,8268.6,"$39,600",1
17,11766.6,"$33,200",0
17,22903.4,"$47,100",0
17,11403.8,"$27,700",0
17,12747.8,"$42,200",0
17,14726.4,"$30,400",0
17,15887.6,"$32,700",0
17,12923.3,"$68,000",0
17,9308.0,"$55,100",1
17,10754.7,"$29,500",1
17,12936.8,"$19,200",0
17,16174.5,"$39,600",0
17,11762.8,"$23,000",0
17,8768.3,"$47,400",0
17,14961.7,"$33,500",0
17,10463.0,"$28,800",0
17,14351.9,"$70,000",1
17,11268.2,"$36,300",0
17,16870.7,"$63,700",0
17,14272.7,"$21,600",0
17,7870.6,"$40,700",0
17,16550.0,"$20,400",0
17,12627.3,"$46,100",0
17,20673.1,"$82,900",1
17,14919.7,"$23,800",1
17,12532.1,"$44,800",0
17,13769.9,"$46,800",0
17,15654.5,"$25,300",1
17,13027.3,"$47,300",0
17,14042.9,"$53,600",0
17,12475.3,"$38,500",1
17,12905.6,"$89,300",0
17,9792.7,"$29,100",0
17,14539.4,"$32,900",0
17,15779.0,"$45,100",1
17,14750.3,"$24,500",0
17,16249.2,"$74,400",1
17,7609.3,"$28,500",0
17,16119.3,"$34,900",0
17,10346.1,"$44,100",1
17,16488.8,"$44,600",0
17,13539.3,"$49,900",1
17,13281.1,"$25,900",0
17,12869.6,"$87,200",1
17,14740.8,"$73,600",0
17,16297.5,"$62,500",0
17,14322.9,"$28,800",0
17,13715.9,"$53,900",0
17,16322.7,"$40,200",0
17,15111.8,"$22,100",0
17,15623.9,"$27,900",0
17,12145.5,"$30,000",1
17,14744.2,"$44,800",0
17,12855.1,"$38,400",1
17,22397.3,"$37,100",0
17,13628.6,"$27,800",0
17,14948.9,"$57,500",0
17,19182.6,"$32,800",0
17,13581.3,"$53,500",1
17,12666.2,"$55,900",0
17,9089.8,"$55,800",0
17,17575.7,"$23,500",0
17,20134.6,"$53,400",0
17,13352.2,"$30,200",1
17,23667.6,"$30,900",0
17,24686.3,"$54,400",0
17,9552.5,"$73,300",0
17,12949.3,"$27,700",0
17,19458.1,"$18,000",0
17,10452.9,"$35,000",1
17,13070.4,"$27,300",1
17,17945.8,"$47,900",0
17,20344.4,"$75,600",0
17,14003.6,"$51,800",0
17,12135.5,"$43,400",1
17,12710.0,"$22,200",1
17,16082.7,"$41,000",0
17,14338.2,"$46,500",0
17,17003.6,"$52,100",0
17,20805.7,"$50,700",1
17,11494.6,"$27,200",1
17,10696.2,"$30,700",0
17,9517.1,"$69,800",1
17,17573.5,"$53,200",0
17,11528.9,"$55,500",0
17,14884.2,"$77,600",0
17,20119.6,"$30,900",0
17,8469.3,"$31,300",0
17,8831.2,"$46,400",0
17,11855.8,"$38,600",1
17,21470.1,"$50,100",1
17,11985.1,"$33,200",0
17,15655.8,"$31,600",0
17,7749.8,"$35,700",0
17,11725.6,"$79,900",0
17,20529.5,"$65,500",1
17,9169.2,"$59,400",0
17,15892.8,"$92,000",1
17,15235.4,"$26,300",0
17,11119.3,"$24,500",0
17,15294.7,"$27,400",0
17,21078.1,"$31,700",0
17,10723.4,"$31,900",1
17,15508.0,"$43,000",0
17,13993.6,"$36,500",1
17,7692.9,"$41,800",0
17,12874.0,"$37,400",0
17,13841.4,"$43,900",1
17,14062.8,"$23,100",1
17,23469.2,"$48,200",0
17,14095.5,"$43,400",0
17,28932.7,"$74,000",0
17,13883.8,"$59,900",1
17,18929.9,"$40,000",0
17,10842.8,"$35,400",0
17,21608.0,"$25,500",1
17,15677.8,"$39,400",1
17,12693.2,"$69,800",0
17,11983.4,"$21,700",0
17,18865.7,"$50,100",0
17,17120.7,"$34,200",0
17,8085.5,"$35,900",0
17,9569.9,"$33,900",0
17,16803.3,"$30,700",0
17,17941.1,"$39,500",0
17,17090.5,"$47,500",1
17,9535.0,"$53,700",0
17,11933.3,"$46,500",1
17,19398.2,"$32,000",0
17,14203.9,"$79,000",0
17,11163.0,"$19,600",0
17,20920.1,"$53,700",1
17,22171.6,"$46,200",0
17,14679.1,"$37,400",0
17,17971.1,"$50,700",1
17,13084.1,"$39,400",0
17,18598.5,"$46,900",0
17,16421.5,"$43,200",0
17,19799.1,"$52,400",0
17,12585.5,"$97,400",0
17,28123.7,"$38,000",0
17,16885.0,"$62,500",0
18,8289.1,"$36,800",0
18,26519.8,"$55,300",1
18,9329.5,"$37,400",0
18,17335.3,"$43,500",0
18,17301.4,"$39,600",1
18,6617.9,"$38,700",0
18,13469.4,"$51,500",0
18,9499.6,"$92,200",1
18,13639.1,"$25,000",0
18,12360.2,"$41,700",0
18,11255.5,"$59,400",1
18,12169.9,"$40,200",0
18,13423.2,"$71,600",0
18,14387.7,"$74,500",1
18,26298.3,"$52,300",0
18,17680.2,"$30,300",1
18,19764.1,"$50,500",0
18,10471.9,"$126,400",1
18,22609.9,"$35,000",1
18,15490.4,"$49,700",0
18,14648.8,"$53,100",0
18,13874.1,"$101,800",1
18,12236.8,"$48,400",0
18,13813.9,"$23,800",1
18,26400.9,"$38,100",1
18,20122.7,"$29,000",1
18,8708.9,"$115,800",0
18,12202.2,"$33,600",0
18,18672.0,"$56,400",1
18,16835.7,"$36,100",1
18,17190.7,"$37,800",0
18,15902.1,"$20,300",0
18,11881.8,"$95,800",0
18,11672.4,"$66,400",0
18,11661.5,"$39,700",0
18,15439.4,"$46,900",0
18,12140.5,"$58,100",0
18,29299.6,"$48,100",0
18,23025.2,"$59,800",0
18,15943.8,"$42,300",0
18,18835.4,"$47,100",0
18,18610.4,"$56,700",0
18,14423.7,"$29,200",0
18,10732.0,"$88,000",0
18,13357.5,"$54,000",0
18,14905.0,"$38,800",0
18,19930.0,"$39,200",0
18,25628.6,"$41,700",0
18,18831.6,"$75,900",0
18,13313.8,"$26,800",1
18,23775.3,"$40,900",0
18,13834.6,"$36,300",0
18,17157.0,"$59,900",1
18,12116.8,"$66,100",0
18,12816.0,"$54,500",1
18,19125.5,"$61,300",0
18,13115.4,"$53,100",0
18,10398.0,"$27,800",0
18,14019.2,"$102,700",0
18,11266.2,"$27,600",0
18,13584.5,"$61,300",0
18,7948.9,"$101,000",1
18,11458.0,"$40,600",0
18,11137.8,"$63,500",0
18,15168.3,"$38,600",0
18,23727.5,"$37,800",0
18,25835.8,"$80,700",1
18,10871.3,"$56,600",0
18,14089.3,"$24,300",1
18,12501.6,"$60,500",1
18,10108.6,"$90,000",1
18,12560.7,"$20,800",0
18,23154.9,"$25,700",0
18,7723.4,"$35,800",0
18,12358.5,"$49,800",0
18,15591.3,"$52,700",0
18,10154.4,"$55,600",0
18,13338.1,"$46,200",0
18,41819.4,"$92,300",0
18,28780.2,"$55,100",0
18,12429.3,"$37,300",1
18,13806.2,"$84,600",0
18,19533.5,"$52,400",0
18,13058.0,"$74,300",1
18,19358.2,"$56,300",1
18,12372.5,"$16,200",0
18,7498.9,"$50,800",0
18,15468.2,"$82,900",1
18,16333.8,"$58,200",0
18,17604.1,"$34,600",0
18,11129.3,"$43,000",0
18,21381.6,"$39,400",0
18,12507.1,"$45,700",1
18,17975.2,"$92,100",0
18,11855.9,"$142,300",0
18,25130.2,"$24,600",0
18,11365.3,"$45,800",0
18,25633.8,"$49,100",0
18,10695.3,"$52,200",1
18,22923.7,"$71,100",0
18,28062.9,"$66,300",1
18,8847.8,"$51,700",0
18,8822.4,"$103,800",0
18,18314.6,"$14,600",1
18,10829.8,"$92,600",0
18,19033.4,"$101,200",0
18,16547.0,"$55,100",0
18,14837.4,"$26,000",1
18,11677.8,"$42,400",0
18,19752.5,"$80,600",1
18,20411.7,"$53,200",1
18,7873.4,"$118,300",0
18,15598.3,"$49,100",0
18,19512.2,"$84,000",0
18,13913.8,"$24,500",1
18,13421.7,"$24,500",0
18,16921.9,"$33,400",0
18,17637.8,"$33,100",0
18,11262.0,"$46,700",0
18,14574.8,"$28,300",0
18,7115.4,"$36,900",0
18,10893.4,"$42,900",0
18,12045.3,"$67,600",0
18,17222.4,"$42,000",0
18,11444.4,"$50,200",0
18,18281.5,"$94,300",0
18,9858.5,"$52,800",0
18,14729.5,"$39,200",0
18,18066.3,"$55,600",0
18,23618.3,"$32,000",1
18,16518.0,"$45,100",0
18,19664.7,"$71,200",1
18,14690.1,"$45,700",0
18,15731.5,"$45,800",0
18,13883.6,"$100,200",0
18,12435.7,"$69,400",0
18,12719.1,"$83,100",1
18,18707.7,"$54,300",0
18,11638.7,"$33,900",0
18,17571.4,"$39,600",0
18,15461.2,"$40,200",0
18,10068.6,"$23,600",0
18,17423.0,"$53,600",1
18,14991.9,"$65,100",1
18,10686.3,"$26,300",1
18,20611.4,"$114,600",0
18,11085.9,"$51,800",0
18,10041.1,"$32,200",1
18,14023.8,"$41,900",0
18,22417.0,"$60,200",0
18,16245.9,"$41,200",0
18,7779.8,"$44,800",0
18,19603.9,"$53,100",0
18,12177.2,"$80,000",0
18,25066.0,"$33,700",0
18,11882.2,"$47,600",0
18,17604.1,"$28,300",0
18,11914.5,"$40,100",0
18,16185.5,"$63,200",0
18,20483.0,"$52,400",0
18,18344.4,"$41,300",0
18,18438.9,"$24,500",1
18,15207.6,"$61,800",0
18,17567.4,"$54,700",0
18,20971.8,"$52,300",0
18,13316.3,"$66,900",1
18,18161.5,"$59,500",0
18,14708.0,"$77,300",0
18,14849.6,"$49,400",0
18,8481.2,"$40,900",0
18,9097.0,"$101,000",1
18,11421.1,"$25,400",0
18,12919.7,"$63,000",0
18,14893.2,"$44,500",0
18,12617.3,"$51,800",0
18,16638.5,"$30,600",0
18,22407.3,"$67,900",0
18,12550.3,"$87,700",0
18,15615.7,"$62,000",0
18,22914.0,"$26,800",0
18,11282.4,"$61,100",0
18,12522.3,"$35,100",0
18,22236.9,"$151,000",0
18,8279.7,"$36,300",0
18,13004.5,"$39,300",1
18,15937.6,"$88,500",1
18,12459.2,"$42,200",1
18,12669.1,"$54,000",0
18,19393.7,"$46,300",0
18,10389.8,"$29,100",0
18,14474.3,"$59,800",1
18,15196.3,"$46,500",0
18,12649.4,"$62,100",0
18,14943.9,"$47,900",0
18,9943.3,"$86,700",0
18,18801.6,"$50,200",0
18,11098.8,"$100,600",1
18,17221.0,"$63,700",0
18,12444.1,"$83,600",0
18,12903.0,"$27,600",1
19,17537.5,"$43,300",0
19,22023.8,"$31,100",1
19,10583.1,"$54,600",0
19,20209.8,"$55,500",0
19,7911.5,"$27,100",1
19,15856.8,"$14,600",0
19,18235.5,"$32,600",1
19,10911.7,"$75,100",1
19,18935.6,"$45,200",0
19,20781.8,"$18,500",0
19,9753.6,"$60,300",1
19,13250.9,"$109,100",1
19,13024.3,"$77,900",0
19,19605.4,"$26,200",0
19,12014.0,"$34,200",1
19,14036.4,"$39,700",1
19,18620.9,"$84,800",0
19,20110.4,"$80,700",1
19,25663.2,"$40,400",1
19,7862.8,"$32,500",1
19,16273.3,"$77,600",0
19,12031.0,"$50,600",0
19,19212.0,"$76,300",1
19,12254.5,"$26,900",1
19,19127.3,"$47,100",0
19,19401.4,"$54,300",1
19,10994.7,"$98,900",1
19,21949.7,"$77,100",0
19,12556.3,"$86,800",1
19,15573.0,"$51,200",1
19,15796.7,"$52,700",1
19,9304.4,"$32,700",0
19,13226.3,"$55,400",1
19,15071.8,"$33,100",0
19,14854.8,"$57,600",1
19,10300.1,"$15,600",1
19,19528.3,"$53,000",0
19,10466.0,"$67,700",0
19,10674.6,"$36,400",1
19,15288.3,"$77,200",0
19,15743.0,"$36,300",0
19,12784.2,"$44,600",1
19,19031.7,"$89,000",1
19,22653.9,"$38,500",0
19,14461.9,"$63,100",0
19,18820.4,"$56,500",1
19,15113.5,"$37,700",1
19,17421.2,"$118,800",1
19,11366.1,"$47,400",1
19,24399.6,"$71,100",0
19,22938.6,"$39,900",1
19,19840.8,"$50,300",1
19,11085.7,"$46,800",0
19,15647.3,"$52,500",0
19,22144.0,"$69,900",1
19,15614.9,"$65,000",1
19,13949.1,"$74,000",1
19,9619.8,"$64,100",1
19,18501.2,"$63,300",1
19,7127.3,"$62,000",0
19,12820.0,"$36,900",1
19,11995.4,"$49,000",0
19,12548.9,"$64,500",0
19,16006.4,"$22,800",0
19,23501.3,"$51,800",1
19,18108.0,"$63,500",1
19,14334.4,"$55,600",1
19,18078.8,"$26,700",0
19,22036.5,"$47,300",1
19,12457.6,"$65,000",1
19,19999.6,"$56,200",1
19,15982.5,"$70,200",1
19,27546.3,"$61,300",0
19,21558.5,"$55,700",1
19,21050.2,"$74,400",0
19,12238.4,"$74,300",1
19,12525.5,"$93,200",1
19,22993.6,"$52,200",1
19,22777.0,"$69,100",1
19,13145.1,"$107,700",0
19,14437.0,"$46,800",1
19,12911.3,"$20,100",0
19,23820.8,"$31,200",1
19,16376.7,"$61,700",0
19,11526.4,"$99,000",1
19,9982.6,"$57,600",0
19,11881.2,"$53,700",1
19,16300.5,"$53,800",1
19,13026.7,"$30,400",1
19,10276.9,"$35,800",1
19,21177.9,"$115,100",1
19,18677.1,"$76,100",1
19,10879.6,"$47,500",1
19,16865.7,"$30,900",0
19,12701.1,"$65,800",1
19,22860.3,"$42,800",0
19,19096.2,"$73,300",1
19,15313.7,"$52,600",1
19,19386.6,"$82,700",0
19,19791.6,"$72,800",1
19,21093.2,"$41,200",0
19,11518.5,"$26,700",1
19,13623.1,"$29,200",1
