state_fips,weight,income,urban
13,10741.1,"$62,000",1
13,19755.4,"$59,600",0
13,6949.4,"$64,300",0
13,15422.3,"$27,000",0
13,8993.4,"$32,000",0
13,8207.4,"$15,600",1
13,7605.3,"$38,400",0
13,9222.3,"$48,500",0
13,12178.6,"$18,200",1
13,16041.4,"$32,100",0
13,6979.6,"$46,200",0
13,11909.7,"$34,500",0
13,15893.5,"$117,000",1
13,13931.6,"$35,300",1
13,7582.0,"$44,400",0
13,10835.0,"$24,400",0
13,7333.9,"$56,800",0
13,16749.0,"$77,200",1
13,9653.2,"$41,400",0
13,11551.4,"$32,700",0
13,7879.6,"$60,500",0
13,13707.5,"$34,300",0
13,8014.0,"$34,000",0
13,12671.6,"$58,100",0
13,11639.0,"$31,800",0
13,15754.7,"$48,500",1
13,16370.8,"$47,800",0
13,21602.4,"$31,200",1
13,10974.2,"$24,500",0
13,7562.6,"$39,600",1
13,14240.4,"$17,300",1
13,23804.5,"$68,600",1
13,8711.4,"$31,700",1
13,6583.6,"$24,700",1
13,14678.2,"$44,900",0
13,12616.9,"$93,400",0
13,13626.9,"$40,500",0
13,12623.3,"$43,200",1
13,19233.3,"$29,600",0
13,9799.8,"$31,200",1
13,11170.7,"$45,600",0
13,7670.3,"$30,000",0
13,11687.0,"$46,300",0
13,9040.4,"$24,400",1
13,12050.5,"$62,400",1
13,10458.7,"$45,200",0
13,8136.7,"$109,400",0
13,11033.8,"$15,700",1
13,11769.3,"$43,500",0
13,12515.9,"$49,100",0
13,9884.7,"$50,200",0
13,13182.3,"$50,700",0
13,8145.2,"$35,400",0
13,9911.1,"$36,300",0
13,12718.9,"$49,600",0
13,16186.5,"$40,700",0
13,7267.0,"$63,500",0
13,9860.4,"$55,400",0
13,10622.7,"$42,100",0
13,11436.4,"$28,100",0
13,9901.9,"$65,300",0
13,14332.3,"$45,800",0
13,8041.5,"$27,600",0
13,6581.5,"$76,300",0
13,12453.0,"$24,300",0
13,9438.0,"$42,500",0
13,11103.1,"$78,200",0
13,4458.6,"$56,100",1
13,12711.4,"$51,800",1
14,12531.8,"$37,600",0
14,15988.2,"$55,400",1
14,13160.4,"$24,900",0
14,10608.4,"$39,300",0
14,22581.2,"$44,300",0
14,12308.9,"$44,200",1
14,13636.3,"$38,600",1
14,12288.5,"$38,200",1
14,7850.3,"$26,900",1
14,8304.3,"$30,300",0
14,6045.8,"$41,300",1
14,11225.2,"$24,800",1
14,11129.3,"$27,000",1
14,10421.1,"$40,600",1
14,7312.0,"$45,300",1
14,15126.8,"$33,600",1
14,26164.1,"$39,800",0
14,11699.6,"$17,300",1
14,13322.4,"$30,900",1
14,9417.3,"$11,500",1
14,11635.4,"$28,600",0
14,12896.4,"$69,800",1
14,9484.2,"$17,100",1
14,14710.7,"$57,600",0
14,10111.1,"$51,400",1
14,11385.0,"$39,400",1
14,10892.3,"$25,300",1
14,9613.3,"$32,400",0
14,9486.4,"$54,600",0
14,9054.7,"$29,800",0
14,16887.3,"$61,400",1
14,13553.3,"$37,300",1
14,11576.1,"$31,800",1
14,17807.1,"$43,100",1
14,10308.3,"$38,400",1
14,16251.0,"$70,000",0
14,12765.6,"$17,100",1
14,7720.5,"$62,400",1
14,9872.9,"$34,500",1
14,13905.6,"$17,100",1
14,12489.8,"$46,100",1
14,11784.6,"$48,000",1
14,14003.6,"$32,300",1
14,8365.4,"$24,100",1
14,10673.4,"$36,000",1
14,9903.6,"$109,600",0
14,8096.9,"$21,300",1
14,11076.5,"$41,500",0
14,5494.9,"$32,000",1
14,10223.3,"$32,900",0
14,6053.7,"$53,200",1
14,16166.3,"$36,700",0
14,16438.1,"$27,800",1
14,10518.9,"$43,600",0
14,18701.5,"$16,900",1
14,10744.7,"$42,200",1
14,7569.8,"$40,300",1
14,10375.0,"$13,900",1
14,7676.6,"$25,300",1
14,17609.3,"$29,100",1
14,9331.9,"$40,100",0
14,18659.8,"$35,800",1
14,9455.6,"$21,000",1
14,9000.7,"$42,500",1
14,18693.4,"$41,100",0
14,11609.0,"$49,000",0
14,21069.4,"$33,100",0
14,11259.1,"$129,300",1
14,8808.3,"$48,200",0
14,6184.7,"$35,200",1
14,16851.2,"$77,100",1
14,7649.0,"$43,400",0
14,13375.6,"$41,000",0
14,8208.0,"$38,900",1
14,8631.6,"$24,700",1
14,12212.5,"$34,000",1
14,14096.4,"$24,600",1
14,18295.6,"$57,200",1
14,11780.2,"$83,300",0
14,7558.4,"$43,100",1
14,17812.5,"$39,400",0
14,16201.1,"$71,200",1
14,8110.3,"$31,900",1
14,11087.7,"$37,400",1
14,8514.8,"$82,900",1
14,10615.0,"$18,200",0
14,14028.9,"$27,700",1
14,16280.3,"$40,600",1
14,16450.8,"$43,100",1
14,17098.3,"$26,100",0
14,15097.6,"$25,900",0
14,12004.5,"$40,400",1
14,11356.4,"$20,600",1
14,9271.0,"$30,300",0
14,10058.6,"$45,500",1
14,14614.1,"$47,700",1
14,8357.1,"$29,400",1
14,19419.9,"$26,200",1
14,17747.6,"$62,300",1
14,8352.9,"$54,200",1
14,10528.0,"$26,700",1
14,13061.6,"$21,700",1
14,14708.4,"$50,200",1
14,11857.0,"$82,000",1
14,8017.3,"$64,200",0
14,13725.0,"$42,400",0
14,17191.5,"$38,700",0
14,11754.3,"$25,200",1
14,18406.1,"$28,500",1
14,16130.8,"$41,400",0
14,6173.4,"$28,800",1
14,18977.5,"$22,500",1
14,6096.0,"$55,500",1
14,6943.5,"$28,100",1
14,9380.3,"$72,300",1
14,13486.3,"$48,600",1
14,10235.9,"$27,600",1
14,10143.4,"$40,800",0
14,10104.1,"$31,300",0
14,17244.8,"$49,500",1
14,7794.8,"$35,700",1
14,7862.2,"$95,500",0
14,8622.3,"$36,100",1
14,14437.4,"$31,900",1
14,9971.4,"$42,800",1
14,13540.0,"$43,000",0
14,20256.8,"$25,500",0
14,8651.3,"$35,900",1
14,15451.9,"$38,500",1
14,8317.8,"$19,700",1
14,13329.7,"$45,600",1
14,9755.4,"$40,700",0
14,13937.7,"$29,100",0
14,13305.0,"$81,000",1
14,13397.4,"$44,700",0
14,10983.2,"$35,300",1
14,21827.9,"$19,800",1
14,11631.0,"$25,800",1
14,16283.1,"$30,500",0
14,7435.2,"$32,900",0
14,13870.5,"$37,400",1
14,9508.2,"$20,100",0
14,11077.2,"$55,300",1
14,8540.4,"$30,600",0
14,18521.8,"$12,000",1
14,5733.4,"$32,200",0
14,10466.0,"$66,800",0
14,9785.6,"$19,300",1
14,11085.2,"$34,200",1
14,7736.5,"$28,100",0
14,7404.5,"$50,600",1
14,15519.5,"$23,100",1
14,7592.7,"$35,600",1
14,11832.5,"$30,200",1
14,11421.4,"$21,500",1
14,17591.0,"$31,300",0
14,18834.3,"$23,600",0
14,15590.5,"$51,400",0
14,9627.8,"$43,600",0
14,13471.2,"$23,500",1
14,8153.2,"$33,100",0
14,8322.8,"$21,000",1
14,13304.1,"$31,100",1
14,19101.9,"$28,300",0
14,13052.6,"$22,700",1
14,5618.3,"$31,200",1
14,7571.2,"$49,500",0
14,7016.0,"$21,600",1
14,6624.1,"$61,100",1
14,7226.2,"$22,000",1
14,16077.6,"$22,600",1
14,9156.2,"$24,900",1
14,9887.5,"$41,600",1
14,20588.1,"$37,300",1
14,9537.0,"$38,800",1
14,12130.7,"$22,300",1
14,6903.0,"$52,500",0
14,7313.5,"$34,800",1
14,11276.9,"$48,600",0
14,12400.5,"$71,900",1
14,13031.9,"$45,600",1
14,12394.8,"$43,800",1
14,13205.7,"$59,700",1
14,9599.1,"$30,700",1
14,9139.4,"$52,400",1
14,7388.0,"$32,100",1
14,4860.1,"$54,600",1
14,14260.6,"$34,200",1
14,14338.3,"$29,600",0
14,18990.1,"$16,000",1
14,9876.0,"$58,800",0
14,10862.3,"$37,900",0
14,7484.1,"$47,900",1
14,11701.7,"$76,700",1
14,15100.2,"$19,900",0
14,5986.7,"$58,900",1
14,9626.0,"$25,300",1
14,12641.9,"$28,400",0
14,20309.5,"$38,200",0
14,6074.5,"$28,600",1
15,10618.4,"$62,000",0
15,7427.9,"$26,900",1
15,12487.7,"$72,100",0
15,13723.1,"$49,700",1
15,16071.1,"$26,400",0
15,23115.7,"$42,900",0
15,20765.7,"$28,500",1
15,23783.0,"$62,900",0
15,15092.0,"$21,000",1
15,15662.2,"$54,500",1
15,15570.1,"$24,000",0
15,15862.4,"$29,400",0
15,7690.3,"$47,100",0
15,15080.7,"$39,500",1
15,22270.3,"$56,900",1
15,19195.9,"$23,400",0
15,8966.8,"$69,100",1
15,13519.9,"$50,400",1
15,20598.2,"$27,800",0
15,12336.2,"$40,400",1
15,13228.3,"$28,900",1
15,15277.3,"$54,500",0
15,11245.0,"$30,600",1
15,12903.2,"$31,500",0
15,14676.6,"$47,600",0
15,6459.9,"$47,700",1
15,16854.2,"$30,100",1
15,19134.4,"$35,400",0
15,16591.0,"$32,300",1
15,12137.3,"$35,800",1
15,11883.8,"$60,300",0
15,7355.2,"$38,600",1
15,12242.3,"$43,200",1
15,17481.4,"$69,400",1
15,16097.9,"$23,500",1
15,20595.3,"$42,100",0
15,8853.2,"$22,100",1
15,10480.7,"$92,100",1
15,14404.9,"$46,300",1
15,8422.2,"$36,700",1
15,12966.9,"$44,300",1
15,14535.4,"$24,000",1
15,13522.7,"$39,300",0
15,17315.6,"$28,500",0
15,11077.8,"$58,300",1
15,13099.7,"$26,100",1
15,12412.5,"$39,400",0
15,14926.8,"$45,600",0
15,12098.6,"$36,200",1
15,10630.5,"$21,300",0
15,12366.7,"$37,700",0
15,12654.2,"$53,600",0
15,11104.6,"$76,500",0
15,8430.9,"$39,500",0
15,12452.6,"$30,100",0
15,22374.0,"$40,700",1
15,10583.6,"$32,400",0
15,24205.0,"$22,100",1
15,9149.8,"$53,800",1
15,8443.2,"$30,400",1
15,10947.1,"$116,400",0
15,13874.1,"$39,200",1
15,17799.6,"$29,500",1
15,8592.6,"$51,800",1
15,12229.4,"$41,300",1
15,10777.1,"$63,300",1
15,12929.6,"$26,600",1
15,11663.7,"$49,000",1
15,16311.7,"$62,000",1
15,13225.4,"$47,100",0
15,10469.3,"$50,400",1
15,8389.8,"$48,100",0
15,14511.4,"$53,500",1
15,11145.1,"$50,100",0
15,14370.4,"$25,000",1
15,20182.6,"$37,900",0
15,13072.0,"$30,100",0
15,12240.8,"$26,300",0
15,11746.7,"$95,700",0
15,10974.5,"$41,000",1
15,12552.8,"$30,900",1
15,10286.4,"$62,800",1
15,12824.2,"$28,000",1
15,7530.7,"$26,600",0
15,11440.3,"$39,600",1
15,17211.1,"$101,000",1
15,12595.7,"$30,600",1
15,8910.7,"$36,800",1
15,9826.2,"$34,900",1
15,13117.1,"$49,100",1
15,4988.3,"$32,500",1
15,12139.8,"$82,400",0
15,17368.0,"$51,500",0
15,15566.0,"$27,900",1
15,9717.7,"$25,600",1
15,10543.9,"$41,000",0
15,28410.7,"$77,500",1
15,15402.8,"$67,100",0
15,17187.3,"$79,800",0
15,8926.5,"$40,200",0
15,16223.6,"$18,100",1
15,6960.0,"$47,500",0
15,12370.0,"$58,600",1
15,8531.5,"$69,100",0
15,17323.9,"$69,700",1
15,14788.2,"$60,300",1
15,17747.8,"$72,600",1
15,9812.6,"$22,800",0
15,15069.3,"$19,100",0
15,12776.1,"$89,100",1
15,22422.7,"$54,500",0
15,10840.4,"$24,200",0
15,11104.3,"$31,600",1
15,14694.9,"$72,500",1
15,8124.3,"$47,700",1
15,19694.4,"$37,800",0
15,8997.9,"$75,300",0
15,15505.8,"$47,400",0
15,12420.0,"$21,000",0
15,12041.2,"$18,600",1
15,12452.5,"$45,400",1
15,11266.0,"$60,500",0
15,9132.6,"$49,300",0
15,17997.0,"$82,600",0
15,15689.8,"$24,000",1
15,13163.1,"$65,800",1
15,12505.7,"$81,300",1
15,11107.5,"$30,200",1
15,7391.1,"$26,600",1
15,14565.7,"$38,000",1
15,15090.2,"$34,700",1
15,12986.5,"$60,400",1
15,7163.1,"$68,800",0
15,20725.7,"$39,700",1
15,11399.1,"$90,700",1
15,9674.3,"$33,300",0
15,17164.4,"$15,100",1
15,19332.9,"$45,900",1
15,5982.7,"$78,200",1
15,6988.3,"$75,900",1
15,10058.0,"$41,300",0
15,17945.0,"$36,500",0
15,16451.0,"$35,100",1
15,13820.8,"$40,300",0
15,15341.3,"$40,300",1
15,19940.9,"$24,600",0
15,15962.3,"$45,500",0
15,10659.0,"$36,100",1
15,13878.0,"$33,400",1
15,22593.2,"$40,000",1
15,11914.2,"$40,800",0
15,11347.7,"$52,700",1
15,12554.7,"$53,600",1
15,11235.5,"$46,100",1
15,14402.9,"$51,900",1
15,12189.0,"$22,300",0
15,14529.0,"$57,600",1
15,11335.9,"$82,000",1
15,16326.2,"$31,100",0
15,13310.2,"$46,300",0
15,13618.1,"$26,200",1
15,31508.2,"$61,500",0
15,10680.8,"$132,800",1
15,15651.5,"$28,500",0
15,16583.6,"$20,700",1
15,7978.0,"$46,300",1
15,8876.2,"$29,900",0
15,10421.0,"$39,500",0
15,8149.9,"$45,400",0
15,14651.6,"$40,600",0
15,17506.4,"$35,200",0
15,10115.0,"$43,100",1
15,14518.1,"$33,900",1
15,21447.2,"$27,300",1
15,15850.1,"$34,600",1
15,12224.5,"$31,100",0
15,9253.2,"$65,900",1
15,11373.7,"$39,700",1
15,7249.6,"$53,000",1
15,13740.0,"$53,900",0
15,7308.2,"$49,900",1
15,12520.1,"$35,100",0
15,16079.3,"$36,000",0
15,12221.2,"$54,500",1
15,16200.6,"$29,200",0
15,10576.5,"$54,000",1
15,14440.3,"$38,600",0
15,19589.2,"$33,700",0
15,12490.9,"$78,800",0
15,18588.5,"$48,900",1
15,14886.8,"$40,800",1
15,9557.3,"$36,500",1
15,14474.9,"$57,600",1
15,12411.9,"$30,000",1
15,13780.2,"$59,200",1
15,12111.8,"$27,600",1
15,14108.4,"$24,900",0
15,10819.6,"$27,200",0
15,8606.6,"$17,600",1
15,17805.0,"$24,100",1
16,11332.3,"$26,900",0
16,11272.4,"$56,900",1
16,13860.1,"$25,500",1
16,10686.4,"$39,000",1
16,12378.1,"$20,000",1
16,10227.0,"$38,700",1
16,12955.1,"$83,600",0
16,10638.6,"$61,600",0
16,10095.5,"$85,500",1
16,13942.3,"$28,500",1
16,10935.3,"$56,600",1
16,12826.1,"$23,000",1
16,13495.7,"$17,600",1
16,14605.6,"$41,400",1
16,9228.1,"$19,100",1
16,39422.9,"$48,000",1
16,5547.5,"$51,200",1
16,9069.7,"$39,800",1
16,7514.7,"$19,600",1
16,10020.0,"$97,500",1
16,8031.5,"$39,600",1
16,9199.2,"$58,100",1
16,13751.5,"$36,800",0
16,18231.1,"$47,500",1
16,11417.8,"$24,600",1
16,11640.7,"$20,400",1
16,19607.2,"$30,100",1
16,15052.0,"$49,100",1
16,20700.3,"$18,400",1
16,13507.2,"$49,300",1
16,15300.6,"$74,800",1
16,10675.6,"$46,800",0
16,10712.4,"$35,000",1
16,14160.6,"$59,500",1
16,12983.4,"$36,800",1
16,13106.9,"$35,100",0
16,7285.7,"$39,900",1
16,16340.6,"$19,900",1
16,22713.3,"$57,500",1
16,10225.8,"$31,100",1
16,11680.5,"$30,300",1
16,12494.0,"$33,400",1
16,18699.8,"$31,500",0
16,10523.5,"$27,200",1
16,26098.7,"$17,500",1
16,10406.7,"$32,500",1
16,8735.4,"$44,900",1
16,18592.0,"$57,000",1
16,19921.4,"$21,800",1
16,11341.3,"$45,100",1
16,17216.2,"$37,700",1
16,10156.2,"$52,200",1
16,21115.8,"$49,200",1
16,5567.2,"$42,800",0
16,9167.4,"$64,500",0
16,9927.8,"$47,200",1
16,10886.7,"$67,700",1
16,9676.0,"$43,300",1
16,12013.7,"$33,200",1
16,13225.8,"$47,900",0
16,11437.9,"$57,500",1
16,11428.0,"$42,200",1
16,11106.6,"$27,800",1
16,15491.7,"$88,500",1
16,10891.0,"$58,000",1
16,10979.9,"$38,000",1
16,6048.0,"$23,600",1
16,12168.8,"$32,200",1
16,11366.5,"$37,800",1
16,7896.4,"$33,200",1
16,9106.6,"$27,800",1
16,10045.5,"$47,000",1
16,11748.6,"$61,900",1
16,12128.4,"$49,800",1
16,12390.7,"$17,800",1
16,9518.3,"$48,800",1
16,13748.9,"$56,000",1
16,10572.2,"$38,200",1
16,10942.9,"$33,700",1
16,16083.9,"$13,200",1
16,13936.9,"$34,900",1
16,8598.3,"$45,800",1
16,22007.7,"$33,700",1
16,8628.6,"$30,500",1
16,10172.6,"$45,100",1
16,21330.6,"$48,100",1
16,8750.5,"$49,900",1
16,13246.5,"$67,900",1
16,16555.7,"$32,100",0
16,7500.7,"$66,900",1
16,7948.3,"$31,700",1
16,9101.9,"$25,700",1
16,13609.9,"$46,600",1
16,8849.6,"$66,300",1
16,12690.8,"$39,200",1
16,8958.0,"$34,800",1
16,10012.1,"$39,900",1
16,6025.2,"$38,200",1
16,13406.8,"$44,800",1
16,12050.1,"$38,300",0
16,18279.0,"$59,100",1
16,8626.4,"$64,400",0
16,12571.1,"$43,500",0
16,12831.8,"$52,700",1
16,12730.2,"$50,800",1
16,10850.0,"$62,700",1
16,6616.6,"$36,900",1
16,6707.0,"$34,500",1
16,17810.6,"$96,600",1
16,13552.4,"$31,300",1
16,10215.0,"$56,300",1
16,9811.0,"$46,900",1
16,16326.8,"$26,600",1
16,14048.6,"$41,700",1
16,9982.8,"$70,500",1
16,11750.7,"$47,600",1
16,15714.7,"$37,300",1
16,13648.2,"$23,300",1
16,7700.7,"$23,100",0
16,20813.5,"$26,100",1
16,12786.2,"$24,400",1
16,9330.8,"$132,900",1
16,14673.8,"$60,500",1
16,15378.3,"$73,700",1
16,18076.4,"$52,900",1
16,9926.9,"$72,300",1
16,11432.7,"$49,900",0
16,12217.5,"$55,400",1
16,18385.8,"$26,600",1
16,14739.9,"$17,800",1
16,13120.0,"$63,500",1
16,12322.2,"$74,100",1
16,11464.8,"$47,800",0
16,7792.6,"$19,000",1
16,9994.4,"$15,300",1
16,11655.3,"$45,300",0
16,10838.9,"$49,200",0
16,13271.1,"$24,400",1
16,11219.5,"$66,700",0
16,11559.7,"$81,600",0
16,8406.3,"$73,000",1
16,14161.2,"$49,200",1
16,8277.3,"$43,800",1
16,12003.9,"$52,300",1
16,20855.6,"$47,500",1
16,9198.0,"$19,400",1
16,18000.3,"$36,400",1
16,11437.4,"$56,700",0
16,11528.5,"$32,300",1
16,11453.9,"$39,100",1
16,11829.6,"$39,700",1
16,13096.4,"$28,800",1
16,17329.8,"$66,800",1
16,13410.5,"$35,900",1
16,13983.0,"$41,400",1
16,9982.3,"$51,200",1
16,9051.2,"$81,500",1
16,11675.1,"$38,400",1
16,11144.2,"$34,600",0
16,13885.3,"$34,200",1
16,12779.3,"$41,100",1
16,13024.3,"$37,100",1
16,11739.2,"$41,200",1
16,8493.3,"$65,800",1
16,17499.8,"$41,000",1
16,14944.1,"$93,800",1
16,12074.7,"$33,100",0
16,11410.5,"$63,500",1
16,15052.6,"$31,900",1
16,13953.5,"$48,200",1
16,10105.6,"$33,300",0
16,20139.4,"$53,200",1
16,17097.2,"$70,200",0
16,10179.0,"$38,700",1
16,13592.8,"$35,100",0
16,10797.2,"$55,400",1
16,9880.0,"$24,200",0
16,10275.8,"$35,100",1
16,14562.5,"$43,900",1
16,13627.0,"$81,900",1
16,8181.9,"$35,600",1
16,8451.6,"$59,100",1
16,11857.7,"$39,500",1
16,9126.5,"$33,400",1
16,11710.8,"$80,300",1
16,17935.5,"$43,300",1
16,13395.4,"$30,700",1
16,14146.1,"$39,200",1
16,15577.9,"$44,900",1
16,15634.5,"$51,900",0
16,13110.1,"$77,400",1
16,15477.1,"$28,000",1
16,13922.3,"$16,800",1
16,12940.4,"$43,200",1
16,7294.0,"$40,500",1
16,12949.5,"$29,600",0
16,11702.4,"$20,000",1
16,9358.2,"$74,100",1
16,14706.6,"$54,600",1
16,8874.4,"$38,500",1
17,13534.4,"$21,000",1
17,18908.2,"$34,100",1
17,10135.1,"$29,100",0
17,22098.7,"$33,700",0
17,9625.4,"$16,700",0
17,13086.3,"$67,900",1
17,13015.3,"$38,600",1
17,13874.0,"$28,400",0
17,11059.7,"$51,000",1
17,8687.1,"$40,300",1
17,15423.0,"$35,400",0
17,15637.4,"$98,500",0
17,7880.2,"$27,400",0
17,12348.7,"$48,400",1
17,16727.4,"$28,600",0
17,17808.4,"$53,700",0
17,9760.7,"$59,900",0
17,16521.4,"$53,700",1
17,10757.2,"$40,900",1
17,14617.5,"$18,600",0
17,13981.1,"$27,400",0
17,11137.7,"$36,700",0
17,14836.9,"$55,000",0
17,13391.2,"$45,200",0
17,11280.2,"$37,900",0
17,18422.8,"$33,600",0
17,12125.2,"$38,100",1
17,10530.5,"$27,200",1
17,13836.1,"$27,600",1
17,12104.2,"$20,200",0
17,10056.0,"$36,000",1
17,12440.6,"$30,400",0
17,22728.8,"$30,500",0
17,16580.5,"$65,500",0
17,18231.7,"$56,500",0
17,13388.7,"$16,800",0
17,18533.3,"$44,500",0
17,8596.4,"$47,600",0
17,23135.3,"$44,800",0
17,10130.9,"$30,500",0
17,14572.7,"$34,100",0
17,15653.6,"$22,200",0
17,9963.9,"$59,400",0
17,10831.5,"$32,400",0
17,18206.2,"$20,700",0
17,12015.8,"$19,300",1
17,18067.5,"$43,900",1
17,18134.6,"$14,600",0
17,13566.8,"$30,000",0
17,17846.2,"$34,500",0
17,15359.6,"$106,600",0
17,12172.9,"$30,500",0
17,15110.4,"$26,000",1
17,9148.3,"$26,000",0
17,10408.8,"$34,600",0
17,17662.6,"$57,800",0
17,12732.6,"$54,600",1
17,21579.6,"$17,600",1
17,13470.1,"$42,800",0
17,23980.0,"$68,100",0
17,12971.5,"$40,000",1
17,14958.4,"$38,900",1
17,11305.7,"$34,000",1
17,19147.1,"$30,000",0
17,12661.6,"$57,500",0
17,7371.1,"$38,100",0
17,14995.2,"$39,300",1
17,15924.2,"$28,500",0
17,11752.2,"$23,600",0
17,14572.6,"$31,300",1
17,12312.8,"$51,200",0
17,12087.6,"$60,500",0
17,10192.4,"$69,500",0
17,13781.8,"$62,700",0
17,11320.7,"$50,100",0
17,13933.3,"$63,700",1
17,13763.2,"$48,200",0
17,13885.1,"$11,700",1
17,7839.6,"$92,500",0
17,20616.2,"$18,500",0
17,13308.2,"$55,400",0
17,11452.3,"$34,800",0
17,12379.8,"$31,600",0
17,15998.4,"$22,000",0
17,8768.9,"$51,200",0
17,18778.7,"$25,900",0
17,8615.0,"$40,300",0
17,15831.1,"$14,300",0
17,18862.0,"$53,200",0
17,12179.9,"$27,700",0
17,13384.7,"$23,600",0
17,14221.2,"$52,800",1
17,23466.2,"$23,000",1
17,14243.5,"$63,500",0
17,14694.6,"$83,800",0
17,19746.7,"$13,800",0
17,10540.3,"$44,600",1
17,12164.6,"$44,900",0
17,15979.5,"$25,200",0
17,14929.1,"$28,500",0
17,16930.7,"$43,500",0
17,13612.4,"$28,500",0
17,12569.0,"$33,200",1
17,10888.6,"$38,300",0
17,16140.4,"$58,000",0
17,12089.4,"$39,400",0
17,12775.4,"$30,700",0
17,21298.3,"$41,200",0
17,9257.8,"$29,400",0
17,20223.0,"$51,700",1
17,14931.6,"$33,300",0
17,11221.6,"$23,300",0
17,12452.3,"$34,900",0
17,14201.4,"$30,900",1
17,10061.5,"$32,800",0
17,14559.9,"$56,700",0
17,7397.4,"$42,700",0
17,8869.0,"$30,000",1
17,10694.1,"$44,800",0
17,13453.9,"$17,800",1
17,12505.1,"$21,500",0
17,11453.1,"$52,900",0
17,9399.4,"$42,900",1
17,14250.7,"$46,200",1
17,13371.6,"$47,500",1
17,7175.9,"$30,400",1
17,11901.7,"$45,100",0
17,11965.0,"$42,000",0
17,12399.8,"$28,600",0
17,7904.5,"$34,300",0
17,10200.1,"$12,500",0
17,14311.5,"$57,800",0
17,27816.1,"$25,000",1
17,15877.3,"$55,500",0
17,8241.4,"$19,200",0
17,24930.4,"$45,900",1
17,9310.5,"$34,900",0
17,14378.4,"$47,900",1
17,9479.0,"$48,700",0
17,13489.1,"$33,200",0
17,15196.2,"$20,800",1
17,15926.8,"$57,700",0
17,15640.4,"$53,100",0
17,11850.0,"$25,700",0
17,14068.0,"$63,200",1
17,15145.1,"$21,800",0
17,11332.0,"$15,600",0
17,21267.2,"$41,600",0
17,14625.1,"$46,800",1
17,17837.6,"$20,900",1
17,10031.8,"$27,000",0
17,11858.3,"$46,300",0
17,19502.9,"$62,500",0
17,8361.1,"$25,200",0
17,14215.4,"$15,000",0
17,16376.2,"$37,000",0
17,17289.8,"$31,200",0
17,10655.0,"$76,000",1
17,11561.1,"$38,100",0
17,21195.4,"$32,700",0
17,17755.2,"$39,200",0
17,8208.9,"$41,300",0
17,11208.3,"$24,100",0
17,13336.6,"$21,500",0
17,13312.6,"$48,600",0
17,17130.4,"$47,500",0
17,15841.1,"$34,700",1
17,8551.0,"$55,400",0
17,16610.9,"$35,700",1
17,13681.0,"$28,300",1
17,17489.9,"$87,900",0
17,10542.2,"$13,900",0
17,13060.1,"$113,500",1
17,13571.0,"$55,700",0
17,12581.4,"$23,500",1
17,10067.4,"$16,000",0
17,19587.1,"$36,200",0
17,7831.4,"$39,800",1
17,8571.7,"$20,300",0
17,12562.4,"$54,900",0
17,13126.6,"$41,500",0
17,10301.4,"$39,100",1
17,19735.3,"$71,400",1
17,16928.4,"$19,200",1
17,10088.5,"$26,600",0
17,14316.4,"$75,700",1
17,12893.7,"$42,400",0
17,31497.4,"$16,200",0
17,9488.0,"$23,600",1
17,13242.7,"$46,300",0
17,13048.1,"$49,500",0
17,18327.6,"$36,900",0
17,7753.9,"$56,800",0
17,17062.9,"$103,200",1
17,12969.3,"$24,200",0
17,9157.3,"$36,400",0
17,14440.4,"$58,900",0
17,12352.4,"$24,300",0
17,12444.3,"$34,300",0
17,9206.5,"$91,900",0
18,14217.6,"$31,800",0
18,8905.4,"$41,500",0
18,17718.3,"$57,200",1
18,18048.0,"$35,700",0
18,12850.7,"$65,900",0
18,12614.0,"$39,000",0
18,17085.4,"$53,100",0
18,16333.2,"$49,800",0
18,13796.8,"$24,400",0
18,9244.3,"$29,100",0
18,11861.7,"$50,700",0
18,11915.3,"$21,900",0
18,13728.6,"$73,800",0
18,9582.9,"$30,500",0
18,21597.0,"$27,500",0
18,13736.1,"$70,900",0
18,14066.2,"$37,800",1
18,9189.2,"$57,300",0
18,14597.3,"$33,600",0
18,13358.9,"$37,300",0
18,10324.4,"$27,900",0
18,12973.9,"$31,500",0
18,10509.4,"$53,400",0
18,19618.4,"$41,200",0
18,14026.5,"$51,600",0
18,10464.6,"$27,500",0
18,8616.7,"$38,000",0
18,15933.8,"$63,300",0
18,21516.3,"$35,100",1
18,15455.6,"$35,000",1
18,26941.2,"$52,900",0
18,14583.1,"$117,800",0
18,12309.1,"$74,300",1
18,10153.1,"$41,900",0
18,16349.5,"$31,800",0
18,9049.7,"$40,900",0
18,17920.2,"$58,000",1
18,14752.9,"$36,000",0
18,9805.8,"$18,700",0
18,6940.6,"$33,800",0
18,10047.1,"$38,100",1
18,13250.6,"$33,000",0
18,16873.6,"$23,500",0
18,22075.0,"$46,900",0
18,12420.1,"$36,700",0
18,12675.7,"$72,000",1
18,14218.4,"$47,600",0
18,8673.9,"$27,300",0
18,12525.7,"$45,500",0
18,11156.9,"$25,900",0
18,19166.7,"$39,600",1
18,13855.2,"$66,300",1
18,19608.5,"$17,900",0
18,16116.8,"$59,300",0
18,5925.4,"$40,500",0
18,16485.6,"$59,900",0
18,22103.2,"$40,300",0
18,17153.7,"$49,000",0
18,10042.7,"$49,200",0
18,17821.7,"$27,800",0
18,15755.0,"$58,200",0
18,9110.2,"$73,200",0
18,23130.9,"$50,000",0
