state_fips,age,income,urban,weight
13,79,"$42,841",0,10606.2
13,82,"$26,420",0,11544.8
13,58,"$27,904",0,12568.1
13,78,"$47,732",1,12149.9
13,80,"$38,817",0,10202.6
13,44,"$50,171",0,12984.7
13,50,"$37,093",0,11377.5
13,85,"$43,696",0,10714.3
13,36,"$14,612",0,11224.2
13,34,"$24,833",0,9910.2
13,70,"$46,598",1,12474.1
13,80,"$45,581",1,11124.6
13,43,"$23,153",1,9090.6
13,18,"$31,870",1,11787.1
13,25,"$51,912",1,9778.7
13,66,"$28,620",0,11688.3
13,78,"$33,352",0,10257.7
13,51,"$43,659",0,10180.9
13,39,"$29,664",0,9687.5
13,64,"$21,734",0,12547.3
13,36,"$46,042",0,11978.3
13,83,"$49,274",0,11561.7
13,53,"$51,767",0,11686.4
13,40,"$40,033",0,12224.2
13,32,"$32,526",0,8829.0
13,66,"$39,762",1,11062.6
13,52,"$23,921",1,11580.9
13,83,"$43,253",1,9019.1
13,82,"$17,762",0,9084.6
13,72,"$35,111",0,11793.2
13,38,"$45,319",0,10575.6
13,31,"$31,748",0,12866.5
13,71,"$33,788",0,9288.0
13,42,"$64,711",1,11921.0
13,48,"$26,232",0,10367.2
13,69,"$47,798",0,9786.2
13,76,"$42,547",0,10959.6
13,33,"$45,420",1,11697.4
13,38,"$15,159",1,11390.3
13,42,"$41,609",0,10751.7
13,85,"$27,937",0,8715.7
13,38,"$52,010",1,8718.7
13,72,"$18,180",0,12884.7
13,36,"$41,719",1,8994.6
13,24,"$33,083",1,10622.9
13,44,"$47,421",0,11683.4
13,55,"$29,519",0,9728.6
13,61,"$45,882",1,10872.2
13,64,"$29,255",0,10707.0
13,27,"$62,529",0,11153.3
13,42,"$30,024",0,11030.3
13,69,"$18,277",0,8884.4
13,78,"$51,206",1,11680.0
13,83,"$30,193",0,10951.4
13,75,"$40,881",1,10671.5
13,75,"$30,227",0,12236.6
13,53,"$49,197",1,8958.5
13,49,"$25,512",0,11719.3
13,54,"$23,260",1,11963.8
13,18,"$13,509",0,11278.9
13,55,"$41,838",0,10083.8
13,50,"$32,775",0,12941.2
13,32,"$42,091",1,9712.1
13,35,"$36,334",1,9916.6
13,77,"$37,564",0,9590.7
13,78,"$40,547",0,11105.2
13,27,"$23,300",0,9179.2
13,73,"$46,352",1,9463.1
13,71,"$45,879",0,12222.7
13,43,"$31,890",0,8867.6
13,68,"$24,633",1,10656.0
13,37,"$17,323",0,9116.2
13,38,"$18,130",0,9722.5
13,43,"$48,372",0,12616.3
13,55,"$44,026",1,9845.0
13,54,"$28,487",0,8749.1
13,41,"$17,557",0,11185.7
13,48,"$53,771",1,12534.6
13,46,"$44,628",1,11677.7
13,65,"$36,695",1,10237.3
13,33,"$30,413",1,11186.6
13,19,"$62,481",0,10784.9
13,60,"$10,432",0,10202.2
13,40,"$41,505",0,8929.0
13,53,"$43,923",0,11125.7
13,53,"$30,029",0,8740.4
13,46,"$54,854",0,11588.8
13,40,"$29,215",1,9038.6
13,61,"$37,562",1,10634.8
13,47,"$27,770",0,8844.4
13,51,"$42,800",0,9813.1
13,39,"$33,317",0,10933.2
13,74,"$29,068",1,9696.4
13,18,"$32,399",0,11096.6
14,47,"$32,759",1,11464.4
14,42,"$35,483",1,9478.5
14,19,"$27,584",0,12136.0
14,47,"$24,141",1,10873.8
14,19,"$51,494",0,14082.6
14,36,"$56,630",0,11425.1
14,31,"$46,738",1,13119.9
14,26,"$53,950",1,13782.8
14,82,"$32,904",0,12353.7
14,41,"$36,596",1,10123.5
14,71,"$33,219",0,11179.4
14,79,"$26,331",1,12394.5
14,28,"$45,436",1,11421.9
14,32,"$51,507",0,10993.3
14,41,"$31,697",1,13767.2
14,27,"$25,122",0,11831.7
14,42,"$23,805",1,12415.7
14,68,"$42,168",1,13700.7
14,72,"$17,297",1,10154.8
14,36,"$21,352",0,11742.7
14,20,"$56,947",1,13283.1
14,33,"$32,751",0,11783.9
14,57,"$42,523",1,10062.7
14,28,"$36,235",0,9869.6
14,38,"$35,108",1,13350.0
14,83,"$49,062",1,11394.8
14,51,"$45,299",1,9921.2
14,52,"$40,690",1,11079.3
14,36,"$50,232",1,10684.3
14,64,"$30,612",1,13230.0
14,18,"$43,425",1,11613.9
14,54,"$17,802",1,12599.6
14,43,"$15,103",1,12198.8
14,68,"$44,038",1,11276.1
14,77,"$26,391",1,12999.1
14,40,"$46,360",1,13206.3
14,57,"$32,802",1,12536.3
14,54,"$37,755",1,9949.9
14,85,"$44,252",0,11159.3
14,56,"$37,345",1,9482.3
14,46,"$36,407",0,11798.1
14,41,"$26,823",1,11168.5
14,67,"$14,694",1,12585.6
14,64,"$39,607",0,11860.6
14,37,"$25,574",0,9822.3
14,27,"$52,376",0,10832.4
14,29,"$44,793",1,9741.2
14,55,"$31,863",1,12742.2
14,38,"$33,446",1,13812.3
14,67,"$27,731",1,11735.4
14,79,"$54,544",1,10389.0
14,68,"$47,170",0,11932.6
14,66,"$53,055",0,10935.3
14,32,"$37,923",1,10097.0
14,19,"$35,677",1,10980.6
14,21,"$38,212",1,11157.3
14,56,"$22,699",1,13749.2
14,77,"$29,084",1,13929.8
14,60,"$23,523",0,13194.5
14,29,"$24,027",0,13499.3
14,25,"$43,236",1,10081.3
14,40,"$35,054",1,10187.7
14,65,"$45,357",1,14021.1
14,19,"$52,317",1,9786.2
14,78,"$37,286",1,11047.7
14,72,"$58,250",0,11480.9
14,31,"$62,479",1,10427.3
14,61,"$49,018",0,14073.9
14,62,"$37,672",1,9502.6
14,63,"$32,650",0,10849.2
14,62,"$43,096",0,9890.7
14,76,"$19,876",1,12735.6
14,64,"$32,779",0,10062.2
14,82,"$44,194",1,11014.1
14,66,"$59,105",1,9513.0
14,74,"$41,644",1,10844.8
14,57,"$46,481",1,10189.9
14,66,"$37,712",1,12275.0
14,64,"$57,938",1,12753.0
14,69,"$42,754",1,9648.8
14,78,"$52,855",0,11855.4
14,50,"$53,495",1,10593.6
14,63,"$62,453",1,12245.7
14,62,"$39,465",0,9981.1
14,19,"$34,554",1,13279.7
14,70,"$49,491",1,10626.5
14,51,"$14,193",0,10260.2
14,58,"$13,855",1,10625.4
14,43,"$52,226",0,10690.9
14,83,"$28,313",1,10464.0
14,83,"$16,494",0,10370.6
14,78,"$29,579",1,13508.9
14,84,"$28,598",1,14002.7
14,26,"$38,363",1,10436.8
14,35,"$34,439",1,11703.1
14,55,"$37,794",1,10260.7
14,61,"$11,612",0,11587.5
14,39,"$55,994",0,12455.9
14,45,"$45,693",1,10686.7
14,34,"$55,812",0,12356.6
14,39,"$38,351",1,12466.6
14,65,"$40,251",0,12088.6
14,33,"$39,089",1,9537.5
14,80,"$43,775",0,13564.9
14,32,"$38,278",1,10817.4
14,82,"$23,684",1,10436.5
14,49,"$49,459",0,12519.4
14,33,"$61,807",1,10387.7
14,33,"$12,715",0,13597.5
14,52,"$37,975",1,13014.2
14,55,"$39,061",0,12106.0
14,72,"$34,709",1,13741.1
14,57,"$50,969",1,13207.8
14,56,"$18,333",0,10048.7
14,50,"$30,577",1,12675.3
14,27,"$28,789",0,13652.7
14,28,"$26,122",1,12114.5
14,75,"$33,712",0,11226.5
14,73,"$30,730",1,13414.2
14,28,"$54,795",1,13652.0
14,51,"$41,827",1,13917.1
14,34,"$25,096",1,12175.2
14,24,"$41,051",0,13977.5
14,79,"$20,199",1,13054.2
14,34,"$37,596",1,10708.4
14,77,"$37,583",1,13944.8
14,58,"$42,849",1,13740.9
14,63,"$44,500",1,13029.2
14,50,"$36,384",1,13817.9
14,76,"$48,368",0,9575.9
14,46,"$31,990",0,12612.2
14,75,"$22,394",1,10386.9
14,42,"$27,544",1,10863.8
14,48,"$62,248",1,13508.5
14,39,"$40,314",1,9931.3
14,39,"$27,090",1,12034.8
14,78,"$41,747",1,10042.9
14,84,"$26,239",1,9621.6
14,82,"$54,697",1,13420.0
14,31,"$42,043",1,13693.7
14,25,"$26,413",1,13045.9
14,32,"$25,749",1,12788.4
14,79,"$53,612",0,9444.3
14,36,"$39,400",1,10096.3
14,51,"$37,258",0,9631.1
14,69,"$54,698",0,11415.9
14,55,"$46,974",1,10457.1
14,74,"$41,796",1,12321.6
14,61,"$33,026",1,12271.9
14,55,"$31,210",1,10192.4
14,49,"$38,305",1,9555.2
14,50,"$26,429",1,12675.7
14,68,"$43,096",1,9979.3
14,69,"$51,062",0,14052.7
14,28,"$54,390",1,13877.9
14,62,"$15,006",1,12052.7
14,27,"$45,251",0,10199.7
14,54,"$32,941",1,12220.5
14,56,"$42,139",1,12125.9
14,60,"$40,477",0,14014.8
14,28,"$14,133",0,12371.7
14,84,"$28,484",1,11993.2
14,54,"$50,796",1,12473.9
14,73,"$54,762",1,11004.9
14,82,"$48,491",1,11630.7
14,56,"$34,339",0,9756.7
14,29,"$45,249",1,10135.3
14,58,"$45,285",1,10925.2
14,37,"$43,479",1,11486.4
14,51,"$20,252",1,9528.0
14,21,"$32,573",1,13678.5
14,37,"$37,111",0,13183.2
14,29,"$48,017",1,10020.7
14,81,"$38,601",1,10864.0
14,74,"$38,690",1,13606.1
14,41,"$16,471",1,13005.7
14,72,"$25,616",0,13928.2
14,49,"$30,215",1,13980.0
14,83,"$24,792",1,12026.1
14,19,"$32,978",1,12256.7
14,28,"$33,412",0,10280.7
14,62,"$16,725",0,11043.8
14,34,"$38,417",0,10722.3
14,64,"$17,720",1,12373.0
14,24,"$66,238",1,12101.9
14,46,"$25,967",0,11782.5
14,65,"$39,778",1,13999.2
14,61,"$41,328",0,11709.7
14,18,"$48,337",0,12069.7
14,20,"$43,592",0,12291.2
14,66,"$23,232",0,10792.7
14,63,"$21,138",1,12358.9
14,30,"$45,524",1,12059.5
14,64,"$33,214",1,13803.8
14,53,"$36,504",1,12860.4
14,66,"$49,226",1,10528.3
14,51,"$45,726",0,13541.4
14,79,"$32,125",1,13057.1
14,81,"$38,516",1,13076.9
14,79,"$33,399",0,12597.2
15,84,"$48,509",1,11448.2
15,74,"$49,723",1,13083.9
15,20,"$28,386",0,13535.1
15,23,"$64,925",1,13885.2
15,71,"$43,284",0,12653.2
15,54,"$21,714",1,14680.6
15,46,"$25,083",1,12294.5
15,35,"$65,297",1,13817.7
15,27,"$32,859",1,13853.8
15,72,"$34,549",0,13960.8
15,30,"$48,235",1,12396.5
15,83,"$44,843",1,11662.1
15,63,"$36,847",1,13409.3
15,71,"$30,066",0,11405.0
15,26,"$53,688",0,15179.3
15,63,"$37,748",1,11265.9
15,20,"$29,828",1,10850.7
15,49,"$40,516",0,11964.5
15,42,"$33,283",0,13959.3
15,67,"$41,499",1,10956.5
15,82,"$50,003",1,15300.9
15,70,"$42,645",0,13898.2
15,71,"$37,736",0,10475.8
15,59,"$35,138",1,14314.8
15,66,"$53,236",0,14248.9
15,19,"$51,890",1,11648.6
15,42,"$52,799",0,14041.2
15,41,"$44,964",0,13589.8
15,39,"$29,779",0,12005.6
15,28,"$58,742",0,11986.8
15,45,"$26,112",1,14344.9
15,51,"$34,110",1,11631.3
15,76,"$37,740",1,10542.0
15,44,"$44,934",0,10572.5
15,37,"$50,922",1,13842.4
15,39,"$48,848",1,14449.0
15,34,"$42,709",1,10758.5
15,34,"$29,852",1,15167.9
15,37,"$52,613",1,12632.4
15,76,"$42,169",1,15313.7
15,74,"$52,148",1,12698.2
15,73,"$30,577",1,15336.1
15,73,"$45,158",1,13104.8
15,23,"$38,970",1,14374.4
15,32,"$39,578",1,13776.6
15,77,"$40,770",0,13561.0
15,26,"$39,650",1,13615.2
15,74,"$59,171",0,11695.6
15,39,"$45,567",1,13356.2
15,53,"$29,886",0,14192.3
15,29,"$50,895",0,10529.9
15,19,"$16,911",1,11526.7
15,59,"$51,092",1,15260.9
15,49,"$46,187",1,13056.6
15,64,"$51,707",0,13494.2
15,62,"$24,147",1,11035.2
15,25,"$32,331",0,14496.6
15,32,"$24,918",0,11547.5
15,67,"$37,563",1,14821.3
15,52,"$37,331",0,15411.8
15,63,"$48,096",1,14670.7
15,34,"$44,516",1,10763.9
15,58,"$58,319",1,10982.5
15,39,"$35,133",0,13332.6
15,67,"$38,819",0,15280.9
15,73,"$29,643",0,15122.0
15,40,"$52,881",0,10677.0
15,21,"$53,065",0,13250.8
15,42,"$42,779",1,14752.6
15,64,"$59,927",0,11006.5
15,80,"$28,305",0,14152.8
15,45,"$40,729",1,11831.9
15,26,"$54,465",0,10819.2
15,76,"$40,632",1,12475.3
15,31,"$38,361",0,12184.9
15,77,"$44,684",1,10418.3
15,64,"$50,454",1,12972.5
15,44,"$55,266",0,10797.3
15,50,"$21,120",1,14684.8
15,57,"$59,922",1,10719.7
15,29,"$46,207",0,14701.1
15,85,"$47,123",1,15321.1
15,40,"$44,985",0,10567.9
15,36,"$31,282",1,13329.5
15,68,"$50,958",0,12377.8
15,49,"$54,975",0,12947.6
15,65,"$50,330",0,13764.6
15,33,"$53,383",1,12205.2
15,20,"$78,381",0,10730.8
15,51,"$49,949",0,12394.5
15,65,"$46,378",0,12891.3
15,49,"$56,037",1,12912.3
15,38,"$67,811",1,15342.6
15,71,"$40,637",1,10695.0
15,46,"$40,437",1,13963.0
15,23,"$42,560",0,13732.1
15,71,"$61,562",0,14427.2
15,21,"$56,417",1,10950.1
15,27,"$56,776",1,15525.8
15,42,"$32,942",1,14602.2
15,18,"$10,233",1,10615.5
15,73,"$56,628",1,13589.0
15,32,"$54,453",1,12014.5
15,41,"$65,043",0,15210.7
15,42,"$39,670",1,12972.9
15,18,"$48,600",0,11764.3
15,31,"$62,800",0,14055.9
15,42,"$60,141",1,13756.5
15,35,"$47,601",1,11683.9
15,46,"$43,821",1,14450.0
15,78,"$29,229",1,14331.1
15,49,"$31,812",1,12151.8
15,82,"$34,109",1,12491.3
15,83,"$26,602",1,12081.2
15,48,"$41,947",1,12555.9
15,29,"$50,421",1,13286.0
15,19,"$63,318",0,14467.7
15,59,"$43,602",1,11175.7
15,81,"$34,419",1,14713.6
15,36,"$44,668",1,12518.1
15,25,"$47,023",0,14065.0
15,20,"$42,886",1,11563.5
15,20,"$32,157",1,12699.3
15,50,"$40,810",0,10877.1
15,35,"$47,070",0,12578.3
15,47,"$33,523",0,15130.9
15,58,"$41,287",1,11560.1
15,48,"$44,529",1,15026.3
15,32,"$51,322",1,13585.6
15,76,"$55,746",1,13882.0
15,26,"$10,271",0,11745.8
15,25,"$29,376",1,11102.3
15,75,"$50,020",1,11224.0
15,42,"$41,163",0,14614.5
15,65,"$36,160",0,14992.5
15,20,"$37,514",0,14090.9
15,74,"$40,667",1,14463.6
15,42,"$51,583",0,15112.9
15,78,"$31,950",1,11748.3
15,82,"$37,770",0,15381.5
15,48,"$41,505",0,10792.4
15,31,"$61,802",0,14720.4
15,58,"$46,689",0,12360.5
15,51,"$27,586",1,11603.8
15,80,"$39,423",1,15276.5
15,77,"$43,785",1,15405.4
15,29,"$35,823",1,14605.2
15,24,"$45,308",0,14067.6
15,60,"$41,718",0,13602.9
15,48,"$29,786",0,13523.8
15,29,"$58,687",1,12600.0
15,33,"$20,933",1,14468.9
15,56,"$13,988",0,13559.0
15,68,"$37,064",0,14645.4
15,29,"$32,746",1,13678.6
15,84,"$43,441",1,14853.5
15,45,"$28,845",0,10701.5
15,42,"$21,434",0,12535.3
15,44,"$41,731",1,12287.7
15,67,"$27,112",0,15048.7
15,48,"$35,142",0,11174.1
15,33,"$27,295",1,12054.4
15,49,"$47,502",0,11934.7
15,84,"$44,678",1,12065.4
15,71,"$36,245",0,11482.0
15,31,"$42,442",0,10795.3
15,18,"$40,614",1,15132.3
15,53,"$23,810",0,11194.8
15,69,"$42,299",0,12910.0
15,31,"$42,569",1,11683.7
15,67,"$39,571",0,14220.2
15,23,"$67,206",1,12343.0
15,73,"$50,486",1,13066.0
15,21,"$56,274",0,13687.6
15,75,"$29,573",1,13728.3
15,28,"$67,157",0,11965.7
15,48,"$58,842",0,14842.8
15,27,"$31,046",0,14356.7
15,83,"$57,120",1,12530.8
15,80,"$50,363",0,14609.5
15,51,"$47,272",1,10566.6
15,80,"$38,719",0,11219.9
15,50,"$46,942",1,12594.3
15,20,"$50,436",0,11978.0
15,65,"$64,425",1,12572.6
15,51,"$37,710",0,15383.7
15,44,"$30,420",0,11840.6
15,68,"$36,311",1,12047.6
15,47,"$40,098",1,11423.2
15,65,"$77,059",1,14317.2
15,83,"$51,697",1,13480.9
15,44,"$46,735",0,12097.6
15,60,"$42,912",0,12768.1
15,19,"$58,971",1,12789.0
15,82,"$41,743",1,15220.1
15,46,"$33,193",0,15073.7
15,60,"$53,558",0,11836.5
15,45,"$31,200",0,14847.6
15,85,"$68,574",0,12815.2
15,50,"$41,853",1,11002.0
16,83,"$35,494",1,14483.2
16,21,"$52,157",1,10736.0
16,77,"$35,518",1,13205.4
16,64,"$37,814",1,11625.7
16,41,"$49,104",1,11927.7
16,43,"$35,908",1,11124.6
16,42,"$55,057",1,13025.6
16,75,"$27,889",0,13271.5
16,20,"$54,645",1,12883.9
16,52,"$36,858",1,14354.1
16,71,"$57,138",1,10020.6
16,23,"$33,114",0,11602.9
16,81,"$11,902",1,10666.4
16,25,"$70,384",1,14439.4
16,33,"$33,325",1,11955.3
16,80,"$34,426",1,11352.7
16,42,"$33,553",1,12043.0
16,71,"$38,734",0,11470.1
16,48,"$42,851",1,11758.5
16,18,"$45,734",1,12144.4
16,63,"$42,089",1,13029.2
16,72,"$36,858",1,11790.1
16,57,"$50,203",1,14559.1
16,66,"$56,136",0,13559.5
16,82,"$34,093",1,10408.1
16,62,"$49,601",1,13012.5
16,65,"$46,715",1,13362.0
16,18,"$44,588",0,9777.5
16,29,"$35,468",1,13253.2
16,72,"$60,876",0,13312.0
16,51,"$55,272",1,13978.1
16,26,"$32,325",1,10243.9
16,26,"$28,669",0,13981.1
16,40,"$49,432",1,13040.0
16,44,"$40,135",1,13450.3
16,56,"$37,501",1,10348.6
16,32,"$33,311",1,11963.4
16,48,"$30,125",1,12166.3
16,28,"$46,701",1,10232.6
16,19,"$40,447",1,14131.4
16,65,"$25,994",1,10822.3
16,78,"$40,093",1,11437.0
16,45,"$32,976",1,9808.0
16,22,"$44,449",1,9711.6
16,25,"$50,229",1,12184.5
16,75,"$36,457",1,11010.1
16,36,"$38,863",1,10669.3
16,82,"$34,925",1,11335.8
16,65,"$47,828",1,12831.1
16,68,"$53,516",1,11931.5
16,44,"$51,130",1,14508.0
16,20,"$28,105",1,12913.9
16,18,"$60,210",1,12989.2
16,26,"$53,721",1,12237.3
16,46,"$59,987",1,11801.5
16,31,"$14,488",1,12664.2
16,26,"$44,733",1,10688.2
16,44,"$24,720",1,12515.8
16,52,"$43,986",0,13433.5
16,33,"$39,607",1,10455.0
16,28,"$33,714",0,12524.0
16,50,"$48,703",1,11167.5
16,81,"$21,811",1,11189.9
16,75,"$57,969",0,12373.2
16,73,"$30,301",1,12100.9
16,35,"$28,850",1,10597.2
16,29,"$28,509",1,12541.2
16,54,"$55,058",1,9964.3
16,64,"$32,334",1,10559.1
16,82,"$37,592",0,10161.8
16,19,"$59,224",1,11797.2
16,28,"$59,573",1,11046.7
16,67,"$23,458",1,12485.8
16,62,"$43,513",1,10933.8
16,26,"$57,583",1,10708.9
16,36,"$48,103",0,12466.6
16,68,"$39,135",1,10704.7
16,78,"$55,363",1,10948.7
16,34,"$46,407",1,12290.4
16,21,"$62,258",1,13767.7
16,21,"$48,140",1,13346.8
16,30,"$30,355",1,13053.6
16,41,"$14,830",1,13735.3
16,37,"$40,101",1,11055.7
16,57,"$43,030",1,11387.2
16,27,"$37,213",1,14404.6
16,73,"$38,618",0,11689.9
16,63,"$47,974",0,9870.1
16,38,"$39,537",1,12362.7
16,71,"$46,187",1,10904.8
16,38,"$65,064",1,13872.3
16,51,"$45,302",1,13555.0
16,47,"$25,486",1,11973.8
16,70,"$62,221",1,13398.1
16,48,"$55,519",0,10109.7
16,30,"$68,598",1,13251.6
16,37,"$48,492",1,10858.0
16,73,"$39,830",1,14050.1
16,55,"$46,356",0,12021.2
16,47,"$58,885",1,12776.7
16,29,"$24,404",1,10029.7
16,79,"$39,850",1,12334.8
16,38,"$37,438",1,10983.2
16,65,"$20,334",1,10959.5
16,36,"$43,647",1,14259.6
16,51,"$28,457",1,10396.5
16,45,"$44,452",1,11078.4
16,27,"$28,926",1,10384.7
16,42,"$38,430",1,10218.6
16,48,"$50,174",1,14478.2
16,45,"$48,008",1,9768.6
16,37,"$51,427",1,10955.7
16,81,"$41,019",1,9808.1
16,28,"$37,090",1,12462.0
16,31,"$48,683",0,14506.1
16,58,"$64,078",1,11033.2
16,47,"$55,225",0,13900.4
16,29,"$29,260",1,14222.0
16,56,"$26,358",1,10972.8
16,77,"$44,864",1,12331.4
16,23,"$47,675",1,11539.1
16,33,"$57,045",0,12726.9
16,76,"$54,766",1,12596.8
16,84,"$34,351",1,10819.3
16,83,"$40,412",1,9824.0
16,68,"$50,606",1,10241.6
16,23,"$52,903",1,13501.2
16,53,"$37,824",1,13604.3
16,77,"$53,140",0,13228.3
16,61,"$21,682",1,10990.6
16,31,"$35,432",1,13869.9
16,43,"$22,694",1,14264.1
16,34,"$41,738",1,14298.6
16,53,"$23,168",1,12193.1
16,68,"$56,327",1,11588.4
16,76,"$51,558",1,10698.5
16,52,"$27,647",1,14348.1
16,62,"$39,836",1,13024.9
16,22,"$36,720",0,10995.2
16,65,"$37,831",0,10924.7
16,29,"$23,694",0,14178.1
16,41,"$53,024",1,13472.7
16,27,"$23,289",1,12406.1
16,77,"$55,379",1,11635.9
16,68,"$47,268",1,13358.8
16,60,"$34,592",0,11422.1
16,49,"$38,119",1,12474.0
16,84,"$65,113",1,13699.4
16,78,"$40,887",0,12470.0
16,61,"$28,732",0,13281.9
16,56,"$24,085",1,13136.2
16,20,"$25,178",0,13238.7
16,28,"$55,697",1,10913.8
16,34,"$38,748",1,13093.4
16,54,"$22,793",1,14182.8
16,63,"$69,966",1,14428.2
16,60,"$20,261",1,13823.0
16,57,"$50,959",1,14169.0
16,37,"$17,129",1,12088.4
16,53,"$23,610",1,10410.7
16,21,"$39,184",1,12335.5
16,70,"$78,758",1,14309.1
16,43,"$31,279",1,14342.0
16,76,"$70,121",1,10669.4
16,49,"$16,924",1,12820.3
16,28,"$56,373",1,12818.9
16,77,"$32,472",1,11706.0
16,51,"$47,327",1,12845.3
16,83,"$31,202",1,12892.3
16,53,"$49,661",1,11115.5
16,33,"$19,519",1,12685.0
16,44,"$51,292",1,13578.0
16,31,"$46,557",1,10926.1
16,36,"$63,839",0,14269.3
16,28,"$59,505",1,11196.3
16,65,"$38,201",1,10918.0
16,20,"$10,385",1,12712.6
16,59,"$46,331",0,10104.1
16,61,"$42,374",0,10818.6
16,26,"$55,642",1,10631.7
16,35,"$53,574",1,10224.2
16,53,"$37,844",1,14154.7
16,54,"$17,730",1,10798.1
16,43,"$51,102",1,12083.9
16,45,"$52,428",0,10100.0
16,56,"$31,306",1,9963.4
16,63,"$55,099",1,10089.4
16,22,"$40,286",1,12838.2
16,30,"$51,254",1,12020.6
16,32,"$22,330",1,12379.7
16,59,"$63,793",1,11070.0
16,44,"$28,396",1,13039.3
16,27,"$47,669",1,10866.2
16,28,"$60,383",1,13117.8
16,38,"$40,551",1,10798.5
16,46,"$59,039",1,13611.7
16,32,"$43,680",1,10390.4
16,64,"$27,797",1,11395.1
16,32,"$40,404",1,14096.7
16,37,"$44,908",1,13370.6
17,56,"$28,610",0,13783.1
17,84,"$28,827",1,15743.0
17,32,"$43,633",1,15048.9
17,78,"$28,160",1,15795.1
17,49,"$39,793",1,11493.0
17,33,"$46,107",0,12081.3
17,81,"$30,934",0,15140.2
17,57,"$44,775",1,14066.9
17,63,"$29,979",0,14590.2
17,72,"$31,428",0,15708.3
17,66,"$44,346",0,15149.5
17,54,"$34,626",1,11235.4
17,47,"$17,417",0,15331.2
17,76,"$22,414",0,13764.5
17,53,"$9,977",0,14228.0
17,81,"$27,394",1,15329.8
17,60,"$33,423",1,15150.1
17,75,"$34,011",1,13106.8
17,66,"$40,387",1,10763.2
17,45,"$41,093",1,13884.0
17,24,"$43,662",0,12003.7
17,28,"$25,727",0,12796.0
17,61,"$43,839",0,12430.7
17,62,"$31,880",0,11649.2
17,39,"$40,614",1,15819.9
17,29,"$29,509",1,13607.0
17,73,"$40,911",0,15426.3
17,60,"$17,606",1,11901.1
17,56,"$34,605",0,14705.3
17,29,"$35,051",0,11962.2
17,37,"$9,977",1,11119.3
17,49,"$42,615",0,14717.1
17,66,"$40,493",0,13358.9
17,54,"$41,102",0,15581.7
17,60,"$33,004",1,15310.8
17,27,"$56,423",0,12072.5
17,68,"$22,985",1,11093.7
17,50,"$26,324",0,12547.2
17,69,"$51,620",0,10835.9
17,58,"$49,629",1,11745.9
17,85,"$52,847",0,10916.2
17,61,"$26,749",1,15599.5
17,39,"$40,293",0,11880.1
17,28,"$30,570",1,15403.3
17,65,"$34,258",0,15022.2
17,62,"$46,096",0,15695.5
17,79,"$47,865",1,12417.4
17,29,"$35,231",0,15789.2
17,81,"$25,548",1,11482.1
17,21,"$54,155",0,12705.6
17,84,"$26,909",0,12340.9
17,68,"$33,611",0,11522.3
17,48,"$44,609",0,13506.3
17,43,"$30,557",0,13600.3
17,49,"$27,303",0,11175.1
17,69,"$48,240",0,13346.7
17,61,"$37,076",0,15361.0
17,47,"$36,731",0,14366.3
17,28,"$42,563",0,14500.8
17,47,"$22,075",0,13110.5
17,45,"$19,566",1,11808.1
17,85,"$46,215",0,12367.2
17,20,"$28,481",0,15860.7
17,81,"$23,570",1,15525.4
17,30,"$39,742",0,15961.8
17,66,"$33,148",0,13339.7
17,39,"$23,812",1,13270.9
17,35,"$42,768",1,12091.1
17,48,"$20,373",0,12112.3
17,36,"$32,269",0,11710.3
17,67,"$43,868",1,10973.0
17,39,"$44,275",0,11044.8
17,56,"$28,189",0,11312.2
17,18,"$12,243",0,12814.6
17,67,"$19,362",0,11528.9
17,28,"$32,798",0,15601.8
17,25,"$33,890",1,13916.3
17,43,"$31,106",0,13145.4
17,59,"$38,568",0,13094.6
17,62,"$20,322",0,13624.4
17,33,"$32,223",1,13170.2
17,85,"$10,203",0,12492.4
17,19,"$34,016",0,14385.9
17,67,"$34,404",1,13326.0
17,41,"$27,678",0,15957.1
17,25,"$37,520",0,13560.3
17,54,"$38,419",1,13715.4
17,21,"$44,741",0,11199.0
17,29,"$39,956",0,11508.2
17,29,"$35,822",0,12051.6
17,19,"$20,284",0,12363.7
17,66,"$27,039",0,14345.6
17,80,"$39,941",0,15367.5
17,56,"$34,612",0,14988.6
17,67,"$41,821",0,15950.1
17,31,"$39,604",0,15836.8
17,29,"$38,656",0,13616.9
17,36,"$39,824",0,13799.8
17,35,"$42,825",0,15320.1
17,64,"$31,062",0,13272.7
17,38,"$31,069",0,10959.9
17,77,"$46,082",0,13565.4
17,35,"$57,872",0,13259.7
17,65,"$44,481",0,12828.0
17,72,"$27,211",0,15925.5
17,57,"$21,830",0,13048.6
17,51,"$21,498",0,12608.1
17,60,"$18,180",0,15787.1
17,46,"$31,317",1,14148.4
17,26,"$35,556",0,15614.2
17,62,"$30,955",1,13421.4
17,54,"$25,427",1,10913.9
17,65,"$26,177",0,11479.2
17,33,"$40,077",0,11438.3
17,76,"$40,872",0,11733.8
17,20,"$25,196",1,12377.3
17,54,"$45,609",1,12591.6
17,33,"$34,722",0,11653.4
17,76,"$22,527",0,15748.4
17,46,"$29,857",1,14307.4
17,28,"$30,173",1,12732.5
17,38,"$33,045",0,12183.1
17,22,"$37,931",0,11442.8
17,41,"$36,270",0,14910.8
17,78,"$14,460",1,11061.6
17,78,"$47,641",0,13229.7
17,53,"$36,253",1,15657.6
17,71,"$35,557",0,15552.0
