state_fips,age,income,urban,weight
12,32,"$40,980",1,12490.9
12,58,"$50,541",0,12216.9
12,33,"$52,764",0,12971.0
12,32,"$55,114",1,12541.9
12,81,"$31,572",1,12872.8
12,29,"$54,732",0,13647.5
12,83,"$54,556",1,12197.1
12,38,"$28,140",0,9576.7
12,64,"$32,885",1,12955.5
12,63,"$57,938",0,12667.0
12,19,"$54,647",1,13275.1
12,19,"$48,210",1,10578.3
12,18,"$52,837",0,10533.8
12,41,"$53,016",0,11808.3
12,32,"$57,154",0,9603.2
12,45,"$55,390",1,12182.1
12,33,"$45,123",0,11959.2
12,71,"$67,630",0,10422.3
12,44,"$54,458",1,10070.7
12,37,"$38,452",1,12298.2
12,76,"$29,442",0,13414.6
12,85,"$44,020",0,12056.4
12,53,"$53,998",1,11326.2
12,34,"$50,182",0,12163.5
12,19,"$37,185",0,9734.3
12,53,"$28,256",0,9826.7
12,36,"$24,153",0,10988.9
12,84,"$30,468",1,13284.7
12,50,"$16,522",0,13474.0
12,66,"$54,885",0,11986.9
12,54,"$43,649",1,10697.1
12,58,"$39,790",0,11747.7
12,75,"$54,514",1,11427.0
12,37,"$65,499",1,12651.7
12,22,"$55,927",1,14153.8
12,41,"$44,081",0,10992.4
12,21,"$65,850",0,14189.7
12,61,"$55,489",1,11071.0
12,60,"$35,516",0,10326.6
12,77,"$62,891",0,11204.9
12,43,"$59,680",1,11412.9
12,31,"$50,033",0,10176.6
12,48,"$49,453",0,13909.4
12,71,"$60,905",1,10886.3
12,35,"$55,890",0,10220.5
12,21,"$33,495",0,13272.1
12,61,"$40,782",1,12421.5
12,29,"$61,543",0,12965.3
12,57,"$31,262",0,9568.8
12,50,"$44,649",0,10829.3
12,23,"$58,876",1,13894.2
12,75,"$43,081",0,10844.3
12,65,"$36,310",0,12661.7
12,27,"$80,415",1,12014.3
12,69,"$36,230",0,13423.6
12,82,"$49,355",0,12918.3
12,44,"$43,393",1,12177.2
12,39,"$30,095",0,13747.6
12,77,"$43,378",1,12439.4
12,46,"$37,696",1,9907.6
12,75,"$49,165",0,11616.6
12,74,"$46,377",0,14256.5
12,60,"$36,970",0,10130.4
12,49,"$51,775",0,11534.6
12,19,"$39,572",0,12233.3
12,39,"$60,690",0,13901.3
12,28,"$48,237",0,13145.9
12,41,"$28,547",0,12907.8
12,77,"$46,591",0,12327.7
12,18,"$44,029",0,9654.5
12,43,"$46,607",0,14299.0
12,76,"$42,036",1,13048.4
12,39,"$53,508",0,11590.6
12,57,"$65,328",0,11162.9
12,29,"$59,384",1,12172.4
12,47,"$35,630",1,14174.9
12,53,"$43,493",1,10389.0
12,73,"$37,285",0,12679.1
12,19,"$44,461",0,13587.1
12,37,"$38,405",1,10621.9
12,34,"$45,329",0,11736.0
12,68,"$28,576",0,11820.3
12,55,"$65,501",0,11425.7
12,64,"$47,883",0,11083.7
12,64,"$45,442",1,10561.9
12,60,"$12,346",0,12748.4
12,59,"$53,795",0,14111.1
12,58,"$50,298",1,10286.7
12,50,"$30,807",0,12354.3
12,22,"$27,800",0,13069.6
12,67,"$48,869",0,13340.9
12,39,"$17,550",0,12186.4
12,40,"$44,507",1,13249.3
12,19,"$47,574",0,13911.5
12,69,"$51,967",1,10034.3
12,18,"$31,008",1,11591.1
12,24,"$53,191",0,13434.9
12,21,"$56,854",1,13285.5
13,64,"$31,539",0,13538.3
13,69,"$47,170",0,9709.3
13,67,"$36,623",1,12177.4
13,58,"$30,448",1,12368.9
13,49,"$46,581",0,11850.7
13,35,"$43,815",1,13466.5
13,21,"$42,353",1,12937.2
13,79,"$46,445",0,13283.2
13,36,"$50,378",0,9920.1
13,78,"$50,434",1,12126.7
13,58,"$31,716",0,9461.0
13,48,"$36,123",0,9233.9
13,28,"$60,996",0,12778.2
13,61,"$42,667",0,9947.4
13,53,"$45,405",0,9271.2
13,58,"$23,132",0,12824.6
13,23,"$15,403",1,13044.0
13,50,"$16,701",1,12097.6
13,74,"$46,818",1,10250.6
13,29,"$49,433",0,12602.7
13,33,"$48,820",1,12095.6
13,53,"$49,489",0,10097.5
13,39,"$99,492",0,10142.2
13,66,"$35,300",0,10389.7
13,82,"$38,653",1,9199.4
13,84,"$39,800",0,11735.8
13,73,"$52,284",0,12269.8
13,42,"$34,405",1,10547.0
13,48,"$48,017",0,11569.5
13,69,"$41,824",1,12680.5
13,47,"$35,067",0,12695.5
13,45,"$38,003",1,11129.4
13,68,"$33,276",1,10480.9
13,57,"$17,169",0,11944.7
13,22,"$33,832",0,11677.9
13,42,"$53,358",0,10555.4
13,68,"$10,106",0,11225.3
13,58,"$59,190",0,13731.0
13,81,"$42,567",0,10844.9
13,47,"$51,260",0,11281.4
13,57,"$35,705",0,9695.5
13,55,"$45,784",1,10134.7
13,18,"$59,301",0,13191.7
13,67,"$53,609",0,13035.8
13,32,"$34,126",1,10776.2
13,29,"$31,225",0,10836.5
13,39,"$38,940",0,11872.4
13,26,"$46,262",1,9186.9
13,74,"$39,831",0,11538.5
13,83,"$37,116",1,10440.1
13,37,"$27,528",1,13453.8
13,68,"$49,208",0,10615.3
13,58,"$61,436",0,12104.5
13,26,"$43,624",1,10117.0
13,82,"$42,644",0,11051.3
13,48,"$58,023",0,11955.3
13,41,"$48,415",1,11590.5
13,77,"$47,048",0,9693.1
13,19,"$33,566",0,12289.3
13,66,"$52,738",0,9473.2
13,81,"$56,880",0,12846.1
13,57,"$50,289",0,11754.1
13,29,"$55,894",0,11620.6
13,82,"$54,904",1,12720.7
13,47,"$36,058",0,11934.2
13,55,"$67,653",1,12042.8
13,39,"$18,903",1,10622.3
13,36,"$50,266",1,12248.2
13,77,"$34,134",0,13436.0
13,31,"$51,550",1,13573.0
13,85,"$40,713",0,9621.0
13,24,"$57,487",1,12497.0
13,65,"$58,975",1,12226.5
13,25,"$59,817",0,10853.5
13,74,"$81,132",1,13087.7
13,78,"$63,112",1,10311.0
13,67,"$56,015",1,10060.0
13,43,"$30,425",0,13495.1
13,27,"$38,035",0,13708.2
13,78,"$30,247",0,12142.7
13,21,"$44,504",0,12912.5
13,70,"$36,727",1,12608.0
13,49,"$43,188",0,12822.6
13,49,"$29,933",0,11319.2
13,68,"$43,622",1,13616.1
13,45,"$32,107",1,12051.2
13,55,"$56,550",0,11951.7
13,24,"$51,604",0,12393.4
13,56,"$49,123",0,10991.1
13,65,"$33,520",0,9657.7
13,69,"$24,432",0,11013.7
13,43,"$33,890",1,10772.8
13,78,"$50,236",0,10611.6
13,26,"$52,696",0,10662.3
13,27,"$51,159",0,9403.9
13,71,"$48,000",1,10990.4
13,38,"$47,205",0,9904.6
13,66,"$45,184",0,13280.1
13,38,"$28,411",0,9299.6
13,73,"$46,125",0,12763.4
13,37,"$44,390",0,9410.1
13,32,"$53,388",1,11279.9
13,27,"$21,215",0,10380.1
13,73,"$14,843",0,9305.7
13,34,"$55,161",0,10145.4
13,53,"$52,134",0,13220.8
13,24,"$32,273",0,10800.1
13,84,"$28,488",1,11740.4
13,73,"$47,781",0,13238.8
13,84,"$32,209",0,11114.9
13,21,"$49,065",1,9955.5
13,40,"$58,990",1,12815.6
13,58,"$44,020",0,9700.8
13,35,"$27,804",0,13590.2
13,73,"$72,747",0,9611.8
13,64,"$40,711",0,10139.0
13,82,"$34,275",0,13307.1
13,19,"$45,500",0,10528.0
13,50,"$70,923",0,12697.6
13,51,"$40,816",1,10747.2
13,68,"$46,251",1,11563.0
13,42,"$25,048",0,13121.0
13,65,"$69,251",0,9565.8
13,30,"$34,745",0,10927.1
13,79,"$32,007",0,13428.8
13,28,"$25,987",0,12206.6
13,67,"$30,252",0,12599.5
13,43,"$46,631",0,11320.3
13,59,"$57,623",1,9600.8
13,44,"$57,207",1,13578.0
13,85,"$31,553",1,11762.6
13,42,"$28,692",0,13439.1
13,55,"$35,959",0,10117.1
13,27,"$25,502",0,13156.7
13,33,"$34,862",0,9976.7
13,63,"$30,624",0,11262.0
13,39,"$53,039",0,9573.1
13,84,"$37,418",0,12810.9
13,36,"$49,948",1,9397.9
13,47,"$55,382",0,10265.5
13,65,"$24,614",0,9451.2
13,38,"$33,360",0,10320.7
13,70,"$30,748",0,13530.4
13,23,"$42,484",0,10217.0
13,58,"$20,793",1,13562.0
13,71,"$64,472",1,13557.7
13,70,"$22,616",0,10199.1
13,67,"$13,352",0,11418.7
13,47,"$51,790",1,13662.8
13,58,"$46,626",0,11665.2
13,44,"$27,734",0,12510.2
13,20,"$28,513",1,9379.3
13,68,"$37,309",1,11328.0
13,24,"$45,670",1,12751.2
13,26,"$41,393",0,10712.8
13,69,"$32,467",0,11434.5
13,19,"$37,910",0,12066.8
13,26,"$65,439",0,13299.2
13,22,"$55,835",0,10231.0
13,84,"$46,687",0,9219.3
13,73,"$41,424",0,10025.1
13,44,"$29,093",0,9177.3
13,41,"$37,074",0,11665.2
13,83,"$40,194",0,9806.7
13,59,"$37,881",1,9835.8
13,19,"$36,070",0,11888.0
13,23,"$49,196",1,9857.4
13,84,"$32,344",0,11298.2
13,85,"$67,509",0,12569.6
13,29,"$74,747",0,11304.3
13,51,"$43,973",0,9474.7
13,22,"$42,089",0,10764.8
13,53,"$31,887",1,10186.8
13,21,"$30,436",0,12971.2
13,30,"$71,693",0,11187.0
13,46,"$75,706",0,10761.8
13,51,"$54,999",0,13259.6
13,58,"$47,085",0,13461.8
13,43,"$35,847",0,11035.6
13,59,"$34,997",0,10210.8
13,46,"$53,927",1,12616.8
13,85,"$63,267",1,11550.5
13,23,"$39,872",0,12703.3
13,31,"$37,813",1,9746.6
13,54,"$50,108",0,12695.0
13,78,"$27,079",0,12508.2
13,29,"$54,474",0,12423.3
13,51,"$47,772",1,10648.5
13,42,"$63,591",1,11279.1
13,50,"$56,096",1,11062.8
13,45,"$54,292",0,13531.0
13,33,"$48,259",1,10317.0
13,80,"$39,513",1,10497.6
13,40,"$23,000",0,12085.2
13,51,"$45,183",0,9755.7
13,80,"$26,619",1,13630.2
13,71,"$37,657",0,9468.7
13,85,"$24,717",0,12463.0
13,51,"$12,637",0,10896.2
13,51,"$53,492",1,11934.8
14,28,"$56,246",0,12158.7
14,57,"$51,820",1,10052.4
14,81,"$44,951",1,10046.7
14,82,"$60,088",1,14626.9
14,51,"$18,032",1,13910.3
14,45,"$36,084",1,12278.6
14,50,"$22,241",1,11994.1
14,71,"$37,945",1,10142.7
14,79,"$56,492",0,11868.2
14,43,"$32,927",1,10577.3
14,70,"$54,797",1,11041.8
14,34,"$48,372",0,11997.8
14,81,"$40,447",1,13972.9
14,25,"$56,197",1,12284.7
14,69,"$47,066",0,12246.4
14,54,"$60,600",1,14752.2
14,47,"$40,992",0,12379.3
14,53,"$14,031",0,10042.8
14,21,"$49,786",1,12807.0
14,57,"$41,965",1,13982.0
14,37,"$41,068",1,10132.1
14,32,"$54,896",0,10832.1
14,59,"$42,894",1,10586.0
14,18,"$52,492",1,11093.0
14,79,"$35,217",0,13295.5
14,72,"$51,467",0,9920.1
14,57,"$51,201",1,12696.2
14,26,"$73,650",1,10315.2
14,51,"$59,011",0,13451.8
14,59,"$33,910",1,12200.6
14,81,"$42,799",1,11715.6
14,26,"$37,299",0,14399.1
14,29,"$53,029",1,10095.1
14,75,"$42,209",0,12148.7
14,39,"$24,932",0,10794.3
14,55,"$44,755",1,13919.3
14,74,"$44,369",1,12117.4
14,48,"$42,110",1,14697.0
14,77,"$49,425",1,14668.9
14,19,"$24,594",1,11304.4
14,80,"$44,029",1,13525.8
14,25,"$41,856",1,14132.0
14,72,"$40,748",0,11496.0
14,29,"$42,566",0,10495.4
14,40,"$33,266",1,13274.1
14,56,"$41,253",1,13784.2
14,60,"$42,532",1,11742.7
14,66,"$39,470",1,14586.1
14,20,"$47,956",0,9979.0
14,54,"$41,514",0,10918.7
14,37,"$41,125",1,10314.9
14,51,"$47,279",0,10923.8
14,48,"$35,797",0,13448.3
14,18,"$39,745",0,12740.9
14,67,"$57,453",1,14362.1
14,45,"$33,163",1,11924.3
14,35,"$31,258",0,12490.7
14,59,"$35,747",0,13252.2
14,71,"$42,476",1,14314.0
14,47,"$31,089",1,10888.6
14,59,"$61,691",1,11275.8
14,75,"$59,487",1,10025.8
14,82,"$18,571",1,10067.9
14,33,"$51,742",0,10963.1
14,35,"$68,283",1,12031.1
14,82,"$21,074",1,14115.8
14,22,"$34,955",1,12371.0
14,77,"$44,448",1,11803.4
14,18,"$36,744",1,14061.1
14,76,"$38,325",1,13262.8
14,35,"$36,021",1,10749.6
14,22,"$44,753",1,10956.9
14,56,"$26,559",1,12975.1
14,67,"$46,368",1,11192.6
14,49,"$32,614",1,11682.1
14,57,"$71,233",1,14414.3
14,31,"$66,056",0,14643.6
14,55,"$38,353",1,10845.6
14,68,"$42,632",1,12844.6
14,84,"$43,394",0,13331.3
14,83,"$24,878",1,14828.0
14,49,"$52,755",0,12501.5
14,53,"$62,008",1,13200.7
14,31,"$33,374",1,14218.4
14,52,"$43,099",1,10784.5
14,35,"$36,732",1,10470.9
14,43,"$65,168",0,12461.3
14,26,"$34,831",0,14149.3
14,46,"$79,897",1,12162.3
14,81,"$51,620",1,14284.5
14,45,"$47,434",1,14404.6
14,83,"$42,421",0,11386.3
14,24,"$30,721",0,10517.2
14,40,"$30,966",1,12403.1
14,20,"$35,685",1,10681.6
14,66,"$43,240",0,10065.0
14,62,"$47,026",1,12021.8
14,19,"$50,282",1,10218.4
14,21,"$34,778",1,11927.0
14,47,"$55,632",0,14287.4
14,50,"$35,615",1,11997.4
14,38,"$51,448",1,10728.5
14,56,"$38,061",1,12325.7
14,64,"$62,998",0,10553.5
14,83,"$65,101",1,9925.8
14,66,"$41,455",0,12350.5
14,83,"$40,042",1,13708.1
14,67,"$33,723",1,10166.0
14,27,"$74,868",1,12694.2
14,70,"$30,849",0,13028.1
14,59,"$44,203",1,14224.6
14,67,"$54,594",1,13371.1
14,21,"$51,162",1,12235.7
14,60,"$42,309",1,13068.8
14,54,"$38,106",0,14760.7
14,72,"$25,603",0,14571.5
14,65,"$50,550",1,12477.0
14,49,"$42,862",1,12778.6
14,38,"$12,192",0,13496.4
14,29,"$38,305",0,11275.6
14,77,"$49,162",1,11486.5
14,74,"$31,857",0,12555.9
14,65,"$17,898",1,14373.9
14,46,"$31,154",1,11289.8
14,72,"$20,429",0,12945.9
14,68,"$48,826",1,11258.9
14,75,"$56,616",1,14469.1
14,34,"$39,409",1,11124.6
14,66,"$26,836",1,10403.4
14,73,"$38,451",1,13406.3
14,19,"$54,198",1,11664.6
14,38,"$21,657",0,10048.4
14,68,"$33,753",1,14388.3
14,79,"$48,373",0,11177.2
14,21,"$47,892",1,13939.7
14,84,"$54,302",1,13583.4
14,58,"$41,602",1,11354.9
14,65,"$49,348",1,12440.0
14,62,"$29,796",0,14702.7
14,30,"$59,219",1,10775.1
14,50,"$32,855",1,12249.6
14,21,"$34,562",1,14571.7
14,77,"$31,066",1,12136.7
14,58,"$36,698",1,13585.2
14,59,"$30,181",1,11460.7
14,47,"$47,537",1,13838.2
14,56,"$69,926",0,9929.1
14,61,"$56,938",1,14280.0
14,45,"$30,959",0,14067.1
14,32,"$34,904",0,13507.7
14,47,"$41,181",1,12381.3
14,41,"$69,139",0,11634.3
14,31,"$40,851",0,14512.8
14,41,"$42,979",0,12219.8
14,25,"$34,908",1,10432.1
14,67,"$61,040",0,13450.7
14,43,"$65,694",1,10636.1
14,26,"$36,676",1,13213.5
14,78,"$54,705",1,11719.9
14,36,"$61,843",1,12924.7
14,23,"$57,931",0,13401.0
14,39,"$50,283",0,12255.5
14,83,"$54,098",0,12226.2
14,51,"$51,095",0,14115.5
14,35,"$43,318",1,12688.3
14,64,"$27,082",0,10964.9
14,50,"$46,336",0,11027.7
14,35,"$52,040",1,12364.9
14,30,"$45,407",1,12147.2
14,71,"$31,716",1,14594.3
14,74,"$58,457",1,12008.6
14,80,"$62,198",1,11786.2
14,70,"$39,270",1,10955.4
14,72,"$43,026",1,11617.1
14,21,"$53,824",1,10965.6
14,30,"$59,926",1,13852.6
14,73,"$59,600",1,13784.1
14,27,"$45,732",1,13943.7
14,74,"$34,047",1,12604.7
14,23,"$43,321",1,10068.2
14,32,"$41,867",1,12316.1
14,80,"$41,454",1,13644.0
14,22,"$36,243",1,13217.7
14,44,"$40,467",1,11989.3
14,49,"$34,760",0,10049.5
14,40,"$41,543",0,10440.0
14,68,"$66,097",0,14752.8
14,26,"$68,395",1,14757.5
14,42,"$20,942",1,11632.6
14,60,"$24,359",1,14547.5
14,42,"$53,055",1,12664.3
14,18,"$55,343",1,13566.7
14,75,"$24,533",0,10334.5
14,27,"$46,433",0,13457.8
14,60,"$21,186",1,13787.0
14,46,"$45,304",0,11865.9
14,34,"$30,295",0,10571.5
14,45,"$41,045",0,14573.5
14,30,"$29,326",1,12080.0
14,57,"$55,756",0,11654.8
15,34,"$36,000",1,12330.5
15,66,"$62,751",0,13124.4
15,39,"$45,832",0,12980.9
15,22,"$51,777",1,12981.9
15,77,"$45,683",1,14559.9
15,23,"$47,177",1,15119.6
15,38,"$57,423",1,15637.1
15,21,"$44,086",0,16351.4
15,66,"$47,459",1,13980.1
15,63,"$54,369",1,16149.1
15,82,"$66,580",0,15533.3
15,67,"$51,947",1,12444.6
15,82,"$30,568",1,14327.4
15,49,"$41,430",0,12404.3
15,34,"$55,625",0,15324.8
15,28,"$65,349",1,14923.4
15,75,"$70,106",0,15196.3
15,40,"$52,932",0,13308.5
15,57,"$37,419",1,13677.2
15,42,"$33,696",0,13514.3
15,31,"$31,300",0,13316.8
15,23,"$45,921",1,14413.8
15,22,"$25,764",1,15172.0
15,74,"$46,077",0,13077.4
15,54,"$49,584",1,14320.7
15,83,"$44,928",1,15123.4
15,64,"$49,525",1,15798.5
15,28,"$55,358",0,12258.1
15,20,"$36,201",0,13448.4
15,71,"$54,657",1,14477.6
15,49,"$37,088",1,16361.9
15,75,"$49,578",0,11201.4
15,39,"$33,334",1,14603.9
15,21,"$52,737",0,14106.9
15,64,"$25,888",1,14523.0
15,69,"$35,182",0,15173.1
15,38,"$63,883",1,14511.7
15,37,"$38,636",0,13741.1
15,30,"$59,515",1,14164.9
15,63,"$50,718",1,16092.1
15,44,"$24,867",1,14325.1
15,77,"$49,959",1,11858.8
15,59,"$57,507",1,11967.8
15,66,"$39,423",0,14385.0
15,85,"$31,401",1,13291.0
15,45,"$50,741",1,13197.8
15,33,"$29,776",1,11784.8
15,48,"$41,035",0,12528.9
15,52,"$50,569",1,15572.3
15,45,"$58,985",1,13671.9
15,46,"$56,780",1,11361.9
15,28,"$62,035",1,13071.0
15,82,"$32,171",0,14290.2
15,45,"$68,926",1,15455.3
15,33,"$72,182",0,12940.0
15,75,"$48,353",1,14564.3
15,41,"$52,469",1,12966.9
15,77,"$38,116",0,15920.3
15,22,"$39,711",1,15027.9
15,68,"$33,485",1,11967.0
15,82,"$53,348",1,11906.8
15,64,"$43,856",1,14212.1
15,81,"$34,312",1,13321.2
15,62,"$67,957",0,11580.6
15,65,"$54,587",1,15341.0
15,23,"$29,520",0,13056.7
15,44,"$39,362",1,15047.5
15,59,"$44,463",1,14490.4
15,37,"$42,444",0,13717.6
15,64,"$56,827",1,14907.9
15,24,"$43,778",1,13530.8
15,36,"$58,928",0,13289.5
15,70,"$72,274",0,11367.3
15,67,"$50,931",1,13461.5
15,49,"$36,596",1,14661.0
15,72,"$56,513",1,13510.9
15,49,"$35,293",0,15269.4
15,67,"$37,002",0,15681.7
15,73,"$42,247",0,10921.0
15,60,"$30,355",0,14090.0
15,24,"$68,113",1,11632.6
15,28,"$39,296",0,14031.0
15,60,"$52,825",0,14834.1
15,44,"$54,961",1,11657.5
15,30,"$54,298",1,11497.6
15,59,"$59,686",0,13393.6
15,41,"$54,513",1,14934.8
15,72,"$68,841",1,14378.4
15,65,"$34,991",1,12252.2
15,70,"$53,921",1,11323.7
15,34,"$40,112",0,14059.6
15,29,"$56,509",0,14758.7
15,44,"$48,435",0,12337.0
15,44,"$67,968",0,14083.1
15,82,"$43,230",1,12659.2
15,39,"$44,662",1,13311.5
15,83,"$63,705",1,13452.1
15,67,"$60,806",1,15983.5
15,61,"$67,536",1,16342.9
15,72,"$64,313",1,13363.3
15,76,"$37,455",1,14758.6
15,62,"$35,593",0,12865.5
15,36,"$40,641",1,13272.4
15,81,"$56,005",0,15213.6
15,50,"$45,021",1,11885.9
15,32,"$40,290",1,14640.7
15,65,"$60,586",1,15321.6
15,71,"$61,785",0,13266.2
15,61,"$42,009",0,14278.9
15,74,"$21,112",0,15506.5
15,35,"$53,419",1,11177.8
15,26,"$12,787",0,15924.8
15,85,"$45,457",1,13446.6
15,22,"$26,834",1,15938.6
15,19,"$9,847",0,14397.6
15,57,"$50,150",1,15318.7
15,71,"$9,847",1,11140.2
15,38,"$69,383",1,16165.9
15,49,"$41,945",1,11099.1
15,55,"$43,070",1,13263.0
15,40,"$54,927",0,15333.3
15,38,"$56,436",1,10979.4
15,24,"$9,847",1,11757.6
15,52,"$45,892",0,10986.4
15,48,"$59,580",0,15318.1
15,57,"$67,376",1,14101.6
15,22,"$36,808",0,12078.1
15,40,"$42,840",1,13935.7
15,40,"$34,367",0,11910.9
15,62,"$51,919",1,16038.1
15,68,"$56,153",1,16020.9
15,26,"$43,712",0,13479.4
15,56,"$38,526",1,14411.1
15,71,"$75,205",0,14180.2
15,42,"$33,896",0,11541.7
15,45,"$41,563",0,13145.5
15,18,"$44,569",0,15117.3
15,54,"$34,288",0,13858.9
15,62,"$60,602",1,13953.9
15,32,"$49,058",1,12671.9
15,38,"$70,183",1,11287.7
15,50,"$53,835",1,15837.2
15,37,"$61,116",1,12094.8
15,80,"$66,877",0,13726.8
15,53,"$37,322",1,13665.4
15,57,"$41,218",1,12516.7
15,80,"$34,689",1,11977.1
15,32,"$54,720",0,13954.1
15,41,"$67,813",0,15979.2
15,38,"$68,758",1,13248.7
15,81,"$35,977",0,12391.8
15,66,"$43,152",1,13495.7
15,42,"$60,882",0,11175.4
15,50,"$25,122",0,14559.1
15,41,"$17,388",0,11818.2
15,79,"$53,231",1,14521.6
15,46,"$39,228",1,11599.6
15,79,"$66,549",0,12517.2
15,56,"$69,522",1,11100.8
15,27,"$26,442",0,11000.1
15,46,"$49,387",1,13454.3
15,84,"$23,806",0,14851.1
15,66,"$56,789",0,14477.4
15,64,"$51,857",0,12156.6
15,29,"$43,561",0,15739.6
15,80,"$23,551",1,14360.9
15,37,"$37,920",1,11750.2
15,27,"$24,460",1,14233.9
15,28,"$43,806",0,14316.5
15,35,"$40,151",0,12067.3
15,26,"$35,643",0,12190.8
15,22,"$65,606",1,13940.4
15,23,"$35,299",0,16026.0
15,38,"$38,010",0,13305.1
15,80,"$62,046",0,15819.1
15,25,"$43,113",0,15570.3
15,26,"$34,562",0,13749.4
15,84,"$52,856",1,12466.0
15,78,"$56,776",0,14703.0
15,47,"$45,403",0,12232.2
15,48,"$40,677",0,15074.2
15,68,"$44,064",1,13855.0
15,60,"$73,623",0,13770.3
15,60,"$66,396",1,11906.3
15,50,"$43,120",1,10956.3
15,65,"$51,772",0,15526.8
15,23,"$47,457",1,13312.5
15,64,"$46,027",1,14618.3
15,74,"$71,959",1,12524.8
15,43,"$31,259",0,12888.1
15,51,"$59,268",0,14620.5
15,81,"$41,828",0,13933.7
15,57,"$54,350",1,14610.2
15,36,"$38,502",1,12654.4
15,22,"$37,768",1,13754.1
15,61,"$9,847",0,10983.2
15,50,"$40,826",0,14293.4
15,56,"$68,468",1,12960.3
15,29,"$51,368",0,14699.7
15,50,"$19,167",1,15645.8
16,42,"$61,441",0,11121.0
16,58,"$34,824",1,11802.2
16,70,"$38,128",1,13780.5
16,32,"$41,128",1,15512.5
16,76,"$32,633",1,11036.7
16,58,"$62,995",1,15016.0
16,69,"$30,782",1,15216.2
16,81,"$69,866",0,11263.8
16,69,"$53,478",1,12893.8
16,52,"$53,286",1,14001.4
16,67,"$44,198",1,11150.9
16,33,"$70,268",1,11739.5
16,80,"$43,940",1,13432.6
16,64,"$34,877",1,12471.9
16,42,"$9,975",1,12698.4
16,51,"$52,968",1,14416.5
16,84,"$71,486",1,13192.3
16,75,"$51,588",1,14231.7
16,71,"$41,578",1,10731.4
16,31,"$53,089",1,12520.8
16,42,"$64,563",1,14195.5
16,50,"$70,292",0,10410.7
16,78,"$51,191",0,11777.4
16,24,"$44,447",1,12041.5
16,54,"$47,648",0,14246.7
16,77,"$67,163",0,14880.8
16,37,"$44,822",1,10864.6
16,81,"$52,783",1,12786.4
16,44,"$63,369",1,11337.3
16,66,"$63,869",1,12164.8
16,27,"$48,860",1,15268.9
16,34,"$26,949",1,13916.8
16,67,"$58,077",1,12944.1
16,21,"$47,893",1,10519.9
16,40,"$71,784",1,14105.1
16,60,"$48,417",0,13289.8
16,75,"$24,399",0,14384.8
16,84,"$44,397",1,12182.5
16,31,"$49,860",1,15314.5
16,84,"$52,197",1,11267.9
16,66,"$23,617",1,12523.4
16,83,"$45,285",0,13142.3
16,73,"$18,828",1,15356.3
16,35,"$54,919",0,14696.6
16,64,"$30,022",1,13255.5
16,25,"$70,716",1,14680.0
16,67,"$20,463",0,15163.9
16,19,"$30,169",1,15389.4
16,55,"$9,975",1,13304.4
16,83,"$38,586",1,12920.0
16,45,"$46,147",0,14887.3
16,48,"$10,961",1,14492.1
16,41,"$44,147",1,15079.7
16,45,"$63,987",1,14000.7
16,64,"$51,282",1,13364.8
16,54,"$59,548",1,14283.0
16,50,"$52,284",1,15152.5
16,79,"$28,934",1,13188.7
16,33,"$52,182",1,13029.7
16,64,"$43,538",1,11564.0
16,56,"$57,956",1,10846.1
16,21,"$48,187",1,10642.7
16,67,"$50,794",1,14839.4
16,59,"$61,497",1,11569.1
16,19,"$29,386",1,12199.6
16,26,"$43,048",1,10679.9
16,28,"$43,535",1,13253.7
16,25,"$56,476",1,12387.4
16,62,"$40,693",1,10681.9
16,77,"$55,960",1,13649.2
16,18,"$33,819",1,10946.1
16,85,"$48,595",1,10471.3
16,43,"$45,023",1,15588.1
16,23,"$58,759",1,12550.3
16,73,"$51,345",0,10495.5
16,80,"$64,930",0,14240.8
16,49,"$57,235",0,11402.5
16,48,"$53,377",1,13196.2
16,59,"$53,275",1,10747.8
16,35,"$77,937",1,11187.3
16,50,"$42,361",1,13730.7
16,60,"$46,579",1,12715.9
16,80,"$47,091",1,10459.5
16,63,"$38,304",1,13032.9
16,42,"$53,196",1,13707.9
16,25,"$42,307",1,12046.1
16,53,"$48,394",1,13304.3
16,66,"$51,716",1,11473.2
16,46,"$58,244",1,12487.8
16,23,"$26,432",1,12523.7
16,32,"$60,728",1,11458.7
16,55,"$55,910",1,10631.0
16,67,"$26,394",0,13561.6
16,56,"$50,663",1,12455.0
16,31,"$36,812",1,13363.2
16,34,"$65,396",1,11608.9
16,35,"$59,247",0,11603.5
16,66,"$52,528",1,12305.9
16,71,"$31,737",1,11201.0
16,76,"$68,181",1,10723.2
16,70,"$52,912",0,14053.0
16,41,"$38,137",1,14436.3
16,54,"$57,755",1,13876.5
16,47,"$45,382",1,15000.9
16,45,"$34,088",1,12800.1
16,35,"$51,656",1,13361.0
16,40,"$58,869",1,14593.2
16,46,"$43,781",1,15233.2
16,52,"$46,594",1,12003.0
16,62,"$56,247",1,10840.1
16,81,"$46,232",1,14222.8
16,80,"$55,238",1,13643.8
16,56,"$38,307",1,13933.9
16,66,"$54,950",1,10859.2
16,54,"$43,650",1,14806.8
16,83,"$40,616",0,11872.0
16,21,"$40,991",1,10473.7
16,74,"$34,524",1,11103.7
16,85,"$39,722",1,12533.1
16,55,"$66,561",1,14065.0
16,25,"$49,582",1,13491.3
16,33,"$34,783",1,14856.6
16,50,"$51,092",1,12317.6
16,77,"$52,300",1,14154.2
