state_fips,age,income,urban,weight
11,47,"$30,998",1,13577.7
11,30,"$36,704",1,11567.1
11,45,"$40,587",1,13222.6
11,38,"$37,182",1,12862.9
11,51,"$23,171",1,13760.3
11,39,"$36,435",1,11733.0
11,79,"$43,320",1,11735.4
11,41,"$17,211",1,16255.4
11,71,"$31,182",0,14488.9
11,85,"$30,458",1,12010.2
11,75,"$29,210",1,13959.1
11,41,"$25,412",1,16509.9
11,83,"$26,520",1,14064.8
11,28,"$15,688",1,13519.5
11,78,"$21,430",1,12438.4
11,56,"$28,595",1,15890.6
11,19,"$46,256",1,12595.0
11,35,"$31,913",1,11485.9
11,53,"$48,040",1,12211.2
11,25,"$21,853",1,15563.3
11,65,"$45,232",1,11346.4
11,42,"$34,977",0,13033.4
11,42,"$27,911",1,13892.5
11,79,"$38,010",0,13275.5
11,71,"$41,164",1,11790.6
11,70,"$30,342",1,11412.7
11,81,"$38,015",1,12744.0
11,64,"$31,257",1,15968.6
11,82,"$33,408",1,13304.2
11,74,"$34,313",1,16466.0
11,57,"$29,434",1,13762.9
11,70,"$21,790",1,11762.5
11,32,"$33,691",1,13131.8
11,82,"$29,008",1,14943.2
11,63,"$36,739",1,11926.4
11,71,"$26,004",1,11855.2
11,25,"$50,012",1,11765.1
11,40,"$34,704",1,16556.4
11,47,"$32,660",1,12615.6
11,36,"$34,275",1,14622.6
11,46,"$42,954",0,15889.8
11,51,"$48,745",1,14921.0
11,60,"$45,116",1,12474.2
11,69,"$52,052",1,13876.3
11,78,"$18,068",1,12809.4
11,75,"$40,596",1,12032.3
11,63,"$26,136",1,15742.1
11,46,"$31,316",1,11878.8
11,43,"$26,301",1,12354.7
11,27,"$39,041",1,12962.2
11,23,"$24,097",1,16193.6
11,73,"$33,991",1,14416.6
11,43,"$28,844",1,13496.9
11,19,"$31,263",1,11606.8
11,34,"$47,979",1,11603.1
11,50,"$23,174",1,11209.1
11,64,"$29,927",1,11890.7
11,81,"$18,444",1,14644.8
11,47,"$37,802",1,11248.6
11,77,"$38,749",1,13545.0
11,46,"$24,505",1,11976.9
11,66,"$32,432",1,12840.0
11,68,"$37,566",1,12451.4
11,20,"$37,105",1,11887.2
11,82,"$36,979",1,15642.1
11,75,"$30,829",0,14387.2
11,41,"$35,802",1,14118.1
11,46,"$28,318",1,15790.6
11,65,"$32,494",1,16209.7
11,62,"$27,650",1,15816.6
11,69,"$32,010",1,14638.4
11,50,"$23,179",1,14555.1
11,31,"$29,587",1,14797.7
11,75,"$28,598",0,13496.3
11,33,"$40,718",1,13188.1
11,27,"$35,839",1,15456.0
11,23,"$35,069",1,16467.2
11,32,"$49,042",1,13805.2
11,49,"$18,779",1,12587.1
11,21,"$35,912",1,16561.2
11,31,"$34,692",1,12067.1
11,59,"$22,211",1,13365.3
11,67,"$34,726",1,14664.3
11,72,"$23,711",0,11874.5
11,40,"$53,062",1,13789.6
11,85,"$31,381",1,12909.6
11,31,"$37,262",1,15269.1
11,55,"$25,880",0,14194.0
11,59,"$33,412",1,15382.7
11,24,"$35,414",0,13113.3
11,55,"$31,688",1,12037.8
11,27,"$33,349",1,11610.8
11,35,"$35,135",1,11352.8
11,40,"$52,851",0,14133.1
11,31,"$22,015",1,12622.5
11,53,"$42,876",1,12854.6
11,55,"$46,117",1,13084.5
11,59,"$31,728",0,15380.8
11,44,"$38,498",1,11940.9
11,64,"$34,428",1,13588.6
11,63,"$32,907",1,13878.3
11,84,"$26,303",1,13401.4
11,75,"$27,486",1,15631.6
11,45,"$18,990",1,12861.1
11,25,"$15,648",1,16507.5
11,51,"$37,006",1,12058.3
11,82,"$17,590",0,12911.5
11,45,"$44,069",0,13828.7
11,48,"$47,454",1,12429.7
11,52,"$30,803",1,11171.0
11,82,"$48,461",1,16438.8
11,22,"$42,169",1,15852.5
11,83,"$24,473",1,11801.8
11,31,"$36,421",1,13322.6
11,29,"$29,881",1,12754.1
11,32,"$39,445",0,11554.3
11,41,"$36,986",1,14721.6
11,23,"$29,632",0,13362.3
11,27,"$34,917",0,12040.5
11,48,"$47,538",1,11664.0
11,48,"$32,319",0,13918.3
12,35,"$48,108",1,8229.1
12,27,"$27,735",1,10900.1
12,31,"$46,309",1,8655.7
12,48,"$37,662",1,8400.4
12,21,"$55,929",1,9025.4
12,84,"$49,108",1,11846.8
12,68,"$46,054",1,8737.6
12,69,"$39,065",1,8580.7
12,52,"$26,946",1,9216.0
12,27,"$36,849",1,10860.3
12,55,"$39,185",1,8791.0
12,56,"$35,892",1,9266.3
12,61,"$37,437",1,11459.3
12,54,"$31,481",0,10507.3
12,56,"$34,061",1,11467.8
12,39,"$26,708",1,9922.4
12,34,"$37,515",1,11491.9
12,31,"$46,708",0,10125.2
12,21,"$40,889",0,9626.0
12,53,"$50,148",1,8498.7
12,31,"$37,822",1,11470.9
12,31,"$39,728",1,10083.8
12,45,"$43,691",1,9291.3
12,36,"$27,114",1,9087.5
12,40,"$44,679",1,8907.8
12,75,"$37,905",1,10181.1
12,36,"$28,291",1,10161.7
12,55,"$53,109",1,10103.7
12,59,"$58,287",1,10211.4
12,56,"$45,409",0,10565.8
12,60,"$53,793",1,9488.1
12,39,"$35,638",1,10427.9
12,36,"$40,157",1,9062.4
12,74,"$34,779",1,11557.5
12,51,"$31,814",0,8787.7
12,45,"$37,566",0,11614.9
12,66,"$45,490",1,11381.0
12,61,"$35,439",1,11704.6
12,27,"$42,893",1,8743.2
12,80,"$34,570",1,10513.7
12,75,"$51,324",1,8204.2
12,42,"$35,530",1,11216.4
12,74,"$59,906",1,11777.4
12,42,"$52,323",1,11760.3
12,52,"$50,811",1,11467.4
12,78,"$44,269",1,8900.0
12,74,"$75,844",1,8532.9
12,71,"$36,587",1,9982.2
12,82,"$32,216",1,10452.5
12,69,"$33,775",1,9797.2
12,53,"$12,062",1,11130.8
12,46,"$32,105",1,10117.9
12,24,"$55,885",1,11333.5
12,38,"$46,111",0,8150.2
12,48,"$33,056",1,11667.2
12,18,"$48,105",1,8139.2
12,48,"$40,060",1,10843.3
12,28,"$37,162",1,11996.1
12,56,"$27,981",1,9890.5
12,76,"$51,556",1,8789.7
12,46,"$40,363",1,8303.9
12,48,"$46,258",1,10189.0
12,32,"$41,093",1,11094.1
12,39,"$22,844",1,9709.6
12,20,"$69,846",1,11496.6
12,42,"$69,293",1,12023.5
12,62,"$34,346",1,10330.6
12,77,"$56,979",1,12007.7
12,27,"$40,730",1,11063.5
12,51,"$47,616",1,8859.9
12,83,"$47,389",1,8185.2
12,58,"$22,488",1,11644.8
12,44,"$54,570",1,8243.2
12,60,"$62,629",1,10905.6
12,28,"$52,808",1,8695.3
12,73,"$55,603",0,9777.0
12,73,"$51,142",1,9063.3
12,34,"$26,028",1,10684.8
12,54,"$42,702",0,11036.9
12,35,"$46,765",1,10780.5
12,65,"$34,562",0,10914.0
12,38,"$50,040",1,11410.1
12,48,"$50,415",1,9452.1
12,52,"$37,590",1,11801.4
12,65,"$44,321",1,11860.3
12,43,"$54,520",1,10034.1
12,66,"$40,935",1,9974.1
12,47,"$70,764",1,12027.4
12,19,"$40,721",1,9035.1
12,65,"$22,850",1,11438.3
12,31,"$25,648",0,9413.8
12,46,"$46,866",1,10406.7
12,28,"$51,874",1,12058.2
12,70,"$40,753",1,9085.1
12,69,"$37,681",0,11469.6
12,19,"$34,602",1,11201.5
12,39,"$41,930",1,8648.6
12,78,"$48,590",1,10542.4
12,33,"$42,853",0,11257.1
12,32,"$49,813",1,11583.4
12,57,"$46,460",1,11949.2
12,26,"$47,566",1,10987.9
12,71,"$52,923",1,11850.5
12,78,"$68,279",1,8323.2
12,32,"$41,917",1,11604.3
12,82,"$41,948",1,11610.8
12,77,"$66,546",1,8691.9
12,29,"$61,313",1,11376.3
12,45,"$48,219",0,11627.1
12,41,"$39,523",1,9089.8
12,26,"$40,175",1,8221.7
12,40,"$54,502",1,10782.6
12,84,"$34,417",1,8472.2
12,70,"$44,425",1,9242.1
12,81,"$36,507",1,10525.1
12,29,"$46,259",0,8366.3
12,30,"$48,577",1,12168.4
12,63,"$50,857",1,10448.6
12,50,"$49,815",1,11268.0
12,70,"$36,165",1,11313.7
12,35,"$50,275",1,8460.0
12,81,"$34,050",1,8628.8
12,73,"$31,905",0,11372.1
12,83,"$34,352",1,11035.4
12,68,"$50,073",0,9218.9
12,76,"$55,397",1,11177.3
12,42,"$46,637",1,11167.4
12,85,"$61,371",1,12090.1
12,62,"$40,500",1,9789.8
12,49,"$53,200",1,9841.8
12,81,"$53,786",0,8554.8
12,19,"$36,782",1,10726.2
12,37,"$43,348",1,9417.8
12,67,"$37,614",1,11045.5
12,85,"$33,783",1,8653.2
12,34,"$44,799",1,8642.8
12,78,"$38,653",1,11678.5
12,84,"$58,933",1,8268.7
12,23,"$48,442",1,9682.3
12,71,"$53,685",1,9099.8
12,77,"$43,445",1,10466.0
12,41,"$45,254",1,8516.7
12,25,"$59,090",1,9026.8
12,55,"$41,426",1,8800.3
12,81,"$29,529",1,9718.1
12,79,"$43,712",1,8424.2
12,52,"$33,092",1,10313.0
12,47,"$23,096",1,11247.8
12,73,"$45,642",0,12091.5
12,65,"$33,834",1,9726.7
12,69,"$31,823",0,9535.3
12,21,"$32,365",1,8314.3
12,36,"$52,596",1,10197.7
12,40,"$48,529",1,9002.6
12,77,"$51,195",1,8394.3
12,67,"$36,995",1,8381.8
12,83,"$42,934",1,9962.1
12,40,"$49,881",1,8352.6
12,69,"$60,311",1,8332.9
12,52,"$48,096",1,9664.7
12,73,"$64,421",1,10567.7
12,54,"$48,539",1,10388.4
12,80,"$48,655",1,11919.0
12,51,"$48,887",1,9711.9
12,55,"$45,937",0,11938.1
12,58,"$26,496",1,9201.1
12,59,"$23,738",1,11309.9
12,67,"$40,497",1,10569.0
12,44,"$35,646",1,8731.5
12,43,"$35,550",1,11589.3
12,27,"$56,184",1,9167.7
12,21,"$51,775",1,11493.6
12,74,"$58,571",1,9419.1
12,55,"$49,002",1,9795.7
12,63,"$43,381",1,8474.5
12,43,"$37,184",0,11767.1
12,53,"$45,804",1,10555.0
12,30,"$26,811",1,8786.8
12,50,"$41,922",1,10814.3
12,24,"$59,656",0,11068.9
12,22,"$44,623",1,8827.1
12,38,"$27,401",1,10645.1
12,50,"$54,152",1,10788.7
12,49,"$26,946",1,8535.8
12,74,"$53,063",1,9286.9
12,23,"$40,154",1,8561.2
12,74,"$43,946",0,11108.2
12,33,"$10,103",0,11983.0
12,32,"$17,226",1,10301.1
12,66,"$54,403",1,11529.2
12,85,"$32,568",1,9895.1
12,56,"$49,157",1,11559.5
12,84,"$58,999",1,8633.3
12,47,"$31,643",1,11872.6
12,25,"$46,924",1,12185.8
12,32,"$54,120",1,9121.9
12,35,"$50,758",1,8254.1
12,73,"$49,284",0,9979.8
12,62,"$26,891",1,11528.0
12,76,"$43,116",1,11133.3
13,74,"$24,336",0,8302.9
13,41,"$41,987",0,7152.0
13,57,"$38,629",0,7372.4
13,30,"$47,186",0,8614.7
13,83,"$33,447",0,8069.2
13,21,"$36,799",0,10113.3
13,78,"$51,876",0,9898.6
13,52,"$36,400",0,10566.6
13,53,"$27,040",1,10280.2
13,50,"$20,517",0,9879.4
13,73,"$36,201",0,8354.8
13,78,"$25,466",0,10059.7
13,70,"$23,903",0,9904.4
13,64,"$28,870",1,8442.9
13,55,"$32,784",0,7939.6
13,34,"$40,132",0,7341.0
13,68,"$36,255",0,8438.2
13,34,"$32,865",0,10600.2
13,52,"$38,051",0,7463.2
13,28,"$37,628",0,9850.3
13,79,"$29,432",0,10018.7
13,82,"$34,539",0,9122.6
13,38,"$37,278",0,7737.8
13,56,"$38,154",0,9857.9
13,19,"$23,255",0,8563.1
13,51,"$22,508",0,7401.0
13,58,"$11,926",1,9957.8
13,80,"$24,264",0,7551.6
13,79,"$39,841",0,9687.4
13,52,"$38,357",0,8812.8
13,30,"$28,001",0,9213.3
13,85,"$34,271",1,7853.4
13,25,"$24,653",0,8408.8
13,79,"$36,374",0,8821.0
13,46,"$27,698",1,10552.6
13,23,"$49,420",1,7351.3
13,33,"$34,331",0,7461.4
13,40,"$26,425",0,10412.4
13,28,"$17,820",0,8903.7
13,71,"$36,723",0,10717.7
13,67,"$38,732",0,8411.2
13,61,"$41,857",0,7157.3
13,76,"$40,626",0,9210.5
13,29,"$43,911",0,7582.8
13,23,"$22,887",0,8516.3
13,80,"$21,626",0,8117.9
13,41,"$27,218",0,7355.2
13,69,"$46,102",0,8784.0
13,40,"$21,464",0,9181.7
13,65,"$27,156",0,9925.1
13,75,"$30,576",0,9366.7
13,79,"$35,526",0,7524.2
13,21,"$32,724",0,9674.5
13,35,"$36,004",0,9611.6
13,78,"$47,760",1,8453.5
13,75,"$31,422",0,9897.6
13,35,"$27,169",0,10226.8
13,44,"$33,107",0,8820.2
13,76,"$39,711",0,7573.7
13,28,"$38,720",0,9922.1
13,63,"$24,924",1,10057.8
13,23,"$28,971",0,8968.4
13,40,"$40,410",0,8955.6
13,41,"$36,627",0,9938.5
13,60,"$45,077",1,8539.7
13,25,"$35,887",0,8365.2
13,19,"$30,736",0,9651.0
13,26,"$26,445",0,8800.5
13,78,"$42,381",0,8420.8
13,34,"$30,878",1,9300.4
13,47,"$33,267",0,9916.1
13,49,"$35,484",0,8437.7
13,83,"$31,877",0,10714.4
13,78,"$22,496",0,10068.5
13,52,"$36,528",0,8851.2
13,71,"$24,809",0,8359.2
13,40,"$25,082",0,10318.6
13,39,"$33,597",0,7154.2
13,33,"$32,691",0,8967.8
13,57,"$32,716",0,8063.2
13,40,"$32,833",0,9264.3
13,34,"$29,481",1,8009.1
13,76,"$31,967",0,9734.1
13,25,"$30,646",0,10338.8
13,83,"$31,424",0,7391.9
13,39,"$32,009",0,8862.4
13,71,"$33,984",0,7879.7
13,32,"$28,631",0,10042.4
13,31,"$28,518",0,7344.6
13,64,"$27,263",0,8525.6
13,79,"$48,843",0,8495.2
13,76,"$13,199",0,9135.3
13,44,"$23,317",0,8227.0
13,30,"$61,573",1,9610.6
13,54,"$27,182",0,9835.1
13,49,"$28,335",0,10141.6
13,28,"$37,691",0,9517.8
13,61,"$37,673",1,7468.4
13,69,"$22,470",0,8108.1
13,57,"$32,297",0,9949.6
13,72,"$25,634",0,8741.5
13,20,"$33,752",0,7889.9
13,33,"$40,658",0,7503.9
13,18,"$42,564",1,10214.6
13,56,"$37,415",0,9055.3
13,84,"$38,430",0,9164.1
13,35,"$26,248",0,7520.0
13,41,"$39,259",0,8506.3
13,72,"$28,281",0,7262.4
13,62,"$21,455",1,9661.3
13,57,"$29,435",0,8917.5
13,67,"$41,387",0,10425.4
13,19,"$26,952",1,8057.1
13,40,"$37,162",1,10653.6
13,57,"$56,765",1,7368.7
13,69,"$33,423",0,8681.8
13,76,"$32,546",0,7327.7
13,62,"$31,478",1,9025.9
13,62,"$45,760",0,8675.4
13,41,"$40,215",1,10091.3
13,22,"$45,674",0,7260.8
13,54,"$31,873",0,9296.4
13,46,"$31,977",0,9698.9
13,21,"$33,481",1,7480.7
13,29,"$32,560",0,9675.9
13,22,"$29,064",0,9983.6
13,85,"$39,740",0,8343.2
13,30,"$48,452",0,8967.4
13,21,"$40,657",0,9488.6
13,28,"$19,698",1,7390.1
13,33,"$40,699",0,10258.3
13,33,"$48,904",0,8721.8
13,28,"$10,000",0,7859.1
13,84,"$32,253",1,8091.6
13,73,"$28,206",0,7710.7
13,25,"$37,779",0,7589.4
13,65,"$35,032",0,10509.4
13,64,"$40,955",0,10126.7
13,36,"$32,729",1,10033.2
13,64,"$27,184",0,9781.4
13,64,"$37,410",0,9507.7
13,34,"$28,691",1,9698.9
13,71,"$32,236",0,7538.7
13,48,"$20,617",0,10327.5
13,63,"$17,410",0,8915.8
13,18,"$37,277",0,9312.0
13,25,"$33,389",0,9820.7
13,56,"$30,770",0,8253.9
13,19,"$43,559",1,8575.6
13,53,"$18,242",0,9433.7
13,45,"$25,679",1,8739.7
13,45,"$26,397",0,9238.8
13,49,"$35,881",0,9123.7
13,35,"$36,179",0,7320.4
13,33,"$25,261",1,8435.7
13,54,"$30,080",0,8922.0
13,81,"$40,750",0,10574.4
13,71,"$18,707",0,9111.9
13,22,"$36,535",0,8238.0
13,36,"$28,475",1,8179.5
13,67,"$38,209",0,9616.0
13,82,"$46,261",0,8980.2
13,38,"$28,194",0,9823.9
13,69,"$34,147",0,7311.1
13,43,"$40,033",0,8236.3
13,81,"$37,277",0,10317.8
13,25,"$35,608",0,9769.6
13,53,"$20,160",1,7855.8
13,55,"$40,780",0,10118.9
13,58,"$27,974",0,7367.3
13,27,"$22,973",0,9255.6
13,49,"$36,242",0,7452.1
13,22,"$40,629",0,8952.0
13,25,"$34,141",0,8688.9
13,29,"$32,775",0,7673.5
13,54,"$40,433",0,8932.0
13,21,"$35,453",1,10494.9
13,36,"$32,611",0,7462.6
13,61,"$32,089",1,8552.0
13,27,"$37,767",0,7398.6
13,28,"$35,482",0,9492.9
13,20,"$37,344",1,7794.9
13,67,"$27,070",0,9741.1
13,71,"$37,993",1,7681.5
13,82,"$30,900",0,8605.6
13,22,"$32,471",0,9720.4
13,22,"$21,229",0,10359.0
13,74,"$31,321",0,8157.4
13,59,"$23,343",0,7656.7
13,31,"$21,122",0,8661.5
13,82,"$39,422",1,7424.0
13,19,"$26,016",1,10018.5
13,20,"$35,937",0,10425.8
13,19,"$20,460",0,9217.9
13,47,"$37,848",1,9013.4
13,85,"$37,085",0,7800.3
13,84,"$19,852",0,8241.3
13,44,"$40,642",0,8842.8
13,58,"$45,600",0,10174.1
13,40,"$25,331",0,10430.1
14,57,"$52,100",0,5529.7
14,55,"$35,353",1,4055.8
14,34,"$45,316",1,4239.0
14,53,"$39,883",1,5447.0
14,23,"$66,823",1,4670.2
14,19,"$36,369",1,5796.7
14,26,"$47,508",1,5708.8
14,35,"$29,508",1,5905.3
14,19,"$30,466",1,4607.3
14,18,"$39,821",1,5716.0
14,83,"$40,191",1,4810.3
14,84,"$29,228",1,5546.8
14,18,"$48,483",0,5055.1
14,34,"$44,229",0,5363.4
14,30,"$24,722",1,5132.8
14,24,"$62,253",1,5287.4
14,41,"$42,281",1,5816.3
14,58,"$35,679",1,4808.4
14,59,"$41,980",1,5989.3
14,32,"$35,049",1,5257.7
14,19,"$54,290",1,4398.7
14,60,"$31,099",0,5282.0
14,57,"$38,457",1,5547.6
14,40,"$31,069",1,5609.3
14,85,"$37,480",1,5664.2
14,64,"$46,476",1,5596.1
14,25,"$57,770",1,4598.0
14,85,"$31,143",1,4937.4
14,77,"$59,911",1,4157.3
14,36,"$54,436",1,5567.0
14,54,"$30,609",1,4166.2
14,85,"$21,939",1,4616.1
14,71,"$19,436",1,5770.7
14,29,"$48,962",1,4748.3
14,38,"$35,420",1,5720.8
14,80,"$34,787",1,5722.6
14,82,"$36,079",1,4427.1
14,76,"$43,507",1,4696.1
14,75,"$46,038",1,4795.7
14,21,"$42,626",1,4801.5
14,22,"$51,265",1,4793.2
14,49,"$25,747",1,4077.4
14,22,"$36,071",1,4570.8
14,81,"$49,341",1,4302.1
14,65,"$30,738",0,4861.6
14,85,"$43,987",1,4292.4
14,55,"$40,300",1,5891.1
14,43,"$55,236",1,5938.2
14,53,"$40,272",1,4167.7
14,28,"$44,980",1,4677.3
14,70,"$25,509",1,5078.2
14,47,"$43,289",0,4235.9
14,25,"$40,345",1,6075.1
14,82,"$41,169",1,4366.0
14,66,"$40,855",1,5305.2
14,57,"$43,134",1,5849.8
14,39,"$47,149",1,4324.1
14,46,"$51,634",1,5995.7
14,84,"$40,793",1,5763.5
14,83,"$54,424",1,5873.3
14,67,"$53,634",1,5835.3
14,41,"$38,685",1,5354.7
14,53,"$32,683",1,4743.3
14,46,"$43,741",1,4129.6
14,65,"$23,288",1,4760.2
14,75,"$56,718",0,5250.3
14,46,"$42,016",1,4190.4
14,53,"$45,793",1,5650.5
14,62,"$24,096",1,5572.7
14,74,"$46,897",1,5574.6
14,32,"$52,001",1,4422.4
14,68,"$32,072",1,5214.0
14,20,"$21,757",1,4929.5
14,25,"$47,157",1,5488.7
14,69,"$40,868",1,4328.4
14,28,"$30,085",1,4961.7
14,32,"$49,494",0,4823.3
14,62,"$34,580",1,5549.2
14,63,"$43,879",1,4358.0
14,74,"$37,876",1,4136.0
14,27,"$48,002",1,4285.9
14,55,"$37,751",1,5462.7
14,53,"$19,718",1,4554.1
14,41,"$47,315",1,5148.6
14,61,"$47,296",1,5755.3
14,19,"$26,623",1,4437.0
14,47,"$53,514",1,5935.8
14,61,"$25,296",1,4321.6
14,82,"$51,321",1,4848.4
14,48,"$45,955",1,4903.0
14,26,"$51,557",1,5268.6
14,54,"$36,092",1,4106.1
14,80,"$40,353",1,4508.0
14,21,"$52,989",1,5725.9
14,76,"$32,813",1,5995.5
14,31,"$32,522",1,4657.2
14,47,"$47,796",1,5854.2
14,74,"$49,508",1,4621.0
14,57,"$36,890",0,6033.9
14,32,"$35,909",1,4699.6
14,79,"$32,809",1,5678.5
14,18,"$44,946",1,4369.2
14,47,"$48,620",1,5856.4
14,57,"$47,192",1,4168.8
14,24,"$47,902",1,5693.3
14,69,"$31,079",1,5843.0
14,85,"$40,920",1,4417.8
14,34,"$30,423",1,5138.0
14,61,"$42,929",1,5355.0
14,77,"$67,761",1,5136.6
14,25,"$41,662",1,4847.5
14,80,"$37,161",1,5342.3
14,59,"$42,427",1,4196.3
14,50,"$33,064",1,5271.7
14,61,"$44,695",1,6023.2
14,21,"$45,534",0,5230.1
14,34,"$50,355",0,5851.8
14,84,"$15,985",1,5786.8
14,21,"$27,776",1,4548.9
14,40,"$43,659",1,4432.9
14,62,"$47,087",1,5337.0
14,56,"$39,798",1,4223.0
14,42,"$53,580",1,4377.0
14,49,"$44,471",1,4676.0
14,81,"$41,515",1,4973.6
14,83,"$42,215",1,5082.7
14,43,"$25,624",1,4743.1
14,38,"$43,191",1,4975.3
14,57,"$43,810",1,5954.0
14,85,"$51,088",0,6063.5
14,41,"$23,402",1,4332.0
14,26,"$45,018",1,4273.2
14,19,"$39,015",0,5052.5
14,26,"$51,898",1,4660.5
14,46,"$50,858",1,4813.0
14,64,"$27,328",1,4485.5
14,38,"$32,078",1,4331.7
14,47,"$41,078",1,5420.1
14,83,"$43,456",1,5117.8
14,20,"$51,992",0,5200.8
14,53,"$45,727",1,4350.9
14,30,"$31,354",0,5496.1
14,70,"$39,643",1,5093.2
14,64,"$48,456",1,5660.1
14,37,"$52,031",0,4943.3
14,61,"$22,874",1,5258.1
14,50,"$34,414",1,4607.1
14,75,"$57,156",1,5572.9
14,21,"$69,451",1,5312.0
14,42,"$47,138",1,4069.5
14,29,"$45,537",0,5248.3
14,84,"$50,038",1,4509.5
14,29,"$27,047",1,5700.1
14,67,"$43,613",1,4857.6
14,83,"$42,056",1,4149.8
14,83,"$42,358",1,5811.3
14,61,"$46,603",1,5780.9
14,85,"$29,728",1,4913.6
14,62,"$52,922",1,4213.9
14,74,"$52,904",1,4488.3
14,75,"$46,733",1,5230.9
14,34,"$48,523",1,4441.3
14,33,"$41,073",1,5662.1
14,33,"$50,898",1,5021.4
14,46,"$29,706",1,5084.0
14,23,"$37,921",1,6007.8
14,26,"$49,064",1,4847.2
14,52,"$28,243",1,4628.8
14,73,"$33,348",1,5295.6
14,67,"$37,608",1,5804.7
14,43,"$50,347",0,4683.2
14,35,"$44,368",1,4652.4
14,33,"$43,509",1,4076.0
14,69,"$48,454",1,5945.1
14,83,"$29,767",1,4274.8
14,26,"$45,086",1,4953.2
14,25,"$45,272",1,4484.4
14,77,"$54,306",1,4610.3
14,27,"$34,721",1,5193.5
14,64,"$43,917",1,5084.7
14,61,"$46,037",1,4098.5
14,76,"$35,381",1,6014.3
14,46,"$35,633",1,5631.7
14,62,"$45,343",1,4802.4
14,51,"$54,408",1,4094.2
14,35,"$49,004",1,4544.9
14,58,"$34,092",1,5105.5
14,54,"$46,231",1,5564.2
14,58,"$41,902",1,5252.1
14,27,"$52,031",1,5675.4
14,38,"$44,512",1,5048.7
14,75,"$35,891",1,4429.2
14,49,"$33,043",1,5558.3
14,83,"$47,546",1,5468.1
14,80,"$32,173",1,4181.7
14,47,"$40,322",1,5035.6
14,79,"$45,341",1,4261.6
14,44,"$31,479",0,5070.3
14,76,"$45,590",1,5966.8
14,52,"$36,705",1,5714.1
15,43,"$32,728",1,10406.8
15,50,"$40,824",0,9099.3
15,43,"$26,449",1,11609.5
15,46,"$20,716",0,11911.5
15,47,"$28,604",0,11920.8
15,59,"$35,669",1,9681.0
15,53,"$22,018",1,9016.7
15,54,"$34,344",0,8474.2
15,56,"$31,001",0,11836.1
15,31,"$36,804",1,9820.3
15,68,"$41,894",1,10220.5
15,57,"$40,983",0,10659.7
15,69,"$25,456",0,9610.0
15,77,"$22,723",0,10118.0
15,53,"$41,163",0,9977.1
15,47,"$23,134",1,10864.5
15,74,"$49,936",1,11096.6
15,84,"$41,140",1,9476.6
15,66,"$42,042",0,10475.0
15,52,"$26,595",0,11025.9
15,66,"$47,447",0,11656.5
15,25,"$47,194",1,11024.9
15,52,"$31,107",1,8730.5
15,68,"$33,511",1,8219.7
15,70,"$25,458",1,11463.0
15,61,"$33,796",1,9745.7
15,78,"$45,006",0,8829.0
15,32,"$38,252",0,10215.4
15,78,"$45,652",0,10546.2
15,69,"$36,313",1,8504.8
15,82,"$41,611",0,10535.3
15,23,"$36,598",0,10962.7
15,57,"$41,218",1,10234.3
15,27,"$35,588",1,10782.6
15,35,"$44,520",0,11306.9
15,19,"$32,783",0,9944.4
15,69,"$31,085",0,8945.2
15,58,"$41,182",0,10363.7
15,29,"$22,509",0,10056.9
15,77,"$31,959",0,11591.8
15,19,"$26,894",0,11234.6
15,52,"$42,450",0,11189.4
15,43,"$31,371",0,9388.3
15,83,"$32,089",1,8819.2
15,25,"$26,104",0,11651.2
15,83,"$33,128",1,8614.0
15,76,"$47,718",1,8264.9
15,63,"$22,918",1,11914.1
15,37,"$28,082",0,9358.6
15,53,"$28,420",1,12116.8
15,42,"$38,832",0,10297.8
15,60,"$22,881",0,10380.1
15,35,"$41,986",0,12140.3
15,80,"$19,201",1,10009.8
15,43,"$37,926",1,11537.3
15,72,"$44,999",1,10311.5
15,23,"$42,277",1,10808.7
15,21,"$43,647",0,11645.3
15,31,"$48,586",0,9524.6
15,48,"$48,169",0,9642.0
15,47,"$39,284",0,9941.9
15,58,"$34,066",1,8394.2
15,74,"$31,547",1,11239.5
15,25,"$38,754",0,9760.7
15,60,"$50,033",0,9737.1
15,60,"$27,262",0,9504.9
15,57,"$28,568",1,11343.3
15,62,"$22,957",0,11252.8
15,27,"$50,466",0,9455.7
15,61,"$36,246",1,9279.2
15,35,"$22,918",1,9214.2
15,35,"$32,758",0,8705.8
15,60,"$23,938",1,10847.0
15,51,"$23,741",0,10221.9
15,52,"$29,030",0,8536.9
15,69,"$22,689",0,12083.6
15,44,"$33,955",0,9820.3
15,40,"$24,335",1,9863.2
15,52,"$30,395",1,9357.1
15,50,"$24,799",0,10313.4
15,59,"$20,975",0,9039.8
15,25,"$22,369",0,8922.6
15,69,"$45,450",1,9293.8
15,36,"$34,439",0,8626.2
15,19,"$30,582",0,9719.9
15,82,"$33,392",0,10828.6
15,32,"$26,922",0,8395.6
15,50,"$32,752",1,8277.4
15,68,"$27,424",1,8424.2
15,69,"$27,845",0,11578.0
15,29,"$36,304",0,12095.8
15,25,"$34,051",0,10435.7
15,22,"$47,754",0,9888.6
15,30,"$39,146",1,10652.0
15,53,"$35,957",1,9442.4
15,50,"$56,033",1,11239.2
15,82,"$31,271",0,8940.8
15,19,"$27,817",1,11831.7
15,20,"$31,052",1,11751.7
15,71,"$44,757",0,11057.4
15,48,"$45,519",0,8550.9
