state_fips,age,income,urban,weight
10,42,"$60,567",0,17721.3
10,33,"$47,850",1,19924.9
10,62,"$46,628",0,14825.3
10,33,"$47,583",1,18334.3
10,70,"$54,027",1,15778.3
10,85,"$44,721",1,20949.7
10,74,"$65,941",0,18480.3
10,78,"$57,372",0,16531.7
10,41,"$55,273",1,17308.7
10,60,"$49,811",0,21105.0
10,30,"$44,451",0,16431.7
10,68,"$53,135",0,14859.3
10,36,"$72,117",0,14199.1
10,66,"$45,434",0,16117.3
10,71,"$48,301",1,20937.3
10,85,"$62,840",0,18007.1
10,34,"$47,230",1,17387.1
10,37,"$62,435",0,17145.7
10,85,"$43,584",0,16849.2
10,70,"$54,878",0,20076.5
10,41,"$57,333",1,18964.8
10,36,"$53,552",0,14749.5
10,24,"$54,034",1,14563.0
10,85,"$49,030",1,20289.0
10,65,"$44,189",0,14228.7
10,79,"$39,282",1,17487.0
10,21,"$35,954",1,20648.1
10,24,"$63,789",1,20887.5
10,19,"$54,132",1,16693.7
10,58,"$52,787",1,20917.6
10,27,"$76,160",1,16451.3
10,53,"$53,346",1,20145.9
10,47,"$45,703",1,18218.1
10,51,"$66,139",1,18884.3
10,43,"$59,674",1,14888.9
10,70,"$66,695",1,18270.6
10,54,"$54,756",1,16085.7
10,76,"$43,156",1,15475.3
10,54,"$69,927",0,15061.4
10,24,"$44,200",1,20132.4
10,79,"$51,556",1,14882.4
10,29,"$55,047",1,17987.5
10,19,"$78,208",1,20314.7
10,47,"$54,348",1,15828.2
10,52,"$43,137",0,21077.0
10,77,"$56,184",1,16921.9
10,19,"$46,776",0,14532.9
10,61,"$64,965",1,18624.8
10,75,"$48,848",0,15877.0
10,78,"$51,174",1,15324.8
10,53,"$48,107",0,20463.4
10,28,"$63,229",0,18075.2
10,38,"$57,236",1,20674.1
10,30,"$57,117",0,19502.7
10,77,"$54,599",1,15882.4
10,81,"$42,314",0,17250.2
10,32,"$53,725",0,15976.2
10,22,"$57,593",0,18514.4
10,64,"$60,996",0,17810.7
10,65,"$48,768",1,20860.4
10,36,"$27,564",1,15842.8
10,18,"$45,519",1,17089.5
10,77,"$54,928",0,15587.4
10,18,"$53,600",0,15578.0
10,25,"$62,724",0,18637.9
10,84,"$48,229",0,19216.0
10,70,"$44,360",1,20049.6
10,31,"$64,990",1,16892.3
10,72,"$54,493",1,20660.7
10,81,"$59,421",0,19158.9
10,39,"$44,061",1,17615.5
10,56,"$73,858",1,19096.4
10,61,"$56,334",1,20164.2
10,42,"$56,490",1,19464.4
10,70,"$23,042",0,14338.5
10,60,"$65,071",0,15326.7
10,75,"$33,619",0,16785.2
10,44,"$62,236",1,15023.7
10,67,"$50,216",1,15039.4
10,52,"$53,863",0,17661.8
10,51,"$81,393",1,16242.6
10,71,"$63,542",1,18610.7
10,26,"$32,756",1,15394.0
10,73,"$30,282",1,20732.0
10,41,"$59,579",1,20095.8
10,33,"$59,875",1,16668.8
10,81,"$56,432",1,17729.7
10,77,"$54,980",1,16787.3
10,81,"$47,009",1,18828.2
10,37,"$61,272",1,14749.4
10,77,"$57,899",1,20849.0
10,28,"$58,976",0,20433.5
10,18,"$43,747",1,21089.7
10,72,"$36,411",0,19309.9
10,85,"$52,748",1,14923.6
10,65,"$71,863",1,16054.4
10,53,"$65,208",0,18492.7
10,30,"$59,947",1,19906.2
10,45,"$48,059",1,15706.2
10,74,"$69,437",1,16148.1
10,75,"$84,660",1,17552.3
10,26,"$53,859",1,16360.2
10,84,"$32,473",1,21117.0
10,78,"$60,059",1,17567.3
10,75,"$29,846",1,18253.5
10,57,"$49,314",1,16158.6
10,70,"$34,995",1,17563.8
10,43,"$47,401",1,18931.1
10,68,"$44,005",0,18803.2
10,53,"$62,662",1,16399.2
10,78,"$48,197",1,18707.8
10,56,"$58,936",1,18419.4
10,20,"$48,120",1,14671.8
10,58,"$48,151",1,14270.2
10,27,"$70,057",1,16930.4
10,39,"$53,176",0,17537.8
10,48,"$36,681",1,17237.5
10,72,"$62,957",1,15887.3
10,64,"$69,644",1,14883.8
10,31,"$61,123",0,15183.4
10,26,"$55,445",1,17162.0
10,28,"$34,558",1,16510.4
10,28,"$54,527",1,15779.1
10,54,"$38,100",1,18867.3
10,48,"$49,411",0,15906.9
10,60,"$52,934",1,16812.3
10,29,"$63,561",1,19533.7
10,46,"$59,623",1,15383.9
10,18,"$63,653",1,15812.4
10,70,"$57,069",0,20760.8
10,42,"$41,873",0,16325.9
10,72,"$68,919",1,15293.7
10,55,"$56,005",1,15895.3
10,77,"$64,843",1,21127.9
10,51,"$55,003",1,18913.9
10,18,"$33,403",0,15845.6
10,57,"$41,447",1,14537.0
10,39,"$58,965",1,20693.1
10,73,"$66,522",1,18582.0
10,65,"$25,756",1,21249.1
10,25,"$78,554",1,14366.3
10,79,"$70,176",0,21032.7
10,21,"$49,279",0,18920.1
10,56,"$53,196",0,17105.0
10,60,"$75,708",1,14672.8
10,46,"$48,676",0,18854.5
10,24,"$61,427",1,14719.9
10,48,"$79,664",1,14224.5
11,45,"$30,019",0,14375.0
11,82,"$79,253",1,19614.3
11,39,"$18,363",1,18442.8
11,31,"$57,493",0,21074.7
11,72,"$64,482",1,16383.1
11,41,"$57,169",0,19394.0
11,61,"$52,856",0,19309.8
11,35,"$62,622",0,18901.6
11,73,"$36,069",0,19653.2
11,62,"$41,331",0,15453.3
11,23,"$39,149",0,16652.1
11,46,"$58,714",0,17587.3
11,35,"$40,378",0,17559.3
11,39,"$55,021",0,15657.2
11,77,"$53,584",0,17343.9
11,19,"$62,597",0,18189.0
11,58,"$25,783",0,15258.4
11,57,"$44,604",0,18439.1
11,44,"$47,597",0,16821.1
11,19,"$24,648",0,18372.8
11,27,"$46,544",0,18734.8
11,19,"$52,188",1,20541.1
11,38,"$53,478",0,20464.2
11,80,"$41,515",0,18971.5
11,24,"$41,295",1,20562.0
11,76,"$37,427",0,20776.6
11,58,"$48,186",0,16055.1
11,36,"$54,114",0,19959.9
11,34,"$43,992",1,15082.9
11,70,"$56,079",0,15503.7
11,31,"$34,881",0,19228.4
11,48,"$41,558",0,19938.8
11,83,"$67,148",0,20570.2
11,83,"$53,171",1,21141.0
11,78,"$63,458",0,18754.5
11,83,"$54,420",0,16522.8
11,34,"$62,888",1,17838.0
11,18,"$57,535",0,20467.5
11,59,"$54,968",1,14940.2
11,71,"$63,224",0,14386.7
11,19,"$46,066",0,20680.0
11,59,"$59,739",0,16326.4
11,43,"$44,328",0,18543.9
11,62,"$42,793",1,18198.1
11,69,"$25,071",0,14496.0
11,71,"$52,477",0,18028.6
11,82,"$41,982",0,20743.3
11,61,"$41,498",1,18944.6
11,62,"$47,549",0,17269.3
11,26,"$40,072",0,18246.0
11,31,"$22,680",0,18711.6
11,18,"$51,819",0,16220.2
11,81,"$77,101",1,20999.5
11,31,"$63,047",1,19388.7
11,59,"$49,165",0,20611.9
11,64,"$55,076",0,16719.1
11,80,"$46,895",0,16938.6
11,70,"$73,020",1,14940.2
11,81,"$46,820",0,16769.4
11,29,"$59,226",0,17701.6
11,74,"$43,894",0,14532.9
11,33,"$41,763",0,18184.3
11,70,"$39,630",0,20276.9
11,18,"$40,457",0,14391.5
11,59,"$53,023",1,15569.3
11,19,"$49,606",0,14467.2
11,72,"$50,727",0,19361.3
11,57,"$39,884",0,20695.6
11,26,"$36,721",1,14919.7
11,65,"$37,479",0,20028.7
11,75,"$39,651",0,15664.4
11,79,"$54,654",0,18183.0
11,19,"$61,952",0,15336.5
11,26,"$49,776",0,21367.7
11,83,"$49,973",0,15405.9
11,48,"$47,411",0,15920.0
11,28,"$53,559",0,15990.3
11,64,"$51,935",0,16314.9
11,73,"$54,745",0,18503.5
11,77,"$55,503",0,20915.5
11,65,"$27,890",0,21175.1
11,53,"$62,986",1,14461.7
11,78,"$36,127",1,21017.0
11,35,"$45,280",0,19073.8
11,41,"$44,951",0,16844.6
11,50,"$22,296",0,15950.9
11,34,"$63,021",0,21306.2
11,63,"$46,801",0,15493.8
11,18,"$42,397",0,20067.4
11,39,"$34,613",1,20164.3
11,78,"$28,603",0,14808.4
11,54,"$69,809",0,19984.8
11,53,"$42,418",0,14880.0
11,40,"$36,268",0,15863.3
11,63,"$36,516",0,21058.5
11,46,"$62,070",0,20336.2
11,69,"$72,617",0,14594.6
11,33,"$25,070",0,16410.1
11,65,"$66,906",0,20606.4
11,75,"$38,081",0,14781.0
11,33,"$50,442",0,16703.1
11,77,"$58,127",0,15298.9
11,53,"$43,732",1,19960.0
11,65,"$52,610",0,20933.3
11,19,"$54,066",1,16222.8
11,63,"$42,135",0,19604.1
11,22,"$42,351",0,20010.8
11,77,"$55,989",0,20434.1
11,53,"$54,348",1,19021.6
11,66,"$56,587",1,18093.0
11,46,"$34,096",1,15593.9
11,79,"$50,727",0,15128.3
11,21,"$57,865",1,19653.6
11,32,"$52,159",0,16806.1
11,77,"$35,316",0,16285.2
11,84,"$23,246",0,21221.4
11,41,"$47,569",0,16003.8
11,74,"$22,783",1,18446.7
11,46,"$43,440",0,18761.2
11,67,"$35,041",0,20070.2
11,62,"$53,161",0,19040.3
11,39,"$65,853",1,18019.7
11,38,"$53,713",0,19684.6
11,56,"$41,384",0,17397.3
11,34,"$55,006",1,19327.0
11,39,"$42,352",1,14616.6
11,69,"$41,542",1,16241.7
11,51,"$61,756",0,17497.6
11,42,"$44,339",0,16850.9
11,43,"$46,421",0,16923.5
11,34,"$68,226",0,17853.0
11,66,"$27,642",1,18063.6
11,21,"$71,462",0,20256.7
11,32,"$40,783",0,20771.7
11,20,"$47,714",0,21165.0
11,24,"$58,431",0,14933.2
11,56,"$37,002",0,17633.9
11,45,"$39,912",0,19871.0
11,66,"$56,373",0,17520.0
11,75,"$35,109",0,19694.5
11,75,"$41,918",1,20471.3
11,66,"$28,501",0,16274.1
11,29,"$50,316",1,15929.9
11,21,"$30,805",1,15369.7
11,67,"$40,324",0,18412.3
11,62,"$29,240",0,20419.5
11,38,"$54,500",0,18368.0
11,30,"$45,625",0,16934.8
11,22,"$45,451",1,20909.9
11,24,"$39,480",0,16632.9
11,49,"$52,169",0,20504.0
11,73,"$30,986",0,21079.9
11,63,"$55,723",0,19312.1
11,22,"$57,279",0,19275.2
11,71,"$42,812",0,17910.3
11,20,"$55,324",0,18389.3
11,34,"$42,273",0,16040.7
11,58,"$75,307",0,18228.2
11,35,"$35,671",0,18942.1
11,48,"$38,667",0,16083.3
11,35,"$51,244",0,17549.8
11,65,"$39,666",0,15230.2
11,21,"$13,185",0,16553.4
11,52,"$43,983",1,16784.4
11,69,"$26,943",0,15459.8
11,56,"$30,301",0,20352.2
11,37,"$40,046",0,18408.9
11,23,"$56,342",0,19127.6
11,42,"$32,266",1,20620.0
11,32,"$58,503",1,21338.4
11,61,"$54,393",0,15216.0
11,69,"$39,496",0,18670.9
11,45,"$63,674",1,20711.4
11,49,"$30,132",0,18932.9
11,58,"$46,545",0,18136.8
11,57,"$38,403",0,18575.7
11,32,"$51,548",0,19706.8
11,54,"$53,034",0,18393.8
11,34,"$10,000",0,16920.8
11,62,"$50,196",0,19593.8
11,64,"$43,060",0,19940.6
11,40,"$77,619",0,18052.6
11,84,"$37,574",0,21019.0
11,48,"$48,110",0,15360.1
11,82,"$51,078",0,18839.8
11,50,"$33,955",0,14932.6
11,71,"$44,196",0,16850.3
11,54,"$44,681",1,19964.1
11,83,"$54,252",1,20043.0
11,65,"$53,628",0,15396.5
11,85,"$32,049",0,17933.0
11,58,"$52,344",0,20215.3
11,68,"$55,732",0,17389.0
11,48,"$38,064",0,15867.2
11,72,"$38,799",0,17862.0
11,75,"$61,276",0,16929.2
11,59,"$49,779",1,18916.2
11,22,"$26,779",1,20607.2
11,85,"$47,872",0,15035.4
11,80,"$43,564",0,14983.2
12,83,"$49,256",0,9794.5
12,81,"$44,438",0,8052.9
12,64,"$51,773",0,7608.5
12,52,"$55,460",0,10471.8
12,85,"$66,255",0,8560.6
12,20,"$59,180",0,8972.3
12,72,"$55,510",0,10222.1
12,58,"$85,093",0,10228.2
12,77,"$41,606",0,10611.6
12,78,"$38,363",0,8870.7
12,35,"$63,072",1,8831.6
12,54,"$53,134",0,9533.4
12,61,"$58,279",0,9801.4
12,32,"$33,941",0,9716.1
12,33,"$42,089",0,7343.7
12,66,"$44,445",1,10287.3
12,68,"$47,176",0,8365.7
12,32,"$45,450",0,8932.8
12,39,"$45,638",0,8811.0
12,51,"$42,253",0,8134.3
12,69,"$63,900",0,8523.5
12,35,"$74,126",0,9058.2
12,84,"$64,750",0,9310.0
12,62,"$59,712",0,8449.5
12,33,"$52,120",0,9143.7
12,69,"$50,603",0,9757.7
12,20,"$35,384",0,9049.9
12,54,"$31,883",0,9011.2
12,49,"$66,384",0,7708.8
12,75,"$53,907",0,8298.2
12,72,"$35,384",0,7687.1
12,52,"$43,335",1,8407.5
12,24,"$36,825",0,7985.0
12,19,"$36,979",0,8791.3
12,77,"$62,343",0,7943.9
12,32,"$54,496",0,8438.6
12,48,"$38,711",0,8083.2
12,76,"$58,384",0,10449.3
12,46,"$60,443",1,10416.5
12,84,"$59,441",0,8584.8
12,80,"$32,047",0,8033.8
12,79,"$52,259",0,10693.0
12,27,"$27,746",0,10868.8
12,18,"$40,218",0,9493.6
12,21,"$51,878",0,7672.0
12,80,"$45,281",0,8705.4
12,33,"$46,775",0,10459.6
12,75,"$47,674",0,9651.0
12,63,"$40,406",0,8337.3
12,32,"$49,901",0,8980.0
12,26,"$49,247",0,7542.2
12,36,"$42,313",0,8955.8
12,79,"$31,712",0,10331.0
12,83,"$31,097",0,7930.7
12,22,"$33,199",0,8092.7
12,58,"$46,589",1,8621.9
12,43,"$22,242",0,10104.6
12,58,"$49,861",0,10172.9
12,23,"$59,095",1,9104.1
12,61,"$51,340",0,10783.9
12,46,"$44,650",0,9911.7
12,81,"$69,878",0,10241.3
12,62,"$28,683",0,9681.3
12,31,"$76,825",0,10616.6
12,50,"$74,414",0,8946.3
12,54,"$59,181",0,9344.5
12,23,"$39,766",0,8774.2
12,28,"$54,105",0,10318.8
12,60,"$24,914",0,7304.8
12,53,"$43,611",0,8154.7
12,77,"$34,906",0,8012.0
12,39,"$66,833",0,8468.4
12,44,"$28,901",0,10206.9
12,52,"$43,023",1,10441.4
12,33,"$29,010",0,9304.2
12,62,"$44,308",0,10186.5
12,52,"$46,595",0,8590.0
12,60,"$41,728",0,8726.9
12,33,"$51,469",0,9480.9
12,65,"$53,140",0,8373.2
12,54,"$54,240",0,9554.6
12,32,"$43,733",1,7370.8
12,37,"$32,715",0,10866.0
12,82,"$54,026",0,7992.1
12,65,"$52,206",0,9829.9
12,69,"$40,419",0,8507.3
12,70,"$32,596",0,10491.3
12,43,"$52,727",0,8986.2
12,61,"$64,286",0,10693.4
12,43,"$61,417",0,8364.5
12,81,"$55,320",0,7317.6
12,73,"$43,678",0,9251.7
12,48,"$47,289",0,9259.1
12,40,"$52,956",0,8588.8
12,63,"$57,667",1,10763.5
12,64,"$42,615",0,9473.9
12,71,"$59,355",0,10596.1
12,33,"$42,040",0,8568.5
12,21,"$52,025",0,10556.9
12,85,"$47,924",0,10219.7
12,33,"$49,291",0,9763.4
12,29,"$13,138",1,10351.6
12,23,"$61,058",1,8328.0
12,49,"$45,185",0,9140.4
12,49,"$40,464",0,10619.6
12,74,"$64,391",0,10594.3
12,76,"$41,486",0,8892.4
12,21,"$36,504",0,8730.4
12,34,"$46,414",0,7312.3
12,25,"$54,711",0,7323.4
12,61,"$63,870",0,9001.0
12,83,"$59,082",0,9986.1
12,61,"$61,660",0,9392.3
12,63,"$61,538",0,10617.8
12,73,"$46,424",0,9454.8
12,44,"$59,304",0,10057.7
12,26,"$46,772",1,9237.6
12,81,"$71,698",0,9468.3
12,85,"$65,320",0,8291.1
12,39,"$51,635",0,10122.3
12,36,"$52,251",0,8138.6
12,83,"$34,624",0,10615.4
12,65,"$43,192",0,8771.6
12,40,"$54,068",0,7716.0
12,24,"$35,684",0,9225.0
12,50,"$40,776",0,8060.2
12,22,"$52,998",0,7824.4
12,58,"$55,313",0,9915.0
12,35,"$48,134",0,10751.1
12,55,"$40,637",0,7781.3
12,80,"$45,723",0,10546.5
12,69,"$48,196",0,8733.6
12,22,"$45,711",0,8574.9
12,83,"$43,835",0,8648.8
12,73,"$37,293",1,7538.6
12,63,"$29,764",0,10853.7
12,65,"$54,403",0,9255.6
12,34,"$53,392",0,7266.0
12,25,"$65,441",0,10291.3
12,52,"$39,375",0,10495.8
12,59,"$74,064",0,7789.5
12,78,"$46,993",0,9044.5
12,38,"$42,310",0,9002.1
12,85,"$69,944",0,9074.3
12,63,"$54,754",0,9267.9
12,51,"$44,841",1,8444.1
12,56,"$69,499",0,7844.9
12,18,"$12,749",0,10129.1
12,54,"$52,946",0,7975.6
12,85,"$26,746",0,9149.6
12,43,"$43,612",0,10419.6
12,32,"$41,654",0,9179.6
12,71,"$31,238",0,10815.9
12,18,"$55,916",0,10313.1
12,46,"$48,739",0,7306.3
12,20,"$53,317",0,8379.9
12,39,"$58,525",0,8189.8
12,66,"$58,657",0,8031.3
12,73,"$22,349",0,9044.6
12,38,"$27,615",0,10363.8
12,18,"$22,670",0,9762.5
12,64,"$56,969",0,9952.9
12,85,"$68,976",0,10394.4
12,71,"$64,659",0,8560.4
12,67,"$70,117",0,10290.1
12,77,"$47,794",0,7741.3
12,22,"$48,966",0,8516.3
12,33,"$29,474",1,9401.6
12,36,"$35,510",1,8096.6
12,39,"$63,646",0,8276.7
12,33,"$64,125",0,8773.0
12,22,"$52,343",0,7936.8
12,72,"$56,039",0,9934.1
12,20,"$77,636",1,7727.2
12,50,"$61,212",0,8735.5
12,69,"$36,691",0,7619.7
12,60,"$44,359",0,7808.4
12,65,"$47,869",0,7623.4
12,45,"$58,001",1,9557.5
12,31,"$57,062",0,7913.7
12,85,"$59,639",0,10144.3
12,48,"$38,960",0,10260.8
12,79,"$42,568",0,7454.9
12,18,"$50,631",1,8304.3
12,51,"$24,610",0,9436.7
12,62,"$35,639",0,7709.2
12,47,"$45,243",0,10217.3
12,52,"$63,867",0,9331.7
12,45,"$61,890",1,8739.4
12,39,"$37,500",0,10542.1
12,38,"$39,317",0,10645.0
12,22,"$39,898",1,7363.6
12,22,"$49,006",0,8921.0
12,62,"$51,494",0,10257.6
12,62,"$44,450",0,8415.0
12,63,"$55,835",0,10136.7
12,33,"$42,678",0,7823.8
12,21,"$26,991",1,8855.8
12,31,"$57,367",0,10335.1
12,50,"$59,609",0,7489.5
13,72,"$39,286",1,18674.8
13,23,"$45,409",0,21629.0
13,42,"$40,910",0,19762.4
13,31,"$30,715",0,23595.9
13,41,"$21,351",0,17473.4
13,58,"$33,050",1,17730.9
13,68,"$25,688",0,24360.8
13,26,"$32,899",1,23061.5
13,76,"$37,974",0,17524.4
13,59,"$43,484",0,23853.0
13,21,"$33,309",0,20818.7
13,75,"$31,899",0,20300.1
13,60,"$48,235",0,18969.2
13,59,"$49,162",0,20662.9
13,84,"$38,858",0,16964.4
13,63,"$42,332",1,19891.6
13,23,"$32,042",0,20810.3
13,27,"$36,256",0,19275.8
13,52,"$35,570",0,21413.1
13,32,"$34,365",0,21248.7
13,22,"$46,701",0,20438.3
13,56,"$26,105",0,19068.3
13,62,"$41,270",1,21514.5
13,81,"$45,570",0,17024.3
13,62,"$50,540",0,19975.8
13,19,"$36,603",0,19264.6
13,66,"$42,820",0,20088.8
13,24,"$32,770",1,17494.3
13,25,"$52,275",0,18822.5
13,50,"$34,028",0,19280.1
13,26,"$46,758",1,22356.5
13,32,"$24,820",1,22908.1
13,54,"$29,156",0,23679.4
13,38,"$33,538",0,18038.6
13,19,"$31,267",1,20533.2
13,76,"$36,042",1,23558.4
13,68,"$40,958",1,19817.6
13,26,"$38,076",0,17467.4
13,26,"$37,529",0,19342.1
13,82,"$22,814",0,23001.6
13,65,"$20,140",0,24857.8
13,83,"$41,882",0,25195.3
13,47,"$35,038",0,17126.0
13,34,"$51,455",0,24074.9
13,64,"$49,817",0,19749.0
13,41,"$41,011",1,21660.4
13,19,"$45,493",0,19161.5
13,46,"$32,009",1,25052.6
13,47,"$34,176",1,18733.0
13,26,"$27,004",0,23781.9
13,50,"$47,274",0,18985.5
13,24,"$27,674",0,21239.0
13,42,"$42,535",0,20883.5
13,50,"$43,267",0,20140.3
13,85,"$50,476",0,23626.4
13,50,"$34,658",1,22751.7
13,37,"$33,061",0,17302.9
13,75,"$39,557",0,21881.6
13,63,"$39,067",0,19674.1
13,72,"$39,579",0,22120.5
13,63,"$48,527",0,19117.7
13,53,"$38,384",1,24691.2
13,30,"$54,607",0,21168.4
13,49,"$41,173",0,21884.6
13,18,"$41,688",0,18103.5
13,30,"$42,994",0,18539.4
13,59,"$67,605",0,18294.0
13,20,"$28,996",0,17309.9
13,30,"$37,890",1,25210.9
13,42,"$49,126",0,17647.6
13,45,"$45,899",0,23046.2
13,80,"$22,361",0,22459.6
13,51,"$50,204",0,24464.2
13,29,"$48,846",0,24658.6
13,74,"$37,562",0,23899.6
13,57,"$43,878",0,22939.3
13,65,"$36,563",0,21623.2
13,65,"$50,265",0,18588.9
13,31,"$26,947",0,23865.4
13,65,"$32,983",0,21396.4
13,30,"$54,335",0,24013.2
13,73,"$43,843",0,23970.0
13,67,"$44,390",0,21445.6
13,68,"$34,390",0,21996.7
13,79,"$51,079",1,22047.3
13,19,"$57,860",0,22707.2
13,63,"$37,607",0,22045.5
13,84,"$44,854",1,20150.5
13,68,"$57,414",0,23636.4
13,24,"$38,189",0,23179.3
13,68,"$39,296",0,22953.9
13,72,"$50,436",0,17166.6
13,28,"$32,386",1,18771.3
13,18,"$21,780",0,25142.8
13,30,"$34,866",1,23827.3
13,33,"$43,843",1,21109.7
13,48,"$41,681",1,18090.5
13,26,"$44,574",0,23057.5
13,75,"$44,845",0,22958.6
13,73,"$23,154",0,21171.6
13,26,"$43,794",1,18961.9
13,85,"$40,120",0,21770.0
13,57,"$47,346",0,20755.7
13,30,"$61,127",0,24911.8
13,62,"$35,450",1,21629.3
13,27,"$36,545",1,21943.8
13,27,"$45,452",0,23991.7
13,34,"$10,383",1,22490.4
13,18,"$34,089",1,22156.0
13,37,"$41,601",0,20974.0
13,26,"$52,246",0,25238.6
13,82,"$33,851",1,25289.2
13,38,"$45,004",1,23435.6
13,31,"$55,309",0,24582.2
13,29,"$38,388",0,17261.5
13,78,"$23,402",0,23464.7
13,80,"$42,750",1,18002.7
13,34,"$40,930",0,20141.7
13,33,"$39,530",0,23267.2
13,28,"$47,349",1,24835.7
13,57,"$37,670",1,24748.9
13,82,"$43,029",0,20455.8
13,76,"$29,033",0,16906.9
13,53,"$28,158",1,20827.7
13,36,"$40,696",0,24503.0
13,20,"$39,436",0,19592.2
13,76,"$36,605",0,19588.3
13,84,"$31,247",1,19516.2
13,45,"$30,561",0,18026.7
13,33,"$48,014",1,19411.1
13,52,"$47,988",0,21937.6
13,44,"$37,569",0,18806.4
13,28,"$51,419",0,23243.5
13,43,"$55,496",0,18910.4
13,49,"$40,619",0,21375.6
13,84,"$53,497",0,20021.0
13,21,"$36,794",1,22463.9
13,70,"$52,863",1,17655.7
13,52,"$31,202",1,17578.4
13,53,"$28,015",1,21464.9
13,71,"$22,652",0,21225.8
13,82,"$31,522",0,23735.7
13,71,"$52,283",0,21352.1
13,21,"$34,133",0,25294.6
13,19,"$52,624",0,20985.9
13,40,"$16,696",0,17581.4
13,66,"$42,206",0,16971.1
13,84,"$42,667",1,19102.8
13,35,"$48,791",1,23415.4
13,23,"$36,390",0,19184.9
13,18,"$48,344",0,21302.2
13,63,"$47,949",0,18375.0
13,85,"$47,122",1,17988.5
13,59,"$30,125",1,20198.6
13,66,"$36,694",1,18452.3
13,30,"$45,683",0,24527.0
13,60,"$44,951",0,24616.6
13,49,"$49,103",0,18207.0
13,42,"$34,107",0,23396.1
13,65,"$20,341",0,17610.1
13,83,"$61,991",0,18340.8
13,35,"$35,240",0,24980.9
13,76,"$41,306",0,25327.1
13,20,"$31,982",0,18934.9
13,39,"$43,059",1,24969.7
13,52,"$36,815",0,21106.6
13,57,"$47,147",0,19669.3
13,73,"$46,279",0,20186.1
13,19,"$35,746",1,24966.3
13,20,"$53,298",0,20448.2
13,55,"$38,844",0,25158.2
13,66,"$45,623",0,22090.9
13,85,"$53,846",0,24289.5
13,47,"$27,943",0,19818.4
13,71,"$48,432",0,19071.0
13,75,"$58,469",0,24969.2
13,28,"$32,664",1,23537.8
13,35,"$37,251",0,24457.9
13,52,"$42,583",0,19323.4
13,37,"$52,482",0,21698.5
13,62,"$57,737",1,22314.9
13,76,"$60,064",0,20975.9
13,75,"$31,112",0,24743.3
13,45,"$36,821",0,23955.1
13,22,"$35,113",1,22840.2
13,35,"$44,686",0,18194.1
13,69,"$25,156",0,24088.8
13,73,"$22,450",0,25274.5
13,71,"$25,509",1,22797.5
13,26,"$37,627",0,23063.0
13,34,"$35,389",0,17434.6
13,80,"$27,870",1,20421.1
13,18,"$44,995",1,23317.2
13,51,"$32,003",0,21648.2
13,83,"$48,196",0,18241.1
13,55,"$24,353",1,20090.7
13,81,"$34,231",1,23279.6
13,46,"$39,902",0,20393.8
13,55,"$26,696",1,24265.8
13,67,"$42,787",0,17058.9
14,20,"$47,653",0,22676.1
14,26,"$62,603",0,23497.6
14,64,"$72,578",1,25942.0
14,61,"$33,956",1,28435.6
14,24,"$60,319",0,27739.0
14,64,"$57,764",1,23730.7
14,50,"$15,666",0,27940.0
14,50,"$47,029",0,22242.1
14,34,"$50,839",0,26748.5
14,59,"$51,029",0,20656.7
14,83,"$57,051",1,21484.6
14,20,"$55,985",1,22034.8
14,74,"$53,495",1,28124.8
14,35,"$53,988",0,19597.1
14,21,"$35,673",1,19950.3
14,28,"$47,802",0,28493.0
14,48,"$44,957",0,21181.3
14,39,"$78,132",1,27582.0
14,51,"$37,217",1,23114.0
14,23,"$44,933",1,19978.9
14,52,"$66,675",0,22402.2
14,32,"$38,157",0,19429.6
14,46,"$20,649",0,22169.6
14,26,"$60,978",0,27317.0
14,63,"$55,611",0,28610.9
14,81,"$56,076",0,25211.8
14,56,"$65,562",1,27646.4
14,30,"$64,740",0,20889.7
14,36,"$54,563",0,22436.3
14,55,"$67,090",1,25457.0
14,72,"$47,327",0,22061.8
14,63,"$35,043",1,27216.5
14,24,"$76,291",0,23968.5
14,18,"$29,956",0,20725.1
14,53,"$59,900",1,27860.2
14,50,"$56,755",1,22502.5
14,40,"$38,392",0,21634.5
14,76,"$33,301",1,23800.1
14,62,"$57,110",1,26716.6
14,38,"$53,568",1,21287.4
14,85,"$40,790",0,23831.2
14,65,"$36,012",1,28684.5
14,38,"$45,588",1,20882.3
14,61,"$58,502",0,25523.8
14,31,"$22,690",0,22530.0
14,64,"$62,735",0,26571.7
14,35,"$64,055",1,26714.1
14,48,"$20,515",1,25122.7
14,74,"$62,118",1,25276.8
14,68,"$65,806",1,21158.4
14,30,"$55,680",0,28728.3
14,69,"$75,492",0,24525.0
14,78,"$32,372",0,26944.2
14,71,"$48,299",0,25331.6
14,22,"$35,577",0,26957.3
14,51,"$36,812",1,25996.0
14,71,"$67,824",0,28198.9
14,22,"$47,592",1,27156.1
14,35,"$49,126",0,24097.5
14,35,"$48,396",0,20498.9
14,44,"$77,649",1,23273.2
14,77,"$77,596",0,22195.5
14,39,"$49,078",0,25445.9
14,26,"$56,463",1,24156.9
14,34,"$52,394",1,26143.5
14,25,"$64,980",1,25191.8
14,53,"$53,459",0,26272.6
14,40,"$34,664",0,26290.9
14,33,"$70,645",0,20205.5
14,55,"$44,968",1,20903.1
14,69,"$68,046",1,27718.9
14,31,"$51,400",0,19751.6
14,34,"$55,497",0,28051.6
14,81,"$45,011",1,20671.2
