state_fips,age,income,urban,weight
12,32,"$51,782",1,11499.3
12,47,"$13,343",1,13249.6
12,38,"$64,844",0,13482.5
12,30,"$67,742",1,10490.6
12,61,"$60,452",0,12990.8
12,26,"$41,569",0,9800.6
12,42,"$39,405",1,14196.1
12,49,"$43,466",0,14065.4
12,47,"$63,173",0,11192.8
12,80,"$41,075",1,10568.4
12,30,"$38,755",0,13165.8
12,37,"$24,791",0,14381.0
13,38,"$74,515",1,11550.4
13,70,"$37,347",1,12185.5
13,37,"$47,765",0,9412.8
13,20,"$58,010",1,12196.3
13,69,"$51,633",0,11358.9
13,54,"$57,992",0,13387.5
13,19,"$9,933",1,12987.1
13,40,"$44,930",0,11261.0
13,74,"$50,145",0,13568.0
13,77,"$37,649",0,13242.4
13,84,"$21,146",1,13208.3
13,53,"$63,836",0,9275.4
13,23,"$43,887",0,10575.4
13,62,"$47,845",0,9324.2
13,61,"$30,773",0,10198.6
13,57,"$43,379",0,10167.3
13,26,"$24,108",0,9890.6
13,60,"$36,891",0,12731.7
13,54,"$64,931",1,12820.5
13,55,"$33,838",0,12521.2
13,28,"$25,375",0,13563.6
13,30,"$42,225",1,11082.6
13,25,"$47,851",0,10821.9
13,38,"$33,089",0,11318.6
13,23,"$61,646",0,11456.2
13,34,"$34,171",0,12539.9
13,59,"$50,059",0,10800.2
13,60,"$47,280",0,11583.8
13,50,"$46,565",1,11094.1
13,47,"$47,634",1,11370.5
13,70,"$38,973",0,11010.0
13,39,"$44,104",0,12037.5
13,55,"$35,977",0,11854.7
13,72,"$45,017",1,12606.1
13,56,"$36,630",0,9983.1
13,42,"$40,309",0,13477.0
13,24,"$40,890",0,9974.0
13,19,"$53,241",1,11827.0
13,25,"$49,242",0,10743.9
13,39,"$61,697",0,12646.5
13,73,"$20,446",0,12106.9
13,83,"$53,019",0,11630.7
13,33,"$47,856",0,11606.3
13,83,"$42,476",0,11525.2
13,68,"$51,965",1,13474.4
13,56,"$49,958",0,11931.4
13,30,"$46,962",0,10386.4
13,81,"$39,649",0,9862.9
13,40,"$28,363",0,10635.5
13,30,"$25,656",0,9939.2
13,35,"$46,374",0,9811.5
13,27,"$52,992",1,13220.9
13,44,"$40,239",0,9338.0
13,45,"$33,125",1,13584.4
13,77,"$22,742",0,10804.9
13,42,"$55,061",1,10851.5
13,76,"$42,005",1,10530.5
13,59,"$54,275",1,13071.9
13,53,"$40,041",0,10234.5
13,67,"$47,769",0,11612.8
13,55,"$47,264",0,9160.2
13,42,"$63,072",0,9687.2
13,23,"$46,719",0,10186.8
13,55,"$39,414",0,12106.4
13,43,"$28,748",0,12952.1
13,49,"$34,549",0,11893.9
13,61,"$36,649",0,9824.4
13,72,"$50,864",0,11603.2
13,47,"$63,681",1,9996.1
13,84,"$26,751",0,9401.9
13,60,"$42,182",0,11211.4
13,41,"$39,699",0,10245.2
13,21,"$42,223",0,12998.2
13,25,"$24,197",0,13177.9
13,25,"$51,961",1,10362.1
13,40,"$32,022",1,13717.4
13,61,"$34,240",0,10205.3
13,34,"$34,343",1,12436.8
13,54,"$49,687",0,10123.7
13,63,"$45,592",1,9333.8
13,64,"$60,591",1,9366.8
13,70,"$66,090",0,11115.0
13,41,"$49,738",1,12383.1
13,73,"$14,986",0,12771.0
13,78,"$34,046",0,12181.2
13,67,"$18,746",1,13446.9
13,74,"$35,887",0,10853.5
13,64,"$77,990",0,10969.8
13,32,"$24,077",0,10736.2
13,45,"$54,539",1,13167.2
13,19,"$37,437",1,12099.5
13,73,"$38,823",0,11533.0
13,35,"$35,573",1,10512.8
13,52,"$48,710",0,11277.6
13,29,"$73,239",0,12802.6
13,43,"$28,306",0,10526.3
13,78,"$29,442",1,9352.8
13,43,"$34,443",0,9235.2
13,44,"$63,450",0,13558.3
13,40,"$35,829",0,11244.1
13,70,"$41,392",0,11485.4
13,80,"$49,107",1,13281.5
13,83,"$45,686",0,9944.0
13,69,"$17,407",1,12589.7
13,47,"$17,063",0,11189.9
13,32,"$36,944",1,12279.2
13,20,"$22,511",1,9721.5
13,42,"$50,732",0,13512.5
13,19,"$51,174",1,10268.1
13,48,"$42,445",0,9673.9
13,82,"$44,566",0,10430.2
13,77,"$61,901",0,11237.8
13,68,"$55,573",1,11393.9
13,67,"$36,584",0,10666.2
13,20,"$62,883",0,9731.2
13,72,"$34,509",0,10923.5
13,30,"$34,234",0,9918.5
13,74,"$42,934",1,11947.9
13,55,"$55,013",1,10390.3
13,27,"$38,954",0,10308.2
13,19,"$44,866",1,12360.4
13,35,"$37,677",0,11126.8
13,63,"$47,140",1,10752.4
13,71,"$46,495",1,12956.1
13,79,"$35,661",0,12184.5
13,70,"$49,097",0,11707.8
13,29,"$73,184",0,13616.9
13,80,"$60,664",1,12618.6
13,80,"$53,757",0,9429.9
13,41,"$61,768",0,11492.6
13,52,"$49,596",0,13386.8
13,44,"$39,671",0,12963.7
13,34,"$69,227",1,9401.2
13,38,"$41,486",1,9990.9
13,40,"$21,744",0,12467.2
13,65,"$50,268",0,10505.4
13,49,"$26,155",0,10837.2
13,63,"$22,909",0,11203.7
13,78,"$40,908",0,13193.9
13,27,"$44,600",0,13473.7
13,31,"$48,864",0,9316.1
13,77,"$24,646",1,12971.7
13,33,"$59,296",0,11385.7
13,27,"$36,245",0,10454.6
13,27,"$58,276",0,10530.5
13,33,"$63,136",0,11964.0
13,39,"$25,344",0,9558.1
13,85,"$62,912",1,10311.6
13,54,"$19,834",0,9952.1
13,31,"$29,451",0,9265.9
13,85,"$62,856",0,10704.8
13,68,"$48,433",0,12256.0
13,28,"$36,605",0,13153.1
13,23,"$40,609",1,13615.1
13,74,"$39,958",0,11316.5
13,65,"$45,178",0,11625.5
13,58,"$54,908",0,12757.6
13,29,"$49,129",0,13359.7
13,81,"$54,997",1,10876.3
13,70,"$46,187",0,12629.3
13,45,"$58,911",0,11715.7
13,82,"$54,758",1,9459.9
13,72,"$65,992",1,12666.3
13,36,"$41,603",0,11862.6
13,63,"$33,663",0,12836.4
13,44,"$52,266",0,9946.5
13,19,"$47,254",0,13117.9
13,47,"$62,558",0,12964.7
13,69,"$32,938",0,9871.9
13,19,"$43,796",1,9995.3
13,35,"$32,908",0,10836.0
13,77,"$40,636",0,12183.8
13,26,"$43,281",0,9908.9
13,33,"$84,648",1,13295.7
13,64,"$38,850",0,12053.0
13,25,"$26,575",1,13442.5
13,81,"$51,244",1,9732.5
13,70,"$22,697",1,13321.1
13,74,"$54,614",1,13563.6
13,70,"$45,534",0,13215.3
13,53,"$27,960",0,10720.5
13,18,"$41,896",0,9853.3
13,23,"$28,701",1,10254.3
13,66,"$44,348",0,9453.4
13,55,"$55,177",0,9736.6
13,81,"$26,088",0,12066.5
13,43,"$58,468",1,11342.9
13,44,"$23,234",0,11896.6
13,80,"$45,274",1,13629.9
13,58,"$37,150",1,12497.9
13,27,"$48,639",1,11693.2
13,19,"$39,223",0,12003.7
13,31,"$42,656",1,12660.9
13,19,"$30,424",1,11253.9
13,77,"$41,208",0,13410.0
13,72,"$36,912",1,12776.0
13,27,"$51,922",1,9431.5
13,85,"$39,859",1,11671.1
13,69,"$52,259",0,13234.9
13,54,"$31,581",0,9225.7
14,80,"$34,299",1,10638.6
14,79,"$51,445",0,13687.4
14,59,"$47,330",1,13590.4
14,43,"$40,380",1,12493.1
14,23,"$29,726",0,14404.9
14,80,"$43,102",0,9872.8
14,79,"$28,671",1,14183.4
14,29,"$48,156",0,11439.7
14,82,"$12,779",1,11769.4
14,50,"$48,070",1,14241.3
14,28,"$31,246",1,11447.3
14,73,"$32,225",1,12849.1
14,20,"$38,626",0,12049.8
14,30,"$53,721",1,11471.2
14,78,"$36,210",1,12915.5
14,53,"$62,141",1,11114.8
14,67,"$25,427",0,12883.0
14,43,"$51,178",0,11654.2
14,55,"$18,135",1,14596.0
14,40,"$21,112",1,11143.7
14,51,"$37,032",0,13817.7
14,61,"$45,026",1,14009.9
14,63,"$25,196",1,14406.0
14,33,"$55,850",0,13428.3
14,73,"$21,389",0,12652.0
14,28,"$41,067",1,12832.7
14,54,"$45,417",1,11132.8
14,55,"$40,332",1,14594.2
14,46,"$41,305",1,9857.9
14,60,"$31,481",1,12477.7
14,75,"$34,859",0,12601.3
14,48,"$37,448",1,13622.0
14,70,"$28,002",0,12648.8
14,50,"$14,345",1,11487.2
14,49,"$16,987",0,13396.3
14,46,"$42,887",0,14037.5
14,79,"$42,274",1,10273.2
14,41,"$26,565",1,10219.3
14,42,"$30,226",0,14332.9
14,56,"$51,940",1,14228.1
14,19,"$49,950",0,13829.2
14,85,"$51,697",1,11111.5
14,66,"$50,028",1,12284.5
14,66,"$42,290",1,12743.0
14,57,"$12,218",1,13949.0
14,35,"$23,984",1,11490.8
14,59,"$35,880",1,13523.7
14,61,"$54,590",1,14191.5
14,62,"$48,559",1,12389.6
14,55,"$35,659",1,11694.5
14,69,"$53,068",1,14525.1
14,79,"$48,118",1,12640.9
14,30,"$20,081",1,11937.1
14,25,"$45,969",1,10248.9
14,78,"$51,647",1,13494.9
14,41,"$57,942",0,11865.8
14,44,"$43,195",1,12992.2
14,22,"$29,843",1,13950.2
14,68,"$45,682",1,10399.9
14,26,"$39,031",1,13782.6
14,61,"$52,703",1,13883.3
14,70,"$40,729",1,14632.5
14,21,"$26,768",1,11272.7
14,46,"$50,924",1,13908.5
14,85,"$53,880",1,12099.4
14,43,"$46,289",1,10806.7
14,49,"$49,911",1,13640.4
14,19,"$51,048",1,14585.0
14,23,"$55,557",1,9817.9
14,69,"$29,400",1,10761.9
14,63,"$37,288",0,12834.6
14,51,"$44,483",0,14584.1
14,65,"$41,536",1,11342.0
14,27,"$44,085",0,11688.6
14,74,"$42,879",1,13628.3
14,37,"$32,515",1,10626.2
14,47,"$45,065",1,12665.7
14,35,"$67,077",1,12222.7
14,79,"$33,681",0,14357.3
14,65,"$55,742",1,14692.2
14,69,"$54,229",1,11765.5
14,46,"$14,326",1,14381.6
14,70,"$37,737",0,12974.1
14,60,"$52,612",1,12170.8
14,66,"$30,279",1,10603.9
14,71,"$44,493",0,11611.8
14,48,"$22,899",0,11076.4
14,61,"$50,362",1,13505.7
14,56,"$36,626",1,10053.0
14,80,"$48,673",1,9824.4
14,22,"$44,851",1,10650.8
14,55,"$43,610",1,10644.2
14,37,"$39,764",1,12126.6
14,49,"$40,586",0,10548.7
14,39,"$33,245",1,12307.1
14,54,"$37,034",1,13990.1
14,63,"$33,716",1,14664.8
14,63,"$29,587",1,13341.3
14,40,"$58,788",1,13831.9
14,75,"$31,283",0,10977.6
14,85,"$38,534",1,13320.5
14,37,"$51,653",1,14204.1
14,73,"$36,896",1,14584.6
14,41,"$25,252",1,10650.7
14,33,"$47,687",1,12837.7
14,81,"$34,688",0,10806.4
14,61,"$56,889",0,13520.1
14,67,"$37,287",0,11165.0
14,31,"$44,447",0,11957.6
14,44,"$21,742",1,12460.9
14,20,"$19,549",1,10726.3
14,55,"$29,302",0,13084.4
14,43,"$42,016",0,14282.0
14,34,"$36,871",1,9949.8
14,37,"$32,361",1,14405.5
14,55,"$36,043",1,11177.7
14,66,"$58,263",0,12328.4
14,67,"$25,010",0,12503.6
14,58,"$37,181",1,12752.6
14,47,"$26,347",1,11350.0
14,84,"$50,189",0,12153.4
14,44,"$35,178",1,12048.1
14,63,"$35,075",0,10206.7
14,70,"$46,356",0,11230.4
14,23,"$39,607",1,10139.7
14,34,"$30,486",1,12852.4
14,46,"$24,364",0,11022.8
14,55,"$49,053",0,14563.7
14,19,"$42,619",1,11789.7
14,36,"$54,550",1,10953.2
14,60,"$31,456",1,11992.1
14,76,"$49,680",1,11925.4
14,28,"$78,067",0,11665.9
14,77,"$54,143",1,13400.5
14,25,"$57,143",0,12047.5
14,19,"$27,459",1,13268.9
14,68,"$49,685",1,11066.2
14,40,"$31,503",1,10498.5
14,44,"$42,167",1,14630.8
14,34,"$39,223",0,10837.7
14,85,"$48,764",0,11759.3
14,23,"$44,099",1,10330.3
14,51,"$51,056",1,10963.0
14,60,"$33,887",1,12767.5
14,20,"$42,958",1,11604.5
14,21,"$35,885",1,9893.3
14,49,"$45,166",0,13605.1
14,34,"$39,138",1,14215.4
14,78,"$29,646",1,11610.9
14,62,"$55,868",1,13879.8
14,84,"$24,616",0,12690.8
14,60,"$27,064",0,11437.5
14,48,"$25,890",0,14195.5
14,64,"$47,043",0,11201.2
14,40,"$54,311",1,11691.9
14,56,"$56,023",0,12191.7
14,50,"$19,313",1,14005.0
14,70,"$24,714",1,13002.1
14,62,"$51,563",0,11141.3
14,66,"$33,572",1,10309.7
14,40,"$65,114",1,11597.1
14,65,"$37,343",1,10697.3
14,26,"$47,112",1,13316.4
14,72,"$55,562",0,11948.5
14,66,"$14,353",0,10076.0
14,24,"$21,045",0,13186.2
14,66,"$33,178",1,11543.8
14,58,"$32,321",1,10752.0
14,61,"$36,369",1,14619.4
14,71,"$45,669",1,13372.3
14,22,"$44,644",0,12780.9
14,39,"$38,792",1,12662.8
14,37,"$32,431",1,13167.7
14,36,"$44,647",1,14458.8
14,71,"$57,075",1,14410.7
14,20,"$27,480",0,14341.3
14,34,"$55,726",0,13118.0
14,20,"$26,298",0,10600.8
14,67,"$31,380",1,11974.8
14,58,"$39,487",1,11083.8
14,37,"$54,253",0,13171.7
14,72,"$63,209",1,10993.6
14,36,"$40,161",1,11600.6
14,50,"$42,804",1,14215.9
14,76,"$27,436",1,11598.0
14,40,"$49,226",0,13476.7
14,42,"$26,318",1,13776.1
14,51,"$57,527",0,10043.2
14,80,"$39,799",1,11977.3
14,64,"$45,582",1,11110.8
14,34,"$36,884",1,9873.9
14,50,"$56,354",1,12821.4
14,39,"$45,382",1,10577.8
14,18,"$54,034",0,11082.2
14,37,"$46,401",1,13300.3
14,75,"$29,557",1,10392.6
14,53,"$43,587",1,12852.0
14,20,"$41,183",1,11171.4
14,73,"$38,721",1,11367.4
14,74,"$23,635",0,11721.1
15,22,"$39,819",1,14532.6
15,30,"$48,262",0,12575.8
15,28,"$48,994",1,16190.9
15,45,"$37,625",1,11355.3
15,21,"$53,352",1,12811.2
15,70,"$27,354",0,11871.7
15,31,"$64,684",1,13397.6
15,47,"$36,734",0,13912.0
15,44,"$51,065",0,11903.7
15,51,"$42,491",1,13427.5
15,43,"$55,290",1,13792.0
15,74,"$32,858",0,14546.4
15,55,"$57,280",0,15137.1
15,63,"$38,845",0,16485.1
15,26,"$78,204",0,12730.7
15,45,"$68,374",1,13887.3
15,32,"$62,333",1,12032.5
15,38,"$40,169",1,15462.2
15,70,"$58,786",0,13937.4
15,63,"$61,496",0,11726.7
15,76,"$48,288",1,14582.6
15,24,"$69,581",0,13577.8
15,83,"$64,817",1,15471.1
15,23,"$42,623",1,12940.8
15,36,"$62,545",0,11825.6
15,40,"$48,261",0,15912.1
15,62,"$32,136",0,11520.9
15,76,"$45,954",1,13723.6
15,37,"$57,019",1,14265.0
15,31,"$38,367",0,13456.0
15,66,"$56,461",1,16470.5
15,20,"$55,539",1,11294.8
15,75,"$50,010",1,14962.7
15,25,"$55,007",1,15229.6
15,70,"$61,714",1,13509.3
15,51,"$48,952",1,13020.7
15,38,"$47,165",0,15199.1
15,27,"$17,878",0,14764.8
15,61,"$58,071",1,12444.0
15,64,"$51,233",1,12561.0
15,48,"$53,939",0,11417.4
15,70,"$67,432",1,13754.7
15,73,"$36,154",1,15453.3
15,66,"$53,683",1,16486.4
15,24,"$32,076",0,14235.7
15,28,"$70,087",1,16270.6
15,55,"$33,626",1,13342.0
15,45,"$50,926",0,13548.2
15,44,"$58,029",1,14070.7
15,80,"$63,918",1,11211.8
15,20,"$39,309",0,14110.2
15,81,"$38,349",1,13791.6
15,31,"$53,671",1,15088.1
15,54,"$55,565",0,13513.7
15,72,"$45,149",1,14061.3
15,25,"$46,483",0,14224.9
15,30,"$48,665",1,15471.4
15,61,"$61,722",0,13051.6
15,59,"$47,390",0,11720.7
15,44,"$53,220",1,14725.8
15,24,"$26,554",1,11740.1
15,85,"$30,762",1,14321.2
15,43,"$60,424",1,12840.6
15,67,"$27,349",1,13409.8
15,40,"$32,194",1,12225.6
15,20,"$53,838",0,15259.1
15,31,"$47,764",1,16204.2
15,53,"$65,255",0,16275.6
15,39,"$56,978",1,13811.7
15,31,"$62,682",1,14161.5
15,76,"$39,793",1,14547.5
15,19,"$49,092",1,15362.8
15,77,"$49,245",0,11554.8
15,63,"$43,305",1,14025.8
15,22,"$60,794",1,12555.8
15,37,"$54,759",0,14346.0
15,56,"$49,617",1,12232.6
15,75,"$29,568",0,15278.9
15,51,"$38,160",0,14834.8
15,54,"$54,361",0,11182.6
15,82,"$29,445",0,12736.4
15,82,"$61,640",0,15910.8
15,51,"$45,572",1,13467.9
15,58,"$53,788",0,11161.6
15,41,"$20,409",1,15278.9
15,80,"$57,099",0,13184.9
15,63,"$39,959",0,11502.1
15,84,"$51,416",1,11675.4
15,57,"$45,385",1,11351.1
15,68,"$46,932",0,12647.0
15,37,"$61,313",0,11508.2
15,53,"$38,682",1,11992.6
15,36,"$51,728",0,14600.0
15,75,"$27,522",0,15195.1
15,74,"$48,781",1,15429.9
15,72,"$36,870",1,16238.1
15,84,"$27,816",1,12531.6
15,73,"$51,027",1,14735.6
15,62,"$61,492",0,14879.7
15,47,"$67,192",1,12679.8
15,58,"$21,817",0,13944.0
15,42,"$45,520",1,14580.4
15,39,"$42,843",1,15578.1
15,52,"$12,369",1,15388.4
15,18,"$60,566",1,14902.0
15,41,"$53,010",1,11076.0
15,22,"$43,664",0,12307.9
15,50,"$29,351",0,11326.8
15,66,"$44,894",0,15317.4
15,55,"$65,550",1,15574.2
15,75,"$52,613",0,16379.6
15,54,"$61,009",0,13935.0
15,72,"$37,495",0,15803.2
15,64,"$37,082",1,14511.3
15,60,"$34,371",1,13660.6
15,43,"$23,475",0,16268.2
15,40,"$59,673",0,15509.7
15,70,"$15,198",0,13580.8
15,48,"$52,257",0,11151.9
15,75,"$54,420",1,14824.9
15,70,"$38,593",1,12577.0
15,84,"$38,537",1,14618.8
15,64,"$21,979",1,12476.5
15,54,"$42,844",1,15285.4
15,50,"$25,610",0,14348.3
15,22,"$49,916",1,13692.5
15,57,"$36,453",1,15587.3
15,25,"$54,201",0,11347.4
15,53,"$68,501",0,15132.1
15,55,"$38,454",1,11747.0
15,68,"$68,516",0,13543.2
15,43,"$55,514",0,16114.1
15,45,"$42,818",1,11063.1
15,45,"$58,464",1,15824.9
15,18,"$41,005",0,11867.2
15,47,"$53,350",0,13423.7
15,77,"$71,780",0,12114.2
15,45,"$42,205",1,15843.0
15,19,"$25,781",1,14385.1
15,26,"$45,111",1,14150.1
15,31,"$29,074",1,14477.4
15,71,"$42,728",1,14624.3
15,63,"$72,605",1,15329.6
15,18,"$33,970",0,13258.4
15,82,"$25,873",0,12105.6
15,19,"$52,953",0,16403.6
15,82,"$60,421",1,11908.2
15,22,"$39,776",1,13539.3
15,21,"$41,778",1,12547.6
15,74,"$58,527",1,13686.7
15,83,"$45,800",1,11886.4
15,38,"$44,705",0,12711.8
15,53,"$47,714",0,16466.3
15,65,"$50,045",0,15850.7
15,30,"$44,699",0,13927.3
15,20,"$63,082",0,13714.1
15,39,"$48,794",0,16188.5
15,75,"$25,245",1,14521.4
15,82,"$56,650",0,15371.5
15,18,"$35,921",0,14383.8
15,83,"$53,417",1,12234.3
15,29,"$42,355",1,13037.2
15,27,"$37,180",0,16057.3
15,63,"$73,479",0,12725.3
15,48,"$54,565",1,14158.8
15,40,"$65,358",0,16214.7
15,43,"$72,198",0,15393.0
15,48,"$55,254",1,16330.7
15,50,"$71,459",0,12281.7
15,52,"$67,468",0,16206.6
15,60,"$52,907",0,14963.6
15,29,"$47,090",0,13851.1
15,52,"$46,374",0,13522.0
15,18,"$64,794",0,15974.4
15,38,"$25,684",0,14841.6
15,47,"$43,728",0,14318.9
15,58,"$39,367",1,15086.9
15,39,"$67,134",1,14713.3
15,60,"$55,116",1,14718.5
15,37,"$44,291",1,14974.8
15,68,"$43,170",1,11819.6
15,74,"$48,317",0,16286.8
15,85,"$32,943",0,14356.5
15,20,"$41,000",1,16252.6
15,41,"$35,638",1,12364.6
15,58,"$79,238",1,11167.3
15,46,"$52,050",1,11690.2
15,72,"$67,683",1,15706.6
15,49,"$39,033",1,11882.3
15,78,"$29,944",0,11853.7
15,83,"$69,538",1,11006.6
15,70,"$46,945",1,13806.1
15,22,"$56,155",1,13035.2
15,35,"$52,727",1,16287.9
15,53,"$52,800",0,11814.9
15,63,"$70,239",1,16474.3
15,44,"$47,639",0,11831.9
15,19,"$41,680",1,16337.8
15,70,"$37,726",1,15039.1
15,84,"$41,882",1,12130.2
16,19,"$57,233",0,13717.7
16,23,"$31,538",1,13775.4
16,30,"$48,712",1,15240.0
16,84,"$24,765",1,14199.8
16,76,"$78,774",1,13567.2
16,32,"$51,692",1,14152.9
16,45,"$75,284",1,13710.0
16,77,"$40,151",0,14023.3
16,30,"$85,355",1,12607.5
16,30,"$31,446",1,14279.1
16,29,"$43,070",0,12968.8
16,83,"$32,335",0,13310.1
16,67,"$21,953",1,15486.2
16,68,"$53,132",1,12319.8
16,55,"$31,079",1,12635.0
16,58,"$40,923",1,12693.8
16,59,"$44,763",1,11537.4
16,83,"$62,037",1,15325.4
16,68,"$54,347",1,11674.3
16,80,"$49,938",1,12897.6
16,70,"$60,799",0,13021.0
16,58,"$34,067",1,10656.3
16,60,"$80,231",1,14037.9
16,18,"$54,869",1,11391.0
16,65,"$39,658",1,14822.8
16,36,"$58,545",1,14757.3
16,20,"$43,912",1,14050.2
16,84,"$49,195",1,14896.1
16,52,"$41,314",1,13790.3
16,83,"$60,559",1,11875.3
16,80,"$43,540",1,14501.3
16,73,"$55,273",1,13933.3
16,42,"$66,028",1,11647.7
16,55,"$60,211",1,15309.4
16,35,"$39,418",1,14123.2
16,31,"$29,017",1,14876.1
16,46,"$57,200",0,13887.6
16,74,"$58,737",0,13977.1
16,65,"$28,915",1,14442.8
16,18,"$58,841",1,15349.8
16,29,"$50,731",1,15383.1
16,34,"$40,720",0,14542.8
16,81,"$45,162",1,11064.7
16,40,"$45,872",0,10398.2
16,82,"$50,074",1,13206.7
16,49,"$46,632",1,14857.4
16,56,"$37,038",1,12037.9
16,71,"$35,358",1,11927.0
16,43,"$53,782",1,12194.6
16,80,"$54,213",1,14561.3
16,49,"$35,653",1,12394.5
16,21,"$31,079",1,14428.7
16,42,"$55,774",1,11455.1
16,75,"$24,313",1,11994.3
16,43,"$50,825",1,12254.4
16,68,"$70,102",1,10407.0
16,39,"$60,766",1,12568.0
16,62,"$46,431",1,11284.0
16,67,"$19,251",1,10851.9
16,84,"$23,958",1,11469.9
16,43,"$52,249",1,10982.7
16,73,"$60,076",1,11744.3
16,73,"$55,583",0,14843.4
16,75,"$39,221",1,13834.3
16,82,"$37,417",1,15533.6
16,23,"$34,118",1,10430.5
16,26,"$36,347",0,12085.0
16,77,"$33,304",1,11179.2
16,23,"$69,984",1,11850.3
16,72,"$30,274",1,11239.9
16,18,"$44,743",1,11557.2
16,36,"$37,925",0,15173.4
16,75,"$65,767",1,14593.2
16,70,"$69,208",1,13806.5
16,33,"$39,315",1,14480.2
16,56,"$28,689",1,15046.9
16,57,"$35,778",1,12517.9
16,19,"$41,118",1,10630.0
16,85,"$38,901",1,14239.4
16,29,"$53,188",1,12933.5
16,43,"$45,250",1,12937.7
16,80,"$59,759",1,14139.6
16,79,"$52,411",0,12387.3
16,75,"$33,299",1,13502.3
16,82,"$56,817",1,10584.1
16,75,"$18,167",1,13556.7
16,78,"$20,623",1,11104.0
16,46,"$40,343",0,14385.7
16,67,"$42,599",1,15073.4
16,75,"$43,717",1,14701.9
16,65,"$37,159",1,12283.5
16,48,"$50,570",1,12337.5
16,31,"$62,420",1,12287.4
16,83,"$28,196",1,14705.3
16,58,"$40,168",1,15187.4
16,62,"$64,372",0,11885.5
16,84,"$39,525",1,12246.0
16,47,"$25,235",1,14316.5
16,26,"$29,882",1,12668.1
16,47,"$50,192",1,10401.8
16,19,"$32,842",1,12684.2
16,41,"$47,582",1,11731.1
16,27,"$28,218",1,15074.5
16,43,"$61,647",1,13007.8
16,46,"$51,993",1,11427.5
16,42,"$38,579",1,11924.0
16,67,"$65,282",1,12170.9
16,76,"$69,635",0,10781.3
16,82,"$57,062",1,14553.3
16,31,"$50,182",1,11545.5
16,30,"$46,502",1,11953.3
16,33,"$49,976",1,10599.4
16,27,"$42,864",1,14660.5
16,56,"$50,916",1,13851.8
16,25,"$42,012",1,15341.7
16,42,"$39,747",1,11888.7
16,51,"$47,323",1,13302.1
16,36,"$65,941",1,14764.6
16,78,"$58,970",0,13757.9
16,77,"$73,057",1,15502.3
16,23,"$48,563",1,12356.0
16,48,"$57,829",1,13365.1
16,35,"$61,939",1,15284.6
16,69,"$51,436",1,11284.6
16,81,"$39,785",1,12363.6
16,73,"$73,506",1,11157.5
16,81,"$60,596",1,14167.7
16,49,"$40,146",1,10502.7
16,28,"$40,679",1,10680.5
16,42,"$54,390",1,13658.9
16,32,"$75,790",1,14307.6
16,24,"$59,760",1,11096.3
16,24,"$31,564",1,10370.8
16,84,"$52,738",1,14708.2
16,19,"$67,551",1,12753.5
16,46,"$58,741",1,10675.3
16,47,"$57,604",1,14300.1
16,84,"$53,136",1,14928.9
16,29,"$52,979",1,14301.2
16,46,"$44,408",1,12560.5
16,67,"$34,509",1,11443.2
16,18,"$67,537",1,10830.7
16,55,"$43,333",1,14627.0
16,20,"$43,780",1,15382.1
16,32,"$63,858",1,15428.0
16,41,"$55,914",1,15429.3
16,61,"$61,127",1,15027.2
16,63,"$42,111",1,10830.5
16,66,"$28,458",0,11521.2
16,66,"$17,654",0,15441.2
16,50,"$67,227",1,10430.7
16,32,"$35,963",1,12229.4
16,79,"$46,609",1,11852.1
16,55,"$46,588",0,12666.8
16,83,"$36,021",1,12260.2
16,67,"$53,605",1,11685.7
16,69,"$35,945",1,12304.3
16,39,"$53,340",1,13392.2
16,43,"$55,727",1,14060.8
16,51,"$45,955",1,10878.2
16,60,"$37,678",1,11029.7
16,32,"$48,905",1,11924.4
16,62,"$63,912",1,13204.4
16,29,"$48,270",1,10475.6
16,83,"$44,604",1,13923.4
16,77,"$25,300",1,11454.8
16,71,"$32,194",1,11352.8
16,41,"$31,439",1,11492.5
16,84,"$46,519",1,12506.0
16,43,"$63,799",1,10841.9
16,78,"$33,631",1,14598.0
16,19,"$40,009",1,11504.7
16,46,"$45,304",1,12156.8
16,33,"$58,316",1,15410.9
16,30,"$53,859",1,11360.2
16,78,"$50,212",1,10472.1
16,64,"$41,974",1,12341.0
16,73,"$35,701",0,12543.3
16,24,"$44,391",1,15089.0
16,84,"$41,813",1,13474.9
16,23,"$47,756",1,12766.5
16,69,"$53,495",1,14153.4
16,37,"$40,116",1,11665.3
16,61,"$15,267",1,15316.7
16,53,"$66,441",1,11711.7
16,18,"$56,122",0,15367.3
16,23,"$84,277",1,14973.9
16,34,"$59,670",1,13535.4
16,57,"$50,592",1,11410.4
16,31,"$51,207",1,14837.5
16,67,"$69,546",1,11907.7
16,47,"$33,724",1,13702.9
16,31,"$64,535",1,14935.2
16,46,"$49,076",1,13452.1
16,69,"$19,021",0,14873.8
16,54,"$32,867",0,15105.0
16,58,"$34,683",0,10448.0
16,30,"$29,200",0,11223.4
16,48,"$66,840",1,13675.7
16,55,"$52,869",1,13053.0
17,42,"$41,266",1,14555.2
17,76,"$69,189",0,12144.1
17,83,"$39,862",1,12148.9
17,32,"$25,852",0,12981.2
17,63,"$26,340",0,14213.9
17,42,"$48,307",0,11810.0
17,22,"$36,276",1,13491.0
17,55,"$22,922",0,16811.8
17,69,"$60,307",0,13617.0
17,25,"$44,725",0,17061.4
