state_fips,age,income,urban,weight
13,60,"$44,619",0,8943.3
13,51,"$33,824",0,11641.1
13,78,"$49,067",0,10217.5
13,79,"$33,433",0,10935.2
13,42,"$28,905",0,11649.0
13,27,"$48,566",0,9326.7
13,23,"$51,833",1,10858.9
13,41,"$44,195",0,10807.6
13,64,"$43,436",0,10959.2
13,61,"$50,281",1,12366.5
13,34,"$33,613",0,11588.7
13,42,"$24,176",0,13258.8
13,68,"$35,768",1,12449.6
13,25,"$34,540",0,12866.6
13,71,"$36,961",0,13081.3
13,83,"$25,306",0,11652.9
13,21,"$24,532",0,12703.8
13,70,"$18,457",1,10619.4
13,69,"$38,587",0,10474.9
13,51,"$32,756",0,9254.9
13,44,"$38,312",0,11442.0
13,30,"$28,986",0,11463.5
13,83,"$40,496",0,11033.9
13,32,"$30,300",1,10076.8
13,37,"$51,998",0,9103.3
13,80,"$47,072",0,12508.8
13,52,"$32,944",0,13201.4
13,77,"$43,406",1,11836.7
13,74,"$40,007",0,8903.5
13,34,"$36,043",0,10534.2
13,30,"$38,326",1,10664.2
13,28,"$43,080",0,10111.5
13,27,"$49,999",0,11672.6
13,43,"$54,899",0,11859.9
13,38,"$37,335",1,8883.4
13,52,"$41,141",1,11339.1
13,56,"$19,258",1,11933.8
13,29,"$30,998",0,12412.1
13,72,"$49,752",0,12704.9
13,33,"$35,136",1,13132.9
13,76,"$46,866",0,13028.9
13,58,"$45,572",0,10027.9
13,64,"$49,056",0,9010.6
13,78,"$47,629",0,13048.9
13,61,"$46,268",0,11522.1
14,38,"$25,810",1,10234.4
14,27,"$35,031",0,13827.1
14,71,"$34,009",1,13546.3
14,65,"$32,697",0,11710.1
14,41,"$43,022",1,10501.3
14,26,"$27,876",1,10073.4
14,81,"$28,828",1,10659.3
14,60,"$46,458",1,12272.7
14,71,"$49,856",1,10608.5
14,70,"$50,748",1,11362.0
14,26,"$39,153",0,14059.1
14,40,"$38,995",1,12984.0
14,55,"$26,270",1,12390.8
14,85,"$30,226",1,12525.2
14,72,"$50,619",1,12578.4
14,55,"$21,788",1,12123.9
14,38,"$34,742",0,14373.5
14,43,"$39,678",1,13610.4
14,49,"$39,860",1,12537.7
14,44,"$57,812",1,10593.3
14,48,"$19,437",0,12012.4
14,81,"$29,692",1,10883.0
14,57,"$37,406",1,10975.4
14,49,"$29,037",1,12930.1
14,63,"$44,443",1,9630.5
14,33,"$36,457",1,13882.7
14,62,"$51,548",1,14162.7
14,28,"$41,844",0,11836.0
14,37,"$49,811",1,9713.5
14,25,"$46,163",0,11731.6
14,44,"$22,240",1,11302.5
14,50,"$39,754",1,10554.2
14,32,"$42,554",1,10283.4
14,54,"$20,710",1,12385.3
14,44,"$26,868",0,10771.0
14,50,"$30,005",1,12355.2
14,63,"$21,856",0,10987.7
14,34,"$38,128",1,11688.2
14,35,"$33,124",0,14138.0
14,62,"$47,768",1,13790.6
14,31,"$24,531",1,9752.6
14,48,"$26,354",1,14377.0
14,25,"$37,179",1,10547.1
14,83,"$46,157",1,12937.6
14,61,"$23,587",1,11330.4
14,29,"$45,141",1,14242.5
14,35,"$50,493",1,14124.6
14,65,"$27,952",1,12662.2
14,33,"$25,697",0,11451.9
14,40,"$28,233",1,10300.8
14,51,"$40,574",1,14003.7
14,63,"$33,914",0,11988.1
14,73,"$29,838",0,9758.7
14,44,"$32,570",1,12380.7
14,35,"$38,330",0,14171.6
14,56,"$56,496",1,14136.1
14,84,"$24,932",0,11982.6
14,77,"$32,755",0,14390.1
14,22,"$44,926",1,14082.7
14,73,"$21,468",1,14342.4
14,31,"$38,752",0,13361.8
14,74,"$26,730",1,10646.7
14,35,"$44,155",1,10940.2
14,73,"$43,439",0,12318.3
14,71,"$18,351",1,11439.4
14,48,"$22,811",0,10843.7
14,58,"$29,729",1,9875.9
14,34,"$35,715",1,10684.9
14,62,"$40,865",0,13415.3
14,63,"$55,981",1,14303.9
14,77,"$37,861",1,10427.3
14,77,"$34,848",0,10996.7
14,38,"$39,760",1,12858.9
14,79,"$32,796",0,9999.2
14,61,"$58,031",0,13314.5
14,31,"$22,362",0,10988.6
14,80,"$30,936",1,11057.7
14,66,"$29,371",1,10058.9
14,53,"$50,238",1,12187.2
14,22,"$39,700",1,10904.1
14,45,"$43,706",0,9912.9
14,69,"$18,651",0,12698.8
14,78,"$25,399",1,13297.6
14,52,"$25,907",1,10580.0
14,65,"$54,599",1,11717.5
14,33,"$23,625",0,11683.8
14,69,"$24,712",1,11769.2
14,75,"$43,492",0,13505.1
14,45,"$39,995",1,12478.5
14,23,"$34,239",1,9949.9
14,58,"$40,017",1,12515.7
14,38,"$38,226",0,10208.5
14,62,"$46,226",1,9922.9
14,29,"$38,295",1,12083.1
14,47,"$51,249",1,13451.8
14,68,"$16,810",0,13994.8
14,70,"$34,906",1,11808.7
14,24,"$45,650",1,11435.0
14,51,"$41,020",1,9669.9
14,81,"$41,173",0,10558.8
14,62,"$41,469",1,9686.2
14,72,"$20,308",0,10544.3
14,42,"$17,022",1,10933.8
14,25,"$27,752",1,10525.9
14,49,"$34,280",1,12481.9
14,72,"$38,775",1,10486.1
14,32,"$34,404",1,9776.1
14,57,"$40,867",1,14344.7
14,34,"$34,678",1,12153.5
14,42,"$23,244",1,12662.6
14,77,"$49,281",1,13720.4
14,67,"$25,094",1,11166.3
14,56,"$55,285",0,10481.5
14,83,"$25,084",1,12692.6
14,47,"$39,388",1,14197.2
14,24,"$25,822",0,14195.5
14,20,"$55,318",0,11163.6
14,40,"$46,720",1,13815.5
14,52,"$26,669",1,11708.6
14,36,"$25,761",0,11138.4
14,27,"$37,505",1,12507.9
14,59,"$27,070",1,12188.3
14,19,"$45,707",0,10073.3
14,66,"$41,315",1,14003.3
14,40,"$31,535",1,11755.3
14,24,"$55,289",0,13481.8
14,60,"$32,593",0,11720.9
14,22,"$36,165",1,12270.4
14,28,"$26,271",0,12333.2
14,33,"$35,825",0,11739.0
14,29,"$29,718",1,12677.4
14,64,"$29,949",0,12809.9
14,51,"$53,632",0,12909.0
14,57,"$53,125",1,12155.4
14,30,"$34,280",1,9756.5
14,77,"$46,459",1,10702.1
14,77,"$43,548",1,10325.0
14,46,"$18,368",0,10425.7
14,20,"$45,984",1,10830.6
14,42,"$48,577",1,12457.5
14,27,"$36,742",1,12411.5
14,62,"$19,453",0,12728.7
14,68,"$38,489",1,10487.6
14,29,"$34,827",1,12092.8
14,78,"$52,511",0,11012.8
14,52,"$38,419",0,10306.4
14,63,"$32,378",1,13135.9
14,42,"$32,915",1,10000.7
14,54,"$42,761",1,10171.9
14,37,"$32,595",1,14139.9
14,56,"$18,286",0,9946.7
14,35,"$47,034",0,12414.5
14,59,"$27,146",1,10609.5
14,74,"$40,205",1,14011.3
14,72,"$18,393",1,10578.2
14,29,"$39,105",1,10136.1
14,84,"$20,154",1,11982.3
14,62,"$53,081",0,13710.4
14,39,"$36,209",1,12720.9
14,61,"$52,577",1,12370.6
14,44,"$35,427",1,14426.0
14,19,"$41,842",1,9705.7
14,72,"$24,109",1,12706.6
14,49,"$18,557",1,12970.2
14,56,"$56,197",1,10352.8
14,73,"$40,074",0,10782.6
14,39,"$19,450",1,12256.4
14,23,"$33,435",1,12905.4
14,25,"$44,035",1,12975.1
14,39,"$15,783",1,14116.6
14,66,"$34,784",0,13003.5
14,83,"$15,579",1,10621.6
14,85,"$48,100",1,11968.2
14,67,"$57,814",1,10158.6
14,24,"$37,152",1,13964.2
14,74,"$52,016",1,10541.7
14,63,"$18,966",1,13881.7
14,63,"$39,939",0,11690.6
14,85,"$47,647",1,13953.8
14,44,"$30,993",0,11935.8
14,75,"$26,334",1,10566.2
14,33,"$47,821",0,12346.2
14,51,"$36,259",0,14347.9
14,41,"$27,780",1,13302.8
14,24,"$37,909",1,10732.3
14,49,"$27,932",1,11352.2
14,66,"$45,476",0,12344.6
14,31,"$26,326",1,13178.4
14,63,"$40,963",0,9641.6
14,29,"$27,975",1,10456.3
14,35,"$31,664",1,11142.5
14,67,"$33,230",0,10630.6
14,32,"$40,356",0,13009.5
14,23,"$41,805",0,12378.8
14,24,"$33,845",0,11716.2
14,63,"$39,146",0,12160.3
14,42,"$45,831",0,11146.8
14,63,"$39,735",1,10252.8
14,45,"$41,421",0,11505.5
14,25,"$76,888",0,11502.4
15,69,"$36,279",1,10707.7
15,38,"$62,307",1,10826.0
15,24,"$33,984",1,11635.0
15,75,"$45,514",1,13226.8
15,84,"$64,073",1,13869.3
15,64,"$38,485",1,11293.5
15,42,"$62,955",0,13080.3
15,84,"$57,776",1,13405.2
15,60,"$44,582",1,11893.3
15,53,"$58,261",1,11773.6
15,24,"$60,931",1,12204.4
15,19,"$31,938",1,13121.8
15,56,"$37,516",1,14037.7
15,27,"$41,495",0,15772.6
15,70,"$26,838",0,15830.9
15,27,"$10,381",0,12165.4
15,81,"$46,129",0,14632.0
15,85,"$35,832",0,11528.4
15,19,"$63,149",1,10742.4
15,80,"$49,264",1,14057.6
15,57,"$38,836",0,15323.3
15,59,"$67,125",0,14883.6
15,61,"$46,524",1,13689.3
15,40,"$38,971",0,12723.5
15,62,"$44,610",0,14988.4
15,18,"$26,014",1,13904.4
15,55,"$58,993",0,15052.0
15,60,"$29,094",1,11218.8
15,69,"$58,930",0,13034.0
15,34,"$38,976",1,11424.6
15,56,"$74,371",1,14738.4
15,35,"$36,066",0,15515.8
15,63,"$48,120",0,14048.3
15,75,"$35,357",1,11941.3
15,79,"$46,411",0,15765.5
15,62,"$29,900",0,14819.0
15,52,"$49,382",1,13117.9
15,43,"$56,731",1,12153.0
15,73,"$50,361",0,12077.3
15,32,"$47,356",0,11802.3
15,35,"$32,324",0,15556.7
15,71,"$53,897",0,15885.8
15,33,"$46,727",1,12468.3
15,47,"$71,968",1,11796.6
15,78,"$33,589",1,12289.1
15,54,"$26,882",0,15219.2
15,44,"$55,208",0,14924.1
15,51,"$54,511",1,11947.5
15,67,"$34,033",0,14997.2
15,73,"$17,494",1,13999.0
15,26,"$16,993",0,13725.1
15,24,"$42,978",0,14738.9
15,37,"$44,622",0,11579.1
15,77,"$21,097",0,14797.3
15,50,"$34,614",1,14452.9
15,44,"$27,699",1,15612.0
15,83,"$32,672",1,11828.6
15,77,"$43,502",1,14627.3
15,23,"$44,312",1,15182.9
15,45,"$69,646",0,12833.2
15,78,"$33,397",0,12438.1
15,29,"$51,911",1,11837.0
15,74,"$55,199",0,13763.8
15,19,"$20,820",1,12769.6
15,36,"$36,926",0,10960.1
15,65,"$44,196",0,14097.3
15,58,"$46,041",0,14351.2
15,71,"$65,705",0,12747.2
15,66,"$46,331",0,11720.6
15,34,"$25,634",1,13634.2
15,52,"$22,622",0,13979.9
15,46,"$44,863",0,12377.2
15,51,"$38,164",1,11446.3
15,42,"$10,381",0,13827.9
15,79,"$41,818",1,14235.7
15,44,"$41,358",0,11800.5
15,28,"$43,032",1,12513.4
15,41,"$57,509",0,14740.7
15,22,"$30,688",1,15289.8
15,40,"$58,793",1,11100.9
15,36,"$49,606",0,15673.1
15,70,"$43,289",1,11478.3
15,40,"$56,341",0,11527.5
15,56,"$72,533",0,15036.4
15,23,"$46,193",0,15016.8
15,41,"$53,332",0,10990.1
15,45,"$27,914",1,12785.6
15,58,"$55,195",1,15312.3
15,24,"$68,475",0,13585.2
15,69,"$45,465",1,11496.1
15,59,"$51,397",1,11457.5
15,68,"$36,772",1,14904.4
15,41,"$34,545",1,14082.7
15,67,"$49,139",1,15837.5
15,45,"$65,415",0,14302.3
15,43,"$52,692",0,12846.3
15,77,"$50,040",1,11020.7
15,62,"$37,154",0,13707.1
15,28,"$28,076",1,13481.1
15,50,"$25,740",0,15417.3
15,76,"$39,252",1,10872.2
15,43,"$58,855",0,12230.8
15,24,"$30,426",0,14213.3
15,46,"$45,630",1,14410.8
15,75,"$35,000",0,11816.9
15,68,"$30,181",1,14591.5
15,23,"$47,711",0,14521.3
15,73,"$49,056",0,10976.5
15,19,"$50,582",1,11289.9
15,50,"$53,015",1,12352.1
15,50,"$43,675",1,14179.0
15,23,"$34,109",1,15084.5
15,56,"$17,276",0,11082.9
15,69,"$48,843",1,12867.1
15,52,"$44,984",1,10638.7
15,74,"$54,725",1,12962.2
15,54,"$50,780",1,12097.9
15,71,"$40,910",1,15711.6
15,72,"$44,295",1,13901.0
15,53,"$42,943",1,13272.4
15,53,"$56,553",1,15035.7
15,55,"$30,328",1,13353.0
15,77,"$54,159",1,15845.0
15,43,"$52,437",0,11740.1
15,25,"$41,511",1,14272.5
15,33,"$44,211",0,13455.2
15,23,"$66,251",1,13765.4
15,41,"$51,909",0,15551.7
15,79,"$55,487",1,11723.1
15,33,"$11,321",1,12321.1
15,76,"$26,438",1,13413.6
15,36,"$42,695",1,15573.4
15,73,"$23,459",1,11401.0
15,53,"$56,812",1,14600.6
15,22,"$42,824",1,12863.5
15,39,"$68,434",1,13768.2
15,50,"$17,460",0,11679.4
15,46,"$24,929",1,11492.6
15,23,"$69,057",0,15105.4
15,54,"$46,689",1,12136.2
15,72,"$32,703",1,14919.7
15,70,"$62,813",1,11152.6
15,82,"$48,251",0,15720.3
15,65,"$29,002",1,13887.4
15,19,"$27,875",0,14696.6
15,84,"$47,037",1,13061.1
15,30,"$51,558",1,10742.6
15,18,"$36,992",0,14995.7
15,76,"$31,072",1,14717.4
15,61,"$46,239",0,12326.3
15,77,"$56,474",1,14993.4
15,80,"$44,496",1,12274.3
15,57,"$23,852",1,15115.1
15,24,"$42,733",0,12078.2
15,19,"$34,446",1,15706.6
15,52,"$22,325",0,11244.0
15,39,"$46,535",1,15851.0
15,54,"$42,871",0,14887.9
15,83,"$46,408",0,14750.6
15,62,"$39,649",0,10955.7
15,20,"$37,533",1,15604.3
15,52,"$57,008",0,12919.6
15,59,"$51,808",1,14160.4
15,52,"$35,877",0,10730.1
15,57,"$22,237",1,11566.2
15,40,"$44,678",1,11161.0
15,83,"$35,490",1,11879.9
15,29,"$17,043",0,15753.3
15,60,"$34,061",1,15876.2
15,44,"$49,961",0,10890.8
15,29,"$34,130",0,11352.5
15,83,"$50,242",1,13381.9
15,67,"$37,828",0,13373.8
15,49,"$56,842",1,14558.3
15,56,"$23,157",1,14670.5
15,82,"$45,712",0,13610.0
15,48,"$36,154",0,12663.4
15,62,"$43,554",1,15416.0
15,32,"$36,521",0,12349.9
15,20,"$42,804",1,11524.8
15,71,"$64,794",1,14818.1
15,56,"$28,705",1,10779.1
15,58,"$30,796",0,14034.5
15,32,"$10,381",0,15876.2
15,66,"$61,184",1,10770.2
15,49,"$68,586",0,11595.9
15,53,"$42,082",0,12889.8
15,68,"$42,193",0,11051.6
15,30,"$26,342",1,10935.7
15,61,"$44,627",0,12189.2
15,59,"$50,435",1,15309.4
15,70,"$46,973",0,11678.6
15,50,"$39,335",0,10629.0
15,40,"$43,063",1,15226.9
15,52,"$49,856",0,15098.7
15,20,"$23,271",0,13435.4
15,66,"$58,148",0,12422.8
15,34,"$38,080",1,11499.7
15,64,"$54,647",1,13275.6
15,23,"$38,260",0,14342.7
16,67,"$53,526",1,12408.0
16,80,"$39,122",1,12449.8
16,42,"$45,177",1,14617.2
16,78,"$39,684",1,12542.0
16,27,"$65,394",0,14877.8
16,28,"$45,108",1,10930.2
16,39,"$38,531",1,12923.7
16,30,"$38,499",1,13039.9
16,31,"$54,813",1,11083.9
16,50,"$51,945",1,13811.4
16,52,"$35,430",1,11236.9
16,32,"$30,737",1,13220.4
16,27,"$56,663",1,11472.3
16,56,"$60,112",1,13516.1
16,51,"$29,938",1,11181.7
16,64,"$43,017",1,11023.9
16,55,"$54,923",1,11173.1
16,40,"$39,015",1,10071.9
16,19,"$31,195",1,11866.7
16,58,"$46,065",1,12005.8
16,75,"$56,220",1,10539.1
16,44,"$62,607",0,14534.8
16,23,"$34,916",1,11769.1
16,55,"$39,963",1,12932.7
16,74,"$23,838",1,11181.0
16,79,"$43,441",0,13047.7
16,18,"$42,468",1,14629.4
16,28,"$40,865",1,12663.5
16,73,"$39,003",1,10378.7
16,23,"$28,138",1,10999.6
16,40,"$52,523",1,13065.2
16,26,"$25,686",1,11342.7
16,20,"$46,564",1,12312.9
16,18,"$42,482",1,13046.1
16,20,"$52,926",1,10244.9
16,38,"$41,635",1,10192.9
16,74,"$26,154",1,10652.1
16,56,"$38,646",1,14141.4
16,55,"$37,147",1,12368.0
16,54,"$45,857",1,12308.7
16,26,"$42,373",1,11319.9
16,84,"$33,980",1,12821.3
16,51,"$47,469",0,11602.0
16,71,"$52,883",1,14921.5
16,26,"$25,791",1,11584.4
16,66,"$57,576",1,10432.8
16,57,"$46,933",0,11626.7
16,75,"$40,620",1,12853.0
16,22,"$53,863",1,11146.2
16,45,"$29,909",0,12528.4
16,24,"$55,096",0,12593.8
16,76,"$43,136",1,11951.5
16,62,"$45,843",1,10947.0
16,56,"$43,750",1,14142.6
16,28,"$56,374",0,11761.4
16,82,"$43,831",1,10927.3
16,56,"$35,982",1,11901.0
16,28,"$45,803",1,10358.1
16,30,"$39,210",0,13391.1
16,42,"$49,449",1,10560.1
16,82,"$34,580",1,11301.8
16,22,"$40,751",0,11783.7
16,52,"$48,540",1,11454.4
16,48,"$37,860",1,10426.2
16,81,"$30,037",1,14632.8
16,54,"$48,787",1,11019.9
16,39,"$63,311",1,14856.1
16,81,"$66,919",1,14649.9
16,38,"$46,286",1,13757.3
16,40,"$27,026",1,10925.1
16,54,"$26,714",0,13478.9
16,38,"$79,379",1,11452.3
16,36,"$29,084",1,14711.9
16,33,"$58,407",0,14007.2
16,58,"$43,444",1,14167.2
16,72,"$40,525",0,10981.5
16,68,"$18,443",1,14182.1
16,56,"$53,239",0,12011.3
16,19,"$59,972",1,14919.9
16,56,"$52,259",1,11292.8
16,39,"$50,313",1,12207.6
16,72,"$22,846",1,10054.1
16,74,"$39,060",1,14037.0
16,71,"$34,832",0,12641.1
16,25,"$49,138",1,10725.2
16,47,"$52,238",1,12430.4
16,61,"$33,137",1,10650.8
16,35,"$47,925",1,10693.7
16,19,"$35,188",1,12894.2
16,24,"$41,591",0,10750.9
16,52,"$59,088",1,10275.0
16,81,"$26,131",1,14807.3
16,60,"$41,378",0,14228.6
16,64,"$40,623",1,11768.2
16,70,"$16,327",1,11573.8
16,70,"$28,124",1,12618.7
16,29,"$25,550",1,13682.9
16,36,"$44,726",1,14509.2
16,54,"$49,492",1,10161.2
16,39,"$18,769",1,14851.7
16,58,"$25,524",1,9984.7
16,30,"$31,678",0,13125.2
16,57,"$22,773",1,14366.8
16,48,"$43,358",1,11620.7
16,29,"$65,591",0,11422.0
16,64,"$35,995",1,11017.0
16,77,"$42,395",1,10646.7
16,41,"$37,582",0,12337.6
16,66,"$41,845",1,13293.5
16,83,"$28,298",1,14789.6
16,73,"$53,017",1,11316.9
16,46,"$53,955",1,11932.1
16,67,"$70,205",1,14453.4
16,41,"$36,496",1,14514.3
16,22,"$35,169",0,10196.8
16,40,"$40,801",1,14027.0
16,46,"$53,004",1,11673.9
16,44,"$39,022",1,13628.7
16,42,"$46,583",0,13529.9
16,72,"$22,574",1,10685.1
16,18,"$52,512",1,10566.5
16,43,"$58,471",1,14324.1
16,36,"$47,490",1,12108.3
16,47,"$40,532",1,12276.2
16,30,"$51,910",1,13893.4
16,52,"$38,804",1,11868.3
16,35,"$55,372",1,13146.9
16,46,"$39,154",1,13347.2
16,45,"$38,327",1,14730.5
16,39,"$30,126",1,14301.9
16,52,"$46,495",0,14201.0
16,45,"$35,639",1,12045.3
16,18,"$33,208",1,11298.3
16,49,"$46,940",1,11024.9
16,63,"$29,303",1,13183.0
16,28,"$60,782",1,11716.7
16,66,"$64,344",1,11509.8
16,82,"$51,082",1,13954.2
16,26,"$43,582",1,11471.9
16,32,"$47,702",1,10427.3
16,28,"$23,573",1,12512.0
16,36,"$32,008",1,12773.0
16,42,"$42,380",1,12422.1
16,74,"$70,265",0,11996.4
16,51,"$68,927",1,11373.4
16,31,"$44,488",1,12430.9
16,53,"$49,260",1,13473.7
16,25,"$44,025",1,12401.3
16,77,"$35,335",1,11125.4
16,54,"$32,871",1,11933.5
16,83,"$43,127",1,14629.1
16,46,"$41,919",1,12553.9
16,66,"$34,195",1,13008.4
16,84,"$22,443",1,10558.3
16,18,"$44,284",1,12240.2
16,83,"$43,933",1,12992.0
16,81,"$68,126",1,12563.6
16,40,"$45,486",1,12385.0
16,82,"$50,429",1,14681.8
16,23,"$50,661",1,12695.1
16,41,"$36,978",1,11144.9
16,59,"$31,304",1,11733.8
16,65,"$34,926",1,11708.8
16,26,"$30,482",1,12567.1
16,55,"$38,999",1,13712.8
16,19,"$25,894",1,13404.4
16,67,"$44,393",1,14689.4
16,39,"$59,311",1,12434.6
16,20,"$44,173",1,13367.2
16,64,"$30,112",0,12908.1
16,45,"$31,726",1,12635.4
16,76,"$43,675",1,10109.3
16,50,"$43,098",1,13566.6
16,21,"$32,112",1,12235.9
16,48,"$55,043",1,11319.4
16,50,"$29,844",0,11701.9
16,80,"$40,550",1,14407.9
16,77,"$45,537",1,13219.3
16,43,"$27,516",1,10766.3
16,19,"$25,564",1,13317.8
16,80,"$22,628",1,11975.8
16,47,"$43,175",0,12247.0
16,41,"$57,957",0,11304.3
16,57,"$29,998",1,10332.2
16,23,"$20,506",1,14107.2
16,44,"$20,711",1,11822.0
16,55,"$38,684",0,13664.7
16,43,"$48,999",1,11740.7
16,21,"$42,293",1,14155.9
16,43,"$41,081",1,10746.0
16,41,"$55,261",1,12806.0
16,77,"$47,538",1,14033.2
16,24,"$35,022",0,14671.3
16,75,"$62,034",1,10161.4
16,20,"$68,417",1,13954.0
16,30,"$51,917",1,10084.7
16,55,"$48,344",1,12748.8
16,31,"$61,394",1,14212.0
16,61,"$32,539",1,13070.6
16,43,"$43,050",1,14099.5
17,83,"$43,701",0,13418.5
17,84,"$40,487",0,15697.4
17,80,"$9,843",0,12026.8
17,56,"$51,467",0,11133.2
17,18,"$44,294",0,14488.2
17,80,"$42,034",0,14164.6
17,68,"$25,093",0,14372.2
17,42,"$36,255",0,12039.9
17,24,"$29,593",0,13142.4
17,67,"$42,823",1,12534.2
17,45,"$32,136",0,10960.4
17,38,"$56,112",0,15344.6
17,46,"$28,261",0,15204.1
17,75,"$32,304",0,12937.2
17,64,"$40,690",1,11326.2
17,20,"$52,106",0,11147.9
17,82,"$17,805",0,12054.9
17,18,"$30,280",0,14325.5
17,71,"$62,220",0,14941.6
17,45,"$35,530",0,13463.5
17,83,"$20,783",0,14560.4
17,35,"$42,247",0,11576.9
17,65,"$24,327",0,12085.6
17,63,"$49,018",0,13262.6
17,38,"$43,300",1,13821.9
17,35,"$27,856",0,11344.5
17,43,"$33,754",1,14364.5
17,68,"$38,203",0,12585.1
17,18,"$14,886",1,14357.0
17,74,"$42,082",0,12365.3
17,52,"$32,371",0,15541.4
17,66,"$30,975",0,13106.9
17,55,"$23,924",0,15468.4
17,45,"$17,623",1,13886.8
17,42,"$45,666",1,15141.1
17,32,"$44,508",1,15636.1
17,34,"$50,785",0,13803.1
17,70,"$13,574",0,13861.1
17,52,"$36,753",0,14387.3
17,22,"$34,731",0,11135.0
17,20,"$28,103",0,13811.9
17,59,"$28,985",0,13171.8
17,23,"$27,327",0,14385.5
17,49,"$78,922",0,16215.1
17,83,"$27,894",1,15409.4
17,36,"$19,268",1,13527.4
17,53,"$52,569",0,14683.2
17,82,"$37,654",0,13987.0
17,53,"$45,124",0,11744.1
17,37,"$58,386",0,12311.2
17,26,"$33,692",1,14861.4
17,50,"$47,202",1,15227.8
17,78,"$29,390",1,13865.1
17,67,"$25,855",0,14170.0
17,52,"$23,143",0,15891.1
17,37,"$55,505",1,14219.5
17,18,"$41,579",0,13725.5
17,59,"$47,642",0,13765.4
17,56,"$37,722",0,15200.9
17,82,"$44,925",0,11162.9
17,22,"$37,081",0,15420.2
17,83,"$22,155",0,14910.0
17,70,"$47,276",0,14331.4
17,40,"$25,484",0,16026.2
17,57,"$35,177",0,13664.9
17,20,"$62,883",0,13653.0
17,36,"$44,320",1,14585.8
17,73,"$58,213",0,14612.8
17,47,"$19,477",0,11435.3
17,62,"$33,968",0,14180.9
17,84,"$36,840",0,14752.6
17,82,"$50,049",1,10940.4
17,68,"$32,888",0,11785.2
17,78,"$53,221",0,15952.0
17,75,"$25,721",0,14848.1
17,25,"$23,994",0,11229.6
17,75,"$22,674",1,13417.3
17,79,"$33,571",0,13659.0
17,32,"$53,046",0,11192.4
17,48,"$20,336",0,14763.3
17,52,"$35,946",0,10922.9
17,19,"$52,666",1,12467.9
17,81,"$40,102",1,12033.4
17,27,"$34,597",1,11120.5
17,82,"$58,970",0,13680.3
17,47,"$50,121",1,13667.2
17,51,"$36,850",0,11455.9
17,49,"$50,121",1,12418.2
17,39,"$41,403",1,13951.5
17,42,"$26,940",0,11367.3
17,51,"$46,831",0,11205.5
17,63,"$20,794",0,12269.0
17,57,"$18,447",0,11121.6
17,55,"$16,663",1,13309.2
17,45,"$40,458",1,13238.7
17,57,"$34,508",0,15014.7
17,70,"$40,302",0,12703.3
17,73,"$50,375",0,12794.1
17,46,"$28,483",0,11091.3
17,81,"$31,844",0,14016.5
17,54,"$51,961",1,14277.4
17,48,"$36,503",1,13425.6
17,55,"$46,763",1,14558.1
17,68,"$32,229",0,12297.8
17,28,"$53,600",1,13830.0
17,82,"$28,592",1,12990.0
17,35,"$32,596",0,14683.7
17,51,"$23,857",0,11581.7
17,38,"$33,295",0,14995.6
17,42,"$56,469",1,15516.6
17,65,"$36,983",0,14819.7
17,50,"$35,658",0,15029.1
17,36,"$55,482",0,11672.1
17,61,"$9,843",1,14058.1
17,57,"$35,003",0,16345.2
17,22,"$46,672",0,12675.8
17,23,"$20,010",0,16298.3
17,32,"$49,881",0,14427.9
17,72,"$42,455",0,15943.1
17,50,"$27,475",0,14471.3
17,67,"$49,013",0,11083.8
17,47,"$14,618",0,11481.5
17,56,"$54,889",0,15126.1
17,18,"$52,874",1,16095.4
17,32,"$41,380",0,12917.1
17,67,"$27,851",0,15736.1
17,72,"$41,018",0,14417.1
17,56,"$43,337",1,12465.5
17,84,"$34,319",1,14181.6
17,62,"$55,163",0,16266.8
17,23,"$42,050",1,15485.5
17,53,"$28,773",1,15897.6
17,75,"$23,638",1,12218.1
17,24,"$25,480",0,11570.4
17,65,"$44,197",0,15913.7
17,41,"$24,437",0,15523.6
17,47,"$44,959",0,13988.1
17,37,"$19,414",0,12442.3
17,52,"$32,036",0,14991.9
17,26,"$42,879",0,11995.5
17,68,"$20,767",0,13750.4
17,22,"$39,700",0,15421.6
17,47,"$44,525",0,12145.8
17,28,"$38,246",0,11877.3
17,21,"$40,065",0,11584.7
17,77,"$39,159",0,11246.0
17,66,"$34,597",0,15743.2
17,83,"$29,944",0,13560.7
17,65,"$28,421",0,14309.4
17,81,"$37,113",0,11937.5
17,48,"$43,814",1,13782.1
17,41,"$38,687",0,11529.5
17,41,"$30,014",1,12830.6
17,85,"$42,677",0,13000.1
17,74,"$39,758",1,11775.7
17,30,"$34,457",0,13471.0
17,47,"$27,733",1,12904.1
17,71,"$36,328",1,15757.8
17,49,"$36,630",0,12847.4
17,78,"$60,262",0,11324.1
17,52,"$41,227",0,12534.7
17,25,"$33,921",0,12335.5
17,72,"$41,752",0,15927.8
17,26,"$22,049",1,16074.3
17,27,"$35,924",0,15853.0
17,83,"$54,755",0,15597.6
17,23,"$46,528",0,14117.4
17,81,"$24,967",0,11383.9
17,81,"$29,329",1,11458.5
17,54,"$35,146",1,15426.2
17,31,"$21,783",0,16257.3
17,58,"$46,555",0,16177.1
17,55,"$55,482",0,14045.8
17,36,"$24,368",0,13049.4
17,67,"$46,920",1,13756.0
17,50,"$29,296",0,13246.5
17,51,"$37,160",1,16173.8
