state_fips,age,income,urban,weight
12,68,"$24,336",1,10174.5
12,21,"$46,928",0,9526.0
12,43,"$42,269",0,10071.8
12,48,"$56,493",0,14118.6
12,59,"$27,700",0,10085.3
12,22,"$46,428",1,10574.2
12,38,"$41,905",0,9731.7
12,31,"$37,762",0,9852.0
12,61,"$45,751",0,11001.0
12,21,"$43,228",0,12434.0
12,78,"$34,239",0,10102.6
12,61,"$22,116",1,12558.9
12,51,"$33,288",1,12415.8
12,29,"$54,207",1,12280.0
12,37,"$55,815",0,10027.7
12,61,"$34,892",0,10265.0
12,63,"$60,220",0,11899.8
12,26,"$43,301",0,9534.4
12,60,"$57,153",0,11816.7
12,36,"$48,683",0,12527.8
12,39,"$53,128",0,11214.6
12,65,"$54,426",1,13718.6
12,41,"$30,934",0,13676.9
12,56,"$51,535",0,12813.3
12,22,"$59,380",1,10497.7
12,39,"$55,968",1,11258.0
12,35,"$35,845",0,12925.4
12,77,"$52,762",0,13641.3
12,82,"$69,075",1,10310.5
12,53,"$45,651",1,10572.3
12,31,"$41,461",0,12167.0
13,70,"$34,220",0,12455.3
13,68,"$34,000",0,12099.8
13,82,"$45,078",1,9183.2
13,68,"$29,251",0,9277.8
13,62,"$45,585",0,10386.6
13,44,"$47,197",0,13092.5
13,66,"$41,877",0,9062.7
13,51,"$41,985",0,13134.4
13,68,"$44,870",0,12725.2
13,69,"$45,545",0,10546.9
13,39,"$41,072",0,11937.0
13,22,"$32,068",0,10353.7
13,53,"$45,131",0,9351.7
13,66,"$49,061",0,10042.7
13,30,"$39,873",0,9251.8
13,25,"$55,254",0,8927.4
13,57,"$67,774",0,11568.6
13,70,"$37,641",1,11073.4
13,65,"$65,126",1,11413.1
13,47,"$36,254",0,10161.3
13,60,"$60,541",0,10489.3
13,19,"$23,605",0,10601.6
13,64,"$30,658",0,12740.6
13,24,"$33,930",0,13116.8
13,22,"$10,959",0,9246.4
13,33,"$44,491",1,8963.5
13,62,"$44,779",0,11071.7
13,56,"$22,520",0,10882.4
13,45,"$44,826",0,9160.8
13,58,"$39,437",1,10603.4
13,79,"$53,644",0,11291.8
13,64,"$42,420",0,12426.4
13,19,"$39,358",1,12569.4
13,79,"$30,616",0,9184.0
13,28,"$52,730",1,9841.3
13,48,"$41,640",1,9164.8
13,77,"$51,844",1,13296.2
13,74,"$40,688",0,9522.7
13,26,"$32,017",1,9891.6
13,55,"$38,163",1,9713.0
13,74,"$50,113",1,9403.9
13,23,"$27,691",0,12381.6
13,39,"$54,970",1,10595.7
13,21,"$57,959",1,9368.3
13,66,"$46,221",1,9568.6
13,71,"$39,600",0,12648.0
13,18,"$44,259",1,11403.9
13,19,"$54,493",0,11687.2
13,75,"$43,161",1,11695.7
13,51,"$64,218",1,11575.1
13,80,"$37,400",1,13066.5
13,18,"$69,170",1,12702.9
13,59,"$35,529",0,11166.3
13,49,"$50,250",1,9350.5
13,62,"$45,074",0,12718.3
13,18,"$29,261",0,9032.2
13,41,"$44,198",0,9344.4
13,55,"$62,157",0,10254.8
13,21,"$33,780",0,12708.5
13,56,"$55,753",0,13118.7
13,63,"$10,651",0,8933.6
13,49,"$53,301",1,10784.9
13,35,"$57,990",0,9487.8
13,52,"$52,575",0,10236.5
13,49,"$28,908",0,9384.2
13,37,"$32,574",0,13060.6
13,73,"$47,517",1,10879.2
13,73,"$39,805",0,13341.5
13,18,"$43,013",0,13188.0
13,41,"$17,584",0,12327.7
13,27,"$50,245",0,9037.7
13,66,"$52,962",1,12310.2
13,27,"$42,184",0,11507.2
13,24,"$25,477",0,10363.9
13,43,"$57,865",0,12070.0
13,77,"$46,156",0,11852.1
13,29,"$56,354",0,10745.6
13,50,"$36,826",0,13307.7
13,71,"$24,799",0,10711.0
13,55,"$40,172",0,12701.6
13,43,"$28,239",0,10004.9
13,41,"$24,509",0,10119.6
13,30,"$50,222",0,12631.8
13,46,"$20,746",0,11090.9
13,28,"$50,460",0,10649.5
13,50,"$25,682",1,10601.9
13,85,"$23,773",0,9780.2
13,45,"$27,899",0,11461.2
13,45,"$47,043",0,12312.0
13,54,"$44,339",0,13141.1
13,47,"$35,333",0,9801.6
13,52,"$63,578",1,12506.6
13,68,"$49,278",1,11840.0
13,22,"$41,679",1,12239.5
13,55,"$50,820",0,12537.3
13,40,"$43,243",1,11887.6
13,77,"$59,059",0,11695.5
13,53,"$33,214",0,9327.8
13,25,"$10,132",0,9348.4
13,24,"$42,871",0,11816.6
13,85,"$50,635",1,11489.2
13,77,"$32,762",1,10292.8
13,20,"$57,288",0,10974.3
13,64,"$54,774",1,11444.1
13,80,"$35,294",1,13226.8
13,28,"$38,932",0,12197.1
13,54,"$53,621",0,12214.3
13,39,"$52,553",0,9628.9
13,21,"$46,491",1,10847.9
13,70,"$30,179",1,10921.9
13,31,"$44,626",0,8916.9
13,80,"$56,446",1,11945.8
13,50,"$41,783",1,8954.5
13,81,"$22,452",1,9064.7
13,65,"$21,657",0,10401.4
13,49,"$53,648",0,13342.7
13,71,"$40,407",0,12111.7
13,66,"$25,310",1,12326.1
13,84,"$34,262",0,9616.8
13,72,"$39,362",1,9985.0
13,49,"$44,692",1,10749.0
13,36,"$32,268",0,9113.8
13,31,"$44,726",0,13269.4
13,79,"$31,508",1,9333.3
13,37,"$23,289",0,12314.7
13,24,"$37,890",0,12020.3
13,45,"$22,536",0,9570.8
13,23,"$42,457",0,9432.8
13,48,"$38,102",0,11915.3
13,60,"$69,247",1,9669.6
13,45,"$44,671",0,10589.1
13,18,"$43,967",1,13261.4
13,19,"$57,993",0,13002.3
13,45,"$36,702",0,12175.1
13,49,"$26,452",0,11093.5
13,22,"$48,579",1,11966.9
13,58,"$19,874",0,12229.3
13,69,"$31,327",0,12965.1
13,19,"$52,616",1,11051.8
13,39,"$32,565",0,10010.7
13,37,"$45,075",1,13095.2
13,68,"$60,625",0,10030.0
13,28,"$29,391",0,12301.4
13,76,"$27,450",1,10125.2
13,24,"$39,894",0,10678.5
13,66,"$50,049",1,9306.4
13,59,"$32,530",1,10891.8
13,25,"$51,274",0,9102.8
13,69,"$63,456",0,12873.6
13,45,"$43,182",0,11837.2
13,41,"$33,091",1,12412.6
13,71,"$41,714",0,11148.2
13,74,"$41,654",0,12170.9
13,46,"$54,776",0,13305.0
13,25,"$29,634",1,9991.0
13,19,"$43,525",1,12331.4
13,42,"$36,618",0,9334.0
13,54,"$33,822",0,12656.8
13,24,"$63,356",0,12352.4
13,18,"$30,433",0,11299.1
13,63,"$43,780",0,13198.8
13,72,"$25,051",0,12354.5
13,60,"$55,078",0,9584.7
13,78,"$43,675",0,12688.4
13,68,"$50,577",0,11186.3
13,38,"$47,971",0,12454.6
13,61,"$44,677",1,10336.9
13,27,"$42,625",0,10738.7
13,62,"$33,414",1,11030.5
13,76,"$35,319",0,13075.2
13,59,"$38,562",1,11213.9
13,33,"$35,310",0,11691.2
13,72,"$48,018",0,12572.1
13,34,"$50,267",1,13274.3
13,75,"$22,965",1,11566.4
13,28,"$45,623",0,11160.9
13,75,"$39,708",0,11675.8
13,28,"$58,868",1,11137.5
13,64,"$36,916",0,12875.0
13,25,"$34,297",0,11210.9
13,51,"$36,708",0,9334.8
13,65,"$44,119",1,10158.6
13,38,"$43,173",0,12246.6
13,56,"$35,293",1,9924.7
13,44,"$43,118",0,12374.7
13,26,"$24,832",0,12821.2
13,82,"$47,373",0,8915.3
13,51,"$39,663",1,12473.4
13,61,"$55,750",0,9358.0
13,70,"$62,614",0,10661.6
13,25,"$66,206",0,12737.7
13,39,"$50,798",0,9551.2
13,33,"$49,429",0,10421.5
13,67,"$52,676",1,10520.7
13,84,"$55,290",0,9605.2
13,74,"$43,590",1,9150.0
13,43,"$38,674",0,10382.1
13,47,"$42,099",1,13056.0
13,58,"$27,790",1,11719.7
13,42,"$34,752",1,12946.6
14,37,"$34,148",1,14203.5
14,49,"$19,212",0,11547.5
14,49,"$16,341",1,13734.3
14,27,"$53,139",1,11012.1
14,82,"$34,232",0,12045.2
14,77,"$39,293",0,13313.3
14,41,"$30,425",1,10970.0
14,30,"$48,080",1,13228.5
14,74,"$36,320",1,11938.4
14,39,"$38,112",0,12010.8
14,27,"$54,805",1,14131.5
14,69,"$32,624",1,11324.1
14,19,"$29,871",1,9778.1
14,63,"$30,037",1,9946.3
14,29,"$37,708",1,13668.0
14,52,"$21,939",1,10817.0
14,85,"$33,082",0,11592.8
14,70,"$37,805",0,11489.8
14,46,"$18,956",1,14398.8
14,67,"$39,939",1,12582.2
14,61,"$46,497",0,12244.5
14,19,"$36,122",1,12769.7
14,22,"$49,262",1,11557.4
14,56,"$45,393",1,10236.3
14,50,"$34,784",1,11273.2
14,67,"$25,720",1,12439.9
14,85,"$39,326",1,10585.1
14,32,"$34,084",1,14297.4
14,24,"$28,791",1,10449.2
14,73,"$42,082",1,12302.7
14,59,"$48,609",1,12526.4
14,25,"$43,702",0,14120.6
14,46,"$43,535",0,11630.2
14,25,"$49,873",1,13783.1
14,44,"$35,238",1,10859.4
14,68,"$44,223",0,11778.8
14,25,"$36,935",1,11664.7
14,62,"$26,136",1,12396.7
14,66,"$26,995",1,12179.5
14,25,"$48,380",0,12725.3
14,47,"$45,134",0,12803.5
14,50,"$28,490",0,12831.8
14,66,"$52,560",0,10136.5
14,57,"$37,687",0,10194.1
14,41,"$16,814",1,12125.7
14,20,"$34,045",0,12642.5
14,82,"$14,287",1,13547.2
14,29,"$51,289",0,10928.3
14,65,"$26,550",1,11028.2
14,69,"$29,457",1,11376.6
14,30,"$42,065",0,12615.5
14,73,"$19,695",1,10041.5
14,74,"$50,442",1,13456.5
14,56,"$24,384",1,10948.5
14,31,"$47,042",1,10697.4
14,19,"$38,303",1,10941.9
14,41,"$48,645",1,12674.0
14,51,"$31,272",1,10486.2
14,27,"$61,292",1,10326.6
14,31,"$55,688",1,11969.6
14,69,"$30,138",1,10990.7
14,22,"$49,025",1,10676.0
14,35,"$24,714",1,11580.1
14,73,"$48,134",0,12505.7
14,74,"$35,088",1,9635.9
14,74,"$18,763",1,11868.0
14,79,"$38,421",1,12806.4
14,73,"$37,094",1,13344.3
14,46,"$45,295",0,12188.6
14,85,"$44,990",1,14106.2
14,46,"$57,075",1,12473.8
14,51,"$37,795",1,13712.0
14,40,"$34,280",0,9755.2
14,30,"$39,828",1,10640.1
14,26,"$58,584",1,12647.3
14,66,"$35,017",1,11761.1
14,38,"$43,910",1,11433.7
14,45,"$23,310",0,13898.9
14,59,"$36,427",0,13037.2
14,39,"$38,254",1,10469.2
14,76,"$26,941",0,14039.3
14,64,"$51,438",0,12248.4
14,36,"$58,148",1,14301.7
14,57,"$20,310",0,9645.1
14,18,"$37,165",1,12317.5
14,47,"$31,682",1,12307.5
14,75,"$36,088",1,11254.8
14,37,"$34,668",0,12615.5
14,56,"$30,593",0,12658.6
14,48,"$52,808",1,12598.4
14,33,"$48,817",1,10650.4
14,54,"$39,090",1,13141.9
14,38,"$37,575",1,12082.5
14,76,"$29,443",1,10246.1
14,32,"$29,557",1,10116.7
14,75,"$50,518",0,14272.3
14,30,"$34,810",1,10598.6
14,59,"$31,813",1,9666.9
14,57,"$40,125",0,14215.9
14,52,"$43,023",1,12196.4
14,75,"$34,934",1,13226.2
14,30,"$45,666",0,12144.9
14,81,"$46,782",0,13543.3
14,36,"$66,605",0,11118.0
14,40,"$37,238",1,14282.1
14,69,"$51,503",1,11419.2
14,72,"$31,150",1,9673.0
14,55,"$41,795",1,10092.6
14,67,"$39,198",0,10372.0
14,49,"$34,653",1,11288.8
14,48,"$32,387",1,10886.2
14,20,"$42,302",1,12959.8
14,54,"$42,002",0,10298.4
14,70,"$39,345",0,14226.0
14,24,"$50,854",0,13928.6
14,47,"$28,905",1,9761.6
14,71,"$42,639",1,12938.3
14,85,"$53,907",0,11514.3
14,31,"$37,581",1,11132.5
14,27,"$36,275",1,14365.6
14,21,"$59,030",1,11787.9
14,64,"$49,043",0,10573.4
14,75,"$43,535",0,12490.2
14,27,"$47,522",0,13415.8
14,56,"$46,032",1,11611.6
14,51,"$35,662",1,11501.4
14,56,"$30,666",0,10232.4
14,37,"$39,318",1,13633.4
14,44,"$27,747",0,13294.5
14,58,"$32,904",1,10130.0
14,65,"$37,397",1,10871.6
14,78,"$39,442",1,11091.2
14,50,"$19,198",1,11036.6
14,69,"$12,882",1,13557.7
14,30,"$43,141",1,11326.6
14,66,"$42,876",1,14025.9
14,48,"$56,840",1,11113.8
14,55,"$32,223",1,12874.6
14,77,"$44,335",0,14301.3
14,26,"$28,694",0,11153.0
14,24,"$45,777",1,9723.7
14,83,"$52,328",1,13888.4
14,59,"$22,102",1,10094.0
14,55,"$34,092",1,11182.7
14,78,"$44,286",1,11153.1
14,37,"$33,159",0,11054.7
14,77,"$25,879",0,10891.3
14,52,"$45,587",1,10965.6
14,61,"$37,345",0,10904.0
14,20,"$46,244",0,13623.2
14,64,"$40,556",1,10140.2
14,68,"$51,449",1,14087.0
14,43,"$25,741",1,14416.0
14,79,"$40,388",1,11944.7
14,19,"$15,602",1,13380.3
14,56,"$51,400",1,10117.0
14,80,"$39,253",1,10146.9
14,74,"$39,916",1,14212.7
14,33,"$15,153",1,11045.7
14,63,"$33,851",1,13965.5
14,64,"$33,011",1,9825.9
14,22,"$53,093",1,13930.1
14,41,"$33,881",1,10204.5
14,31,"$55,965",0,11825.9
14,27,"$44,266",1,13954.6
14,58,"$30,750",1,13895.0
14,62,"$29,286",1,13249.8
14,58,"$25,935",1,12542.3
14,58,"$41,978",0,12254.6
14,22,"$54,978",1,12061.5
14,18,"$43,362",1,10955.3
14,76,"$48,562",1,13684.1
14,32,"$40,135",1,10554.5
14,26,"$47,044",0,11380.0
14,81,"$21,888",1,10980.5
14,46,"$12,619",1,10262.2
14,46,"$40,875",0,13787.5
14,35,"$27,183",1,10534.1
14,67,"$28,567",1,13271.7
14,54,"$33,604",0,9868.3
14,67,"$61,610",1,13513.3
14,34,"$29,771",0,11618.9
14,35,"$36,449",1,9894.5
14,27,"$32,525",0,10822.5
14,38,"$24,267",1,13997.6
14,46,"$41,903",1,12382.0
14,35,"$24,333",1,12034.5
14,53,"$51,378",1,10734.0
14,60,"$15,847",0,11557.2
14,73,"$40,274",1,12357.0
14,44,"$39,817",1,11796.8
14,47,"$53,048",1,13109.1
14,66,"$26,085",1,12895.3
14,39,"$34,833",0,11865.7
14,63,"$57,957",1,11371.0
14,82,"$37,771",1,14232.8
14,53,"$29,322",1,12496.8
14,44,"$35,050",1,13278.3
14,85,"$31,317",1,12913.8
14,61,"$39,689",0,11003.2
15,18,"$44,572",0,13314.2
15,69,"$20,719",0,13681.5
15,64,"$45,192",1,13508.9
15,37,"$34,912",0,10876.1
15,23,"$70,879",1,14568.2
15,21,"$52,403",1,13574.2
15,83,"$56,219",0,10933.7
15,60,"$56,571",0,13898.9
15,81,"$37,651",0,13211.0
15,70,"$55,015",0,12124.2
15,63,"$60,828",0,12867.7
15,55,"$33,407",0,13905.6
15,68,"$48,856",0,13093.4
15,75,"$18,774",0,11652.4
15,76,"$46,777",1,15401.5
15,56,"$50,896",0,13900.7
15,70,"$34,672",0,13839.3
15,43,"$49,142",0,14151.4
15,74,"$61,898",0,14981.9
15,78,"$37,682",1,15373.4
15,58,"$55,731",1,14508.3
15,83,"$63,096",0,14849.4
15,80,"$73,090",1,13787.0
15,74,"$31,510",0,13811.5
15,67,"$52,334",0,12751.7
15,27,"$40,162",0,10688.9
15,50,"$47,334",0,14008.8
15,71,"$39,658",0,13310.0
15,19,"$41,712",1,15244.9
15,46,"$29,809",0,15912.3
15,79,"$36,062",1,13994.0
15,26,"$42,111",1,13100.5
15,79,"$44,045",1,13530.4
15,47,"$34,895",0,11154.7
15,31,"$58,404",1,12088.8
15,46,"$14,002",1,10859.1
15,45,"$32,752",1,11187.4
15,77,"$60,023",1,15438.2
15,28,"$38,100",1,14281.0
15,41,"$42,848",1,12810.0
15,46,"$47,529",0,15888.4
15,19,"$60,339",1,15123.3
15,36,"$32,088",0,15325.5
15,49,"$38,762",1,13231.7
15,74,"$45,179",0,12420.2
15,25,"$50,966",0,10653.0
15,72,"$37,121",1,13175.9
15,25,"$59,901",1,15160.9
15,58,"$42,678",1,15187.3
15,23,"$53,804",1,12406.0
15,43,"$51,951",1,12673.5
15,82,"$60,539",0,12741.2
15,70,"$47,373",1,11114.4
15,77,"$74,709",0,13481.6
15,28,"$47,814",0,13045.7
15,37,"$59,236",1,14123.8
15,34,"$32,954",0,12897.3
15,53,"$58,511",0,13629.7
15,59,"$38,118",1,15743.3
15,72,"$81,521",1,14500.1
15,55,"$24,365",0,10709.1
15,31,"$20,491",1,12037.7
15,30,"$55,544",1,12885.1
15,29,"$37,097",0,13898.1
15,34,"$42,114",0,11141.4
15,28,"$35,105",0,13780.7
15,22,"$40,369",0,15909.7
15,74,"$58,320",1,14723.4
15,61,"$51,371",1,13876.3
15,74,"$26,559",1,15223.2
15,20,"$34,461",1,11880.6
15,43,"$54,646",1,15559.0
15,56,"$37,282",1,15263.9
15,75,"$44,321",0,10783.0
15,23,"$17,051",0,10638.5
15,57,"$34,431",1,14323.7
15,65,"$43,253",1,11721.8
15,26,"$40,292",0,15623.4
15,31,"$36,417",1,14919.0
15,33,"$43,967",1,13884.6
15,23,"$34,137",0,13870.9
15,46,"$65,318",0,12357.2
15,64,"$34,841",0,14517.9
15,67,"$71,974",0,11368.7
15,55,"$27,653",1,15156.1
15,35,"$49,297",1,14934.6
15,31,"$52,453",1,11503.3
15,63,"$26,607",0,12130.9
15,72,"$37,769",0,11445.8
15,51,"$42,325",1,12707.7
15,85,"$36,683",1,14316.7
15,82,"$51,888",1,12476.2
15,40,"$43,348",1,14380.7
15,22,"$53,903",1,13425.0
15,45,"$28,950",1,14143.6
15,21,"$27,744",1,15775.5
15,50,"$50,392",0,12097.6
15,79,"$45,651",1,15220.6
15,77,"$53,584",1,13124.9
15,34,"$59,345",1,11486.9
15,38,"$34,650",1,10806.7
15,40,"$40,107",0,15183.6
15,79,"$57,878",1,14283.2
15,71,"$48,807",1,14192.6
15,67,"$62,053",1,13217.6
15,36,"$53,769",1,12363.1
15,52,"$70,149",1,12796.2
15,58,"$45,957",1,11097.7
15,67,"$39,267",1,13416.7
15,34,"$26,256",1,15019.9
15,28,"$70,047",1,14992.9
15,75,"$54,022",0,13036.5
15,76,"$36,966",1,12486.7
15,46,"$29,675",0,14727.2
15,22,"$51,711",1,11009.5
15,67,"$63,122",0,12585.0
15,67,"$68,974",0,14418.4
15,75,"$63,434",0,13722.5
15,77,"$40,507",0,15163.7
15,71,"$25,772",1,14309.2
15,66,"$33,663",1,12200.1
15,18,"$58,067",0,15519.5
15,79,"$21,556",0,11975.6
15,56,"$62,245",0,13885.3
15,35,"$24,550",0,14911.0
15,56,"$45,566",1,11247.1
15,18,"$55,684",0,11660.3
15,70,"$28,072",1,12056.1
15,23,"$52,571",1,13845.3
15,37,"$20,512",0,15820.1
15,19,"$39,438",1,13990.9
15,43,"$45,552",1,15937.7
15,73,"$45,798",1,11402.0
15,66,"$31,484",1,10818.3
15,19,"$56,568",1,13843.3
15,32,"$33,430",0,11713.9
15,42,"$14,273",1,15833.6
15,31,"$46,719",1,13992.1
15,23,"$54,793",1,11123.7
15,38,"$50,642",0,14787.9
15,61,"$45,832",1,15270.3
15,71,"$45,012",1,12419.5
15,27,"$14,642",0,14406.7
15,81,"$43,512",1,13216.5
15,66,"$41,254",1,13838.4
15,72,"$29,509",1,12876.0
15,59,"$58,124",1,15248.0
15,63,"$47,539",0,10833.5
15,77,"$24,891",1,15279.5
15,63,"$42,343",0,13615.8
15,75,"$39,922",1,11300.9
15,52,"$42,315",0,13498.5
15,18,"$33,121",1,15658.3
15,62,"$24,907",1,13209.1
15,30,"$37,430",1,14084.3
15,82,"$62,961",1,15634.8
15,56,"$21,646",1,11984.1
15,78,"$39,114",1,13387.9
15,21,"$16,978",0,13036.8
15,47,"$58,183",0,10690.4
15,22,"$61,980",0,13001.9
15,40,"$50,544",1,11032.0
15,18,"$37,599",0,14331.0
15,44,"$24,696",0,13221.3
15,34,"$55,002",0,14945.9
15,64,"$31,119",1,11508.9
15,39,"$53,141",1,11899.5
15,49,"$51,410",0,12404.5
15,83,"$61,249",0,13782.9
15,85,"$35,986",1,14269.5
15,62,"$42,238",1,11835.3
15,66,"$24,010",0,13864.8
15,57,"$37,527",0,14798.6
15,47,"$40,591",1,15890.2
15,44,"$41,923",0,11429.5
15,81,"$31,223",0,15002.8
15,44,"$73,260",0,14229.6
15,49,"$46,292",1,10660.4
15,65,"$27,334",1,14989.7
15,29,"$30,643",1,11282.5
15,68,"$41,620",0,12320.8
15,36,"$32,872",1,10929.7
15,43,"$55,936",1,11464.4
15,51,"$52,213",0,13957.2
15,73,"$32,611",1,15313.5
15,19,"$47,123",1,15350.5
15,43,"$65,842",1,13855.3
15,45,"$47,895",1,11864.9
15,72,"$53,791",0,15753.8
15,64,"$30,631",1,11349.1
15,51,"$14,602",0,12770.7
15,39,"$70,352",1,10658.3
15,48,"$33,242",1,14181.4
15,55,"$70,195",1,13218.2
15,44,"$70,465",1,14882.3
15,51,"$43,370",1,12795.4
15,28,"$45,107",0,12423.4
15,57,"$53,550",1,14795.0
15,53,"$47,663",0,13019.9
15,37,"$48,626",0,13629.2
16,52,"$30,005",1,11297.2
16,70,"$40,781",1,14872.9
16,28,"$50,324",1,10331.7
16,57,"$48,079",1,13070.0
16,33,"$59,094",1,14883.2
16,23,"$48,870",1,12362.6
16,41,"$57,469",1,11770.5
16,64,"$31,574",1,12408.8
16,71,"$64,346",1,13214.5
16,50,"$48,732",1,14114.5
16,40,"$58,386",1,14770.8
16,66,"$11,162",1,12153.5
16,20,"$36,440",1,14897.4
16,63,"$50,990",0,13882.8
16,19,"$47,536",1,12913.3
16,57,"$50,360",1,12097.0
16,38,"$72,220",1,13246.6
16,24,"$60,598",0,13455.6
16,37,"$50,927",1,12860.4
16,67,"$53,718",1,12900.5
16,75,"$48,979",1,12593.9
16,69,"$57,984",1,10684.6
16,83,"$42,355",1,10125.7
16,47,"$49,774",1,12715.0
16,42,"$35,685",1,14888.0
16,35,"$36,295",1,14475.2
16,66,"$46,969",0,14542.5
16,21,"$58,601",1,12792.3
16,76,"$43,679",1,14884.9
16,61,"$55,953",1,11086.9
16,57,"$25,796",1,10615.2
16,44,"$62,287",1,9955.0
16,79,"$52,467",1,14402.9
16,23,"$48,035",0,10489.3
16,67,"$20,800",1,13345.9
16,84,"$46,399",1,9956.8
16,54,"$41,940",0,11456.7
16,45,"$21,136",1,10983.3
16,56,"$33,987",1,12662.0
16,46,"$61,753",1,12871.2
16,82,"$40,585",1,11333.5
16,72,"$34,682",1,14748.8
16,85,"$44,364",0,14146.1
16,28,"$38,459",1,12513.2
16,19,"$28,858",1,14099.5
16,28,"$50,445",1,12166.8
16,52,"$31,892",1,11075.3
16,23,"$51,139",0,14860.5
16,36,"$39,661",1,12583.2
16,28,"$36,443",1,10063.0
16,33,"$31,480",1,10908.3
16,20,"$58,339",1,11460.2
16,41,"$39,094",1,13079.4
16,78,"$30,268",1,13557.1
16,22,"$43,056",1,12286.1
16,20,"$9,984",1,13003.7
16,40,"$61,430",1,13684.7
16,57,"$30,206",1,10904.1
16,55,"$34,314",1,12806.8
16,79,"$40,597",1,13440.2
16,59,"$55,726",1,11753.8
16,51,"$45,321",1,12308.5
16,62,"$49,211",1,13307.0
16,31,"$24,602",1,14754.8
16,28,"$47,614",1,14593.9
16,85,"$49,592",1,10830.9
16,63,"$32,496",1,11257.1
16,38,"$57,287",1,12602.6
16,34,"$60,765",1,13176.4
16,29,"$27,170",1,13658.4
16,44,"$37,938",1,11261.5
16,49,"$53,999",1,12450.7
16,76,"$69,998",1,14264.5
16,79,"$37,591",1,11755.2
16,76,"$74,986",1,10261.3
16,68,"$60,492",0,11418.6
16,48,"$35,719",1,10193.0
16,77,"$32,854",1,13866.7
16,46,"$36,605",0,13422.2
16,37,"$64,538",1,13920.1
16,23,"$40,364",0,13770.6
16,58,"$46,289",1,14010.0
16,58,"$59,619",1,14601.2
16,81,"$48,979",1,10432.7
16,25,"$50,225",1,10203.9
16,54,"$54,875",1,12537.9
16,21,"$48,966",1,11155.3
16,85,"$55,532",1,14393.4
16,63,"$62,029",0,13668.6
16,42,"$25,240",1,14017.9
16,59,"$38,874",0,10123.7
16,81,"$57,062",1,13739.1
16,55,"$39,372",1,11882.7
16,67,"$39,241",1,10826.2
16,57,"$45,364",0,13219.6
16,76,"$46,578",0,10667.0
16,39,"$51,844",1,9969.3
16,68,"$44,106",0,13381.1
16,85,"$34,060",1,10094.6
16,66,"$64,216",1,14262.9
16,68,"$46,841",1,14506.1
16,54,"$37,211",1,14519.1
16,22,"$34,988",1,10095.3
16,74,"$56,689",1,11683.8
16,39,"$62,057",1,11256.8
16,65,"$52,539",1,12420.6
16,23,"$23,695",0,14405.4
16,21,"$16,001",1,10174.7
16,82,"$64,691",1,9958.1
16,58,"$43,115",1,10246.6
16,67,"$48,365",1,14875.1
16,77,"$52,877",1,13754.8
16,74,"$35,049",1,10069.4
16,36,"$23,983",1,12421.3
16,84,"$42,030",1,12238.5
16,30,"$42,099",0,13208.1
16,80,"$22,295",1,10588.2
16,83,"$55,176",1,14556.2
16,74,"$19,718",0,13829.5
16,65,"$36,964",1,10516.6
16,81,"$53,853",1,11563.6
16,85,"$44,795",1,10764.0
16,53,"$49,515",1,13361.2
16,40,"$43,108",1,10561.6
16,58,"$25,095",1,12979.4
16,79,"$45,593",1,13613.0
16,27,"$49,661",0,11213.0
16,32,"$62,300",1,11916.7
16,72,"$42,529",1,11602.5
16,30,"$51,350",1,10331.3
16,64,"$26,486",1,12189.6
16,40,"$57,368",0,13502.6
16,79,"$62,686",1,13017.2
16,38,"$61,968",1,11737.0
16,85,"$46,935",1,11835.4
16,68,"$26,238",1,10528.8
16,82,"$24,935",1,10667.3
16,33,"$56,869",1,12691.0
16,57,"$61,807",1,12069.6
16,52,"$29,297",1,12817.1
16,32,"$16,101",0,12510.9
16,44,"$31,731",1,11233.6
16,34,"$19,004",1,12956.6
16,75,"$38,787",1,11067.4
16,40,"$38,178",0,10361.7
16,46,"$44,120",1,12330.2
16,70,"$35,258",1,13221.1
16,79,"$69,658",1,10380.8
16,65,"$32,226",1,12211.1
16,61,"$20,592",1,14205.1
16,22,"$29,157",1,13309.7
16,77,"$48,999",1,10624.1
16,18,"$48,963",1,11289.4
16,77,"$34,797",1,12106.3
16,60,"$45,720",1,12160.8
16,50,"$41,877",1,13701.2
16,84,"$35,835",1,13433.9
16,56,"$37,936",1,14840.5
16,27,"$51,040",0,13191.8
16,69,"$59,493",1,11970.7
16,81,"$25,502",0,12905.3
16,63,"$36,115",1,12463.2
16,48,"$65,134",1,10844.4
16,74,"$24,336",1,11014.5
16,39,"$41,315",1,10679.3
16,41,"$39,805",1,14712.1
16,71,"$50,855",1,11209.2
16,51,"$51,516",1,12038.3
16,30,"$21,903",1,10755.5
16,25,"$34,912",1,10721.7
16,70,"$42,183",1,13336.6
16,28,"$33,077",1,12197.8
16,84,"$32,492",0,13190.5
16,26,"$59,862",1,11231.5
16,58,"$51,487",0,12097.0
16,71,"$46,170",1,10154.3
16,26,"$60,190",1,14574.8
16,42,"$54,310",1,12810.7
16,69,"$46,697",1,13882.9
16,70,"$50,613",1,14563.4
16,76,"$31,716",1,10188.2
16,78,"$64,924",1,12441.5
16,39,"$24,790",1,13942.7
16,82,"$30,443",1,13904.8
16,74,"$44,107",1,14304.7
16,64,"$46,590",1,10351.0
16,44,"$47,664",1,10790.4
16,22,"$52,986",1,11285.0
16,66,"$35,624",1,14182.3
16,80,"$35,305",1,14140.7
16,28,"$37,742",1,13295.1
