state_fips,age,income,urban,weight
11,42,"$14,762",1,9920.1
11,77,"$32,395",0,10713.2
11,70,"$52,945",0,9145.9
11,73,"$37,244",0,9533.6
11,41,"$43,752",0,10634.3
11,83,"$55,189",1,12311.5
11,21,"$67,485",0,13501.3
11,50,"$52,167",0,10140.2
11,73,"$39,830",0,9174.7
11,32,"$51,240",0,11158.4
11,32,"$42,291",0,12482.0
11,54,"$48,661",0,12108.2
11,64,"$52,935",0,11902.8
11,85,"$47,163",0,10546.2
11,62,"$43,900",0,11167.6
11,64,"$52,954",0,10129.4
11,62,"$35,321",0,9914.1
11,27,"$36,967",0,9891.9
11,29,"$40,713",0,13184.9
11,24,"$13,924",1,9807.7
11,83,"$26,730",0,12436.0
11,40,"$65,907",0,10558.5
11,24,"$35,601",0,11363.0
11,39,"$53,242",1,12130.3
11,54,"$38,918",0,9930.9
11,33,"$49,486",1,10642.2
11,35,"$26,892",0,10462.0
11,84,"$40,828",1,12614.8
11,65,"$48,249",1,12829.2
11,72,"$36,428",0,9575.8
11,39,"$49,713",0,9323.9
11,73,"$35,398",0,11431.7
11,42,"$42,626",0,11042.2
11,47,"$42,471",0,9875.0
11,24,"$33,184",0,12554.2
11,63,"$52,783",0,10902.4
11,82,"$40,917",1,11304.4
11,84,"$36,805",0,13643.6
11,46,"$11,829",0,10319.9
11,80,"$33,001",0,10604.4
11,81,"$40,458",1,10398.7
11,31,"$47,296",0,10880.2
11,75,"$26,698",0,11162.4
11,58,"$39,609",1,11030.4
11,66,"$35,178",1,9495.2
11,61,"$42,913",1,13558.6
11,35,"$48,622",0,11047.8
11,40,"$57,916",0,11158.2
11,23,"$19,791",0,12144.9
11,37,"$20,667",0,12612.0
11,68,"$47,330",1,10392.7
11,77,"$30,031",0,13410.1
11,75,"$43,510",0,11666.0
11,37,"$23,244",0,12790.1
11,63,"$30,575",0,10165.5
11,49,"$32,209",1,13122.7
11,60,"$45,012",1,11956.5
11,41,"$23,558",0,11091.3
11,73,"$43,959",0,10908.4
11,71,"$33,501",1,10797.6
11,85,"$23,324",0,12124.0
11,52,"$36,744",0,10384.9
11,74,"$45,874",0,12466.2
11,63,"$29,079",0,12201.8
11,41,"$29,675",1,12558.7
11,63,"$25,408",0,13116.3
11,84,"$52,247",1,9652.8
11,80,"$32,529",1,9766.5
11,37,"$56,186",0,10422.2
11,65,"$46,330",0,10288.3
11,30,"$33,542",0,9548.2
11,33,"$39,553",0,11158.5
11,37,"$31,092",1,10945.0
11,68,"$39,819",0,9777.1
11,23,"$30,200",1,11620.2
11,78,"$41,816",0,9749.4
11,53,"$31,266",0,11866.8
11,32,"$30,495",0,9770.8
11,26,"$29,886",0,13162.6
11,82,"$61,872",1,9238.9
11,20,"$48,577",0,9142.5
11,78,"$35,915",0,10013.4
11,80,"$27,856",0,13076.8
11,81,"$32,037",0,12930.0
11,83,"$36,979",1,13341.2
11,34,"$41,979",0,11914.6
11,76,"$51,842",1,13456.3
11,49,"$32,693",1,10402.2
11,73,"$26,197",0,13042.6
11,52,"$28,630",1,9428.5
11,70,"$31,286",0,10431.0
11,53,"$34,874",0,9485.5
11,27,"$19,060",1,12282.3
11,62,"$20,079",1,13544.4
11,45,"$29,531",0,10484.7
11,79,"$50,102",0,11042.1
11,73,"$37,961",1,9895.2
11,24,"$56,746",0,9848.5
11,78,"$45,888",0,9509.8
11,84,"$38,035",0,12205.3
11,77,"$55,286",0,13696.3
11,37,"$45,622",1,10524.8
11,54,"$31,337",0,12398.1
11,30,"$32,716",1,12228.7
11,85,"$47,985",0,12381.4
11,75,"$49,469",1,9493.0
11,57,"$42,881",0,13669.3
11,59,"$56,119",0,12651.5
11,23,"$67,728",0,11441.9
11,54,"$38,209",0,12786.8
11,42,"$26,074",0,11067.4
11,53,"$66,684",0,12982.7
11,84,"$38,845",0,9512.9
11,74,"$28,976",0,12768.1
11,81,"$45,219",0,13475.6
11,49,"$46,015",0,12140.1
11,37,"$51,569",0,11546.1
11,35,"$28,928",0,11705.8
11,52,"$42,499",0,13591.3
11,56,"$32,286",0,10803.5
11,64,"$43,438",0,13468.7
11,33,"$42,428",0,13343.9
12,51,"$55,862",0,11024.7
12,78,"$62,946",0,12648.5
12,20,"$61,054",0,13730.0
12,33,"$32,449",0,11120.7
12,48,"$50,381",1,13986.1
12,27,"$45,720",0,11478.6
12,28,"$52,954",1,10434.8
12,44,"$52,655",0,11938.2
12,19,"$37,998",0,11953.2
12,68,"$47,094",1,9889.3
12,55,"$29,565",0,13459.4
12,30,"$47,437",1,13803.4
12,39,"$49,606",0,12228.7
12,30,"$36,788",0,10712.9
12,64,"$39,125",1,13966.5
12,50,"$48,414",1,10934.8
12,39,"$40,511",0,10477.2
12,63,"$58,041",0,10120.0
12,24,"$43,629",0,11035.0
12,41,"$57,296",1,10696.9
12,75,"$32,169",1,11525.9
12,80,"$31,917",1,12151.9
12,73,"$53,989",0,11787.2
12,27,"$20,974",0,13820.3
12,75,"$34,071",1,11790.1
12,48,"$44,675",0,13093.5
12,71,"$22,699",0,10531.9
12,20,"$41,399",0,13098.4
12,23,"$59,472",0,13952.5
12,64,"$48,340",1,11973.8
12,62,"$77,700",0,12244.6
12,51,"$49,596",0,10542.8
12,41,"$50,002",1,12042.8
12,59,"$48,260",0,9949.1
12,29,"$30,297",0,9402.4
12,33,"$42,939",1,10766.6
12,72,"$59,749",0,11395.7
12,62,"$26,395",1,10091.9
12,31,"$44,013",0,12365.3
12,60,"$31,516",0,13645.9
12,66,"$34,441",0,13292.3
12,28,"$44,020",0,9963.3
12,47,"$60,136",0,11109.1
12,51,"$42,141",0,11570.6
12,22,"$45,742",0,11383.2
12,20,"$25,251",0,9385.8
12,44,"$56,778",0,9637.7
12,68,"$50,978",1,13281.3
12,60,"$57,456",1,10353.5
12,78,"$61,512",1,13119.8
12,44,"$39,007",1,10538.4
12,65,"$38,423",0,13138.7
12,25,"$39,801",1,11724.1
12,26,"$48,536",0,11822.9
12,64,"$23,457",0,11821.2
12,26,"$63,396",1,9968.8
12,33,"$45,265",0,12077.1
12,59,"$39,449",0,12708.5
12,39,"$40,945",0,9541.1
12,51,"$55,862",1,10256.0
12,54,"$61,760",0,9548.9
12,34,"$33,977",1,12353.1
12,67,"$40,927",1,9794.5
12,61,"$23,911",0,12250.5
12,56,"$49,009",0,10145.9
12,77,"$18,869",1,11945.9
12,42,"$39,247",0,13699.3
12,18,"$20,355",0,12255.6
12,35,"$28,829",1,10244.7
12,55,"$51,276",0,12518.1
12,47,"$41,930",0,13916.3
12,39,"$36,105",0,11146.1
12,58,"$21,095",1,11679.1
12,67,"$29,175",0,10184.3
12,76,"$30,899",0,10468.5
12,57,"$51,472",0,11963.2
12,74,"$41,585",1,10657.9
12,44,"$41,649",0,10578.5
12,19,"$45,479",1,11743.8
12,24,"$17,830",0,9531.2
12,39,"$26,208",1,13547.0
12,38,"$59,819",1,10076.9
12,76,"$36,272",1,12591.3
12,31,"$56,552",0,10671.2
12,25,"$49,017",1,12970.4
12,54,"$49,410",0,9341.5
12,50,"$27,329",0,12423.2
12,74,"$61,141",1,13938.1
12,37,"$30,115",0,13242.9
12,72,"$22,643",1,13616.9
12,80,"$10,341",1,13851.5
12,20,"$46,035",0,13260.7
12,80,"$57,612",0,13838.3
12,40,"$37,085",1,12114.2
12,74,"$31,826",1,9353.1
12,62,"$35,417",0,13270.9
12,30,"$34,633",1,10638.6
12,72,"$56,182",0,13608.4
12,47,"$46,134",0,9933.3
12,33,"$36,803",0,11959.9
12,62,"$32,164",1,12275.7
12,61,"$46,089",0,9425.8
12,26,"$44,286",1,10347.9
12,29,"$53,383",1,9886.1
12,22,"$42,761",0,11666.7
12,80,"$39,086",0,13177.3
12,61,"$50,789",1,12372.3
12,70,"$46,872",1,9802.7
12,68,"$31,339",1,10300.7
12,80,"$49,027",0,13011.6
12,53,"$63,636",0,13848.3
12,78,"$44,880",1,13600.7
12,48,"$48,504",0,12955.6
12,33,"$66,109",0,10186.8
12,62,"$47,182",0,13992.2
12,46,"$28,599",0,13165.1
12,48,"$78,402",0,13696.4
12,31,"$22,470",0,13109.5
12,41,"$36,581",0,12392.4
12,46,"$36,378",0,11955.3
12,78,"$39,369",0,12957.0
12,74,"$47,695",0,13744.1
12,38,"$13,060",1,11490.4
12,72,"$44,523",1,9580.4
12,41,"$47,658",1,9414.8
12,63,"$49,150",1,13337.3
12,32,"$53,769",1,11549.8
12,25,"$46,937",0,10577.5
12,19,"$34,245",1,12383.5
12,30,"$27,244",0,9962.5
12,67,"$40,713",0,9571.1
12,30,"$52,507",1,10466.8
12,58,"$48,375",1,12941.6
12,43,"$35,649",1,10654.0
12,73,"$29,664",0,9743.0
12,78,"$35,869",1,11361.8
12,55,"$40,748",0,13353.1
12,42,"$45,120",1,13259.3
12,31,"$40,065",0,10690.4
12,36,"$54,674",1,12941.8
12,56,"$60,037",0,9446.7
12,80,"$42,997",1,12415.5
12,66,"$10,031",0,9999.0
12,61,"$62,054",0,13425.9
12,55,"$50,746",1,10370.9
12,84,"$20,815",0,11333.5
12,58,"$43,440",1,12136.7
12,51,"$42,181",0,12647.3
12,43,"$31,111",1,12656.2
12,46,"$26,377",1,11901.9
12,64,"$35,289",1,10388.7
12,22,"$38,758",1,10517.1
12,60,"$26,462",0,12862.5
12,31,"$44,413",0,10601.4
12,77,"$45,905",0,10102.0
12,71,"$38,429",0,13422.2
12,50,"$33,035",0,13879.9
12,49,"$38,402",0,11264.2
12,41,"$42,272",0,9660.7
12,81,"$57,701",0,11215.8
12,44,"$54,650",0,11129.2
12,29,"$44,726",0,9978.2
12,64,"$56,144",1,13087.3
12,78,"$24,037",1,11276.2
12,73,"$52,123",1,11009.0
12,47,"$32,355",0,11539.1
12,45,"$10,031",1,10248.0
12,52,"$48,295",0,13627.7
12,83,"$39,817",1,9501.1
12,68,"$44,457",1,13404.5
12,63,"$39,594",0,11182.3
12,47,"$35,949",0,11051.6
12,39,"$37,660",0,11606.0
12,68,"$31,648",0,13806.0
12,32,"$37,030",0,11010.6
12,45,"$40,476",1,9558.9
12,34,"$61,845",0,12746.4
12,84,"$42,608",0,12045.2
12,85,"$22,996",1,9583.7
12,18,"$37,828",1,11030.9
12,56,"$29,047",0,10084.8
12,82,"$39,776",0,12267.1
12,36,"$50,990",0,13697.5
12,54,"$30,922",1,11569.0
12,40,"$35,295",1,10534.7
12,79,"$40,161",0,12720.3
12,47,"$57,886",1,12310.2
12,60,"$45,910",1,11783.4
12,22,"$40,066",0,13104.7
12,58,"$28,449",0,9724.8
12,19,"$41,510",0,12075.8
12,75,"$43,651",1,10067.3
12,73,"$48,628",0,13931.4
12,45,"$36,811",1,10458.5
12,81,"$51,781",0,10421.1
12,46,"$58,384",0,9787.8
12,59,"$14,847",0,10136.2
12,60,"$75,220",0,11332.5
12,51,"$36,497",1,10753.3
12,25,"$30,034",0,13514.5
13,79,"$39,464",1,10111.1
13,66,"$60,008",1,13079.9
13,53,"$56,342",1,10634.3
13,48,"$67,013",1,10341.3
13,25,"$42,322",0,10920.2
13,18,"$46,231",0,12217.4
13,46,"$34,559",0,12579.0
13,45,"$46,834",0,10686.8
13,18,"$30,739",0,9816.1
13,28,"$40,658",1,10346.8
13,31,"$44,331",0,10132.3
13,39,"$39,964",1,9170.1
13,54,"$50,163",0,13160.1
13,32,"$35,494",1,12163.8
13,48,"$52,067",1,9680.7
13,62,"$31,379",0,11219.0
13,66,"$40,785",1,12266.1
13,27,"$53,163",0,13229.2
13,33,"$45,148",0,10420.2
13,65,"$64,475",0,11775.1
13,25,"$35,889",0,11685.6
13,18,"$35,151",0,11773.7
13,50,"$29,693",1,12995.4
13,82,"$54,045",1,10682.0
13,44,"$36,176",0,11284.6
13,61,"$21,791",0,10962.6
13,85,"$51,482",0,12329.9
13,32,"$55,592",0,11216.0
13,72,"$47,241",0,9617.7
13,75,"$26,173",0,10375.2
13,18,"$51,027",0,13197.3
13,80,"$55,535",1,10953.9
13,80,"$36,777",1,11501.6
13,55,"$48,997",1,10241.5
13,35,"$38,095",0,10981.0
13,61,"$44,327",1,10351.8
13,35,"$53,359",0,9580.6
13,47,"$10,376",1,11005.8
13,20,"$27,893",1,11793.2
13,76,"$26,227",0,11173.6
13,61,"$35,914",0,12822.5
13,63,"$39,396",0,9239.6
13,32,"$37,389",1,12799.8
13,27,"$49,236",0,10037.3
13,43,"$42,238",0,10691.3
13,75,"$45,323",0,10484.6
13,84,"$17,203",0,12649.5
13,62,"$43,256",0,12288.5
13,69,"$35,081",1,11252.7
13,78,"$75,116",1,12801.1
13,63,"$22,794",0,10155.3
13,81,"$36,658",0,12154.9
13,43,"$48,660",1,11029.6
13,51,"$64,558",1,11040.8
13,81,"$42,698",1,11685.9
13,47,"$45,392",1,13247.8
13,28,"$61,004",0,9236.4
13,84,"$40,578",0,12813.3
13,61,"$42,660",0,11153.5
13,57,"$39,037",1,10738.2
13,29,"$37,676",1,12498.3
13,48,"$45,257",0,10218.4
13,82,"$52,237",0,9811.3
13,60,"$27,911",1,11124.1
13,28,"$51,801",1,9998.9
13,70,"$44,835",0,13038.5
13,36,"$55,556",0,10611.4
13,60,"$24,329",0,11573.0
13,52,"$39,958",0,11693.2
13,23,"$36,478",0,10177.3
13,29,"$33,542",0,12002.2
13,19,"$51,143",0,10207.5
13,65,"$10,025",0,10490.6
13,55,"$41,646",0,12081.9
13,68,"$50,975",0,10514.1
13,53,"$24,435",1,13225.7
13,22,"$51,792",0,12097.6
13,46,"$30,417",1,11724.7
13,75,"$52,200",0,13057.6
13,57,"$61,418",1,11340.0
13,20,"$36,585",0,10495.3
13,48,"$61,026",1,13039.1
13,28,"$30,362",0,9975.4
13,73,"$43,893",0,11075.0
13,72,"$59,863",1,12861.3
13,33,"$38,938",0,9877.8
13,78,"$67,259",1,10503.2
13,70,"$30,503",0,13104.0
13,36,"$36,592",1,12845.8
13,70,"$41,447",0,10606.0
13,35,"$22,725",0,10333.6
13,67,"$36,442",0,9522.8
13,38,"$28,249",0,13147.3
13,22,"$37,714",1,12601.1
13,46,"$47,443",0,12912.8
13,57,"$59,648",0,10416.0
13,77,"$69,021",0,11788.4
13,22,"$49,422",0,9950.4
13,71,"$14,946",0,10895.9
13,69,"$58,127",0,9319.8
13,28,"$29,575",0,13129.2
13,43,"$42,823",0,11594.1
13,84,"$46,084",1,9027.8
13,48,"$42,931",0,9450.4
13,62,"$46,278",0,10326.5
13,34,"$48,710",0,10431.1
13,61,"$49,789",1,9261.8
13,84,"$33,014",0,8998.5
13,57,"$21,803",0,10587.3
13,64,"$47,638",1,11751.6
13,21,"$45,815",1,12602.0
13,50,"$26,335",0,9518.6
13,30,"$57,739",0,10720.0
13,52,"$28,922",0,10872.0
13,71,"$57,775",0,10269.4
13,80,"$33,233",0,11576.0
13,81,"$30,975",0,9075.8
13,44,"$37,943",0,13290.4
13,33,"$15,396",1,10068.8
13,78,"$77,465",0,11981.7
13,26,"$54,994",1,13058.0
13,79,"$17,284",0,10708.2
13,21,"$35,549",0,13035.0
13,77,"$30,173",0,9898.7
13,34,"$24,182",0,11222.8
13,58,"$34,623",0,12422.6
13,35,"$38,704",0,10883.2
13,19,"$69,862",0,12494.0
13,70,"$42,459",1,9126.2
13,59,"$45,883",1,12199.3
13,36,"$34,176",0,13289.2
13,40,"$60,740",1,10289.4
13,57,"$44,356",0,12278.7
13,70,"$41,380",0,12583.4
13,36,"$40,600",1,12881.1
13,31,"$58,083",0,12485.5
13,26,"$31,964",0,9024.8
13,30,"$49,482",0,12814.8
13,80,"$30,652",0,10302.5
13,38,"$57,890",0,12766.6
13,57,"$55,760",1,13199.0
13,61,"$43,077",0,10211.4
13,23,"$43,997",0,11386.3
13,36,"$31,130",1,12499.1
13,29,"$45,210",0,13059.8
13,24,"$30,591",0,11517.8
13,58,"$43,525",0,12842.4
13,47,"$49,099",0,8988.8
13,43,"$42,399",1,9316.0
13,19,"$41,944",1,9544.1
13,56,"$46,755",0,8992.3
13,78,"$41,705",0,9871.2
13,55,"$37,069",0,11785.7
13,73,"$32,950",0,12475.4
13,72,"$56,102",1,13215.1
13,51,"$35,618",1,9504.8
13,67,"$48,578",1,11342.8
13,25,"$38,200",1,12653.5
13,29,"$43,067",0,12587.9
13,23,"$49,107",0,10760.2
13,56,"$49,105",0,11227.3
13,31,"$49,137",0,11723.2
13,38,"$41,906",0,11171.5
13,72,"$56,101",0,12392.8
13,35,"$48,827",1,10919.2
13,31,"$46,879",0,12540.2
13,19,"$53,987",0,10229.3
13,41,"$76,091",0,9439.5
13,56,"$45,089",0,11778.6
13,41,"$36,074",0,10582.4
13,59,"$30,769",0,12194.7
13,26,"$53,823",0,12119.7
13,85,"$55,706",0,12799.0
13,59,"$49,975",1,12780.8
13,72,"$66,912",0,11417.2
13,51,"$42,763",0,11235.0
13,66,"$35,815",0,13085.2
13,78,"$58,225",0,12288.5
13,51,"$35,059",0,12880.2
13,33,"$38,196",0,10947.7
13,19,"$23,694",0,12363.3
13,30,"$31,683",0,9555.0
13,76,"$28,389",1,9523.4
13,66,"$32,974",0,11875.2
13,59,"$31,199",0,9651.6
13,37,"$23,902",0,9901.1
13,77,"$39,857",0,13095.1
13,43,"$24,937",1,10531.7
13,33,"$48,483",0,11943.7
13,18,"$47,136",0,10504.2
13,29,"$59,898",1,10110.2
13,77,"$23,704",1,12207.3
13,24,"$45,413",0,9386.1
13,37,"$24,175",1,10486.9
13,44,"$44,065",1,9601.6
13,51,"$39,831",0,12795.4
13,52,"$61,991",1,11134.8
13,79,"$63,436",0,9090.4
13,26,"$52,064",0,10966.2
13,35,"$65,225",1,10972.1
14,77,"$11,915",1,12064.2
14,61,"$54,363",1,11321.0
14,22,"$36,018",1,10080.4
14,34,"$52,789",1,13086.8
14,77,"$9,798",1,13371.1
14,84,"$52,533",1,11682.6
14,71,"$44,941",0,13057.8
14,29,"$32,187",0,13222.5
14,36,"$18,654",1,10765.8
14,38,"$37,196",1,10670.4
14,63,"$32,767",1,10894.5
14,56,"$56,853",1,9798.8
14,69,"$41,402",0,11035.3
14,51,"$22,865",1,9973.6
14,32,"$40,543",1,10151.2
14,73,"$23,755",1,12547.1
14,51,"$9,798",0,10874.5
14,52,"$50,664",1,10755.4
14,32,"$25,987",1,10280.2
14,62,"$13,126",1,11734.1
14,46,"$44,172",1,11584.4
14,44,"$37,152",1,11615.8
14,82,"$41,462",1,10187.1
14,77,"$23,955",0,12849.1
14,42,"$38,597",0,9929.8
14,30,"$38,040",1,14190.1
14,59,"$45,400",0,12799.2
14,25,"$36,387",1,12270.8
14,28,"$27,979",1,14355.1
14,53,"$48,383",0,13915.0
14,55,"$35,322",1,12764.6
14,50,"$40,980",1,10898.7
14,19,"$50,613",0,12703.0
14,83,"$42,939",1,9825.7
14,78,"$31,856",0,12201.0
14,67,"$45,639",0,10167.5
14,27,"$48,197",1,10403.2
14,28,"$39,422",1,11138.0
14,58,"$34,308",1,11796.0
14,66,"$44,106",1,13968.1
14,58,"$65,647",1,9829.8
14,41,"$50,089",1,11262.1
14,67,"$35,733",1,13949.1
14,40,"$33,093",0,14397.2
14,85,"$32,634",1,9869.5
14,82,"$35,771",1,11579.6
14,19,"$59,131",1,11056.4
14,56,"$44,917",1,11459.6
14,46,"$27,522",1,11653.3
14,49,"$47,757",1,11986.9
14,74,"$63,342",1,10928.6
14,33,"$27,841",1,13127.3
14,48,"$40,473",0,11647.0
14,43,"$58,761",1,13676.3
14,25,"$33,883",0,10517.2
14,40,"$40,448",0,10254.7
14,19,"$40,501",1,12005.5
14,83,"$32,843",1,13913.6
14,38,"$9,798",0,12421.6
14,84,"$9,798",0,13271.3
14,83,"$29,431",1,10157.2
14,33,"$35,325",0,10459.4
14,21,"$24,830",1,10791.6
14,71,"$49,893",0,12526.3
14,41,"$23,859",1,9683.6
14,22,"$44,316",1,13733.0
14,32,"$55,405",1,10983.6
14,60,"$33,777",0,11777.5
14,47,"$68,107",1,9918.0
14,58,"$40,304",0,14068.7
14,83,"$25,775",1,9667.9
14,27,"$41,485",1,10710.4
14,36,"$28,435",1,9874.5
14,51,"$34,184",1,10057.4
14,45,"$43,911",1,10801.7
14,75,"$64,875",1,11167.9
14,85,"$49,214",1,10339.6
14,51,"$40,033",1,12391.2
14,43,"$61,056",1,10139.3
14,45,"$49,536",1,11550.2
14,25,"$47,476",1,14144.4
14,62,"$32,176",0,11262.3
14,29,"$26,949",1,11881.0
14,48,"$37,318",1,11294.6
14,63,"$19,998",1,12541.1
14,18,"$38,192",1,14468.6
14,55,"$48,689",0,13873.8
14,64,"$42,030",1,10963.2
14,45,"$43,674",0,9885.2
14,62,"$33,845",0,11975.7
14,49,"$45,042",1,13692.8
14,69,"$33,926",0,11417.9
14,37,"$46,589",1,13781.8
14,47,"$28,242",1,14445.7
14,75,"$11,359",1,11142.8
14,76,"$33,181",0,9988.2
14,73,"$48,825",0,13150.7
14,60,"$55,094",1,13332.0
14,55,"$13,371",0,10916.1
14,65,"$35,003",1,10709.1
14,78,"$32,284",0,10127.5
14,21,"$44,937",1,9833.3
14,27,"$58,872",1,10386.1
14,34,"$23,003",1,11848.5
14,50,"$29,719",1,14270.5
14,59,"$18,550",1,14082.5
14,74,"$37,443",0,13128.8
14,84,"$55,471",1,13872.2
14,30,"$45,184",0,13730.5
14,50,"$35,633",1,13364.5
14,79,"$49,195",1,12937.6
14,60,"$32,872",0,10115.5
14,43,"$33,590",0,14201.5
14,56,"$41,240",1,13104.6
14,35,"$54,966",1,13558.8
14,26,"$59,012",1,10860.7
14,75,"$33,589",1,12830.1
14,61,"$20,961",1,10831.2
14,72,"$28,866",1,10394.4
14,42,"$29,153",1,11765.2
14,28,"$23,594",0,10840.1
14,30,"$24,987",1,12646.2
14,74,"$39,359",1,11525.5
14,81,"$37,362",1,12002.1
14,37,"$44,714",1,13697.4
14,58,"$38,259",1,11991.9
14,24,"$61,311",0,10381.2
14,24,"$32,890",0,14128.3
14,37,"$45,155",1,13054.2
14,45,"$39,708",1,12737.8
14,81,"$50,329",1,13064.8
14,25,"$37,161",0,11653.7
14,49,"$46,307",0,9914.3
14,33,"$41,912",1,11511.9
14,25,"$38,932",1,9993.1
14,66,"$37,963",1,14476.7
14,58,"$30,714",0,14011.8
14,26,"$27,590",0,12924.9
14,48,"$44,447",1,10695.8
14,38,"$35,373",1,11810.5
14,43,"$38,027",1,10707.3
14,65,"$45,438",0,13041.6
14,35,"$37,693",0,11383.1
14,67,"$40,285",1,10559.5
14,53,"$29,887",0,10750.8
14,19,"$48,541",0,13459.0
14,47,"$37,618",0,11838.5
14,34,"$41,209",1,11440.1
14,67,"$37,589",0,11546.0
14,30,"$30,152",0,9754.2
14,18,"$26,608",0,12902.5
14,52,"$46,087",0,13588.0
14,55,"$52,571",1,12325.2
14,65,"$25,023",0,14131.8
14,30,"$48,914",1,10731.1
14,46,"$37,008",1,12006.4
14,81,"$37,168",1,11224.3
14,83,"$44,025",1,10326.9
14,82,"$34,994",1,11214.7
14,19,"$33,846",0,10675.2
14,72,"$51,190",1,10453.9
14,31,"$39,838",1,10203.4
14,80,"$60,546",1,13546.8
14,21,"$35,488",1,11687.8
14,82,"$62,062",0,11078.8
14,26,"$28,781",1,11084.9
14,35,"$20,640",1,11294.6
14,70,"$39,253",1,13199.0
14,45,"$43,775",0,11148.0
14,44,"$29,321",1,14062.9
14,26,"$52,575",0,14458.4
14,64,"$38,448",0,13480.5
14,58,"$34,374",0,13343.7
14,30,"$40,840",0,12891.1
14,47,"$44,575",0,12707.6
14,46,"$46,187",0,11943.5
14,65,"$40,955",1,13385.4
14,33,"$34,915",1,9835.3
14,78,"$44,791",1,11173.3
14,70,"$39,822",1,14067.4
14,81,"$49,647",1,11806.4
14,83,"$26,646",0,12574.0
14,64,"$43,102",0,10940.7
14,67,"$46,594",1,13158.9
14,65,"$37,936",1,10270.9
14,48,"$40,161",1,14310.2
14,50,"$49,604",0,12117.5
14,26,"$46,421",0,12768.7
14,20,"$23,247",1,14207.4
14,41,"$42,328",1,10494.1
14,69,"$37,023",1,13760.1
14,55,"$38,391",1,11911.5
14,45,"$28,143",1,14281.6
14,20,"$44,800",0,13187.4
14,27,"$29,687",0,10627.8
14,85,"$54,404",0,9880.3
14,69,"$45,773",1,12200.3
14,36,"$42,842",1,10846.1
14,46,"$35,084",1,14341.7
14,49,"$41,867",1,12467.7
15,42,"$55,788",0,16057.7
15,42,"$24,862",0,13127.0
15,41,"$38,853",1,11258.4
15,48,"$40,058",0,11007.1
15,77,"$43,264",1,11815.7
15,23,"$44,499",1,12088.2
15,77,"$56,039",0,13051.8
15,58,"$45,004",1,13290.2
15,26,"$52,371",0,13387.4
15,19,"$45,748",1,11106.7
15,51,"$34,985",1,15101.3
15,45,"$37,154",1,15541.4
15,68,"$49,425",0,14969.4
15,46,"$57,240",1,13542.3
15,74,"$36,454",1,14650.5
15,20,"$52,064",0,11285.4
15,21,"$28,062",1,14033.6
15,33,"$53,351",0,14916.3
15,55,"$57,138",1,11091.5
15,47,"$48,739",0,14097.5
15,50,"$38,560",0,15773.3
15,45,"$44,974",0,15993.9
15,71,"$35,858",1,14271.2
15,52,"$40,696",0,12626.8
15,22,"$39,556",1,12639.1
15,65,"$34,679",0,15789.1
15,63,"$31,581",0,14357.6
15,25,"$39,656",1,13417.5
15,83,"$32,857",1,13493.5
15,81,"$38,673",0,15325.3
15,79,"$56,371",0,10823.0
15,55,"$46,020",1,14509.2
15,37,"$39,607",0,11795.1
15,27,"$22,053",0,15947.5
15,74,"$32,706",0,10840.0
15,58,"$40,861",0,14337.2
15,34,"$50,341",1,12910.7
15,49,"$42,780",1,13885.0
15,69,"$57,474",1,10848.1
15,74,"$39,733",0,11164.9
15,52,"$42,162",1,13129.2
15,34,"$62,536",0,11425.0
15,31,"$69,453",1,11598.1
15,54,"$33,329",0,12982.4
15,26,"$45,977",1,15107.5
15,38,"$57,136",1,10971.2
15,40,"$54,855",0,13554.7
15,52,"$48,100",1,14548.1
15,61,"$55,631",0,11386.2
15,62,"$51,175",1,12148.0
15,57,"$53,365",1,14675.6
15,48,"$44,784",1,13822.9
15,46,"$69,705",1,11482.8
15,27,"$26,706",0,14855.6
15,64,"$52,373",1,16105.1
15,44,"$64,203",1,12381.5
15,24,"$57,137",0,16092.1
15,40,"$48,453",0,15584.9
15,70,"$52,258",0,12079.0
15,81,"$31,622",0,11172.7
15,62,"$43,656",1,12528.2
15,50,"$48,785",1,15113.8
15,29,"$35,060",1,15625.8
15,38,"$55,660",1,14337.8
15,35,"$59,867",0,12959.3
15,47,"$54,857",1,15025.1
15,31,"$34,752",0,14200.3
15,68,"$46,103",1,12007.5
15,47,"$42,553",0,13427.2
15,26,"$39,694",1,13190.2
15,33,"$51,479",1,15987.9
15,67,"$31,102",1,13275.5
15,36,"$40,338",0,12385.5
15,72,"$50,408",0,14977.4
15,75,"$33,512",1,12608.8
15,59,"$38,410",0,12125.8
15,22,"$45,682",1,11013.0
15,84,"$41,579",0,14811.9
15,32,"$51,643",1,16104.8
15,69,"$48,763",1,11665.1
15,60,"$37,163",1,16103.5
15,19,"$45,237",1,14109.4
15,21,"$48,222",0,11523.7
15,58,"$31,682",0,11384.9
15,35,"$44,995",1,13094.4
15,33,"$54,830",1,10989.8
15,60,"$35,867",1,13158.7
15,65,"$50,897",1,14894.7
15,66,"$61,799",1,13211.2
15,28,"$59,347",0,15400.7
15,20,"$35,707",0,12691.3
15,84,"$51,416",1,15998.7
15,58,"$55,579",0,13688.2
15,20,"$63,311",1,13561.4
15,52,"$62,830",1,15819.5
15,82,"$63,024",1,14021.6
15,33,"$61,815",1,12535.2
15,59,"$49,979",1,10826.9
15,43,"$25,050",0,12448.7
15,84,"$48,336",0,13421.2
