state_fips,age,income,urban,weight
13,33,"$54,640",1,11463.5
13,65,"$35,805",0,14036.3
13,77,"$50,123",0,11071.7
13,76,"$33,226",1,12156.5
13,24,"$67,489",1,11404.0
13,49,"$38,127",1,14049.7
13,67,"$40,597",0,12386.8
13,20,"$53,678",0,10113.8
13,58,"$73,166",0,10185.4
13,22,"$19,369",1,10294.2
13,25,"$45,195",1,12025.1
13,57,"$47,142",1,10946.5
13,20,"$72,478",0,13358.1
13,58,"$53,882",1,9591.5
13,28,"$52,518",1,13350.7
13,84,"$41,945",0,10114.4
13,22,"$51,315",1,13956.7
13,62,"$45,429",1,11846.3
13,71,"$46,102",1,9671.1
13,55,"$51,220",0,13636.9
13,18,"$56,917",1,11128.2
13,42,"$38,873",0,13974.6
13,38,"$31,139",1,11200.3
13,31,"$67,304",0,10253.2
13,85,"$44,833",0,12461.8
13,19,"$40,805",1,10205.1
13,37,"$51,269",0,13613.9
13,38,"$34,381",0,13509.1
13,42,"$36,065",0,9808.3
13,45,"$51,762",0,13983.9
13,68,"$35,529",0,10824.4
13,62,"$58,382",0,11906.9
13,51,"$47,094",0,11154.2
13,83,"$45,527",0,9425.0
13,75,"$33,551",0,11939.1
13,47,"$45,097",1,9656.4
13,77,"$41,799",0,13879.9
13,61,"$51,016",0,9660.6
13,34,"$54,661",1,12164.9
13,62,"$40,512",1,12236.5
13,50,"$35,051",1,10220.2
13,45,"$66,647",0,11496.3
13,36,"$47,052",0,10123.9
13,72,"$59,955",1,11477.0
13,35,"$43,553",0,10635.5
13,38,"$36,601",0,14015.1
13,58,"$42,299",1,13561.9
13,76,"$55,157",0,11827.6
13,52,"$44,176",0,12444.5
13,30,"$76,627",1,13843.6
13,43,"$52,273",1,13934.5
13,21,"$54,328",0,13379.6
13,65,"$43,597",0,11973.0
13,81,"$53,349",0,10445.2
13,70,"$65,216",0,9539.4
13,37,"$34,557",0,13980.5
13,64,"$53,936",1,13820.6
13,28,"$59,455",0,10014.6
13,72,"$38,197",0,10979.6
13,72,"$45,129",0,12589.7
13,19,"$46,949",0,10930.7
13,48,"$50,649",1,12602.2
13,83,"$41,762",1,12585.9
13,76,"$66,206",0,10776.5
13,77,"$51,083",0,11850.4
13,34,"$55,457",0,10237.6
13,82,"$25,057",0,13395.2
13,47,"$56,341",0,10808.9
13,62,"$45,958",1,11555.6
13,84,"$67,713",1,13020.4
13,43,"$41,461",0,13389.1
13,21,"$49,331",0,11708.2
13,59,"$51,338",0,12813.8
13,75,"$36,517",0,10416.6
13,22,"$25,323",0,11916.7
13,27,"$82,947",0,10864.2
13,49,"$45,129",0,10515.3
13,48,"$49,825",1,11162.3
13,41,"$26,280",0,10512.5
13,64,"$50,980",0,11572.7
13,53,"$14,892",0,13449.3
13,66,"$42,765",0,9935.3
13,68,"$29,885",1,13014.6
13,58,"$24,161",1,14065.5
13,32,"$36,444",0,12530.8
13,73,"$39,448",0,10869.1
13,68,"$56,760",0,11850.2
13,79,"$56,336",0,11828.2
13,74,"$49,511",0,9935.5
13,75,"$48,051",0,10851.2
13,32,"$41,813",1,12974.6
13,30,"$62,804",0,11009.9
13,48,"$61,717",1,9714.3
13,24,"$38,546",1,10708.6
13,34,"$76,092",0,12184.4
13,56,"$24,008",1,13672.5
13,78,"$58,414",1,11630.8
13,77,"$48,824",1,13513.7
13,57,"$36,778",0,9411.9
13,71,"$40,010",0,12183.6
13,63,"$55,811",1,10830.4
13,79,"$35,922",1,12507.9
13,34,"$36,708",0,13881.9
13,65,"$50,431",1,10172.7
13,55,"$61,522",0,13252.2
13,36,"$35,203",0,11081.0
13,30,"$45,726",1,12950.0
13,36,"$23,342",0,13892.3
13,28,"$51,794",0,11970.9
13,46,"$33,714",1,10448.8
13,72,"$60,776",0,11579.4
13,57,"$50,489",1,11411.8
13,52,"$41,627",0,13722.0
13,74,"$45,377",1,11876.3
13,66,"$62,850",1,13991.7
13,33,"$24,343",0,12233.9
13,38,"$27,960",0,11747.7
13,65,"$34,197",1,13412.2
13,30,"$57,949",0,11756.8
14,69,"$46,612",1,13184.0
14,70,"$37,064",1,11097.7
14,46,"$52,568",1,11002.9
14,48,"$65,720",1,13507.3
14,28,"$76,569",1,12000.8
14,71,"$45,604",1,14339.1
14,54,"$60,288",1,14157.0
14,83,"$44,045",0,14380.2
14,63,"$27,943",1,15140.4
14,70,"$79,174",0,14322.7
14,22,"$58,006",0,15236.9
14,35,"$60,770",0,11930.9
14,35,"$49,313",1,11867.7
14,60,"$17,036",1,14759.6
14,53,"$41,108",1,13676.8
14,49,"$23,175",0,12011.2
14,21,"$40,578",1,13018.1
14,26,"$38,800",0,13423.2
14,18,"$49,903",1,11073.5
14,18,"$47,660",1,14155.6
14,47,"$21,255",1,11160.4
14,44,"$68,133",1,14257.5
14,66,"$66,403",1,10894.8
14,65,"$50,626",0,11523.3
14,78,"$33,428",0,15122.1
14,62,"$34,582",1,11844.6
14,46,"$32,603",0,12797.0
14,71,"$33,280",1,13857.6
14,75,"$33,855",1,15162.3
14,43,"$56,769",0,11465.8
14,76,"$55,869",0,13858.8
14,47,"$40,277",1,11534.8
14,65,"$33,112",1,11690.6
14,81,"$41,083",0,15063.5
14,32,"$44,959",1,13010.8
14,72,"$58,766",0,13183.7
14,62,"$29,039",0,12611.7
14,46,"$43,402",1,13659.5
14,27,"$19,707",1,12761.0
14,59,"$21,145",1,12183.3
14,30,"$31,659",0,11493.2
14,62,"$42,906",0,10835.0
14,51,"$44,094",1,14747.5
14,22,"$50,173",1,11680.9
14,51,"$33,560",1,10581.9
14,83,"$57,235",0,12484.7
14,47,"$20,601",1,12192.1
14,78,"$66,351",0,14876.2
14,47,"$52,185",1,10289.5
14,27,"$32,996",1,12150.0
14,55,"$16,666",1,14305.7
14,63,"$47,389",1,13802.2
14,26,"$40,444",1,10414.0
14,59,"$43,841",1,11986.9
14,69,"$43,805",1,13844.6
14,65,"$48,242",1,11264.7
14,39,"$57,310",0,12085.9
14,38,"$22,240",1,12598.6
14,38,"$45,683",1,11893.0
14,85,"$42,156",1,14115.2
14,84,"$47,035",1,10570.0
14,81,"$22,688",0,10794.7
14,28,"$40,033",0,13885.0
14,81,"$40,222",0,13950.7
14,35,"$53,196",0,10711.7
14,75,"$21,189",0,11278.5
14,37,"$57,251",0,14222.7
14,76,"$55,137",1,14123.5
14,30,"$23,787",1,13129.3
14,70,"$70,531",1,11777.7
14,63,"$45,930",1,11415.5
14,51,"$31,554",0,12767.1
14,45,"$39,760",1,13235.1
14,57,"$35,761",1,13330.2
14,26,"$34,024",1,11328.8
14,76,"$45,812",0,10591.8
14,42,"$48,254",1,12151.6
14,69,"$28,310",1,15147.1
14,81,"$62,384",0,10903.8
14,69,"$49,519",1,10366.1
14,70,"$68,269",1,13882.0
14,84,"$21,307",1,14041.5
14,27,"$45,342",0,10875.7
14,83,"$42,047",1,14479.3
14,64,"$35,888",1,11666.9
14,66,"$24,255",0,14592.6
14,42,"$47,787",0,14277.2
14,35,"$23,295",1,10999.6
14,82,"$38,922",0,13582.6
14,51,"$47,504",1,14920.4
14,67,"$23,026",1,10822.6
14,60,"$65,118",0,15202.6
14,36,"$36,173",1,11406.2
14,49,"$65,314",1,13107.5
14,43,"$16,924",1,11531.1
14,77,"$52,399",1,13324.1
14,48,"$49,804",1,13923.4
14,39,"$55,587",1,15143.2
14,44,"$51,637",0,10511.4
14,31,"$23,349",1,13856.1
14,70,"$40,965",1,11635.2
14,18,"$49,212",1,12952.9
14,83,"$50,945",1,12939.3
14,84,"$53,168",1,14293.6
14,80,"$47,447",0,15120.2
14,52,"$42,487",0,14399.7
14,63,"$33,445",1,13951.3
14,21,"$74,913",1,14194.3
14,21,"$29,250",1,10648.4
14,36,"$19,522",0,12192.0
14,56,"$48,931",1,11908.2
14,78,"$19,786",1,12396.3
14,22,"$50,342",1,11594.4
14,19,"$43,752",1,13218.1
14,32,"$50,325",0,11811.0
14,79,"$44,379",1,11294.9
14,64,"$51,986",0,10192.2
14,47,"$26,114",1,10992.6
14,76,"$53,125",1,14854.7
14,69,"$42,113",1,12586.9
14,65,"$49,465",1,14648.7
14,46,"$29,235",1,11976.0
14,54,"$37,063",0,10231.4
14,80,"$27,245",1,14231.3
14,54,"$33,745",1,13971.2
14,60,"$39,858",1,10569.7
14,68,"$48,886",0,10422.1
14,71,"$44,229",1,15198.7
14,69,"$47,673",1,12962.4
14,65,"$50,464",1,13826.8
14,73,"$36,239",1,11137.1
14,77,"$53,591",1,14064.5
14,65,"$53,461",1,14630.7
14,71,"$30,624",0,12787.6
14,83,"$71,965",0,12716.8
14,63,"$71,351",0,14933.5
14,36,"$47,440",0,11343.5
14,18,"$56,285",1,12432.4
14,53,"$53,676",1,12326.1
14,68,"$48,265",1,14644.5
14,33,"$54,480",1,14306.8
14,68,"$56,696",1,11163.3
14,71,"$24,643",1,10895.7
14,54,"$44,450",0,13375.5
14,77,"$31,693",1,14835.2
14,62,"$31,631",1,14164.3
14,59,"$54,159",0,11346.3
14,75,"$51,294",1,11056.5
14,19,"$34,102",0,11985.7
14,85,"$49,373",0,15089.7
14,59,"$43,272",1,11821.5
14,80,"$52,255",1,14766.0
14,73,"$31,720",1,11003.4
14,46,"$38,769",1,14315.1
14,42,"$26,946",1,10282.0
14,77,"$45,686",0,13475.7
14,64,"$71,269",0,14518.8
14,39,"$55,346",1,11161.0
14,75,"$43,591",1,11620.3
14,59,"$59,288",1,14974.3
14,71,"$36,995",1,14705.0
14,44,"$28,535",1,11496.5
14,26,"$56,882",0,14373.0
14,40,"$49,209",1,14044.6
14,43,"$42,630",1,15035.2
14,20,"$26,427",1,10612.7
14,38,"$39,349",1,13245.6
14,80,"$66,499",1,15067.2
14,19,"$44,810",1,14220.2
14,79,"$46,137",1,10447.7
14,69,"$46,119",0,13497.8
14,38,"$60,064",0,13128.7
14,62,"$54,900",1,10902.2
14,76,"$35,478",0,14610.4
14,82,"$49,582",1,12762.6
14,72,"$42,241",1,12747.3
14,44,"$37,465",1,12843.6
14,72,"$30,386",0,11646.8
14,28,"$36,969",1,12981.3
14,31,"$59,111",0,11614.8
14,51,"$73,863",1,10200.4
14,20,"$25,403",0,11457.1
14,20,"$67,505",1,14613.4
14,62,"$9,633",1,13605.6
14,43,"$49,565",1,13841.3
14,31,"$49,168",0,10558.2
14,34,"$47,932",1,14682.6
14,35,"$50,958",1,13510.1
14,75,"$55,399",1,10639.5
14,30,"$54,491",1,13372.6
14,75,"$34,046",0,10598.0
14,66,"$28,036",1,14825.2
14,21,"$39,530",1,11621.8
14,62,"$82,515",1,13175.2
14,48,"$47,363",1,12197.8
14,36,"$32,676",0,10710.9
14,38,"$56,986",1,10423.7
14,40,"$45,323",0,13160.5
14,79,"$55,446",1,11247.5
14,19,"$56,867",1,11188.4
15,77,"$68,724",1,12542.9
15,44,"$44,613",1,16179.1
15,54,"$59,313",1,16319.7
15,26,"$33,192",1,11802.1
15,69,"$54,779",1,14949.1
15,81,"$57,759",0,14974.3
15,36,"$49,341",0,13144.4
15,43,"$67,038",1,14920.0
15,63,"$46,865",1,13041.7
15,65,"$51,407",1,16456.8
15,60,"$37,032",1,12642.4
15,49,"$50,924",1,15704.6
15,60,"$67,154",0,13579.6
15,27,"$31,389",0,16280.6
15,19,"$43,399",1,11573.5
15,54,"$46,938",1,13546.8
15,62,"$68,764",1,16073.3
15,34,"$35,462",1,12210.2
15,61,"$50,150",0,15755.7
15,66,"$54,993",1,12363.6
15,48,"$42,945",0,13461.3
15,49,"$38,470",1,14445.4
15,29,"$55,653",1,15939.7
15,27,"$57,088",1,15453.3
15,62,"$57,095",0,12818.2
15,78,"$33,885",0,14640.7
15,59,"$61,800",1,12658.4
15,44,"$27,388",1,14595.6
15,35,"$42,653",1,14013.8
15,80,"$60,534",1,15246.8
15,22,"$62,439",0,11821.4
15,64,"$50,364",1,13742.8
15,77,"$51,869",0,12576.0
15,50,"$36,511",1,14086.3
15,40,"$20,891",0,14846.8
15,43,"$50,553",0,11674.5
15,37,"$81,616",1,16449.8
15,36,"$68,124",0,15847.8
15,49,"$62,380",0,15935.3
15,72,"$41,238",1,12906.3
15,77,"$71,458",0,13259.1
15,72,"$62,927",1,11689.2
15,72,"$51,048",1,11681.8
15,76,"$47,163",0,14585.3
15,18,"$84,936",1,12185.8
15,20,"$33,991",1,11540.3
15,53,"$44,011",0,14219.0
15,69,"$25,324",1,14534.7
15,49,"$30,900",0,16703.7
15,48,"$34,526",1,11797.2
15,60,"$28,991",1,16226.6
15,51,"$52,599",1,13856.6
15,34,"$62,084",1,14882.1
15,22,"$54,653",1,14889.3
15,29,"$72,285",0,12165.9
15,23,"$31,845",1,15006.3
15,80,"$39,069",0,11735.4
15,71,"$68,401",1,11993.2
15,35,"$38,182",0,13120.5
15,40,"$41,492",0,13760.1
15,48,"$77,755",1,15050.5
15,32,"$61,426",0,16262.2
15,29,"$47,441",1,11529.3
15,49,"$54,742",0,15718.6
15,18,"$51,137",1,15837.9
15,66,"$33,164",0,13942.1
15,74,"$85,722",0,11823.5
15,45,"$66,663",1,12480.8
15,33,"$29,136",0,13443.4
15,44,"$32,585",0,13781.2
15,63,"$39,261",1,14503.4
15,24,"$80,425",0,11499.0
15,36,"$50,717",1,13080.3
15,54,"$42,828",1,15047.0
15,83,"$38,662",1,12807.6
15,78,"$43,986",0,16061.1
15,57,"$70,464",0,16564.4
15,65,"$39,530",0,15086.8
15,84,"$31,711",0,11580.1
15,64,"$73,345",1,13534.4
15,80,"$26,601",1,15388.9
15,18,"$48,855",1,11692.9
15,37,"$60,249",0,12988.2
15,79,"$56,186",0,12733.3
15,62,"$20,694",1,13302.4
15,28,"$54,812",0,16103.6
15,78,"$60,267",1,16444.6
15,72,"$48,782",1,12967.7
15,82,"$60,066",0,15657.7
15,61,"$63,644",0,14353.8
15,66,"$62,644",0,14716.2
15,81,"$58,196",0,13988.3
15,29,"$43,588",0,12047.6
15,85,"$54,973",0,11434.8
15,67,"$52,624",0,15487.1
15,55,"$46,025",1,16832.0
15,51,"$41,779",1,14927.1
15,33,"$69,653",1,16588.9
15,83,"$47,535",1,15405.4
15,70,"$49,865",1,14515.9
15,31,"$73,995",1,14975.4
15,63,"$57,958",1,12811.8
15,61,"$54,313",0,12956.6
15,68,"$51,645",1,14918.2
15,56,"$38,398",0,11833.5
15,84,"$47,151",1,12381.2
15,74,"$49,615",0,12718.0
15,60,"$24,396",0,14473.9
15,65,"$50,185",0,15748.7
15,36,"$66,035",1,15006.3
15,62,"$55,164",0,11770.1
15,18,"$50,598",0,14792.3
15,85,"$36,256",1,12745.9
15,46,"$62,692",0,12618.4
15,59,"$37,329",1,16787.3
15,62,"$59,787",1,15181.6
15,50,"$43,185",0,13215.7
15,21,"$49,416",0,16133.7
15,34,"$45,065",1,16298.7
15,46,"$69,591",1,16452.7
15,83,"$62,447",1,16454.3
15,31,"$41,524",1,16729.0
15,80,"$49,007",0,13359.2
15,63,"$64,166",0,14581.2
15,70,"$69,616",1,16747.0
15,69,"$23,548",0,15107.3
15,60,"$73,122",1,11681.6
15,34,"$56,561",1,11432.7
15,46,"$27,305",0,11922.0
15,33,"$24,759",0,13845.0
15,51,"$46,845",1,12457.9
15,19,"$29,771",1,16582.9
15,28,"$27,209",0,11783.2
15,31,"$58,970",1,13355.6
15,70,"$90,100",1,12383.2
15,33,"$43,358",1,15033.3
15,80,"$49,819",1,13608.5
15,36,"$38,460",1,12699.0
15,55,"$38,090",1,16149.3
15,70,"$49,623",1,12969.3
15,41,"$36,495",1,12301.4
15,28,"$47,573",0,16252.8
15,84,"$40,274",0,16464.4
15,67,"$51,782",1,16076.2
15,68,"$45,311",0,12132.1
15,19,"$92,646",0,14240.3
15,67,"$71,532",1,13257.5
15,21,"$68,364",1,12777.7
15,69,"$59,042",0,15881.1
15,20,"$62,949",0,13278.1
15,62,"$37,395",1,14391.5
15,67,"$62,566",1,16453.6
15,44,"$44,748",1,15560.8
15,85,"$72,288",1,14791.2
15,52,"$78,147",0,16473.0
15,40,"$54,064",1,15505.4
15,34,"$47,458",1,16148.8
15,29,"$27,123",0,15800.1
15,32,"$30,294",1,12777.5
15,59,"$68,188",1,14973.1
15,31,"$69,495",1,16670.0
15,40,"$30,738",0,14944.1
15,34,"$25,612",1,12231.6
15,68,"$40,508",0,11578.8
15,69,"$57,413",0,15238.2
15,78,"$57,546",0,12900.5
15,27,"$73,789",1,13448.0
15,70,"$46,315",0,16194.6
15,55,"$43,083",0,12944.2
15,32,"$80,245",1,15355.7
15,23,"$46,886",1,12788.4
15,70,"$60,051",1,15508.2
15,34,"$86,235",1,14872.0
15,56,"$55,467",1,15063.0
15,19,"$59,654",0,14747.6
15,53,"$85,335",0,14413.0
15,32,"$36,840",0,14125.4
15,78,"$61,088",1,14583.2
15,64,"$35,664",0,16739.3
15,78,"$41,977",1,11760.0
15,43,"$64,706",0,15458.3
15,22,"$11,557",1,13958.4
15,83,"$58,780",1,12324.0
15,46,"$40,859",1,14312.9
15,25,"$39,902",0,15844.0
15,32,"$47,511",0,14652.7
15,72,"$48,725",0,12423.9
15,62,"$31,562",0,15691.8
15,76,"$54,406",1,11847.3
15,79,"$40,571",0,15521.6
15,80,"$58,500",1,13404.1
15,30,"$39,773",1,14534.7
15,80,"$38,248",0,14604.5
15,42,"$33,062",0,13880.7
15,20,"$25,461",0,12931.9
15,38,"$59,078",0,11590.6
15,68,"$41,039",1,15784.9
15,65,"$65,447",0,12932.7
15,75,"$72,678",1,15004.8
15,31,"$49,291",0,15950.6
16,18,"$48,443",0,14563.9
16,47,"$57,005",1,14092.1
16,22,"$50,019",1,13006.9
16,80,"$23,288",1,12338.2
16,33,"$52,018",1,10649.8
16,43,"$51,038",1,15185.2
16,74,"$17,788",1,12119.3
16,25,"$63,974",1,15429.4
16,83,"$49,785",1,14338.0
16,83,"$27,606",1,14470.2
16,85,"$65,910",1,13956.6
16,78,"$62,825",0,12674.3
16,80,"$39,169",1,11109.4
16,59,"$58,333",1,13463.0
16,43,"$40,642",1,11563.3
16,61,"$47,113",1,14379.3
16,72,"$57,527",1,13371.8
16,47,"$68,041",1,15245.4
16,53,"$51,613",1,11155.4
16,66,"$34,221",1,12885.0
16,49,"$68,333",1,15455.0
16,59,"$59,309",1,12328.5
16,26,"$51,788",1,13976.1
16,48,"$35,583",1,13276.7
16,30,"$66,929",1,15127.4
16,44,"$27,546",1,14380.8
16,73,"$80,075",1,13927.7
16,78,"$34,251",0,14394.0
16,20,"$39,328",1,15272.0
16,33,"$24,803",1,15025.9
16,54,"$20,877",1,11227.8
16,48,"$47,749",1,11887.9
16,42,"$51,780",1,14053.0
16,57,"$44,960",0,12178.5
16,79,"$77,020",1,12076.8
16,65,"$46,077",1,15589.1
16,18,"$44,871",1,15407.2
16,38,"$47,627",1,11498.5
16,72,"$54,114",1,12568.3
16,58,"$41,927",1,13672.0
16,49,"$76,171",1,14721.6
16,38,"$37,601",0,15262.6
16,50,"$44,206",1,11008.7
16,49,"$38,139",1,15791.0
16,53,"$62,673",1,11051.1
16,43,"$67,281",1,12886.6
16,79,"$36,509",1,12481.9
16,20,"$57,104",0,12595.6
16,25,"$32,488",1,15394.5
16,55,"$58,244",1,13089.2
16,38,"$39,182",1,12315.7
16,48,"$50,078",0,15385.3
16,36,"$57,749",1,11852.2
16,49,"$55,630",1,12873.7
16,82,"$52,382",0,11743.8
16,66,"$37,945",1,10813.7
16,28,"$38,591",1,12469.6
16,51,"$62,450",1,11752.3
16,70,"$60,090",1,14035.1
16,67,"$67,714",1,13742.2
16,44,"$45,015",1,15487.4
16,52,"$52,915",0,12693.5
16,82,"$37,570",1,12403.4
16,74,"$63,311",1,12790.1
16,40,"$40,177",0,14729.5
16,21,"$36,936",1,13688.9
16,44,"$54,567",1,15317.1
16,23,"$44,215",1,12382.3
16,70,"$27,941",1,13428.7
16,44,"$52,896",1,14400.2
16,32,"$27,021",1,11643.9
16,56,"$56,401",1,11568.2
16,76,"$62,852",1,14187.5
16,38,"$68,479",1,14438.9
16,31,"$65,988",1,14887.5
16,85,"$90,843",1,14461.9
16,27,"$34,325",0,11965.8
16,65,"$62,435",1,12870.5
16,35,"$61,339",0,10868.6
16,51,"$28,720",1,15750.8
16,38,"$60,314",1,14027.6
16,33,"$26,044",1,15375.8
16,48,"$48,046",1,12273.2
16,37,"$47,195",1,12965.1
16,24,"$58,393",1,13670.4
16,49,"$86,703",1,13175.4
16,38,"$54,899",1,15601.1
16,43,"$63,727",1,11157.3
16,46,"$65,225",1,15304.1
16,81,"$47,149",0,10677.7
16,76,"$45,941",1,12106.1
16,27,"$63,234",1,14959.8
16,23,"$56,104",1,15076.8
16,80,"$58,583",1,14966.3
16,28,"$49,138",0,13827.9
16,79,"$56,658",1,13348.6
16,72,"$49,677",1,11970.4
16,38,"$42,663",1,13045.0
16,60,"$29,949",1,10836.5
16,57,"$41,656",0,12690.9
16,79,"$52,579",0,10717.0
16,63,"$19,143",1,14225.2
16,38,"$42,995",1,12556.3
16,19,"$66,254",1,12212.3
16,75,"$77,697",1,13773.8
16,27,"$36,617",1,12250.4
16,45,"$70,979",1,15546.5
16,71,"$74,857",1,14105.0
16,36,"$44,618",0,12814.2
16,63,"$48,012",1,13452.4
16,21,"$48,525",1,15674.7
16,41,"$46,424",1,10748.7
16,19,"$57,363",1,10717.5
16,20,"$41,643",1,14537.4
16,28,"$56,470",0,12597.1
16,45,"$35,877",1,13756.8
16,55,"$53,751",1,12460.6
16,25,"$34,821",1,15509.5
16,73,"$27,758",1,12758.3
16,43,"$62,791",0,14126.8
16,79,"$58,806",0,15438.5
16,44,"$57,560",1,14563.8
16,20,"$48,445",1,12354.4
16,68,"$47,490",1,15068.9
16,67,"$49,115",1,14239.8
16,65,"$55,932",1,10566.5
16,37,"$54,932",1,11014.5
16,49,"$37,533",1,15572.1
16,18,"$40,342",1,11476.2
16,72,"$59,359",0,11054.6
16,77,"$61,520",1,12534.2
16,60,"$80,394",1,11161.0
16,72,"$24,016",1,10532.2
16,22,"$43,309",1,12898.8
16,51,"$60,507",1,11352.8
16,63,"$40,115",1,10962.9
16,81,"$53,440",1,13197.7
16,30,"$62,252",1,11516.3
16,68,"$25,812",0,12741.6
16,50,"$50,771",1,11128.4
16,51,"$54,984",1,11077.0
16,58,"$34,979",1,14348.0
16,29,"$66,012",1,12381.3
16,78,"$55,210",0,14294.3
16,30,"$85,581",1,11815.3
16,33,"$31,342",1,11164.6
16,42,"$61,074",1,13941.7
16,71,"$56,554",1,12013.8
16,60,"$43,948",1,11708.4
16,67,"$71,264",1,15315.5
16,31,"$42,136",1,11082.7
16,68,"$53,617",1,14557.2
16,78,"$52,724",1,14133.0
16,78,"$48,906",1,11795.0
16,63,"$46,483",1,12710.3
16,33,"$23,306",1,14267.6
16,58,"$36,077",1,13456.5
16,35,"$45,259",1,12247.8
16,61,"$50,073",1,14808.9
16,64,"$55,919",1,10575.3
16,34,"$28,681",1,12350.7
16,32,"$44,728",1,14528.5
16,22,"$12,030",1,12279.4
16,28,"$56,660",1,15244.0
16,73,"$57,066",1,14939.5
16,28,"$60,878",1,12891.4
16,28,"$61,772",1,11744.1
16,76,"$38,974",1,11481.7
16,31,"$46,172",1,14295.2
16,69,"$88,841",1,15490.5
16,39,"$55,655",1,14417.9
16,21,"$54,125",1,12621.2
16,83,"$69,728",1,14303.8
16,80,"$44,724",1,12215.0
16,63,"$67,160",1,14468.3
16,20,"$83,832",0,12462.5
16,44,"$60,869",1,14668.3
16,20,"$49,960",1,13624.9
16,24,"$65,070",1,12419.3
16,42,"$42,624",1,11211.2
16,62,"$61,569",1,14479.1
16,52,"$60,860",1,14737.7
16,38,"$80,280",1,12951.0
16,72,"$38,386",0,15073.0
16,45,"$47,534",1,13205.6
16,82,"$45,504",1,12698.9
16,62,"$66,414",1,15476.1
16,51,"$46,149",0,11101.2
16,25,"$62,029",1,11515.5
16,48,"$54,327",0,11142.2
16,58,"$57,515",1,12487.3
16,63,"$54,479",1,15750.6
16,46,"$49,400",1,15658.9
16,40,"$40,940",1,15432.6
16,65,"$55,445",1,15292.7
16,63,"$29,087",1,13904.2
16,62,"$31,864",0,13030.6
16,18,"$46,287",1,12437.4
16,25,"$49,510",1,13516.6
16,19,"$31,241",1,11117.2
17,80,"$59,859",0,15664.4
17,76,"$31,315",0,14589.8
17,28,"$46,258",1,12238.5
17,26,"$40,599",0,11717.1
17,25,"$41,355",1,15609.3
17,30,"$42,389",1,17016.8
17,62,"$36,122",1,14314.0
17,42,"$55,748",0,16674.5
17,31,"$34,149",1,12737.1
17,40,"$29,788",0,12285.8
17,79,"$60,265",0,14491.4
17,59,"$41,607",0,12004.1
17,65,"$11,114",0,13653.5
17,55,"$26,983",0,13265.1
17,47,"$21,939",0,15880.5
17,53,"$44,709",0,16000.2
17,28,"$45,357",1,14268.1
17,50,"$49,113",0,14903.8
17,47,"$35,408",0,17430.8
17,32,"$41,802",0,11665.1
17,65,"$29,991",0,15531.8
17,52,"$56,202",1,15544.6
17,45,"$39,477",0,17475.2
17,83,"$58,598",1,15661.5
17,42,"$21,954",0,16272.6
17,55,"$40,895",1,12797.2
17,73,"$34,852",1,13330.7
17,69,"$25,889",0,14354.3
17,19,"$43,273",1,13729.3
17,38,"$25,760",0,14824.3
17,80,"$36,799",0,15831.5
17,37,"$60,975",1,14757.3
17,50,"$36,695",0,13240.4
17,81,"$63,697",1,12556.1
17,23,"$44,821",0,14421.1
17,69,"$41,343",1,16004.6
17,33,"$47,200",0,14282.9
17,37,"$47,081",0,14497.5
17,45,"$62,130",0,13400.1
17,80,"$55,590",0,13803.5
17,38,"$59,115",0,17134.0
17,65,"$37,065",1,12122.7
17,73,"$72,294",1,16664.9
17,72,"$47,857",1,14946.1
17,46,"$63,238",1,16168.4
17,47,"$60,944",0,14048.1
17,56,"$57,393",1,13505.5
17,68,"$18,309",0,14221.3
17,79,"$53,187",0,15276.6
17,53,"$48,697",0,15696.3
17,22,"$48,887",0,15023.2
17,43,"$42,525",0,13769.7
17,35,"$21,175",0,12181.8
17,48,"$11,166",0,14796.1
17,84,"$64,195",1,13971.9
17,54,"$50,245",0,16222.3
17,43,"$34,255",0,15917.6
17,65,"$60,850",0,17226.0
17,69,"$46,674",0,12957.7
17,39,"$51,698",1,12549.1
17,72,"$19,512",0,16661.5
17,39,"$42,978",1,15003.5
17,68,"$47,713",0,14822.5
17,19,"$23,778",0,16226.6
17,18,"$40,424",0,15447.3
17,37,"$40,021",0,15271.6
17,37,"$38,832",0,12774.7
17,38,"$60,263",1,12813.1
17,41,"$54,480",0,16799.0
17,58,"$29,951",0,17078.2
17,61,"$33,056",0,13769.8
17,84,"$29,704",0,15568.8
17,80,"$45,973",0,14894.3
17,85,"$23,041",0,13353.2
17,24,"$43,304",0,12285.7
17,34,"$63,332",0,14710.8
17,61,"$59,091",0,14937.1
17,83,"$67,183",0,16548.9
17,23,"$32,333",0,12870.8
17,72,"$38,916",0,12046.7
17,20,"$48,833",0,14236.7
17,51,"$40,045",0,12648.5
17,28,"$55,258",1,14989.8
17,23,"$23,765",1,15448.5
17,19,"$33,509",0,11920.4
17,50,"$72,950",0,17177.7
17,60,"$24,133",0,14273.3
17,82,"$25,718",0,15294.5
17,77,"$49,226",0,15295.7
17,37,"$42,007",1,14086.4
17,60,"$26,043",0,16207.0
17,26,"$56,527",0,17011.8
17,20,"$57,386",0,16293.5
17,24,"$55,132",0,16491.8
17,73,"$76,817",0,13263.9
17,81,"$51,702",0,16332.4
17,37,"$31,282",1,14793.2
17,54,"$45,231",0,17042.9
17,52,"$44,655",1,13054.1
17,62,"$29,023",0,17316.7
17,78,"$72,959",1,13471.9
17,46,"$43,007",0,15828.8
17,76,"$63,685",1,16709.7
