state_fips,age,income,urban,weight
11,40,"$37,509",0,13623.9
11,43,"$37,098",1,15469.3
11,55,"$47,131",1,15754.8
11,19,"$34,323",1,17962.2
11,56,"$59,900",1,15768.2
11,38,"$45,350",0,15488.1
11,70,"$24,104",1,14864.8
11,30,"$59,962",1,16199.3
11,62,"$31,469",1,15478.0
11,65,"$35,946",1,15119.9
11,24,"$31,036",1,15940.0
11,78,"$46,520",0,17665.3
11,82,"$39,402",0,17060.4
11,45,"$37,869",1,13181.2
11,48,"$39,859",1,14330.9
11,67,"$47,444",1,13150.7
11,35,"$56,690",1,16609.1
11,64,"$40,492",1,17470.7
11,33,"$54,524",1,16535.1
11,52,"$48,489",1,17103.3
11,72,"$46,308",0,16703.5
11,32,"$43,921",1,15648.3
11,79,"$45,468",1,16967.6
11,71,"$40,290",0,13450.0
11,57,"$30,740",1,17932.8
11,42,"$38,169",1,15013.5
11,64,"$30,385",1,12556.6
11,44,"$48,856",0,16401.3
11,65,"$37,365",1,14622.8
11,60,"$39,370",1,17669.0
11,65,"$37,193",1,14751.6
11,34,"$34,268",1,12476.9
11,31,"$27,654",0,13271.5
11,46,"$45,698",0,12712.1
11,58,"$44,341",0,16617.6
11,32,"$42,792",1,15804.3
11,40,"$47,040",1,13669.9
11,73,"$28,714",1,16163.2
12,44,"$34,199",0,4749.7
12,39,"$37,264",0,5752.1
12,77,"$27,001",1,4281.9
12,29,"$41,508",0,6386.0
12,77,"$21,096",0,5029.9
12,55,"$19,081",0,4536.5
12,26,"$36,999",0,5002.4
12,49,"$27,844",0,5452.3
12,84,"$33,304",0,5949.8
12,26,"$27,809",1,5233.2
12,25,"$27,754",0,4857.0
12,28,"$21,906",1,4929.0
12,38,"$33,155",1,5830.3
12,24,"$24,716",1,5601.5
12,25,"$32,603",0,5349.3
12,18,"$51,936",0,5091.8
12,56,"$33,884",0,5133.9
12,62,"$22,637",0,4532.1
12,22,"$38,370",1,5933.4
12,75,"$24,276",0,5596.6
12,61,"$43,188",1,5016.9
12,49,"$36,989",0,5178.5
12,72,"$29,594",0,5237.6
12,27,"$33,156",0,6344.8
12,36,"$27,234",0,5927.4
12,33,"$44,000",1,5794.3
12,28,"$31,163",1,4810.9
12,81,"$29,108",1,4353.3
12,60,"$30,082",0,5226.3
12,41,"$34,025",1,5743.8
12,56,"$31,972",0,5479.2
12,19,"$41,523",1,5923.0
12,50,"$36,078",1,4506.9
12,33,"$26,741",0,4271.3
12,40,"$48,294",0,5554.7
12,34,"$36,561",0,5069.9
12,77,"$20,297",0,4950.3
12,44,"$37,264",1,5116.0
12,50,"$15,996",0,6251.6
12,19,"$44,248",0,6207.4
12,29,"$33,868",0,4622.8
12,32,"$30,839",0,5066.7
12,35,"$24,412",1,4426.5
12,26,"$22,702",1,4994.8
12,66,"$22,054",0,5651.9
12,58,"$54,043",0,4412.2
12,54,"$42,909",0,5063.9
12,64,"$21,993",1,6377.4
12,62,"$43,094",1,4402.6
12,38,"$26,203",1,4811.1
12,51,"$43,727",0,5561.3
12,33,"$27,082",1,5135.3
12,41,"$35,800",0,6364.5
12,82,"$30,577",0,5705.1
12,24,"$33,117",1,4959.3
12,80,"$32,956",0,4711.2
12,76,"$32,577",0,4969.2
12,24,"$51,147",1,5126.4
12,28,"$43,059",0,6258.0
12,42,"$39,714",0,6134.0
12,68,"$21,377",0,5626.5
12,36,"$36,217",1,4360.1
12,70,"$37,123",0,4620.6
12,30,"$31,736",0,6293.5
12,43,"$24,698",0,5167.0
12,27,"$22,230",0,5274.3
12,83,"$26,673",1,4894.6
12,55,"$33,738",1,4922.3
12,68,"$39,841",1,4612.7
12,45,"$32,588",1,5484.0
12,64,"$34,934",0,5557.5
12,57,"$34,931",0,5230.4
12,79,"$19,443",0,5845.4
12,61,"$26,664",0,4428.2
12,81,"$11,253",1,5628.3
12,40,"$29,004",0,4638.0
12,35,"$35,780",1,4703.5
12,50,"$28,415",0,5262.0
12,75,"$34,991",1,4526.8
12,55,"$32,444",1,5359.4
12,76,"$32,282",1,4330.5
12,37,"$29,350",0,5537.7
12,29,"$39,343",1,6404.3
12,38,"$33,927",1,4275.0
12,50,"$24,670",1,4810.4
12,39,"$18,962",1,5221.2
12,57,"$30,109",1,4522.1
12,48,"$30,353",1,5040.6
12,25,"$13,340",1,6334.8
12,59,"$22,034",0,5297.1
12,35,"$37,928",1,6025.8
12,82,"$27,780",0,4753.3
12,47,"$28,974",0,5601.8
12,19,"$23,090",1,4470.9
12,37,"$31,427",0,4303.6
12,25,"$22,210",0,5652.6
12,32,"$28,882",1,4979.7
12,55,"$38,567",1,6202.0
12,61,"$32,370",0,5345.3
12,43,"$28,117",0,4635.5
12,84,"$34,752",0,4285.6
12,80,"$39,304",0,6034.9
12,76,"$44,353",0,5833.8
12,22,"$33,389",1,6245.1
12,22,"$33,783",1,5683.3
12,47,"$34,917",1,5795.5
12,80,"$34,313",1,4394.9
12,68,"$26,334",1,4419.2
12,43,"$19,141",1,6107.3
12,73,"$27,969",1,6400.4
12,78,"$36,717",1,5530.8
12,45,"$40,577",0,5724.8
12,24,"$34,567",1,4807.0
12,35,"$40,612",0,5636.8
12,81,"$23,934",1,5666.2
12,73,"$33,469",1,4421.3
12,77,"$36,773",1,5751.4
12,83,"$28,737",1,6369.6
12,39,"$28,591",0,4759.5
12,77,"$28,604",0,6403.2
12,82,"$27,129",1,5856.6
12,40,"$26,854",0,5114.2
12,22,"$28,334",1,4817.0
12,77,"$20,348",0,5477.2
12,34,"$38,547",0,4460.9
12,77,"$41,840",0,4927.7
12,41,"$11,258",0,4988.3
12,43,"$33,874",0,4550.6
12,28,"$33,910",0,4788.5
12,51,"$32,585",0,5484.8
12,44,"$34,785",0,4506.3
12,38,"$24,009",0,5997.4
12,76,"$29,026",1,4753.7
12,73,"$41,334",1,4806.1
12,35,"$26,230",1,6229.4
12,21,"$37,269",1,4714.3
12,48,"$25,300",1,4517.6
12,19,"$41,862",0,4649.0
12,29,"$33,086",0,4857.4
12,36,"$32,531",0,4850.3
12,64,"$24,702",1,5672.7
12,65,"$27,566",1,4958.0
12,33,"$19,355",1,5489.9
12,19,"$25,967",1,5578.3
12,41,"$31,017",1,4335.8
12,56,"$19,656",0,4647.6
12,67,"$44,455",0,4670.1
12,64,"$38,267",0,4796.1
12,43,"$38,558",0,6147.9
12,73,"$19,082",0,4380.7
12,56,"$25,063",1,5258.6
12,64,"$20,402",1,5338.0
12,74,"$34,740",0,4800.1
12,20,"$31,428",1,4733.3
12,26,"$21,534",1,4848.5
12,42,"$27,823",1,5846.5
12,56,"$30,965",0,6216.7
12,65,"$35,257",0,5349.4
12,47,"$25,216",1,5394.7
12,24,"$39,267",0,5258.6
12,55,"$40,026",0,5968.4
12,43,"$30,611",1,5907.3
12,49,"$40,960",1,5933.8
12,39,"$41,025",1,5170.0
12,35,"$34,335",0,6296.7
12,36,"$40,883",1,6015.2
12,39,"$28,572",1,5091.2
12,44,"$24,259",1,6310.6
12,29,"$28,797",1,4990.4
12,23,"$33,897",1,6311.2
12,76,"$15,663",0,5057.4
12,41,"$35,550",1,5402.6
12,75,"$29,799",0,5207.6
12,24,"$17,560",0,5180.3
12,69,"$34,277",1,4485.0
12,66,"$25,464",0,4440.7
12,67,"$31,100",0,4834.7
12,55,"$22,587",1,4353.5
12,68,"$26,161",0,6267.7
12,26,"$35,124",0,4943.5
12,72,"$37,572",1,5423.3
12,82,"$36,831",1,4323.1
12,64,"$23,842",1,4929.2
12,23,"$13,580",1,5307.9
12,37,"$10,581",1,6064.2
12,41,"$34,162",1,5661.8
12,44,"$34,134",0,6322.9
12,62,"$36,293",0,5388.2
12,62,"$31,876",0,5777.2
12,46,"$39,971",1,5488.4
12,38,"$30,620",1,4651.9
12,63,"$31,814",1,4294.5
12,41,"$36,377",1,4986.1
12,58,"$49,050",1,4344.8
12,47,"$36,528",1,4566.0
12,49,"$27,805",0,5222.3
12,35,"$35,893",1,5601.2
12,64,"$37,414",1,5120.3
12,70,"$23,007",0,4829.3
12,68,"$33,903",1,6082.9
13,85,"$22,900",0,8117.1
13,38,"$23,729",1,8929.6
13,57,"$32,661",0,9919.5
13,26,"$29,980",0,7821.9
13,30,"$28,612",0,6935.7
13,81,"$41,171",1,8255.6
13,55,"$22,831",1,7859.0
13,82,"$29,515",0,9997.2
13,79,"$24,294",0,9938.0
13,84,"$32,334",1,8151.0
13,39,"$53,670",1,10268.3
13,29,"$13,943",0,8899.1
13,27,"$36,634",0,7852.7
13,78,"$29,643",0,9464.7
13,80,"$49,466",1,7854.6
13,28,"$38,080",0,9458.2
13,83,"$32,757",0,9171.0
13,74,"$21,725",0,10284.3
13,24,"$30,899",0,7237.0
13,44,"$36,615",0,7445.3
13,46,"$39,913",0,10147.5
13,36,"$44,154",0,8750.6
13,80,"$40,135",0,9570.3
13,25,"$35,698",0,9981.1
13,21,"$31,103",0,10130.3
13,73,"$16,859",0,8584.5
13,67,"$23,838",1,7154.6
13,71,"$44,296",1,10191.2
13,25,"$10,595",0,8074.6
13,66,"$23,044",1,7760.4
13,19,"$31,715",0,9276.5
13,64,"$29,177",0,7575.4
13,28,"$34,357",1,10274.5
13,75,"$29,726",0,10001.9
13,33,"$35,903",0,7043.3
13,68,"$39,584",0,7299.3
13,53,"$44,491",0,9683.2
13,52,"$28,546",1,7820.4
13,79,"$31,814",1,8315.7
13,51,"$38,282",0,9128.7
13,80,"$32,035",1,8373.7
13,81,"$28,158",0,7438.7
13,71,"$25,755",1,9248.7
13,69,"$36,902",0,10253.9
13,24,"$32,631",0,9748.2
13,77,"$31,656",0,10282.9
13,63,"$16,210",0,9780.1
13,40,"$32,647",0,9646.1
13,35,"$40,079",0,7133.1
13,39,"$35,517",0,7958.0
13,33,"$30,646",0,6902.9
13,54,"$52,228",0,7479.7
13,50,"$29,559",0,9049.8
13,43,"$43,764",0,7273.6
13,55,"$28,684",1,10031.4
13,38,"$22,721",0,7770.8
13,43,"$29,460",0,7231.1
13,73,"$18,524",0,8416.2
13,32,"$27,442",1,7927.9
13,80,"$28,277",0,8584.7
13,52,"$30,386",0,8105.2
13,81,"$31,184",0,7334.4
13,34,"$26,242",0,9747.8
13,42,"$27,982",0,8412.3
13,40,"$32,272",0,7015.0
13,61,"$17,546",1,8813.0
13,29,"$48,179",0,8563.9
13,80,"$28,135",0,9236.0
13,34,"$34,944",0,7992.3
13,26,"$33,929",0,7856.9
13,57,"$34,975",0,7923.3
13,56,"$44,754",0,7679.2
13,68,"$34,091",0,8280.9
13,37,"$35,580",1,7363.3
13,68,"$40,304",1,8866.7
13,79,"$21,925",0,7371.9
13,22,"$32,333",0,9043.4
13,59,"$23,407",0,9128.7
13,69,"$39,876",0,10220.2
13,64,"$35,758",0,7156.2
13,58,"$41,829",0,9330.0
13,56,"$25,717",0,8479.8
13,77,"$36,581",0,9483.2
13,65,"$40,774",0,7054.1
13,69,"$40,810",0,7333.7
13,80,"$39,289",0,8344.9
13,75,"$33,426",1,9947.4
13,53,"$43,023",0,6952.7
13,22,"$33,481",0,7350.5
13,21,"$27,259",0,8692.4
13,78,"$35,814",0,9682.9
13,40,"$30,833",0,7005.4
13,37,"$32,535",0,9449.5
13,18,"$31,595",1,9266.2
13,71,"$17,647",0,9359.2
13,51,"$43,546",1,8468.8
13,59,"$41,088",1,7965.6
13,25,"$15,002",1,10128.5
13,50,"$39,505",0,7914.9
13,47,"$40,323",0,7560.5
13,42,"$33,130",0,8502.1
13,19,"$44,980",0,8299.4
13,40,"$27,840",1,9280.3
13,53,"$32,631",1,7189.4
13,46,"$46,735",0,9039.3
13,73,"$44,029",1,8430.4
13,18,"$40,273",0,6927.1
13,50,"$31,950",1,9599.3
13,52,"$43,948",1,7246.2
13,78,"$49,336",0,10142.9
13,66,"$47,912",0,7559.2
13,19,"$29,112",0,9001.8
13,26,"$23,007",1,7747.0
13,21,"$40,046",0,7777.0
13,82,"$40,807",0,8172.2
13,57,"$35,254",0,7376.2
13,19,"$40,095",0,8233.5
13,33,"$31,637",0,9017.0
13,41,"$35,760",0,9269.2
13,63,"$28,319",0,7696.9
13,37,"$40,372",0,7980.1
13,51,"$23,780",0,9309.8
13,55,"$31,881",0,9216.9
13,54,"$34,152",0,6974.7
13,67,"$16,253",0,9292.1
13,57,"$41,260",0,9347.7
13,53,"$28,631",0,10140.1
13,76,"$47,870",0,9420.9
13,21,"$25,795",1,9865.5
13,24,"$21,193",0,9130.0
13,52,"$30,423",0,7239.7
13,18,"$22,454",0,8698.2
13,40,"$19,718",1,8954.1
13,54,"$38,654",0,9566.4
13,81,"$38,283",0,10003.8
13,43,"$22,898",1,8330.5
13,22,"$51,043",0,9577.0
13,42,"$30,527",0,10268.5
13,84,"$50,905",0,9489.6
13,29,"$32,637",0,6931.6
13,54,"$26,154",0,9393.1
13,51,"$33,415",1,8956.6
13,81,"$39,653",0,7540.4
13,77,"$27,855",1,8388.2
13,61,"$33,259",0,7753.5
13,47,"$35,788",0,10127.7
13,82,"$33,964",0,8968.5
13,31,"$30,956",0,10271.6
13,78,"$39,300",1,7275.3
13,54,"$32,412",1,8775.4
13,20,"$15,674",0,7093.3
13,19,"$45,994",1,7497.5
13,19,"$27,993",1,7188.4
13,19,"$27,457",0,7938.1
13,54,"$26,927",0,7699.4
13,26,"$43,212",1,9047.5
13,66,"$43,022",1,9914.6
13,63,"$33,928",0,7066.4
13,84,"$36,276",0,8135.3
13,75,"$38,368",0,8704.9
13,35,"$28,330",1,10277.0
13,57,"$44,014",1,9227.2
13,33,"$28,921",0,8327.3
13,61,"$26,930",1,9385.2
13,40,"$29,551",1,8068.9
13,51,"$36,017",1,7937.3
13,61,"$28,460",0,9261.3
13,56,"$50,720",0,9845.2
13,42,"$34,569",0,7601.4
13,50,"$24,475",1,8509.1
13,28,"$37,337",0,7403.4
13,45,"$43,853",0,10210.8
13,84,"$29,832",0,7643.2
13,26,"$37,191",0,7950.8
13,71,"$46,281",0,7781.1
13,71,"$27,783",1,9869.6
13,65,"$36,690",0,7268.0
13,61,"$42,629",1,10009.9
13,55,"$38,564",0,8551.0
13,38,"$31,191",0,8507.8
13,66,"$38,865",0,8959.2
13,83,"$38,604",0,9831.9
13,41,"$23,156",0,7113.5
13,45,"$38,727",0,8883.1
13,42,"$31,002",0,7134.5
13,60,"$41,467",0,9080.0
13,65,"$38,261",0,7286.8
13,43,"$24,896",0,9307.1
13,78,"$21,274",0,9435.1
13,80,"$28,376",0,10105.9
13,66,"$27,577",0,8919.4
13,60,"$27,957",0,10281.9
13,18,"$35,105",0,9579.4
13,51,"$44,213",1,9222.9
13,72,"$58,886",0,8228.2
13,80,"$24,234",0,9018.6
13,57,"$49,547",0,7934.7
13,58,"$41,863",0,8188.9
13,50,"$49,878",1,7184.9
13,19,"$40,963",0,6954.6
14,79,"$59,932",1,29386.9
14,38,"$77,449",1,21854.2
14,57,"$55,633",1,22493.8
14,75,"$48,155",1,28818.0
14,32,"$41,783",1,20177.2
14,42,"$45,551",1,22382.4
14,47,"$44,444",1,29843.6
14,57,"$55,277",1,23416.6
14,79,"$42,507",0,28529.4
14,28,"$42,423",0,29955.5
14,67,"$37,077",1,24094.1
14,69,"$46,845",1,28561.5
14,67,"$32,309",0,23426.3
14,35,"$47,474",0,27142.4
14,18,"$58,784",1,26766.6
14,66,"$54,936",1,20645.9
14,36,"$56,193",0,24282.2
14,62,"$43,557",1,24190.5
14,36,"$42,638",0,24208.9
14,68,"$40,465",1,26020.7
14,57,"$47,775",1,21107.7
14,18,"$53,123",0,19989.5
14,23,"$64,028",0,20250.7
14,62,"$61,924",1,21309.6
14,51,"$65,968",0,20036.4
14,65,"$48,325",0,27315.3
14,60,"$37,672",0,20719.9
14,72,"$49,765",1,20108.6
14,75,"$61,812",1,25989.0
14,18,"$47,076",0,23192.5
14,80,"$23,985",0,22970.6
14,45,"$39,565",1,21576.7
14,55,"$53,528",1,22218.6
14,39,"$49,369",0,29141.8
14,83,"$38,644",1,26099.9
14,23,"$46,646",1,26786.9
14,33,"$47,248",1,28195.9
14,72,"$42,988",1,21513.2
14,76,"$57,759",0,25432.7
14,68,"$29,751",1,21307.4
14,81,"$50,991",1,27854.7
14,64,"$59,301",1,22962.6
14,80,"$61,681",1,29366.2
14,23,"$61,495",1,22338.4
14,67,"$71,205",1,24566.0
14,29,"$37,408",1,23260.4
14,66,"$48,178",0,22588.1
14,84,"$59,411",1,21779.6
14,22,"$34,858",1,26009.4
14,54,"$41,620",0,29645.5
14,48,"$33,182",0,28531.0
14,36,"$58,360",1,29824.0
14,35,"$29,771",0,28833.9
14,79,"$52,657",0,20313.8
14,72,"$27,921",1,22648.7
14,36,"$46,574",1,24995.2
14,50,"$47,692",1,26983.0
14,49,"$45,319",1,22330.3
14,80,"$45,044",0,26230.2
14,27,"$48,422",0,28904.2
14,23,"$55,359",1,29136.0
14,41,"$40,517",1,21836.9
14,65,"$47,312",0,27750.4
14,44,"$56,614",1,24716.4
14,19,"$37,909",1,25204.9
14,39,"$46,286",0,24436.3
14,39,"$48,678",1,27092.3
14,81,"$48,177",0,24603.3
14,39,"$48,918",0,22160.5
14,71,"$45,596",1,21541.9
14,43,"$50,244",1,21201.6
14,82,"$32,201",0,26897.9
14,63,"$36,285",0,23996.2
14,50,"$65,784",1,28002.0
14,50,"$28,306",0,22640.7
14,24,"$58,911",1,24092.8
14,58,"$39,992",1,21731.4
14,77,"$49,397",0,28898.3
14,32,"$55,873",1,21308.4
14,64,"$60,913",1,21938.8
14,18,"$53,727",0,24765.8
14,83,"$35,910",1,29444.3
14,78,"$66,342",1,29477.2
14,31,"$40,141",1,26156.7
14,38,"$14,228",0,23022.6
14,49,"$46,309",1,22019.6
14,55,"$53,979",1,21946.6
14,21,"$53,491",1,27421.5
14,19,"$40,227",1,26421.2
14,79,"$27,989",1,23277.4
14,36,"$28,006",0,20166.6
14,43,"$66,511",1,23275.0
14,61,"$68,127",1,28910.7
14,52,"$20,398",0,20989.7
14,39,"$53,239",0,21387.2
14,55,"$54,808",1,28941.3
14,43,"$32,120",1,21940.2
14,75,"$50,537",1,25701.1
14,50,"$48,162",0,29287.9
14,60,"$22,440",0,25647.1
14,24,"$34,993",0,24658.4
14,75,"$43,921",0,25050.8
14,63,"$41,985",0,27206.0
14,84,"$54,429",0,24972.2
14,61,"$47,725",0,21342.1
14,38,"$46,511",0,29706.2
14,31,"$45,089",1,24210.1
14,48,"$48,470",1,21966.0
14,74,"$46,011",1,29710.1
14,37,"$62,770",1,23571.9
14,27,"$52,024",1,28812.6
14,28,"$52,763",1,25561.2
14,33,"$44,896",1,29375.9
14,74,"$47,206",1,22534.2
14,66,"$48,312",1,25815.9
14,20,"$78,754",1,20688.1
14,19,"$47,608",1,26555.9
14,51,"$36,415",1,22667.4
14,25,"$47,265",1,23020.2
14,37,"$50,294",1,21380.0
14,36,"$58,375",1,26190.0
14,66,"$71,120",0,23010.4
14,61,"$50,697",1,25521.4
14,32,"$47,327",1,28323.5
14,59,"$57,920",1,23852.8
14,38,"$39,886",0,22393.1
14,27,"$31,799",0,26829.8
14,65,"$46,751",1,26154.2
14,39,"$60,510",1,21266.7
14,42,"$56,969",0,26162.2
14,68,"$58,168",0,27646.6
14,27,"$54,642",0,23848.2
14,34,"$39,516",1,27703.7
14,21,"$53,518",1,22610.6
14,18,"$61,267",1,20081.6
14,47,"$49,839",1,20968.2
14,18,"$38,249",1,29224.8
14,63,"$48,193",0,28708.1
14,54,"$23,955",1,23696.4
14,74,"$47,951",1,26552.1
14,56,"$64,085",1,27686.3
14,61,"$61,577",1,27399.3
14,32,"$44,594",1,22724.7
14,65,"$33,801",1,29955.1
14,67,"$50,264",1,24878.4
14,66,"$30,213",0,29637.3
14,47,"$45,550",0,24410.0
14,84,"$50,520",0,24858.7
14,30,"$47,154",1,27901.9
14,72,"$23,303",0,21909.6
14,64,"$32,537",0,22932.9
14,84,"$52,580",0,26643.2
14,22,"$38,151",1,27597.6
14,58,"$51,075",1,27008.5
14,48,"$55,186",0,25920.3
14,52,"$65,783",1,23692.5
14,77,"$53,040",1,20694.5
14,45,"$54,073",0,22174.4
14,26,"$37,264",1,25362.3
14,85,"$44,991",0,28808.1
14,73,"$70,689",1,21150.9
14,70,"$71,551",0,21083.8
14,63,"$61,748",1,28759.3
14,75,"$59,758",1,21863.4
14,54,"$55,509",1,29264.1
14,57,"$56,407",1,29206.3
14,61,"$58,501",1,25618.7
14,36,"$61,355",0,28648.3
14,85,"$34,212",1,23137.5
14,60,"$57,740",1,20579.0
14,21,"$49,362",1,23954.2
14,77,"$54,074",1,24275.4
14,69,"$49,752",1,20331.0
14,69,"$62,590",1,27347.5
14,74,"$60,046",1,23863.4
14,32,"$54,781",0,27635.3
14,42,"$43,662",1,28362.2
14,42,"$40,125",0,29513.1
14,58,"$51,581",1,27923.4
14,80,"$48,075",1,23159.9
14,59,"$52,524",0,25737.3
14,64,"$44,426",1,23116.4
14,39,"$18,217",1,22679.3
14,74,"$30,394",1,25037.9
14,80,"$53,992",1,22223.5
14,52,"$54,501",1,23258.8
14,21,"$50,537",0,27843.6
14,67,"$48,088",1,26829.2
14,47,"$46,375",1,21434.7
14,43,"$32,631",1,28134.4
14,64,"$16,891",0,22247.4
14,58,"$55,489",0,20146.5
14,41,"$62,513",0,20582.2
14,37,"$42,358",1,28976.8
14,70,"$27,124",1,20479.3
14,27,"$47,126",1,23958.2
14,80,"$63,692",1,25824.5
14,75,"$36,165",1,29711.1
14,62,"$57,391",1,23567.2
14,79,"$41,625",1,27315.9
15,31,"$36,924",1,10578.5
15,65,"$32,719",1,10132.2
15,37,"$37,782",0,8691.3
15,52,"$33,016",1,10248.1
15,82,"$40,876",1,10619.9
15,57,"$56,876",1,10031.1
15,45,"$31,625",1,11971.3
15,42,"$67,955",1,11662.4
15,53,"$28,740",1,11783.9
15,58,"$50,969",1,8884.1
15,33,"$52,423",1,9836.9
15,18,"$36,224",1,9673.4
15,51,"$49,315",1,9458.1
15,77,"$31,732",1,10989.9
15,51,"$56,182",1,10500.9
15,58,"$47,690",1,11700.3
15,71,"$64,505",0,10639.8
15,62,"$40,756",1,12264.0
15,72,"$46,690",1,12077.3
15,28,"$35,520",1,9436.6
15,53,"$56,838",1,8623.9
15,52,"$57,470",1,9295.4
15,34,"$62,613",1,9077.6
15,70,"$72,953",1,11198.7
15,67,"$65,376",1,8709.3
15,19,"$65,382",1,8644.4
15,55,"$50,398",0,8833.3
15,43,"$71,614",1,10873.4
15,77,"$41,045",1,9263.7
15,48,"$33,167",1,12468.7
15,35,"$61,450",1,12183.6
15,46,"$67,540",0,9797.9
15,45,"$46,329",1,9496.6
15,54,"$65,846",1,9932.3
15,78,"$71,722",1,11294.0
15,35,"$47,157",1,9024.0
15,68,"$41,301",1,8935.9
15,50,"$58,134",1,11331.8
15,76,"$53,147",1,11360.2
15,39,"$55,156",1,12541.5
15,61,"$56,633",1,8640.8
15,60,"$53,613",1,11695.7
15,81,"$43,714",1,10248.9
15,83,"$70,970",1,9575.3
15,66,"$59,465",1,10835.1
15,60,"$73,162",1,11679.7
15,80,"$36,665",1,8564.3
15,64,"$33,253",1,8427.9
15,54,"$43,807",1,10089.1
15,18,"$64,782",1,10651.0
15,39,"$46,654",1,9687.6
15,62,"$47,266",1,12101.2
15,55,"$29,843",1,11556.5
15,70,"$53,490",1,11653.2
15,64,"$64,008",1,8759.5
15,69,"$66,402",1,10682.5
15,82,"$46,911",1,11455.4
15,54,"$33,710",1,10330.9
15,32,"$61,063",1,8782.3
15,63,"$68,221",1,10022.3
15,40,"$38,263",1,9354.0
15,37,"$59,191",1,10890.0
15,50,"$61,698",1,11540.6
15,30,"$67,566",1,11936.2
15,54,"$67,020",1,8933.3
15,52,"$30,847",1,9876.3
15,77,"$48,015",1,11912.2
15,38,"$53,070",1,9486.2
15,50,"$59,384",1,10997.4
15,20,"$55,624",1,11171.3
15,51,"$73,579",1,8674.1
15,62,"$49,779",1,10152.9
15,64,"$65,650",1,11539.2
15,30,"$57,760",1,11977.4
15,62,"$56,913",1,9699.6
15,60,"$53,797",1,9174.8
15,82,"$33,682",1,9511.6
15,22,"$73,866",1,8979.8
15,48,"$45,636",1,8799.9
15,77,"$69,730",0,8630.8
15,24,"$41,477",1,8509.8
15,51,"$60,471",1,12252.0
15,60,"$58,694",1,12104.3
15,46,"$66,704",0,11289.9
15,30,"$52,837",1,12278.1
15,62,"$48,398",1,10623.1
15,28,"$39,905",0,10106.5
15,60,"$49,908",0,9448.1
15,20,"$51,913",1,9173.6
15,37,"$31,541",1,9950.4
15,64,"$57,182",1,11381.0
15,21,"$63,477",1,10940.9
15,72,"$47,391",1,12422.6
15,56,"$44,851",1,11416.9
15,74,"$69,102",0,9997.5
15,35,"$57,933",1,10815.8
15,51,"$44,197",1,10300.0
15,37,"$54,581",0,11415.4
15,58,"$54,047",0,9252.4
15,45,"$55,057",1,10261.0
15,50,"$40,487",1,11676.5
15,35,"$57,846",1,8813.5
15,52,"$62,974",1,12594.9
15,35,"$68,105",1,11076.4
15,62,"$54,796",1,9143.6
15,66,"$40,747",1,11480.1
15,39,"$46,501",1,10590.9
15,22,"$64,314",1,11001.4
15,75,"$44,584",1,8973.2
15,42,"$63,949",1,12070.3
15,83,"$64,624",1,11257.1
15,71,"$40,433",1,10412.7
15,83,"$29,284",1,9982.0
15,37,"$44,029",0,9831.3
15,34,"$55,596",1,10314.1
15,56,"$54,571",1,10991.8
15,78,"$64,412",1,9347.3
15,21,"$58,489",1,11970.8
15,50,"$42,147",1,12099.2
15,78,"$56,015",1,9513.6
15,65,"$44,831",1,10446.4
15,76,"$57,124",1,8953.1
15,67,"$73,091",1,12531.1
15,36,"$37,043",1,12094.4
15,82,"$55,624",1,12082.3
15,74,"$34,647",1,11770.3
15,44,"$48,726",1,9465.8
15,54,"$49,513",1,11440.8
15,19,"$53,076",1,9640.8
15,36,"$45,183",1,11249.2
15,74,"$50,940",1,9734.7
15,58,"$55,587",1,9294.7
15,50,"$37,699",1,10175.2
15,21,"$57,754",1,10149.0
15,73,"$29,733",1,8882.1
15,73,"$36,740",0,9982.9
15,66,"$37,112",0,10376.2
15,72,"$51,575",1,8694.1
15,34,"$49,734",1,8628.1
15,20,"$57,828",1,11432.6
15,83,"$58,509",1,12570.5
15,53,"$36,472",1,10694.0
15,35,"$38,211",1,8594.6
15,43,"$55,015",1,8808.1
15,31,"$78,515",1,10974.9
15,50,"$51,657",1,12478.8
15,20,"$55,039",1,9784.7
15,77,"$51,822",1,11412.7
15,74,"$66,585",1,8992.8
15,73,"$53,385",1,12157.6
15,34,"$58,702",1,11078.6
15,28,"$41,556",1,10170.1
15,53,"$50,057",1,11794.1
15,81,"$34,951",0,11198.2
15,48,"$51,715",1,10845.4
15,28,"$34,300",1,10816.8
15,78,"$74,998",1,9074.3
15,56,"$73,668",1,10033.3
15,40,"$61,868",1,9139.0
15,81,"$51,215",1,10164.9
15,76,"$47,702",1,9481.9
15,62,"$42,215",0,10545.8
15,73,"$68,965",1,9806.5
15,68,"$59,126",1,10077.1
15,24,"$48,085",1,12356.9
15,30,"$56,158",1,9356.3
15,26,"$67,075",1,10066.0
15,70,"$33,479",1,9794.5
15,81,"$28,068",1,8864.2
15,23,"$49,462",1,10050.1
15,28,"$31,033",1,9802.7
15,38,"$60,325",1,8598.8
15,54,"$64,181",1,10127.0
15,69,"$40,569",1,10543.8
15,73,"$44,336",1,11103.1
15,77,"$45,510",1,12151.7
15,62,"$59,516",1,10700.0
15,77,"$60,247",1,11955.8
15,46,"$55,596",1,8510.1
15,29,"$52,437",1,10039.6
15,75,"$50,932",1,9679.1
15,37,"$63,073",1,11649.9
15,30,"$43,972",1,12401.9
15,43,"$60,119",1,10514.1
