state_fips,age,income,urban,weight
12,66,"$74,855",0,9743.7
12,77,"$33,648",0,10154.6
12,72,"$39,714",0,9708.3
12,51,"$32,425",0,9829.3
12,20,"$32,502",0,13004.2
12,85,"$38,723",1,14088.1
12,68,"$82,506",0,10862.8
12,41,"$38,774",0,12860.3
12,59,"$36,220",0,11405.7
12,60,"$54,464",0,13879.5
12,25,"$47,301",1,12989.7
12,69,"$47,547",0,9539.8
12,74,"$68,967",0,11093.8
12,48,"$41,271",0,13709.1
12,33,"$32,620",0,13522.4
12,31,"$45,902",0,10104.0
12,56,"$44,523",0,11380.5
12,80,"$40,161",0,12308.7
12,81,"$51,541",0,12759.6
12,73,"$67,833",0,10085.3
12,85,"$61,088",0,13767.0
12,72,"$59,550",0,11564.1
12,35,"$70,026",0,10872.3
12,64,"$25,113",0,10435.5
12,22,"$43,232",0,13320.3
12,30,"$36,602",0,9925.8
12,65,"$54,716",1,11883.8
12,38,"$32,950",0,13225.9
12,63,"$57,062",0,13612.5
12,71,"$24,416",1,12936.6
12,27,"$35,356",1,11045.0
12,40,"$55,605",0,12920.1
12,52,"$32,134",0,10158.4
12,34,"$88,558",0,12223.7
12,66,"$55,801",0,11866.3
12,61,"$70,684",0,11231.6
12,30,"$37,921",1,13032.6
12,65,"$33,253",1,9996.7
12,40,"$16,115",0,13882.0
12,47,"$39,928",0,10986.5
12,39,"$45,529",1,12216.4
12,29,"$28,653",0,9439.8
12,83,"$39,268",0,11291.4
12,78,"$50,984",1,11328.5
12,77,"$34,268",0,9481.1
12,85,"$44,860",0,9758.3
12,76,"$60,827",1,11968.9
12,51,"$46,017",0,12440.0
12,82,"$67,383",1,10473.7
12,83,"$29,628",0,10218.4
12,23,"$58,312",0,13718.1
12,72,"$47,663",0,11475.7
12,35,"$58,475",0,12661.3
12,33,"$61,853",0,12379.9
12,41,"$70,054",1,9468.8
12,39,"$61,529",1,11364.6
12,69,"$36,133",1,11218.1
12,53,"$43,319",0,12962.3
12,71,"$42,245",1,12242.0
12,68,"$23,734",1,13634.6
12,33,"$51,428",1,11706.7
12,48,"$34,285",0,13868.0
12,19,"$48,884",1,9835.7
12,22,"$10,816",0,13428.9
12,71,"$19,302",0,12023.3
12,35,"$50,080",0,12438.5
12,77,"$20,984",1,10222.5
12,39,"$40,491",0,11555.5
12,36,"$31,557",1,11005.5
12,31,"$30,099",0,10254.7
12,28,"$37,200",1,14133.6
12,48,"$52,586",1,10353.9
12,53,"$43,586",1,11539.7
12,26,"$40,685",0,12958.2
12,71,"$36,336",0,11588.2
12,61,"$43,354",0,13746.9
12,44,"$57,811",0,13335.1
12,65,"$40,088",0,11939.8
12,37,"$36,680",1,13203.8
12,39,"$50,379",1,11677.0
12,28,"$16,581",0,13958.9
12,47,"$44,230",1,13677.1
12,29,"$42,884",1,13540.4
12,62,"$50,330",1,9671.1
12,84,"$39,356",0,12337.1
12,74,"$60,285",0,12491.3
12,69,"$27,379",1,11287.2
12,69,"$80,493",0,9736.9
12,80,"$24,588",1,12730.1
12,46,"$29,642",1,11715.3
12,56,"$50,578",0,11184.3
12,83,"$49,252",1,12839.7
12,68,"$35,584",0,11989.0
12,67,"$36,683",0,9771.0
12,61,"$43,871",0,9749.4
12,49,"$34,698",0,11213.2
12,29,"$19,295",0,12400.2
12,27,"$39,705",1,13260.3
12,44,"$67,647",0,12227.5
12,69,"$59,192",0,13137.1
12,79,"$38,823",0,12384.8
12,77,"$34,477",0,9560.0
12,76,"$36,140",1,10496.8
12,58,"$32,452",1,12357.9
12,74,"$55,047",0,10138.9
12,67,"$43,266",1,12257.0
12,70,"$55,753",1,10617.5
12,22,"$68,471",0,11466.5
12,48,"$39,258",1,13264.9
12,52,"$38,505",0,11055.4
12,32,"$58,655",0,14080.0
12,23,"$50,663",1,11839.5
12,29,"$47,663",0,11407.1
12,36,"$41,254",0,11101.6
12,30,"$32,739",0,10656.5
12,34,"$42,604",1,11000.8
12,53,"$48,576",1,12899.0
12,44,"$46,469",0,11061.2
12,74,"$53,020",1,14080.7
12,81,"$41,666",1,10458.0
12,23,"$40,502",1,9796.5
12,19,"$53,680",1,10871.6
12,36,"$42,526",1,12671.1
12,28,"$37,929",0,13713.4
12,40,"$29,345",1,14079.0
12,19,"$31,052",1,13089.9
12,63,"$49,638",1,12409.0
12,19,"$55,768",0,9676.9
12,27,"$40,665",0,11944.8
12,25,"$37,456",0,11842.3
12,62,"$64,259",1,13386.1
12,81,"$40,119",0,10719.6
13,28,"$52,831",1,9480.2
13,67,"$25,717",0,13023.5
13,44,"$38,911",0,11080.7
13,77,"$16,049",0,11123.5
13,84,"$42,127",1,10363.2
13,71,"$44,830",1,10519.3
13,62,"$47,263",0,12299.7
13,42,"$35,967",0,11659.8
13,20,"$35,126",0,9425.6
13,76,"$43,010",1,9501.8
13,39,"$50,429",1,11658.0
13,37,"$38,910",0,10611.4
13,68,"$27,391",0,10013.4
13,64,"$34,667",0,12784.4
13,19,"$33,706",0,12652.1
13,42,"$30,603",0,11549.4
13,33,"$31,830",0,11053.5
13,29,"$64,950",0,10408.7
13,54,"$40,556",1,13093.0
13,46,"$39,822",0,13060.9
13,52,"$54,173",0,13050.9
13,74,"$35,349",0,9002.0
13,19,"$59,140",0,10180.1
13,84,"$50,192",0,9466.6
13,26,"$46,692",0,10221.6
13,33,"$48,825",0,11088.0
13,42,"$43,108",0,12563.2
13,24,"$29,811",0,9300.3
13,67,"$51,683",0,10015.8
13,25,"$44,506",0,10992.0
13,84,"$34,436",0,12167.0
13,59,"$48,768",0,9728.8
13,36,"$43,861",0,12559.1
13,36,"$63,360",0,10035.0
13,26,"$38,355",0,10842.4
13,39,"$42,840",0,13339.3
13,38,"$53,000",0,13070.1
13,50,"$39,616",0,10911.9
13,82,"$59,536",0,11756.0
13,77,"$33,257",0,12288.8
13,31,"$47,383",0,9078.8
13,18,"$28,908",0,9819.5
13,66,"$32,737",0,10884.0
13,24,"$48,613",1,13271.3
13,32,"$45,350",0,12170.9
13,83,"$47,372",0,13339.5
13,63,"$55,783",0,12541.2
13,64,"$34,676",1,11249.5
13,71,"$24,816",0,11863.1
13,57,"$32,717",1,13428.0
13,28,"$47,674",0,13336.6
13,80,"$66,299",0,11684.5
13,77,"$59,274",0,10573.1
13,34,"$42,866",1,11369.2
13,50,"$24,342",1,9478.3
13,20,"$26,144",0,13352.0
13,36,"$37,477",0,9175.0
13,54,"$43,839",1,11271.8
13,55,"$32,913",0,9525.1
13,37,"$57,012",0,13394.7
13,42,"$33,432",0,9150.4
13,33,"$38,891",1,12969.8
13,43,"$43,827",0,9467.2
13,83,"$46,316",1,12270.3
13,45,"$48,673",0,9168.2
13,60,"$51,467",0,10346.0
13,34,"$54,836",0,12232.6
13,80,"$20,222",1,9602.8
13,52,"$32,066",1,13435.8
13,67,"$41,395",0,11078.4
13,36,"$32,337",1,12131.7
13,69,"$40,754",1,9334.7
13,64,"$32,307",0,10449.1
13,35,"$29,476",0,9434.1
13,45,"$57,444",0,12044.3
13,52,"$24,842",1,10342.0
13,60,"$33,020",0,11929.9
13,36,"$33,465",0,9406.6
13,41,"$10,295",0,12060.5
13,30,"$23,870",0,10142.9
13,74,"$51,224",0,11229.0
13,41,"$54,510",0,9991.7
13,18,"$45,348",1,9844.6
13,23,"$56,061",0,10176.5
13,29,"$30,287",0,12308.8
13,69,"$23,339",1,9485.5
13,59,"$37,338",0,9515.8
13,70,"$46,558",0,13093.7
13,35,"$29,063",0,11614.3
13,76,"$40,277",0,11101.1
13,65,"$49,311",0,9987.4
13,59,"$37,277",1,13121.0
13,57,"$37,488",0,10023.9
13,43,"$53,609",1,11666.0
13,40,"$51,299",1,11490.8
13,52,"$20,724",0,12095.9
13,71,"$47,287",0,12072.1
13,66,"$32,597",1,11116.3
13,35,"$51,915",0,12471.0
13,30,"$40,756",0,10947.3
13,81,"$48,499",0,9915.9
13,20,"$15,933",0,10225.8
13,53,"$42,369",0,9104.3
13,42,"$50,354",0,13451.3
13,34,"$36,365",0,13239.9
13,67,"$66,143",0,11424.9
13,37,"$18,208",1,11517.6
13,36,"$32,956",0,9255.4
13,66,"$39,959",0,12429.6
13,73,"$49,716",0,9296.6
13,34,"$17,428",1,13283.5
13,79,"$48,384",0,11017.3
13,38,"$50,572",1,11377.1
13,41,"$64,804",0,10578.4
13,45,"$25,236",1,9870.1
13,61,"$40,681",0,10626.3
13,34,"$48,532",1,12922.3
13,25,"$47,549",0,11223.0
13,43,"$33,312",1,10317.3
13,72,"$47,612",1,11525.6
13,85,"$54,604",1,12642.4
13,40,"$34,342",1,12337.9
13,21,"$37,198",0,11136.1
13,70,"$41,761",1,10604.7
13,64,"$62,847",0,12053.8
13,81,"$22,674",0,12381.7
13,48,"$27,656",1,12270.4
13,46,"$45,570",1,10226.6
13,66,"$36,827",1,13034.8
13,83,"$37,066",0,11319.7
13,79,"$51,418",0,9698.6
13,84,"$43,290",0,11542.8
13,34,"$48,192",0,12585.3
13,55,"$43,453",0,12573.4
13,44,"$30,023",0,10764.3
13,61,"$36,301",0,9634.4
13,50,"$45,407",1,13102.8
13,36,"$52,072",0,12658.1
13,40,"$48,869",0,13436.7
13,72,"$29,824",1,9821.6
13,25,"$75,672",1,11626.9
13,26,"$45,988",1,9791.1
13,84,"$15,338",1,11973.4
13,78,"$45,062",0,12694.9
13,26,"$32,377",0,9405.0
13,52,"$32,066",0,9788.3
13,64,"$53,152",0,10187.6
13,48,"$31,249",0,12871.4
13,23,"$44,016",0,11591.6
13,70,"$31,660",0,11383.0
13,65,"$44,456",1,9773.1
13,25,"$35,991",1,10671.5
13,82,"$49,698",0,10296.6
13,26,"$64,383",0,12890.9
13,20,"$45,727",1,13302.7
13,50,"$43,610",0,9912.6
13,19,"$37,645",0,10233.0
13,51,"$53,279",1,10339.4
13,25,"$35,117",0,11953.7
13,41,"$54,252",0,9510.9
13,76,"$44,532",0,9335.7
13,52,"$54,344",1,10457.7
13,83,"$25,523",0,10259.0
13,82,"$26,588",1,12320.5
13,36,"$53,762",1,11806.6
13,82,"$49,408",0,10263.6
13,54,"$39,728",0,11210.5
13,62,"$66,707",0,11882.8
13,27,"$30,139",0,11031.2
13,80,"$60,369",0,12076.6
13,69,"$46,294",0,12511.2
13,21,"$56,975",0,13286.7
13,82,"$10,069",1,11510.3
13,26,"$36,546",0,13134.6
13,25,"$54,900",1,12485.2
13,58,"$43,325",0,12860.2
13,74,"$50,026",0,9692.5
13,47,"$31,060",1,12808.2
13,27,"$38,917",0,10266.7
13,51,"$34,454",1,11768.7
13,85,"$38,348",0,9411.3
13,39,"$33,598",1,12458.2
13,21,"$32,513",0,11900.8
13,62,"$43,004",0,12521.9
13,76,"$46,215",0,13294.9
13,34,"$32,117",0,11065.3
13,29,"$61,201",0,11638.1
13,43,"$24,941",0,13093.2
13,58,"$45,801",0,10222.5
13,85,"$38,172",0,12580.0
13,50,"$35,955",0,9232.6
13,19,"$46,501",1,12640.6
13,77,"$62,432",1,12043.8
13,40,"$45,816",0,11885.0
13,46,"$54,096",0,10509.1
13,55,"$47,756",0,11901.0
13,42,"$32,510",1,10759.4
13,37,"$23,121",1,12296.7
13,18,"$51,799",0,11497.7
13,22,"$34,454",0,12069.5
14,47,"$38,595",1,9680.2
14,78,"$45,239",1,12267.1
14,83,"$51,226",1,11398.7
14,23,"$38,863",1,11194.9
14,55,"$27,717",1,10743.2
14,72,"$62,118",0,13855.6
14,69,"$43,293",0,14317.4
14,18,"$45,669",0,11901.7
14,34,"$46,265",1,10373.0
14,29,"$9,979",1,12618.8
14,33,"$42,588",1,12555.1
14,83,"$37,043",1,11397.3
14,58,"$50,039",0,12455.9
14,41,"$48,577",0,10618.5
14,57,"$29,077",0,12532.2
14,25,"$49,633",1,13106.5
14,26,"$19,956",1,12867.3
14,83,"$65,115",1,10185.2
14,22,"$46,060",0,11497.2
14,58,"$33,114",1,11048.2
14,48,"$64,157",0,13676.0
14,63,"$76,075",0,11989.0
14,62,"$22,658",1,13858.6
14,66,"$29,019",0,14002.8
14,33,"$48,008",1,12946.2
14,60,"$42,279",1,9974.2
14,21,"$42,193",1,9990.8
14,68,"$45,804",1,12704.7
14,37,"$50,770",0,9663.3
14,85,"$40,251",1,9870.9
14,42,"$28,998",1,10905.4
14,23,"$37,605",1,9935.9
14,42,"$60,425",1,11188.1
14,77,"$24,209",1,11946.1
14,67,"$39,983",0,11733.3
14,20,"$28,945",1,12975.1
14,66,"$30,424",0,13401.3
14,61,"$40,539",1,12110.9
14,51,"$28,492",0,13675.0
14,50,"$16,267",1,13876.4
14,18,"$41,203",1,10236.4
14,54,"$54,513",1,11636.4
14,38,"$39,997",0,13246.7
14,59,"$29,417",1,12684.1
14,39,"$27,652",0,11138.7
14,73,"$39,779",1,11919.8
14,41,"$57,591",1,10383.1
14,46,"$19,564",1,11938.4
14,31,"$34,363",0,12249.5
14,79,"$39,359",0,13029.2
14,84,"$58,407",0,10953.9
14,23,"$31,741",0,12379.0
14,39,"$37,030",0,11509.8
14,67,"$42,074",1,12581.2
14,31,"$53,386",0,9714.0
14,64,"$35,150",0,10879.6
14,20,"$49,040",0,13182.3
14,73,"$58,739",1,14058.7
14,60,"$39,315",1,11195.3
14,66,"$43,836",0,10501.3
14,68,"$29,415",1,11504.1
14,50,"$23,973",1,12669.5
14,23,"$49,853",1,10782.1
14,72,"$11,431",1,14357.2
14,38,"$39,993",1,11511.1
14,51,"$31,971",1,9735.9
14,31,"$49,106",1,14210.5
14,20,"$48,476",1,9856.5
14,48,"$53,337",1,13383.5
14,78,"$41,049",0,12945.9
14,82,"$10,742",1,13425.9
14,34,"$17,917",0,12233.3
14,70,"$35,556",1,10980.5
14,48,"$25,803",0,11385.8
14,27,"$10,895",1,10244.7
14,27,"$23,393",0,11623.5
14,19,"$31,978",1,11994.3
14,72,"$36,345",1,11291.8
14,80,"$45,399",1,13480.3
14,54,"$28,072",0,10468.0
14,76,"$50,001",1,12080.5
14,45,"$51,174",1,11221.1
14,34,"$44,888",1,11886.5
14,30,"$29,282",0,9733.8
14,26,"$34,785",1,11157.2
14,73,"$35,951",1,13191.5
14,38,"$39,742",0,14236.9
14,37,"$56,860",1,12318.1
14,25,"$48,790",1,9677.4
14,57,"$40,222",0,10506.3
14,22,"$45,460",1,14123.7
14,77,"$68,222",0,11199.3
14,76,"$50,112",0,11983.1
14,47,"$44,283",1,14371.9
14,54,"$42,632",1,12143.7
14,65,"$45,554",1,11085.4
14,50,"$40,276",1,14400.4
14,42,"$41,938",1,10423.4
14,21,"$34,075",1,9874.5
14,28,"$30,138",1,10687.2
14,81,"$30,797",1,12630.2
14,20,"$29,846",1,13083.7
14,74,"$60,951",1,10643.7
14,68,"$47,074",0,10801.7
14,73,"$41,614",1,13840.6
14,49,"$38,860",1,11493.7
14,83,"$26,876",0,12056.3
14,42,"$59,236",1,11694.7
14,71,"$19,693",0,12990.0
14,49,"$24,411",1,9847.9
14,44,"$38,242",1,11382.1
14,70,"$35,993",1,14289.8
14,37,"$24,596",0,10872.3
14,73,"$13,714",1,14412.9
14,84,"$38,382",1,11421.3
14,43,"$57,208",1,14223.4
14,61,"$46,149",1,13742.6
14,61,"$52,280",1,13953.9
14,42,"$65,415",1,14035.0
14,52,"$50,540",0,9712.4
14,49,"$18,685",0,13633.8
14,44,"$32,319",0,11335.3
14,51,"$47,081",1,14067.9
14,68,"$38,527",1,11671.1
14,18,"$20,278",1,10577.9
14,24,"$45,687",0,10517.1
14,27,"$21,309",1,13047.5
14,50,"$53,061",0,11128.8
14,58,"$39,401",1,11295.6
14,54,"$34,610",1,14298.8
14,43,"$57,273",1,12740.4
14,70,"$54,880",1,12232.6
14,47,"$36,462",0,12845.9
14,53,"$52,212",1,12524.7
14,45,"$38,868",1,10590.1
14,43,"$39,885",0,12173.5
14,75,"$64,948",1,11319.4
14,19,"$20,029",1,10492.4
14,68,"$33,551",0,13391.9
14,19,"$41,186",0,10324.0
14,63,"$35,198",1,12158.5
14,82,"$30,320",0,12306.5
14,75,"$42,379",0,12300.7
14,53,"$59,074",1,13652.4
14,51,"$29,120",1,11855.7
14,83,"$48,284",1,13265.7
14,55,"$38,970",1,11049.1
14,40,"$42,288",1,13995.8
14,51,"$41,386",1,13351.0
14,64,"$36,785",0,11941.6
14,85,"$52,701",0,11830.7
14,82,"$64,152",1,13154.6
14,26,"$41,887",0,12231.9
14,47,"$23,393",0,11973.2
14,44,"$46,977",1,11997.5
14,77,"$33,987",1,12499.1
14,39,"$36,466",0,11604.8
14,52,"$43,127",1,12228.3
14,80,"$40,805",1,13448.5
14,56,"$18,738",0,13225.5
14,19,"$39,770",1,10563.0
14,68,"$12,126",1,13444.1
14,84,"$64,648",1,10792.3
14,83,"$31,103",1,12879.6
14,23,"$38,618",1,12741.4
14,52,"$50,264",1,13053.3
14,32,"$39,006",0,12991.7
14,43,"$58,132",1,12959.9
14,69,"$44,557",1,14005.4
14,31,"$27,750",1,12530.6
14,70,"$38,990",1,11726.5
14,64,"$17,855",0,13145.3
14,83,"$49,229",0,13877.6
14,60,"$44,470",1,10951.9
14,57,"$44,142",1,10846.6
14,75,"$57,802",1,10698.1
14,56,"$57,496",1,12298.0
14,73,"$49,002",1,13493.4
14,44,"$28,988",1,13608.6
14,50,"$38,739",1,14021.5
14,60,"$41,411",0,12029.7
14,53,"$61,137",1,10230.9
14,24,"$28,533",1,10199.1
14,60,"$72,467",1,12461.7
14,71,"$47,260",1,14320.0
14,47,"$50,780",1,11028.8
14,78,"$54,494",0,10534.4
14,67,"$36,900",1,12155.7
14,76,"$58,765",1,11576.6
14,72,"$57,109",1,14315.3
14,85,"$19,142",0,13327.8
14,76,"$15,507",1,10222.7
14,47,"$55,755",1,13766.1
14,75,"$54,189",1,10481.1
14,33,"$37,428",1,13025.5
14,72,"$38,524",1,12554.2
14,48,"$45,182",1,11316.2
14,37,"$55,183",0,11632.5
14,49,"$51,782",1,13130.7
14,29,"$53,245",0,10570.4
15,35,"$52,310",1,13667.8
15,39,"$45,061",0,13325.8
15,25,"$54,549",0,12863.7
15,67,"$39,829",0,12692.7
15,61,"$44,364",1,13801.1
15,63,"$47,037",1,12013.6
15,32,"$63,335",0,15385.2
15,22,"$49,718",0,11478.6
15,81,"$69,271",1,13575.4
15,43,"$52,656",0,14902.3
15,47,"$26,402",0,14821.3
15,77,"$42,995",1,11483.0
15,39,"$56,612",0,13082.1
15,43,"$61,399",1,15793.1
15,79,"$57,354",1,12089.3
15,25,"$39,502",0,11067.9
15,74,"$50,227",0,15196.4
15,32,"$25,840",0,11161.4
15,29,"$51,729",1,13373.6
15,76,"$62,271",1,11427.7
15,30,"$52,687",1,11778.4
15,61,"$26,664",1,14508.0
15,58,"$44,026",0,16208.3
15,28,"$17,338",1,15173.3
15,48,"$43,791",1,12505.3
15,24,"$55,792",1,11770.6
15,27,"$21,147",1,11721.6
15,51,"$35,571",1,15095.1
15,66,"$38,800",0,15654.6
15,30,"$32,503",1,13619.1
15,19,"$34,288",0,15830.0
15,49,"$40,754",1,16066.2
15,53,"$34,720",0,14321.4
15,27,"$40,966",0,14590.7
15,52,"$44,113",1,11552.5
15,34,"$50,795",1,11761.7
15,41,"$53,679",0,11622.4
15,76,"$36,761",1,14923.4
15,82,"$17,152",1,13196.0
15,38,"$58,860",0,12721.8
15,26,"$34,591",1,14098.3
15,28,"$46,830",0,14520.1
15,36,"$46,077",1,12018.3
15,78,"$51,734",1,15963.1
15,58,"$44,020",1,11093.4
15,65,"$56,515",0,15130.9
15,31,"$39,686",1,13656.8
15,41,"$24,049",0,13932.5
15,44,"$49,223",1,15723.6
15,42,"$48,345",0,12608.6
15,47,"$40,986",1,14572.9
15,22,"$46,429",1,14660.5
15,20,"$36,152",1,11621.7
15,49,"$53,255",0,14542.8
15,76,"$34,096",1,13429.7
15,63,"$51,459",1,16021.8
15,25,"$43,486",1,15488.5
15,71,"$32,662",0,12316.2
15,26,"$43,954",0,11317.0
15,49,"$35,320",1,14889.1
15,64,"$84,858",1,14282.7
15,20,"$55,044",0,15988.0
15,62,"$36,426",1,11022.9
15,60,"$21,497",1,15157.6
15,74,"$42,428",1,14112.3
15,85,"$41,236",1,11406.1
15,65,"$68,358",1,11138.4
15,35,"$42,864",1,15093.3
15,38,"$30,332",1,10919.1
15,84,"$67,345",0,14755.1
15,22,"$47,563",1,11980.4
15,32,"$48,906",1,11647.3
15,63,"$18,871",1,13679.5
15,72,"$58,357",0,13437.1
15,39,"$48,350",0,14646.2
15,68,"$45,386",0,12567.8
15,60,"$44,882",0,15779.4
15,24,"$36,919",1,13318.8
15,21,"$40,209",0,11896.0
15,71,"$40,722",1,11207.2
15,18,"$47,890",0,11373.1
15,46,"$51,444",0,11339.3
15,51,"$55,264",0,12800.8
15,80,"$53,275",1,11256.8
15,73,"$20,226",0,15616.3
15,80,"$37,318",0,11322.4
15,28,"$37,900",0,11795.4
15,29,"$43,352",1,11714.7
15,67,"$47,582",0,12674.5
15,65,"$43,240",1,13313.4
15,22,"$25,973",1,10867.8
15,76,"$52,321",1,13538.1
15,28,"$60,060",1,13714.2
15,66,"$68,021",1,15795.7
15,41,"$39,948",0,15421.9
15,26,"$56,602",0,15132.0
15,67,"$43,779",0,11759.7
15,81,"$56,512",0,13487.3
15,51,"$56,707",0,16273.4
15,67,"$48,398",1,12330.6
15,51,"$39,537",0,11124.1
15,37,"$46,657",0,14849.2
15,27,"$28,525",0,12491.8
15,59,"$40,024",1,16058.1
15,78,"$56,996",1,12029.4
15,60,"$38,386",1,15609.5
15,62,"$37,090",0,12945.3
15,39,"$43,792",1,13719.2
15,63,"$30,510",1,11695.5
15,53,"$60,706",1,12099.4
15,36,"$73,212",1,14235.7
15,37,"$44,270",0,15750.7
15,26,"$36,374",1,12069.3
15,42,"$62,231",0,13804.0
15,40,"$30,269",0,11995.5
15,72,"$23,965",0,15601.1
15,76,"$53,227",0,14561.0
15,25,"$41,571",1,13274.6
15,67,"$56,684",0,15513.0
15,71,"$58,331",1,12962.7
15,70,"$36,932",0,11099.4
15,24,"$48,217",0,15408.7
15,22,"$45,377",1,14503.3
15,71,"$68,320",0,11516.7
15,51,"$9,819",1,14916.3
15,22,"$45,261",1,11610.8
15,85,"$43,265",1,13721.6
15,62,"$37,771",0,12143.8
15,57,"$49,702",1,11104.5
15,36,"$45,181",1,14575.4
15,37,"$42,041",1,12275.6
15,35,"$51,291",0,11365.6
15,48,"$35,086",0,11387.9
15,71,"$59,412",1,12358.5
15,36,"$37,272",1,15672.0
15,57,"$45,958",1,14325.3
15,52,"$42,340",0,14458.5
15,80,"$23,064",0,11282.2
15,35,"$23,503",1,13170.0
15,25,"$40,677",1,12582.7
15,53,"$65,382",0,12919.1
15,61,"$50,519",1,15544.1
15,27,"$43,327",0,14793.3
15,58,"$49,866",1,15500.2
15,65,"$49,973",0,14571.9
15,25,"$23,511",1,14017.5
15,65,"$12,730",1,11448.2
15,60,"$40,979",0,11054.9
15,32,"$46,691",1,15245.8
15,32,"$81,647",0,13592.0
15,79,"$55,581",0,14192.3
15,49,"$44,748",1,11585.4
15,68,"$35,313",1,12820.4
15,52,"$49,343",1,13521.3
15,64,"$47,814",1,15263.2
15,35,"$50,499",0,14604.4
15,66,"$53,075",0,13229.7
15,52,"$45,457",1,13951.5
15,70,"$57,721",0,15400.1
15,18,"$20,904",1,14872.2
15,61,"$47,229",0,15963.7
15,60,"$30,844",0,16106.3
15,18,"$47,610",1,11367.7
15,73,"$51,326",1,14935.9
15,37,"$60,966",1,14273.2
15,66,"$51,914",0,11897.4
15,60,"$65,522",1,15776.5
15,71,"$63,709",1,12489.1
15,39,"$45,288",1,14743.1
15,53,"$33,607",1,13732.4
15,24,"$51,332",0,11106.6
15,33,"$43,565",1,16165.1
15,55,"$59,348",0,14154.7
15,25,"$51,596",0,15029.2
15,33,"$29,329",1,14818.8
15,69,"$36,508",1,13429.5
15,65,"$42,048",1,15622.1
15,53,"$37,204",0,14149.4
15,30,"$32,196",1,15497.9
15,36,"$40,770",1,13691.8
15,73,"$47,006",0,15773.1
15,42,"$44,616",0,11933.2
15,54,"$45,007",0,10937.4
15,32,"$43,385",1,13941.3
15,29,"$48,758",1,11206.4
15,28,"$47,668",1,14803.5
15,69,"$38,262",1,15728.1
15,41,"$56,396",1,13788.9
15,67,"$48,090",1,13778.8
15,65,"$67,072",1,15016.8
15,39,"$37,407",0,15646.5
15,56,"$46,129",0,12633.9
15,31,"$53,906",0,14306.0
15,55,"$37,200",0,12788.8
15,73,"$36,555",1,12998.3
15,66,"$42,630",1,14581.0
15,52,"$72,930",0,10876.0
15,48,"$44,388",1,11375.1
15,25,"$70,442",1,15593.6
15,84,"$41,059",0,11283.5
16,54,"$57,667",1,13727.7
16,31,"$39,380",1,10630.6
16,53,"$72,100",1,13429.1
16,48,"$24,368",1,11836.7
16,44,"$17,216",1,12626.5
16,21,"$51,742",1,13900.4
16,34,"$51,627",1,12745.5
16,18,"$40,668",1,13674.4
16,56,"$41,246",1,14260.6
16,56,"$32,345",1,14923.2
16,25,"$28,303",1,13579.0
16,24,"$47,729",1,10252.7
16,19,"$59,021",1,14982.8
16,33,"$28,966",1,12662.1
16,37,"$60,216",1,12483.5
16,79,"$48,760",1,10905.4
16,79,"$34,928",1,14511.6
16,81,"$42,995",1,13783.1
16,44,"$42,965",1,13605.2
16,30,"$53,525",1,11537.6
16,26,"$46,209",1,10138.3
16,55,"$20,051",1,11862.3
16,74,"$47,931",1,14371.0
16,37,"$44,883",1,10338.5
16,85,"$63,671",0,11401.6
16,54,"$39,949",1,10524.0
16,43,"$51,641",1,12783.5
16,39,"$38,049",1,10933.3
16,32,"$43,008",1,15069.5
16,25,"$48,372",1,14749.7
16,71,"$46,271",1,12045.6
16,39,"$68,826",1,11203.5
16,61,"$63,564",1,13944.0
16,60,"$46,174",1,12886.9
16,20,"$53,975",1,11727.7
16,77,"$43,702",1,11438.7
16,35,"$35,684",1,10727.1
16,49,"$31,262",1,12503.1
16,60,"$52,948",1,12132.4
16,71,"$51,035",1,14426.7
16,23,"$66,266",1,11743.2
16,33,"$64,636",1,10953.9
16,40,"$36,711",1,11924.5
16,34,"$47,167",1,11561.8
16,48,"$37,805",1,13046.0
16,83,"$46,452",0,13521.7
16,69,"$29,689",1,14394.6
16,79,"$41,482",1,10619.0
16,79,"$57,289",1,12797.9
16,20,"$52,093",1,12820.3
16,42,"$46,135",1,11661.3
16,46,"$67,730",1,11644.6
16,32,"$42,897",1,13510.9
16,56,"$25,164",1,14859.3
16,53,"$36,807",1,10146.7
16,62,"$30,777",1,11398.1
16,34,"$52,685",1,11725.2
16,18,"$30,583",1,12467.1
16,34,"$42,603",1,14538.6
16,72,"$37,065",1,14702.7
16,50,"$45,364",1,11996.7
16,33,"$49,039",1,12485.7
16,45,"$43,920",0,12733.8
16,43,"$56,677",1,10917.1
16,28,"$42,818",1,13122.1
16,62,"$61,576",1,11048.2
16,60,"$41,074",1,14904.9
16,34,"$46,566",0,11337.2
16,51,"$75,140",1,13554.5
16,53,"$32,418",1,11902.7
16,53,"$57,116",1,10661.2
16,26,"$57,312",1,14543.0
16,84,"$69,020",1,12395.2
16,69,"$50,608",1,14921.6
16,57,"$26,741",1,11355.0
16,39,"$37,524",1,14948.2
16,37,"$36,898",1,13098.2
16,21,"$19,822",0,14719.3
16,49,"$35,232",0,12339.3
16,74,"$47,624",1,10609.6
16,19,"$43,240",1,12219.5
16,30,"$72,857",1,14101.4
16,21,"$32,597",1,10868.3
16,84,"$59,706",1,10226.2
16,43,"$63,580",1,14781.3
16,49,"$24,214",1,10775.8
16,67,"$36,162",1,14452.5
16,43,"$48,735",1,13045.7
16,64,"$54,285",1,14394.8
16,25,"$42,722",1,12398.6
