state_fips,age,income,urban,weight
14,59,"$33,574",1,13621.5
14,55,"$39,289",1,10921.7
14,38,"$58,962",0,13529.4
14,71,"$59,676",1,13424.6
14,81,"$46,397",1,12658.6
14,76,"$41,605",1,11470.0
14,85,"$47,193",0,15360.4
14,56,"$63,640",0,10597.0
14,55,"$62,417",1,10731.0
14,64,"$26,436",1,10656.0
14,25,"$30,093",0,12390.5
14,85,"$76,627",0,13806.3
14,74,"$29,677",0,11067.2
14,35,"$44,801",0,11917.5
14,75,"$38,766",0,13882.7
14,61,"$35,252",0,13457.5
14,59,"$44,007",0,13176.5
14,81,"$18,158",1,12597.2
14,59,"$22,325",1,15223.4
14,24,"$65,930",1,11609.2
14,47,"$72,794",1,14903.7
14,76,"$26,233",1,12093.3
14,28,"$50,519",1,13124.6
14,52,"$49,533",1,13240.1
14,29,"$59,297",1,12673.3
14,64,"$33,748",0,12062.8
14,79,"$49,197",0,14238.1
14,24,"$48,556",1,13931.3
14,58,"$59,241",1,10724.6
14,32,"$23,742",1,12046.5
14,29,"$53,240",1,15401.5
14,19,"$43,454",0,10651.7
14,77,"$30,939",1,14233.0
14,36,"$27,784",1,11272.1
14,33,"$41,198",1,14476.8
14,84,"$33,480",1,10746.4
14,52,"$41,110",0,10679.4
14,68,"$30,162",0,10915.4
14,76,"$18,367",1,12392.4
14,36,"$47,918",1,13914.1
14,75,"$56,700",0,10518.3
14,21,"$57,544",1,13399.6
14,57,"$46,021",1,13763.5
14,28,"$44,838",1,13230.0
14,66,"$33,867",1,15140.5
14,71,"$55,559",1,14040.8
14,47,"$29,143",0,14657.1
14,41,"$75,968",1,12090.4
14,41,"$48,477",1,12691.9
14,41,"$71,866",1,10884.0
14,76,"$53,478",0,14859.6
14,42,"$64,533",1,10688.8
14,59,"$55,458",0,11430.4
14,35,"$48,450",1,14231.9
14,59,"$70,589",0,12196.9
14,78,"$61,707",1,10375.3
14,71,"$39,375",1,12800.4
14,73,"$36,553",1,14220.7
14,37,"$72,685",1,14386.1
14,40,"$39,921",1,15161.5
14,68,"$59,983",0,12768.0
14,37,"$57,418",1,14651.1
14,39,"$61,281",1,10534.3
15,59,"$48,827",1,14760.4
15,56,"$73,865",1,15999.2
15,39,"$22,785",0,12855.9
15,73,"$27,906",1,13868.3
15,25,"$82,186",0,15954.6
15,61,"$74,695",0,12130.9
15,54,"$30,757",1,17242.9
15,31,"$62,520",1,11607.9
15,22,"$46,196",1,12921.2
15,58,"$36,354",1,15663.2
15,51,"$39,173",0,12262.9
15,64,"$54,690",1,14590.6
15,31,"$53,951",0,13746.3
15,79,"$80,250",1,17251.5
15,35,"$36,067",1,14952.0
15,21,"$81,252",1,16905.5
15,35,"$29,461",1,15336.4
15,25,"$48,039",1,14377.0
15,35,"$36,279",0,14936.7
15,69,"$46,274",0,13756.5
15,60,"$74,011",1,12879.6
15,79,"$53,352",1,15190.9
15,61,"$62,438",1,12592.3
15,24,"$57,654",0,16306.2
15,41,"$66,464",0,16597.5
15,30,"$54,864",0,16082.0
15,71,"$50,909",0,12305.4
15,56,"$23,464",1,16998.0
15,79,"$50,440",1,12710.2
15,32,"$48,171",1,13117.0
15,63,"$43,853",0,11952.0
15,30,"$41,292",0,13976.0
15,67,"$23,725",0,12635.9
15,77,"$38,103",1,12472.3
15,50,"$26,646",0,15417.5
15,37,"$45,218",0,15335.4
15,24,"$59,574",1,15460.1
15,80,"$79,657",1,16151.0
15,48,"$54,484",0,15300.6
15,33,"$71,716",1,12652.7
15,73,"$65,697",1,14162.0
15,56,"$75,490",0,15907.6
15,22,"$51,529",0,13882.2
15,73,"$59,381",1,12926.2
15,74,"$64,701",1,15173.5
15,29,"$31,431",1,14130.2
15,30,"$30,683",0,13784.9
15,63,"$70,091",0,15672.2
15,63,"$69,383",0,13187.0
15,72,"$64,539",0,16344.5
15,50,"$53,479",0,14052.7
15,74,"$37,999",1,16595.5
15,76,"$51,023",0,13193.1
15,66,"$45,519",1,15772.1
15,77,"$42,983",1,16303.6
15,67,"$79,325",1,16128.5
15,57,"$67,264",1,17077.4
15,29,"$50,259",1,16216.1
15,19,"$59,014",1,16532.1
15,51,"$67,478",0,13416.7
15,21,"$50,448",0,15706.6
15,51,"$37,312",1,15122.7
15,19,"$89,322",0,16631.9
15,57,"$55,781",1,12181.9
15,28,"$60,788",1,11576.5
15,66,"$49,556",1,16633.2
15,50,"$9,721",1,12356.4
15,36,"$67,582",1,13701.3
15,40,"$41,553",1,13874.0
15,62,"$19,955",0,12433.9
15,38,"$51,232",1,15249.7
15,33,"$59,210",1,12448.3
15,66,"$72,338",1,14837.9
15,72,"$73,904",1,12608.7
15,33,"$62,803",1,14175.9
15,34,"$64,429",1,12903.2
15,50,"$56,111",0,11627.5
15,18,"$55,577",1,11947.7
15,34,"$60,020",1,16109.9
15,41,"$40,159",0,16854.9
15,19,"$56,035",1,12840.3
15,23,"$32,949",0,12608.8
15,70,"$52,619",1,16633.7
15,48,"$63,986",0,12509.8
15,51,"$66,013",1,17132.1
15,71,"$21,464",0,12269.9
15,67,"$92,092",0,15096.4
15,59,"$71,129",0,14668.1
15,43,"$71,935",1,16686.4
15,79,"$39,896",1,16659.2
15,80,"$56,020",0,15243.1
15,26,"$50,447",0,13599.9
15,53,"$87,704",1,12521.5
15,56,"$64,484",0,12853.1
15,22,"$32,220",1,14539.3
15,75,"$62,356",1,15148.2
15,27,"$59,057",0,14832.7
15,20,"$47,539",1,14877.0
15,71,"$54,800",1,16100.0
15,67,"$47,797",0,14524.7
15,81,"$51,889",1,12570.2
15,24,"$48,087",0,12615.7
15,22,"$44,866",0,13602.1
15,20,"$76,011",1,15167.3
15,51,"$71,869",0,15498.1
15,48,"$56,449",0,16227.7
15,69,"$43,671",0,16225.0
15,85,"$51,397",1,16328.1
15,73,"$53,477",1,16479.0
15,38,"$50,614",0,12989.6
15,20,"$59,359",1,15835.5
15,23,"$58,499",1,11971.5
15,44,"$21,787",1,11968.0
15,70,"$82,548",1,16365.0
15,48,"$61,952",0,15085.9
15,63,"$64,538",1,15661.4
15,71,"$60,419",0,17197.9
15,47,"$61,217",0,13165.2
15,51,"$62,503",0,16476.7
15,59,"$43,961",1,15197.7
15,30,"$25,222",0,13777.9
15,44,"$40,678",0,16118.4
15,73,"$42,794",1,13277.8
15,27,"$42,805",0,13977.4
15,30,"$38,759",1,14285.8
15,30,"$82,911",0,15413.3
15,24,"$76,739",1,12826.5
15,80,"$72,049",0,11567.0
15,70,"$32,374",1,11636.9
15,37,"$58,888",1,12057.7
15,25,"$54,071",1,15362.1
15,48,"$36,329",1,13291.7
15,76,"$19,346",1,17222.1
15,21,"$58,051",1,14430.7
15,35,"$34,203",1,15259.7
15,69,"$80,288",0,15034.9
15,37,"$73,662",1,16513.7
15,74,"$37,810",0,13312.1
15,54,"$48,647",1,17116.8
15,55,"$56,259",1,16126.5
15,19,"$65,319",1,16893.2
15,53,"$58,253",0,12087.9
15,82,"$76,564",0,15031.7
15,25,"$29,896",0,13452.2
15,21,"$24,961",1,13023.6
15,76,"$33,246",1,17131.0
15,46,"$67,179",0,16903.3
15,30,"$40,630",1,12958.3
15,37,"$51,834",0,13880.5
15,81,"$53,318",1,14373.4
15,81,"$60,064",0,14729.8
15,48,"$14,388",1,17226.1
15,70,"$53,048",1,14216.0
15,19,"$73,224",1,14144.0
15,35,"$49,066",0,13199.9
15,24,"$64,508",1,14333.0
15,52,"$43,474",1,13295.4
15,46,"$64,771",0,12652.5
15,38,"$63,152",1,14085.2
15,81,"$52,263",1,13014.4
15,43,"$56,179",1,16554.7
15,20,"$64,953",0,12789.4
15,19,"$72,683",1,13304.0
15,21,"$43,483",0,15370.6
15,62,"$41,937",1,14192.3
15,51,"$67,615",1,12723.8
15,25,"$68,978",1,14589.4
15,55,"$16,494",1,14312.0
15,36,"$23,925",1,12440.4
15,46,"$52,288",1,13084.6
15,61,"$70,990",0,16036.2
15,39,"$52,035",0,15564.4
15,24,"$63,802",1,15690.1
15,27,"$61,002",1,16294.6
15,79,"$60,286",0,15549.3
15,18,"$31,744",0,12510.9
15,52,"$54,266",0,12592.7
15,26,"$75,561",0,13504.8
15,72,"$25,939",1,11901.1
15,28,"$75,353",1,13893.7
15,25,"$74,748",1,16024.0
15,26,"$76,871",1,14775.4
15,21,"$71,403",0,12121.9
15,57,"$26,451",1,15556.3
15,69,"$58,046",0,16181.7
15,81,"$23,594",0,14533.9
15,77,"$77,028",1,13243.1
15,72,"$58,735",1,16761.9
15,52,"$62,216",0,16458.5
15,68,"$20,831",1,12354.0
15,34,"$29,237",0,15166.7
15,29,"$68,538",0,14916.4
15,22,"$56,979",1,13144.2
15,50,"$47,290",0,11644.5
15,35,"$56,872",0,17043.1
15,50,"$67,539",0,12454.3
15,67,"$79,960",1,13536.4
15,54,"$39,802",0,13266.2
15,38,"$58,910",1,13403.9
15,33,"$66,864",1,16323.4
16,20,"$32,895",1,16096.4
16,56,"$73,873",1,11417.6
16,54,"$65,656",1,12038.5
16,28,"$68,530",1,11309.2
16,34,"$65,793",1,14587.1
16,42,"$64,393",1,13566.3
16,79,"$40,475",1,11343.4
16,49,"$50,773",1,15780.5
16,46,"$78,288",1,15955.7
16,51,"$36,776",1,12027.3
16,65,"$71,299",1,12155.7
16,22,"$80,052",1,12821.5
16,53,"$19,112",1,14255.4
16,24,"$70,644",1,16235.1
16,30,"$56,192",1,14609.5
16,81,"$49,095",1,12554.2
16,45,"$44,550",1,15415.6
16,82,"$78,822",1,10989.1
16,64,"$33,913",1,13491.3
16,76,"$54,949",1,11019.7
16,50,"$54,210",1,14825.7
16,51,"$10,067",1,15645.4
16,53,"$19,976",1,12052.1
16,72,"$48,578",1,11905.7
16,50,"$51,829",1,13444.8
16,60,"$85,769",1,15705.9
16,79,"$16,391",1,16102.3
16,66,"$63,542",1,11487.0
16,29,"$71,757",1,14498.3
16,73,"$64,778",1,14238.8
16,43,"$62,259",1,12871.3
16,72,"$67,164",1,13769.5
16,75,"$50,061",1,16340.9
16,48,"$23,188",1,12411.9
16,79,"$71,698",1,16121.4
16,70,"$47,530",1,12168.1
16,30,"$32,437",1,15439.2
16,21,"$52,429",1,15783.9
16,71,"$49,358",1,15929.0
16,32,"$85,285",1,13248.8
16,49,"$89,434",1,15249.5
16,24,"$77,402",1,11232.6
16,62,"$30,184",1,11498.3
16,79,"$51,414",1,13589.6
16,51,"$45,367",1,14656.5
16,47,"$66,897",1,13867.1
16,78,"$37,749",1,14019.8
16,84,"$60,583",0,15758.1
16,47,"$16,932",1,11762.0
16,66,"$64,393",1,13787.0
16,18,"$11,888",1,13279.9
16,41,"$52,834",0,15608.0
16,47,"$58,302",1,11892.0
16,18,"$54,876",1,11432.6
16,29,"$42,663",1,11071.9
16,18,"$37,734",0,11749.0
16,85,"$84,603",1,11186.1
16,84,"$72,562",1,13784.9
16,59,"$68,698",1,14272.9
16,72,"$74,799",1,14535.1
16,67,"$34,714",1,14263.1
16,37,"$49,714",1,11672.5
16,33,"$80,470",1,14194.3
16,64,"$47,034",0,13801.0
16,46,"$94,920",1,12560.5
16,38,"$58,811",1,13815.0
16,26,"$51,283",0,15206.1
16,56,"$93,100",1,15477.9
16,45,"$82,914",1,15894.8
16,82,"$78,975",1,13493.0
16,73,"$61,748",1,14369.9
16,75,"$35,309",1,10997.5
16,28,"$63,464",1,13747.7
16,60,"$26,747",1,12763.4
16,22,"$37,193",0,13865.8
16,54,"$39,861",0,14809.3
16,38,"$42,452",1,15412.1
16,27,"$34,611",1,13224.9
16,25,"$73,743",1,13374.8
16,40,"$55,192",1,12687.3
16,38,"$15,801",1,15408.9
16,26,"$31,270",1,13678.2
16,36,"$73,879",1,15403.7
16,73,"$58,580",1,13998.6
16,69,"$47,361",0,11592.4
16,78,"$43,418",1,15151.8
16,58,"$43,846",1,15004.0
16,79,"$63,990",1,11437.1
16,20,"$31,370",1,15069.5
16,76,"$45,339",1,15131.5
16,38,"$45,528",0,16108.9
16,82,"$88,404",1,14537.8
16,25,"$39,199",1,14965.9
16,24,"$54,035",1,11434.6
16,62,"$74,451",1,14372.1
16,48,"$47,526",1,13755.5
16,82,"$35,274",1,14064.4
16,77,"$40,329",1,12743.1
16,46,"$38,359",1,11131.0
16,33,"$39,977",1,13622.8
16,22,"$50,466",1,11981.7
16,26,"$48,885",1,12328.6
16,76,"$49,322",1,12555.1
16,72,"$54,840",1,11020.4
16,55,"$50,032",0,11828.2
16,68,"$34,615",1,14764.3
16,75,"$48,003",0,11944.4
16,32,"$67,058",1,13069.7
16,25,"$25,648",1,13350.2
16,53,"$30,244",1,14074.9
16,35,"$67,699",1,13755.0
16,23,"$36,942",1,12704.0
16,62,"$47,929",1,14796.2
16,20,"$45,630",1,14297.3
16,74,"$44,409",0,15877.6
16,43,"$62,925",0,15105.8
16,36,"$46,396",1,15741.2
16,44,"$33,955",1,12511.1
16,51,"$60,940",0,15851.5
16,79,"$46,499",1,14534.2
16,53,"$33,880",1,11486.4
16,54,"$48,798",0,13304.5
16,26,"$58,948",1,13731.0
16,70,"$54,629",1,11388.6
16,41,"$36,830",1,14775.6
16,38,"$44,929",1,11745.0
16,67,"$43,980",1,15887.7
16,74,"$62,564",1,13360.3
16,24,"$41,001",1,15154.6
16,35,"$56,291",1,14098.6
16,53,"$49,125",1,12485.8
16,63,"$42,473",1,11057.9
16,61,"$54,287",1,16033.4
16,65,"$47,697",1,15425.6
16,31,"$68,657",1,14946.9
16,73,"$62,247",1,12175.5
16,56,"$39,647",1,15556.9
16,35,"$92,781",1,15388.3
16,81,"$50,060",0,11870.9
16,32,"$48,029",0,14123.3
16,79,"$62,321",1,12968.0
16,22,"$80,107",1,11596.7
16,70,"$42,364",0,16250.3
16,63,"$79,339",0,11477.6
16,71,"$42,402",1,15216.4
16,51,"$55,354",1,14852.5
16,40,"$89,728",0,14890.8
16,67,"$53,397",0,12400.5
16,37,"$40,921",1,12580.8
16,20,"$58,791",1,11774.2
16,42,"$51,903",1,14891.2
16,82,"$46,603",0,15447.3
16,69,"$66,051",1,11867.6
16,55,"$49,343",1,11575.9
16,75,"$48,300",1,16093.0
16,46,"$42,583",1,11932.3
16,43,"$77,928",1,12643.5
16,47,"$65,934",1,13867.5
16,69,"$35,549",1,14299.8
16,72,"$39,425",1,16186.5
16,46,"$72,943",1,14926.6
16,68,"$36,281",1,12079.3
16,76,"$69,224",1,13883.1
16,78,"$72,353",1,14442.2
16,25,"$64,540",1,13444.4
16,24,"$71,540",1,11941.7
16,77,"$50,357",1,11530.8
16,60,"$52,281",1,14443.3
16,67,"$59,928",1,16101.5
16,75,"$62,393",1,11652.7
16,83,"$25,752",1,11476.4
16,51,"$58,950",1,11804.8
16,41,"$63,842",1,12889.6
16,24,"$35,820",1,11860.0
16,44,"$69,007",1,12282.0
16,65,"$56,657",1,11503.7
16,52,"$62,315",1,11450.8
16,43,"$41,697",1,12453.3
16,61,"$68,134",1,14323.6
16,51,"$71,777",1,11903.5
16,49,"$80,493",1,16126.3
16,85,"$50,313",1,12273.8
16,31,"$56,526",0,13161.1
16,47,"$51,940",1,15457.4
16,84,"$62,534",1,15884.2
16,85,"$39,172",1,12039.4
16,50,"$38,056",1,14251.9
16,63,"$83,381",1,13857.3
16,62,"$30,742",1,15036.7
16,85,"$42,979",1,12139.2
16,83,"$57,013",1,11380.4
16,50,"$53,511",1,11658.0
16,30,"$45,554",1,15739.4
16,54,"$58,513",1,15311.8
16,39,"$44,784",1,11917.9
16,52,"$67,896",1,11408.9
16,66,"$23,477",1,13025.9
16,58,"$54,044",1,13410.0
16,23,"$52,062",1,11624.5
16,27,"$56,879",1,12303.5
17,74,"$31,075",0,17423.1
17,59,"$70,542",0,12696.7
17,85,"$25,782",0,12735.0
17,65,"$51,437",1,12441.3
17,26,"$41,710",1,17257.8
17,77,"$23,531",1,13163.5
17,64,"$78,961",0,12324.3
17,70,"$42,928",1,13584.3
17,71,"$50,086",0,13026.7
17,52,"$35,713",1,17967.4
17,27,"$57,415",0,14484.2
17,73,"$46,904",0,17075.7
17,38,"$28,673",1,12660.6
17,23,"$40,171",1,16855.4
17,77,"$47,416",0,12518.6
17,71,"$28,081",0,13804.7
17,40,"$40,175",0,15537.1
17,45,"$54,368",0,15425.2
17,48,"$48,270",1,14968.5
17,24,"$46,408",0,14509.1
17,22,"$56,731",0,14862.7
17,68,"$36,678",1,15379.2
17,85,"$40,039",1,13370.9
17,32,"$58,002",0,12476.3
17,50,"$22,489",0,13653.7
17,82,"$48,739",1,16703.7
17,18,"$49,369",1,13076.6
17,42,"$84,748",0,15849.8
17,72,"$31,894",0,12693.2
17,84,"$53,184",1,17607.3
17,30,"$28,243",0,14327.0
17,18,"$54,408",0,14880.6
17,54,"$21,584",0,13556.9
17,59,"$43,542",1,16288.5
17,74,"$36,215",0,17383.4
17,63,"$51,898",1,13900.5
17,72,"$48,846",0,15989.8
17,73,"$29,291",0,14595.1
17,79,"$46,470",1,13130.3
17,25,"$52,030",0,15981.0
17,36,"$61,185",1,13341.9
17,78,"$69,077",0,13683.5
17,84,"$43,587",0,12178.3
17,50,"$47,130",0,14060.7
17,79,"$40,676",0,14351.4
17,25,"$60,187",0,14948.9
17,59,"$53,292",0,14900.0
17,68,"$24,606",0,16622.7
17,64,"$55,538",0,13528.5
17,70,"$35,944",0,17783.4
17,61,"$18,866",1,16583.9
17,32,"$40,440",0,13786.1
17,58,"$67,694",0,16710.4
17,67,"$77,615",0,15710.9
17,26,"$67,506",0,14870.5
17,41,"$29,473",0,17469.1
17,36,"$50,767",0,13642.7
17,19,"$19,641",1,16519.3
17,24,"$58,393",1,15205.5
17,41,"$62,310",0,13511.5
17,54,"$34,373",0,13084.7
17,73,"$56,952",0,15674.3
17,30,"$33,769",0,17666.2
17,70,"$48,329",1,16884.6
17,79,"$41,821",0,15272.1
17,46,"$45,208",1,17457.3
17,83,"$50,122",0,13094.2
17,73,"$53,918",1,14737.1
17,32,"$53,010",0,15944.6
17,18,"$43,666",0,13334.5
17,23,"$47,143",0,13733.3
17,22,"$48,613",0,12278.1
17,26,"$36,631",1,17425.3
17,65,"$30,818",0,14964.3
17,30,"$49,469",1,13223.6
17,34,"$42,517",0,16375.5
17,49,"$60,546",0,13712.3
17,66,"$62,625",1,14415.1
17,84,"$43,040",1,15229.0
17,58,"$34,756",0,17604.0
17,78,"$35,435",0,14138.6
17,73,"$55,884",0,13791.0
17,73,"$30,231",0,15923.8
17,57,"$51,871",0,13533.8
17,40,"$68,183",0,13452.3
17,38,"$43,966",0,12113.6
17,39,"$49,027",0,16769.9
17,61,"$42,674",1,16600.7
17,59,"$44,241",0,16586.0
17,54,"$33,685",0,14590.1
17,80,"$21,547",0,17984.6
17,30,"$63,583",0,15994.5
17,38,"$52,705",1,12924.0
17,27,"$69,741",0,15372.0
17,64,"$49,321",1,14698.9
17,78,"$34,008",1,17023.8
17,78,"$55,697",0,16066.3
17,67,"$39,005",0,15431.4
17,56,"$28,239",1,17221.9
17,82,"$52,432",0,16184.5
17,58,"$61,768",1,17814.9
17,62,"$48,943",1,15301.2
17,68,"$72,359",0,14780.5
17,60,"$37,180",1,14479.9
17,57,"$40,441",0,17571.2
17,51,"$34,972",0,12926.0
17,56,"$26,277",0,13336.4
17,72,"$33,333",0,12339.3
17,46,"$45,767",0,15083.9
17,75,"$25,428",0,13075.1
17,77,"$35,045",0,13603.5
17,28,"$50,882",0,14137.3
17,65,"$11,890",0,14083.2
17,73,"$22,710",0,17039.7
17,66,"$49,519",0,12512.9
17,61,"$34,339",0,13209.8
17,64,"$18,534",0,15386.6
17,73,"$38,520",0,13404.8
17,20,"$30,575",1,12882.8
17,45,"$39,111",1,16502.4
17,20,"$52,156",1,13012.9
17,75,"$31,655",0,16497.3
17,64,"$49,772",0,16282.6
17,74,"$35,268",1,15331.4
17,76,"$34,115",1,13094.8
17,20,"$45,503",0,15667.5
17,79,"$36,404",1,14693.3
17,66,"$60,198",1,15540.9
17,34,"$13,141",1,14753.1
17,71,"$43,300",0,16011.0
17,31,"$49,531",0,15866.2
17,81,"$32,781",0,16228.7
17,39,"$58,606",0,15342.7
17,22,"$55,994",0,14514.4
17,38,"$44,810",0,16252.7
17,47,"$24,727",0,15133.8
17,66,"$29,278",0,14967.4
17,59,"$39,820",1,15583.9
17,50,"$70,477",0,12757.5
17,37,"$63,281",1,14730.7
17,83,"$51,016",0,15042.6
17,30,"$30,217",0,12511.1
17,55,"$18,384",0,17604.1
17,59,"$48,485",0,15331.7
17,62,"$38,764",0,15964.6
17,78,"$39,870",1,15279.7
17,18,"$77,577",0,17424.0
17,19,"$23,525",0,12783.2
17,24,"$20,501",0,17906.6
17,85,"$48,556",0,15233.1
17,49,"$38,169",0,15911.7
17,77,"$22,988",1,13833.6
17,82,"$40,445",0,13885.6
17,63,"$81,798",1,15196.1
17,28,"$27,038",0,14264.0
17,37,"$37,598",1,15857.6
17,36,"$41,747",1,14677.0
17,38,"$56,408",1,17071.0
17,67,"$46,464",1,15419.6
17,75,"$51,661",0,14291.1
17,20,"$42,773",1,12828.1
17,51,"$53,515",0,12789.7
17,18,"$18,033",0,13338.8
17,72,"$51,049",0,13560.2
17,48,"$37,083",0,14474.5
17,81,"$50,968",0,12145.3
17,75,"$60,066",1,12689.5
17,71,"$56,318",0,15141.7
17,46,"$53,265",1,13723.3
17,82,"$39,879",0,17286.4
17,47,"$18,098",0,17747.9
17,72,"$34,248",1,14071.1
17,81,"$68,445",0,17415.4
17,59,"$47,900",0,14309.4
17,22,"$36,698",0,16309.9
17,25,"$55,780",0,13128.8
17,32,"$61,823",0,15624.7
17,68,"$40,242",1,17293.8
17,42,"$54,933",0,12541.8
17,79,"$52,169",1,16648.0
17,85,"$36,625",0,14026.6
17,26,"$59,402",0,12707.6
17,57,"$30,266",0,15549.9
17,81,"$51,875",1,17923.7
17,33,"$41,484",0,15605.9
17,44,"$51,527",0,17182.7
17,62,"$66,903",0,17658.2
17,61,"$37,631",1,16787.2
17,72,"$71,361",0,16156.5
17,34,"$46,468",0,15098.0
17,71,"$50,345",1,16328.0
17,50,"$38,853",0,16310.9
17,47,"$44,773",1,12603.0
17,31,"$39,453",0,16585.2
17,54,"$71,131",0,13708.7
17,24,"$52,275",0,17243.2
17,75,"$58,750",1,16080.4
17,85,"$57,200",0,13607.6
17,48,"$60,181",0,12929.3
17,54,"$39,255",0,15898.4
18,20,"$39,619",1,14619.5
18,69,"$27,414",1,13797.6
18,51,"$24,938",1,13350.2
18,52,"$65,044",0,14259.3
18,30,"$47,873",0,15822.4
18,45,"$78,729",0,15904.6
18,39,"$20,183",0,13903.9
18,37,"$53,554",0,15974.6
18,36,"$39,082",1,14138.4
18,54,"$60,337",1,14506.3
18,24,"$47,430",1,17011.8
18,78,"$81,079",0,15178.3
18,34,"$73,464",0,13045.0
18,76,"$85,517",0,15171.3
18,34,"$34,146",0,15880.9
18,65,"$71,104",0,16366.5
18,30,"$67,779",1,17653.3
18,19,"$66,787",0,14742.3
18,52,"$55,953",0,15675.1
18,77,"$31,798",0,12980.9
18,45,"$23,855",0,14712.7
18,59,"$80,087",0,14945.6
18,64,"$81,362",0,12959.5
18,58,"$82,398",1,18222.7
18,34,"$58,862",0,15779.9
18,59,"$55,987",1,12923.5
18,20,"$42,353",0,12234.0
18,72,"$50,623",1,14546.5
18,71,"$37,635",0,15159.3
18,23,"$61,619",1,17187.9
18,56,"$52,819",0,17373.6
18,20,"$48,488",0,14129.9
18,60,"$36,069",0,12253.3
18,47,"$80,575",0,14285.0
18,83,"$83,045",0,12723.2
18,29,"$44,630",0,17503.4
18,38,"$79,345",0,15798.9
18,61,"$49,086",1,16253.9
18,78,"$59,333",0,16524.9
18,22,"$53,486",0,12769.3
18,58,"$74,031",0,18166.4
18,19,"$48,848",0,17112.7
18,23,"$79,981",0,15923.6
18,57,"$34,521",0,12236.4
18,54,"$53,216",0,18143.6
18,18,"$40,738",1,15117.4
18,36,"$48,244",0,16576.3
18,71,"$30,760",1,13102.3
18,22,"$10,035",0,14231.4
18,34,"$21,884",0,13433.1
18,59,"$65,756",0,15614.0
18,59,"$37,113",0,14673.5
18,61,"$55,367",0,15999.8
18,50,"$56,092",0,16268.5
18,62,"$35,047",0,17271.4
18,38,"$77,735",0,16496.7
18,77,"$88,595",0,16592.7
18,73,"$38,151",0,13003.2
18,75,"$53,237",0,14363.9
18,79,"$58,158",1,15792.9
18,39,"$48,812",0,12265.2
18,36,"$55,476",0,17181.0
18,70,"$24,944",0,12252.4
18,76,"$61,298",0,13678.8
18,28,"$54,200",0,15146.9
18,42,"$67,021",0,17727.6
18,36,"$78,013",0,13616.8
18,66,"$64,674",0,16728.3
18,23,"$52,592",0,12539.0
18,83,"$72,437",1,16899.4
18,60,"$67,504",0,16576.1
18,23,"$57,587",1,15615.3
18,84,"$56,297",0,17507.0
18,22,"$64,527",0,15438.3
18,30,"$62,713",0,12723.2
18,76,"$88,319",0,14583.0
18,26,"$58,478",0,13993.6
18,61,"$73,127",0,13059.7
18,79,"$57,573",0,17550.5
18,47,"$59,304",0,13244.9
18,47,"$24,398",0,12428.5
18,40,"$49,298",0,16838.6
18,25,"$63,700",0,15986.6
18,35,"$38,953",1,16402.4
18,59,"$85,708",0,15852.6
18,72,"$65,952",0,17804.6
18,55,"$64,912",1,17423.8
18,44,"$50,225",0,16057.3
18,54,"$49,649",0,16911.0
18,21,"$46,998",1,18073.5
18,55,"$56,852",0,17058.3
18,61,"$51,494",0,16456.6
18,81,"$42,880",1,13283.1
18,66,"$42,970",0,17874.3
18,66,"$50,589",0,16088.7
18,57,"$52,703",1,12945.4
18,82,"$34,016",0,12256.5
18,27,"$57,624",0,17681.9
18,52,"$61,197",0,18042.5
18,81,"$55,584",1,12571.4
18,45,"$63,706",0,12506.3
18,82,"$10,035",0,15610.8
18,48,"$52,435",0,16540.2
18,29,"$13,177",0,13773.2
18,33,"$61,401",1,12931.9
18,31,"$73,843",1,16144.0
18,67,"$53,296",0,17323.9
18,42,"$53,654",0,16502.1
18,25,"$34,796",0,16658.8
18,46,"$71,069",0,14686.9
18,59,"$57,119",0,16578.9
18,38,"$58,818",1,16562.1
18,65,"$44,104",1,14886.6
18,59,"$71,563",0,15774.3
18,29,"$53,838",0,16657.9
18,73,"$60,985",0,17946.1
18,62,"$52,350",0,18215.7
18,67,"$67,498",1,16540.4
18,62,"$79,165",0,14611.4
18,68,"$10,035",1,15433.2
18,53,"$66,748",1,12741.5
18,37,"$73,858",0,14945.8
18,37,"$50,092",0,15113.3
18,75,"$86,405",0,16292.7
18,23,"$61,996",0,17320.8
18,25,"$54,470",0,13179.9
18,83,"$68,953",0,17265.1
18,59,"$53,073",1,13314.0
18,83,"$32,487",0,12584.9
18,24,"$52,436",0,16411.9
18,44,"$47,590",1,15236.1
18,53,"$56,700",0,16513.5
18,20,"$77,595",0,13925.0
18,76,"$39,284",1,13237.1
18,20,"$49,398",0,12913.7
18,72,"$71,711",0,16911.0
18,63,"$50,522",1,14562.9
18,85,"$30,734",0,13128.9
18,47,"$55,683",0,13008.1
18,62,"$48,391",0,14315.1
18,21,"$43,745",0,17590.5
18,72,"$23,043",0,13101.6
18,52,"$49,081",0,13223.4
18,43,"$74,096",0,15197.0
18,58,"$60,710",0,17083.0
18,81,"$52,772",0,15202.5
18,85,"$68,537",0,12284.6
18,47,"$57,578",0,15772.0
18,41,"$76,644",0,17555.6
18,34,"$77,348",1,15511.4
18,51,"$34,503",0,15729.7
18,30,"$55,338",1,13284.8
18,22,"$81,089",0,18130.4
18,31,"$60,539",0,17080.0
18,21,"$53,441",0,17504.5
18,26,"$48,961",0,13199.8
18,48,"$45,810",0,17210.6
18,66,"$61,717",0,15752.8
18,72,"$53,958",1,13979.2
