state_fips,age,income,urban,weight
15,18,"$58,541",0,13876.4
15,49,"$60,392",0,13838.9
15,85,"$57,437",0,14569.6
15,44,"$77,110",1,16448.0
15,28,"$60,715",1,11647.8
15,50,"$16,247",1,13813.7
15,22,"$10,285",1,14700.4
15,72,"$34,806",1,16810.3
15,83,"$49,400",1,14094.0
15,75,"$54,919",1,12197.6
15,68,"$74,501",0,11304.9
15,31,"$45,817",1,11778.7
15,73,"$57,568",1,12724.2
15,25,"$35,182",1,15318.0
15,68,"$26,080",1,14389.1
15,31,"$54,168",1,11473.9
15,44,"$50,916",1,12526.3
15,22,"$51,937",0,12712.0
15,34,"$49,539",0,15257.5
15,67,"$70,384",1,12869.8
15,71,"$58,208",1,12102.8
15,26,"$53,684",0,16873.0
15,84,"$34,386",1,12420.9
15,58,"$35,772",1,13561.4
15,60,"$47,762",0,16786.7
15,75,"$72,287",1,12554.8
15,25,"$58,645",1,13097.5
15,34,"$48,305",0,11936.0
15,59,"$37,797",0,13365.6
15,20,"$52,852",0,12871.3
15,81,"$34,286",0,13182.9
15,42,"$67,302",1,12442.1
15,69,"$32,928",0,12668.8
15,29,"$56,363",1,15812.5
15,53,"$50,909",1,16143.8
15,34,"$62,840",0,12543.8
15,32,"$45,406",0,13647.3
15,34,"$30,314",0,15037.4
15,83,"$22,923",1,15894.9
15,37,"$33,276",0,15334.0
15,83,"$42,388",1,13885.9
15,68,"$55,286",1,16231.2
15,41,"$73,392",0,14354.3
15,45,"$31,607",1,14138.4
15,65,"$35,736",1,14353.7
15,80,"$51,465",1,13208.5
15,42,"$32,759",0,11847.2
15,26,"$60,435",1,12846.0
15,66,"$56,269",0,16756.7
15,26,"$76,623",1,14958.6
15,78,"$68,550",1,11750.4
15,55,"$54,909",0,12217.0
15,25,"$29,357",1,15129.2
15,58,"$31,903",1,16316.3
15,44,"$35,858",1,14142.0
15,53,"$56,757",1,16325.2
15,41,"$66,570",1,16135.1
15,33,"$57,730",1,14138.6
15,49,"$50,712",1,11315.7
15,44,"$27,168",0,15031.9
15,85,"$35,295",1,13256.8
15,76,"$50,530",0,16775.2
15,72,"$24,653",0,16249.5
15,23,"$64,999",1,11630.9
15,69,"$64,491",1,13879.3
15,20,"$54,432",1,15588.5
15,78,"$41,940",1,11731.7
15,20,"$53,381",0,13032.5
15,36,"$35,488",0,11958.7
15,20,"$33,828",0,16109.8
15,67,"$53,619",1,12488.4
15,22,"$19,488",0,12826.8
15,50,"$39,042",1,13793.8
15,73,"$47,938",0,16882.6
15,69,"$61,927",0,13675.9
15,64,"$44,337",0,11377.1
15,82,"$70,547",0,14193.8
15,81,"$54,033",1,16550.2
15,57,"$50,230",1,12324.4
15,32,"$72,581",0,12651.4
15,24,"$49,992",0,16438.3
15,24,"$75,863",1,16047.5
15,18,"$17,531",1,13374.6
15,81,"$71,516",1,13336.0
15,66,"$30,406",0,15263.3
15,67,"$50,576",0,15123.6
15,28,"$28,836",0,11868.5
15,47,"$46,926",0,12387.3
15,55,"$65,792",1,12350.9
15,31,"$53,877",1,14872.1
15,32,"$53,844",0,11935.5
15,60,"$52,709",1,13387.6
15,21,"$66,078",1,15857.8
15,36,"$48,118",0,15811.9
15,32,"$42,399",0,16811.9
15,39,"$49,140",1,16052.5
15,36,"$58,212",0,11811.5
15,40,"$68,268",0,12086.7
15,67,"$48,971",0,13748.9
15,38,"$66,240",0,14983.2
15,84,"$42,313",1,12871.0
15,51,"$68,401",1,15683.4
16,41,"$40,122",0,14810.8
16,24,"$70,835",1,12061.0
16,45,"$24,653",1,13756.5
16,36,"$30,456",1,15452.1
16,45,"$61,071",0,13538.0
16,36,"$52,731",0,14841.0
16,80,"$60,384",1,13417.0
16,47,"$41,865",1,14051.3
16,55,"$69,706",1,14600.4
16,73,"$53,145",0,15360.1
16,78,"$52,501",1,13240.0
16,68,"$38,366",1,12930.2
16,84,"$74,052",1,14353.9
16,39,"$49,246",0,12050.2
16,41,"$27,814",1,13631.2
16,50,"$65,181",1,14946.4
16,34,"$58,674",1,10942.7
16,35,"$46,441",1,13541.1
16,58,"$54,701",1,14684.9
16,41,"$47,028",0,14230.7
16,68,"$31,929",1,13740.5
16,54,"$68,758",1,12511.5
16,60,"$45,040",1,12148.6
16,34,"$55,327",1,13864.2
16,79,"$49,578",1,13304.8
16,74,"$52,362",1,13302.6
16,67,"$45,739",1,14911.8
16,22,"$54,932",1,12767.5
16,22,"$57,043",1,15328.0
16,34,"$57,112",1,15131.3
16,43,"$39,109",1,14337.0
16,54,"$68,463",0,14070.3
16,46,"$56,314",0,11585.4
16,66,"$66,362",1,14952.7
16,40,"$47,018",1,11498.4
16,75,"$30,802",0,10793.6
16,46,"$57,691",1,13381.1
16,76,"$72,238",1,11164.2
16,60,"$39,940",1,12030.3
16,74,"$61,329",1,11607.8
16,22,"$60,827",1,12164.7
16,71,"$55,776",1,13800.7
16,37,"$51,483",1,15353.7
16,60,"$41,531",1,13421.9
16,36,"$49,252",1,12220.1
16,55,"$63,482",1,13437.7
16,76,"$54,209",1,11544.0
16,38,"$53,732",0,14070.1
16,39,"$57,453",1,14390.3
16,40,"$38,099",1,10910.5
16,18,"$34,834",1,14045.4
16,22,"$62,362",1,10953.6
16,63,"$62,085",1,15339.1
16,82,"$55,567",1,12169.0
16,57,"$47,502",0,14181.2
16,36,"$35,924",1,13535.0
16,72,"$56,823",1,12015.4
16,76,"$42,340",1,13504.1
16,51,"$61,462",1,14551.9
16,68,"$27,970",1,11287.6
16,42,"$35,109",1,14516.4
16,72,"$62,368",1,11468.9
16,32,"$37,383",1,14878.0
16,28,"$53,283",1,15882.0
16,39,"$41,840",1,11731.6
16,48,"$68,005",1,14718.4
16,30,"$46,835",1,11316.3
16,32,"$55,347",1,12286.1
16,66,"$58,793",1,12505.2
16,36,"$29,522",1,11724.6
16,48,"$33,875",1,13837.9
16,37,"$55,646",0,12899.5
16,35,"$59,934",1,12735.6
16,49,"$51,639",1,12140.2
16,84,"$54,783",1,11012.8
16,47,"$29,892",1,12699.9
16,81,"$44,989",1,13801.8
16,25,"$51,231",1,11520.8
16,74,"$61,302",1,15098.0
16,82,"$76,232",1,14917.8
16,23,"$39,329",0,15703.1
16,42,"$55,998",1,11681.9
16,61,"$32,155",1,13287.0
16,46,"$54,763",1,11818.0
16,76,"$50,432",0,12877.1
16,66,"$43,703",1,14718.8
16,72,"$30,616",1,15842.0
16,58,"$75,031",1,13719.3
16,43,"$40,743",1,12502.4
16,66,"$66,877",1,11395.8
16,22,"$54,022",1,12782.9
16,52,"$61,033",1,15727.5
16,38,"$34,372",1,11641.9
16,26,"$52,670",1,14857.2
16,60,"$49,066",1,14607.0
16,26,"$42,796",1,11953.5
16,53,"$52,365",1,14201.4
16,28,"$23,293",1,12515.7
16,28,"$28,694",1,15341.8
16,75,"$43,585",1,11062.4
16,80,"$44,974",1,13482.7
16,28,"$50,720",1,14857.6
16,20,"$48,769",1,12698.8
16,20,"$32,873",1,11833.3
16,21,"$49,342",1,12764.6
16,28,"$51,062",1,13189.0
16,40,"$82,216",1,14992.5
16,69,"$53,036",0,13205.3
16,73,"$75,523",1,12059.1
16,49,"$41,865",1,14462.2
16,41,"$52,996",1,14171.2
16,65,"$55,881",1,11772.8
16,27,"$64,812",1,10867.3
16,44,"$26,594",0,11093.1
16,46,"$66,409",1,11141.0
16,66,"$42,061",1,10755.4
16,21,"$33,183",1,11113.3
16,40,"$53,657",0,14825.2
16,49,"$54,377",0,11107.2
16,85,"$26,739",1,13815.7
16,27,"$50,847",1,11242.4
16,67,"$67,641",1,10658.9
16,68,"$59,320",1,15130.9
16,74,"$41,792",1,15852.3
16,33,"$76,440",1,13437.2
16,74,"$59,299",1,15719.7
16,62,"$56,780",1,10688.4
16,41,"$32,847",1,14198.2
16,77,"$44,332",1,12393.9
16,58,"$76,770",1,11511.5
16,77,"$57,821",1,15253.7
16,37,"$55,525",1,14397.3
16,79,"$70,131",1,11272.9
16,72,"$37,321",1,13756.4
16,70,"$37,972",1,11833.5
16,41,"$51,639",1,12423.3
16,64,"$53,901",1,14365.4
16,37,"$57,890",1,12057.1
16,60,"$15,044",1,11733.8
16,48,"$36,277",0,14854.1
16,38,"$71,933",1,13831.2
16,62,"$63,201",0,13117.3
16,78,"$45,310",1,11473.6
16,82,"$10,080",1,10873.1
16,52,"$64,623",1,11523.5
16,50,"$74,966",1,13276.8
16,28,"$47,172",1,11483.2
16,85,"$34,804",1,12703.0
16,67,"$43,336",1,14035.6
16,31,"$40,425",0,14364.4
16,31,"$44,355",1,12331.9
16,56,"$48,050",1,11051.6
16,25,"$33,996",1,12569.7
16,46,"$47,540",1,13649.9
16,75,"$53,092",1,11469.9
16,22,"$38,402",1,15231.5
16,69,"$75,878",1,14912.4
16,71,"$49,887",1,13828.4
16,64,"$52,750",1,14408.0
16,54,"$50,830",1,12638.1
16,67,"$51,306",1,12177.9
16,76,"$19,332",1,14417.1
16,76,"$56,489",1,12110.6
16,54,"$39,545",1,14725.5
16,49,"$33,438",1,14938.2
16,48,"$64,259",1,13200.1
16,77,"$55,073",0,15449.3
16,84,"$49,469",1,14431.7
16,48,"$73,909",1,11732.2
16,20,"$55,863",1,13835.9
16,32,"$46,453",1,12608.2
16,30,"$47,065",1,15553.3
16,23,"$52,225",1,11680.7
16,47,"$50,745",0,13370.4
16,67,"$14,808",1,15624.0
16,72,"$24,138",1,11817.4
16,82,"$52,907",1,12863.0
16,76,"$25,519",1,15289.3
16,74,"$25,971",1,11933.7
16,47,"$49,071",1,14864.8
16,82,"$47,205",0,13103.1
16,37,"$37,885",1,15243.0
16,51,"$48,631",1,15411.3
16,63,"$50,219",1,11818.9
16,76,"$65,006",1,12080.7
16,71,"$57,492",1,12105.4
16,44,"$30,403",1,14604.5
16,43,"$16,299",1,13724.4
16,52,"$33,938",1,13270.9
16,39,"$52,159",1,14264.9
16,35,"$42,813",1,11364.3
16,23,"$51,015",1,11320.4
16,40,"$57,583",1,13799.8
16,19,"$49,038",1,13120.7
16,71,"$48,513",1,12559.7
16,36,"$59,672",1,15376.5
16,40,"$21,640",1,14764.3
16,55,"$53,132",1,14861.2
16,43,"$52,588",1,11522.8
16,34,"$53,239",1,11678.9
17,59,"$44,924",0,12702.3
17,46,"$11,698",0,14573.3
17,85,"$31,861",0,13225.6
17,65,"$33,417",0,13645.5
17,73,"$27,491",0,11754.4
17,56,"$20,642",1,15084.3
17,38,"$49,102",1,12678.2
17,40,"$56,286",0,16420.4
17,40,"$37,943",1,16972.2
17,27,"$46,178",0,14400.0
17,25,"$23,861",0,16092.6
17,63,"$41,985",0,12885.2
17,20,"$21,842",1,12048.1
17,46,"$49,831",0,16372.7
17,43,"$43,491",0,15511.7
17,74,"$30,789",0,17123.4
17,24,"$53,852",0,16441.4
17,62,"$24,489",0,12428.3
17,64,"$30,298",0,14197.3
17,36,"$57,484",1,12453.3
17,57,"$46,258",0,14484.6
17,42,"$39,715",1,14691.3
17,48,"$22,714",1,12969.8
17,51,"$22,000",0,13026.2
17,37,"$48,511",1,12013.3
17,80,"$38,881",0,16560.8
17,64,"$46,277",1,15676.3
17,26,"$35,393",0,16296.9
17,68,"$59,420",0,15348.4
17,84,"$61,552",1,14572.7
17,42,"$43,527",0,14139.0
17,23,"$60,419",0,17480.8
17,61,"$57,084",0,13088.7
17,56,"$37,968",0,12981.0
17,35,"$9,673",0,14083.9
17,75,"$52,964",0,14219.6
17,18,"$42,885",0,16374.1
17,19,"$30,413",0,12418.4
17,23,"$48,717",0,12243.1
17,76,"$42,112",0,16088.2
17,47,"$9,745",0,16093.9
17,48,"$28,680",1,12684.7
17,41,"$34,529",0,13887.3
17,53,"$50,456",0,16932.3
17,67,"$31,662",0,13401.0
17,64,"$51,908",0,14607.7
17,73,"$57,000",0,13570.3
17,36,"$42,261",0,15308.9
17,76,"$25,309",0,15893.0
17,24,"$36,536",1,14845.5
17,18,"$41,417",0,14959.4
17,48,"$62,290",1,14317.6
17,52,"$41,873",0,17000.0
17,68,"$58,666",0,14410.4
17,29,"$67,270",0,17036.5
17,51,"$49,431",0,15017.5
17,51,"$35,024",0,12465.9
17,64,"$48,115",0,16802.1
17,67,"$52,389",0,13413.3
17,32,"$42,883",1,16563.8
17,79,"$56,896",0,17460.4
17,42,"$48,537",1,12135.2
17,64,"$41,893",0,16774.5
17,48,"$32,811",0,17255.4
17,34,"$24,945",0,16285.2
17,47,"$61,341",0,14708.8
17,59,"$60,839",1,12982.9
17,82,"$46,396",0,13313.9
17,47,"$46,143",0,15990.7
17,58,"$67,499",0,14688.4
17,49,"$30,159",0,15694.7
17,24,"$27,873",1,13199.6
17,51,"$39,457",0,16423.4
17,61,"$63,139",0,17470.5
17,47,"$19,985",0,16893.2
17,33,"$55,190",0,12801.7
17,45,"$37,377",0,12847.4
17,30,"$29,247",1,15712.0
17,68,"$32,507",0,16340.4
17,18,"$26,721",1,12767.7
17,34,"$42,494",0,14117.6
17,47,"$40,772",1,13097.9
17,67,"$36,479",1,14401.3
17,78,"$53,775",0,15190.1
17,28,"$53,084",1,14611.2
17,49,"$44,220",0,11910.7
17,51,"$36,552",0,12714.8
17,70,"$43,714",0,14149.8
17,41,"$46,868",0,16641.6
17,26,"$17,222",1,15244.0
17,41,"$48,662",0,15484.3
17,61,"$37,002",0,11831.6
17,18,"$54,272",0,16795.8
17,50,"$32,781",0,17117.1
17,72,"$58,567",1,16723.0
17,21,"$47,752",0,17402.6
17,84,"$38,707",0,16566.6
17,76,"$29,300",0,16642.6
17,62,"$46,737",0,14723.2
17,74,"$59,231",1,12471.9
17,27,"$51,701",0,13517.5
17,83,"$53,875",1,17308.3
17,61,"$64,123",0,13890.1
17,75,"$26,299",1,14629.6
17,71,"$54,561",1,16747.0
17,28,"$38,054",0,11852.7
17,27,"$56,005",1,15833.2
17,60,"$16,972",0,16439.3
17,58,"$28,025",1,11887.3
17,33,"$44,774",0,11840.7
17,22,"$43,934",1,13727.2
17,45,"$25,857",0,12794.1
17,80,"$23,522",1,13263.3
17,40,"$32,892",0,15528.6
17,74,"$38,524",1,13887.4
17,60,"$42,295",0,17485.0
17,19,"$48,351",1,17125.6
17,76,"$28,854",1,12783.2
17,61,"$44,659",1,16050.3
17,32,"$59,938",1,15141.6
17,28,"$44,078",0,14997.1
17,54,"$43,682",0,12973.3
17,58,"$51,273",0,12114.0
17,44,"$45,637",0,13971.4
17,68,"$49,627",0,17358.8
17,42,"$44,094",0,14449.0
17,30,"$24,354",0,12640.8
17,51,"$31,836",0,15968.5
17,43,"$41,010",0,17144.9
17,57,"$58,190",0,13137.7
17,27,"$37,065",0,14075.5
17,85,"$46,496",1,15652.6
17,20,"$39,650",1,14380.8
17,63,"$51,148",1,14253.9
17,44,"$64,770",1,12128.3
17,55,"$44,645",0,14664.3
17,40,"$54,371",1,15475.6
17,61,"$35,532",1,16243.1
17,28,"$28,814",0,13139.7
17,39,"$45,320",0,15453.1
17,44,"$38,595",1,13806.2
17,67,"$44,450",0,17233.5
17,81,"$25,657",0,13194.2
17,65,"$41,894",0,16928.5
17,84,"$41,220",0,17147.0
17,64,"$51,771",1,14661.7
17,24,"$42,723",0,12000.0
17,66,"$35,548",0,12282.7
17,25,"$29,782",0,13376.5
17,82,"$31,798",1,12513.7
17,65,"$24,859",1,15022.4
17,52,"$37,479",0,13619.2
17,75,"$51,411",0,15106.6
17,80,"$35,244",1,17379.6
17,26,"$36,731",1,11863.9
17,47,"$41,577",1,13135.3
17,41,"$34,108",0,12221.5
17,71,"$53,704",0,15011.4
17,54,"$28,869",0,16068.9
17,40,"$49,556",0,13281.4
17,29,"$15,979",1,12538.6
17,41,"$35,110",0,17158.2
17,33,"$38,919",1,12900.5
17,67,"$34,641",0,16832.1
17,32,"$55,380",0,16037.6
17,23,"$43,338",1,13958.3
17,85,"$51,791",0,16879.2
17,32,"$46,790",0,15166.6
17,59,"$42,639",0,17136.3
17,69,"$49,041",0,12241.7
17,74,"$41,954",0,13438.6
17,22,"$48,346",0,13855.4
17,55,"$36,104",0,12676.9
17,71,"$45,947",0,14342.2
17,31,"$52,140",1,12316.2
17,73,"$31,193",0,13415.0
17,49,"$51,207",0,15915.3
17,77,"$40,686",0,13125.4
17,51,"$43,384",0,12057.6
17,79,"$39,559",0,11847.7
17,24,"$45,962",1,12111.7
17,43,"$40,917",1,14571.6
17,55,"$57,982",0,16666.5
17,71,"$57,568",0,14515.0
17,47,"$56,947",0,17459.4
17,20,"$40,295",0,12049.8
17,66,"$42,133",0,17415.1
17,34,"$16,375",0,17126.7
17,57,"$15,361",0,16927.2
17,34,"$27,201",0,13100.3
17,75,"$40,263",1,13395.9
17,22,"$54,654",1,13802.6
17,57,"$51,341",1,13977.7
17,58,"$51,377",1,12773.1
17,33,"$33,777",1,15896.0
17,71,"$27,550",1,12291.0
17,34,"$46,895",0,14674.0
17,56,"$26,613",0,12339.5
17,82,"$39,966",0,17290.8
17,41,"$45,097",0,14476.2
18,85,"$58,382",0,17031.2
18,27,"$52,422",0,12975.3
18,49,"$55,592",0,17246.3
18,57,"$45,206",0,13733.7
18,36,"$58,395",1,15070.8
18,30,"$41,514",0,16016.7
18,85,"$56,286",1,15501.3
18,81,"$50,947",0,12904.7
18,36,"$59,429",0,17013.9
18,36,"$30,925",1,12699.7
18,36,"$64,449",0,12584.3
18,51,"$60,772",0,14806.8
18,26,"$40,364",0,14394.6
18,32,"$57,152",1,17115.5
18,51,"$43,376",0,16038.8
18,56,"$26,576",0,14533.3
18,78,"$25,103",0,17637.8
18,68,"$26,566",0,16750.7
18,79,"$53,707",0,14712.9
18,60,"$38,279",0,16077.2
18,52,"$47,978",0,13404.7
18,74,"$51,966",0,15671.1
18,35,"$39,438",0,16246.8
18,71,"$38,912",1,14636.7
18,54,"$83,423",0,14181.9
18,80,"$45,345",0,12879.9
18,85,"$36,042",0,14960.1
18,39,"$61,214",1,16105.3
18,29,"$51,647",0,13777.7
18,29,"$31,097",0,16485.6
18,69,"$37,668",0,12658.4
18,84,"$87,351",0,13611.5
18,69,"$28,392",1,15514.1
18,31,"$72,840",0,13419.2
18,23,"$19,651",0,13060.8
18,28,"$57,216",0,12445.7
18,54,"$50,918",0,12507.9
18,36,"$60,994",0,14767.9
18,65,"$56,851",1,12497.8
18,71,"$52,586",0,15764.6
18,68,"$80,311",0,14008.1
18,66,"$95,756",0,14060.8
18,33,"$78,796",0,13761.5
18,60,"$58,992",0,14517.0
18,46,"$48,345",1,13846.9
18,84,"$61,817",0,14994.4
18,66,"$82,985",0,13386.2
18,57,"$27,317",0,17504.0
18,33,"$39,790",0,17584.6
18,48,"$43,697",0,13765.7
18,66,"$38,258",1,13814.9
18,61,"$44,688",0,11964.3
18,82,"$41,254",0,16827.3
18,58,"$37,720",1,12653.1
18,64,"$26,387",0,17009.5
18,55,"$26,848",0,15217.3
18,80,"$29,673",0,17374.4
18,46,"$64,192",1,11866.1
18,80,"$54,802",0,16355.2
18,41,"$84,243",1,17072.1
18,55,"$66,700",1,12091.8
18,19,"$53,190",1,15210.7
18,47,"$88,214",0,11805.6
18,55,"$48,401",0,11795.5
18,57,"$61,101",0,14898.6
18,38,"$50,430",0,16661.0
18,46,"$10,146",1,16311.8
18,18,"$95,321",1,12053.1
18,30,"$50,668",0,16548.3
18,22,"$29,548",1,17407.1
18,33,"$36,026",0,12876.7
18,24,"$39,574",0,13475.0
18,34,"$37,818",0,13189.7
18,45,"$60,196",0,16403.0
18,72,"$52,666",1,14040.8
18,79,"$34,859",0,12361.7
18,29,"$80,731",1,12534.0
18,73,"$65,317",0,15950.3
18,79,"$40,029",0,17620.5
18,82,"$54,223",1,12859.9
18,24,"$46,795",0,14186.4
18,33,"$33,737",0,16304.6
18,55,"$52,870",0,16982.4
18,55,"$61,221",0,14322.4
18,29,"$44,151",0,17419.1
18,53,"$42,556",0,12741.0
18,77,"$54,227",0,17333.7
18,41,"$58,026",0,14144.1
18,33,"$70,982",0,17464.0
18,23,"$65,422",0,16381.7
18,57,"$46,622",0,13504.2
18,34,"$51,588",0,13005.4
18,44,"$29,836",1,16973.1
18,47,"$48,577",0,16201.3
18,79,"$51,336",0,14856.7
18,35,"$42,849",0,13597.2
18,23,"$60,065",0,16278.4
18,44,"$80,214",0,12993.7
18,68,"$64,630",0,16596.0
18,69,"$76,514",0,11818.2
18,83,"$66,282",0,14591.3
18,52,"$20,429",0,15947.5
18,42,"$63,050",0,13234.5
18,55,"$56,748",0,12947.9
18,20,"$63,968",0,13588.3
18,77,"$77,990",0,15073.0
18,21,"$46,054",0,13662.0
18,40,"$63,972",0,15124.2
18,55,"$41,627",0,13625.6
18,72,"$46,405",0,12877.5
18,60,"$61,335",0,16206.3
18,35,"$53,155",0,15392.9
18,54,"$10,146",0,12618.0
18,44,"$47,727",0,12293.3
18,32,"$76,778",1,16287.6
18,64,"$41,517",0,16500.9
18,66,"$51,981",0,13693.4
18,46,"$79,146",0,13703.9
18,23,"$47,418",0,13873.6
18,48,"$53,869",0,14765.1
18,58,"$40,550",0,17294.3
18,61,"$74,959",0,14742.9
18,58,"$46,365",0,17477.4
18,61,"$55,588",0,17491.2
18,19,"$56,202",1,13257.1
18,19,"$74,595",0,13707.1
18,47,"$67,765",0,12797.1
18,27,"$44,433",0,13581.8
18,63,"$60,607",1,14193.6
18,79,"$45,785",0,16814.5
18,85,"$52,599",0,15628.1
18,78,"$60,929",1,15978.3
18,70,"$51,061",1,15177.3
18,35,"$44,828",0,13566.0
18,50,"$72,206",0,15420.3
18,78,"$57,181",0,12668.9
18,53,"$39,827",0,17194.2
18,26,"$39,077",1,16084.8
18,72,"$51,305",0,15124.8
18,54,"$36,134",0,14826.7
18,36,"$77,181",1,17274.7
18,45,"$25,114",0,15455.2
18,84,"$51,337",1,16568.4
18,77,"$37,600",0,12266.1
18,18,"$58,408",0,17157.8
18,63,"$62,361",0,15132.3
18,31,"$41,029",0,16420.1
18,75,"$27,285",0,15166.1
18,80,"$44,383",0,14871.9
18,35,"$41,158",0,16036.4
18,59,"$58,588",0,14132.6
18,84,"$44,774",0,15698.6
18,55,"$24,930",1,16947.3
18,51,"$19,278",0,12589.5
18,76,"$58,067",0,14429.4
18,23,"$64,002",0,12945.1
18,29,"$59,008",1,14227.7
18,69,"$62,123",0,15409.8
18,65,"$49,619",1,13916.5
18,74,"$45,249",0,16759.2
18,58,"$65,955",0,16391.4
18,39,"$45,845",0,12066.1
18,49,"$58,068",0,17086.6
18,56,"$69,207",0,15993.9
18,80,"$33,535",0,17022.0
18,30,"$32,530",0,13961.1
18,29,"$67,692",1,17289.5
18,72,"$39,862",0,13241.4
18,85,"$44,205",1,17131.4
18,49,"$67,052",0,16725.6
18,68,"$59,944",0,14171.4
18,65,"$57,556",0,12066.8
18,48,"$35,528",1,14949.7
18,57,"$35,533",0,15164.5
18,75,"$60,276",0,15189.7
18,64,"$87,343",0,13235.5
18,81,"$64,720",0,14796.4
18,24,"$22,241",0,14831.7
18,44,"$46,837",0,14079.9
18,46,"$52,911",0,14702.6
18,25,"$33,069",0,12713.4
18,60,"$65,487",0,17546.0
18,63,"$34,615",1,12148.6
18,77,"$68,014",1,17437.8
18,40,"$44,591",1,12056.9
18,51,"$52,774",0,14008.5
18,50,"$59,837",1,12532.0
18,60,"$60,361",0,17234.2
18,71,"$49,355",0,11886.7
18,85,"$43,102",0,12547.4
18,22,"$54,430",0,17661.3
18,71,"$40,185",0,13814.4
18,59,"$61,813",0,12250.9
18,69,"$49,593",0,17477.9
18,20,"$67,329",0,15082.1
18,78,"$61,117",1,14103.1
18,59,"$59,510",1,17003.1
18,76,"$54,551",0,16656.5
18,81,"$64,762",0,13820.9
18,66,"$70,746",0,17051.5
19,81,"$100,600",1,15882.0
19,57,"$48,558",0,14281.0
19,24,"$39,228",1,13034.3
19,27,"$62,642",0,12915.3
19,20,"$60,100",0,18724.7
19,42,"$35,530",1,17046.7
19,44,"$65,031",1,16332.5
19,57,"$51,631",1,17176.7
19,41,"$60,573",0,18256.8
19,69,"$49,342",1,13893.7
19,85,"$44,448",0,15055.3
19,38,"$30,056",0,13319.1
19,53,"$68,748",1,17194.9
19,25,"$32,528",0,17283.3
19,46,"$32,350",1,18199.9
19,20,"$63,741",1,17244.0
19,78,"$46,098",1,13686.1
19,43,"$34,461",1,16235.7
19,81,"$62,906",1,17737.9
19,41,"$41,404",1,16535.3
19,38,"$57,928",1,13330.1
19,38,"$58,943",1,18905.4
19,22,"$60,837",0,14914.6
19,34,"$51,462",1,17121.2
19,19,"$31,811",1,15250.9
19,79,"$38,479",0,13478.8
19,75,"$31,045",0,12981.4
19,56,"$53,379",0,16998.9
19,67,"$82,102",1,17749.4
19,77,"$31,429",1,15475.4
19,33,"$59,816",1,18610.8
19,84,"$64,372",0,14630.0
19,64,"$49,906",1,15248.0
19,42,"$24,999",0,17642.0
19,45,"$70,499",0,14610.0
19,35,"$41,469",0,13105.7
19,58,"$28,958",0,17533.8
19,59,"$65,792",1,14993.7
19,42,"$72,325",0,15578.8
19,28,"$58,342",1,16074.1
19,79,"$56,971",1,18348.0
19,82,"$9,558",1,15984.2
19,38,"$46,531",0,18174.0
19,47,"$47,257",1,13600.8
19,80,"$64,089",1,18635.8
19,81,"$32,941",1,14046.8
19,50,"$50,387",1,18166.1
19,50,"$65,536",0,18692.3
19,71,"$54,370",1,18591.6
19,72,"$37,476",1,13916.8
19,57,"$31,658",1,13644.8
19,73,"$55,456",1,16910.0
19,25,"$47,049",1,17934.7
19,66,"$39,022",1,17443.8
19,83,"$49,679",1,17338.0
19,24,"$61,774",1,14653.8
19,46,"$44,206",1,12985.8
19,75,"$55,824",0,13347.0
19,39,"$76,954",1,18736.6
19,62,"$52,482",0,16047.6
19,42,"$81,134",1,16056.3
19,63,"$28,335",1,15294.0
19,57,"$54,063",1,13583.0
19,75,"$44,382",0,15750.8
19,58,"$40,775",1,14408.3
19,56,"$61,470",0,13780.3
19,84,"$54,602",0,15539.1
19,56,"$36,242",1,17192.9
19,21,"$34,790",1,15348.7
19,21,"$40,801",1,18262.1
19,43,"$72,531",1,18889.5
19,48,"$66,808",1,13781.0
19,32,"$47,302",1,16451.7
19,53,"$64,512",1,13331.1
19,45,"$42,853",0,16644.7
19,62,"$28,237",1,18679.6
19,24,"$45,887",1,15621.0
19,56,"$39,086",1,15412.1
19,35,"$28,242",1,18607.4
19,38,"$37,021",1,15356.8
19,68,"$40,729",1,16985.2
19,26,"$21,756",0,14183.1
19,58,"$22,159",1,16693.4
19,44,"$32,066",0,16868.7
19,21,"$69,847",1,16647.0
19,78,"$48,600",0,14450.3
19,68,"$23,374",1,16235.2
19,59,"$45,535",1,15548.1
19,79,"$32,447",0,18074.8
19,50,"$65,028",0,15159.9
19,28,"$45,986",0,13970.3
19,64,"$72,061",1,17781.9
19,50,"$69,663",1,18588.9
19,73,"$53,248",0,15272.9
19,79,"$61,749",1,15623.3
19,53,"$69,653",1,16555.7
19,38,"$27,487",1,16957.4
19,83,"$47,888",1,13580.6
19,63,"$63,132",0,14268.3
19,32,"$82,719",0,17555.2
19,29,"$25,021",0,16818.1
19,31,"$37,247",1,15453.5
19,79,"$34,020",1,15180.8
19,30,"$64,730",1,13581.7
19,41,"$53,952",1,18525.4
19,85,"$70,814",0,15755.8
19,22,"$58,683",1,14760.4
19,27,"$58,887",1,17128.5
19,61,"$39,046",1,16250.2
19,77,"$47,648",1,14428.4
19,21,"$53,854",1,16839.5
19,84,"$25,586",0,14282.6
19,73,"$41,328",1,13782.4
19,70,"$36,998",0,17246.4
19,75,"$68,541",0,16687.6
19,85,"$50,099",1,13766.6
19,40,"$58,208",1,14322.6
19,65,"$47,694",1,16299.5
19,49,"$71,456",0,18769.6
19,34,"$49,472",1,16810.8
