state_fips,age,income,urban,weight
12,32,"$61,272",1,11943.7
12,21,"$50,574",0,13036.9
12,71,"$48,601",0,10580.7
12,26,"$54,375",0,10971.7
12,85,"$42,420",0,13763.3
12,71,"$40,974",1,11519.0
12,41,"$48,258",0,13739.8
13,46,"$55,135",1,13676.4
13,31,"$51,679",0,10938.3
13,43,"$21,718",1,9902.9
13,48,"$45,029",0,10228.8
13,20,"$51,675",1,12007.0
13,65,"$40,883",1,9591.5
13,38,"$63,141",0,12891.8
13,82,"$68,465",1,12200.9
13,79,"$36,309",1,10597.6
13,73,"$34,473",0,9766.0
13,36,"$45,606",1,13354.8
13,41,"$62,972",1,9536.5
13,55,"$36,461",0,11346.1
13,31,"$25,937",1,10119.9
13,57,"$57,419",0,11394.5
13,23,"$18,251",0,10239.4
13,28,"$64,002",0,12415.1
13,39,"$20,004",0,9923.6
13,29,"$73,440",0,11452.5
13,81,"$54,483",0,9923.6
13,68,"$70,034",1,9564.2
13,27,"$68,994",1,13840.0
13,84,"$32,488",0,12386.1
13,66,"$38,913",0,13603.3
13,60,"$45,716",0,9670.5
13,66,"$48,329",0,10610.5
13,46,"$36,029",0,13088.1
13,44,"$49,397",0,13523.6
13,56,"$43,573",1,11815.0
13,24,"$25,215",0,10396.1
13,77,"$47,565",1,10775.2
13,18,"$49,926",0,13482.8
13,18,"$25,471",0,14073.5
13,47,"$45,933",0,13114.2
13,83,"$42,180",1,12842.0
13,33,"$65,322",0,12046.9
13,60,"$56,091",0,12184.5
13,65,"$56,846",0,11610.2
13,49,"$25,264",0,9612.9
13,35,"$30,491",0,12533.5
13,64,"$25,131",0,13766.0
13,31,"$73,626",1,11025.1
13,58,"$62,646",1,13077.0
13,62,"$65,719",1,14090.6
13,39,"$32,975",1,9530.0
13,32,"$58,474",1,10924.6
13,30,"$40,193",1,13792.1
13,45,"$56,465",1,10386.8
13,21,"$50,872",1,11140.0
13,34,"$29,886",1,11124.0
13,78,"$35,546",0,10724.1
13,39,"$61,841",1,13566.7
13,33,"$59,016",0,11652.5
13,35,"$84,983",0,9645.6
13,65,"$47,544",1,13537.8
13,24,"$51,849",0,11328.6
13,29,"$46,342",0,10114.8
13,64,"$42,128",0,12169.9
13,70,"$37,787",0,11019.0
13,59,"$57,084",0,12131.7
13,22,"$38,805",0,11396.7
13,21,"$13,806",1,9879.1
13,35,"$45,750",1,9865.4
13,30,"$60,994",0,11100.1
13,69,"$56,091",0,12264.3
13,58,"$36,212",0,12475.9
13,54,"$55,682",0,11197.0
13,58,"$58,213",0,13240.3
13,37,"$39,092",1,10559.5
13,32,"$46,716",0,13922.6
13,30,"$90,247",0,13425.1
13,21,"$47,094",0,9522.2
13,63,"$38,153",0,13848.1
13,71,"$37,026",1,11818.9
13,42,"$50,260",1,13531.9
13,43,"$36,570",0,12074.6
13,64,"$40,969",0,12395.4
13,29,"$37,452",0,11104.9
13,39,"$65,812",0,11828.8
13,71,"$34,548",0,11729.7
13,44,"$39,039",0,12249.7
13,64,"$24,376",1,13291.9
13,44,"$44,280",0,9973.0
13,58,"$73,909",1,10021.5
13,78,"$67,298",0,13889.0
13,51,"$47,245",0,9804.0
13,21,"$25,656",0,9684.1
13,72,"$42,629",1,10931.0
13,80,"$48,774",0,10893.6
13,23,"$32,723",1,10919.6
13,84,"$58,294",0,12360.7
13,75,"$31,539",0,11706.1
13,70,"$49,361",0,9602.9
13,54,"$10,015",0,11173.8
13,63,"$55,917",0,12097.5
13,67,"$35,553",0,12508.5
13,62,"$46,643",0,11818.6
13,30,"$45,678",0,10052.7
13,32,"$64,004",0,9865.5
13,35,"$56,466",0,11546.6
13,35,"$83,161",0,12655.1
13,61,"$45,022",0,14138.2
13,71,"$44,958",1,10337.0
13,60,"$27,598",0,12662.9
13,22,"$81,210",0,12951.8
13,45,"$46,131",0,12210.3
13,26,"$38,294",1,11561.3
13,67,"$62,448",1,10403.6
13,67,"$29,134",0,10098.0
13,85,"$17,156",0,10579.0
13,54,"$51,486",1,10719.3
13,65,"$23,926",0,13603.2
13,67,"$40,297",1,12168.6
13,46,"$34,562",0,13848.7
13,35,"$67,948",1,12550.6
13,84,"$51,558",1,10370.0
13,72,"$53,500",1,9855.2
13,70,"$62,325",0,12580.3
13,29,"$57,809",0,12843.0
13,22,"$37,733",0,12473.4
13,59,"$63,876",1,11720.7
13,63,"$37,661",1,10881.3
13,56,"$54,522",0,10438.7
13,47,"$67,615",0,13531.0
13,73,"$41,856",0,11580.3
13,75,"$36,693",0,11439.3
13,66,"$38,073",1,11015.6
13,20,"$28,187",0,10554.1
13,60,"$46,845",0,13253.5
13,24,"$14,675",1,12064.3
13,24,"$41,623",1,14149.8
13,19,"$48,383",0,11793.0
13,67,"$48,010",1,13325.2
13,21,"$61,117",1,10367.3
13,63,"$44,002",0,12659.3
13,78,"$53,300",0,10571.2
13,46,"$47,272",0,13803.8
13,64,"$24,029",1,11916.5
13,57,"$25,227",1,10904.1
13,60,"$14,819",0,11223.1
13,41,"$55,246",0,12893.8
13,61,"$46,442",0,11692.2
13,70,"$21,039",0,11218.1
13,19,"$42,136",0,13887.7
13,36,"$51,112",1,9736.4
13,76,"$28,035",0,9555.7
13,50,"$24,210",0,12334.0
13,31,"$34,797",0,9683.7
13,40,"$29,058",1,13941.7
13,57,"$50,572",0,12013.1
13,44,"$48,007",1,12766.4
13,60,"$52,657",0,12011.9
13,70,"$47,417",0,12750.0
13,49,"$40,186",1,10807.6
13,81,"$41,577",0,12226.9
13,51,"$53,155",1,13576.4
13,68,"$54,464",0,13474.6
13,23,"$44,702",0,10359.3
13,57,"$33,296",0,9826.0
13,31,"$58,000",0,12498.4
13,80,"$39,539",1,11899.8
13,34,"$45,707",0,9721.1
13,18,"$48,445",0,13850.8
13,37,"$56,094",0,14036.3
13,39,"$39,670",0,9753.4
13,20,"$56,948",0,13726.7
13,39,"$41,065",0,11311.6
13,19,"$43,542",1,13883.5
13,44,"$43,680",1,10276.6
13,69,"$58,146",0,9803.1
13,76,"$48,786",0,9986.8
13,82,"$51,732",1,13738.8
13,39,"$59,339",0,11759.4
13,53,"$33,760",1,12671.4
13,64,"$39,264",0,12560.4
13,50,"$42,173",0,14077.0
13,80,"$78,580",0,11815.6
13,52,"$58,387",0,12109.2
13,60,"$43,883",1,12810.9
13,64,"$51,832",0,13912.6
13,63,"$33,102",0,12642.0
13,53,"$66,192",0,11647.3
13,19,"$37,227",1,13994.3
13,50,"$52,110",0,13625.0
13,69,"$51,323",0,11395.5
13,72,"$66,699",0,12444.7
13,51,"$52,697",0,13067.4
13,67,"$72,266",0,9825.0
13,33,"$41,253",1,12887.0
13,53,"$42,030",1,10605.8
13,33,"$60,668",1,13324.4
13,59,"$40,316",1,13436.9
13,81,"$76,185",0,11272.8
13,27,"$35,019",0,12327.1
13,43,"$19,350",0,10809.1
13,43,"$63,227",1,12962.4
13,55,"$41,155",0,13573.9
13,60,"$53,410",0,10365.5
13,66,"$59,251",1,13362.1
13,80,"$48,611",0,12304.0
14,55,"$51,518",1,14720.2
14,59,"$25,794",1,10364.1
14,79,"$76,088",1,14618.9
14,65,"$30,363",0,11372.8
14,36,"$32,054",1,12565.9
14,51,"$36,809",1,11104.3
14,81,"$28,649",0,11669.8
14,64,"$41,575",0,11045.7
14,69,"$41,148",0,11195.2
14,21,"$64,344",1,13831.6
14,28,"$40,091",0,14530.0
14,54,"$41,037",1,12037.2
14,70,"$30,565",1,11907.6
14,23,"$39,648",1,13582.2
14,27,"$30,646",1,12073.4
14,18,"$16,946",1,11580.3
14,42,"$52,902",1,12457.0
14,33,"$31,906",0,14546.9
14,59,"$61,803",1,12753.8
14,36,"$41,619",1,13447.3
14,64,"$64,326",1,14671.7
14,49,"$65,172",1,13654.0
14,32,"$65,368",1,10826.1
14,58,"$50,615",1,11952.9
14,65,"$56,683",0,12350.2
14,22,"$28,133",0,11966.5
14,41,"$54,661",1,12211.7
14,61,"$34,626",1,14287.7
14,21,"$40,826",1,11707.3
14,30,"$50,234",1,10876.5
14,32,"$49,740",1,15081.8
14,73,"$50,665",1,10698.1
14,38,"$37,764",0,12835.1
14,74,"$66,440",1,11713.7
14,82,"$18,349",0,11605.4
14,83,"$53,982",1,14797.7
14,54,"$24,927",1,10838.5
14,81,"$43,819",0,12805.1
14,52,"$60,069",0,14413.9
14,75,"$27,597",0,12762.0
14,44,"$48,193",0,11342.0
14,57,"$56,030",0,12903.8
14,82,"$42,158",0,10636.2
14,44,"$29,772",1,10852.7
14,40,"$38,423",1,10912.5
14,68,"$22,401",0,14326.2
14,31,"$70,452",1,13919.1
14,49,"$46,299",1,11336.6
14,73,"$49,738",1,11466.1
14,61,"$49,494",1,10954.4
14,82,"$43,925",1,13487.5
14,69,"$41,274",1,14949.0
14,36,"$26,238",0,14405.8
14,62,"$41,530",1,13465.6
14,81,"$48,877",1,11186.4
14,58,"$23,812",1,12411.6
14,82,"$32,510",1,13023.2
14,59,"$31,148",0,11822.6
14,62,"$66,732",1,12027.3
14,36,"$27,645",1,12151.7
14,34,"$33,658",1,14210.5
14,51,"$26,333",1,13898.6
14,46,"$50,617",0,14175.0
14,61,"$46,788",0,14564.8
14,44,"$59,173",0,12914.4
14,43,"$47,043",0,13203.8
14,59,"$68,952",1,11997.8
14,80,"$49,685",1,10763.1
14,81,"$36,504",0,10320.6
14,36,"$28,541",1,11828.8
14,71,"$31,023",1,14125.6
14,69,"$53,852",0,14167.1
14,67,"$64,340",0,13115.6
14,25,"$49,933",1,13260.4
14,65,"$53,405",1,11447.7
14,82,"$62,492",0,12216.6
14,47,"$41,085",1,11449.1
14,30,"$44,385",1,13405.8
14,52,"$36,050",1,11584.2
14,61,"$43,327",0,13235.6
14,81,"$50,356",1,15040.7
14,64,"$27,394",0,12736.8
14,65,"$41,762",1,15369.7
14,58,"$42,465",0,12047.8
14,82,"$41,272",1,11605.0
14,38,"$65,120",0,13723.7
14,54,"$35,882",1,12861.8
14,68,"$9,834",0,13204.4
14,71,"$28,891",1,10832.9
14,58,"$42,108",0,10717.4
14,53,"$44,835",0,13717.7
14,78,"$40,927",1,12244.3
14,28,"$53,592",0,14842.0
14,80,"$32,255",1,14766.3
14,20,"$29,423",0,11227.5
14,74,"$67,979",1,10841.3
14,46,"$36,318",0,14036.4
14,66,"$56,096",1,10733.9
14,74,"$55,624",1,11079.0
14,75,"$16,589",1,13444.1
14,55,"$67,752",1,10634.9
14,32,"$53,073",1,12056.9
14,33,"$34,582",1,11402.2
14,40,"$54,380",1,10635.8
14,48,"$9,834",0,12401.8
14,66,"$54,133",1,13904.1
14,30,"$21,956",0,13029.4
14,28,"$36,620",0,12709.6
14,47,"$59,287",0,15141.9
14,26,"$75,878",1,13906.2
14,58,"$68,759",0,15099.7
14,80,"$43,861",1,10857.6
14,43,"$28,592",1,11861.7
14,44,"$59,997",0,13076.0
14,62,"$34,686",1,13114.8
14,48,"$21,288",1,11173.9
14,80,"$27,273",1,14618.9
14,80,"$66,861",1,13064.8
14,48,"$33,475",1,15326.4
14,42,"$19,409",1,11948.6
14,28,"$41,828",1,12447.1
14,75,"$59,820",1,15099.0
14,80,"$32,677",1,14034.8
14,73,"$50,351",1,12857.7
14,31,"$51,204",1,14412.9
14,82,"$37,824",0,10380.3
14,30,"$42,194",1,14964.8
14,83,"$53,631",1,15190.8
14,67,"$47,094",1,13063.7
14,68,"$39,107",1,13002.6
14,82,"$65,694",1,10667.0
14,18,"$56,693",1,10729.2
14,81,"$41,301",1,14186.8
14,66,"$76,937",1,12934.4
14,64,"$57,382",1,11846.9
14,57,"$18,575",1,14313.0
14,50,"$53,840",1,14703.5
14,74,"$55,158",1,12218.2
14,77,"$34,506",1,13846.2
14,28,"$40,252",0,12791.8
14,34,"$44,007",1,14521.6
14,36,"$31,762",1,11264.9
14,64,"$58,577",1,12895.5
14,50,"$55,531",0,12798.3
14,18,"$60,749",0,11233.9
14,73,"$51,636",0,14587.6
14,56,"$75,930",0,12866.9
14,20,"$37,026",1,12073.9
14,45,"$40,108",1,11415.3
14,39,"$53,506",1,10534.5
14,29,"$68,477",1,13814.2
14,67,"$42,742",1,14874.5
14,71,"$26,816",1,11945.0
14,58,"$22,227",1,10667.3
14,45,"$28,329",0,13086.4
14,39,"$34,399",0,11029.7
14,57,"$51,662",1,14838.1
14,74,"$68,475",1,11876.9
14,54,"$62,463",1,10493.5
14,29,"$23,806",1,12384.2
14,56,"$55,662",0,13521.2
14,38,"$56,646",1,11630.0
14,73,"$21,205",1,13593.0
14,18,"$51,742",1,14090.6
14,35,"$12,679",1,14094.1
14,64,"$63,942",0,11214.3
14,33,"$52,826",1,14125.0
14,52,"$47,744",1,15125.4
14,68,"$32,637",1,13198.3
14,24,"$29,326",1,12737.0
14,36,"$51,475",1,14879.7
14,72,"$48,261",0,13912.2
14,29,"$24,625",0,11390.5
14,59,"$34,798",1,11564.9
14,38,"$51,357",1,14623.6
14,59,"$47,777",1,14957.8
14,72,"$36,504",1,10446.4
14,27,"$47,364",1,10305.1
14,42,"$46,100",1,13708.4
14,69,"$39,446",0,11742.6
14,45,"$20,941",0,12042.0
14,36,"$37,607",1,10744.0
14,59,"$44,130",0,11440.3
14,80,"$48,152",1,14944.0
14,30,"$38,580",1,13287.0
14,23,"$34,335",1,10406.4
14,74,"$37,456",1,15026.4
14,18,"$39,953",1,13688.0
14,80,"$37,002",1,10751.4
14,78,"$32,105",1,12547.8
14,42,"$30,816",1,14399.5
14,70,"$41,785",1,14848.2
14,82,"$58,598",0,14913.4
14,59,"$47,323",1,14839.8
14,40,"$22,728",1,10836.4
14,25,"$73,764",1,12036.8
14,56,"$55,231",0,14754.6
14,83,"$39,275",1,11679.0
14,72,"$65,759",1,14907.0
14,40,"$37,086",0,12233.7
15,39,"$42,391",0,13980.2
15,34,"$36,846",1,11749.3
15,63,"$39,219",0,16527.3
15,34,"$24,819",1,16075.8
15,51,"$62,823",0,16669.0
15,67,"$57,949",1,15102.2
15,66,"$70,873",1,15365.6
15,69,"$62,025",0,13978.2
15,45,"$38,265",1,14427.9
15,29,"$56,494",0,16752.4
15,79,"$58,756",1,14130.4
15,22,"$48,462",0,12941.4
15,82,"$10,306",1,16663.2
15,32,"$71,009",1,15118.8
15,42,"$32,133",0,14301.9
15,37,"$56,253",0,14941.6
15,74,"$36,660",1,16593.6
15,72,"$56,710",1,16462.9
15,19,"$34,158",0,11344.8
15,71,"$32,336",1,16005.1
15,45,"$29,552",0,16794.3
15,22,"$67,623",1,15701.2
15,29,"$73,533",0,12604.5
15,25,"$40,225",0,15057.9
15,59,"$42,956",0,13539.7
15,62,"$47,129",1,13086.8
15,47,"$45,996",1,12290.8
15,25,"$77,066",1,12556.1
15,23,"$53,068",0,16439.1
15,67,"$61,535",1,11879.2
15,26,"$21,132",1,14647.7
15,83,"$73,696",0,15577.7
15,20,"$45,059",1,15029.7
15,31,"$34,224",1,16278.4
15,55,"$46,713",1,16534.3
15,83,"$41,524",0,16751.7
15,70,"$45,413",1,14975.8
15,27,"$70,770",1,16064.9
15,66,"$57,672",1,16751.1
15,23,"$55,843",1,12642.1
15,59,"$38,236",0,12514.1
15,81,"$57,427",1,16773.8
15,31,"$43,610",0,15816.0
15,25,"$42,062",0,14388.4
15,29,"$40,357",1,16801.6
15,43,"$28,727",0,13015.2
15,56,"$95,474",1,12521.7
15,33,"$38,868",0,16761.6
15,68,"$26,975",1,14718.4
15,63,"$60,213",0,12527.1
15,64,"$64,750",0,15564.8
15,27,"$62,324",1,15076.6
15,54,"$22,686",0,15431.2
15,64,"$27,700",0,15194.5
15,26,"$47,328",0,16843.8
15,65,"$28,874",1,14383.2
15,67,"$65,033",1,14123.7
15,77,"$48,081",1,16598.5
15,25,"$41,555",1,13803.9
15,45,"$35,249",0,12927.1
15,42,"$72,195",0,15790.3
15,44,"$63,412",0,14568.8
15,48,"$54,840",1,11487.5
15,27,"$76,051",0,16574.5
15,56,"$32,596",1,14331.3
15,19,"$57,792",1,11846.6
15,74,"$49,033",1,16278.4
15,36,"$36,432",0,12120.1
15,76,"$78,397",0,13841.4
15,50,"$50,975",1,12382.3
15,75,"$32,781",1,16899.8
15,34,"$45,315",0,12552.8
15,66,"$43,028",1,15101.9
15,19,"$67,761",0,15793.7
15,38,"$71,846",0,14603.9
15,27,"$61,747",1,13189.8
15,61,"$58,696",1,16009.2
15,29,"$37,328",0,14919.8
15,55,"$84,342",1,12043.6
15,60,"$38,513",1,14478.6
15,73,"$64,424",1,11874.2
15,54,"$34,732",0,15352.4
15,67,"$43,984",1,14581.2
15,31,"$65,401",0,12994.4
15,19,"$42,875",1,15540.4
15,62,"$71,407",1,11870.8
15,57,"$51,350",1,12767.8
15,55,"$40,230",0,11751.1
15,49,"$73,629",0,15814.1
15,32,"$33,261",1,16974.6
15,82,"$38,968",1,11945.1
15,37,"$53,793",1,11903.7
15,52,"$44,904",1,16573.2
15,55,"$44,069",1,16034.7
15,48,"$45,980",0,13142.3
15,61,"$52,919",0,14325.1
15,44,"$46,650",1,11974.0
15,29,"$65,771",0,16896.4
15,41,"$53,115",0,14924.0
15,35,"$40,565",1,11981.2
15,29,"$87,734",1,14068.5
15,27,"$62,679",1,14435.8
15,59,"$44,115",0,16570.3
15,78,"$60,229",1,13927.6
15,66,"$35,966",0,11489.3
15,64,"$49,778",1,16566.9
15,54,"$56,392",1,14673.6
15,45,"$37,799",0,16382.7
15,78,"$75,263",0,16156.1
15,54,"$47,135",1,14073.5
15,83,"$92,166",0,15033.0
15,35,"$44,890",1,11397.7
15,85,"$58,698",1,11431.3
15,43,"$20,701",1,14872.4
15,42,"$71,869",1,14907.1
15,40,"$55,331",0,11639.9
15,48,"$61,049",1,16058.3
15,53,"$53,804",0,15979.9
15,53,"$50,477",1,16881.3
15,54,"$35,642",0,14743.5
15,29,"$58,688",1,13650.2
15,77,"$67,111",1,13837.3
15,32,"$55,979",0,14318.8
15,64,"$65,135",1,13653.9
15,48,"$51,985",1,11795.2
15,53,"$36,606",0,16625.4
15,70,"$32,569",0,13925.7
15,85,"$48,025",0,13476.4
15,47,"$38,697",0,16523.2
15,76,"$78,311",0,13023.9
15,54,"$64,632",1,16252.9
15,52,"$25,530",1,13587.1
15,75,"$48,415",0,11347.5
15,28,"$65,232",1,13185.2
15,24,"$63,062",1,16179.7
15,30,"$49,869",0,14957.5
15,64,"$72,616",1,14488.1
15,28,"$78,690",0,12985.8
15,61,"$38,972",0,12311.4
15,85,"$41,202",1,15544.6
15,18,"$53,392",1,14925.1
15,81,"$67,752",0,14907.8
15,44,"$36,234",1,15405.5
15,81,"$35,062",0,14880.7
15,60,"$51,239",0,14433.8
15,51,"$82,819",1,14860.0
15,67,"$37,217",0,16308.6
15,71,"$43,312",0,14140.2
15,42,"$10,442",0,12335.1
15,65,"$44,084",1,13105.7
15,78,"$68,912",1,15227.6
15,40,"$62,791",1,16667.5
15,78,"$84,559",1,16876.9
15,31,"$46,352",1,14414.1
15,72,"$43,111",0,11371.7
15,64,"$35,961",0,15946.2
15,33,"$26,086",1,13947.4
15,66,"$41,923",1,14630.1
15,31,"$51,818",0,15973.3
15,62,"$33,857",1,13890.5
15,34,"$25,907",0,11909.4
15,25,"$57,825",1,12930.0
15,42,"$74,884",0,14128.5
15,45,"$52,115",1,14915.4
15,63,"$63,382",1,16597.3
15,77,"$49,471",1,16911.4
15,59,"$37,023",1,13566.4
15,63,"$37,497",1,13128.0
15,59,"$59,884",0,16942.3
15,57,"$56,288",1,11541.8
15,36,"$67,474",1,12271.2
15,55,"$70,014",0,11591.4
15,33,"$59,335",1,14210.1
15,35,"$63,415",0,15379.3
15,45,"$58,410",0,12225.3
15,52,"$60,520",0,11511.8
15,45,"$47,846",1,13858.1
15,39,"$41,136",0,12604.4
15,81,"$45,470",0,11567.7
15,23,"$81,347",1,15407.4
15,46,"$67,569",1,16036.3
15,18,"$13,253",1,12910.3
15,80,"$22,527",1,12107.7
15,62,"$50,784",1,13928.0
15,42,"$53,874",0,11672.0
15,66,"$56,196",0,11975.8
15,32,"$48,082",1,12641.0
15,84,"$53,467",1,16062.3
15,48,"$45,712",0,14332.3
15,43,"$87,969",1,12649.1
15,27,"$54,694",1,12574.1
15,69,"$57,467",1,12367.8
15,83,"$66,175",1,15044.2
15,69,"$28,015",1,15347.0
15,75,"$57,391",0,11654.8
15,40,"$51,158",1,14791.5
15,29,"$64,772",0,13832.5
15,41,"$45,485",1,11639.8
15,75,"$37,779",1,11337.2
15,53,"$48,415",1,11889.2
16,47,"$65,692",1,14555.1
16,53,"$40,960",1,10559.4
16,78,"$45,284",1,10778.2
16,37,"$60,720",1,12099.0
16,73,"$35,940",1,12669.4
16,52,"$50,024",1,13722.6
16,19,"$10,068",0,13514.6
16,40,"$67,118",0,14500.4
16,18,"$50,462",1,12313.7
16,33,"$45,928",1,14085.0
16,24,"$25,654",1,13352.0
16,82,"$43,603",1,12236.6
16,32,"$83,700",1,10774.9
16,37,"$52,671",1,12964.2
16,32,"$72,104",1,11074.4
16,41,"$89,761",1,15331.2
16,84,"$58,158",1,14232.1
16,33,"$38,314",0,11922.8
16,25,"$62,609",1,15349.2
16,53,"$50,211",1,11279.4
16,43,"$28,457",1,15100.0
16,26,"$46,950",1,13621.9
16,18,"$22,623",1,10520.1
16,29,"$64,471",1,13607.3
16,77,"$62,129",1,14201.4
16,20,"$29,782",1,11471.9
16,81,"$42,540",1,11088.5
16,39,"$51,133",1,11904.5
16,63,"$13,462",0,13403.2
16,34,"$32,419",1,13099.3
16,53,"$39,102",0,13085.2
16,28,"$63,550",1,11023.9
16,35,"$12,074",1,12317.0
16,62,"$46,583",1,10606.5
16,55,"$34,497",1,15609.7
16,20,"$70,116",1,13997.5
16,49,"$23,237",1,12068.5
16,45,"$45,531",1,10860.6
16,27,"$58,574",1,13001.7
16,38,"$74,817",0,13223.9
16,23,"$51,575",1,13228.0
16,83,"$56,396",1,13149.4
16,35,"$45,306",1,12359.9
16,63,"$49,073",1,14487.1
16,20,"$59,362",1,11095.7
16,22,"$22,485",1,15198.4
16,48,"$55,283",1,12465.1
16,53,"$44,745",1,15247.4
16,60,"$75,361",1,13589.9
16,71,"$52,045",1,10707.2
16,27,"$45,860",0,11048.8
16,56,"$32,271",1,12969.0
16,73,"$46,094",1,12722.1
16,75,"$21,551",0,15629.6
16,80,"$57,479",1,15677.3
16,60,"$37,295",1,14037.9
16,30,"$29,373",1,12069.8
16,40,"$58,581",1,11609.3
16,28,"$49,427",1,11544.7
16,83,"$56,224",1,15345.8
16,26,"$65,644",0,15287.5
16,34,"$63,425",1,13191.8
16,34,"$44,005",1,10624.6
16,31,"$70,899",1,13820.7
16,21,"$63,247",1,14463.6
16,69,"$83,453",1,11382.2
16,29,"$59,700",1,14835.4
16,63,"$58,878",1,11575.2
16,63,"$63,147",1,15047.5
16,30,"$51,846",1,15458.8
16,68,"$28,048",1,15512.9
16,19,"$63,780",1,13425.3
16,25,"$43,554",1,14168.3
16,29,"$73,728",1,15226.5
16,56,"$41,481",1,14230.5
16,49,"$39,496",1,12246.2
16,57,"$45,503",1,14209.5
16,36,"$63,267",1,14450.8
16,46,"$57,500",1,15134.0
16,28,"$47,593",1,13460.4
16,61,"$66,079",1,13996.9
16,64,"$62,349",1,12513.4
16,31,"$47,537",1,12370.7
16,28,"$46,295",0,15629.2
16,68,"$45,071",1,11741.4
16,74,"$70,130",0,11999.6
16,28,"$44,382",1,13113.1
16,77,"$52,144",1,12962.7
16,75,"$52,465",1,13994.7
16,28,"$43,017",0,12041.0
16,79,"$66,662",1,15529.9
16,37,"$57,645",1,10810.2
16,47,"$36,117",0,14212.2
16,70,"$45,984",1,13323.8
16,69,"$38,506",1,14634.5
16,47,"$44,880",1,10573.4
16,41,"$52,073",1,15033.9
16,84,"$89,030",1,14628.7
16,78,"$58,772",0,12969.9
16,73,"$64,367",1,13897.1
16,44,"$61,770",1,14120.5
16,35,"$67,592",1,13058.5
16,70,"$53,033",1,13541.5
16,47,"$54,097",1,12975.5
16,43,"$37,387",1,11252.4
16,57,"$74,216",1,14446.8
16,29,"$26,564",1,14267.7
16,26,"$40,316",1,14682.0
16,24,"$34,938",1,15492.8
16,58,"$41,519",1,14920.5
16,47,"$43,183",1,15686.5
16,60,"$59,689",1,13897.0
16,60,"$36,150",1,14428.1
16,72,"$54,052",1,11141.2
16,67,"$50,083",1,12107.9
16,38,"$74,129",1,13136.2
16,63,"$69,574",1,11610.6
16,40,"$65,295",1,14415.4
16,43,"$51,792",0,13835.0
16,33,"$79,385",1,13560.3
16,81,"$39,940",1,13903.7
16,37,"$56,269",1,11055.5
16,55,"$55,739",1,14746.3
16,38,"$48,802",1,11964.7
16,18,"$40,122",1,11670.2
16,47,"$51,628",1,15413.6
16,78,"$26,500",1,13999.4
16,57,"$26,689",1,14745.7
16,67,"$50,395",1,11576.8
16,82,"$49,690",1,12835.7
16,52,"$67,593",1,13476.1
16,42,"$71,153",1,14767.1
16,43,"$31,402",1,14531.5
16,34,"$44,238",0,14279.2
16,20,"$33,493",1,13927.2
16,67,"$38,776",1,11896.3
16,22,"$54,793",1,15313.1
16,50,"$43,744",0,12432.7
16,67,"$74,227",1,14904.6
16,37,"$62,103",1,11888.3
16,19,"$72,717",1,14534.0
16,33,"$58,021",1,15695.2
16,58,"$53,033",0,11603.6
16,57,"$59,083",1,13842.2
16,70,"$47,025",1,12754.3
16,70,"$48,928",1,11026.0
16,55,"$18,920",0,13609.8
16,63,"$39,339",1,11058.6
16,31,"$52,181",1,12131.4
16,24,"$40,318",1,13068.2
16,48,"$78,056",1,14693.0
16,45,"$54,947",1,13527.5
16,19,"$28,206",1,12390.6
16,43,"$49,116",0,14618.3
16,37,"$51,823",1,11786.7
16,36,"$56,012",1,14649.7
16,42,"$75,286",1,11442.2
16,68,"$47,463",1,10499.4
16,84,"$69,857",1,12265.1
16,41,"$28,748",1,12230.2
16,29,"$35,369",1,11904.5
16,46,"$57,763",1,11647.0
16,74,"$33,426",1,13482.9
16,66,"$68,030",1,11876.0
16,45,"$46,144",1,15429.6
16,31,"$34,596",1,12871.3
16,23,"$24,233",1,15523.0
16,81,"$43,247",1,14997.5
16,46,"$38,263",1,11483.1
16,20,"$41,927",1,15698.1
16,62,"$52,359",1,13852.7
16,62,"$57,008",1,14651.9
16,61,"$72,524",0,15021.4
16,71,"$93,777",0,14300.1
16,30,"$16,231",1,12495.5
16,82,"$75,551",1,13785.8
16,60,"$46,322",1,15390.5
16,27,"$49,615",1,13946.4
16,72,"$66,809",1,12949.4
16,57,"$15,658",1,12210.6
16,25,"$32,494",1,12307.4
16,85,"$38,497",1,11315.2
16,78,"$33,729",1,14742.3
16,42,"$36,055",1,15082.6
16,77,"$56,740",0,15607.1
16,80,"$65,946",1,13071.6
16,25,"$67,679",1,12415.7
16,48,"$25,361",0,15450.0
16,76,"$45,827",1,10968.0
16,61,"$72,229",1,12138.5
16,22,"$29,589",1,13677.1
16,68,"$51,245",0,15506.2
16,47,"$46,796",1,12920.9
16,49,"$32,273",1,12868.0
16,62,"$52,659",1,15613.8
16,46,"$26,353",1,11345.9
16,18,"$42,380",1,12306.0
16,26,"$61,860",1,12659.9
16,58,"$53,140",1,12672.8
16,20,"$72,999",1,11888.8
17,78,"$35,203",0,17848.7
17,60,"$54,204",0,15358.0
17,69,"$51,373",1,14554.6
17,27,"$51,393",0,17702.4
17,31,"$47,786",1,15134.5
17,41,"$36,028",0,14786.7
17,60,"$51,681",0,15998.4
17,52,"$25,900",1,12066.8
17,26,"$42,429",0,17468.5
17,44,"$39,639",1,17056.2
17,66,"$61,278",1,12936.4
17,60,"$39,365",0,12260.5
17,53,"$55,585",1,15006.4
17,29,"$21,557",0,15794.3
17,39,"$31,556",1,12181.4
