state_fips,age,income,urban,weight
12,52,"$49,555",0,11050.6
12,69,"$55,836",0,12235.3
12,74,"$41,949",0,13371.8
12,52,"$66,014",1,13505.9
12,71,"$38,756",1,12753.7
12,50,"$78,181",1,13931.0
12,43,"$65,458",0,11008.8
12,55,"$45,222",1,11627.0
12,45,"$46,077",1,10632.8
12,77,"$47,526",0,14221.9
12,25,"$32,901",1,13252.5
12,85,"$44,019",1,12399.6
12,65,"$26,553",1,10046.5
12,64,"$37,375",1,13223.6
12,30,"$57,361",1,10249.9
12,48,"$32,738",0,14487.4
12,39,"$45,821",0,14362.4
12,77,"$53,482",1,11097.8
12,32,"$57,277",0,12226.9
12,73,"$59,608",0,11124.7
12,39,"$57,683",0,9956.9
12,44,"$55,053",0,12212.7
12,61,"$37,717",1,12727.0
12,79,"$68,904",1,13057.7
12,85,"$51,204",1,13554.6
12,39,"$41,921",0,11080.2
12,44,"$68,341",0,11027.9
12,62,"$60,226",0,13187.9
12,43,"$31,199",0,12931.2
12,72,"$53,485",0,10067.0
12,51,"$21,829",0,10721.6
12,40,"$51,335",1,12079.0
12,85,"$59,765",1,13870.2
12,46,"$49,405",1,14376.0
12,35,"$62,534",0,14374.3
12,58,"$90,986",0,10855.8
12,77,"$66,138",0,9764.3
12,29,"$38,202",0,13784.0
12,28,"$51,640",0,12863.8
12,77,"$45,553",0,13748.0
12,57,"$50,174",0,12439.3
12,33,"$43,421",1,10793.1
12,29,"$31,429",1,10532.4
12,69,"$33,875",0,12090.5
12,56,"$43,905",0,12753.5
12,47,"$46,537",1,14415.0
12,32,"$46,592",0,13007.4
12,83,"$58,164",0,12698.9
12,55,"$61,113",1,14475.5
12,36,"$61,880",0,14167.4
12,45,"$76,147",1,13766.5
12,37,"$32,559",0,10627.2
12,73,"$32,875",0,10670.6
12,23,"$53,124",1,14113.5
12,49,"$42,499",0,11785.7
12,71,"$65,106",1,14279.6
12,58,"$51,679",0,13516.5
12,20,"$54,768",1,14372.7
12,20,"$41,360",1,10537.7
12,60,"$72,799",0,12697.5
12,43,"$30,896",0,9911.5
12,62,"$34,347",0,9890.1
12,52,"$61,866",1,12792.2
12,39,"$53,085",1,13723.0
12,46,"$41,386",1,14445.6
12,79,"$58,556",0,13735.7
12,62,"$49,117",1,13289.1
12,74,"$65,262",0,12121.9
12,62,"$57,802",1,11934.2
12,48,"$64,574",0,12688.2
12,53,"$51,880",0,12017.1
12,65,"$50,381",0,10282.0
12,75,"$31,411",0,13799.4
12,50,"$53,354",0,11179.0
12,61,"$32,203",1,11095.4
12,28,"$66,573",1,10240.8
12,56,"$44,305",1,10526.5
12,52,"$36,816",0,11116.0
12,34,"$39,937",1,13499.8
12,70,"$31,619",0,12994.1
12,65,"$56,795",0,12646.8
12,70,"$57,947",0,14617.1
12,78,"$32,614",0,10112.0
12,32,"$54,192",1,13301.5
12,82,"$57,361",0,12560.1
12,83,"$38,734",0,11149.0
12,54,"$41,102",0,10879.3
12,67,"$26,780",1,11634.2
12,52,"$45,537",0,12710.9
12,63,"$49,276",0,12413.3
12,37,"$24,892",1,14185.5
12,21,"$51,791",0,13854.3
12,54,"$19,255",1,12879.0
12,19,"$65,991",0,11136.4
12,79,"$51,919",0,11048.3
12,69,"$50,840",1,10392.0
12,18,"$40,628",1,10358.0
12,49,"$50,601",1,11050.1
12,66,"$50,738",0,11674.5
12,68,"$55,441",0,13721.3
12,59,"$67,942",0,11877.7
12,65,"$40,574",0,10852.2
12,77,"$62,645",0,11704.8
12,37,"$55,463",0,13940.6
12,79,"$44,011",0,13727.2
12,55,"$50,336",0,14173.7
12,83,"$36,683",1,11851.2
12,56,"$40,069",0,10287.2
12,61,"$47,570",0,10608.4
12,47,"$34,088",0,13508.0
12,41,"$26,364",0,14425.3
12,49,"$40,386",0,10144.8
12,74,"$52,241",1,12588.8
12,72,"$56,552",0,14200.6
12,25,"$28,981",0,10441.1
12,79,"$50,247",1,10765.2
12,78,"$55,243",1,11509.5
12,59,"$45,239",1,14161.9
12,74,"$48,437",0,12848.7
12,45,"$49,406",0,10078.8
12,20,"$59,697",0,12922.6
12,51,"$18,706",0,12111.0
12,39,"$30,619",0,10320.5
12,20,"$50,846",0,14279.6
12,60,"$42,878",1,14064.7
12,56,"$19,806",0,10533.1
12,25,"$16,003",0,14327.7
12,82,"$51,161",1,9812.8
12,32,"$43,183",1,14287.6
12,43,"$40,151",0,11315.5
12,85,"$34,693",0,12162.5
13,37,"$51,499",1,11034.3
13,74,"$47,869",1,12644.9
13,29,"$53,450",0,12197.7
13,26,"$28,994",0,10531.9
13,53,"$54,567",0,11323.0
13,66,"$52,331",0,12316.4
13,85,"$41,242",0,13045.6
13,65,"$64,692",0,10275.4
13,30,"$37,226",1,9509.2
13,78,"$13,142",0,9293.8
13,46,"$51,050",0,12077.9
13,42,"$16,575",0,12429.9
13,84,"$40,529",0,10876.3
13,40,"$45,972",1,11715.2
13,25,"$52,551",0,11410.1
13,19,"$43,127",0,12499.5
13,75,"$56,700",1,10327.0
13,52,"$37,467",0,11435.1
13,35,"$28,101",1,11878.7
13,50,"$18,550",1,13406.4
13,85,"$28,626",0,12730.3
13,49,"$38,940",1,11998.5
13,42,"$35,883",1,10854.7
13,42,"$10,145",0,10866.5
13,28,"$53,812",0,12337.9
13,41,"$66,967",0,12249.7
13,43,"$25,938",0,10784.6
13,24,"$37,378",0,11457.6
13,58,"$41,306",0,12201.7
13,33,"$32,318",0,12656.5
13,22,"$44,735",0,11839.6
13,49,"$57,276",0,10162.0
13,26,"$40,627",1,13293.9
13,26,"$69,575",1,11687.5
13,25,"$48,805",0,10910.9
13,84,"$56,134",0,12893.3
13,54,"$17,021",1,12400.4
13,33,"$48,757",1,13250.0
13,65,"$35,725",1,11056.1
13,64,"$46,108",0,12802.9
13,35,"$49,997",0,11060.7
13,78,"$39,517",0,10044.3
13,59,"$44,543",1,10777.5
13,27,"$42,114",0,11072.3
13,76,"$58,277",0,13095.9
13,38,"$19,574",0,10267.5
13,54,"$41,999",1,10308.3
13,26,"$34,174",0,9556.5
13,67,"$73,627",0,10404.2
13,18,"$54,637",0,11052.0
13,71,"$54,842",0,11600.8
13,59,"$35,300",0,11298.7
13,76,"$29,360",0,10175.4
13,82,"$46,208",0,10929.1
13,30,"$57,337",1,11391.1
13,59,"$45,615",0,13553.5
13,67,"$61,052",0,11254.1
13,84,"$30,727",0,13767.8
13,33,"$35,464",0,13824.3
13,26,"$53,709",1,10866.5
13,30,"$43,512",1,10563.6
13,44,"$86,245",0,12115.7
13,79,"$30,042",0,12399.1
13,79,"$43,780",0,12218.4
13,56,"$40,617",1,12896.2
13,23,"$38,154",1,9597.8
13,70,"$32,553",0,11453.4
13,60,"$51,617",1,9944.9
13,65,"$63,687",0,13758.7
13,22,"$47,674",1,11224.6
13,25,"$57,969",0,12888.9
13,83,"$31,357",0,12670.6
13,26,"$28,724",1,9737.7
13,80,"$39,927",0,9950.4
13,70,"$47,879",1,13561.7
13,75,"$28,577",0,11701.8
13,46,"$49,212",0,10984.5
13,33,"$33,077",0,12929.3
13,70,"$27,712",0,10941.7
13,82,"$25,107",0,12812.5
13,67,"$33,149",0,12817.7
13,30,"$47,061",0,10265.4
13,50,"$44,701",0,13649.4
13,80,"$52,605",0,11519.7
13,35,"$60,088",0,10291.1
13,55,"$48,775",0,10646.1
13,64,"$37,359",0,13868.9
13,44,"$64,983",1,10427.6
13,54,"$44,307",1,12224.2
13,52,"$55,516",0,13473.3
13,39,"$45,552",0,10891.9
13,76,"$63,925",0,9309.3
13,35,"$45,346",1,13135.4
13,70,"$49,746",0,9608.5
13,37,"$48,764",1,10806.3
13,25,"$55,838",1,11988.7
13,64,"$32,216",0,13309.9
13,43,"$39,575",1,12217.4
13,39,"$43,372",1,9812.0
13,34,"$35,111",0,11766.8
13,22,"$43,517",1,11325.6
13,35,"$72,417",0,12451.5
13,22,"$46,165",0,10047.9
13,20,"$45,554",0,9795.8
13,56,"$40,806",0,12989.6
13,52,"$69,682",0,13320.0
13,47,"$31,375",1,13253.4
13,26,"$80,747",0,13137.3
13,44,"$35,930",0,10147.5
13,35,"$22,481",0,9922.0
13,33,"$82,426",0,11838.8
13,32,"$39,465",0,12169.8
13,68,"$51,856",0,10092.5
13,78,"$44,581",0,12446.2
13,18,"$43,661",0,13573.6
13,21,"$42,738",0,11197.3
13,42,"$67,179",1,12335.5
13,79,"$21,228",0,10381.1
13,65,"$65,491",0,12451.6
13,55,"$53,745",1,9662.1
13,77,"$54,148",0,13344.4
13,84,"$38,284",0,10090.2
13,22,"$34,643",0,13582.3
13,48,"$58,746",1,13632.7
13,32,"$67,305",0,12037.7
13,36,"$51,288",0,12891.7
13,73,"$26,095",0,10878.7
13,77,"$29,767",1,11961.2
13,31,"$34,380",0,10222.3
13,34,"$62,041",0,11789.9
13,81,"$69,612",0,11906.1
13,31,"$55,843",0,9868.0
13,61,"$17,889",0,13666.2
13,28,"$51,387",0,13720.5
13,68,"$58,343",0,13380.6
13,33,"$58,593",1,9388.0
13,67,"$52,888",0,12853.6
13,18,"$23,687",1,12412.2
13,85,"$39,457",1,10645.2
13,63,"$49,257",1,11170.8
13,59,"$53,581",0,9265.1
13,56,"$54,287",0,12149.0
13,77,"$60,217",1,10084.0
13,48,"$62,232",0,9571.1
13,28,"$37,094",1,12729.6
13,63,"$60,947",0,10792.9
13,37,"$45,646",0,10020.8
13,29,"$60,594",0,11567.5
13,77,"$43,749",1,11681.2
13,35,"$57,474",1,9869.8
13,36,"$72,984",1,12371.2
13,41,"$49,988",0,12023.7
13,52,"$47,796",1,12010.7
13,18,"$38,987",1,13658.3
13,76,"$30,336",1,9997.0
13,22,"$83,802",0,11393.1
13,69,"$35,153",0,11392.2
13,55,"$48,039",0,10557.7
13,67,"$47,173",0,12995.3
13,46,"$32,353",0,13218.6
13,80,"$34,314",1,13457.5
13,55,"$32,543",0,10391.6
13,63,"$43,390",1,10303.2
13,76,"$78,556",1,12219.7
13,32,"$45,275",0,12644.6
13,50,"$48,713",0,13741.3
13,20,"$43,997",0,12868.6
13,34,"$70,460",0,12627.8
13,50,"$34,607",0,9772.6
13,30,"$58,939",0,9307.9
13,42,"$53,767",0,11684.0
13,35,"$33,955",0,10493.2
13,57,"$40,645",1,9868.3
13,35,"$28,672",0,13597.4
13,40,"$31,637",1,13200.8
13,41,"$55,896",0,9566.4
13,78,"$40,516",1,13414.8
13,60,"$53,025",0,9950.9
13,78,"$60,683",0,11114.2
13,29,"$45,519",0,10370.5
13,64,"$32,929",0,10696.4
13,81,"$50,042",0,13243.5
13,54,"$38,623",1,13254.8
13,80,"$46,849",0,11348.6
13,28,"$47,802",1,9419.5
13,27,"$79,757",1,10338.3
13,40,"$34,992",0,10124.4
13,56,"$52,548",1,13564.4
13,21,"$75,994",1,11981.1
13,81,"$47,830",0,10920.1
13,47,"$48,415",0,9319.6
13,29,"$54,302",1,12722.6
13,43,"$57,721",0,12779.9
13,47,"$61,404",0,11044.3
13,71,"$26,007",1,9842.8
13,79,"$64,980",0,9595.3
13,41,"$39,924",0,10221.4
13,54,"$38,967",0,13511.8
13,70,"$42,413",0,11398.6
13,31,"$43,453",0,13759.6
14,24,"$38,770",1,10504.9
14,57,"$34,517",1,12408.2
14,53,"$37,751",1,10218.3
14,83,"$42,169",0,14603.3
14,27,"$39,148",1,14111.9
14,79,"$63,594",0,12079.1
14,66,"$26,440",1,11774.5
14,27,"$15,478",0,14714.7
14,75,"$59,726",0,13603.2
14,72,"$50,466",1,14248.0
14,40,"$35,374",0,14779.6
14,32,"$32,821",1,10674.1
14,48,"$57,189",1,13895.5
14,53,"$47,069",0,13959.2
14,65,"$20,143",1,14175.8
14,80,"$66,791",1,10013.0
14,41,"$37,622",1,14379.9
14,43,"$52,151",0,11485.9
14,27,"$80,713",1,10226.6
14,85,"$46,041",1,11801.3
14,66,"$45,282",0,14331.8
14,46,"$48,890",0,10762.9
14,81,"$26,649",0,14670.8
14,70,"$36,054",0,11885.7
14,46,"$37,551",1,10850.5
14,81,"$54,283",0,13923.8
14,43,"$24,338",1,12775.1
14,56,"$26,506",1,11708.9
14,31,"$20,242",1,14796.2
14,44,"$43,649",1,13046.2
14,80,"$45,514",1,12401.2
14,59,"$32,997",1,12811.5
14,52,"$28,944",1,11581.2
14,84,"$34,054",0,13593.1
14,22,"$24,928",1,10808.4
14,28,"$29,629",1,11083.0
14,30,"$41,010",1,10872.9
14,84,"$40,069",1,12609.8
14,38,"$55,964",0,11424.6
14,85,"$73,610",0,11900.4
14,37,"$37,108",1,11452.4
14,78,"$43,335",0,10995.7
14,29,"$18,791",1,11322.2
14,19,"$35,409",1,11834.3
14,19,"$36,673",1,12055.7
14,42,"$22,519",1,11035.1
14,63,"$32,463",1,10002.4
14,27,"$31,378",0,13053.9
14,47,"$12,959",1,12554.5
14,64,"$25,814",0,13604.7
14,33,"$60,400",0,14563.9
14,73,"$60,605",1,13896.6
14,79,"$52,436",1,13817.9
14,52,"$53,629",0,12629.4
14,36,"$47,088",1,12287.2
14,28,"$66,750",1,11613.2
14,43,"$32,707",1,14226.9
14,33,"$60,341",1,14001.2
14,77,"$26,511",1,14596.8
14,49,"$46,431",1,12392.5
14,79,"$37,727",1,11461.8
14,33,"$47,770",1,9912.7
14,44,"$20,079",0,10501.3
14,60,"$65,211",0,14540.6
14,81,"$51,424",1,10358.7
14,64,"$49,210",1,12638.3
14,22,"$70,215",1,13769.7
14,54,"$26,758",0,13017.3
14,39,"$68,492",1,11174.6
14,75,"$25,341",1,10801.3
14,61,"$50,446",0,14416.9
14,32,"$40,034",0,13219.7
14,73,"$48,788",1,14001.9
14,82,"$61,004",1,11693.8
14,19,"$51,567",1,12643.9
14,29,"$48,863",0,11441.6
14,44,"$42,109",0,10968.5
14,38,"$55,432",1,12635.5
14,69,"$47,672",1,9961.7
14,73,"$44,682",1,13657.2
14,38,"$51,060",0,13201.7
14,49,"$34,059",1,13014.1
14,67,"$53,890",1,14281.8
14,20,"$21,180",0,13634.5
14,18,"$44,822",1,12194.8
14,78,"$47,986",1,11860.2
14,20,"$52,195",0,13724.8
14,52,"$40,042",1,11680.0
14,32,"$38,367",1,14119.4
14,49,"$42,456",1,13361.5
14,25,"$38,770",0,14822.9
14,39,"$47,313",1,10445.2
14,19,"$36,506",1,10484.4
14,73,"$69,414",0,13760.4
14,82,"$33,328",0,12156.2
14,85,"$43,858",1,12063.1
14,75,"$54,578",0,13507.1
14,69,"$42,270",1,12591.4
14,66,"$33,877",1,14237.0
14,77,"$42,342",1,13150.3
14,68,"$17,231",1,12754.5
14,33,"$29,985",1,10708.2
14,50,"$47,550",1,10463.7
14,49,"$10,252",1,12947.9
14,71,"$49,339",1,14842.4
14,84,"$38,373",0,14402.9
14,76,"$49,933",0,10214.6
14,70,"$38,431",1,12467.5
14,42,"$51,075",1,12658.1
14,38,"$28,205",1,11562.2
14,42,"$62,385",1,12320.1
14,66,"$18,007",0,11419.1
14,64,"$55,733",0,10275.7
14,45,"$42,572",1,12550.1
14,25,"$61,442",1,11433.6
14,26,"$44,928",1,12283.7
14,83,"$42,258",1,12345.4
14,74,"$53,179",1,14189.3
14,73,"$50,701",1,10813.5
14,50,"$75,451",0,11143.4
14,69,"$45,294",0,14491.1
14,47,"$22,400",0,11144.0
14,63,"$27,145",1,13530.7
14,52,"$35,604",1,14265.0
14,32,"$35,894",0,13667.0
14,46,"$50,953",1,10006.4
14,43,"$31,253",1,13700.0
14,60,"$50,542",1,11177.1
14,78,"$28,505",1,14736.8
14,56,"$10,187",1,10994.8
14,84,"$34,831",1,11772.4
14,55,"$49,897",1,14154.4
14,26,"$48,971",1,11258.7
14,37,"$41,048",1,12667.3
14,81,"$51,618",1,14230.6
14,32,"$26,390",0,13973.4
14,36,"$61,912",1,14477.5
14,49,"$78,788",1,13827.3
14,23,"$34,396",0,13798.0
14,49,"$28,321",1,13772.3
14,29,"$47,932",1,12190.9
14,19,"$44,500",1,12438.8
14,80,"$44,113",1,10330.2
14,36,"$52,147",1,13892.3
14,84,"$42,968",1,14016.2
14,75,"$51,916",1,14350.2
14,84,"$27,091",0,12562.1
14,69,"$41,390",1,12175.0
14,32,"$60,190",0,14109.2
14,29,"$22,127",1,13886.4
14,63,"$38,764",1,13251.4
14,45,"$41,165",1,11045.9
14,77,"$20,153",1,12109.2
14,80,"$46,872",1,9934.1
14,34,"$50,627",1,13756.6
14,42,"$37,762",0,14707.9
14,42,"$69,628",1,11980.1
14,83,"$45,905",1,14377.9
14,27,"$48,487",0,13626.3
14,66,"$31,201",1,10152.8
14,78,"$43,786",1,12840.5
14,65,"$55,409",1,10621.5
14,33,"$24,435",1,11411.9
14,81,"$39,675",1,11414.6
14,36,"$55,875",0,11252.9
14,40,"$37,929",0,11687.7
14,58,"$40,097",1,12082.2
14,39,"$40,756",1,13343.3
14,54,"$48,325",1,11705.9
14,33,"$48,315",0,10582.1
14,26,"$43,946",0,10775.9
14,32,"$40,863",1,13377.4
14,24,"$52,632",1,11915.1
14,64,"$46,857",0,13260.3
14,37,"$27,279",0,10785.2
14,66,"$23,361",0,13860.7
14,23,"$23,632",1,10551.6
14,70,"$61,577",1,12042.7
14,71,"$67,126",1,12739.5
14,35,"$69,477",0,12760.8
14,67,"$49,005",1,13841.3
14,25,"$33,921",0,11459.6
14,38,"$54,918",1,11278.6
14,85,"$31,861",1,14111.0
14,78,"$50,475",1,12760.9
14,43,"$41,696",0,10515.3
14,35,"$62,501",0,10822.7
14,21,"$52,162",0,11953.6
14,38,"$52,719",1,10285.6
14,79,"$41,461",1,14593.0
14,70,"$49,209",1,12057.5
14,27,"$60,065",1,14525.7
14,36,"$37,027",0,11852.9
14,38,"$34,777",1,12759.7
14,37,"$58,633",1,11552.0
14,26,"$37,870",1,13459.1
14,53,"$73,539",1,14290.0
14,67,"$43,280",1,14020.9
14,46,"$36,507",1,13661.3
14,49,"$46,726",1,11105.4
15,45,"$59,608",1,16656.1
15,57,"$72,233",1,14562.2
15,40,"$40,853",1,16188.3
15,77,"$64,505",1,13046.4
15,51,"$48,687",1,16534.4
15,41,"$36,777",1,11875.4
15,84,"$83,619",1,15451.4
15,33,"$67,030",1,15634.9
15,38,"$26,523",1,14297.5
15,28,"$46,501",1,13500.4
15,59,"$13,356",1,12418.5
15,36,"$33,799",0,15300.2
15,26,"$34,643",0,13812.8
15,60,"$28,971",1,11766.8
15,26,"$57,711",0,15722.5
15,79,"$59,597",0,14378.2
15,37,"$56,452",0,14001.3
15,53,"$66,870",0,14876.0
15,49,"$66,295",1,15174.0
15,84,"$50,571",0,12680.5
15,49,"$20,934",1,11826.5
15,68,"$61,360",0,15704.4
15,74,"$33,585",1,13005.7
15,30,"$30,303",0,13555.8
15,38,"$34,715",1,14277.9
15,44,"$41,759",0,14928.4
15,46,"$41,358",1,13753.2
15,34,"$48,755",1,16715.3
15,67,"$37,600",0,13021.7
15,41,"$63,115",0,13198.1
15,35,"$41,159",1,13862.3
15,70,"$49,453",0,11453.7
15,21,"$33,861",1,12207.7
15,61,"$38,954",1,14364.2
15,22,"$27,360",0,14674.5
15,19,"$55,954",0,15633.2
15,41,"$34,701",0,11550.3
15,76,"$47,593",1,12071.7
15,29,"$34,739",1,12543.1
15,51,"$34,222",0,16535.8
15,68,"$51,633",1,11601.5
15,37,"$43,624",0,13893.4
15,67,"$53,885",0,16158.3
15,83,"$50,202",1,13139.1
15,76,"$10,402",0,11615.1
15,67,"$53,482",0,16074.1
15,47,"$71,373",0,12277.1
15,69,"$55,541",1,12930.5
15,40,"$67,670",0,13963.0
15,43,"$48,985",1,11374.5
15,37,"$50,158",1,16632.7
15,24,"$27,966",0,14449.2
15,85,"$82,270",1,12369.2
15,31,"$57,380",1,12330.5
15,59,"$46,365",1,14901.8
15,69,"$75,329",0,12563.1
15,68,"$55,995",1,16022.3
15,77,"$44,234",1,14974.7
15,35,"$42,209",1,16587.4
15,52,"$19,058",1,16319.8
15,79,"$38,777",1,13702.7
15,73,"$70,534",0,15864.7
15,30,"$66,377",0,13303.2
15,57,"$73,652",0,16237.0
15,74,"$37,406",0,15364.5
15,35,"$36,865",0,14803.6
15,30,"$57,545",1,16453.7
15,22,"$54,975",1,12812.0
15,38,"$58,925",1,15121.6
15,85,"$54,405",0,14676.0
15,58,"$57,848",1,12042.1
15,50,"$24,610",0,16770.4
15,29,"$51,569",1,12335.6
15,28,"$24,906",0,14150.8
15,71,"$49,187",1,13793.5
15,36,"$63,535",1,15197.5
15,49,"$58,349",0,12665.2
15,68,"$43,477",1,14724.2
15,75,"$49,688",1,11426.6
15,77,"$37,237",1,14114.3
15,40,"$41,004",1,14365.1
15,47,"$58,463",0,16085.9
15,71,"$16,098",1,15035.5
15,66,"$50,052",0,12466.7
15,60,"$52,369",1,11466.3
15,41,"$28,084",1,12675.2
15,51,"$44,645",0,16754.4
15,35,"$59,808",1,15843.5
15,70,"$49,518",0,12027.7
15,55,"$51,649",0,16739.9
15,75,"$58,892",1,13807.4
15,79,"$38,302",1,14629.0
15,56,"$45,056",0,11793.9
15,20,"$23,262",1,16461.3
15,65,"$56,796",1,12462.5
15,28,"$60,875",0,11479.9
15,45,"$62,576",1,13895.5
15,44,"$53,484",1,14576.0
15,60,"$40,585",1,11326.9
15,42,"$78,703",1,13508.7
15,47,"$41,142",1,16266.1
15,49,"$46,516",0,11329.5
15,42,"$35,259",0,12265.5
15,32,"$74,447",0,14814.7
15,60,"$45,886",1,11921.7
15,66,"$53,302",0,13245.2
15,20,"$70,615",0,14213.7
15,69,"$60,839",0,14334.6
15,34,"$10,402",1,11894.5
15,81,"$49,966",0,15499.2
15,32,"$45,054",1,11970.9
15,41,"$67,832",1,13723.7
15,61,"$56,642",1,13395.6
15,72,"$56,332",1,13753.0
15,58,"$57,619",1,11681.9
15,68,"$57,838",1,12855.7
15,20,"$96,449",0,14317.3
15,46,"$30,931",0,12956.0
15,51,"$41,264",1,13571.2
15,39,"$35,061",0,16540.2
15,24,"$40,321",1,14905.4
15,54,"$10,402",1,12304.4
15,42,"$29,741",1,15978.9
15,81,"$34,940",1,14161.8
15,71,"$67,418",1,11273.5
15,53,"$70,493",1,12200.6
15,37,"$52,397",0,16252.2
15,54,"$46,618",0,14500.0
15,80,"$53,753",1,11517.9
15,19,"$10,402",0,12165.9
15,85,"$33,822",1,15498.9
15,41,"$53,567",1,14632.0
15,46,"$51,140",0,11654.0
15,69,"$73,604",1,16294.1
15,41,"$42,248",1,16466.2
15,70,"$64,342",1,13994.1
15,54,"$74,536",0,15038.5
15,63,"$52,541",1,13114.9
15,79,"$74,581",0,16329.3
15,31,"$39,374",1,11243.1
15,28,"$29,202",0,11926.2
15,26,"$55,465",0,15572.9
15,49,"$42,442",1,12391.5
15,65,"$54,543",1,14760.3
15,50,"$65,923",1,12185.8
15,63,"$46,032",1,15567.3
15,83,"$70,450",0,14934.9
15,32,"$46,066",0,11345.8
15,53,"$53,681",0,11709.4
15,41,"$58,611",1,11325.9
15,40,"$33,552",0,14261.1
15,31,"$17,932",0,14074.2
15,47,"$57,442",1,11298.7
15,82,"$46,751",0,13788.5
15,26,"$69,506",0,12268.8
15,49,"$51,006",0,14289.5
15,62,"$27,113",0,16369.0
15,35,"$64,588",1,12927.9
15,28,"$41,926",0,13893.1
15,78,"$60,194",1,12284.2
15,79,"$49,310",0,12953.5
15,39,"$24,018",0,12827.2
15,52,"$80,645",1,11551.6
15,79,"$35,417",1,11867.1
15,59,"$23,261",0,12093.8
15,79,"$47,415",1,13639.2
15,27,"$44,325",1,15227.8
15,79,"$72,072",1,13829.7
15,73,"$63,816",0,15306.1
15,20,"$37,393",1,15972.1
15,33,"$45,530",0,12724.9
15,44,"$65,444",1,11980.9
15,52,"$60,705",0,12843.9
15,65,"$45,311",0,11726.2
15,72,"$50,464",0,13886.6
15,44,"$43,988",1,12109.6
15,74,"$47,740",1,11503.4
15,78,"$66,920",1,13175.9
15,65,"$45,446",1,12911.7
15,44,"$36,918",1,12736.2
15,49,"$51,035",0,16626.7
15,25,"$49,588",0,14518.9
15,18,"$54,612",0,11759.8
15,27,"$48,751",0,14789.0
15,44,"$46,819",1,12991.7
15,33,"$45,460",1,14950.5
15,60,"$58,001",1,16619.9
15,55,"$42,190",0,14677.6
15,52,"$54,783",0,14586.4
15,47,"$47,371",1,16551.7
15,40,"$53,802",1,14698.3
15,21,"$43,548",1,11979.0
15,55,"$59,459",0,16636.2
15,57,"$44,996",0,15662.4
15,60,"$41,098",1,13354.9
15,61,"$48,761",1,12362.3
15,53,"$19,522",1,16476.4
15,40,"$43,777",1,15339.9
15,80,"$50,741",1,15549.9
15,27,"$64,729",0,14178.8
16,30,"$33,466",1,13795.4
16,41,"$77,816",1,14043.8
16,76,"$53,869",0,13213.3
16,54,"$67,642",1,12446.1
16,32,"$26,524",1,10837.5
16,84,"$43,113",1,14108.7
16,42,"$45,734",1,11805.7
16,53,"$65,057",1,12403.4
16,69,"$60,450",1,13440.4
16,18,"$26,481",1,12851.7
16,77,"$53,907",1,14721.7
16,23,"$63,219",1,14483.3
16,60,"$27,736",1,15343.5
16,31,"$35,817",1,12112.5
16,36,"$65,239",1,11524.9
16,34,"$46,086",1,14066.6
16,65,"$73,250",1,14415.6
16,72,"$54,494",1,14746.2
16,62,"$33,455",0,12224.4
16,20,"$55,218",1,14133.9
16,62,"$31,100",1,13843.2
16,64,"$54,133",0,11870.1
16,45,"$58,447",0,15036.8
16,42,"$46,240",1,14824.8
16,25,"$67,031",1,11967.5
16,41,"$39,183",1,12884.5
16,60,"$78,421",1,12099.7
16,71,"$62,130",1,13708.3
16,82,"$76,235",1,12879.3
16,38,"$82,529",1,15002.7
16,62,"$18,491",0,12495.7
16,44,"$42,435",1,14022.1
16,51,"$62,927",1,11459.0
16,44,"$16,686",1,11681.9
16,27,"$68,683",1,15420.0
16,59,"$43,591",0,15114.2
16,76,"$28,295",1,11156.0
16,56,"$37,274",0,13494.8
16,73,"$75,517",1,11190.5
16,38,"$56,154",1,15701.5
16,49,"$68,511",1,10872.9
16,39,"$29,883",1,15477.1
16,25,"$53,810",1,10845.4
16,34,"$26,542",0,12455.7
16,30,"$51,181",1,12733.2
16,48,"$59,736",1,12526.8
16,57,"$63,859",0,11070.5
16,60,"$66,824",1,10848.9
16,23,"$34,530",1,13085.6
16,45,"$53,839",0,15571.1
16,65,"$28,426",1,14208.3
16,18,"$51,975",1,12255.6
16,21,"$59,532",1,13785.6
16,32,"$43,249",0,11658.2
16,42,"$34,996",1,12045.2
16,83,"$47,659",1,12041.9
16,59,"$40,075",1,13757.5
16,65,"$46,886",0,12015.0
16,29,"$54,298",1,11510.2
16,33,"$68,736",1,12977.5
16,67,"$72,227",1,13009.6
16,77,"$41,161",0,11821.3
16,23,"$41,344",1,12421.6
16,22,"$43,656",1,12615.5
16,75,"$54,820",1,15624.9
16,45,"$47,630",1,12881.0
16,50,"$42,751",1,15330.4
16,72,"$39,290",0,11021.7
16,80,"$83,743",1,15496.1
16,72,"$10,330",1,13442.4
16,49,"$69,641",0,11258.0
16,44,"$60,047",1,13540.3
16,83,"$68,538",1,14468.3
16,24,"$69,908",1,14738.3
16,52,"$45,940",1,12970.2
16,49,"$56,223",1,10862.8
16,63,"$51,332",1,13392.1
16,34,"$40,950",0,15376.1
16,68,"$38,312",1,15002.2
16,41,"$51,555",1,12922.8
16,63,"$54,749",1,12108.7
16,85,"$37,447",1,15282.6
16,78,"$62,037",1,11815.7
16,46,"$47,794",1,15623.2
16,82,"$54,226",1,14326.3
16,37,"$26,960",1,12865.0
16,79,"$66,411",1,14087.1
16,48,"$21,933",1,13410.9
16,39,"$50,303",1,15610.9
16,77,"$61,597",0,13630.9
16,53,"$61,342",1,15150.7
