state_fips,age,income,urban,weight
11,80,"$17,971",0,13451.8
11,69,"$26,622",0,9400.7
11,46,"$38,499",0,11781.7
11,73,"$43,280",1,10676.3
11,58,"$19,759",1,13624.3
11,57,"$47,256",1,11587.3
11,70,"$20,744",0,13798.7
11,26,"$33,404",0,10313.3
11,31,"$37,741",0,9652.8
11,58,"$40,343",1,12344.7
11,55,"$25,798",0,10435.2
11,84,"$46,447",0,9363.4
11,18,"$19,859",0,12760.3
11,30,"$28,647",1,10312.8
11,25,"$52,231",0,9673.3
11,31,"$51,086",1,12224.9
11,50,"$42,259",0,9406.0
11,57,"$27,989",0,13776.4
11,32,"$39,181",0,10771.9
11,33,"$45,614",0,10448.6
11,78,"$43,102",0,13103.6
12,52,"$66,358",0,10276.9
12,70,"$40,688",1,11158.9
12,79,"$62,542",0,11483.4
12,80,"$54,118",1,9601.8
12,25,"$55,755",0,11416.4
12,51,"$43,811",0,10613.3
12,43,"$27,532",1,13842.1
12,60,"$48,354",1,13090.6
12,27,"$10,227",0,13590.0
12,42,"$34,213",0,13690.1
12,78,"$74,714",1,12781.3
12,30,"$45,601",0,12417.0
12,23,"$51,123",0,13087.8
12,32,"$31,673",1,10514.6
12,22,"$51,547",0,11439.3
12,70,"$61,329",0,12884.9
12,57,"$49,315",0,14015.7
12,53,"$38,474",1,10572.2
12,47,"$44,116",0,10068.3
12,77,"$17,676",1,14224.0
12,70,"$40,050",0,9913.8
12,64,"$28,804",0,13427.6
12,56,"$35,142",0,9958.9
12,48,"$63,221",0,13211.6
12,76,"$65,217",1,12988.6
12,62,"$69,052",0,9584.0
12,47,"$18,776",0,13816.2
12,58,"$12,194",0,10472.0
12,39,"$35,624",1,12019.1
12,63,"$61,699",1,13295.8
12,23,"$28,366",0,12912.3
12,79,"$23,477",1,13262.7
12,79,"$44,397",0,13797.8
12,59,"$46,820",0,11154.6
12,53,"$34,725",0,12876.8
12,57,"$22,240",1,12369.9
12,25,"$31,315",1,10447.0
12,35,"$27,537",0,11527.1
12,28,"$36,825",0,11960.8
12,42,"$64,675",0,13631.4
12,35,"$24,844",1,14032.4
12,24,"$40,488",1,13529.6
12,28,"$51,386",1,13394.6
12,76,"$57,206",1,12045.5
12,41,"$30,079",1,10355.1
12,46,"$46,908",1,13317.3
12,60,"$31,504",0,9844.6
12,25,"$38,219",0,9606.3
12,73,"$32,819",0,11343.9
12,27,"$36,125",0,13865.3
12,49,"$38,312",1,11224.2
12,79,"$47,022",0,10007.0
12,34,"$36,098",1,11868.9
12,18,"$61,482",1,13709.5
12,51,"$60,939",1,13728.1
12,38,"$51,639",0,13501.4
12,34,"$32,482",0,13957.2
12,57,"$44,942",0,12661.4
12,36,"$65,090",1,11475.8
12,31,"$34,149",1,10091.5
12,58,"$61,388",1,13696.7
12,52,"$44,433",1,11271.7
12,68,"$74,675",0,11767.8
12,35,"$56,633",0,14268.6
12,83,"$34,999",0,11722.6
12,58,"$31,796",0,10237.0
12,55,"$44,086",0,11620.4
12,36,"$40,817",0,10984.9
12,48,"$23,304",0,13943.5
12,56,"$10,776",0,10591.6
12,44,"$57,295",1,11485.6
12,30,"$66,202",0,11182.6
12,77,"$70,149",0,12270.7
12,23,"$33,236",0,11259.7
12,18,"$37,295",1,12976.8
12,75,"$60,038",0,11671.1
12,29,"$43,980",0,13963.8
12,47,"$55,656",1,13964.0
12,32,"$46,004",0,10721.2
12,40,"$55,738",1,11482.0
12,51,"$70,627",1,11679.8
12,44,"$42,519",0,12923.7
12,26,"$48,185",0,12153.2
12,27,"$30,366",1,11854.2
12,80,"$36,896",1,12408.1
12,74,"$24,733",1,10947.0
12,24,"$57,611",1,9610.1
12,47,"$79,175",0,13167.9
12,38,"$49,273",1,10465.2
12,42,"$32,648",0,12887.0
12,44,"$42,627",0,13907.3
12,27,"$32,507",1,11698.6
12,60,"$39,623",0,11308.2
12,70,"$47,011",1,12584.7
12,43,"$40,068",0,10770.3
12,62,"$35,820",0,10791.5
12,50,"$10,227",1,10829.3
12,18,"$47,785",1,12766.1
12,28,"$41,396",1,10329.7
12,84,"$41,869",0,12848.6
12,56,"$47,681",0,11169.5
12,23,"$58,444",1,14069.1
12,65,"$52,495",0,13136.3
12,36,"$38,186",0,13508.9
12,42,"$53,880",0,10169.4
12,53,"$56,541",1,11234.7
12,71,"$38,554",1,13959.5
12,77,"$49,985",0,11845.9
12,78,"$57,310",1,10083.6
12,67,"$52,480",0,11632.5
12,81,"$32,124",0,11941.6
12,73,"$55,816",1,13282.8
12,67,"$45,895",0,13762.9
12,19,"$41,548",1,13347.1
12,48,"$33,320",0,10477.7
12,57,"$30,638",0,12255.9
12,42,"$64,620",0,9750.6
12,44,"$39,277",1,9669.2
12,75,"$35,698",1,11655.9
12,67,"$41,885",0,13067.5
12,23,"$53,124",1,9797.8
12,18,"$51,422",0,14021.3
12,47,"$14,115",0,14139.7
12,60,"$41,308",0,12147.5
12,80,"$48,487",0,14335.2
12,24,"$19,919",0,13394.2
12,25,"$29,726",0,12571.6
12,85,"$40,940",0,12379.1
12,31,"$50,236",0,10875.9
12,84,"$31,046",0,9776.9
12,60,"$33,938",1,10842.0
12,76,"$55,273",1,14025.8
12,19,"$37,288",1,12392.1
12,48,"$55,761",1,13428.1
12,71,"$56,366",0,13884.8
12,56,"$32,681",0,12598.9
12,26,"$38,038",0,10841.6
12,75,"$56,329",0,12538.8
12,62,"$32,946",1,9728.0
12,80,"$49,440",0,12459.7
12,56,"$49,768",1,11953.3
12,66,"$37,190",1,12714.8
12,57,"$54,691",1,11530.0
12,74,"$61,160",0,10951.1
12,31,"$55,379",1,12017.7
12,69,"$37,068",0,12983.1
12,61,"$36,535",0,9991.7
12,58,"$52,342",0,10947.0
12,81,"$61,599",0,12428.5
12,34,"$43,213",1,11300.4
12,32,"$84,135",0,12884.9
12,85,"$57,276",1,12608.1
12,55,"$61,794",1,11332.9
12,44,"$56,689",1,10910.7
12,79,"$46,707",0,12528.4
12,22,"$53,939",1,11158.9
12,22,"$34,599",0,13880.0
12,56,"$33,216",0,13025.5
12,45,"$28,904",1,10458.1
12,18,"$32,510",1,14112.4
12,56,"$52,468",0,13294.5
12,75,"$20,571",0,11717.4
12,63,"$29,852",1,11728.0
12,20,"$48,460",0,10437.4
12,84,"$41,355",1,11745.5
12,83,"$38,717",0,10364.1
12,68,"$50,809",0,9928.8
12,30,"$72,795",0,10779.1
12,71,"$42,052",1,11908.1
12,85,"$31,248",0,10491.8
12,60,"$54,715",0,9978.1
12,74,"$46,861",0,11062.2
12,22,"$57,636",0,10064.7
12,76,"$28,101",0,13611.8
12,73,"$28,214",1,13116.8
12,20,"$50,195",0,12317.2
12,58,"$45,660",0,14270.1
12,44,"$42,768",0,9831.3
12,55,"$22,756",0,10159.9
12,77,"$14,448",0,11705.3
12,53,"$59,129",1,12838.0
12,82,"$54,279",0,11412.0
12,51,"$21,741",0,12196.7
12,62,"$36,594",0,13841.3
12,75,"$61,106",1,12765.8
12,47,"$69,098",1,12103.1
12,37,"$73,381",1,11566.0
12,85,"$50,829",0,10738.4
12,22,"$10,227",0,11197.0
12,22,"$35,655",0,12063.6
12,50,"$45,081",1,11448.8
12,23,"$61,071",0,12623.3
12,63,"$60,707",0,10667.2
12,57,"$45,649",0,14098.1
12,59,"$60,397",0,12874.9
12,23,"$46,974",1,10647.9
12,52,"$51,465",0,13089.7
12,69,"$24,521",0,10009.4
12,56,"$19,608",0,10574.2
12,69,"$56,372",0,12508.8
13,47,"$29,662",0,11776.8
13,20,"$44,028",0,9700.3
13,47,"$44,064",0,12713.6
13,85,"$43,792",0,13217.5
13,81,"$53,925",0,9974.0
13,23,"$33,362",1,10114.6
13,24,"$41,266",1,9356.2
13,77,"$29,812",1,13270.9
13,38,"$53,157",0,11661.8
13,31,"$48,525",1,13470.5
13,26,"$38,026",0,10155.4
13,55,"$31,517",1,12685.1
13,41,"$10,881",0,9882.3
13,75,"$41,937",1,10564.6
13,66,"$32,594",0,9876.2
13,80,"$32,748",0,12438.5
13,21,"$28,511",1,9130.4
13,83,"$50,916",1,13477.2
13,83,"$37,195",0,13626.7
13,81,"$31,332",1,13224.3
13,52,"$72,650",0,9261.5
13,22,"$33,682",1,12142.8
13,46,"$56,700",0,12712.3
13,72,"$64,735",1,11042.7
13,73,"$50,327",0,12710.6
13,70,"$67,443",0,13420.9
13,33,"$18,970",0,12214.0
13,78,"$29,645",0,9682.9
13,77,"$46,946",1,9267.5
13,26,"$25,020",0,11741.3
13,25,"$72,325",0,11225.4
13,58,"$41,034",0,9841.0
13,21,"$54,228",0,12471.8
13,46,"$53,320",0,11401.9
13,21,"$36,581",0,12513.6
13,29,"$71,106",1,12399.7
13,43,"$49,483",0,13505.0
13,41,"$32,597",1,12372.4
13,56,"$16,469",1,9281.8
13,81,"$60,282",0,11132.0
13,29,"$62,247",1,9754.3
13,46,"$43,465",0,12686.3
13,69,"$52,505",0,11940.2
13,67,"$45,109",0,11491.3
13,33,"$21,502",0,12352.2
13,26,"$60,229",0,11079.1
13,52,"$47,039",1,10893.8
13,63,"$43,948",0,10119.2
13,29,"$41,423",0,13018.7
13,48,"$43,417",1,13024.8
13,85,"$41,013",0,13041.0
13,42,"$28,859",0,12476.3
13,82,"$41,631",0,12003.9
13,50,"$38,660",0,9607.6
13,52,"$42,096",0,10921.9
13,27,"$52,494",0,10916.8
13,72,"$29,859",0,10137.4
13,74,"$51,828",0,11067.3
13,48,"$53,466",1,9463.1
13,58,"$54,086",0,9247.7
13,44,"$26,971",0,10074.2
13,61,"$44,955",0,9361.5
13,63,"$43,305",0,10084.5
13,44,"$28,349",0,12378.0
13,59,"$27,951",0,9423.8
13,39,"$34,284",1,11241.0
13,69,"$52,756",0,13024.7
13,60,"$50,582",0,12576.0
13,21,"$56,345",0,12731.9
13,39,"$51,048",0,12516.6
13,73,"$39,627",1,12295.8
13,73,"$49,283",0,10983.9
13,45,"$54,534",0,9723.0
13,84,"$32,410",0,9197.7
13,18,"$55,383",1,12296.4
13,45,"$46,224",1,13372.0
13,61,"$24,398",0,11176.8
13,25,"$52,026",0,9696.8
13,23,"$21,234",1,10471.9
13,44,"$49,718",0,10285.7
13,58,"$70,089",0,12318.1
13,79,"$70,053",0,13485.9
13,42,"$48,936",1,13255.3
13,27,"$40,372",0,11914.6
13,49,"$20,383",0,11133.8
13,18,"$38,568",0,9583.7
13,74,"$33,853",0,10319.3
13,30,"$40,798",1,12817.3
13,20,"$49,305",0,9487.1
13,19,"$42,462",0,10191.3
13,64,"$40,414",1,13620.6
13,27,"$41,331",0,11855.3
13,60,"$49,171",1,13147.8
13,35,"$44,755",0,11924.9
13,38,"$45,560",0,10820.4
13,38,"$38,131",0,9397.3
13,31,"$60,135",0,10713.3
13,42,"$48,469",0,10884.9
13,26,"$22,283",0,9333.5
13,36,"$41,464",0,12185.6
13,57,"$40,821",1,13512.7
13,43,"$27,947",0,11071.0
13,58,"$45,087",1,12724.7
13,63,"$75,883",0,9131.1
13,82,"$29,675",0,13553.2
13,66,"$59,859",0,10328.8
13,32,"$38,516",1,10053.1
13,76,"$31,774",0,11128.1
13,33,"$16,370",1,13034.9
13,23,"$45,379",0,9652.3
13,23,"$39,437",0,13457.7
13,72,"$36,677",0,9175.3
13,31,"$43,760",0,10069.2
13,55,"$36,168",0,12497.8
13,49,"$40,381",0,11926.1
13,44,"$22,949",1,11346.9
13,36,"$52,226",1,9499.0
13,31,"$43,543",1,11890.1
13,74,"$60,567",1,12134.2
13,37,"$51,592",0,9201.8
13,26,"$29,799",0,11925.1
13,60,"$38,323",0,10044.6
13,53,"$41,967",0,13477.7
13,20,"$41,619",0,12865.5
13,40,"$56,186",1,12716.7
13,36,"$53,290",1,11255.7
13,55,"$46,812",0,13071.2
13,72,"$40,470",0,11059.7
13,55,"$51,203",0,12336.2
13,73,"$42,519",0,13248.3
13,48,"$50,140",1,10294.7
13,43,"$48,284",0,11943.4
13,19,"$47,360",1,10262.6
13,73,"$31,758",0,10400.0
13,51,"$30,684",0,11615.3
13,40,"$56,723",0,12135.2
13,63,"$51,695",0,13383.6
13,34,"$37,396",1,12040.4
13,63,"$49,411",0,11391.3
13,78,"$32,837",0,9529.4
13,42,"$34,286",0,10719.6
13,53,"$27,742",1,12904.2
13,69,"$54,517",0,9798.1
13,72,"$36,222",1,13427.5
13,38,"$51,159",0,11627.1
13,20,"$24,532",1,13206.9
13,52,"$30,228",1,12145.1
13,58,"$18,884",0,10418.3
13,82,"$47,118",1,12623.4
13,18,"$47,849",0,9702.8
13,20,"$40,246",1,11456.0
13,65,"$41,630",0,9517.9
13,84,"$47,002",0,11259.3
13,81,"$52,244",1,9137.1
13,69,"$32,885",1,11177.0
13,21,"$61,307",0,9864.2
13,37,"$30,851",0,9936.0
13,65,"$42,580",0,12572.4
13,37,"$53,756",1,11494.9
13,85,"$37,911",1,12392.6
13,68,"$23,955",1,9316.3
13,33,"$21,032",0,10387.0
13,54,"$41,546",1,9250.6
13,61,"$23,925",0,10753.6
13,64,"$22,092",0,10210.9
13,22,"$48,842",0,12564.5
13,74,"$53,051",0,12607.4
13,31,"$44,151",1,13556.1
13,36,"$53,952",0,11091.5
13,78,"$58,655",0,9487.6
13,64,"$24,032",0,10015.8
13,35,"$28,058",0,12801.6
13,63,"$42,523",0,11358.9
13,61,"$53,030",0,9986.1
13,47,"$50,764",0,9678.0
13,28,"$56,100",0,9946.9
13,18,"$63,923",1,9798.0
13,36,"$30,874",0,11074.6
13,41,"$41,122",0,11024.1
13,36,"$37,940",1,12863.5
13,19,"$43,149",0,11126.6
13,80,"$62,095",1,9604.3
13,31,"$48,716",0,9406.3
13,49,"$53,144",0,9945.1
13,68,"$64,068",1,11935.6
13,39,"$55,251",1,10269.8
13,81,"$25,762",0,12595.6
13,21,"$38,296",1,11228.4
13,85,"$44,956",1,13464.5
13,68,"$30,133",1,9548.4
13,70,"$12,423",0,13451.9
13,42,"$52,258",0,11582.6
13,51,"$56,537",0,12138.5
13,23,"$50,867",0,12249.2
13,27,"$49,356",0,12516.5
13,19,"$27,224",0,9750.9
13,38,"$56,388",0,10048.5
13,50,"$36,620",1,12360.7
13,22,"$40,685",0,12040.6
13,48,"$50,715",0,12499.5
14,20,"$39,978",1,12474.0
14,59,"$38,442",0,12121.0
14,82,"$33,970",1,13427.9
14,36,"$23,256",1,11976.0
14,44,"$49,068",1,12159.5
14,81,"$54,866",0,12982.7
14,61,"$21,257",1,9960.7
14,44,"$49,181",0,14374.7
14,74,"$30,396",0,13442.8
14,63,"$25,543",1,13687.0
14,74,"$45,345",1,10788.9
14,25,"$27,006",0,13089.3
14,22,"$46,505",0,12335.2
14,74,"$37,168",1,12091.8
14,63,"$42,593",1,11993.5
14,36,"$56,252",0,11182.2
14,32,"$24,250",1,13669.5
14,64,"$62,934",1,11693.1
14,67,"$36,361",1,13150.4
14,52,"$41,335",0,12642.4
14,44,"$49,497",1,12854.4
14,37,"$30,965",1,14409.7
14,22,"$40,616",1,11298.5
14,32,"$59,431",0,13197.6
14,23,"$42,284",1,11190.4
14,50,"$49,263",1,13323.0
14,23,"$44,524",0,14019.8
14,23,"$55,391",1,10100.8
14,68,"$39,275",1,10087.5
14,30,"$47,304",0,13815.7
14,72,"$41,717",1,11136.1
14,66,"$44,969",1,10614.6
14,38,"$12,237",0,11809.1
14,19,"$40,964",1,12523.0
14,27,"$49,628",0,12804.1
14,31,"$40,188",1,12100.1
14,39,"$31,376",1,11032.1
14,65,"$42,703",1,13560.6
14,84,"$32,954",1,13105.9
14,82,"$28,536",1,13772.9
14,47,"$43,904",0,10258.4
14,39,"$47,499",1,11668.9
14,61,"$40,216",0,12698.5
14,63,"$50,766",1,12223.3
14,33,"$39,022",0,10229.6
14,84,"$31,111",0,14469.4
14,42,"$44,957",1,11750.2
14,55,"$53,813",0,14041.9
14,33,"$55,760",1,12484.6
14,80,"$42,519",1,13852.4
14,34,"$49,309",1,13293.4
14,29,"$54,780",1,11169.9
14,54,"$47,148",1,12777.8
14,40,"$60,245",0,10723.6
14,61,"$35,415",0,12673.0
14,59,"$36,764",1,10947.2
14,74,"$44,395",1,12277.7
14,24,"$34,240",1,11256.1
14,47,"$40,142",1,12533.5
14,84,"$28,899",1,14102.1
14,60,"$69,203",1,9884.2
14,34,"$50,340",1,11653.5
14,27,"$34,865",0,12820.8
14,69,"$15,357",1,11588.5
14,43,"$49,177",1,10767.5
14,59,"$26,357",1,9827.9
14,65,"$35,073",0,11950.8
14,46,"$41,431",0,9916.2
14,80,"$44,940",1,14393.8
14,77,"$38,786",1,12055.4
14,24,"$27,992",1,11016.1
14,46,"$40,520",0,10750.9
14,47,"$37,115",1,10597.7
14,50,"$40,565",1,14369.0
14,77,"$36,280",1,12250.6
14,68,"$43,537",0,12586.2
14,21,"$49,863",1,13089.5
14,78,"$50,729",1,13666.3
14,44,"$34,055",1,13102.9
14,62,"$32,098",1,14378.6
14,39,"$44,859",0,10993.8
14,24,"$42,249",0,12911.7
14,45,"$22,805",1,13178.3
14,53,"$44,849",1,10930.8
14,54,"$54,529",0,13813.2
14,18,"$44,474",1,9878.6
14,36,"$41,581",1,10146.5
14,47,"$34,031",1,13426.7
14,79,"$38,357",1,14112.2
14,21,"$50,766",1,13275.4
14,36,"$33,052",1,13694.5
14,63,"$34,638",1,10696.1
14,49,"$56,131",1,10943.5
14,31,"$46,173",0,12881.4
14,47,"$16,623",1,9838.1
14,39,"$44,886",0,10022.3
14,56,"$40,642",1,12767.8
14,76,"$37,290",1,11286.3
14,77,"$33,536",1,13962.3
14,39,"$57,022",1,14334.5
14,65,"$28,464",1,10735.9
14,72,"$33,716",1,13273.7
14,70,"$50,724",1,13988.5
14,26,"$52,852",1,14276.8
14,45,"$42,296",1,11569.3
14,38,"$26,205",1,13960.6
14,78,"$45,176",1,12821.8
14,44,"$33,717",1,10618.7
14,57,"$36,118",1,14181.7
14,31,"$27,497",1,12051.0
14,69,"$27,496",1,11127.5
14,26,"$15,279",1,10826.8
14,62,"$43,444",0,13140.1
14,81,"$50,379",1,14087.4
14,30,"$31,291",0,12633.0
14,66,"$29,760",0,11074.5
14,43,"$51,184",1,12744.8
14,20,"$38,508",0,11905.4
14,48,"$24,965",1,12571.4
14,83,"$52,373",1,11479.7
14,55,"$35,986",0,13527.2
14,60,"$32,530",0,10872.6
14,42,"$44,850",1,12484.7
14,71,"$38,032",1,13942.0
14,74,"$49,550",0,10644.5
14,61,"$55,330",0,13450.3
14,24,"$50,998",1,13162.8
14,56,"$44,401",0,13527.2
14,72,"$45,311",1,11997.7
14,68,"$49,221",1,11369.7
14,20,"$55,127",0,11326.1
14,46,"$37,959",1,12134.9
14,83,"$9,931",0,14302.2
14,38,"$56,445",1,11696.8
14,49,"$65,125",1,10472.2
14,44,"$47,410",1,13851.2
14,43,"$50,101",1,12416.4
14,21,"$34,283",0,10296.4
14,71,"$48,697",1,13381.4
14,39,"$29,262",0,14263.3
14,38,"$38,457",1,13535.8
14,29,"$13,853",1,11273.9
14,63,"$46,236",1,11382.1
14,45,"$39,620",1,12192.4
14,53,"$53,379",1,13064.9
14,34,"$45,443",0,13057.2
14,59,"$46,351",1,12839.6
14,50,"$14,588",0,10068.1
14,70,"$29,859",1,11472.7
14,34,"$48,640",1,10102.9
14,75,"$43,131",1,12201.4
14,21,"$36,099",0,13057.3
14,73,"$52,083",1,14096.8
14,31,"$24,005",1,11545.0
14,73,"$32,725",0,10013.4
14,58,"$44,136",1,12359.6
14,22,"$43,649",0,11035.9
14,83,"$46,578",1,11529.3
14,69,"$60,502",0,10736.9
14,48,"$40,695",1,13441.8
14,36,"$41,266",1,12507.9
14,21,"$37,233",0,12234.3
14,76,"$30,615",1,12646.1
14,76,"$41,537",0,10661.4
14,48,"$45,317",0,9707.8
14,36,"$51,830",0,10252.7
14,40,"$49,558",1,13559.4
14,78,"$37,279",1,12727.6
14,32,"$40,850",0,13947.1
14,20,"$60,754",1,11024.2
14,57,"$28,166",1,13419.6
14,34,"$46,077",1,12722.8
14,39,"$34,388",0,14000.8
14,34,"$49,246",1,11402.2
14,77,"$46,983",1,13257.5
14,74,"$45,503",1,10244.7
14,32,"$27,296",0,11501.1
14,60,"$46,810",0,11967.4
14,54,"$40,897",0,10078.4
14,53,"$37,683",1,14004.6
14,63,"$51,030",1,12191.4
14,62,"$33,984",0,12671.2
14,45,"$38,068",1,12181.1
14,27,"$41,035",1,11606.8
14,34,"$15,958",1,11862.3
14,61,"$53,637",1,13207.0
14,38,"$41,077",1,11217.2
14,26,"$31,188",1,12068.3
14,68,"$37,918",1,12153.9
14,76,"$49,535",0,12890.3
14,72,"$30,146",0,10786.1
14,18,"$35,129",0,13482.8
14,23,"$44,321",1,11740.7
14,24,"$17,808",1,11191.1
14,76,"$44,827",1,9934.5
14,56,"$40,755",1,14371.2
14,24,"$41,166",1,13900.3
14,43,"$48,827",1,13463.8
14,43,"$37,275",1,13872.8
14,84,"$32,024",1,9987.0
15,78,"$57,513",1,11219.0
15,58,"$65,158",1,13433.5
15,80,"$53,188",1,12995.5
15,18,"$52,226",0,16155.4
15,26,"$40,477",0,14745.1
15,53,"$39,164",1,14771.3
15,19,"$60,214",0,15303.1
15,31,"$30,951",1,13161.5
15,56,"$46,632",0,14834.1
15,58,"$47,044",0,11259.1
15,79,"$28,388",0,13542.2
15,22,"$51,844",0,14979.2
15,62,"$52,801",0,11408.0
15,70,"$28,548",1,11860.9
15,68,"$48,268",1,15030.9
15,64,"$49,656",1,11792.7
15,70,"$48,195",0,13203.5
15,20,"$30,097",0,14844.6
15,41,"$51,150",1,12078.3
15,25,"$45,714",0,12165.1
15,74,"$13,987",0,15726.4
15,25,"$55,626",1,13408.5
15,29,"$60,593",0,11870.3
15,29,"$62,856",0,11869.4
15,51,"$61,426",0,12226.9
15,29,"$38,627",1,13770.9
15,64,"$47,508",1,13788.8
15,83,"$20,833",0,15419.4
15,30,"$59,363",1,13615.3
15,25,"$45,106",1,15831.3
15,29,"$66,733",1,15662.1
15,69,"$45,285",1,13211.0
15,60,"$61,786",0,11042.2
15,51,"$38,977",0,13243.1
15,49,"$40,800",0,12496.6
15,25,"$37,372",1,14939.6
15,48,"$36,607",0,14345.2
15,42,"$32,357",1,12882.0
15,43,"$26,986",0,13121.7
15,56,"$56,661",1,12288.5
15,37,"$38,898",0,14392.5
15,45,"$62,484",1,14648.8
15,69,"$57,462",1,15546.6
15,32,"$31,841",1,14843.0
15,40,"$64,586",0,14443.9
15,69,"$23,603",1,15548.7
15,52,"$69,421",1,13501.8
15,37,"$51,008",1,12058.1
15,28,"$23,237",1,14419.0
15,57,"$62,247",1,11416.7
15,42,"$29,431",0,12899.8
15,58,"$26,290",0,15233.1
15,68,"$45,345",0,14335.4
15,24,"$67,966",0,15580.4
15,73,"$50,862",1,11013.5
15,21,"$30,198",0,12338.3
15,72,"$31,669",1,14242.0
15,25,"$41,952",1,14881.5
15,73,"$46,816",1,12755.7
15,38,"$27,892",1,16159.4
15,35,"$38,157",1,12216.1
15,53,"$60,281",0,14906.3
15,38,"$28,496",1,15244.3
15,25,"$52,698",1,15942.9
15,69,"$65,053",0,15913.9
15,37,"$55,407",1,15587.9
15,36,"$28,267",0,14635.9
15,77,"$36,943",1,12555.4
15,19,"$44,213",1,11541.9
15,35,"$61,673",0,14612.8
15,39,"$48,167",1,12415.6
15,52,"$74,273",1,12265.7
15,51,"$33,523",1,13565.5
15,49,"$54,101",0,11943.9
15,72,"$37,872",1,14055.7
15,22,"$32,987",1,11060.6
15,77,"$35,210",0,14125.0
15,21,"$63,281",0,11800.5
15,59,"$60,003",1,11436.4
15,42,"$51,332",1,14838.9
15,83,"$39,280",1,15680.9
15,63,"$28,815",1,13987.1
15,32,"$45,758",0,11956.0
15,58,"$26,342",0,12598.1
15,46,"$39,290",1,14157.4
15,80,"$26,570",0,13472.4
15,65,"$32,861",0,15631.6
15,79,"$61,194",0,12819.4
15,85,"$39,041",1,11182.6
15,46,"$9,891",1,14412.5
15,21,"$48,047",0,12351.7
15,33,"$37,892",1,13236.2
15,33,"$50,268",1,11665.9
15,41,"$17,400",1,12773.9
15,78,"$31,596",1,15164.1
15,70,"$41,542",1,13491.4
15,43,"$59,314",0,11582.1
15,29,"$43,034",0,11346.6
15,85,"$39,589",1,11905.3
15,24,"$56,039",0,15865.6
15,53,"$44,034",0,14874.9
15,48,"$69,892",0,12934.0
15,58,"$59,690",1,15827.1
15,84,"$54,028",1,15319.0
15,31,"$64,780",0,12328.6
15,51,"$51,388",1,11325.5
15,24,"$54,625",1,11622.4
15,34,"$49,524",0,11464.0
15,60,"$53,241",1,14221.3
15,41,"$58,957",0,14710.4
15,63,"$55,325",1,14140.8
15,76,"$40,554",1,12844.9
15,75,"$46,971",0,15978.7
15,45,"$38,861",1,13367.0
15,22,"$53,722",1,11276.2
15,49,"$64,192",0,11805.6
15,42,"$49,121",1,15356.7
15,76,"$39,718",1,16346.2
15,18,"$67,293",1,13695.9
15,33,"$66,636",0,15466.7
15,78,"$44,519",1,10925.2
15,82,"$23,714",1,13349.6
15,31,"$66,547",0,15363.3
15,60,"$30,646",1,15095.6
15,63,"$70,506",0,12338.8
15,63,"$58,498",1,15856.8
15,44,"$56,231",0,13989.5
15,63,"$43,993",0,13703.4
15,55,"$32,652",1,13346.5
15,77,"$57,551",1,11988.1
15,53,"$36,803",0,12842.2
15,36,"$36,733",0,14761.5
15,73,"$67,447",0,11058.6
15,61,"$54,206",1,11409.3
15,36,"$44,487",1,11552.9
15,32,"$52,333",1,12052.3
15,23,"$38,777",1,15780.6
15,35,"$36,632",1,14812.8
15,26,"$59,145",1,16061.9
15,28,"$38,355",1,13982.9
15,21,"$37,724",0,14727.7
15,29,"$24,310",1,11298.2
15,27,"$75,224",1,13440.9
15,54,"$36,321",1,13216.7
15,66,"$19,187",0,12172.0
15,22,"$32,713",0,14155.8
15,83,"$66,684",1,13124.2
15,45,"$38,961",1,13843.6
15,20,"$21,419",1,13955.6
15,82,"$33,257",0,14405.0
15,39,"$27,009",1,14418.8
15,46,"$40,909",1,13908.7
15,61,"$45,288",1,12897.2
15,40,"$9,891",0,11802.1
15,79,"$66,612",1,11171.4
15,35,"$50,124",1,12872.4
15,84,"$33,041",0,14947.8
15,49,"$48,622",0,12898.4
15,34,"$44,175",0,13336.7
15,32,"$67,190",0,12985.3
15,46,"$51,762",0,15129.1
15,52,"$37,453",0,11386.0
15,61,"$44,685",1,14077.7
15,59,"$55,270",1,12604.3
15,37,"$43,261",1,14960.4
15,27,"$77,210",0,15002.6
15,35,"$40,142",1,12389.5
15,59,"$29,767",1,15443.8
15,53,"$32,113",0,13416.8
15,67,"$45,732",1,12810.7
15,24,"$45,678",1,10923.5
15,30,"$9,891",1,13848.2
15,23,"$52,659",1,12661.1
15,84,"$51,005",1,14206.9
15,54,"$57,713",0,15237.2
15,18,"$34,108",0,14060.0
15,57,"$26,515",1,16113.9
15,67,"$28,058",1,13304.7
15,21,"$29,026",1,16253.8
15,61,"$37,762",1,13720.9
15,18,"$55,689",1,14402.9
15,45,"$71,175",1,12676.7
15,45,"$47,992",0,14933.2
15,41,"$51,427",1,13736.7
15,43,"$68,979",0,15961.6
15,47,"$40,436",1,13794.9
15,61,"$39,718",0,15305.4
15,81,"$53,190",1,15713.6
15,42,"$39,105",0,14094.7
15,65,"$22,017",0,13287.7
15,19,"$44,214",1,15456.4
15,33,"$67,894",1,11352.1
15,59,"$38,355",0,14730.0
15,41,"$71,449",0,14884.9
15,28,"$32,677",1,15359.2
15,22,"$50,412",0,11520.8
15,54,"$32,887",1,16349.9
15,60,"$67,359",0,15158.0
15,19,"$41,646",0,14444.3
15,79,"$49,185",0,12376.2
16,77,"$56,250",1,14904.0
